LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,74813653,2,Karavas,Midfield,0.3889166666666666,3.0,10.28,3.0,2,Richard & Chantelle Jolly,Caitlyn Munro,57.0,21,b,x1289,m,4,AUS,AUS,All Of Me,AUS,Alabama Express,AUS,Pierro,0,18.5,0,4.1,12.0,3109.62,18.5,8.6,18.5,15.62,3496.06,470.0,7.6,470.0,20.91,110.79,281.15,4.3,2.36,4.1,3.72,327.84,9.2,14.5,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,60694983,3,Perilous Fighter,Midfield,0.4444166666666667,4.0,12.04,1.0,8,Clayton Douglas,Todd Pannell,57.0,17,b,48x70,g,5,AUS,AUS,Beauty School,AUS,Starspangledbanner,USA,Royal Academy,0,11.5,1,3.34,10.0,3009.59,17.5,11.0,11.5,12.56,6591.62,470.0,4.6,450.0,12.71,237.54,339.35,3.6,3.3,3.4,3.42,359.39,14.0,17.5,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,44562600,4,Mt Niseko,Off-Pace,0.6666666666666666,5.0,5.34,5.0,1,Chris Bieg,Jason Holder,55.5,14,b,38112,g,6,AUS,AUS,Rioghan,AUS,I Am Invincible,AUS,Snitzel,1,6.59,1,2.02,4.8667,6715.21,7.0,4.1,6.8,5.7,9054.02,7.8,1.01,1.01,2.41,2309.27,357.21,2.04,1.77,2.04,1.92,1027.52,5.3,6.0,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,51454755,5,Zebella,Leader,0.9166666666666666,1.0,3.61,2.0,3,Phillip Stokes,Taylor Johnstone,54.5,35,gr,636x2,m,6,AUS,AUS,Elldami,GB,Zebedee,AUS,Al Samer,0,3.32,0,1.56,3.2333,12703.26,4.0,3.1,3.3,3.66,24134.39,580.0,3.0,280.0,4.42,1275.51,1966.24,1.64,1.54,1.58,1.58,2318.34,3.4,4.0,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,65557311,6,Super Alana,Leader,1.0,4.0,11.38,,5,Wayne Francis & Glen Kent,Rochelle Milnes,54.0,28,b,13103,m,6,NZ,NZ,Super Trouper,IRE,Belardo,NZ,Darci Brahma,0,11.69,0,3.0,9.6667,3288.63,14.0,9.2,11.0,12.11,4356.03,580.0,9.4,580.0,24.84,59.67,1874.15,3.25,2.7,3.1,3.09,1239.86,10.0,13.0,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,52435755,7,Starlite Valley,Off-Pace,0.6110833333333333,2.0,70.58,,6,Kym Healy,Sairyn Fawke,54.0,21,b,48355,m,7,AUS,AUS,Cherilyn,AUS,Valentia,USA,Bianconi,0,90.03,0,12.5,47.6667,1123.28,300.0,46.0,95.0,84.38,702.58,480.0,85.0,450.0,183.74,5.6,247.83,13.5,11.0,13.5,12.42,145.89,48.0,55.0,1.11,0.95
1/11/2025,1:12:00 PM,1:13:22 PM,Morphettville,SA,3,249831419,R3 1100m Hcap,249831420,Metro,1100,Hcap,Fast,3,4899761,8,Clarence,Midfield,0.5,4.0,8.72,4.0,7,Will Clarken,Kayla Crowther,54.0,14,b,15264,g,6,AUS,AUS,Topaque,IRE,Sir Prancealot,AUS,Bel Esprit,0,5.0,1,2.02,5.1667,9457.19,10.0,4.8,4.9,5.93,11711.88,360.0,3.4,360.0,6.2,642.24,472.31,2.38,1.99,1.99,2.09,667.69,8.2,8.4,1.11,0.95
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,39539823,1,Figo The Great,Off-Pace,0.6666666666666666,1.0,75.32,5.0,1,Kym Healy,Alysha Warren,60.0,13,ch,x5060,g,7,AUS,NZ,Chinon,AUS,Magnus,USA,Bertolini,0,156.47,0,19.5,77.6667,768.03,170.0,55.0,160.0,122.94,589.64,360.0,90.0,360.0,169.71,14.53,275.12,22.0,16.0,22.0,19.17,148.3,55.0,270.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,60779590,10,Eight On The Dot,Off Midfield,0.3333333333333333,2.0,64.26,,9,Scott Whittle,Sairyn Fawke,55.5,14,b,83397,g,7,NZ,AUS,Ready At Eight,AUS,El Roca,USA,More Than Ready,0,102.75,0,16.5,65.0,392.57,150.0,85.0,100.0,115.99,504.15,470.0,240.0,470.0,344.14,0.99,78.86,18.0,16.0,17.0,16.86,129.51,48.0,140.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,77688052,11,Suit Of Wands,Backmarker,0.0666666666666666,3.0,5.88,2.0,7,Will Clarken,Kayla Crowther,55.0,10,b,56271,g,4,AUS,AUS,Incantare,NZ,Dundeel,AUS,Flying Spur,0,5.3,0,2.12,4.6,6319.51,6.4,4.9,5.6,5.53,15449.08,360.0,4.8,360.0,7.65,739.27,549.25,2.18,1.95,2.16,2.09,1590.06,5.4,9.8,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,86347006,2,The Mansman,Backmarker,0.0333333333333333,4.0,3.32,1.0,2,Phillip Stokes,Jacob Opperman,60.0,35,br/bl,67322,g,5,NZ,NZ,Hurry,FR,Almanzor,AUS,Savabeel,0,3.41,0,1.6,3.0333,11281.32,4.1,3.05,3.45,3.49,24901.31,630.0,1.7,360.0,3.17,2463.39,597.25,1.71,1.45,1.6,1.61,1607.93,3.3,3.5,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,6413305,3,Lomax,Backmarker,0.1666666666666666,5.0,11.68,4.0,11,Paul Carey,Connor Murtagh,59.0,21,ch,24364,g,9,AUS,AUS,Susie Mine,CHI,Host,AUS,Encosta De Lago,0,8.17,0,2.56,6.5,4901.52,9.8,6.8,8.2,8.07,6699.53,360.0,7.0,200.0,13.69,160.94,306.76,2.9,2.38,2.6,2.56,386.05,8.2,9.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,54085463,4,Back Me Up Benny,Midfield,0.5,3.0,15.83,,5,Kristi Evans,Jason Holder,58.0,13,b/br,91015,g,6,AUS,AUS,Secret Selection,IRE,Fiorente,AUS,Redoute's Choice,0,18.83,1,4.5,17.3333,2777.41,25.0,12.5,18.5,20.52,2315.44,130.0,1.16,120.0,6.0,470.88,269.67,5.2,4.0,4.5,4.8,277.41,12.0,21.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,60987369,5,Savatoff,Off Midfield,0.25,5.0,5.29,3.0,3,Paula Trenwith,Rochelle Milnes,58.0,14,b,19642,g,5,NZ,AUS,Toffee Nose,AUS,Savabeel,AUS,Toorak Toff,0,5.72,0,1.96,4.4,10272.52,7.2,4.6,5.8,5.24,13838.96,360.0,2.6,200.0,5.47,500.35,2750.38,2.02,1.78,1.99,1.93,1495.84,5.1,6.4,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,70821935,6,Flying Assassin,Backmarker,0.0999999999999999,1.0,64.06,,4,Garret Lynch,Taylor Johnstone,57.5,8,b,90505,g,5,AUS,AUS,Divine Weaver,IRE,Crackerjack King,USA,Artie Schiller,0,44.0,0,7.49,33.0,1898.97,70.0,34.0,44.0,42.2,969.8,470.0,18.0,470.0,59.76,20.9,331.43,8.4,7.2,7.8,7.68,226.73,48.0,210.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,70078485,7,Thinkingnintynine,Midfield,0.4166666666666667,2.0,20.02,,10,Travis Doudle,Caitlin Tootell,56.5,22,b/br,13046,g,5,AUS,AUS,Quizini,NZ,So You Think,AUS,Choisir,0,36.99,1,6.8,22.3333,1237.52,42.0,21.0,38.0,30.32,1309.92,470.0,2.52,200.0,18.13,116.71,132.86,7.4,4.6,7.0,6.58,109.24,17.5,27.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,80130148,8,Zain Prince,Off-Pace,0.5833333333333334,5.0,15.4,,8,Garret Lynch,Stacey Metcalfe,56.5,22,b/br,2x386,g,6,AUS,GB,Princess Youmzain,NZ,So You Think,IRE,Dalakhani,0,14.67,0,3.98,14.0,4734.58,22.0,14.0,14.5,16.99,4496.89,790.0,7.4,470.0,18.06,273.77,180.04,4.7,3.85,4.0,3.94,973.17,17.0,18.0,1.12,0.83
1/11/2025,1:56:00 PM,1:56:35 PM,Morphettville,SA,4,249831428,R4 2028m Hcap,249831429,Metro,2028,Hcap,Average,3,43035163,9,Aitch Damico,Backmarker,0.1333333333333333,3.0,31.61,,6,Byron Cozamanis,Ben Price,56.0,14,b,57535,g,7,AUS,AUS,Hot Streak,USA,Artie Schiller,AUS,Northern Meteor,1,29.05,1,5.83,21.6667,2467.07,34.0,21.0,30.0,30.63,1430.56,360.0,1.01,1.02,2.57,1047.91,255.92,6.4,3.85,6.0,5.82,747.51,19.5,70.0,1.12,0.83
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,48671978,1,Miracle Spin,Backmarker,0.1666666666666666,1.0,7.58,1.0,7,Andrew Bobbin,Rose Hammond,62.5,18,b,6x9x2,g,6,GB,IRE,Field Of Miracles,GB,Pivotal,IRE,Galileo,0,10.49,0,2.66,8.5,3371.22,12.0,7.0,10.5,10.06,7115.96,780.0,9.0,480.0,17.32,323.66,831.76,2.88,2.52,2.68,2.65,2802.16,8.2,13.5,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,90524245,10,Cleitus,On-Pace,0.8333333333333334,1.0,96.24,,3,John Dunn & Krystal Bishop,Alana Livesey,57.5,22,ch,24208,g,8,AUS,AUS,Spinderbella,AUS,Helmet,USA,Spinning World,0,100.0,0,14.0,59.6667,466.61,120.0,60.0,100.0,103.64,718.75,460.0,11.5,300.0,41.55,82.35,67.85,15.0,12.0,15.0,13.65,151.69,44.0,60.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,64121354,11,Alainge,Backmarker,0.1110833333333333,5.0,9.21,,1,Garret Lynch,Sairyn Fawke,55.5,14,b,31035,m,5,AUS,AUS,Tipperary Lil,IRE,Sir Prancealot,AUS,Blevic,0,8.14,0,2.46,7.3333,3083.53,12.0,7.0,8.2,8.62,7379.24,360.0,7.6,280.0,14.8,276.92,327.46,2.6,2.44,2.5,2.5,561.03,5.8,22.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,38447579,3,Super Lad,On-Pace,0.72225,2.0,7.59,,8,Chris Bieg,Jason Holder,60.0,13,b/br,81112,g,4,AUS,AUS,A Wee Dram,NZ,Grunt,AUS,Half Hennessy,0,10.66,0,3.29,9.5,4634.92,14.5,6.05,10.0,13.01,7118.52,780.0,3.05,480.0,10.95,444.66,906.4,3.5,2.68,3.4,3.3,630.45,6.2,10.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,1213505,4,Dual Fuel,Off Midfield,0.2222499999999999,5.0,15.68,2.0,4,Shayne & Chelsea Cahill,Taylor Johnstone,59.5,21,b,287x0,m,6,NZ,NZ,Highlights,NZ,Turn Me Loose,IRE,High Chaparral,0,11.5,0,2.98,9.5,3513.2,35.02,10.5,11.5,11.86,4648.26,480.0,1.39,480.0,6.52,791.99,343.89,3.3,2.78,2.98,2.98,342.56,16.0,30.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,3995632,5,Eventually,Backmarker,0.0555833333333333,4.0,18.19,,10,Sarah Rutten,Connor Murtagh,59.5,21,b,12x07,m,7,AUS,AUS,Waldorf,AUS,Helmet,AUS,Dash For Cash,0,34.0,0,7.17,25.3333,1457.24,44.0,20.0,32.0,36.31,1822.2,360.0,34.0,360.0,56.56,20.68,136.85,7.6,6.6,7.0,7.14,252.59,20.0,38.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,42491886,6,Fox Gem,Off Midfield,0.3333333333333333,2.0,13.01,5.0,6,John MacMillan,Alysha Warren,59.0,15,br,350x4,g,7,AUS,AUS,Sheilarized,AUS,Foxwedge,IRE,Authorized,0,15.5,1,3.25,11.0,4483.54,18.0,10.0,15.5,14.54,8636.39,480.0,7.0,380.0,13.67,170.55,462.23,3.85,2.58,3.25,3.37,880.05,12.0,19.5,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,4243615,7,Capulet,On-Pace,0.77775,2.0,16.23,3.0,2,Travis Doudle,Ben Price,58.5,56,ch,55254,m,5,AUS,AUS,Involving,AUS,Extreme Choice,AUS,Sebring,0,17.65,1,4.2,15.6667,3284.21,27.0,16.5,18.0,20.57,2133.73,480.0,2.94,480.0,11.65,221.74,458.52,4.6,4.2,4.2,4.37,148.49,17.5,55.0,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,90251993,8,Flaming Navy,Leader,1.0,3.0,3.04,4.0,5,Travis Doudle,Caitlin Tootell,58.5,17,b,58x41,g,4,NZ,NZ,Alcaldesa,USA,U S Navy Flag,NZ,Nom Du Jeu,0,2.26,0,1.41,1.9833,15086.26,2.79,2.04,2.26,2.2,49243.38,220.0,1.79,220.0,2.43,3979.42,2119.18,1.45,1.21,1.43,1.36,2586.91,2.46,2.58,1.17,0.77
1/11/2025,2:32:00 PM,2:32:42 PM,Morphettville,SA,5,249831437,R5 1800m Hcap,249831438,Metro,1800,Hcap,Average,3,37506084,9,Bolt By,Off Midfield,0.27775,4.0,32.23,,9,Judy Streets,Dylan Caboche,58.0,28,b,23943,g,8,AUS,AUS,Scarlet Moretta,IRE,Night Of Thunder,AUS,Fastnet Rock,1,46.81,1,8.2,33.3333,1658.25,70.0,19.9,46.0,51.18,2251.32,50.0,1.01,1.01,3.94,1128.97,313.06,8.8,7.8,8.4,8.27,597.36,27.0,48.0,1.17,0.77
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,67359411,1,Porter,Leader,0.9166666666666666,3.0,3.32,2.0,7,Danny O'Brien,Alysha Warren,60.5,17,b,6x993,g,5,AUS,FR,Prana,NZ,So You Think,FR,Siyouni,0,3.93,1,1.97,3.6667,10544.24,5.0,3.1,3.9,4.12,18603.11,790.0,2.02,790.0,5.37,1695.48,2298.46,2.02,1.53,1.97,1.88,3148.98,3.3,4.2,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,53447168,10,Imposing Suspect,Midfield,0.4166666666666667,1.0,92.81,,4,Sarah Rutten,Taylor Johnstone,55.5,160,br,5505x,g,7,NZ,NZ,Rohaise,USA,Unusual Suspect,AUS,Towkay,0,42.79,0,8.85,33.0,2561.7,95.0,38.0,44.0,48.39,1718.22,580.0,32.0,580.0,46.27,121.62,120.13,10.5,8.8,9.0,9.48,204.58,60.0,180.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,70891378,11,Swycho,Leader,1.0,4.0,12.37,5.0,1,Michael Hickmott,Caitlin Tootell,54.0,28,ch,55754,m,5,NZ,AUS,Pansies,AUS,Echoes Of Heaven,IRE,Singspiel,0,13.7,0,3.45,10.0,2265.49,14.0,10.0,14.0,12.61,5674.41,790.0,7.0,280.0,17.8,279.5,140.97,3.6,3.0,3.45,3.42,296.99,11.0,16.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,90524246,2,Snoopy Now,Midfield,0.375,2.0,6.81,3.0,6,Darryl Hewitt,Connor Murtagh,58.5,21,b,934x6,g,4,AUS,AUS,Calling California,IRE,Sir Prancealot,IRE,New Approach,1,5.65,1,2.18,5.0,5688.44,7.4,5.4,5.6,5.71,10701.68,5.9,1.01,1.01,2.19,2960.52,663.79,2.3,2.12,2.18,2.22,1282.69,5.8,6.8,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,4843948,3,Komachi,Backmarker,0.1666666666666666,5.0,21.44,4.0,9,Will Clarken,Todd Pannell,58.0,28,br,20714,g,7,IRE,USA,Kamakura,GB,Kingman,USA,Medaglia D'oro,0,18.38,0,4.86,14.3333,4773.62,21.0,16.0,18.5,18.75,3884.46,790.0,4.2,580.0,22.99,104.35,172.88,5.3,4.4,5.1,4.87,1161.76,20.0,30.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,64205539,4,Morris Minor,Midfield,0.5,3.0,18.41,,2,Craig Curtis,Jade Doyle,58.0,21,b,18358,g,6,AUS,AUS,Miss Murra,AUS,Valentia,AUS,Blevic,0,27.63,0,6.8,19.3333,2752.12,32.0,18.5,30.0,27.05,2004.23,580.0,32.0,480.0,64.47,30.65,51.77,6.8,5.8,6.8,6.3,155.1,16.5,26.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,38687639,5,Sparkup,Off-Pace,0.6666666666666666,2.0,31.54,,11,Kirsten Mooney,Rochelle Milnes,58.0,14,br,1x001,g,8,AUS,AUS,Blue Collar Jill,AUS,Magnus,USA,Perugino,0,16.0,0,4.61,15.3333,3682.5,27.0,14.0,16.5,18.28,3577.03,790.0,8.6,790.0,22.4,130.6,163.52,5.0,4.6,4.7,4.8,218.37,26.0,32.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,81517772,6,Surprise Coming,Off Midfield,0.3333333333333333,5.0,6.68,1.0,3,Mick Huxtable,Kayla Crowther,58.0,21,b,48x57,g,5,AUS,AUS,Life's Zerprise,AUS,Impending,AUS,Choisir,0,5.43,0,2.2,4.6667,4005.94,8.0,4.9,5.4,5.37,10982.04,780.0,5.0,480.0,8.56,614.55,289.21,2.24,1.97,2.2,2.15,1200.02,7.2,14.5,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,62908025,7,Hard Prince,Backmarker,0.0833333333333333,4.0,11.17,,5,Richard & Chantelle Jolly,Caitlin Jones,57.5,8,b,8x948,g,5,AUS,AUS,Palais De Louvre,AUS,All Too Hard,AUS,Smart Missile,0,11.07,1,2.86,9.0,3599.92,14.0,8.6,11.0,11.51,5656.43,790.0,6.8,480.0,18.65,153.24,1385.56,3.55,2.22,2.94,3.07,1410.97,9.2,11.5,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,16215839,8,Showrunner,On-Pace,0.8333333333333334,1.0,13.45,,10,Travis Doudle,Ben Price,57.5,91,ch,1251x,g,4,AUS,AUS,Khameela,AUS,Showtime,USA,Hussonet,0,14.98,0,4.2,11.3333,3939.04,16.5,11.5,15.5,15.14,2524.82,790.0,8.0,780.0,29.37,86.45,298.93,4.5,3.0,4.2,4.18,482.77,12.0,23.0,1.08,0.78
1/11/2025,3:12:00 PM,3:13:51 PM,Morphettville,SA,6,249831446,R6 1600m Hcap,249831447,Metro,1600,Hcap,Average,3,35910405,9,Crown Mint,Midfield,0.4583333333333333,3.0,70.54,,8,Gordon Richards & Damien Moyle,Alana Livesey,57.0,15,b,031x6,g,8,AUS,NZ,Wonderment,AUS,Hallowed Crown,USA,More Than Ready,0,130.0,0,21.0,71.0,609.61,140.0,50.0,130.0,118.49,725.97,790.0,65.0,790.0,174.03,5.71,162.37,23.0,13.5,21.0,19.91,470.54,46.0,50.0,1.08,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,57884447,1,Grinzinger Bishop,Midfield,0.5,2.0,49.98,,12,Kym Healy,Caitlyn Munro,60.0,13,b,33136,g,6,NZ,NZ,Tavy,FR,Almanzor,NZ,Tavistock,0,120.0,0,18.0,65.0,697.67,140.0,65.0,120.0,115.1,505.9,790.0,85.0,470.0,180.28,5.53,97.54,20.0,15.5,18.0,17.32,51.38,65.0,230.0,1.13,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,83378657,10,Pelevecchio,Backmarker,0.125,5.0,3.1,1.0,1,Phillip Stokes,Jacob Opperman,57.0,28,b,65x33,m,4,AUS,USA,La Pelegrina,AUS,Castelvecchio,AUS,Redoute's Choice,0,3.03,0,1.54,2.8667,14934.04,3.85,2.82,3.05,3.21,26232.29,780.0,2.0,780.0,3.82,2064.73,894.24,1.64,1.44,1.54,1.49,3726.29,3.15,3.65,1.13,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,84982472,11,Harleynrose,Midfield,0.40475,2.0,30.51,,8,Gordon Richards & Damien Moyle,Alana Livesey,56.5,63,br,1999x,g,5,AUS,AUS,Zaraya Rose,AUS,Holler,USA,Hawk Wing,0,21.0,0,5.3,17.6667,1781.35,29.0,21.0,21.0,23.1,2290.58,580.0,20.0,580.0,48.01,27.6,140.78,5.7,5.2,5.3,5.49,223.42,20.0,42.0,1.13,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,86018554,12,High Tor,Backmarker,0.0833333333333333,5.0,5.46,,2,Garret Lynch,Caitlin Tootell,56.5,17,ch,61213,m,5,AUS,AUS,Spinderbella,IRE,Toronado,USA,Spinning World,0,5.18,0,1.92,4.1333,6252.09,6.75,3.9,5.4,4.63,16787.53,1000.0,4.1,1000.0,7.38,688.78,4821.49,2.08,1.78,1.95,1.94,2281.36,5.2,6.4,1.13,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,68890188,13,High Garden,Midfield,0.46425,4.0,10.63,,3,Aaron Bain & Ned Taylor,Jason Holder,56.0,49,ch,47674,m,5,AUS,AUS,Revasseur,AUS,Nicconi,AUS,Zoustar,0,7.6,0,2.74,7.1667,3681.32,10.5,7.2,7.2,8.75,8579.91,580.0,2.02,280.0,6.25,459.11,204.34,2.86,2.66,2.72,2.73,583.37,7.6,9.0,1.13,0.78
1/11/2025,3:52:00 PM,3:52:43 PM,Morphettville,SA,7,249831455,R7 1600m Hcap,249831456,Metro,1600,Hcap,Average,3,89018033,14,San Lucido,Midfield,0.3571666666666666,4.0,14.92,4.0,6,Jon O'Connor,Taylor Johnstone,56.0,21,b,3x090,g,6,AUS,AUS,Elle Lou,AUS,I Am Invincible,AUS,Snitzel,0,7.8,1,2.66,7.5,6155.09,24.0,7.8,7.8,8.86,12240.53,580.0,5.1,470.0,9.12,572.13,681.04,3.35,2.6,2.68,2.72,797.0,15.0,25.0,1.13,0.78
