LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
14/11/2025,3:36:00 PM,3:41:05 PM,Gundagai,NSW,5,250468380,R5 1180m CL3,250468381,Country,1180,CL3,Average,3,90285568,8,Divazou,On-Pace,0.75,3.0,4.42,4.0,3,Debbie Delphin,Carly Frater,56.5,20,b,x3216,g,6,AUS,USA,Diva Express,AUS,Zoustar,USA,Afleet Express,0,4.0,0,1.74,3.2333,1597.96,4.6,3.05,3.9,3.5,5751.23,500.0,3.35,470.0,13.57,77.57,1015.66,1.76,1.46,1.73,1.62,661.65,3.55,4.4,1.17,0.55
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,37023020,1,King Gutho,Off Midfield,0.2222499999999999,3.0,27.51,,9,Joe Cleary,Nick Heywood,58.0,21,b,450x6,g,7,AUS,AUS,Magic Model,AUS,Better Than Ready,AUS,Choisir,0,130.0,0,10.81,59.6667,181.51,240.0,21.0,95.0,99.67,355.56,1000.0,130.0,1000.0,157.61,11.08,101.73,15.5,6.6,10.5,11.63,131.87,19.0,21.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,5088055,10,Princess Halo,Leader,0.9583333333333334,1.0,32.85,,4,B Joseph & P & M Jones,Claire Ramsbotham,55.0,12,br/bl,19x01,m,6,AUS,AUS,Halo Halo,USA,The Brothers War,AUS,Lonhro,0,159.46,0,16.0,66.3333,258.5,200.0,44.0,170.0,141.12,265.66,1000.0,30.0,1000.0,74.69,11.39,29.91,16.5,6.8,16.0,15.29,69.6,32.0,130.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,807227,11,Starlight Girl,On-Pace,0.8333333333333334,5.0,23.39,5.0,3,Matthew Kelley,Jeff Penza,55.0,21,br,6x772,m,5,AUS,AUS,Faustine,AUS,Zoustar,AUS,Snitzel,0,27.76,0,4.58,20.6667,665.09,90.0,30.0,32.0,39.54,445.68,1000.0,24.0,1000.0,30.98,124.01,260.22,8.4,4.3,4.7,4.58,512.26,19.5,75.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,91115453,12,Sutton Vella,Off Midfield,0.27775,2.0,13.17,,2,Gratz Vella,Mathew Cahill,55.0,21,b,74914,m,5,AUS,AUS,Vellabel,AUS,Shaft,ARG,Alert,0,8.6,0,2.04,6.8333,1030.63,13.0,7.4,8.2,8.54,1983.13,1000.0,5.4,1000.0,20.31,73.38,117.93,2.18,1.75,1.99,1.99,284.36,9.2,19.5,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,36136559,2,Mr Moppett,Midfield,0.4444166666666667,2.0,25.47,3.0,5,Paul McVicar,Pierre Boudvillain,57.5,20,b,51376,g,8,AUS,AUS,Sweet Emily,AUS,Sizzling,AUS,Bon Hoffa,0,53.18,0,6.6,29.6667,411.77,140.0,42.0,50.0,57.54,286.63,1000.0,80.0,1000.0,277.59,4.61,61.03,7.6,5.6,6.0,6.18,46.21,26.0,100.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,41930915,3,Who But Roo,Leader,0.8958333333333334,4.0,27.39,,6,Geoffrey Crothers,Teaghan Martin,57.0,13,b,x2377,g,8,AUS,AUS,Sydney Melody,AUS,Al Aseel,USA,Henny Hughes,1,37.85,1,5.51,26.3333,207.33,75.0,40.0,40.0,46.67,441.04,360.0,1.01,1.01,3.06,795.74,65.23,7.0,5.1,5.6,5.44,83.6,26.0,90.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,53976067,4,Hulm,On-Pace,0.72225,2.0,32.68,,7,Paul McVicar,Shaun Guymer,56.5,21,b,x9150,g,6,AUS,AUS,Night Dream,AUS,Zoustar,USA,Dream Ahead,0,44.34,0,6.6,25.0,318.04,80.0,38.0,44.0,44.96,409.4,1000.0,80.0,1000.0,130.91,5.17,48.44,7.8,5.8,6.6,6.54,207.32,19.5,65.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,82565898,5,One Hard Lady,Leader,1.0,3.0,1.9,1.0,1,Donna Scott,Blaike McDougall,56.5,21,b,27x12,m,4,AUS,AUS,Lady Von Costa,AUS,All Too Hard,AUS,Von Costa De Hero,0,1.78,1,1.1,1.4667,3571.98,1.9,1.53,1.66,1.61,37931.16,450.0,1.16,280.0,1.79,2737.26,1264.79,1.15,1.09,1.11,1.11,4202.36,1.7,1.9,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,41920781,6,Big Day Out,Backmarker,0.1666666666666666,1.0,25.34,2.0,10,Craig Weeding,Jake Duffy,56.0,7,b,x4016,g,8,AUS,AUS,Hot Show,AUS,Delago Deluxe,AUS,Snitzel,0,269.38,0,16.13,71.0,126.67,470.0,32.0,300.0,180.97,99.49,1000.0,130.0,1000.0,271.01,29.91,37.71,18.0,6.8,15.0,14.8,45.14,26.0,95.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,4198904,7,Action King,Midfield,0.3889166666666666,5.0,15.45,4.0,12,Rob Potter,Jack Martin,55.5,21,b/br,26x55,g,5,AUS,IRE,Arabian Gift,IRE,Harry Angel,IRE,Dubawi,0,13.0,1,2.71,9.1667,899.55,17.5,11.0,11.5,12.88,2208.35,1000.0,2.22,1000.0,11.75,134.85,399.22,4.1,2.7,2.74,2.79,344.16,12.0,34.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,46602799,8,Destinys Bounty,On-Pace,0.77775,1.0,41.17,,11,Sharon Jeffries,Jack Baker,55.5,28,b,34134,g,7,AUS,AUS,Pretty Belle,AUS,Headwater,AUS,Lonhro,0,310.0,0,21.8,111.0,103.41,990.0,50.0,390.0,290.23,102.38,1000.0,240.0,1000.0,312.76,12.81,28.11,30.0,9.6,30.0,18.53,48.01,29.0,90.0,1.18,0.76
14/11/2025,4:07:00 PM,4:09:20 PM,Gundagai,NSW,6,250468385,R6 1000m Hcap,250468386,Country,1000,Hcap,Fast,3,382379,9,Outback Angel,Off-Pace,0.6666666666666666,5.0,18.7,,8,Allan McRae,Jean Van Overmeire,55.5,203,b,3492x,m,5,AUS,AUS,Love A Rose,AUS,Super One,AUS,Magic Albert,0,13.83,0,3.27,11.0,845.35,25.0,14.0,15.0,16.36,940.73,1000.0,12.5,1000.0,20.6,93.67,203.04,3.35,2.98,3.25,3.2,196.49,15.0,36.0,1.18,0.76
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,868781,1,Indispensable,Off Midfield,0.2222499999999999,1.0,48.77,,1,Craig Weeding,Brittany Button,62.0,22,b,626x6,g,9,AUS,AUS,Essence,GB,Akeed Mofeed,AUS,Fastnet Rock,0,120.0,0,12.42,61.0,618.92,240.0,42.0,120.0,96.35,651.16,580.0,70.0,500.0,115.43,13.65,116.84,19.0,11.0,13.5,12.23,296.08,40.0,240.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,8311318,10,Apollo Mission,Backmarker,0.0416666666666666,3.0,30.88,,8,Mitchell Beer & George Carpenter,Will Price,57.0,13,ch,8x910,g,6,AUS,AUS,Appello,AUS,Star Turn,AUS,Testa Rossa,0,16.88,0,3.36,11.3333,3209.3,25.0,9.8,16.0,15.31,3231.13,1000.0,14.5,1000.0,19.89,317.94,484.52,4.1,2.88,3.5,3.42,850.87,23.0,24.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,90604645,13,Panic,Midfield,0.375,3.0,23.44,4.0,9,Matthew Kelley,Jeff Penza,55.5,10,b,878x5,g,5,NZ,NZ,Daniela's Magic,GB,Time Test,USA,Per Incanto,0,27.41,0,6.4,21.3333,811.22,34.0,19.5,32.0,29.35,975.72,780.0,9.6,780.0,26.36,199.49,95.63,7.2,5.5,6.4,5.92,103.18,16.5,19.5,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,91115456,14,Baledon,Off Midfield,0.3333333333333333,3.0,72.91,,3,Ron Stubbs,Jason Lyon,55.0,33,br,860x6,g,8,AUS,AUS,Cap Bianco,AUS,Foxwedge,AUS,Falvelon,0,91.81,0,11.86,54.3333,296.72,450.0,60.0,100.0,87.51,460.47,790.0,85.0,790.0,190.12,10.24,113.56,15.5,10.5,13.0,11.41,305.37,40.0,240.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,91115458,17,Villasaurus,On-Pace,0.7916666666666666,3.0,11.67,,7,Donna Scott,Blaike McDougall,54.5,14,b,100x1,g,5,AUS,AUS,Suziesaurus,AUS,Villermont,NZ,So You Think,0,7.48,1,2.28,6.1667,1989.03,14.5,7.0,7.8,7.9,3159.87,790.0,7.2,360.0,11.01,400.49,395.17,2.52,2.24,2.3,2.34,586.35,9.2,11.5,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,50528443,2,Cavalier Charles,Backmarker,0.0833333333333333,4.0,17.35,1.0,5,Matthew Dale,Nick Heywood,61.5,42,br,0x4x5,g,9,AUS,AUS,Offer It Up,AUS,Denman,AUS,Commands,0,24.0,1,4.9,17.0,1215.13,32.0,16.5,24.0,22.63,1953.47,50.0,1.51,3.0,16.13,1072.98,80.75,6.2,4.4,4.9,4.75,466.76,15.0,80.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,67819566,3,Money Team,Off-Pace,0.5833333333333334,4.0,5.11,5.0,2,Brad Widdup,Mathew Cahill,61.5,10,br,0x314,g,5,AUS,AUS,The Pinnacle,AUS,I Am Invincible,NZ,So You Think,0,4.1,0,1.74,3.2667,3166.59,4.6,3.6,4.0,3.77,10228.94,790.0,2.2,360.0,4.95,648.64,271.45,1.85,1.48,1.71,1.7,1829.44,4.4,4.8,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,35608764,4,Prince Of Helena,Midfield,0.4166666666666667,3.0,20.96,3.0,11,Craig Weeding,Jake Duffy,61.0,22,b,528x0,g,9,AUS,NZ,Lady Of Helena,AUS,Sidestep,NZ,Kaapstad,0,70.47,0,10.09,42.6667,591.4,90.0,23.0,85.0,72.76,455.45,790.0,70.0,790.0,83.33,85.68,79.64,12.0,4.0,10.5,7.66,183.48,24.0,150.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,53184241,5,Cliff House,Off Midfield,0.27775,3.0,39.23,,12,Tim Donnelly,Jack Martin,59.5,10,b,x4670,g,7,AUS,USA,Wild Mia,NZ,Starcraft,USA,Wildcat Heir,0,203.77,0,25.33,68.3333,527.18,360.0,36.0,230.0,146.25,514.59,620.0,95.0,620.0,207.83,5.98,18.71,30.0,13.0,30.0,19.87,110.24,30.0,210.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,48871607,6,Louies Legacy,Midfield,0.4583333333333333,4.0,29.57,,10,B Joseph & P & M Jones,Claire Ramsbotham,59.0,10,b/br,17640,g,7,AUS,AUS,Because We All Can,USA,The Factor,USA,Hussonet,0,32.0,0,6.56,21.3333,795.15,160.0,23.0,34.0,28.96,916.31,580.0,36.0,580.0,66.63,15.72,67.98,7.0,5.5,6.6,6.51,82.43,26.0,160.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,45967281,8,Belleistic Kids,On-Pace,0.75,4.0,33.71,,6,B Joseph & P & M Jones,Jean Van Overmeire,58.0,10,b/br,16546,g,6,AUS,AUS,She's Belleistic,USA,The Brothers War,AUS,Bel Esprit,0,23.0,0,4.5,18.0,647.03,32.0,21.0,25.0,24.09,828.63,780.0,13.5,780.0,41.82,55.33,45.83,6.4,4.5,4.5,4.57,251.5,29.0,32.0,1.17,0.9
14/11/2025,4:40:00 PM,4:40:42 PM,Gundagai,NSW,7,250468390,R7 1400m Hcap,250468391,Country,1400,Hcap,Average,3,68638326,9,Ticklebelly,On-Pace,0.7083333333333334,4.0,2.41,2.0,4,Scott Collings,Pierre Boudvillain,57.5,10,ch,7x403,m,5,AUS,AUS,Survivors,AUS,Va Pensiero,AUS,Enemy Of Average,1,2.52,1,1.39,2.5167,4716.08,3.15,2.18,2.52,2.8,25970.67,3.65,1.01,1.01,1.97,3101.32,313.03,1.54,1.39,1.41,1.41,947.15,2.14,2.26,1.17,0.9
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,91115465,11,Extrio,Off-Pace,0.5833333333333334,1.0,10.53,5.0,2,Luke Pepper,Jean Van Overmeire,55.0,10,b,6x1,f,3,AUS,USA,Triple Chelsea,AUS,Extreme Choice,JPN,Hat Trick,0,10.5,0,3.0,,970.13,13.0,8.4,10.5,10.82,1966.66,500.0,7.0,500.0,15.77,114.32,120.91,3.4,2.38,2.9,2.92,669.03,7.6,14.0,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,91115466,13,In The Nic Of Time,On-Pace,0.7166666666666667,2.0,29.07,,6,Todd Smart,Jack Martin,57.0,169,br,4410x,g,4,AUS,AUS,Sound Advice,AUS,Nicconi,AUS,Fastnet Rock,0,33.32,0,5.4,,566.74,36.0,17.0,36.0,28.43,967.32,500.0,30.0,360.0,39.53,93.84,154.47,6.0,3.55,5.6,5.16,558.88,16.5,44.0,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,91115469,16,Drumcondra,Leader,0.9444166666666668,1.0,14.02,,7,Robert Wellington,Mathew Cahill,55.0,28,b,96166,g,3,AUS,AUS,Ocala,AUS,Aylmerton,AUS,Not A Single Doubt,0,20.0,0,4.58,,898.54,23.0,12.0,17.5,18.84,2036.54,500.0,17.0,110.0,23.62,76.09,28.3,4.8,2.98,4.4,3.74,279.31,9.6,25.0,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,80130109,18,Bargino,Off-Pace,0.6389166666666667,3.0,38.63,,8,Nadine Cameron,Brendan Ward,55.0,20,ch,x60x1,g,5,AUS,AUS,Star Temptress,AUS,Manhattan Rain,USA,Hussonet,0,90.0,0,10.53,,481.01,120.0,29.0,100.0,83.86,480.21,500.0,75.0,500.0,103.07,60.79,84.32,14.5,8.0,11.5,10.68,401.85,29.0,90.0,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,39098333,2,Gandalf,Off-Pace,0.6110833333333333,3.0,6.81,2.0,1,Brad Widdup,Mitch Stapleford,60.0,22,b,10x06,g,5,AUS,AUS,Wild Queen,AUS,Impending,USA,Loup Sauvage,0,12.94,1,2.86,,673.24,13.5,8.6,12.0,11.3,2100.76,1000.0,2.92,1000.0,14.05,180.15,106.22,2.94,2.42,2.86,2.69,296.15,8.2,20.0,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,91115460,4,Made Easy,Leader,0.8889166666666667,2.0,3.59,1.0,5,Gary Colvin,Holly Durnan,57.5,15,b,1,g,4,AUS,AUS,Nomorepetulance,AUS,Press Statement,AUS,Onemorenomore,0,4.84,0,1.66,,1450.77,4.8,3.0,4.6,4.17,4249.86,500.0,4.0,360.0,5.8,229.12,430.81,1.9,1.59,1.64,1.72,4010.43,3.2,6.6,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,692129,5,Paparazzo,Midfield,0.4166666666666667,1.0,6.27,3.0,4,Craig Weeding,Jake Duffy,57.5,14,b/br,2x402,g,4,AUS,AUS,Shutter Bug,AUS,Holler,USA,Ready's Image,0,3.9,1,1.61,,3124.58,5.8,3.2,3.65,3.64,7920.72,110.0,1.3,18.5,3.53,374.22,238.52,2.24,1.46,1.61,1.62,1576.89,5.3,9.8,1.19,0.55
14/11/2025,5:20:00 PM,5:21:30 PM,Gundagai,NSW,8,250468395,R8 1100m CL1,250468396,,1100,CL1,Fast,3,91115463,9,Ready To Rush,Off-Pace,0.5416666666666666,5.0,5.3,4.0,3,Matthew Dale,Louise Day,56.0,16,b,12,m,4,AUS,AUS,Goldie River,AUS,Better Than Ready,AUS,I Am Invincible,1,4.7,1,1.75,,1598.35,5.3,4.1,4.3,4.69,4177.14,5.1,1.01,1.01,1.51,1450.52,186.26,2.18,1.67,1.73,1.78,1571.92,4.2,9.6,1.19,0.55
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,90568621,1,Dela Bella,Off Midfield,0.3333333333333333,5.0,5.73,1.0,8,Tetyana Furdetska,Brad Rawiller,58.0,12,b,3x545,m,5,AUS,AUS,De La Cruz,AUS,Hualalai,AUS,Fastnet Rock,0,4.4,1,1.52,,3528.67,5.8,3.7,4.1,3.97,12207.77,580.0,1.96,580.0,4.56,1256.47,484.18,1.66,1.51,1.55,1.57,1605.04,4.8,5.8,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,1446306,10,Fedora,Midfield,0.5,5.0,7.19,5.0,9,David & Coral Feek,Neil Farley,56.5,12,b,9x733,f,3,AUS,AUS,Pompon,AUS,Dirty Work,AUS,Helmet,0,11.85,0,2.96,,1965.39,13.5,7.0,12.0,10.39,6026.75,790.0,11.0,180.0,16.47,353.79,174.54,3.1,2.68,2.98,2.91,502.71,5.9,12.0,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,91115932,2,Holler Dash,On-Pace,0.8333333333333334,2.0,32.51,,2,Michael Trotter,Jackie Beriman,58.0,14,b,x60x8,m,4,AUS,AUS,Ty Dash,AUS,Holler,AUS,Written Tycoon,0,58.21,0,8.0,,833.17,80.0,26.0,50.0,57.17,619.97,480.0,55.0,450.0,66.97,60.83,69.41,9.2,4.5,8.2,8.15,160.33,26.0,100.0,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,4615137,3,Jonquil,Backmarker,0.1666666666666666,4.0,25.09,,3,Brett Scott,Luke Cartwright,58.0,14,ch,7,m,4,AUS,AUS,La Fleurette,IRE,Highland Reel,AUS,Sebring,0,44.0,1,8.2,,1784.02,90.0,34.0,42.0,55.96,703.3,580.0,32.0,360.0,57.95,21.24,58.29,9.6,8.2,8.2,8.56,55.36,29.0,120.0,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,90568624,4,Mislight,On-Pace,0.72225,2.0,4.5,4.0,10,Rachael Frost,Jake Noonan,58.0,12,gr,24x92,m,4,AUS,NZ,Misstart,IRE,Puissance De Lune,AUS,Perfectly Ready,0,4.32,0,1.7,,3736.55,5.2,4.0,4.5,4.42,8071.42,1000.0,3.0,1000.0,12.45,937.36,278.03,1.79,1.56,1.73,1.69,1198.75,3.85,6.6,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,85542080,5,Proven Record,Backmarker,0.1110833333333333,5.0,7.37,3.0,4,Bevan Laming,Logan Bates,58.0,132,gr,368x,m,4,NZ,AUS,Way To Win,GB,Reliable Man,USA,More Than Ready,1,9.99,1,2.92,,2270.96,11.5,8.4,9.2,9.89,3102.6,15.5,1.01,1.01,2.21,2485.81,200.66,3.15,2.36,2.94,2.97,477.65,7.8,13.5,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,11320724,7,Shadow Storm,On-Pace,0.77775,1.0,40.1,,7,Mitchell Leek,Emily Pozman,58.0,7,gr,485,m,4,AUS,AUS,Songstar,AUS,D'argento,IRE,Galileo,0,79.37,0,11.0,,441.28,90.0,26.0,75.0,68.22,311.07,1000.0,38.0,560.0,78.5,36.0,63.17,13.0,10.5,11.0,11.45,72.09,26.0,130.0,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,91115933,8,Shark Park,Backmarker,0.0555833333333333,4.0,4.95,2.0,6,Mick Price & Michael Kent Jnr,Beau Mertens,58.0,21,br,4x9,m,4,NZ,NZ,Common Courtesy,NZ,Ocean Park,AUS,Savabeel,0,3.98,0,1.75,,4936.92,5.0,3.85,4.3,4.09,11777.8,780.0,3.15,480.0,4.67,1316.8,286.54,1.85,1.59,1.75,1.7,1414.01,4.0,5.0,1.18,0.72
14/11/2025,6:15:00 PM,6:15:29 PM,Pakenham,VIC,1,250468402,R1 1600m Mdn,250468403,,1600,Mdn,Average,3,75795949,9,Style Guide,Off-Pace,0.625,1.0,32.41,,1,Brad Cunningham,Koby Jennings,58.0,13,b,840x4,m,5,NZ,NZ,Donaquillo,IRE,Belardo,NZ,Don Eduardo,0,23.0,0,4.9,,1044.78,44.0,18.0,21.0,24.22,1898.42,580.0,18.0,480.0,38.51,42.68,92.45,6.4,4.2,5.0,5.2,438.0,20.0,110.0,1.18,0.72
14/11/2025,6:45:00 PM,6:45:45 PM,Pakenham,VIC,2,250468410,R2 1200m Mdn,250468411,,1200,Mdn,Average,3,91115934,1,Prince Magnetite,Midfield,0.4444166666666667,1.0,15.87,,3,"M, W & J Hawkes",Koby Jennings,59.5,22,b,q5x7,g,4,AUS,AUS,La Magnat,AUS,Prince Of Caviar,AUS,Written Tycoon,0,32.06,0,6.2,,542.79,46.0,15.5,36.0,33.18,1815.77,580.0,30.0,580.0,117.64,8.21,107.44,6.8,2.98,6.2,6.23,449.54,16.0,38.0,1.19,0.68
14/11/2025,6:45:00 PM,6:45:45 PM,Pakenham,VIC,2,250468410,R2 1200m Mdn,250468411,,1200,Mdn,Average,3,91115939,10,Lotta City,No Data,0.0,Unknown,5.87,5.0,2,Jerome Hunter,Logan Bates,56.0,0,b,,f,3,AUS,AUS,Charlotta,AUS,Ilovethiscity,USA,Medaglia D'oro,0,4.74,1,1.82,,6307.52,5.3,4.01,4.9,4.71,10311.54,780.0,2.48,580.0,5.77,430.13,519.41,1.99,1.75,1.87,1.88,1024.52,4.9,8.4,1.19,0.68
14/11/2025,6:45:00 PM,6:45:45 PM,Pakenham,VIC,2,250468410,R2 1200m Mdn,250468411,,1200,Mdn,Average,3,91115941,13,Una Gentle,Leader,1.0,4.0,9.64,1.0,4,Shane Nichols & Hayden Black,Lachlan Neindorf,56.0,33,b,325x4,f,3,AUS,NZ,Megawatt,AUS,Unite And Conquer,AUS,Shocking,0,11.5,0,2.99,,3341.06,12.0,8.4,11.0,10.37,2757.67,1000.0,4.4,1000.0,16.02,158.97,174.36,3.15,2.38,3.1,2.97,422.12,8.6,19.0,1.19,0.68
14/11/2025,6:45:00 PM,6:45:45 PM,Pakenham,VIC,2,250468410,R2 1200m Mdn,250468411,,1200,Mdn,Average,3,90847922,2,Prince Of Brooky,On-Pace,0.8055833333333333,4.0,5.74,4.0,8,Nikki Burke,Lachlan King,59.5,14,b,5x324,g,4,AUS,AUS,Dollhouse,AUS,Bull Point,AUS,Snitzel,0,6.02,1,1.99,,2435.12,6.6,5.1,6.0,6.03,3838.84,780.0,4.8,360.0,9.23,373.36,139.12,2.12,1.99,2.06,2.04,493.69,5.1,7.6,1.19,0.68
