LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,49297307,14,Hell Rip,Off-Pace,0.583333333,3,14.82,,4,L & T Corstens & W Larkin,Liam Riordan,54,11,b,4313,g,6,AUS,AUS,Clear Ripples,AUS,Hellbent,AUS,Fastnet Rock,0,11.6,0,3.15,,22057.01,16,9.6,12,12.84,33888.45,790,8,790,17.69,354.35,3460.64,4,2.78,3.25,3.39,3951.01,12,12.5,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,90604337,15,Nostringsattached,Midfield,0.486083333,5,21.16,4,9,Trent Busuttin & Natalie Young,Tommy Berry,54,38,b,277x9,g,4,AUS,AUS,Come On Over,AUS,Extreme Choice,USA,War Chant,0,30.96,0,8.6,,8919.41,46,26,34,30.87,10758.04,980,26,970,36.09,344.62,1152.03,10,5.8,9.8,7.29,1609.51,30,32,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,90604340,18,Ten Commandments,Backmarker,0.066666667,1,53.11,,1,Paul Preusker,Teo Nugent,54,12,b,0x777,g,6,AUS,AUS,Hearts And Flowers,AUS,Palentino,AUS,Show A Heart,0,222.35,0,30.14,,1494.3,240,36,240,151.81,4098.47,990,10.5,55,90.23,112.81,941.64,40,7,40,30.08,1300.03,70,130,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,90604341,19,Boltsaver,Backmarker,0.033333333,3,24,,3,Rhys Archard,Declan Bates,54,7,br,35036,g,5,AUS,AUS,Saving Grace,USA,Bolt D'oro,AUS,Pierro,0,77.95,0,12.68,,5511.34,95,23,90,75.69,6264.39,990,50,990,90.09,95.74,1204.01,16.5,6,14,13.39,2263.69,25,36,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,28541622,2,Windstorm,Midfield,0.430583333,4,20.57,2,10,Gavin Bedggood,John Allen,60,66,b,5510x,g,9,AUS,AUS,Storm Alert,AUS,Redoute's Choice,FR,Metal Storm,0,22.99,0,6.2,,12712.12,36,16.5,23,27.57,19263.29,1000,18.5,1000,25.11,834.92,2077.87,7.8,2.7,6.4,6.7,2922.71,25,29,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,90604342,20,Jugiong,Backmarker,0.133333333,2,175.92,,13,Sylvia Thompson,Jett Stanley,54,17,br,x9136,g,4,AUS,AUS,Dooen,AUS,Foxwedge,AUS,Zariz,0,121.43,0,19.85,,2538.93,170,55,130,115.87,4624.18,990,2.52,620,41.2,157.16,835.52,27,10.5,26,21.61,1415.06,110,170,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,994052,3,Ndola,Backmarker,0.1,3,6.05,5,8,"Ben, Will & Jd Hayes",Luke Currie,59.5,20,b,93x11,g,4,AUS,AUS,Hear The Chant,USA,Justify,AUS,Nicconi,0,4.74,1,2.13,,41141.03,5.9,3.1,5.1,4.7,115178.3,1000,4.4,1000,8.96,1708.65,1976.18,2.26,1.9,2.16,2.03,5606.53,4.5,4.8,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,41046517,5,Cotehele,Midfield,0.388916667,1,20.57,3,5,Michael Hickmott,Damian Lane,58,11,b,5x025,g,7,NZ,NZ,Bequests,NZ,Tavistock,USA,Stravinsky,0,42,0,8.07,,4851.83,130,19.15,42,38.76,9637.87,1000,30,1000,60.58,372.74,646.83,10.5,7.6,8.2,8.73,1117.15,29,40,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,68124691,6,Rheinberg,On-Pace,0.75,1,23.99,,11,Gavin Bedggood,Michael Dee,57.5,80,b,4967x,g,7,NZ,AUS,Schiffer,AUS,Swiss Ace,AUS,Snitzel,0,28,0,5.91,,5449.76,50,18.02,30,28.63,13602.05,790,6,790,22.39,494.39,1461.32,8,5.6,6.4,6.71,2231.76,27,42,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,80640543,7,Sunshineinmypocket,Off Midfield,0.25,4,4.47,1,6,Ciaron Maher,Ethan Brown,57,20,b,21x23,g,5,NZ,NZ,Sunrise Ruby,AUS,Proisir,NZ,Jimmy Choux,0,3.95,1,1.81,,36209.14,5.18,3.5,3.95,3.87,118862.07,1000,1.96,1000,4.54,2417.17,1578.42,1.86,1.61,1.8,1.73,10229.46,4.1,4.2,1.07,0.98
4/11/2025,5:25:00 PM,5:26:48 PM,Flemington,VIC,10,249916075,R10 1400m Hcap,249916076,,1400,Hcap,Average,3,89886139,9,So Risque,Off-Pace,0.666666667,4,22.87,,7,"Ben, Will & Jd Hayes",Daniel Stackhouse,55,20,b,0x628,g,8,NZ,NZ,Risque Business,NZ,So You Think,GB,Volksraad,0,15.51,0,4.5,,20946.99,37.53,14.5,17,18.82,27819.96,790,15,740,22.78,318.51,450.13,6.2,4.2,4.5,4.63,1669.24,24,28,1.07,0.98
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,89709486,1,Cantilever,Backmarker,0.1,4,2.28,1,7,Julia Martin,Natasha Faithfull,58,12,b,2x422,g,5,AUS,AUS,Oriel,AUS,Playing God,AUS,Oratorio,0,2,1,1.19,,8847.61,2.42,1.96,2.1,2.06,11677.64,50,1.12,50,1.87,5607.7,214.15,1.23,1.18,1.22,1.2,304.2,2.34,2.5,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,77083393,2,Safari Boy,On-Pace,0.791666667,4,7.46,3,8,George Dupre,Taj Dyson,58,13,b/br,7x430,g,5,AUS,AUS,Miss Safari,AUS,All American,AUS,Ferocity,0,7.63,1,1.91,,1177.69,8,4.3,7.4,6.88,1203.97,580,5,470,15.15,113.7,162.44,1.94,1.83,1.94,1.87,667.96,7.8,10,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,81849265,3,Heza Grunt,Midfield,0.5,1,11.38,5,3,Kym Tilka,Madi Derrick,58,34,br,345x8,g,5,AUS,AUS,Wujimu,NZ,Grunt,AUS,Fastnet Rock,0,13.75,0,3.28,,1226.44,18,9.8,14.5,15.31,494.78,480,7.4,470,16.14,198.69,52.68,3.3,3.2,3.3,3.26,71.72,10.5,16,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,82376802,4,King Of The Woods,Off Midfield,0.333333333,1,36.21,,1,Megan Forrester,Rosie Mahony,58,12,b,x0437,g,4,AUS,AUS,Briar Wood,AUS,Universal Ruler,AUS,Blackfriars,0,25.23,0,4.2,,336.99,32,25,26,27.81,320.92,580,18,580,40.27,32.56,80.68,4.7,4.2,4.2,4.41,50.34,25,90,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,85745115,5,Vlad The Great,Backmarker,0.15,2,139.3,,5,Sean Rains,Bailey Webster,58,12,b,85370,g,5,AUS,AUS,All Tied Up,AUS,Palentino,NZ,Starcraft,0,135.87,0,15.06,,89.9,310,90,130,133.17,29.42,790,65,450,153.51,23.14,63.84,26,13.5,13.5,22.48,19.52,36,270,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,78231775,6,Prove Me Wrong,Backmarker,0.033333333,2,5.25,2,2,Jordan Rolfe,Austin Galati,56,10,b/br,5x543,m,4,AUS,AUS,Prue,AUS,Maschino,AUS,Slater,0,6.71,0,1.85,,839.06,7.2,5.2,6,6.11,1095.73,400,3.05,400,7.6,487.62,2.57,1.86,1.82,1.83,1.82,13.19,5.2,6.4,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,82788628,7,Best Result,Backmarker,0.066666667,4,14.52,,4,Garry Delane,Amy Jo Hayes,56,12,br/bl,48x34,m,5,NZ,AUS,Consequential,AUS,Pierro,AUS,Al Maher,1,11,1,2.44,,1066.91,13.5,9.6,9.6,10.94,2497.59,44,1.01,1.01,4.22,861.61,136.04,2.58,2.42,2.42,2.44,260.02,13.5,19,1.03,0.8
4/11/2025,4:49:00 PM,4:49:59 PM,Geraldton,WA,1,250003957,R1 1628m Mdn,250003958,,1628,Mdn,Average,3,81478591,8,Monaco Calling,On-Pace,0.833333333,4,21.99,4,6,Megan Forrester,Casey Hunter,56,17,b/br,3x452,m,4,AUS,AUS,Dual Lane,IRE,Blue Point,AUS,Charge Forward,0,78.42,0,12.5,,462.65,90,19,85,57.28,540.95,1000,11.5,1000,56.99,111.53,31.23,13.5,8.2,12.5,11.77,143.19,21,100,1.03,0.8
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,5259114,1,Mombasa,Backmarker,0.083333333,5,19.59,2,7,Tony Scally,Taj Dyson,60.5,12,br,434x6,g,8,AUS,AUS,Abesha,GB,Crowded House,USA,More Than Ready,0,33.44,0,3.31,,1359.05,50,22,40,39.21,437.84,260,28,260,34.4,110.65,122.42,3.8,3.3,3.8,3.35,57.62,25,75,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,89709487,2,Belvedere Rock,Off Midfield,0.266666667,5,1.64,1,3,Barry Newnham,Austin Galati,57,12,b/br,7x211,g,4,AUS,AUS,La Gloria,AUS,Awesome Rock,AUS,Slater,1,1.25,1,1.04,,16941.87,1.99,1.25,1.25,1.27,11577.63,1.7,1.01,1.01,1.16,2481.65,414,1.07,1.03,1.04,1.04,1292.73,1.41,2.16,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,58672150,3,More Likely,Off Midfield,0.3,4,15.51,4,1,Robert Gulberti,Bailey Webster,56.5,33,b/br,x4854,g,6,AUS,AUS,Delicacy,AUS,Pierro,AUS,Al Maher,0,39.05,1,3.8,,1725.11,48,17,44,40.24,449.6,450,34,450,39.87,143.21,90.33,4,3.8,3.95,3.82,56.29,17,42,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,70822187,4,Tiger Line,Off Midfield,0.2,3,26.04,,5,Julia Martin,Rosie Mahony,56,12,b,5x584,g,5,AUS,IRE,Real Jazz,AUS,Hellbent,IRE,Marju,0,49.17,0,3.95,,670.66,60,32,55,46.95,239.68,1000,40,470,78.99,81.33,56.49,4.2,3.75,3.75,3.76,7.72,20,60,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,63297940,5,Bentley Beau,Off Midfield,0.333333333,3,16.9,5,8,Kylie Craig,Jefferson Tsang,55,12,b,9x425,g,9,AUS,AUS,Temuka,AUS,Beaugondo,IRE,Scenic,0,37.59,0,2.94,,628.57,40,16,38,33.38,347.44,130,21,130,40.42,8.12,72.22,3.25,2.94,3.2,3.08,81.81,17,42,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,48401808,6,Never Sober,Off-Pace,0.666666667,1,8.18,3,4,Sean Rains,Natasha Faithfull,54.5,12,br,82373,g,7,AUS,AUS,Sandrelli,AUS,Sooboog,IRE,Street Cry,0,11.25,1,1.64,,1034.14,13.5,9.2,12,11.55,1338.43,400,8.4,400,13.13,339.35,1,1.77,1.6,1.68,1.67,113.26,8.2,15.5,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,48458930,7,Time To Thunder,Backmarker,0.125,2,39.66,,6,Megan Forrester,Rocky Cheung,54.5,17,ch,68221,g,9,AUS,AUS,Time To Front,GB,Ouqba,IRE,Danetime,0,203.08,0,16.86,,113.51,300,120,250,220.56,40.48,470,80,470,195.08,18.41,38.7,17.5,12.5,17.5,15.82,113.36,36,140,1.1,0.63
4/11/2025,5:29:00 PM,5:29:18 PM,Geraldton,WA,2,250003962,R2 1628m Hcap,250003963,,1628,Hcap,Average,3,67897952,8,Miff Muffered Moof,On-Pace,0.833333333,1,33.88,,2,Julia Martin,Kristy Bennett,54,12,gr,7x937,m,6,AUS,AUS,Fuchsia Lady,IRE,Vert De Grece,GB,Jeune,0,43.42,0,4,,993.52,60,42,50,51.28,232.01,360,11.5,360,41.18,139.5,139.23,4.5,4,4,4.02,47.79,29,70,1.1,0.63
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90209947,1,Rollemup,Leader,1,1,29.54,,5,Allan Hughes,Taj Dyson,58,12,ch,932x6,g,4,AUS,AUS,Clumsy,AUS,Long Leaf,AUS,Key Business,0,33.98,0,6.13,,930,55,28,40,40.5,332.93,400,12,400,34.15,173.19,218.28,6.8,6,6.4,6.34,188.15,32,200,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90568940,10,Striking Leaf,No Data,0,Unknown,5.64,,7,Ryan Hill,Rocky Cheung,56,0,b,,g,3,AUS,NZ,Love Strikes,AUS,Long Leaf,IRE,Cape Blanco,0,23,0,6.8,,506.48,34,5.7,25,26.9,610.27,400,22,360,28.99,54.3,55.28,7,3.3,6.8,5.62,186.45,4.8,6.6,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90568943,13,On The Gold,Off Midfield,0.333333333,4,18.16,2,3,Graeme Hammarquist,Madi Derrick,58,34,b,x50x0,g,4,AUS,NZ,Presentatie,AUS,Nostradamus,GB,Showcasing,0,20,0,4.66,,2140.81,38,20,20,23.41,847.54,470,20,470,33.21,53.68,129.59,5.2,4.6,4.8,4.84,138.03,26,50,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,2821565,14,Remember When,Off-Pace,0.666666667,3,63.35,,9,Willie Parker,Austin Galati,58,23,br,9x6x5,g,4,AUS,AUS,Madam Kenworthy,AUS,Sessions,GB,Trade Fair,0,15,0,3.4,,1209.73,48,13,15,15.69,724.98,450,8.4,450,28.05,47.8,24.69,5.9,3.15,3.4,3.42,218.95,46,260,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,82376793,2,Big Bopper,On-Pace,0.833333333,3,9.57,4,8,Julia Martin,Kristy Bennett,58,12,b/br,5x573,g,5,AUS,AUS,Tintilly,AUS,God Has Spoken,AUS,Oratorio,1,8.2,1,2.7,,2472.86,11.5,8.2,9,9.62,1856.02,17.5,1.01,1.01,2.82,1591.89,282.57,2.62,2.52,2.62,2.59,125.17,10.5,14.5,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90568936,3,Dixie Princess,On-Pace,0.75,4,12.59,3,10,Peter Moses,Amy Jo Hayes,56,12,b,4x843,m,5,AUS,AUS,Southern Princess,USA,War Chant,USA,Southern Image,0,6.42,1,1.83,,1802.66,13,5.5,5.7,6.24,1614.13,200,3,120,6.69,462.55,43.11,1.87,1.82,1.84,1.84,104.93,12.5,26,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,5161827,4,Magnificent Mia,Backmarker,0.166666667,4,32,5,4,George Murray,Tiana Murray,56,12,b,x6x25,m,4,AUS,AUS,Cooper's Girl,AUS,Magnus,AUS,Choisir,0,34.01,0,6.6,,1299.87,46,27,36,38.01,374.14,400,14.5,360,47.79,18.7,149.63,7,4.2,6.8,6.35,132.44,26,150,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90568937,5,Black Cilla,Midfield,0.388916667,2,23.24,,6,Malcolm MacKenzie,Rosie Mahony,56,12,br,45x38,m,4,AUS,AUS,Lucy In Disguise,AUS,Maschino,AUS,Lonhro,0,17.5,0,3.5,,3259.77,32,17.5,18,20.51,1372.42,400,5,120,17.91,112.61,1609.32,4.9,3.4,3.6,3.72,881.25,26,150,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,75964812,6,Kidding Me,Off Midfield,0.25,5,2.26,1,2,Daniel & Ben Pearce,Natasha Faithfull,56,193,b,04x7x,m,4,NZ,IRE,Let's Get Married,AUS,Yes Yes Yes,IRE,Authorized,0,2.3,1,1.27,,3836.74,2.34,1.82,2.34,2.11,14288.61,450,1.96,450,2.46,2471.79,228.15,1.35,1.25,1.29,1.28,1163.94,2.28,2.68,1.01,0.68
4/11/2025,6:07:00 PM,6:07:54 PM,Geraldton,WA,3,250003967,R3 1120m Mdn,250003968,,1120,Mdn,Average,3,90568939,9,Spirit Of Alaska,Backmarker,0.083333333,2,57.74,,1,Graham Cox,Joseph See,56,12,br,9,m,4,AUS,AUS,Lady Alaska,AUS,Playing God,AUS,Reset,0,62.52,0,11.5,,579.36,130,65,70,78.46,132.95,490,60,480,75.35,34.65,21.03,14,11.5,11.5,12.49,26.32,46,260,1.01,0.68
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,3156310,1,On The Mark,Off-Pace,0.666666667,3,7.88,1,3,Barry Newnham,Joseph See,62,12,b,114x9,g,5,AUS,AUS,Becharm,AUS,Shooting To Win,AUS,Sebring,0,6.61,1,2.32,,1552.15,12.5,6.4,6.4,7.88,5167.01,70,1.08,21,4.84,516.57,534.96,2.84,2.26,2.26,2.38,192.05,7.2,13,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,56253705,2,Zing To Win,Midfield,0.5,5,3.5,2,4,Daniel & Ben Pearce,Austin Galati,60.5,16,b,77631,g,5,AUS,AUS,Cold Fact,AUS,Shooting To Win,AUS,Not A Single Doubt,1,4.5,1,1.92,,5398.56,4.8,3,4.5,4.25,11976.62,23,1.02,1.06,3.23,1095.9,449.12,1.92,1.64,1.92,1.77,419.18,3.05,5,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,24217085,3,Bombay Style,On-Pace,0.833333333,1,139.54,,7,Julia Martin,Amy Jo Hayes,59.5,12,b,3x968,g,10,AUS,AUS,Bombay Sapphire,AUS,Blackfriars,IRE,Desert Style,0,130,0,17,,445.77,200,85,120,112.05,554.58,580,34,470,217.46,3.24,69.98,19,13.5,17,16.48,46.23,95,370,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,43818145,4,Prince Ragnar,Leader,1,2,20.41,,6,Ken Nightingale,Giaan O'Donnell,58,23,b,22623,g,7,AUS,AUS,Angelic Heart,AUS,Snippetson,AUS,Show A Heart,0,13,1,3.25,,1368.51,17,12,13,13.4,2328.24,360,4.1,360,10.63,290.93,179.24,3.3,3.15,3.2,3.2,90.86,16,38,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,42279799,5,Sure No Something,Off Midfield,0.333333333,5,5.62,5,2,Ron Cowl (Jnr),Natasha Faithfull,56,23,b,323x4,g,7,AUS,AUS,Rebel Sister,AUS,Hinchinbrook,IRE,Falbrav,0,4.4,0,1.72,,4303.38,5,3.25,4.7,4.47,10135.15,360,3.5,360,5.23,522.55,361.57,1.78,1.65,1.74,1.72,465.79,4.8,8.8,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,90568944,6,Onemoretwomany,On-Pace,0.72225,3,10.21,4,8,Allan Hughes,Jefferson Tsang,54.5,23,b,57x49,g,4,AUS,AUS,Hazlebrook,AUS,Tassort,AUS,Hinchinbrook,0,12,0,3.4,,1384.26,18.5,10.5,10.5,11.58,2021.82,360,11,360,14.34,244.63,511.33,3.55,3.15,3.4,3.41,674.85,10.5,28,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,12690846,7,Hit The Jackpot,Leader,0.916666667,4,8.43,3,1,Ryan Hill,Rocky Cheung,54,24,b,9x180,g,5,AUS,AUS,Wings Of Hope,AUS,Gingerbread Man,USA,War Chant,0,8.6,0,2.44,,3087,11,7,7.8,7.82,4322.55,360,5.2,260,8.63,624.65,834.66,2.7,2.3,2.46,2.48,416.46,8.2,16.5,1.13,0.6
4/11/2025,6:40:00 PM,6:41:22 PM,Geraldton,WA,4,250003972,R4 1120m Hcap,250003973,,1120,Hcap,Fast,3,51053097,8,Luckee Floran,On-Pace,0.77775,2,7.3,,5,Willie Parker,Troy Turner,54,12,br/bl,1x222,g,6,AUS,AUS,Western Fever,AUS,Lucky Street,AUS,Flying Pegasus,0,9.97,0,2.48,,1483.61,10.5,6.2,9.4,8.95,3114.11,500,3.05,400,10.49,217.61,359.8,2.7,2.48,2.5,2.55,206.92,6.2,12,1.13,0.6
4/11/2025,7:13:00 PM,7:14:03 PM,Geraldton,WA,5,250003977,R5 1120m CL2,250003978,,1120,CL2,Fast,3,59085292,1,Fire The Guard,Midfield,0.5,5,10.68,5,4,Robert Gulberti,Rosie Mahony,60.5,33,ch,11339,g,5,AUS,AUS,Sweet Ora,AUS,Safeguard,AUS,Oratorio,1,10.36,1,2.6,,953.18,14,7.8,10.5,9.13,2736.08,80,1.17,1.56,4.43,266.82,481.06,2.8,2.48,2.66,2.64,932.95,12,17,0.91,0.6
4/11/2025,7:13:00 PM,7:14:03 PM,Geraldton,WA,5,250003977,R5 1120m CL2,250003978,,1120,CL2,Fast,3,85445753,10,Be My Belle,On-Pace,0.7,2,28.28,,6,Sean Rains,Bailey Webster,55.5,97,b,8400x,m,5,AUS,AUS,Charity Belle,AUS,Lean Mean Machine,AUS,Not A Single Doubt,0,17.5,0,5,,1212.19,39.22,17.5,17.5,21.44,1496.54,500,8,500,49.33,14.34,115.45,6.2,4.9,5,5.23,340.76,36,100,0.91,0.6
4/11/2025,7:13:00 PM,7:14:03 PM,Geraldton,WA,5,250003977,R5 1120m CL2,250003978,,1120,CL2,Fast,3,70580527,2,Undercover Sniper,Off-Pace,0.625,4,12.92,,2,Graeme Hammarquist,Jefferson Tsang,59.5,23,br,535x3,g,5,AUS,AUS,Undercover Lizzy,AUS,Snippetson,IRE,Bletchley Park,0,8.8,1,2.7,,1998.3,12.61,7.4,8.8,8.46,2891.76,500,3.05,400,10.89,137.3,254.62,2.8,2.4,2.7,2.6,927.25,13.5,23,0.91,0.6
4/11/2025,7:13:00 PM,7:14:03 PM,Geraldton,WA,5,250003977,R5 1120m CL2,250003978,,1120,CL2,Fast,3,90568945,3,Scurgeofthewest,Off-Pace,0.541666667,5,5.67,,8,Tony Scally,Taj Dyson,59,184,br,513x,g,5,AUS,AUS,Street Addiction,NZ,Jimmy Choux,FR,Dolphin Street,0,6.6,1,2.08,,3786.82,7,4.8,6.8,5.63,8929.76,7.6,1.05,7.2,3.49,1406.43,1584.38,2.12,1.8,2.08,1.92,3424.83,6,10.5,0.91,0.6
4/11/2025,7:13:00 PM,7:14:03 PM,Geraldton,WA,5,250003977,R5 1120m CL2,250003978,,1120,CL2,Fast,3,50355606,4,Im On,Off-Pace,0.666666667,4,23.8,4,5,Ron Cowl (Jnr),Natasha Faithfull,58.5,205,br,5189x,m,5,AUS,AUS,Gran Tryphena,AUS,Nostradamus,AUS,Smart Missile,0,11.91,0,3.05,,1487.05,20,10.5,11.5,12.37,2667.12,500,5.7,300,36.5,25.32,147.16,3.75,2.94,3.05,3.13,894.81,26,95,0.91,0.6
