LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,90181278,4,Tulong,Midfield,0.4166666666666667,5.0,3.5,4.0,1,Jason Edwards,Cejay Graham,58.0,14,b,x3225,g,4,AUS,AUS,Midnight Fury,JPN,Saxon Warrior,USA,Hussonet,0,3.95,1,1.4,,1853.68,4.3,2.98,3.95,3.94,5483.09,450.0,2.14,120.0,4.22,516.68,1139.36,1.46,1.23,1.42,1.42,1030.91,2.96,3.5,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,53913903,6,Caesar Cake,Backmarker,0.0833333333333333,3.0,31.04,,7,Grant Forge,Dale Smith,56.0,28,b,40447,m,6,AUS,AUS,Moonlight Hussey,AUS,Scissor Kick,USA,Hussonet,0,48.61,0,5.96,,880.69,70.0,36.0,48.0,51.96,726.6,940.0,21.0,940.0,67.69,28.68,101.63,6.4,5.9,6.4,6.14,127.2,32.0,130.0,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,80170657,7,Kobability,Off-Pace,0.6666666666666666,2.0,5.45,5.0,2,Olivia Cairns,Cobi Vitler,56.0,13,b,6x232,m,4,AUS,AUS,Pliability,AUS,Kobayashi,AUS,Danzero,0,6.13,0,1.7,,2737.7,7.2,4.16,6.0,6.14,4646.17,360.0,3.0,290.0,8.15,381.25,330.63,1.82,1.66,1.71,1.71,500.08,4.4,6.8,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,90287321,8,Laan,Off Midfield,0.2708333333333333,5.0,3.36,1.0,4,Tony Gollan,Angela Jones,56.0,14,b,443,m,4,AUS,AUS,Axiomatic,AUS,The Autumn Sun,NZ,O'Reilly,1,2.96,1,1.28,,2785.14,3.15,2.68,2.96,2.86,10477.34,3.3,1.01,1.02,1.63,1294.62,1037.59,1.3,1.2,1.29,1.29,750.2,2.56,4.3,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,90287321,8,Laan,Off Midfield,0.2708333333333333,5.0,3.36,2.0,4,Tony Gollan,Angela Jones,56.0,14,b,443,m,4,AUS,AUS,Axiomatic,AUS,The Autumn Sun,NZ,O'Reilly,1,2.96,1,1.28,,2785.14,3.15,2.68,2.96,2.86,10477.34,3.3,1.01,1.02,1.63,1294.62,1037.59,1.3,1.2,1.29,1.29,750.2,2.56,4.3,1.24,0.81
2025-11-26,15:48:00.000,15:48:23.000,Ipswich,QLD,3,250954658,R3 1700m Mdn,250954660,,1700,Mdn,Average,3,54212635,9,Our Esprit,Off Midfield,0.2083333333333333,1.0,207.8,,3,Doug & Graeme Lane,Matthew Palmer,56.0,7,b,42678,m,6,AUS,AUS,Miss Magnus,AUS,Bel Esprit,AUS,Magnus,0,638.41,0,65.53,,138.7,1000.0,170.0,1000.0,693.93,33.96,500.0,80.0,470.0,209.16,2.35,27.11,90.0,55.0,65.0,64.44,63.64,110.0,410.0,1.24,0.81
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,75084808,1,Antonito,Leader,0.9444166666666668,1.0,13.06,,5,David Vandyke,Jace McMurray,59.5,77,bl,x601x,g,5,NZ,NZ,Alpine Belle,NZ,Sacred Falls,IRE,Rock Of Gibraltar,0,11.5,0,2.98,,2100.82,14.0,9.29,12.0,10.5,6718.1,780.0,5.3,780.0,19.85,117.28,302.45,3.15,2.7,2.98,2.87,589.95,10.0,12.5,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,63859839,2,Mishani Renegade,Backmarker,0.1666666666666666,5.0,24.9,5.0,7,Donna Stanbridge,Danny Peisley,59.5,20,b/br,41169,g,5,AUS,AUS,Monicelli,AUS,Top Echelon,AUS,Flying Spur,0,29.42,0,4.54,,922.19,46.0,24.0,29.0,31.44,1177.33,580.0,13.0,350.0,35.81,125.45,150.58,6.4,4.4,4.6,4.77,701.22,40.0,150.0,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,72720426,3,Rich Minx,Leader,0.8889166666666667,1.0,3.17,2.0,1,Matthew Hoysted,Jai Williams,59.0,7,ch,x2312,m,5,AUS,AUS,Capetown Hussey,AUS,Rich Enuff,ARG,Husson,0,4.91,1,1.9,,3766.18,5.5,2.64,5.4,4.99,14217.74,360.0,2.34,260.0,5.1,1321.13,494.64,1.93,1.19,1.91,1.82,662.04,2.64,2.8,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,58635444,5,Blue Spinel,Midfield,0.5,3.0,5.26,1.0,2,Tony Gollan,Ryan Maloney,57.0,18,b,6x736,m,6,AUS,AUS,Plenty To Like,AUS,Hellbent,AUS,Ilovethiscity,0,3.99,1,1.58,,2875.86,5.1,3.65,3.9,3.96,18431.19,580.0,2.8,580.0,4.56,735.61,966.18,1.61,1.53,1.56,1.56,897.43,5.1,8.2,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,91692678,6,Majestic Boom,On-Pace,0.7916666666666666,2.0,39.74,,6,Lawrie Mayfield-Smith,Adin Thompson,57.0,11,b,760x6,g,6,AUS,AUS,Sublimity,AUS,Spirit Of Boom,AUS,Testa Rossa,0,34.0,0,5.6,,900.32,40.0,30.0,34.0,35.02,598.35,780.0,34.0,780.0,100.33,13.75,153.42,6.6,5.6,5.7,6.1,150.63,42.0,210.0,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,91692679,7,Speedy One,Leader,1.0,4.0,6.71,4.0,4,Tony Gollan,Emily Lang,56.5,22,b,01203,g,4,AUS,AUS,Rockover Target,AUS,Super One,IRE,Rock Of Gibraltar,0,5.86,0,2.0,,1617.09,7.8,5.4,5.8,5.9,6404.03,1000.0,5.8,1000.0,8.71,767.7,446.04,2.08,1.88,1.99,1.95,534.55,6.8,12.5,1.08,0.82
2025-11-26,16:23:00.000,16:23:25.000,Ipswich,QLD,4,250954672,R4 1100m CL5,250954674,,1100,CL5,Fast,3,80300713,8,Party Spirit,Off-Pace,0.6666666666666666,4.0,4.91,3.0,3,Robert Heathcote,Angela Jones,56.0,20,b,98x32,m,6,AUS,AUS,Gentle Spirit,AUS,Winning Rupert,AUS,Break The Vault,1,4.75,1,1.7,,3835.18,5.0,4.0,4.7,4.41,6461.86,5.1,1.01,1.01,1.88,1457.8,592.94,1.67,1.54,1.67,1.6,544.16,4.8,5.8,1.08,0.82
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,4571962,1,Gold Card,On-Pace,0.8055833333333333,4.0,8.91,,1,Carl Henderson,Samantha Collett,60.0,28,b,37x69,g,4,NZ,AUS,All Day Baby,AUS,Rageese,USA,More Than Ready,0,8.85,0,2.66,,421.05,9.8,6.4,9.2,8.51,795.84,140.0,5.1,27.0,7.95,11.1,6.04,2.86,2.0,2.62,2.44,112.33,6.4,18.5,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,91692413,10,Miesha,No Data,0.0,Unknown,14.74,,8,Stephen Ralph,Niranjan Parmar,54.0,0,b,,m,4,NZ,NZ,Mikayla,NZ,Vespa,NZ,Fully Fledged,0,14.19,0,4.35,,263.01,18.5,9.6,14.0,13.0,358.39,140.0,26.0,140.0,44.44,2.22,214.46,5.6,3.65,4.7,4.78,718.25,10.5,50.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,85981849,2,Notabadbergs,Off-Pace,0.6666666666666666,Unknown,18.48,,10,Shaun & Emma Clotworthy,Masahiro Hashizume,59.5,20,b,15065,g,4,NZ,NZ,Guessing,FR,Vadamos,AUS,Keeper,0,24.0,0,4.65,,319.05,27.0,13.0,24.0,17.78,134.21,350.0,24.0,350.0,36.51,5.74,51.76,5.3,4.6,4.9,4.73,25.56,13.0,60.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,78131979,3,Karyon,On-Pace,0.77775,Unknown,13.84,,7,Graeme & Debbie Rogerson,Jasmine Fawcett,58.0,20,b,9x044,m,4,NZ,NZ,Hasta La Brahma,NZ,Ferrando,NZ,Darci Brahma,1,19.0,1,4.1,,116.91,21.0,13.0,20.0,16.74,54.11,85.0,1.18,1.18,7.81,24.06,6.11,3.55,3.55,3.55,3.55,25.0,11.0,48.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,71586947,4,Ridgeview Vicky,On-Pace,0.8333333333333334,Unknown,9.89,,3,Gavin Opie,Joe Nishizuka,58.0,20,br,36253,m,5,NZ,NZ,Laugh,NZ,What's The Story,AUS,Fast 'N' Famous,0,13.04,1,3.2,,492.56,15.5,6.4,15.5,12.11,143.49,85.0,2.46,10.0,10.79,13.39,2.05,3.8,2.84,3.45,3.36,32.5,6.4,19.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,79257454,5,We Found Love,On-Pace,0.75,Unknown,3.01,,2,Lauren Brennan,Craig Grylls,58.0,20,b,x50x2,m,4,AUS,AUS,Loved Up,AUS,Exceedance,AUS,Nicconi,0,2.59,0,1.38,,1151.0,3.1,2.22,2.58,2.62,1486.93,140.0,2.38,27.0,3.18,53.92,31.43,1.41,1.36,1.39,1.39,489.23,2.46,4.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,91692412,6,Super Dailo,Leader,0.9166666666666666,Unknown,27.15,,5,Ceton Pool,Matt Cartwright,58.0,22,b,00530,g,7,NZ,AUS,Princess Carolina,AUS,Swiss Ace,USA,More Than Ready,0,29.49,0,6.4,,352.59,42.0,28.0,32.0,32.35,47.03,880.0,14.0,350.0,50.26,8.78,2.98,6.4,6.4,6.4,6.4,1.11,17.5,100.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,63572404,7,Flutterbelle,On-Pace,0.72225,Unknown,29.85,,4,Clinton Isdale,Elen Nicholas,56.0,20,b,82956,m,5,NZ,NZ,Flutter,NZ,Sacred Falls,AUS,Savabeel,0,48.0,0,7.8,,89.78,50.0,28.0,50.0,40.01,20.83,350.0,80.0,350.0,140.53,0.65,12.65,7.2,7.0,7.2,7.05,10.0,28.0,180.0,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,83641697,8,Fat Albert,On-Pace,0.6944166666666667,2.0,8.15,,9,Fred & Lindsay Cornege,Warren Kennedy,55.5,15,b,88x43,g,4,NZ,AUS,Cape Tycoon,IRE,Ribchester,IRE,Cape Cross,0,9.08,0,2.38,,524.95,10.0,6.2,8.4,7.6,902.91,140.0,1.53,140.0,5.01,105.28,3.0,2.42,2.3,2.38,2.37,38.17,6.2,18.5,1.34,0.51
2025-11-26,11:30:00.000,11:30:29.000,Te Aroha,NZ,1,250954554,R1 1000m Hcap,250954555,,1000,Hcap,Fast,3,77303651,9,Berrettini,Leader,1.0,Unknown,14.92,,6,Conor And Sarah Fahy,Lynsey Satherley,54.0,28,b,47x7,g,4,NZ,NZ,Tiebreaker,NZ,Vespa,AUS,Swiss Ace,0,14.0,1,3.8,,259.8,14.0,9.8,12.5,11.84,560.86,44.0,1.2,44.0,7.27,44.58,5.72,3.6,3.4,3.55,3.55,22.23,9.8,46.0,1.34,0.51
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,85181337,1,Our Shocks,Backmarker,0.1666666666666666,Unknown,4.64,,6,Gavin Opie,Warren Kennedy,58.5,11,b,22052,g,7,NZ,AUS,Tasha Aimee,AUS,Shocking,AUS,Pins,0,6.2,0,2.3,,537.49,7.0,4.1,6.8,6.16,785.84,880.0,3.25,350.0,7.18,105.71,37.0,2.32,1.98,2.3,2.19,821.36,4.1,11.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,90457257,10,Show Diamonds,Off Midfield,0.2916666666666667,Unknown,9.8,,7,Roger James & Robert Wellwood,Masahiro Hashizume,56.5,20,b,70,m,4,NZ,AUS,Showileo,NZ,Tarzino,IRE,Galileo,0,9.79,0,2.72,,376.57,9.0,7.8,9.0,8.5,208.31,380.0,4.2,85.0,9.95,88.59,1.0,2.94,2.68,2.74,2.75,40.88,5.0,19.5,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,2850469,2,Laser Beam,Backmarker,0.0416666666666666,Unknown,16.49,,9,T R Te Keeti,Rihaan Goyaram,58.5,11,br,5x7x3,g,4,NZ,NZ,Legsalicious,AUS,Complacent,AUS,Savabeel,0,16.5,0,4.5,,173.74,23.0,14.0,17.5,17.34,169.61,880.0,14.5,880.0,47.53,12.95,12.0,5.0,4.3,4.7,4.67,92.78,7.4,42.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,91692414,3,Quasi,Backmarker,0.0833333333333333,Unknown,7.21,,4,Moira & Kieran Murdoch,Lynsey Satherley,58.5,11,br,250x5,g,5,NZ,NZ,Ruby Rouge,NZ,Darci Brahma,USA,Red Ransom,0,7.16,0,2.3,,199.45,8.6,7.0,7.8,7.85,257.75,380.0,7.0,180.0,15.32,39.95,6.79,2.68,2.3,2.4,2.38,40.16,3.85,17.5,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,79195481,4,Magee,Midfield,0.4166666666666667,Unknown,29.54,,2,Davina Waddell,Sienna Brown,58.5,20,ch,44656,g,8,NZ,NZ,Dancethenightaway,NZ,El Hermano,USA,Dance Floor,0,26.63,0,5.2,,143.66,40.0,20.0,21.0,27.62,51.45,880.0,24.0,350.0,29.5,28.87,13.61,13.5,5.1,5.2,5.49,67.34,12.5,80.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,91692415,5,Khando,Off-Pace,0.6666666666666666,Unknown,5.5,,5,Pam Gerard,Hayley Hassman,56.5,20,b,85323,m,5,NZ,NZ,Evens,AUS,Mongolian Khan,AUS,Pins,1,4.07,1,1.75,,574.67,5.7,3.75,3.95,4.29,936.55,4.5,1.01,1.07,2.18,633.69,54.13,1.84,1.56,1.75,1.75,357.48,4.6,11.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,73951966,6,Gioia Magica,Midfield,0.5,Unknown,9.6,,1,Simon & Katrina Alexander,Elen Nicholas,56.5,21,b,87762,m,5,NZ,NZ,Joy Of Life,USA,Per Incanto,NZ,Zabeel,0,11.12,0,2.98,,220.31,12.5,7.8,9.6,9.65,482.33,880.0,7.6,470.0,20.39,35.26,14.06,3.05,2.7,3.05,2.81,16.05,6.0,29.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,89623593,8,Vadasha,Off-Pace,0.5833333333333334,Unknown,50.52,,8,Peter & Jessica Brosnan,Darren Danis,56.5,11,br,p7297,m,5,NZ,NZ,Shaheen,FR,Vadamos,NZ,Zabeel,0,159.39,1,13.0,,17.95,110.0,65.0,100.0,97.7,22.07,880.0,21.0,21.0,84.24,17.52,3.41,13.0,12.0,13.0,12.38,6.71,29.0,180.0,1.65,0.44
2025-11-26,12:07:00.000,12:07:17.000,Te Aroha,NZ,2,250954556,R2 2200m Mdn,250954557,,2200,Mdn,Average,3,91692416,9,Honor Mission,Backmarker,0.125,Unknown,6.97,,3,Roger James & Robert Wellwood,Vinnie Colgan,56.5,21,b,9x6,m,4,NZ,AUS,Commiserate,NZ,Tarzino,USA,Congrats,0,7.6,1,2.84,,215.75,12.0,3.1,7.8,7.09,609.37,380.0,5.3,80.0,9.85,40.96,2.01,2.92,2.24,2.92,2.57,128.3,3.25,13.5,1.65,0.44
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,79021687,10,Piccalilli,Off Midfield,0.27775,Unknown,46.22,,6,Alex Oliveira,Jasmine Fawcett,56.5,47,br,x3460,m,5,NZ,NZ,My Alegria,AUS,Proisir,AUS,Keeper,0,55.0,0,6.8,,77.82,60.0,30.0,44.0,46.42,14.66,880.0,80.0,500.0,206.74,0.88,18.61,7.2,6.2,7.2,6.34,31.82,30.0,120.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,4078765,11,Tainted Love,Off Midfield,0.3333333333333333,2.0,92.0,,7,Denise Jeffcoat,Sam McNab,56.5,22,b,56x00,m,4,NZ,NZ,Valee,AUS,Derryn,AUS,Savabeel,0,80.0,0,11.0,,91.0,120.0,38.0,80.0,74.45,63.41,880.0,70.0,880.0,161.38,3.32,1.49,11.0,11.0,11.0,11.0,0.51,50.0,180.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692422,12,Kitten Heels,On-Pace,0.72225,Unknown,4.35,,11,Lance Noble,Warren Kennedy,55.0,15,ch,3,f,3,NZ,IRE,Little Kitten,AUS,Snitzel,IRE,Sea The Stars,0,4.2,0,1.57,,557.67,5.0,3.6,4.1,4.22,1081.67,880.0,2.6,880.0,15.07,24.52,26.07,1.77,1.52,1.52,1.57,411.7,3.85,9.2,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692423,13,Indian Falls,Backmarker,0.0833333333333333,Unknown,109.97,,2,Keith Hawtin,Lynsey Satherley,55.0,89,b,84x,f,3,NZ,NZ,Indian Maid,AUS,Niagara,AUS,Keeper,0,100.86,0,11.75,,137.7,120.0,44.0,80.0,86.93,108.3,880.0,26.0,26.0,39.61,6.28,,10.5,9.4,9.4,9.54,8.0,50.0,180.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,5965486,2,Ill Be Home Soon,No Data,0.0,Unknown,4.25,,1,Peter Lock,Samantha Collett,58.5,0,b,,g,4,NZ,AUS,Christmas Day,IRE,Charm Spirit,NZ,Zabeel,0,10.5,0,2.97,,444.31,14.0,4.4,10.5,8.25,1128.5,880.0,10.5,880.0,28.66,15.16,,3.2,2.32,3.2,2.64,397.05,3.75,8.4,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,916659,3,Requisite,Leader,0.9166666666666666,Unknown,96.07,,3,Kristine Stead,Matt Cartwright,58.5,98,b,5x,g,4,NZ,NZ,Chilicherry,AUS,Ardrossan,NZ,Tavistock,0,42.0,0,8.2,,166.53,50.0,30.0,30.0,40.02,141.92,880.0,70.0,450.0,190.81,1.03,32.36,8.2,6.4,8.2,8.09,8.68,38.0,180.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,12010660,4,Winch,On-Pace,0.8333333333333334,4.0,36.83,,12,Stephen Ralph,Vinnie Colgan,58.5,15,b,5x8,g,4,NZ,NZ,Couleur De Rose,AUS,Thunder Down Under,AUS,Civics,0,85.08,0,12.0,,196.51,120.0,25.0,95.0,54.7,164.01,880.0,75.0,880.0,99.76,13.21,5.5,13.5,7.6,13.5,9.54,90.86,26.0,160.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692418,5,Oceania Flame,Backmarker,0.1666666666666666,Unknown,94.43,,5,T R Te Keeti,Courtney Barnes,58.5,15,b,0,g,4,NZ,NZ,Flamingo,NZ,Ocean Park,AUS,Pins,0,380.0,0,85.0,,8.35,450.0,140.0,220.0,261.29,9.81,880.0,880.0,880.0,880.0,0.04,4.46,85.0,42.0,85.0,45.63,6.25,50.0,180.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,1093699,6,Rising Wind,Midfield,0.5,Unknown,21.5,,4,Paul Mirabelli,Darren Danis,58.5,15,br,9x696,g,4,NZ,NZ,Commanding Annie,AUS,Rageese,AUS,Epaulette,0,90.0,1,10.5,,23.4,90.0,36.0,70.0,64.87,24.07,880.0,100.0,880.0,286.36,1.1,2.05,15.5,10.5,12.0,12.16,3.07,19.5,120.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692419,7,Kings English,On-Pace,0.77775,Unknown,3.13,,8,Mark Walker & Sam Bergerson,Craig Grylls,57.0,47,b,33,c,3,AUS,AUS,English,AUS,Snitzel,AUS,Encosta De Lago,1,2.42,1,1.27,,1666.03,3.65,2.2,2.6,2.46,5907.85,2.02,1.01,1.01,1.3,491.95,147.88,1.43,1.26,1.27,1.32,1183.17,2.38,5.2,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692420,8,Boomstruck,No Data,0.0,Unknown,28.58,,9,Jenna Mahoney,Wiremu Pinn,57.0,0,b,,g,3,AUS,AUS,Boogiedayz,AUS,Spirit Of Boom,AUS,Domesday,0,11.0,1,3.0,,668.63,21.0,10.5,13.5,12.26,484.39,880.0,10.5,880.0,17.0,38.31,50.21,3.7,3.0,3.25,3.19,143.84,14.0,75.0,1.28,0.5
2025-11-26,12:45:00.000,12:46:12.000,Te Aroha,NZ,3,250954558,R3 1150m Mdn,250954559,,1150,Mdn,Average,3,91692421,9,Kind of Blue,Off Midfield,0.2222499999999999,Unknown,22.71,,10,Pam Gerard,Masahiro Hashizume,56.5,203,b,2273x,m,4,AUS,AUS,Pure,IRE,Blue Point,AUS,Pierro,0,17.5,0,3.44,,143.16,25.0,14.5,15.5,16.52,167.53,880.0,32.0,350.0,100.74,1.79,62.55,4.1,3.4,3.6,3.64,59.07,17.5,55.0,1.28,0.5
2025-11-26,13:20:00.000,13:20:23.000,Te Aroha,NZ,4,250954560,R4 1150m Mdn,250954561,,1150,Mdn,Average,3,6279195,1,Watch Me Go,On-Pace,0.75,Unknown,10.32,,5,Chris Wood,Courtney Barnes,58.5,161,br,33x,g,4,AUS,AUS,Shopping Paradise,AUS,Cosmic Force,IRE,High Chaparral,0,14.5,0,3.69,,133.85,14.5,10.0,13.0,12.74,115.06,880.0,14.0,470.0,27.61,19.15,26.14,3.8,3.5,3.55,3.73,17.1,6.6,19.5,1.38,0.55
2025-11-26,13:20:00.000,13:20:23.000,Te Aroha,NZ,4,250954560,R4 1150m Mdn,250954561,,1150,Mdn,Average,3,91692427,10,Glacial Storm,Leader,0.9375,Unknown,7.49,,10,Barbara Kennedy,Warren Kennedy,55.0,15,b,3,f,3,AUS,AUS,Jip Jip Rock,USA,Frosted,IRE,High Chaparral,0,7.8,0,2.5,,528.87,9.2,5.9,7.6,7.96,978.63,880.0,7.6,880.0,60.23,4.67,68.8,2.76,2.3,2.54,2.49,209.56,5.9,18.0,1.38,0.55
2025-11-26,13:20:00.000,13:20:23.000,Te Aroha,NZ,4,250954560,R4 1150m Mdn,250954561,,1150,Mdn,Average,3,91692428,11,Get Me An Angel,On-Pace,0.8333333333333334,Unknown,8.09,,6,Graeme & Debbie Rogerson,Jasmine Fawcett,55.0,20,br,5,f,3,NZ,NZ,Getemhel,IRE,Harry Angel,USA,Gio Ponti,1,8.8,1,2.64,,312.61,8.2,6.4,7.8,7.39,522.06,350.0,1.02,1.02,6.98,234.34,28.84,3.35,2.16,2.62,2.46,285.18,6.4,8.0,1.38,0.55
