LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
23/11/2025,3:05:00 PM,3:06:28 PM,Clare,SA,4,250830756,R4 1800m Hcap,250830757,Country,1800,Hcap,Average,3,43378269,9,Master Of Zerprise,Backmarker,0.125,4.0,12.89,,4,Sue & Jason Jaensch,Stacey Metcalfe,57.5,11,b,539x8,g,9,AUS,NZ,Zerprisal,AUS,Master Of Design,IRE,Zerpour,0,10.08,0,3.5,9.6667,2922.94,17.5,9.8,10.0,11.43,1707.79,790.0,9.2,790.0,25.17,35.04,27.32,3.85,3.25,3.5,3.4,208.77,14.0,32.0,1.17,0.52
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,91485013,1,Knight Dancer,Off Midfield,0.3333333333333333,5.0,4.12,,7,John MacMillan,Alysha Warren,60.0,19,ch,856x7,g,5,AUS,AUS,Aspalis,IRE,Sir Prancealot,AUS,Stryker,0,3.9,0,1.77,3.3667,4137.65,4.2,3.35,3.9,3.85,14179.97,580.0,2.08,580.0,3.86,3026.75,80.44,1.82,1.61,1.78,1.74,1694.11,3.7,6.4,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,49807435,10,Bad Girl Bubbles,Off-Pace,0.6110833333333333,2.0,29.34,,5,James Short,Sairyn Fawke,55.5,19,b,93755,m,5,AUS,AUS,Miracle To Me,AUS,Overshare,AUS,Bel Esprit,0,18.87,0,4.96,14.0,1568.98,32.0,14.5,19.0,17.39,1637.54,790.0,7.8,280.0,24.37,72.66,411.8,5.3,3.8,5.3,4.46,441.7,18.5,55.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,51179033,11,Royalz,Midfield,0.3999999999999999,1.0,27.87,,6,Trevor Montgomerie,Anna Jordsjo,54.0,18,ch,813x4,m,6,NZ,NZ,Lady Royale,FR,Almanzor,GB,Captain Rio,0,21.63,0,5.35,21.0,1450.03,44.0,20.0,23.0,25.94,1301.24,770.0,21.0,770.0,52.7,17.07,625.36,7.0,5.3,5.6,5.84,398.45,29.0,70.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,68959168,12,Capablanca,On-Pace,0.75,1.0,183.63,,1,Judy Virgin,Jade Doyle,54.0,17,b,00x90,g,6,AUS,AUS,Gilago,NZ,So You Think,AUS,Churchill Downs,0,260.0,0,97.08,184.3333,187.35,890.0,230.0,230.0,412.33,179.46,360.0,360.0,360.0,360.0,0.06,32.89,110.0,50.0,100.0,83.0,42.82,90.0,380.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,83834490,2,Lord Morton,Midfield,0.3666666666666667,5.0,11.14,5.0,4,Kate Halliday,Todd Pannell,59.5,19,gr,448x3,g,7,AUS,AUS,Puppet,GB,Zebedee,AUS,Flying Spur,0,6.16,1,2.06,4.8667,1651.61,8.8,5.5,6.2,6.21,4969.93,360.0,5.2,360.0,9.43,69.06,150.92,2.9,1.99,2.06,2.1,880.57,8.2,16.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,38860024,3,Real Valentia,Off-Pace,0.5555833333333333,5.0,6.67,2.0,10,Kym Healy,Caitlyn Munro,59.0,19,b,0x389,g,8,AUS,AUS,Real Reda,AUS,Valentia,AUS,Canny Lad,1,5.0,1,2.08,4.3333,3153.42,8.8,4.6,5.0,5.21,8562.29,55.0,1.01,1.01,2.98,984.47,120.98,2.3,1.88,2.08,2.04,1474.63,5.8,9.2,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,87988193,4,Unisphere,Off-Pace,0.6666666666666666,2.0,30.25,,9,Brendon Davis,Margaret Collett,58.5,81,b/br,0710x,g,5,AUS,AUS,Synergy,GER,Lucas Cranach,AUS,Clangalang,0,50.0,0,12.5,46.0,511.53,95.0,23.0,55.0,64.46,609.48,580.0,50.0,380.0,113.83,7.97,59.26,15.0,4.0,12.5,12.93,147.7,17.5,48.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,59146137,5,My Crackling,On-Pace,0.8333333333333334,4.0,4.93,3.0,3,Gordon Richards & Damien Moyle,Alana Livesey,58.0,39,b/br,30264,g,5,AUS,AUS,Miss Piggy Bank,IRE,Sir Prancealot,USA,Secret Savings,0,8.03,1,2.45,6.6667,3053.53,9.2,4.5,8.2,7.45,3009.41,360.0,2.64,130.0,6.9,130.99,112.41,2.48,2.06,2.48,2.39,385.27,4.5,7.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,43691703,7,Las Vegas Girl,Midfield,0.4333333333333333,4.0,17.31,4.0,8,Gary Boyce,Connor Murtagh,57.5,81,b,6x70x,m,7,AUS,AUS,Divine Nature,AUS,Winning Rupert,AUS,Casino Prince,0,19.13,0,4.9,15.0,617.75,21.0,13.5,19.0,18.27,1053.88,570.0,18.0,570.0,87.25,10.77,69.46,4.9,4.4,4.9,4.74,339.01,12.5,27.0,1.18,0.64
23/11/2025,3:40:00 PM,3:41:56 PM,Clare,SA,5,250830762,R5 1200m Hcap,250830763,Country,1200,Hcap,Average,3,63893138,9,Crimosa,Midfield,0.4666666666666666,2.0,6.74,1.0,2,Garret Lynch,Zoe Lloyd,56.5,9,ch,5x914,g,8,AUS,AUS,Crimson Arow,AUS,Squamosa,AUS,Sebring,0,9.54,0,2.88,7.5,1758.58,10.5,5.9,9.4,9.08,2445.34,780.0,9.8,480.0,40.35,22.47,117.87,3.0,2.72,2.92,2.91,350.06,6.6,12.5,1.18,0.64
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,4820885,1,Mateo,On-Pace,0.8333333333333334,4.0,26.96,,10,Jessica Tzaferis,Polly Brewster,60.0,17,b,9x410,g,5,AUS,AUS,Cappella Magna,AUS,Russian Revolution,AUS,Stratum,0,33.24,0,8.8,20.6667,893.26,42.0,24.0,32.0,32.17,767.73,460.0,3.3,100.0,21.69,185.83,44.69,9.2,7.8,9.0,8.6,50.54,25.0,85.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,66543129,10,Didwewin,Off Midfield,0.3333333333333333,5.0,27.65,,8,Jyi Lukey,Caitlin Tootell,56.0,158,br,4590x,m,6,AUS,AUS,Sestri Levante,JPN,Tosen Stardom,AUS,Sebring,0,22.24,0,6.7,16.6667,577.58,25.0,19.5,23.0,21.14,484.02,360.0,6.0,260.0,12.93,71.74,100.45,6.8,5.8,6.8,6.04,76.38,24.0,65.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,87379576,11,Lunarshot,Off-Pace,0.6666666666666666,4.0,11.02,,2,Alexander Justice,Lauren Stojakovic,56.0,81,br/bl,6066x,m,5,AUS,AUS,Lonhspresso,IRE,Puissance De Lune,AUS,Lonhro,0,10.87,0,4.5,9.6667,2447.85,14.0,11.0,13.0,12.74,731.79,360.0,8.0,360.0,11.66,327.35,31.65,6.4,4.0,4.5,4.41,57.82,7.8,19.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,91485015,12,Sengoki,Leader,0.9166666666666666,2.0,88.3,,4,Danny Penna,Alysha Warren,54.0,7,br,29809,g,5,AUS,AUS,Basara,AUS,Epaulette,AUS,Nicconi,0,75.0,0,15.0,42.6667,123.28,90.0,50.0,80.0,74.16,131.34,360.0,34.0,360.0,68.83,25.63,26.84,15.5,11.5,15.0,14.85,39.22,50.0,210.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,442740,2,Hasslefree,Midfield,0.5,1.0,12.8,3.0,7,James Short,Sairyn Fawke,59.5,28,b,39414,g,9,AUS,AUS,Promised More,USA,The Factor,GB,Pentire,0,11.15,0,3.84,9.3333,2437.16,15.0,9.4,13.0,12.92,1204.89,360.0,8.6,260.0,11.88,249.2,104.35,3.85,3.55,3.85,3.67,419.49,9.8,24.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,41006123,3,Lucky Dog,Off-Pace,0.5555833333333333,2.0,11.02,,1,Darryl Oxlade,Sophie Potter,59.0,17,ch,x9430,g,8,AUS,AUS,Saintly Therese,AUS,Time For War,USA,Dubai Destination,0,8.02,0,2.74,6.5,1080.31,8.8,7.0,7.8,7.53,1550.97,360.0,6.4,360.0,10.65,79.66,60.88,2.92,2.7,2.74,2.78,54.17,8.8,15.5,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,42537181,4,Brazano,Midfield,0.4583333333333333,3.0,10.46,,6,Dion & Raygan Koch,Alana Livesey,58.5,247,b,4246x,g,7,AUS,NZ,Liesl Lass,AUS,Testa Rossa,AUS,Swiss Ace,0,13.83,0,4.2,10.6667,2261.82,16.0,12.0,15.0,14.76,1069.06,360.0,6.2,260.0,11.51,141.75,169.18,4.7,3.55,4.3,4.13,90.06,8.8,21.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,83676708,5,Lady Skylla,Off Midfield,0.27775,5.0,5.13,1.0,3,Aaron Bain & Ned Taylor,Todd Pannell,58.0,144,b,x967x,m,5,AUS,AUS,Axis Point,NZ,Grunt,USA,Spinning World,0,5.72,0,2.4,5.1667,3211.77,6.8,4.8,6.0,6.03,2093.81,480.0,5.4,260.0,7.51,423.21,130.34,2.62,2.2,2.42,2.4,379.03,4.9,9.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,91485014,6,Victory Queen,Off Midfield,0.2222499999999999,1.0,20.83,,5,Sarah Rutten,Teagan Voorham,58.0,107,b,4107x,m,4,AUS,AUS,Elite Lady,AUS,Ready For Victory,AUS,Elvstroem,0,10.52,1,3.8,10.3333,2407.7,14.5,11.0,11.5,12.04,843.89,360.0,1.93,120.0,9.64,259.78,86.65,4.0,3.7,3.75,3.74,43.58,17.0,48.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,83834494,7,Ruling Goddess,Midfield,0.3958333333333333,4.0,14.11,5.0,12,Kate Halliday,Taylor Johnstone,57.5,158,b/br,0564x,m,6,AUS,AUS,Cleopatra's Glory,AUS,Divine Prophet,FR,Equiano,1,11.65,1,4.2,10.6667,2498.69,14.0,12.0,12.5,12.42,618.24,15.0,1.01,1.01,2.3,2402.38,72.68,4.4,3.95,4.0,3.99,14.45,14.0,29.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,80569222,8,Samanth,Off-Pace,0.6110833333333333,3.0,11.3,4.0,11,Trevor Montgomerie,Anna Jordsjo,57.5,11,ch,210x6,m,5,AUS,AUS,Umgeton,AUS,Foxwedge,AUS,Stratum,0,10.77,0,3.85,10.6667,1332.67,15.5,12.0,13.0,12.81,507.52,630.0,1.88,100.0,9.07,402.55,6.22,4.1,3.75,3.85,3.86,55.02,13.0,29.0,1.18,0.53
23/11/2025,4:12:00 PM,4:13:04 PM,Clare,SA,6,250830768,R6 1200m Hcap,250830769,Country,1200,Hcap,Average,3,56289345,9,Lady Of Savoy,Leader,1.0,3.0,6.34,2.0,9,Andrew Clarken,Connor Murtagh,57.0,9,b/br,x0558,m,5,NZ,NZ,Elusive Lady,AUS,Tivaci,USA,Elusive City,0,5.09,1,2.24,5.6667,3875.99,7.6,5.3,5.6,6.22,4917.26,480.0,4.8,120.0,8.88,553.74,84.03,2.5,2.24,2.28,2.32,847.66,4.7,11.0,1.18,0.53
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,83050175,1,Longer Route,Off-Pace,0.6666666666666666,5.0,4.42,1.0,5,Mick Huxtable,Todd Pannell,59.0,8,b,46x04,g,5,AUS,NZ,Idealism,AUS,Needs Further,NZ,Zabeel,0,4.12,0,1.85,3.4667,9210.35,4.6,3.5,4.4,4.16,9668.35,360.0,3.35,360.0,4.34,1443.18,712.5,1.88,1.68,1.86,1.78,1081.38,3.9,7.4,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,70570691,10,Thinkingnintynine,On-Pace,0.72225,2.0,11.63,3.0,9,Travis Doudle,Caitlin Tootell,55.0,15,b/br,4631,g,5,AUS,AUS,Quizini,NZ,So You Think,AUS,Choisir,0,13.85,0,4.1,10.6667,1554.39,15.5,10.0,15.5,13.56,1480.16,780.0,11.0,580.0,15.65,269.1,172.1,4.6,3.35,4.2,3.92,108.22,9.8,26.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,91485017,11,Alchian,On-Pace,0.8333333333333334,1.0,28.11,,8,Tracy Cox,Polly Brewster,54.5,15,ch,x0735,g,6,AUS,AUS,Caper,IRE,Churchill,AUS,Hinchinbrook,0,19.58,0,4.8,14.6667,1431.5,22.0,14.5,20.0,19.19,1944.25,790.0,18.5,42.0,25.48,135.75,88.73,4.8,4.3,4.8,4.55,315.97,19.0,42.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,91485018,12,Youbeeforty,Off-Pace,0.5833333333333334,3.0,30.59,,1,Nicole Irwin,Sairyn Fawke,54.0,9,b,22513,g,4,AUS,AUS,Who Are They,USA,Vino Rosso,AUS,Redoute's Choice,0,46.0,0,9.73,36.6667,742.76,70.0,42.0,55.0,55.0,593.0,490.0,36.0,220.0,50.2,146.85,283.64,11.5,9.0,10.0,9.81,155.29,25.0,70.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,41489282,2,Bolt By,Midfield,0.5,5.0,11.63,5.0,6,Judy Streets,Alana Livesey,58.5,22,b,39431,g,8,AUS,AUS,Scarlet Moretta,IRE,Night Of Thunder,AUS,Fastnet Rock,1,6.23,1,2.58,7.3333,5923.12,16.5,6.6,6.8,8.43,5814.55,9.2,1.01,1.01,3.27,2326.25,494.33,3.45,2.54,2.58,2.84,544.77,9.4,21.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,61861142,5,Bit Of A Rebel,On-Pace,0.77775,1.0,6.17,,4,David Jolly & Justin Potter,Sophie Potter,57.5,19,b,80212,g,7,AUS,AUS,Pick O' The Bunch,AUS,Rebel Raider,USA,Fantastic Light,0,9.58,1,2.84,8.3333,3023.46,11.5,5.3,9.6,9.37,4186.58,360.0,4.0,360.0,9.49,235.87,232.12,3.2,2.66,2.88,2.94,591.39,5.4,11.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,64959007,6,Dual Fuel,Off Midfield,0.25,4.0,13.59,2.0,10,Shayne & Chelsea Cahill,Connor Murtagh,57.5,22,b,87x05,m,6,NZ,NZ,Highlights,NZ,Turn Me Loose,IRE,High Chaparral,0,9.21,1,3.17,9.5,3246.07,18.0,9.0,9.6,11.2,5512.5,360.0,6.4,360.0,10.49,383.4,102.3,3.75,2.88,3.15,3.17,566.14,15.0,29.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,54632550,7,Thermodynamic,Midfield,0.4583333333333333,3.0,6.31,4.0,3,Nicole Irwin,Campbell Rawiller,57.5,8,b,54422,g,5,IRE,IRE,Rose Memory,GB,Kodiac,USA,Elusive City,0,4.85,0,1.94,3.5667,7710.51,5.8,3.95,4.7,4.47,13912.69,380.0,3.6,280.0,5.71,371.15,495.28,2.0,1.75,1.97,1.84,2179.17,5.1,11.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,91485016,8,Take A Pick,Midfield,0.4166666666666667,3.0,29.44,,7,Stephen Theodore,Taylor Johnstone,56.5,15,b,161x0,g,5,AUS,USA,Self Portrait,GER,Lucas Cranach,USA,Peintre Celebre,0,34.52,0,8.67,26.0,1648.18,44.0,30.0,38.0,37.05,763.84,380.0,25.0,280.0,35.95,344.96,62.32,9.2,7.4,8.6,8.56,138.89,18.0,60.0,1.18,0.56
23/11/2025,4:50:00 PM,4:51:14 PM,Clare,SA,7,250830774,R7 1800m Hcap,250830775,Country,1800,Hcap,Average,3,85778269,9,Back Me Up Benny,Midfield,0.375,3.0,9.5,,2,Kristi Evans,Teagan Voorham,55.0,15,b/br,1523,g,6,AUS,AUS,Secret Selection,IRE,Fiorente,AUS,Redoute's Choice,0,17.38,0,4.41,11.6667,2366.06,20.0,8.8,19.0,15.85,3025.04,360.0,4.0,260.0,19.63,233.46,516.64,4.6,3.55,4.5,4.36,427.04,8.4,15.5,1.18,0.56
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,63551710,1,Big Mav,On-Pace,0.8333333333333334,2.0,8.62,,5,Sarah Rutten,Connor Murtagh,60.0,19,br,9x148,g,5,AUS,AUS,Song Of Gold,IRE,Sir Prancealot,AUS,Danzero,0,6.13,0,2.36,,4160.4,7.03,5.77,6.67,6.32,3365.0,360.0,5.77,360.0,6.78,398.05,172.66,2.45,2.17,2.38,2.38,528.49,6.0,7.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,91485022,10,Sumambistarr,Midfield,0.4333333333333333,3.0,12.62,,11,James Short,Sairyn Fawke,57.0,19,br,19x97,m,5,AUS,AUS,Beluga Gold,AUS,Ambidexter,AUS,Bel Esprit,0,11.26,0,3.11,,1862.25,10.82,9.47,10.82,10.19,1570.22,360.0,11.0,360.0,29.71,8.84,108.26,3.28,2.72,3.07,3.16,537.34,12.0,29.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,72850428,11,Miss Pantherlot,Midfield,0.3999999999999999,3.0,11.96,5.0,1,Travis Doudle,Caitlin Tootell,56.5,189,ch,4210x,m,5,AUS,AUS,Flinders Beauty,IRE,Sir Prancealot,USA,Henrythenavigator,0,8.09,0,2.85,,2297.37,11.72,7.93,8.48,9.09,2645.97,780.0,7.75,280.0,12.35,196.02,193.94,3.07,2.76,3.02,2.89,280.13,13.0,23.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,67530645,12,Wadaana,Leader,0.97225,4.0,12.62,4.0,2,Chris Bieg,Teagan Voorham,56.0,19,ch,x7050,m,5,AUS,USA,Constant Charmer,AUS,Rich Enuff,USA,Rahy,0,9.77,0,3.09,,1628.45,12.17,8.66,8.66,9.3,2481.12,360.0,9.02,360.0,11.22,132.64,280.87,3.41,3.07,3.15,3.13,66.54,12.0,14.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,91485024,14,Crown And Anchor,Leader,0.8889166666666667,1.0,22.87,,3,Andrew Clarken,Lauren Stojakovic,57.5,216,b,5288x,g,6,AUS,AUS,Roll Of The Dice,IRE,Fiorente,AUS,Face Value,0,67.62,1,13.91,,636.98,90.16,27.05,63.11,66.36,455.01,360.0,16.0,260.0,53.53,63.11,16.58,15.2,9.18,13.91,12.9,43.75,30.0,130.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,52466866,3,Lastar,Midfield,0.3666666666666667,5.0,8.96,3.0,12,Nicole Irwin,Sophie Potter,59.5,8,ch,x1530,g,7,AUS,AUS,Splat,AUS,Zoustar,USA,More Than Ready,0,8.42,0,2.71,,2468.82,7.93,5.41,7.03,6.76,6100.71,360.0,5.4,260.0,9.07,619.63,488.26,2.76,2.24,2.76,2.5,419.03,7.4,12.5,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,64763598,4,Sumadartson,On-Pace,0.7333333333333334,2.0,15.82,,10,Mark Moosha,Jade Doyle,59.5,37,ch,x2437,g,5,AUS,NZ,Latino Goss,AUS,Nostradamus,GB,Captain Rio,0,40.18,0,8.06,,1708.73,43.28,26.15,41.47,32.84,1008.36,580.0,32.0,580.0,41.06,220.17,128.65,8.58,6.68,8.4,7.66,122.03,15.0,46.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,4813028,5,Articulating,Off-Pace,0.5833333333333334,3.0,6.51,2.0,6,Mick Huxtable,Alysha Warren,58.5,17,b,10495,g,4,AUS,AUS,Wanaasa,AUS,Headwater,AUS,I Am Invincible,0,5.04,0,2.35,,3906.44,7.21,4.96,5.14,5.52,6092.85,780.0,4.87,380.0,11.1,185.16,277.57,2.48,2.34,2.38,2.38,984.24,5.4,11.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,84777662,7,Exotic Dancer,On-Pace,0.7666666666666666,4.0,12.06,,8,Jessica Tzaferis,Polly Brewster,58.0,57,b,395x8,m,4,AUS,AUS,Dancingfordiamonds,AUS,Russian Revolution,GB,Captain Rio,0,9.22,1,3.11,,2686.61,11.72,7.57,9.92,9.38,1967.45,360.0,3.0,120.0,7.76,234.77,179.0,3.24,2.69,3.24,3.19,193.48,8.8,24.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,91485020,8,Bonny Impact,On-Pace,0.7000000000000001,1.0,175.5,,4,Kate Halliday,Alana Livesey,57.0,19,b,8571,m,5,AUS,AUS,Visual Impact,AUS,Bon Aurum,USA,Mull Of Kintyre,0,171.31,0,27.48,,203.04,162.29,67.62,162.29,139.78,145.16,580.0,13.0,480.0,54.81,98.35,10.16,29.41,18.22,29.41,26.18,62.45,150.0,530.0,1.06,0.59
23/11/2025,5:28:00 PM,5:30:53 PM,Clare,SA,8,250830780,R8 1100m Hcap,250830781,,1100,Hcap,Fast,3,91485021,9,Chillcuz,On-Pace,0.7999999999999999,2.0,10.64,,7,Justin Pickering,Margaret Collett,57.0,152,b/br,2480x,m,4,AUS,AUS,Ready Cuz,IRE,Churchill,USA,More Than Ready,1,10.63,1,3.37,,3220.92,15.33,9.47,11.72,11.6,2013.92,16.5,1.01,1.01,3.69,841.54,76.77,3.67,3.24,3.41,3.49,90.21,9.4,19.0,1.06,0.59
23/11/2025,12:26:00 PM,12:26:22 PM,Hobart,TAS,1,250830168,R1 1600m Mdn,250830169,,1600,Mdn,Average,3,73526797,1,Beau Warrior,Midfield,0.3889166666666666,1.0,13.21,,7,Andrew Moore,Kelvin Sanderson,58.5,51,b,50326,g,4,AUS,AUS,Trefranian,IRE,Harry Angel,USA,Dream Ahead,0,22.0,0,4.36,,926.98,27.0,9.8,25.0,23.2,1452.78,470.0,2.52,370.0,14.15,317.8,119.82,4.7,2.94,4.5,4.3,196.14,9.8,17.0,1.12,0.75
23/11/2025,12:26:00 PM,12:26:22 PM,Hobart,TAS,1,250830168,R1 1600m Mdn,250830169,,1600,Mdn,Average,3,71145441,2,Oxy Bolt,Midfield,0.4444166666666667,2.0,30.24,5.0,1,John Luttrell,Catherine Van Munster,58.5,19,b,79228,g,5,AUS,AUS,Oxy Angel,AUS,Stratosphere,CAN,West Quest,0,39.35,0,6.4,,508.12,50.0,23.0,38.0,41.37,241.49,580.0,28.0,260.0,96.36,7.73,123.06,6.6,4.9,6.4,5.98,187.5,24.0,60.0,1.12,0.75
