venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12757,Brandon,Zerk-Thatcher,195,0,FALSE,Port Adelaide,25,13,11,5,18,14,78,0,0,0,0,4,0,0,3,1,2,0,5,12,2,0,5,0,0,89,77,NA,0,0,3,231,1,8,0,0,4,0,0,3,10,0,2,0,0,5,0,3,6.9,0,0,0,5,NA,BPL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12770,Mitch,Georgiades,192,0,FALSE,Port Adelaide,19,11,9,0,11,7,64,5,1,0,0,0,3,0,3,0,1,0,2,10,0,5,1,0,0,86,88,NA,0,0,7,257,2,0,0,0,0,1,0,0,7,1,1,0,0,0,2,5,12.3,0,0,7,0,NA,HFFR,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12781,Laitham,Vandermeer,182,0,NA,Western Bulldogs,23,4,2,4,8,7,88,0,0,0,2,0,3,0,3,1,1,0,2,5,0,0,1,0,1,71,32,NA,0,0,3,197,3,1,0,0,0,0,0,2,4,1,2,0,0,0,1,14,6.1,0,1,0,1,NA,HFFL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12851,Lachlan,McNeil,184,0,NA,Western Bulldogs,30,4,0,9,13,10,77,1,0,0,5,0,2,1,3,2,1,0,8,5,0,0,1,0,0,84,55,NA,1,0,4,126,3,3,1,0,0,1,0,6,3,1,6,0,0,0,0,25,14.2,0,2,1,1,NA,INT,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12868,Miles,Bergman,189,0,NA,Port Adelaide,14,13,8,5,18,15,83,0,0,0,0,2,3,0,2,0,1,0,7,11,1,0,4,0,0,83,70,NA,0,0,4,386,4,6,0,0,1,0,0,6,10,0,6,0,0,1,1,8,14.8,0,1,0,3,NA,BPR,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12873,Francis,Evans,182,0,NA,Port Adelaide,31,3,1,2,5,4,80,0,1,0,1,0,2,0,0,0,0,0,1,4,0,1,0,0,1,16,21,NA,0,0,3,128,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2.3,0,0,1,0,NA,SUB,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12883,Lachie,Jones,186,0,NA,Port Adelaide,34,4,2,10,14,11,79,0,0,0,2,1,0,1,1,0,0,0,7,7,0,0,3,0,0,82,46,NA,1,0,6,159,1,6,0,1,1,0,0,9,2,0,7,0,0,0,0,11,13.8,0,3,0,3,NA,HBFL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12890,Jordon,Sweet,206,0,NA,Port Adelaide,24,5,3,4,9,3,33,1,1,42,1,1,2,1,3,1,3,0,4,5,0,2,0,0,0,80,77,NA,0,1,7,139,2,0,0,0,0,1,0,2,2,0,1,9,55.3,0,0,5,3.7,76,3,2,0,NA,RK,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12901,Buku,Khamis,191,0,NA,Western Bulldogs,24,5,4,2,7,7,100,0,0,0,2,0,0,0,0,1,0,0,2,5,0,0,4,0,0,86,40,NA,0,0,1,2,0,4,0,0,1,0,0,3,5,0,1,0,0,2,0,3,5.2,0,0,0,4,NA,HFFR,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12917,Lachlan,Bramble,182,0,NA,Western Bulldogs,29,10,5,12,22,16,73,0,0,0,1,3,1,0,1,0,0,0,5,14,0,0,0,0,0,86,73,NA,0,0,4,250,1,6,0,0,1,0,0,7,8,1,5,0,0,1,0,12,6.7,0,1,0,0,NA,INT,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12924,Jamarra,Ugle-Hagan,197,0,NA,Western Bulldogs,2,6,2,1,7,2,29,0,1,0,1,0,0,0,2,1,1,0,7,2,2,1,0,0,0,83,29,NA,0,0,1,163,4,0,0,0,0,3,0,1,1,2,4,0,0,0,0,9,1.8,0,0,2,0,NA,FPL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12952,Jackson,Mead,184,0,NA,Port Adelaide,44,8,6,10,18,13,72,0,1,0,3,1,4,0,0,1,0,0,3,15,0,1,0,0,1,86,76,NA,0,0,8,248,0,1,0,0,0,0,0,12,5,1,2,0,0,0,0,25,5.2,0,1,1,0,NA,HFFL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,12955,Jason,Horne-Francis,185,0,NA,Port Adelaide,18,14,7,6,20,15,75,3,1,0,2,0,4,6,7,2,6,0,9,12,0,2,1,3,0,80,86,NA,3,3,9,376,2,1,1,0,0,0,0,6,9,1,4,0,0,1,0,15,12,0,2,5,1,NA,RR,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13011,Jase,Burgoyne,186,0,NA,Port Adelaide,7,10,4,4,14,11,79,0,0,0,1,1,2,0,1,0,0,0,3,10,0,0,0,1,1,83,54,NA,0,0,5,309,2,2,0,0,1,0,0,9,7,0,2,0,0,0,0,15,11.2,0,1,0,0,NA,WL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13023,Sam,Darcy,208,0,NA,Western Bulldogs,10,2,2,7,9,8,89,0,1,6,2,1,0,1,0,1,0,0,3,5,0,1,1,0,0,82,42,NA,0,1,5,39,0,1,1,0,0,0,0,4,1,0,2,3,40,0,1,10,3.9,15,2,1,1,NA,FF,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13056,Ollie,Lord,197,0,NA,Port Adelaide,30,8,4,0,8,4,50,1,2,0,1,0,1,0,4,1,2,0,4,4,1,1,1,0,0,78,43,NA,0,0,5,126,3,0,1,0,0,0,0,1,4,2,2,0,0,0,0,6,0.7,0,0,4,1,NA,FPR,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13063,James,O'Donnell,197,0,NA,Western Bulldogs,18,2,0,1,3,1,33,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,59,12,NA,0,0,0,31,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,5,0.5,0,0,0,0,NA,CHB,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13110,Harvey,Gallagher,181,0,NA,Western Bulldogs,12,6,4,8,14,10,71,0,0,0,5,0,2,0,6,0,2,0,2,11,0,0,2,0,0,79,60,NA,0,0,1,146,5,2,2,0,0,1,0,8,3,0,2,0,0,1,0,13,0.9,0,0,0,1,NA,WL,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13111,Ryley,Sanders,186,0,NA,Western Bulldogs,9,9,5,13,22,18,82,0,0,0,2,2,0,2,3,0,2,0,5,19,0,1,1,0,0,82,70,NA,0,2,4,153,3,4,0,0,0,1,0,4,6,0,3,0,0,1,0,14,5.2,0,0,0,0,NA,INT,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13140,Joel,Freijah,191,0,NA,Western Bulldogs,27,5,2,2,7,5,71,1,0,0,2,2,1,0,1,0,0,0,1,5,0,0,0,1,0,45,39,NA,0,0,1,194,1,2,0,1,1,0,0,8,3,0,1,0,0,0,0,11,7.5,0,0,1,0,NA,SUB,6/07/2024
Adelaide Oval,16764,Port Adelaide,Western Bulldogs,6/07/2024,13:15:00,0,17,15,12,102,8,6,54,48,Port Adelaide,17,SUNNY,13155,Logan,Evans,189,0,NA,Port Adelaide,43,13,9,3,16,12,75,0,0,0,4,4,0,0,2,0,0,0,3,14,2,0,1,0,0,79,88,NA,0,0,3,293,4,4,0,0,0,0,0,10,9,0,0,0,0,4,0,16,6.5,0,1,0,0,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11706,Patrick,Dangerfield,189,0,FALSE,Geelong,35,8,1,6,14,10,71,0,0,0,3,1,6,4,1,1,1,0,8,6,0,0,0,0,0,57,49,NA,0,4,3,266,2,0,0,0,0,1,1,2,5,1,5,0,0,0,0,10,9.3,0,0,0,0,NA,RR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11804,Mitch,Duncan,188,0,FALSE,Geelong,22,18,10,7,25,19,76,0,0,0,2,4,2,0,1,1,0,0,8,17,1,0,1,0,0,65,107,NA,0,0,4,391,1,8,0,0,2,0,0,4,13,0,6,0,0,3,0,5,11.9,0,2,0,1,NA,HBFL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11849,Gary,Rohan,189,0,FALSE,Geelong,23,7,5,5,12,10,83,2,0,0,0,0,2,0,0,1,0,0,5,8,0,2,0,0,1,94,59,NA,0,0,5,119,0,0,0,0,0,1,0,1,6,3,4,0,0,0,2,6,13,0,0,2,0,NA,CHF,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11854,Jack,Gunston,193,0,FALSE,Hawthorn,19,2,2,0,2,1,50,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,52,12,NA,0,0,0,42,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,-0.6,0,0,1,0,NA,FPR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11960,Luke,Breust,182,0,FALSE,Hawthorn,22,5,1,2,7,2,29,0,0,0,1,0,3,0,2,1,2,0,3,4,0,0,0,0,0,75,21,NA,0,0,1,104,3,0,0,0,0,2,0,2,0,1,2,0,0,0,0,9,-0.8,0,0,0,0,NA,FPL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,11979,Zach,Tuohy,187,0,FALSE,Geelong,2,10,5,5,15,10,67,0,0,0,0,5,1,1,3,1,0,0,3,10,0,0,1,1,0,92,56,NA,1,0,2,290,4,2,0,0,0,0,0,3,7,0,3,0,0,0,0,4,-0.2,0,0,0,1,NA,WL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12022,Jeremy,Cameron,196,0,FALSE,Geelong,5,12,8,7,19,10,53,4,4,0,2,0,4,0,7,1,3,0,5,14,0,6,3,1,1,92,102,NA,0,0,13,485,5,3,0,0,0,1,1,0,6,2,4,0,0,1,2,5,16.9,0,3,9,3,NA,FPR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12124,Sam,Frost,194,0,FALSE,Hawthorn,8,3,1,1,4,2,50,0,0,2,2,1,0,1,0,0,0,0,0,2,0,0,5,0,0,99,24,NA,0,1,0,81,0,2,0,1,2,0,0,7,1,0,0,0,25,1,0,7,3.7,8,0,0,5,NA,FB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12160,Mark,Blicavs,198,0,FALSE,Geelong,46,9,3,7,16,9,56,1,0,12,4,2,4,3,4,1,1,0,12,4,2,1,1,0,0,84,82,NA,1,2,2,281,4,1,0,0,0,1,0,5,5,0,7,7,35.3,0,0,18,15,34,0,2,1,NA,RK,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12245,Jarman,Impey,178,0,FALSE,Hawthorn,4,14,4,8,22,15,68,0,0,0,5,4,0,2,3,2,1,0,5,16,1,0,4,0,0,87,89,NA,2,0,1,305,4,3,0,0,3,0,0,15,7,0,3,0,0,2,0,20,9,0,0,0,4,NA,WL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12365,Karl,Amon,181,0,FALSE,Hawthorn,10,17,4,3,20,13,65,0,0,0,2,8,1,1,1,0,0,0,3,11,0,0,0,0,0,80,77,NA,0,1,2,556,7,2,0,0,0,0,0,14,11,0,3,0,0,0,0,15,5.2,0,0,0,0,NA,BPR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12378,Jake,Kolodjashnij,193,0,FALSE,Geelong,8,8,6,3,11,10,91,0,0,0,3,1,3,0,2,0,2,0,3,7,1,0,2,0,0,94,54,NA,0,0,1,191,3,7,0,0,2,0,0,4,7,0,2,0,0,4,0,13,6.9,0,0,0,2,NA,BPR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12477,Blake,Hardwick,183,0,FALSE,Hawthorn,15,11,7,8,19,15,79,0,0,0,2,2,2,1,2,0,1,0,5,13,0,1,2,0,0,94,75,NA,0,1,1,329,4,3,0,0,0,0,0,11,7,0,5,0,0,0,1,12,7.4,0,0,1,2,NA,HFFL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12491,Mabior,Chol,200,0,FALSE,Hawthorn,18,6,5,2,8,7,88,2,0,0,3,1,0,0,5,1,2,0,1,7,0,1,2,0,0,87,56,NA,0,0,3,122,2,1,1,0,0,2,0,2,5,0,0,0,0,1,1,12,4.5,6,0,2,2,NA,HFFR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12507,Jack,Bowes,189,0,FALSE,Geelong,12,11,3,13,24,12,50,0,0,0,4,2,5,3,6,1,1,0,12,12,0,1,1,1,1,71,82,NA,2,1,5,392,3,4,1,0,0,0,0,7,3,1,8,0,0,1,0,21,7.2,0,1,0,1,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12514,Tom,Stewart,190,0,FALSE,Geelong,44,16,11,10,26,19,73,0,2,0,5,3,2,3,1,2,0,0,9,16,0,2,2,0,0,74,125,NA,3,0,10,352,2,8,0,0,0,0,0,9,11,0,7,0,0,3,0,18,9.5,0,6,2,2,NA,CHB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12559,Zach,Guthrie,188,0,FALSE,Geelong,39,11,6,4,15,12,80,0,0,0,2,4,0,0,1,1,0,0,5,9,1,0,2,0,0,87,68,NA,0,0,1,223,5,8,0,0,1,0,0,5,10,0,3,0,0,4,0,5,6.4,0,1,0,2,NA,HBFR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12561,Tyson,Stengle,175,0,FALSE,Geelong,18,8,2,6,14,8,57,0,1,0,3,0,2,0,4,1,1,0,5,7,0,1,0,0,1,84,53,NA,0,0,6,181,5,2,2,0,0,3,1,1,2,3,4,0,0,1,0,18,4.4,0,1,4,0,NA,HFFL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12571,Jack,Scrimshaw,194,0,FALSE,Hawthorn,14,11,6,7,18,12,67,0,0,0,2,4,1,2,5,0,0,0,6,10,1,0,5,1,0,84,73,NA,0,2,1,320,4,8,0,1,2,0,0,11,6,0,3,0,0,4,0,12,6.1,0,1,0,2,NA,BPL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12585,Harry,Morrison,184,0,FALSE,Hawthorn,1,4,1,3,7,6,86,0,0,0,2,2,1,0,2,0,1,0,4,1,0,0,1,0,0,40,26,NA,0,0,1,114,1,6,0,0,0,0,0,5,3,0,4,0,0,1,0,5,7.6,0,1,0,1,NA,SUB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12614,Jack,Henry,192,0,FALSE,Geelong,38,11,9,5,16,15,94,0,0,0,1,0,0,0,0,0,0,0,4,11,1,0,3,0,0,96,74,NA,0,0,1,114,1,5,0,0,2,0,0,6,10,0,3,0,0,2,0,8,10,0,0,0,3,NA,BPL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12626,James,Worpel,186,0,FALSE,Hawthorn,5,12,4,14,26,17,65,1,0,0,7,4,4,7,6,0,2,0,16,13,0,0,0,2,1,75,104,NA,2,5,4,458,6,3,1,0,0,0,0,11,7,0,10,0,0,0,0,26,17.7,0,0,1,0,NA,C,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12643,Mitch,Lewis,199,0,FALSE,Hawthorn,2,4,4,3,7,4,57,2,0,0,1,0,0,1,2,0,1,0,5,2,2,2,2,0,1,70,43,NA,0,1,3,68,2,0,0,0,0,2,0,2,2,2,3,0,0,0,0,5,7.7,0,0,3,1,NA,FF,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12678,Conor,Nash,198,0,FALSE,Hawthorn,11,6,4,11,17,15,88,0,0,3,3,3,2,4,4,0,3,0,6,11,0,0,1,0,0,65,58,NA,0,4,2,151,2,2,1,1,2,0,0,8,5,0,4,0,27.3,1,0,12,5.8,11,0,0,1,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12687,Tom,Atkins,180,0,FALSE,Geelong,30,7,2,4,11,10,91,0,0,0,4,0,4,3,1,0,0,0,5,7,0,0,3,0,1,68,51,NA,2,1,4,158,1,2,0,0,0,0,0,7,6,0,4,0,0,0,0,18,8,0,1,0,0,NA,R,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12690,Gryan,Miers,179,0,FALSE,Geelong,32,11,5,4,15,11,73,1,1,0,1,1,4,1,1,0,0,0,4,11,0,1,0,0,1,81,67,NA,0,1,6,249,2,3,0,0,0,0,0,8,7,1,4,0,0,1,0,20,8.7,0,2,3,0,NA,HFFR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12710,Dylan,Moore,177,0,FALSE,Hawthorn,13,18,4,8,26,17,65,2,1,0,6,0,7,2,5,0,0,0,6,18,0,1,0,2,2,93,119,NA,1,1,7,559,6,1,3,0,0,0,0,7,10,2,4,0,0,0,0,15,12.9,0,0,4,0,NA,R,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12753,Changkuoth,Jiath,185,0,FALSE,Hawthorn,9,9,2,3,12,10,83,1,0,0,1,3,1,0,4,2,1,0,5,8,0,1,5,1,2,76,48,NA,0,0,5,332,5,5,0,0,0,0,0,9,7,0,3,0,0,1,0,12,11.9,0,3,1,4,NA,HBFL,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12794,Will,Day,191,0,NA,Hawthorn,12,9,0,9,18,14,78,0,0,0,7,1,6,3,1,2,1,0,10,10,0,0,1,1,0,71,72,NA,1,2,1,299,5,4,0,0,0,1,0,8,6,1,7,0,0,0,0,18,10.1,0,0,0,1,NA,RR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12808,Brad,Close,183,0,NA,Geelong,45,11,2,3,14,11,79,4,0,0,2,1,4,2,0,1,0,0,5,5,0,0,0,0,1,82,78,NA,0,2,7,284,0,3,0,0,0,0,0,5,8,3,4,0,0,0,0,20,22.1,0,2,4,0,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12850,Oliver,Henry,189,0,NA,Geelong,36,1,1,2,3,1,33,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,14,10,NA,0,0,1,18,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0.5,0,0,0,0,NA,SUB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12854,Lloyd,Meek,203,0,NA,Hawthorn,17,6,3,7,13,8,62,0,0,47,1,1,2,4,1,2,0,0,9,5,0,0,3,0,1,82,94,NA,1,3,2,154,3,1,0,0,0,0,0,10,4,0,3,12,62.7,1,0,19,13.9,75,2,0,1,NA,RK,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12882,Max,Holmes,190,0,NA,Geelong,9,10,7,7,17,13,77,0,0,0,2,1,3,2,1,2,0,0,7,11,0,0,5,2,0,83,75,NA,0,2,4,394,4,4,0,0,1,0,0,8,6,1,5,0,0,0,0,12,8.5,0,0,0,3,NA,C,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12892,Sam,De Koning,204,0,NA,Geelong,16,12,4,8,20,15,75,2,0,15,6,1,4,4,3,0,3,0,8,11,1,0,1,0,0,79,106,NA,2,2,6,377,2,3,0,0,1,0,0,6,10,0,5,2,26.8,1,0,13,14.7,56,3,2,1,NA,FB,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12913,Jai,Newcombe,187,0,NA,Hawthorn,3,4,3,11,15,11,73,0,0,0,4,1,0,4,2,2,0,0,9,6,1,0,1,0,0,87,61,NA,2,2,3,64,3,1,0,0,0,0,0,13,4,0,3,0,0,1,0,17,5.7,0,2,0,0,NA,CHF,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12953,Connor,Macdonald,185,0,NA,Hawthorn,31,15,8,5,20,11,55,0,1,0,4,3,2,1,4,0,2,0,5,16,0,1,0,0,0,82,90,NA,0,1,4,428,7,2,0,0,0,2,0,14,6,1,5,0,0,1,0,21,2.5,0,2,1,0,NA,INT,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12976,Oliver,Dempsey,187,0,NA,Geelong,28,9,3,14,23,16,70,0,1,0,2,1,4,2,3,0,0,0,9,12,1,1,1,1,1,91,73,NA,0,2,5,349,6,3,1,0,0,1,1,8,5,1,7,0,0,0,0,10,8.4,0,1,1,1,NA,WR,6/07/2024
GMHBA Stadium,16765,Geelong,Hawthorn,6/07/2024,16:35:00,0,17,16,14,110,9,5,59,51,Geelong,13,MOSTLY_SUNNY,12995,Shannon,Neale,203,0,NA,Geelong,33,7,5,5,12,5,42,2,2,2,4,0,1,1,1,2,0,0,6,5,1,5,2,0,0,89,80,NA,0,1,6,176,1,0,3,0,0,3,1,2,2,3,3,0,20,0,3,15,8.4,10,0,5,2,NA,FF,6/07/2024
