LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
15/11/2025,2:09:00 PM,2:09:21 PM,Gold Coast,QLD,1,250500090,R1 1800m Mdn,250500091,Country,1800,Mdn,Slow,3.0,90524692,6,Divine Di,Backmarker,0.1428333333333333,4.0,8.79,,1,Corey McConnell,Brandon Lerena,56.5,15,b,x5074,m,4,AUS,AUS,Heartribute,AUS,Divine Prophet,USA,Congrats,0,9.56,0,2.17,6.5,998.21,10.0,5.2,8.8,8.41,2131.17,870.0,9.2,870.0,12.48,134.21,107.12,2.34,2.14,2.24,2.23,244.48,7.2,13.5,1.12,0.61
15/11/2025,2:09:00 PM,2:09:21 PM,Gold Coast,QLD,1,250500090,R1 1800m Mdn,250500091,Country,1800,Mdn,Slow,3.0,78781317,7,Effies Joy,Backmarker,0.0238333333333333,5.0,3.93,3.0,3,Danny J Bougoure,Anthony Allen,56.5,28,b/br,x6433,m,5,AUS,AUS,Snitzel's Joy,IRE,Churchill,AUS,Snitzel,0,4.61,1,1.64,3.6,4727.87,5.0,3.75,5.0,4.34,5206.87,870.0,2.6,310.0,6.03,1907.21,69.41,1.65,1.5,1.65,1.59,305.8,3.6,6.4,1.12,0.61
15/11/2025,2:09:00 PM,2:09:21 PM,Gold Coast,QLD,1,250500090,R1 1800m Mdn,250500091,Country,1800,Mdn,Slow,3.0,91158249,8,Nienna,Off-Pace,0.6666666666666666,2.0,10.19,4.0,4,Jay Bellamy,Bella Youngberry,56.5,17,b,56334,m,5,NZ,NZ,Kahala,AUS,Telperion,GB,Captain Rio,0,9.58,0,2.52,8.0,622.01,12.5,9.0,9.0,9.78,2139.89,870.0,4.5,870.0,9.72,325.92,142.09,2.54,2.36,2.5,2.5,95.19,12.0,26.0,1.12,0.61
15/11/2025,2:09:00 PM,2:09:21 PM,Gold Coast,QLD,1,250500090,R1 1800m Mdn,250500091,Country,1800,Mdn,Slow,3.0,71651142,9,Tamieka Warrior,Backmarker,0.09525,3.0,45.47,5.0,7,John Smerdon,Jason Taylor,56.5,14,b,79x56,m,4,AUS,AUS,Tamieka,JPN,Saxon Warrior,AUS,Viscount,0,63.6,1,8.0,32.0,423.36,70.0,34.0,60.0,54.3,189.7,870.0,2.02,870.0,11.19,259.84,76.45,8.8,7.0,8.4,8.12,45.59,44.0,230.0,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,74813976,1,Inver Park,Backmarker,0.1666666666666666,2.0,10.61,,1,Kris Lees,Matthew Palmer,60.0,7,b,88320,g,7,GB,GB,Red Baton,GB,Pivotal,AUS,Exceed And Excel,0,17.51,0,5.7,11.0,2550.28,18.5,14.5,17.5,15.89,1931.28,870.0,8.2,500.0,18.33,70.5,103.57,6.6,5.2,5.7,6.09,165.81,8.8,19.0,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,5482351,2,Warp Speed,On-Pace,0.8333333333333334,2.0,7.56,1.0,6,Mark Goodwin,Bella Youngberry,60.0,105,b,4507x,g,9,AUS,NZ,Prized Gem,AUS,Star Witness,USA,Prized,0,8.0,0,3.25,6.6667,643.47,9.6,7.2,8.0,7.91,3392.4,290.0,1.36,280.0,5.21,473.37,257.56,3.7,3.15,3.35,3.3,452.61,7.8,17.5,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,44562334,3,Chayse N Artie,Midfield,0.5,5.0,3.73,3.0,4,Les Kelly,Dylan Turner,55.5,15,b,17841,g,6,AUS,AUS,Reve De Victoire,AUS,Flying Artie,USA,Anabaa,1,3.24,1,1.84,2.5667,7416.46,3.3,2.62,3.25,3.01,9037.47,30.0,1.01,1.01,1.98,1537.13,602.17,1.95,1.64,1.84,1.84,375.51,3.3,5.2,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,45319828,4,Ella Te Ama,Backmarker,0.0833333333333333,4.0,12.04,2.0,5,Matt Kropp,Stacey Callow,54.0,7,ch,5465,m,7,AUS,AUS,She Loves You,AUS,Scissor Kick,ARG,Husson,0,14.0,1,4.7,10.6667,1571.37,20.0,11.5,14.0,12.95,1678.71,630.0,1.4,90.0,7.7,438.92,109.92,5.1,4.3,5.1,4.62,110.07,10.5,26.0,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,56253422,5,Sweet Proposal,On-Pace,0.75,4.0,2.85,4.0,3,Annabel & Rob Archibald,Micheal Hellyer,54.0,19,b,32411,m,5,AUS,AUS,Tender,NZ,Dundeel,AUS,All American,0,2.67,0,1.61,2.5333,8552.57,3.15,2.46,2.68,2.82,19297.57,870.0,2.7,360.0,3.81,897.96,145.51,1.69,1.32,1.58,1.58,3275.67,2.6,4.3,1.12,0.61
15/11/2025,2:44:00 PM,2:44:35 PM,Gold Coast,QLD,2,250500095,R2 1720m Hcap,250500096,Country,1720,Hcap,Average,2.0,54404379,6,Silver Warrior,Off-Pace,0.6666666666666666,1.0,14.0,5.0,2,Adam Campton,Leah Martyn,54.0,38,ch,35133,g,8,SAF,SAF,Woodland Gem,GER,Silvano,USA,Fort Wood,0,16.5,0,5.2,12.0,1189.98,20.0,10.5,15.5,14.95,1863.0,870.0,3.05,110.0,9.58,525.59,174.7,5.7,5.0,5.1,5.35,87.38,10.5,26.0,1.12,0.61
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,71651148,1,I Am Voodoo,Off-Pace,0.5833333333333334,1.0,9.06,5.0,1,Ray Dart,Jett Newman,61.0,11,b,48252,g,6,AUS,AUS,Tibrogargan Miss,AUS,Hellbent,USA,Monashee Mountain,0,9.46,0,3.95,6.6667,3139.64,11.5,7.8,10.5,9.01,3890.96,870.0,7.0,360.0,12.09,229.08,146.2,4.1,3.4,3.95,3.75,534.81,8.2,18.0,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,49118388,2,Maguro,On-Pace,0.77775,3.0,13.01,,7,Scott Morrisey,Boris Thornton,60.5,28,b,28307,g,6,AUS,AUS,Tonkatsu,AUS,Headwater,AUS,Clang,0,14.54,0,6.94,12.6667,1817.28,18.5,11.0,15.0,15.88,1752.89,780.0,5.1,450.0,13.42,211.53,51.05,7.2,6.4,6.6,6.66,141.16,12.5,32.0,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,46134455,3,Mio Sorrento,Backmarker,0.1666666666666666,5.0,8.85,1.0,4,James Healy,Cody Collis,60.5,28,b,x1476,g,7,AUS,AUS,Albakoor,AUS,Not A Single Doubt,NZ,Zabeel,0,15.2,0,5.36,10.3333,958.83,17.5,12.0,15.0,13.55,1942.85,870.0,14.0,70.0,18.46,132.27,171.24,5.8,5.3,5.5,5.43,80.96,8.2,16.5,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,46134455,3,Mio Sorrento,Backmarker,0.1666666666666666,5.0,8.85,3.0,4,James Healy,Cody Collis,60.5,28,b,x1476,g,7,AUS,AUS,Albakoor,AUS,Not A Single Doubt,NZ,Zabeel,0,15.2,0,5.36,10.3333,958.83,17.5,12.0,15.0,13.55,1942.85,870.0,14.0,70.0,18.46,132.27,171.24,5.8,5.3,5.5,5.43,80.96,8.2,16.5,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,44562805,4,Zouthur,On-Pace,0.72225,2.0,8.81,,5,John Wallace,Dylan Turner,60.0,126,ch,1318x,g,6,NZ,AUS,Thurlow,AUS,Zoustar,AUS,Sebring,0,9.15,0,4.1,6.5,3432.5,10.0,6.2,9.4,8.51,2316.0,870.0,2.2,480.0,7.5,263.6,102.24,4.2,3.45,4.1,3.92,161.17,8.2,16.5,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,61069749,5,North Of Eli,Off-Pace,0.6666666666666666,5.0,4.46,2.0,6,Matthew Dunn,Brandon Lerena,58.5,147,ch,x247x,g,5,AUS,AUS,Kenzie,AUS,Headwater,AUS,Sebring,1,4.01,1,2.52,3.6333,6394.31,5.2,3.95,4.3,4.21,7306.23,4.7,1.01,1.01,2.39,2715.59,255.06,2.54,2.38,2.52,2.4,340.17,3.7,6.0,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,68157075,7,Platinum Lies,Leader,1.0,2.0,6.4,,2,Natalie McCall,Leah Martyn,57.0,14,b,4x446,m,5,AUS,USA,Embellished,AUS,Deep Field,USA,Bellamy Road,0,7.38,1,3.35,5.8333,1305.35,8.4,6.4,6.6,7.18,3086.74,870.0,5.7,870.0,9.2,676.95,40.2,3.65,3.1,3.5,3.44,63.04,7.2,13.0,1.07,0.59
15/11/2025,3:19:00 PM,3:19:58 PM,Gold Coast,QLD,3,250500100,R3 1000m Hcap,250500101,Country,1000,Hcap,Average,2.0,91158253,8,Bengal Diamond,Backmarker,0.0833333333333333,2.0,4.86,4.0,3,Adam Campton,Karl Zechner,56.0,126,b/br,0219x,m,4,AUS,AUS,Bengal Angel,AUS,Flying Artie,AUS,Nadeem,0,3.29,0,2.1,3.3667,10414.57,4.8,3.45,3.5,3.79,15042.72,870.0,2.82,870.0,5.0,2100.18,313.51,2.28,2.06,2.12,2.19,454.65,4.6,7.2,1.07,0.59
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,78047412,10,Aratiri,Leader,0.9166666666666666,2.0,42.47,,5,Scott Morrisey,Anthony Allen,54.0,133,br,5500x,m,4,AUS,AUS,Bequeathed,NZ,Grunt,AUS,Lonhro,0,24.54,0,4.12,17.0,638.04,29.0,19.5,21.0,22.15,1519.3,870.0,11.5,780.0,27.31,185.41,110.72,4.2,3.75,4.2,3.88,136.36,32.0,120.0,1.16,0.78
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,91158254,2,Dirty Dancing,Off Midfield,0.2222499999999999,4.0,2.71,2.0,1,G Heinrich & B Rodgers,Bella Youngberry,59.5,24,b,x04x2,m,6,AUS,AUS,Jalan Jalan,AUS,Hellbent,AUS,Foreplay,1,2.19,1,1.17,2.2333,9639.75,2.98,2.02,2.28,2.44,15722.48,6.8,1.01,1.01,1.76,4767.38,1522.43,1.25,1.16,1.17,1.21,1099.89,2.02,2.64,1.16,0.78
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,66331681,3,Majestic Boom,On-Pace,0.75,1.0,10.38,5.0,3,Lawrie Mayfield-Smith,Danny Peisley,59.0,301,b,8760x,g,6,AUS,AUS,Sublimity,AUS,Spirit Of Boom,AUS,Testa Rossa,0,16.7,0,2.92,9.8333,653.22,16.0,9.0,15.5,14.02,933.15,870.0,2.52,870.0,18.19,328.57,120.76,3.25,2.92,3.15,3.05,203.81,9.2,23.0,1.16,0.78
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,75392950,5,Pieratas Gem,Midfield,0.4166666666666667,4.0,3.63,1.0,2,Chris & Corey Munce,Courtney Bellamy,58.0,147,b,1505x,m,4,AUS,AUS,Canny Time,AUS,Pierata,AUS,Canny Lad,0,3.96,1,1.43,3.1333,6518.24,4.6,2.88,4.0,3.74,9324.82,220.0,1.35,30.0,4.13,880.56,144.89,1.43,1.41,1.43,1.42,90.08,3.45,6.2,1.16,0.78
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,59685329,7,Spirit Of Brodie,Off Midfield,0.27775,3.0,8.28,3.0,4,Adam Campton,Leah Martyn,56.0,11,gr,57x23,g,5,AUS,AUS,Britaila Kate,AUS,Spirit Of Boom,AUS,Jet Spur,0,8.2,1,2.27,6.0,1622.53,10.5,6.8,8.8,8.3,2000.31,870.0,2.26,780.0,9.66,573.99,207.91,2.28,2.02,2.28,2.23,93.91,7.6,9.8,1.16,0.78
15/11/2025,3:54:00 PM,3:54:21 PM,Gold Coast,QLD,4,250500105,R4 1200m CL4,250500106,Country,1200,CL4,Average,3.0,85017513,9,Sujeed,Off Midfield,0.3333333333333333,5.0,8.68,4.0,6,Adam Campton,Karl Zechner,54.5,56,br/bl,32130,g,4,AUS,NZ,Armidale Princess,AUS,Sooboog,AUS,Savabeel,0,10.71,0,2.26,7.8333,1185.02,11.5,9.0,10.5,10.45,1260.01,870.0,10.5,580.0,23.35,97.32,300.01,2.4,2.1,2.28,2.27,239.98,9.8,11.5,1.16,0.78
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,88069258,1,Chicago King,Midfield,0.4333333333333333,1.0,10.94,1.0,5,Michael Freedman,Boris Thornton,58.5,12,ch,23033,g,4,AUS,USA,Belle Danseuse,USA,Street Boss,USA,Eskendereya,1,10.5,1,3.1,9.5,2641.1,14.5,8.0,11.5,11.85,2214.55,75.0,1.03,1.03,2.76,493.82,234.51,3.25,2.6,3.15,3.06,121.02,10.5,28.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158258,10,Paper Doll,Midfield,0.4666666666666666,5.0,3.49,3.0,3,Les Kelly,Anthony Allen,56.5,14,b,x6x22,m,5,AUS,AUS,Sunbrella,USA,More Than Ready,USA,Peintre Celebre,0,2.05,1,1.31,2.0167,8085.6,3.81,1.94,2.14,2.2,32957.04,3.45,1.06,2.0,2.13,2127.82,854.0,1.33,1.28,1.32,1.31,1019.66,3.35,5.4,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,5278476,11,Flying Vision,No Data,0.0,Unknown,21.59,,8,Adam Campton,Karl Zechner,55.0,0,b,,f,3,AUS,AUS,Hong Kong Lily,IRE,Highland Reel,AUS,Murtajill,0,65.0,0,9.21,34.0,476.45,70.0,34.0,65.0,52.96,409.62,1000.0,15.0,1000.0,106.91,12.11,105.82,9.41,9.21,9.41,9.26,7.9,15.0,50.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158259,12,Shemakesmenervous,Off-Pace,0.5416666666666666,4.0,17.22,4.0,13,Toby Edmonds,Ashvin Goindasamy,55.0,20,br/bl,745x4,f,3,AUS,AUS,Hay Now,GB,Power,AUS,Bradbury's Luck,0,16.4,0,3.44,11.0,1482.94,17.5,13.0,15.5,15.03,1150.05,480.0,3.35,260.0,10.94,169.57,223.49,3.64,3.35,3.44,3.44,307.58,15.0,36.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158260,13,Virginia Breezes,No Data,0.0,Unknown,6.93,,12,Stephen McLean,Dylan Turner,55.0,0,b,,f,3,AUS,AUS,Virginia Dream,NZ,Cool Aza Beel,AUS,Snitzel,0,19.5,0,4.56,12.3333,959.13,20.0,9.6,18.5,16.84,1798.5,870.0,9.4,260.0,36.76,43.67,19.42,4.72,4.13,4.62,4.31,60.01,7.8,18.5,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158262,16,Lean In Deep,On-Pace,0.75,2.0,92.63,,10,Toby Edmonds,Brandon Lerena,55.0,14,br,8,f,3,AUS,AUS,Flammable,AUS,Lean Mean Machine,AUS,Ferocity,0,118.87,0,31.32,126.0,309.58,500.0,100.0,130.0,195.5,108.16,870.0,260.0,470.0,430.16,1.07,26.21,58.7,17.63,29.36,31.36,25.09,60.0,300.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,90603573,2,Chop Chop Go,Midfield,0.3666666666666667,2.0,96.74,,4,Renita Beaton,Jett Newman,58.5,18,b/br,530x6,g,4,AUS,AUS,Smithtown,GB,Calyx,IRE,Oratorio,0,58.93,0,12.11,37.0,373.91,70.0,50.0,60.0,58.77,240.76,870.0,11.5,470.0,29.74,58.46,151.28,12.74,7.65,12.74,11.39,56.61,65.0,310.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158266,20,Puligny,On-Pace,0.72225,4.0,23.6,,2,Matthew Dunn,Bella Youngberry,56.5,269,b,66x,m,4,AUS,AUS,Supreme Flight,AUS,Dubious,NZ,Zabeel,0,25.31,0,5.94,23.0,1280.53,38.0,22.0,29.0,30.23,627.73,870.0,11.5,260.0,53.43,19.25,102.43,6.87,5.89,6.09,6.5,122.89,22.0,85.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158255,3,Jungle Warrior,On-Pace,0.77775,2.0,27.99,,7,Angela Plumb,Micheal Hellyer,58.5,122,br/bl,852x,g,4,AUS,AUS,Shapin Lady,IRE,Jungle Cat,AUS,Shaft,0,16.15,0,3.71,11.0,1016.97,19.0,12.5,16.5,14.91,1941.51,360.0,6.0,290.0,18.15,65.76,113.4,3.84,3.54,3.74,3.59,239.01,18.0,60.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,76051790,4,Samurai Wand,Off-Pace,0.6041666666666666,2.0,17.03,5.0,6,John Smerdon,Cody Collis,58.5,21,b,x8533,g,4,AUS,AUS,Jessica's Pride,AUS,Wandjina,AUS,Foxwedge,0,35.11,0,6.46,19.6667,494.52,36.0,16.0,36.0,29.75,858.34,870.0,22.0,870.0,126.37,7.95,64.41,6.48,3.93,6.28,5.37,114.98,15.5,44.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,1417213,5,Decadad,No Data,0.0,Unknown,19.45,,1,Maryann Brosnan,Danny Peisley,57.0,0,b,,g,3,AUS,AUS,Golden Lily,JPN,Saxon Warrior,AUS,Smart Missile,0,28.0,0,5.11,19.6667,468.33,55.0,22.0,27.0,30.0,485.87,870.0,12.0,360.0,42.56,25.93,134.86,7.85,5.11,5.21,5.83,19.6,15.0,42.0,1.08,0.48
15/11/2025,4:34:00 PM,4:34:59 PM,Gold Coast,QLD,5,250500110,R5 1200m Mdn,250500111,Country,1200,Mdn,Average,3.0,91158257,8,Youmeanddupre,Midfield,0.3999999999999999,5.0,6.56,2.0,11,Chris & Corey Munce,Courtney Bellamy,57.0,15,br,x44x6,g,3,AUS,AUS,Dupre,AUS,Better Than Ready,AUS,Duporth,0,9.59,1,2.39,6.3333,1397.4,10.5,5.9,9.4,8.33,2814.04,1000.0,5.3,380.0,29.91,63.94,233.94,2.49,2.39,2.49,2.42,290.45,6.2,13.5,1.08,0.48
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,85017430,1,Heroic Beach,Midfield,0.3889166666666666,1.0,104.85,,8,Matt Kropp,Brandon Lerena,60.0,14,b,18x76,g,4,AUS,AUS,Beach Drum,AUS,Heroic Valour,AUS,Drumbeats,0,78.16,0,12.5,,616.46,120.0,65.0,75.0,73.59,255.14,870.0,95.0,360.0,199.05,0.77,27.62,18.0,11.5,12.5,12.58,59.86,80.0,210.0,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,76659792,10,Destinys Pinnacle,Midfield,0.4444166666666667,4.0,190.77,,4,Brian Gentle,Jackson Murphy,55.5,9,b,518x7,f,3,AUS,AUS,Atomic Meteor,AUS,Reward For Effort,AUS,Northern Meteor,0,200.0,0,24.0,,162.82,270.0,100.0,210.0,170.03,130.55,870.0,360.0,870.0,462.79,0.1,50.28,70.0,15.0,25.0,33.0,113.77,100.0,360.0,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,66110270,2,Triskelion,On-Pace,0.8333333333333334,3.0,5.95,1.0,7,Paul Shailer,Dylan Turner,60.0,14,b,686x3,g,5,NZ,AUS,Vernal,NZ,Ocean Park,USA,Bernardini,0,5.03,1,2.02,,6065.78,5.7,3.9,5.3,4.91,4976.12,130.0,3.25,6.4,5.11,254.38,867.27,2.06,1.57,2.06,1.84,713.28,5.6,12.5,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,90567938,3,Zanjeer,Leader,0.9166666666666666,4.0,3.22,3.0,9,Darren Bell,Bella Youngberry,60.0,12,br,8x71,g,4,AUS,AUS,Bollywood,IRE,Harry Angel,AUS,Sepoy,0,4.19,0,1.97,,2173.14,5.1,2.58,4.1,4.54,6291.37,450.0,4.2,450.0,11.05,139.94,545.19,1.98,1.69,1.97,1.89,1290.7,2.72,4.9,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,90847911,4,Vorkuta,On-Pace,0.75,3.0,4.62,2.0,3,Tony & Maddysen Sears,Courtney Bellamy,59.5,189,gr,5621x,g,4,AUS,AUS,Arctic Circle,AUS,Under The Louvre,AUS,Testa Rossa,0,4.7,1,1.78,,2682.12,5.6,3.95,4.5,4.34,6252.77,450.0,2.6,80.0,4.32,215.23,113.67,1.97,1.71,1.8,1.79,511.76,4.7,8.8,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,290441,5,Coincide,Off Midfield,0.3333333333333333,3.0,32.91,,2,Brian Gentle,Matthew Palmer,59.0,19,b,9x652,g,5,AUS,IRE,Conversely,AUS,Invader,USA,Shamardal,0,42.07,0,7.08,,552.0,120.0,36.0,44.0,47.05,632.92,870.0,13.5,360.0,52.36,9.85,268.45,12.5,7.0,7.4,7.73,530.41,22.0,80.0,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,38590493,6,Top Bird,Leader,1.0,4.0,16.02,4.0,5,Shirley Batten,Jason Taylor,58.0,28,b/br,17x89,m,7,AUS,AUS,Eagle's Nest,AUS,Top Echelon,GB,Chateau Istana,0,14.62,0,3.65,,1038.79,20.0,12.0,14.5,14.16,2315.2,870.0,5.1,870.0,13.17,76.08,143.19,4.0,3.4,3.65,3.58,324.89,15.0,34.0,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,78535635,7,Sapanas Pearl,On-Pace,0.7916666666666666,4.0,97.63,,1,Caitlin Johnstone,Sariah Champkin,57.5,65,gr/b,4219x,m,6,AUS,AUS,Pearls Destiny,AUS,Sidestep,AUS,Natural Destiny,1,85.0,1,12.0,,259.21,90.0,48.0,90.0,68.14,807.1,170.0,1.01,1.05,1.14,1161.17,40.33,13.0,6.6,13.0,11.1,660.2,65.0,310.0,1.15,0.57
15/11/2025,5:14:00 PM,5:24:02 PM,Gold Coast,QLD,6,250500115,R6 1000m Hcap,250500116,,1000,Hcap,Fast,3.0,83710189,8,Riva Damor,Midfield,0.5,4.0,12.15,5.0,6,Darryl Hansen,Montana Philpot,57.0,11,b,75251,m,6,AUS,AUS,Riva Del Mar,AUS,Press Statement,USA,Shamardal,0,11.04,0,2.98,,1385.53,12.5,8.0,11.0,10.52,1280.95,130.0,1.41,55.0,6.25,77.69,184.32,3.05,2.64,2.96,2.96,435.22,9.0,20.0,1.15,0.57
