LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,91061305,11,Trust In The Rock,No Data,0.0,Unknown,65.15,,7,Dirk Dobbin,Montanna Savva,56.5,0,b,,g,3,AUS,AUS,Rock On High,NZ,Trusty Lad,AUS,Therock,0,160.0,0,29.0,61.0,424.72,190.0,95.0,130.0,128.84,392.43,500.0,60.0,470.0,159.7,40.79,43.65,36.0,21.0,29.0,25.45,149.04,36.0,220.0,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,91061306,12,Uniquely Famous,No Data,0.0,Unknown,6.91,,4,Chris Waller,Kyle Wilson-Taylor,56.5,0,b/br,,g,2,FR,FR,Nouvelle Escale,IRE,Toronado,AUS,Lonhro,0,3.92,1,1.8,3.7667,3219.01,7.8,3.7,4.1,4.42,8577.24,500.0,1.8,260.0,4.11,718.59,418.66,2.06,1.73,1.75,1.81,1255.19,4.5,9.2,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,89017910,14,Zhongxin Koala,Backmarker,0.0416666666666666,3.0,22.89,5.0,1,Allan Chau,Nozi Tomizawa,56.5,16,b,9x724,g,3,AUS,NZ,Romantic Era,AUS,Hanseatic,AUS,Nadeem,0,39.36,0,6.2,24.0,1182.43,48.0,27.0,44.0,40.22,1407.66,500.0,2.78,500.0,27.77,175.24,246.37,6.4,5.3,6.2,6.1,607.4,13.0,38.0,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,87988224,2,Invincible Choice,Off Midfield,0.25,4.0,188.36,,6,Ravyn Warzecha,Jason Taylor,58.0,9,b,076,g,5,AUS,AUS,Trois Choix,AUS,Kobayashi,AUS,Choisir,0,135.31,0,15.04,66.3333,714.57,190.0,100.0,110.0,126.49,928.13,500.0,20.0,500.0,88.64,107.91,1327.26,27.0,13.5,17.5,17.9,884.16,140.0,530.0,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,6079204,3,It Is What It Is,Backmarker,0.125,1.0,95.02,,10,Rex Lipp,Jag Guthmann-Chester,58.0,451,br,8506x,g,5,AUS,AUS,Kristina,AUS,Red Dazzler,AUS,Sequalo,0,65.0,0,10.0,38.6667,912.99,100.0,50.0,65.0,63.54,759.27,500.0,44.0,470.0,71.79,37.2,128.03,10.5,9.6,10.0,10.0,128.34,50.0,360.0,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,63363574,5,Nicconium,Backmarker,0.1666666666666666,5.0,5.06,1.0,9,Kevin Kemp,Emily Lang,58.0,26,ch,33645,g,5,AUS,AUS,Somnium,AUS,Nicconi,AUS,Sebring,0,5.35,0,1.84,4.2667,3193.89,6.6,3.5,5.2,5.05,9465.67,580.0,4.0,480.0,16.33,188.79,775.96,1.86,1.54,1.83,1.75,1705.96,3.8,7.4,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,82047165,6,What Did You Say,Off-Pace,0.6389166666666667,1.0,40.98,,5,James Moore,Heavelon Van Der Hoven,58.0,17,b,x5388,g,4,AUS,AUS,Pegasus Miss,AUS,Rothesay,USA,More Than Ready,0,80.0,1,12.38,61.0,754.92,120.0,55.0,85.0,96.23,445.37,500.0,3.2,260.0,43.33,101.53,289.36,14.0,11.5,13.0,12.66,198.26,40.0,160.0,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,91061302,8,Atomic Time,Off-Pace,0.5555833333333333,4.0,2.99,3.0,8,Tony & Maddysen Sears,Ben Thompson,56.5,20,b/br,4x363,g,3,NZ,IRE,Kerre,GB,Time Test,IRE,Pour Moi,0,2.98,0,1.33,2.6667,4152.5,3.5,2.36,3.1,3.09,11879.07,500.0,1.6,500.0,3.99,1228.04,4264.77,1.49,1.22,1.38,1.39,4371.47,2.2,3.75,1.4,0.68
2025-11-13,15:47:00.000,15:48:50.000,Ipswich,QLD,2,250423394,R2 1350m Mdn,250423395,Country,1350,Mdn,Slow,3,91061303,9,Far Beyond,Backmarker,0.0833333333333333,5.0,7.52,4.0,2,Chris Anderson,Micheal Hellyer,56.5,12,b,4,g,3,AUS,AUS,Moqueen,AUS,Farnan,USA,Uncle Mo,0,9.79,0,2.62,7.5,4522.41,11.5,8.2,10.5,9.68,2822.33,580.0,5.2,17.5,12.51,215.32,273.95,2.62,2.2,2.62,2.49,772.72,5.8,13.0,1.4,0.68
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,64959314,1,Uncommon Valour,Backmarker,0.0833333333333333,5.0,4.56,1.0,6,Michael Nolan,Angela Jones,60.0,19,b,51450,g,6,AUS,AUS,Outlandish,AUS,Heroic Valour,AUS,Redoute's Choice,0,3.26,1,1.25,2.7667,4856.56,4.2,2.94,3.3,3.26,9561.9,360.0,3.05,360.0,3.7,970.49,2447.8,1.36,1.21,1.3,1.23,2195.72,3.7,6.2,1.11,0.78
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,3336275,10,Orca,Midfield,0.4166666666666667,2.0,92.82,,3,Ravyn Warzecha,Jason Taylor,54.0,5,b,62248,g,5,AUS,AUS,Left Alone,AUS,Vancouver,USA,Don't Say Halo,0,200.0,0,14.71,71.0,363.3,260.0,27.0,200.0,91.26,514.44,360.0,60.0,360.0,124.2,43.24,92.15,16.0,11.0,15.5,14.84,144.35,50.0,290.0,1.11,0.78
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,41818625,4,Tropic Sands,Off-Pace,0.6666666666666666,1.0,2.69,4.0,4,Peter Robl,Danny Peisley,59.0,19,b,9x321,g,8,AUS,USA,Tambara,AUS,Casino Prince,USA,Thunder Gulch,0,3.56,0,1.31,3.0333,3462.49,4.3,2.8,3.55,3.66,19308.28,360.0,3.1,360.0,3.81,1287.77,1832.99,1.36,1.2,1.3,1.29,1046.33,2.52,3.0,1.11,0.78
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,960095,5,Outburst,Backmarker,0.1666666666666666,4.0,12.96,2.0,1,Michael Lakey,Emily Lang,57.0,19,b/br,94587,g,8,AUS,AUS,Raweesha,JPN,Real Impact,AUS,Redoute's Choice,0,17.0,1,2.59,12.3333,988.76,21.0,10.5,16.5,15.95,2392.33,360.0,4.2,360.0,15.38,157.34,113.81,2.82,2.38,2.58,2.62,493.73,10.5,29.0,1.11,0.78
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,44364910,6,Grey Northern,Off Midfield,0.2291666666666666,3.0,3.25,3.0,5,Corey & Kylie Geran,Jake Bayliss,54.0,5,gr,93511,m,6,NZ,AUS,Bluegrass,AUS,Shocking,USA,Fasliyev,1,2.91,1,1.24,2.5333,2627.75,3.35,2.58,2.92,2.95,12793.07,3.8,1.01,1.01,2.34,2295.28,3861.09,1.26,1.2,1.24,1.23,887.45,3.2,4.1,1.11,0.78
2025-11-13,16:27:00.000,16:27:19.000,Ipswich,QLD,3,250423399,R3 1950m Hcap,250423400,Country,1950,Hcap,Average,3,90847957,9,Black Typhoon,Off Midfield,0.2916666666666667,1.0,77.72,5.0,2,Ruby Chatterton,Cobi Vitler,54.0,5,br,73670,g,5,AUS,AUS,Black Temptation,AUS,Last Typhoon,AUS,Lonhro,0,100.0,0,7.89,33.3333,1225.27,90.0,13.0,85.0,47.09,2778.62,360.0,28.0,360.0,83.91,104.16,42.12,8.2,3.7,8.0,6.89,184.9,55.0,290.0,1.11,0.78
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,90286586,11,Spiritof The Ocean,On-Pace,0.8333333333333334,2.0,57.78,,3,Darryl Hansen,Micheal Hellyer,55.5,19,b,70315,f,3,AUS,AUS,Ocean Spirit,AUS,Strasbourg,AUS,Fastnet Rock,0,85.96,0,10.5,,1142.37,210.0,46.0,90.0,86.35,565.78,500.0,19.0,470.0,67.6,17.13,75.15,12.0,9.6,11.0,11.19,113.47,29.0,140.0,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,84374204,2,Im Lucky Two,Off-Pace,0.6110833333333333,2.0,23.89,4.0,2,Michael Nolan,Angela Jones,60.0,17,br,711x4,g,3,AUS,NZ,Sapeiro,IRE,Lucky Vega,AUS,Shocking,0,26.83,0,4.97,,3243.39,48.0,19.5,25.0,30.79,2273.0,500.0,4.2,470.0,52.41,18.47,125.95,5.6,4.6,5.1,5.24,312.3,17.0,19.5,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,11013610,3,Galactic Star,On-Pace,0.7708333333333334,5.0,3.84,,7,Stuart Kendrick,Ben Thompson,59.0,13,ch,1,g,3,AUS,AUS,Bleue Pepite,AUS,Star Turn,AUS,Fastnet Rock,0,3.55,1,1.5,,9985.6,3.7,2.58,3.5,3.05,19159.27,120.0,2.2,4.9,3.44,570.44,742.31,1.82,1.21,1.45,1.41,1260.24,2.7,5.5,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,91061309,5,Dr Farthing,Leader,0.8889166666666667,5.0,3.37,2.0,5,Pat Webster,Les Tilley,58.5,19,br,1,g,3,AUS,NZ,Clover Lane,AUS,Dirty Work,NZ,O'Reilly,0,4.1,0,1.67,,2469.54,5.1,2.54,4.1,4.11,17036.89,1000.0,4.0,1000.0,7.7,236.57,904.64,1.73,1.43,1.64,1.63,1258.49,2.36,4.0,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,91061310,6,Sweet Pretender,Off-Pace,0.5555833333333333,1.0,16.95,5.0,6,William Kropp,Brandon Lerena,58.5,33,ch,10x47,f,3,AUS,AUS,Onya Boss,AUS,Zousain,USA,Street Boss,0,19.92,0,3.71,,1249.33,29.0,14.5,19.5,18.3,1885.32,200.0,19.0,200.0,26.33,52.54,184.05,3.75,3.3,3.7,3.5,315.39,13.5,38.0,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,2299127,7,Making News,Leader,0.97225,4.0,5.8,1.0,8,Tony Gollan,Ryan Maloney,58.0,19,b/br,3x515,f,3,AUS,AUS,Janast,AUS,North Pacific,AUS,Redoute's Choice,1,7.2,1,2.16,,2657.19,9.6,4.8,7.4,8.09,4709.02,30.0,7.4,27.0,8.27,276.85,368.09,2.2,2.12,2.16,2.16,507.61,4.8,7.2,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,91061311,8,Lovecats,Off-Pace,0.6666666666666666,3.0,6.8,3.0,1,Matthew Dunn,Andrew Mallyon,56.5,15,b,x5412,f,3,AUS,NZ,Bellaria,IRE,Toronado,AUS,Magnus,0,4.06,1,1.67,,5760.22,5.5,3.9,4.1,4.68,7887.86,4.2,1.17,1.17,2.53,721.44,626.05,1.73,1.64,1.67,1.68,617.25,5.4,10.0,1.36,0.76
2025-11-13,17:04:00.000,17:04:28.000,Ipswich,QLD,4,250423404,R4 1100m 3yo,250423405,,1100,3yo,Fast,3,91061312,9,Mishani Aztec,On-Pace,0.7083333333333334,2.0,198.99,,4,Donna Stanbridge,Karl Zechner,56.0,16,b,1,f,3,AUS,AUS,Hancora Field,AUS,Sun City,AUS,Deep Field,0,170.0,0,17.67,,871.16,230.0,95.0,170.0,172.13,621.61,580.0,340.0,580.0,429.34,1.22,54.94,23.0,17.0,17.5,18.42,92.66,100.0,450.0,1.36,0.76
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061314,1,Swag,Midfield,0.3889166666666666,4.0,2.69,1.0,7,Michael Freedman,Ryan Maloney,60.0,15,br,38x24,g,3,AUS,AUS,Status Quo,AUS,Bivouac,AUS,Lonhro,0,3.67,1,1.46,,7217.45,3.55,2.1,3.5,3.24,13029.92,580.0,2.76,580.0,4.15,630.94,1079.44,1.51,1.32,1.48,1.45,1511.65,2.66,3.6,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061314,1,Swag,Midfield,0.3889166666666666,4.0,2.69,2.0,7,Michael Freedman,Ryan Maloney,60.0,15,br,38x24,g,3,AUS,AUS,Status Quo,AUS,Bivouac,AUS,Lonhro,0,3.67,1,1.46,,7217.45,3.55,2.1,3.5,3.24,13029.92,580.0,2.76,580.0,4.15,630.94,1079.44,1.51,1.32,1.48,1.45,1511.65,2.66,3.6,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061320,10,Rose Of Chantilly,Backmarker,0.1145833333333333,3.0,177.53,,6,Kevin Kemp,Emily Lang,56.0,16,br,7,f,3,AUS,IRE,Monaafasah,GB,Power,IRE,Cape Cross,0,196.74,0,25.0,,420.33,210.0,100.0,190.0,173.79,339.7,650.0,360.0,650.0,472.09,0.83,62.67,26.0,21.0,25.0,23.72,127.56,85.0,380.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061321,11,Liftnmehigher,Off Midfield,0.3333333333333333,3.0,81.52,,3,Corey & Kylie Geran,Karl Zechner,55.0,216,b,46x,f,3,AUS,AUS,Perpendicular,AUS,Pierata,AUS,Charge Forward,0,96.14,0,11.5,,851.05,120.0,65.0,100.0,80.33,883.33,580.0,70.0,580.0,110.21,19.96,83.08,13.0,8.4,12.0,11.0,355.93,40.0,220.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,36074982,14,Haniel,Midfield,0.4444166666666667,4.0,179.55,,4,Darryl Hansen,Mark Du Plessis,54.5,20,br,946x7,f,3,AUS,AUS,Sonador Angel,AUS,Heroic Valour,AUS,Captain Sonador,0,120.0,0,14.0,,515.73,160.0,85.0,110.0,119.36,335.86,500.0,120.0,500.0,127.39,42.88,59.72,16.0,8.4,14.0,14.09,202.91,95.0,390.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061323,15,Artistic Endeavour,Backmarker,0.0208333333333333,4.0,10.64,5.0,2,Kelly Schweida,Cejay Graham,56.5,148,b,5555x,g,3,AUS,AUS,Monte Bella,AUS,Better Than Ready,AUS,Bel Esprit,0,16.5,0,3.91,,2806.51,21.0,13.0,19.5,18.09,2338.73,1000.0,15.0,1000.0,23.02,304.48,265.38,4.0,3.45,3.95,3.86,416.09,9.8,17.5,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061324,16,Lady Barbarossa,Backmarker,0.0833333333333333,3.0,21.38,,8,Kevin Kemp,Kenji Yoshida,54.5,19,b/br,43302,f,3,AUS,AUS,Boston Symphony,AUS,Prince Fawaz,USA,Street Sense,0,20.78,0,3.85,,1931.32,32.0,17.0,19.0,19.11,2522.92,500.0,15.0,250.0,26.31,82.6,626.86,4.9,3.8,3.8,4.1,523.56,17.5,40.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061327,19,Mishani Witness,Off Midfield,0.25,4.0,95.54,,11,Donna Stanbridge,Jason Taylor,55.5,29,b,5x546,g,3,AUS,AUS,Mishani Sinner,AUS,The Mission,AUS,Falvelon,0,100.0,0,12.0,,678.0,110.0,70.0,100.0,96.73,495.52,500.0,100.0,500.0,119.81,15.74,188.47,13.5,11.5,12.5,12.38,129.93,50.0,240.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,3062975,3,Enforceable,Leader,0.9166666666666666,4.0,5.49,3.0,10,Bevan Laming,Kyle Wilson-Taylor,58.5,132,ch,422x,g,3,AUS,AUS,Valid Contract,AUS,Star Turn,AUS,Magnus,0,3.2,1,1.52,,8099.5,7.0,2.98,3.15,3.34,18714.71,200.0,1.35,200.0,2.26,1546.12,866.49,1.58,1.43,1.51,1.49,1913.87,4.6,6.4,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061316,4,Wayburn,Off-Pace,0.5555833333333333,4.0,4.87,4.0,5,Matthew Dunn,Andrew Mallyon,58.5,22,br,3,g,3,AUS,AUS,Triolet,AUS,Yes Yes Yes,AUS,Brazen Beau,1,4.8,1,1.73,,2910.49,5.9,3.6,4.7,4.79,12472.7,27.0,1.01,1.01,2.1,1118.04,1003.02,1.83,1.52,1.78,1.71,1527.06,3.8,6.6,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,77386862,5,Mr Democrat,Backmarker,0.0416666666666666,4.0,20.66,,9,Jack Bruce,Ben Thompson,58.0,20,b,36x6,g,3,AUS,AUS,Our First Lady,AUS,Better Than Ready,AUS,Denman,0,28.05,0,4.5,,1670.24,30.0,20.0,26.0,25.43,1235.2,500.0,17.5,360.0,40.3,43.57,490.89,5.2,4.3,4.7,4.63,549.15,17.5,42.0,1.16,0.71
2025-11-13,17:40:00.000,17:42:00.000,Ipswich,QLD,5,250423409,R5 1200m 3yo,250423410,,1200,3yo,Average,3,91061318,8,Bright Outlook,Backmarker,0.0625,4.0,56.41,,1,Olivia Cairns,Brandon Lerena,56.5,16,b,2,f,3,AUS,AUS,Wodan,AUS,Supido,AUS,Snitzel,0,140.0,0,14.5,,738.72,140.0,70.0,120.0,110.59,646.86,580.0,130.0,490.0,153.28,22.35,505.05,16.5,11.5,14.5,14.5,207.97,44.0,220.0,1.16,0.71
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,44562260,1,The Catch,Off-Pace,0.5833333333333334,1.0,3.37,1.0,2,Jeff Dunn,Bella Youngberry,63.5,33,b,99358,g,8,AUS,AUS,Curtana,USA,Medaglia D'oro,AUS,Exceed And Excel,0,2.69,0,1.5,,4108.22,3.3,2.52,2.74,2.81,23573.78,500.0,2.68,450.0,7.7,208.78,816.15,1.57,1.36,1.5,1.44,3385.11,2.88,4.7,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,91061328,10,Son Of Beebee,Backmarker,0.0833333333333333,1.0,9.44,5.0,4,Kevin Kemp,Stacey Callow,57.0,19,b,45554,g,5,AUS,AUS,Our Beebee,AUS,Better Than Ready,AUS,Red Dazzler,0,28.0,0,4.9,,1182.89,32.0,12.5,28.0,24.66,741.91,500.0,2.0,120.0,15.53,63.58,200.0,4.9,4.4,4.8,4.58,774.37,8.8,22.0,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,64959296,13,Deep Dawn,On-Pace,0.8333333333333334,1.0,24.83,,8,Robert Heathcote,Cejay Graham,54.0,21,b,x7778,m,5,AUS,NZ,Awoke,AUS,Deep Field,IRE,Rip Van Winkle,0,24.0,1,5.5,,2060.3,30.0,19.5,21.0,25.89,1923.1,500.0,3.05,500.0,32.8,21.28,394.6,5.8,4.9,5.5,5.4,1330.1,19.5,38.0,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,67530421,2,Flying Bat,Leader,1.0,1.0,6.81,4.0,1,Allan Chau,Corey Sutherland,61.0,85,b,7116x,g,5,AUS,AUS,She's A Wildcat,AUS,Flying Artie,AUS,Fastnet Rock,0,7.0,0,2.4,,1140.41,7.2,5.7,7.0,6.61,3197.25,780.0,3.05,130.0,7.66,252.97,320.85,2.54,2.1,2.38,2.31,847.58,6.8,12.0,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,46240163,4,Chasing Jackley,Midfield,0.375,4.0,6.09,2.0,5,Alyssa & Troy Sweeney,Leah Martyn,60.5,28,br,4x531,g,8,AUS,AUS,Chase The Music,USA,Unusual Suspect,AUS,Elvstroem,0,6.4,0,2.1,,2399.27,7.2,4.9,6.6,5.88,9040.89,500.0,3.05,500.0,14.38,113.81,463.57,2.18,1.99,2.1,2.08,739.44,5.0,7.8,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,81184384,5,Burleigh Magic,Backmarker,0.1666666666666666,2.0,12.05,,7,Rex Lipp,Ben Thompson,59.0,13,ch,23x86,g,5,AUS,AUS,Burleigh Bullet,IRE,Churchill,AUS,All Bar One,0,8.1,0,2.42,,2230.5,11.5,7.4,7.8,8.67,3494.28,500.0,2.44,120.0,10.61,122.15,185.28,2.96,2.4,2.4,2.6,893.57,6.8,15.5,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,86275525,7,Moonshine Run,Midfield,0.4583333333333333,4.0,13.35,,6,Nicholas Beck,Karl Zechner,58.5,19,gr/b,29161,g,5,AUS,AUS,Rainbow Queen,IRE,Puissance De Lune,USA,Royal Academy,1,12.88,1,3.25,,2627.74,16.5,9.6,13.0,14.62,2562.23,12.0,1.01,1.01,1.51,1213.3,170.75,3.45,3.0,3.25,3.26,634.74,9.4,19.0,1.23,0.66
2025-11-13,18:15:00.000,18:17:06.000,Ipswich,QLD,6,250423414,R6 1680m Hcap,250423415,,1680,Hcap,Average,3,18735133,8,Casterly Rock,Midfield,0.4166666666666667,4.0,11.35,3.0,3,Jack Bruce,Damien Thornton,57.0,25,br,21x58,g,5,AUS,AUS,Talisa,AUS,Pierro,AUS,Manhattan Rain,0,14.55,1,3.35,,1787.95,17.5,9.6,15.0,14.33,2647.83,500.0,9.4,450.0,19.0,57.8,125.54,3.7,3.0,3.4,3.37,352.01,8.4,21.0,1.23,0.66
2025-11-13,18:47:00.000,18:49:18.000,Ipswich,QLD,7,250423419,R7 1350m Hcap,250423420,,1350,Hcap,Average,3,91061329,10,Port River Billie,Midfield,0.5,5.0,7.11,4.0,2,Kelly Schweida,Cejay Graham,57.0,12,ch,03328,m,4,AUS,AUS,Kemsrey,AUS,Encryption,USA,Bernardini,0,3.5,1,1.6,,3132.97,5.5,3.3,3.5,3.67,12622.69,470.0,2.2,470.0,4.13,604.51,1640.36,1.79,1.59,1.62,1.68,2138.09,5.4,11.0,1.25,0.54
2025-11-13,18:47:00.000,18:49:18.000,Ipswich,QLD,7,250423419,R7 1350m Hcap,250423420,,1350,Hcap,Average,3,79258432,11,Good Philly,Off-Pace,0.5555833333333333,3.0,14.54,,8,Vic Heading,Karl Zechner,56.5,17,br,57x46,m,4,AUS,AUS,Last Cry,AUS,Goodfella,IRE,Street Cry,0,12.85,0,4.0,,2127.57,15.5,11.5,12.5,13.81,2613.26,450.0,7.4,130.0,34.05,15.68,47.24,4.2,3.7,4.1,3.96,214.01,9.4,28.0,1.25,0.54
2025-11-13,18:47:00.000,18:49:18.000,Ipswich,QLD,7,250423419,R7 1350m Hcap,250423420,,1350,Hcap,Average,3,75757969,12,Gerrys Pick,Off-Pace,0.6389166666666667,1.0,37.02,,5,Jeff Dunn,Anthony Allen,56.0,28,b,x7019,m,4,AUS,NZ,Reach The Summit,AUS,Press Statement,AUS,Swiss Ace,0,44.0,0,10.0,,555.24,65.0,29.0,50.0,55.46,742.3,470.0,80.0,470.0,292.48,1.06,78.76,11.5,10.0,11.0,10.67,231.52,30.0,75.0,1.25,0.54
