gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400273,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,151,20241124/DALMIA,Final,3,4,5,1000100,Kaseya Center,Miami,FL,US,America/New_York,1610612748,Heat,Miami,MIA,123,HOME,INACTIVE,17,1630696,12,,0,0,0,Dru Smith,D. Smith,Dru,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Knee; Bone Bruise
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,1,1629599,7,SF,1,0,1,Amir Coffey,A. Coffey,Amir,Coffey,2,0,0,5,2,0.4,0,1,0,0,2,1,0.5,41,PT25M11.00S,PT25M,75,34,7,1,0,0,3,0,3,0,5,2,0.4,0,0,0,0,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,2,1627884,55,PF,1,0,1,Derrick Jones Jr.,D. Jones Jr.,Derrick,Jones Jr.,2,0,1,10,7,0.7,0,4,2,0,4,3,0.75,40,PT24M38.00S,PT25M,73,33,18,7,12,2,2,1,3,3,1,1,1,0,9,6,0.666666667,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,3,1627826,40,C,1,0,1,Ivica Zubac,I. Zubac,Ivica,Zubac,4,1,1,10,8,0.8,0,2,0,0,1,0,0,38,PT25M22.00S,PT25M,73,35,16,0,16,4,9,3,12,0,0,0,0,2,10,8,0.8,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,4,1627739,8,SG,1,0,1,Kris Dunn,K. Dunn,Kris,Dunn,1,0,0,5,4,0.8,0,0,3,0,0,0,0,33,PT22M30.00S,PT23M,71,38,9,2,6,2,2,1,3,2,1,1,1,1,4,3,0.75,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,5,201935,1,PG,1,0,1,James Harden,J. Harden,James,Harden,8,0,1,10,4,0.4,1,5,1,0,12,12,1,45,PT27M06.00S,PT27M,75,30,23,1,2,3,2,0,2,1,7,3,0.428571429,4,3,1,0.333333333,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,6,1628964,4,,0,0,1,Mo Bamba,M. Bamba,Mo,Bamba,0,2,0,5,3,0.6,0,1,2,0,0,0,0,47,PT17M07.00S,PT17M,41,-6,7,0,2,2,3,1,4,0,2,1,0.5,0,3,2,0.666666667,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,7,201587,33,,0,0,1,Nicolas Batum,N. Batum,Nicolas,Batum,3,0,0,5,1,0.2,0,0,0,0,0,0,0,27,PT10M11.00S,PT10M,22,-5,3,0,0,0,1,2,3,0,4,1,0.25,0,1,0,0,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,8,1629645,77,,0,1,1,Kevin Porter Jr.,K. Porter Jr.,Kevin,Porter Jr.,5,1,1,11,5,0.454545455,0,2,3,0,2,1,0.5,62,PT24M23.00S,PT24M,54,-8,11,0,8,4,4,1,5,0,2,0,0,4,9,5,0.555555556,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,9,1629611,14,,0,1,1,Terance Mann,T. Mann,Terance,Mann,1,0,0,6,5,0.833333333,0,2,3,0,4,2,0.5,58,PT22M02.00S,PT22M,50,-8,13,4,6,2,1,0,1,1,2,1,0.5,1,4,4,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,10,1641757,11,,0,1,1,Jordan Miller,J. Miller,Jordan,Miller,3,1,1,6,3,0.5,1,0,4,0,0,0,0,58,PT22M48.00S,PT23M,50,-8,7,0,4,0,3,1,4,1,2,1,0.5,2,4,2,0.5,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,11,1641738,21,,0,1,1,Kobe Brown,K. Brown,Kobe,Brown,2,0,0,4,3,0.75,0,0,3,0,0,0,0,32,PT13M11.00S,PT13M,30,-2,6,0,6,0,4,0,4,0,1,0,0,0,3,3,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,ACTIVE,12,1630538,5,,0,1,1,Bones Hyland,B. Hyland,Bones,Hyland,0,0,0,4,2,0.5,0,0,1,0,0,0,0,14,PT05M31.00S,PT06M,11,-3,5,2,2,0,0,0,0,1,3,1,0.333333333,3,1,1,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,13,1642353,12,,0,0,0,Cam Christie,C. Christie,Cam,Christie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,14,1642280,9,,0,0,0,Trentyn Flowers,T. Flowers,Trentyn,Flowers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,15,1630539,23,,0,0,0,Kai Jones,K. Jones,Kai,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,16,202695,2,,0,0,0,Kawhi Leonard,K. Leonard,Kawhi,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Knee; Injury Recovery
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,17,1626181,24,,0,0,0,Norman Powell,N. Powell,Norman,Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612746,Clippers,LA,LAC,125,AWAY,INACTIVE,18,200782,17,,0,0,0,P.J. Tucker,P. Tucker,P.J.,Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_NOT_WITH_TEAM,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,1,1626162,9,SF,1,0,1,Kelly Oubre Jr.,K. Oubre Jr.,Kelly,Oubre Jr.,3,2,0,11,6,0.545454545,0,2,3,0,0,0,0,91,PT30M47.00S,PT31M,51,-40,12,6,12,2,3,2,5,2,4,0,0,3,7,6,0.857142857,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,2,1628997,16,PF,1,0,1,Caleb Martin,C. Martin,Caleb,Martin,0,1,0,8,1,0.125,0,2,0,0,2,1,0.5,45,PT13M27.00S,PT13M,20,-25,3,0,2,2,1,2,3,0,1,0,0,1,7,1,0.142857143,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,3,1627824,28,C,1,0,1,Guerschon Yabusele,G. Yabusele,Guerschon,Yabusele,0,1,1,6,2,0.333333333,1,1,3,0,1,1,1,68,PT27M25.06S,PT27M,56,-12,6,3,2,0,3,3,6,0,4,1,0.25,1,2,1,0.5,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,4,1642272,20,SG,1,0,1,Jared McCain,J. McCain,Jared,McCain,4,0,0,15,3,0.2,0,6,0,0,12,10,0.833333333,66,PT27M53.00S,PT28M,58,-8,18,5,2,2,0,0,0,0,11,2,0.181818182,1,4,1,0.25,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,5,1630178,0,PG,1,0,1,Tyrese Maxey,T. Maxey,Tyrese,Maxey,4,0,2,13,5,0.384615385,0,3,2,0,4,4,1,73,PT29M52.06S,PT30M,57,-16,17,0,4,2,4,0,4,2,6,3,0.5,1,7,2,0.285714286,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,6,203083,5,,0,0,1,Andre Drummond,A. Drummond,Andre,Drummond,1,1,0,3,2,0.666666667,1,2,3,0,2,2,1,41,PT14M16.94S,PT14M,32,-9,6,0,4,2,3,2,5,0,0,0,0,3,3,2,0.666666667,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,7,201569,23,,0,0,1,Eric Gordon,E. Gordon,Eric,Gordon,1,0,0,5,3,0.6,0,0,1,0,0,0,0,53,PT16M07.00S,PT16M,37,-16,7,0,4,0,0,0,0,2,3,1,0.333333333,0,2,2,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,8,202704,0,,0,1,1,Reggie Jackson,R. Jackson,Reggie,Jackson,4,0,0,4,3,0.75,0,0,0,0,0,0,0,37,PT12M40.00S,PT13M,33,-4,7,0,4,0,0,1,1,2,2,1,0.5,1,2,2,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,9,1630231,1,,0,0,1,KJ Martin,K. Martin,KJ,Martin,3,0,1,3,1,0.333333333,0,3,2,0,2,2,1,63,PT26M06.94S,PT26M,57,-6,4,0,2,0,2,2,4,0,0,0,0,1,3,1,0.333333333,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,10,1641741,14,,0,1,1,Ricky Council IV,R. Council IV,Ricky,Council IV,1,0,1,10,3,0.3,0,1,1,0,2,2,1,33,PT18M48.00S,PT19M,46,13,9,2,4,0,0,0,0,0,6,1,0.166666667,0,4,2,0.5,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,11,1631311,25,,0,1,1,Lester Quinones,L. Quinones,Lester,Quinones,0,0,0,5,3,0.6,0,0,0,0,0,0,0,22,PT08M33.00S,PT09M,17,-5,6,0,6,2,0,1,1,0,1,0,0,1,4,3,0.75,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,12,1641737,30,,0,1,1,Adem Bona,A. Bona,Adem,Bona,0,0,0,0,0,0,0,0,2,0,0,0,0,22,PT08M33.00S,PT09M,17,-5,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,ACTIVE,13,1642348,19,,0,1,1,Justin Edwards,J. Edwards,Justin,Edwards,1,0,0,3,2,0.666666667,0,2,0,0,1,0,0,11,PT05M31.00S,PT05M,14,3,4,2,4,0,2,0,2,0,1,0,0,0,2,2,1,,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,INACTIVE,14,1630288,11,,0,0,0,Jeff Dowtin Jr.,J. Dowtin Jr.,Jeff,Dowtin Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,INACTIVE,15,203954,21,,0,0,0,Joel Embiid,J. Embiid,Joel,Embiid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Injury Management
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,INACTIVE,16,202331,8,,0,0,0,Paul George,P. George,Paul,George,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Bone Bruise
22400274,2024-11-24T18:00:00-05:00,2024-11-24T23:00:00Z,133,20241124/LACPHI,Final,3,4,4,419,Wells Fargo Center,Philadelphia,PA,US,America/New_York,1610612755,76ers,Philadelphia,PHI,99,HOME,INACTIVE,17,200768,7,,0,0,0,Kyle Lowry,K. Lowry,Kyle,Lowry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Hip; Strain
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,1,1642273,18,SF,1,0,1,Kyshawn George,K. George,Kyshawn,George,5,0,1,8,4,0.5,1,5,4,0,6,5,0.833333333,73,PT28M55.00S,PT29M,71,-2,15,1,4,0,4,1,5,0,4,2,0.5,2,4,2,0.5,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,2,1628398,33,PF,1,1,1,Kyle Kuzma,K. Kuzma,Kyle,Kuzma,1,0,0,10,5,0.5,1,1,3,0,0,0,0,73,PT30M17.05S,PT30M,53,-20,10,2,10,0,1,0,1,0,1,0,0,3,9,5,0.555555556,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,3,1642259,20,C,1,1,1,Alexandre Sarr,A. Sarr,Alexandre,Sarr,3,2,1,15,7,0.466666667,0,3,2,0,4,2,0.5,67,PT31M18.00S,PT31M,54,-13,17,2,10,4,11,3,14,1,4,1,0.25,2,11,6,0.545454545,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,4,1641731,0,SG,1,1,1,Bilal Coulibaly,B. Coulibaly,Bilal,Coulibaly,4,2,0,9,4,0.444444444,0,4,2,0,8,7,0.875,91,PT38M17.05S,PT38M,80,-11,17,0,2,0,4,2,6,1,5,2,0.4,1,4,2,0.5,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,5,1627763,15,PG,1,0,1,Malcolm Brogdon,M. Brogdon,Malcolm,Brogdon,5,0,1,13,5,0.384615385,0,3,2,0,4,4,1,60,PT25M06.92S,PT25M,52,-8,15,0,6,0,1,0,1,1,4,1,0.25,1,9,4,0.444444444,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,6,1630557,24,,0,1,1,Corey Kispert,C. Kispert,Corey,Kispert,1,0,0,14,6,0.428571429,0,0,0,0,0,0,0,83,PT36M02.95S,PT36M,79,-4,15,2,6,0,2,0,2,1,11,3,0.272727273,2,3,3,1,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,7,1642267,8,,0,1,1,Carlton Carrington,C. Carrington,Carlton,Carrington,2,1,0,7,2,0.285714286,0,0,2,0,0,0,0,53,PT22M29.08S,PT23M,48,-5,5,0,2,2,3,1,4,2,5,1,0.2,3,2,1,0.5,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,8,202685,17,,0,0,1,Jonas Valančiūnas,J. Valančiūnas,Jonas,Valančiūnas,2,0,0,1,1,1,0,1,3,0,2,2,1,45,PT16M21.95S,PT17M,49,4,4,0,2,0,7,1,8,1,0,0,0,1,1,1,1,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,9,1630264,16,,0,0,1,Anthony Gill,A. Gill,Anthony,Gill,0,0,0,2,2,1,0,1,0,0,1,0,0,16,PT06M08.00S,PT06M,14,-2,5,2,2,0,0,0,0,1,1,1,1,0,1,1,1,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,10,1630215,4,,0,0,1,Jared Butler,J. Butler,Jared,Butler,1,0,0,0,0,0,0,0,1,0,0,0,0,14,PT05M04.00S,PT05M,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,11,1628963,35,,0,0,0,Marvin Bagley III,M. Bagley III,Marvin,Bagley III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,12,1631116,7,,0,0,0,Patrick Baldwin Jr.,P. Baldwin Jr.,Patrick,Baldwin Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,13,1631098,1,,0,0,0,Johnny Davis,J. Davis,Johnny,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,ACTIVE,14,1626158,22,,0,0,0,Richaun Holmes,R. Holmes,Richaun,Holmes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,INACTIVE,15,1630180,14,,0,0,0,Saddiq Bey,S. Bey,Saddiq,Bey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; ACL Surgery
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,INACTIVE,16,1630551,9,,0,0,0,Justin Champagnie,J. Champagnie,Justin,Champagnie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400272,2024-11-24T17:00:00-05:00,2024-11-24T22:00:00Z,132,20241124/WASIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612764,Wizards,Washington,WAS,103,AWAY,INACTIVE,17,1629673,13,,0,0,0,Jordan Poole,J. Poole,Jordan,Poole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hip Flexor; Soreness
