Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-08-19,Launceston,R8 515m Heat,8,246804080,61523233,1,Shes A Dancer,21.99,Unknown,0.0,110.0,0.0,10.5,0.036384306916366946
2025-08-19,Launceston,R8 515m Heat,8,246804080,78002528,2,Stella Shadows,1.26,0.8597824785659045,1.0,1.18,1.0,1.07,-0.053806833467850534
2025-08-19,Launceston,R8 515m Heat,8,246804080,62098562,4,Raging Rambo,33.1,Unknown,0.0,48.0,0.0,4.5,0.00937814702920443
2025-08-19,Launceston,R8 515m Heat,8,246804080,62661490,6,Veronica Lodge,50.01,0.38326010276480427,0.0,60.0,0.0,7.6,0.003329334133173368
2025-08-19,Launceston,R8 515m Heat,8,246804080,64292453,7,Buckle Up Amanda,50.38,Unknown,0.0,160.0,0.0,23.0,0.01359914648670107
2025-08-19,Launceston,R8 515m Heat,8,246804080,70386566,8,Darling Danger,11.11,0.28366389000339565,0.0,10.0,1.0,1.76,-0.009990999099909997
2025-08-19,Launceston,R9 278m Vets,9,246804085,55245056,1,Little Charlotte,8.53,0.7047860990652255,0.0,3.13,1.0,1.79,-0.20225552363580518
2025-08-19,Launceston,R9 278m Vets,9,246804085,52353989,2,Roxy Rocker,4.53,0.919221481294947,0.0,5.44,0.0,2.46,0.03692702246461499
2025-08-19,Launceston,R9 278m Vets,9,246804085,57078093,4,Darryls Choice,2.21,0.1285792084598371,1.0,2.54,1.0,1.67,0.05878790038123066
2025-08-19,Launceston,R9 278m Vets,9,246804085,41832310,5,April Cruiser,25.19,0.6764678123656892,0.0,10.24,0.0,5.6,-0.05795795702659786
2025-08-19,Launceston,R9 278m Vets,9,246804085,56357833,6,Lizzy Milici,15.11,0.5894237980639621,0.0,60.0,0.0,13.94,0.04951467019633797
2025-08-19,Launceston,R9 278m Vets,9,246804085,53487372,7,Hyper Force,17.21,0.4611840461451875,0.0,55.0,0.0,12.5,0.039923934287676294
2025-08-19,Launceston,R9 278m Vets,9,246804085,52385561,8,Fossil Bluff,21.91,Unknown,0.0,46.93,0.0,11.0,0.02433292814112865
2025-08-19,Mandurah,R1 300m Mdn,1,246803969,86936052,1,Sand Fire,1.68,0.3244862299365828,1.0,1.57,1.0,1.21,-0.041704579921140406
2025-08-19,Mandurah,R1 300m Mdn,1,246803969,51918743,4,Im Jazzy,186.06,Unknown,0.0,306.92,0.0,210.0,0.0021164323139029086
2025-08-19,Mandurah,R1 300m Mdn,1,246803969,85446183,5,Yunderup Tammy,6.9,0.2096277392295275,0.0,6.37,0.0,1.99,-0.012058335039701495
2025-08-19,Mandurah,R1 300m Mdn,1,246803969,80571133,7,Leos Magic,6.51,0.32226668064418507,0.0,6.8,1.0,2.0,0.006551007499774109
2025-08-19,Mandurah,R1 300m Mdn,1,246803969,87207925,8,Whose Alice,9.9,0.10395994076899834,0.0,30.0,0.0,6.0,0.06767676767676767
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,80400692,1,Global Ace,7.27,0.31503279007760465,1.0,11.5,1.0,4.5,0.050595060104060785
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,87207945,2,Lil Miss Sophie,6.84,0.3538939240494617,0.0,4.68,0.0,2.26,-0.06747638326585698
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,83411001,3,Flash Gypsy,4.87,0.6335998718261981,0.0,6.06,1.0,3.15,0.04032230738474257
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,83942223,4,Viola Odorata,5.07,0.5870827693355527,0.0,4.5,0.0,2.2,-0.024983563445101914
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,85713835,6,Princess Gemma,3.33,0.6754148613371062,0.0,3.4,0.0,1.89,0.006182653241476765
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,58601672,7,Wedge Run,180.21,0.4110570655522514,0.0,127.02,0.0,27.39,-0.0023236943138059928
2025-08-19,Mandurah,R10 300m Nvce,10,246804014,77387442,8,Buddy Wormall,128.68,0.37718089196843135,0.0,160.0,0.0,26.14,0.001521215418091389
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,78292525,1,Sunset Snitch,12.31,0.33233663292574767,1.0,17.0,1.0,6.6,0.02241123906914512
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,85321115,2,Mumbling,5.26,0.6051672524173872,0.0,3.4,1.0,1.89,-0.10400357861775889
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,82018385,3,Flood Warning,8.28,0.233973957835255,0.0,12.42,0.0,6.76,0.04025764895330114
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,81018795,4,Sunset Berserk,18.94,0.5183694181265903,0.0,23.16,0.0,7.08,0.009620417535239907
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,79294762,6,Major Ace,17.64,0.7235447572543059,0.0,11.5,0.0,4.8,-0.03026717933550232
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,80934532,7,Origin Blue,3.51,0.604584540132704,0.0,3.85,0.0,2.02,0.02516002516002519
2025-08-19,Mandurah,R11 400m Nvce,11,246804019,86656079,8,Moo Move,4.68,0.6119733482129801,0.0,6.57,0.0,3.35,0.061468212153143686
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,51616227,1,Peppermint Mac,173.57,0.17861915867213618,0.0,171.45,0.0,55.0,-7.123996673698459e-05
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,85293813,2,Tap In Birdie,7.38,0.33669607195325535,0.0,3.35,1.0,1.78,-0.163006107673017
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,87207926,3,Believe In Dream,7.03,0.6471673439932886,0.0,4.5,0.0,2.04,-0.07997471155365893
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,87207927,4,Caribbean Cool,3.38,0.6085456418276859,1.0,2.46,1.0,1.59,-0.11064607687496991
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,81520642,6,Milwaukee Mates,15.69,0.18832898322819086,0.0,65.85,0.0,20.0,0.04854883411658979
2025-08-19,Mandurah,R2 300m Mdn,2,246803974,87207928,7,So Pretty,2.8,0.1260512620295412,0.0,17.84,0.0,7.8,0.30108904548366433
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,84472794,1,Freckles Monelli,11.12,0.5704365074770803,0.0,3.4,1.0,1.42,-0.2041895895048667
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207929,2,Good Town,6.88,0.35321391515764744,0.0,26.0,0.0,5.05,0.10688729874776387
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,86656070,3,Crenshaw King,7.54,0.5313520446559321,0.0,5.6,0.0,1.79,-0.04594543387646835
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207930,4,Barium,12.54,0.7760340960432223,1.0,12.0,1.0,3.2,-0.0035885167464114742
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207931,5,Kombi Ackee,6.34,0.10776678417448338,0.0,123.21,0.0,18.67,0.14961248229216512
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207932,6,Tycoon Zulu,6.73,0.5855682471024817,0.0,23.48,0.0,5.5,0.1059989722845911
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207934,8,Elite Cracker,6.63,0.6472057177563584,0.0,6.2,0.0,2.46,-0.010460759986376689
2025-08-19,Mandurah,R3 400m Mdn,3,246803979,87207935,9,Szyslak,10.52,0.46093149520463894,0.0,4.8,1.0,1.77,-0.11327629911280102
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,86656068,1,Just a Daisy,7.15,Unknown,0.0,14.73,0.0,6.3,0.07197147726679293
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,87207936,2,Aussie Brook,4.47,0.4966363650444974,0.0,2.24,0.0,1.57,-0.2227149248961329
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,87207937,3,Just A Joker,21.88,0.46102614612141424,0.0,11.98,0.0,5.0,-0.03776861496766396
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,79456427,4,Warrior Zeus,25.97,0.23299741325708123,0.0,20.95,0.0,5.84,-0.009226728472268804
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,87207938,6,West On Rose,4.59,0.5727960632459836,0.0,12.07,1.0,5.0,0.135014882322256
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,87207939,7,Red Brook,4.86,0.4623887119641116,0.0,12.14,0.0,5.2,0.1233889939729222
2025-08-19,Mandurah,R4 488m Mdn,4,246803984,87207940,8,Just A Madam,7.78,0.5211525928810481,1.0,4.6,1.0,2.08,-0.08885659997764617
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,74078871,1,MacAroni Monelli,75.12,Unknown,1.0,11.5,1.0,4.83,-0.0736444876603232
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,55133374,2,Miss Valentine,5.46,0.7646120284843887,0.0,11.98,0.0,2.78,0.09967772906003289
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,85293833,3,My Boy Beast,9.66,0.7062407899805141,0.0,5.3,0.0,2.15,-0.08515957654595885
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,86936074,4,Solo Man,9.38,0.6652654583229711,0.0,11.0,1.0,3.1,0.0157007171932545
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,78290529,5,Shepherds Way,2.58,0.7137155692698165,0.0,10.97,0.0,3.25,0.29643919639891736
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,69643163,6,Princess Mila,12.67,0.5698704734603299,0.0,6.6,1.0,2.5,-0.07258855325153668
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,83347190,7,Breakout Boy,10.97,0.4891912944595109,0.0,5.6,0.0,2.07,-0.0874137257455398
2025-08-19,Mandurah,R5 400m Gr5,5,246803989,65460333,8,West On Miley,28.55,0.7930040891648578,0.0,6.6,0.0,2.29,-0.11648888181287481
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,77340826,1,Little Boujee,4.32,0.542423422168063,0.0,6.03,0.0,2.0,0.06564400221116637
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,81850302,2,Lets Go Spike,14.24,0.3622063751448555,0.0,933.71,0.0,69.39,0.06915372275322115
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,86020621,3,Manjarin,4.73,0.6044864130503573,1.0,4.5,1.0,1.81,-0.010805731735964302
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,79524420,4,Tinsel Girl,3.91,0.5159923816114077,0.0,3.59,0.0,1.56,-0.022797056330101373
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,56173674,5,Nitros Ruby,65.27,0.5196413602688594,0.0,250.0,0.0,18.92,0.01132097441397273
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,75438115,6,Sunset Vendetta,46.45,0.2592305841487505,0.0,28.36,1.0,4.0,-0.013732405592558238
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,50836367,7,Impress Rocks,12.41,0.6725846689257882,0.0,9.96,0.0,2.38,-0.019821429149312786
2025-08-19,Mandurah,R6 400m Gr5/6,6,246803994,79846263,8,Ammunition,8.78,0.6867618134863901,0.0,4.58,1.0,1.74,-0.10444539495280063
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,56769001,1,Tika Magic,80.62,0.3067424114930129,0.0,140.0,0.0,7.0,0.005261012864585179
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,76614169,2,Long Gone,141.87,0.3411977351135741,0.0,240.0,0.0,13.16,0.002882039895679143
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,85059930,3,Big Phantom,4.07,0.6623959479658772,1.0,5.7,1.0,1.4,0.07026164920901762
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,86101516,4,Tricep King,9.38,0.3267261890589895,0.0,32.22,0.0,4.0,0.07557318488695125
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,53532588,5,Return To Work,24.6,0.4619313325707216,0.0,152.84,1.0,7.13,0.03410761665847488
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,74339665,6,Blooming Lilien,10.96,0.34416037121790166,0.0,26.0,0.0,2.69,0.052779337450870295
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,87207942,7,Epic Marceline,7.27,0.637272254635864,0.0,21.58,0.0,3.1,0.09121237887748222
2025-08-19,Mandurah,R7 300m Nvce,7,246803999,86307756,8,Finau,2.79,0.6017359002640703,0.0,1.42,1.0,1.11,-0.34580241304457576
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,63894440,1,Mr Taylor,5.95,0.550899039122619,0.0,4.4,0.0,1.76,-0.05920550038197098
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,68638622,2,Wild Milly,8.93,0.35579735707316884,0.0,8.29,1.0,2.28,-0.00864517889441671
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,71905080,3,Weave The Ring,5.7,0.504832447714742,0.0,13.31,1.0,3.44,0.10030711640107029
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,70855998,4,White Cliffs,9.75,0.6612942820271798,0.0,8.41,0.0,2.79,-0.016341961645172112
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,74494857,5,Curates Egg,8.67,0.4763619336229411,1.0,15.72,1.0,3.47,0.0517270221963954
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,68383561,6,Yunderup Sun,7.24,0.5540450726860344,0.0,3.87,0.0,1.89,-0.12027638585521147
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,70323665,7,Clifton Thayne,63.35,0.47966611326783437,0.0,25.0,0.0,5.2,-0.024214680347277032
2025-08-19,Mandurah,R8 488m Gr5,8,246804004,60491069,8,Dont Tell Dasha,5.78,0.6367548744572034,0.0,11.0,0.0,2.82,0.08210128971374644
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,76709004,1,Sunset Atlas,46.65,0.26672268374741304,0.0,330.0,0.0,31.71,0.018405924193705545
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,83447358,2,Security Spot,3.66,0.6043000538117107,1.0,2.82,1.0,1.53,-0.08138588536216723
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,77689657,4,Cash To Flames,24.81,0.622847829983554,0.0,220.0,0.0,15.5,0.035760873548056134
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,87207943,6,Elite Deluxe,2.93,0.5369334727546585,0.0,3.5,0.0,1.62,0.05558264261335932
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,87207944,7,Another Jimmy,3.96,0.8086945671861867,0.0,3.25,1.0,1.88,-0.05516705516705517
2025-08-19,Mandurah,R9 400m Nvce,9,246804009,85543471,8,Just A Pirate,14.08,0.6380409011023899,0.0,16.38,0.0,4.49,0.009972666222666224
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,87249795,1,Haras Milena,4.22,0.5189982827923905,1.0,2.92,1.0,1.31,-0.10549892878010775
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,87249796,2,Ayrton Herrera,4.88,0.44572747104966637,0.0,3.8,1.0,1.45,-0.05823986194995684
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,85250813,3,Roof Rattler,5.93,0.29874978641424776,0.0,100.0,0.0,7.2,0.15863406408094435
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,81749860,4,Spring Flick,6.34,0.4110628556262208,0.0,10.63,1.0,1.94,0.06365532939036296
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,84182947,5,Zabdon Blondie,28.87,0.2875771037175746,0.0,386.46,0.0,13.25,0.03205044264100093
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,87249797,6,Tivoli Shiraz,13.01,0.36077651761908247,0.0,860.0,0.0,23.81,0.07570116010939706
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,87249798,7,Jenny Dutton,12.7,0.4662335859239112,0.0,3.52,0.0,1.58,-0.20535075161059416
2025-08-19,Q1 Lakeside,R1 457m Mdn,1,246803759,87249799,8,Stay Tipsy,24.35,0.33442319178680113,0.0,146.61,0.0,10.14,0.03424694467308888
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,75798361,1,Pretty Boy Milo,3.27,0.47896021094146224,0.0,4.02,1.0,1.51,0.05705417864804413
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,85815554,2,Lakoda Focus,18.06,0.700802873098339,0.0,14.95,1.0,2.23,-0.011518646503479661
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,84223494,3,Pops Maestro,4.08,0.5699867583680469,1.0,2.3,1.0,1.33,-0.18968456947996595
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,78782364,4,Miraculum,7.28,0.4367643133642223,0.0,20.0,0.0,2.92,0.08736263736263734
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,87249809,5,Zipping Lee,5.26,0.7109759192466177,0.0,4.46,0.0,1.74,-0.034101178195706655
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,71837809,7,Bundy Damage,36.74,0.6427847933498185,0.0,750.0,0.0,19.87,0.02588495735801125
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,72879862,8,Nacho Ninja,28.28,0.5627505163731452,0.0,90.0,0.0,5.13,0.024249567813924247
2025-08-19,Q1 Lakeside,R10 457m Heat,10,246803804,72240268,9,My Sweets,254.43,0.38689319881293266,0.0,640.0,0.0,46.0,0.002367854124906654
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,77386741,1,All Out Fire,5.97,0.459788165793804,0.0,20.84,0.0,4.83,0.11951954269106249
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,78291228,2,Sweet Ladette,8.67,0.6912826417695428,0.0,4.62,0.0,1.76,-0.1011099627016582
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,87249811,3,Shes Saintly,3.5,0.7575113070737479,0.0,4.63,1.0,2.06,0.06973156433199629
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,75676622,4,Canya Concorde,9.52,0.33120518825670664,0.0,18.84,1.0,2.88,0.05196346054345305
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,86893497,5,Rina Dutton,11.03,0.41225180579079435,0.0,5.43,0.0,1.77,-0.09350023124610764
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,70822291,6,Goldstar Becks,30.21,0.2903437218539874,0.0,110.21,0.0,8.48,0.024028035190619357
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,3266442,7,Blue Ridge,107.1,0.7206696187873727,0.0,88.74,0.0,12.0,-0.0019318072056408783
2025-08-19,Q1 Lakeside,R11 457m Heat,11,246803809,82019024,8,Codys Star,5.17,0.5951266571725833,1.0,3.16,1.0,1.6,-0.12303209852361477
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,70323621,1,Strong Liquor,14.61,0.5552862332261368,0.0,36.85,0.0,4.73,0.04130922761588733
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,85855386,2,Hot Momentum,2.45,0.6899139326862196,1.0,1.98,1.0,1.22,-0.09688723974438268
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,79768578,3,Goldstar Max,15.59,0.3969649138583472,0.0,50.0,0.0,5.1,0.04414368184733804
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,77466749,4,Mondo Cortez,4.73,0.4396516679644651,0.0,8.0,1.0,1.88,0.08641649048625791
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,67325342,5,Spring Notice,62.77,0.3467220307776369,0.0,170.0,0.0,9.83,0.010048824372827034
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,86655536,6,Zipping Hagen,12.65,0.6666178057599471,0.0,13.0,0.0,2.46,0.0021283064761325604
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,84433157,7,Always The Sun,7.2,0.5081909889645275,0.0,4.0,1.0,1.48,-0.1111111111111111
2025-08-19,Q1 Lakeside,R12 457m Heat,12,246803814,85445968,8,Aussie Puzzle,69.83,0.33901375253126165,0.0,193.83,0.0,18.4,0.009161332536208745
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,85855554,1,Haras Suzuki,5.99,0.6836542267502754,1.0,3.05,1.0,1.68,-0.16092394427871592
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,83192904,2,Goldstar Hunter,8.64,0.33390705577189206,0.0,6.59,0.0,2.58,-0.03600432754454
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,78232088,3,Brabazon,28.07,0.4594048080774956,0.0,90.83,0.0,25.0,0.024615644324491773
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,47969788,4,Nightmare Run,25.47,0.2665822481187298,0.0,36.0,0.0,11.0,0.011484098939929334
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,81438458,6,Warrego Rain,3.41,0.5953610407121508,0.0,3.79,1.0,2.06,0.02940288922074602
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,78979463,7,Stormy Mustang,13.46,0.4902181998899282,0.0,22.0,0.0,7.8,0.028839659597460487
2025-08-19,Q1 Lakeside,R2 457m Gr6,2,246803764,85251076,8,Goldstar Prada,3.64,0.2035813993526895,0.0,6.2,0.0,3.58,0.11343495214462954
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,87249800,1,Sirius Billy,2.7,0.6718857835993189,0.0,3.4,0.0,1.55,0.07625272331154681
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,78714495,3,Goldstar Foster,12.25,0.3695750072089601,0.0,20.7,1.0,3.55,0.03332347431726313
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,83570142,4,Waikarie Katie,15.14,0.3755891730059251,0.0,6.53,0.0,2.21,-0.08708915866410692
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,80064664,5,Witchetty Grub,15.6,0.3768198861054726,0.0,10.0,0.0,2.5,-0.035897435897435895
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,63471384,6,Sirius Emily,60.98,0.4657703745039623,0.0,120.0,0.0,14.5,0.008065485951678148
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,87249801,7,Bizzaro Boy,16.48,0.47189501900650577,1.0,13.92,1.0,3.29,-0.011159468809284673
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,86389467,8,Flyaway Jack,3.44,0.41341899215013544,0.0,3.39,1.0,1.68,-0.004287576318858455
2025-08-19,Q1 Lakeside,R3 352m Gr6,3,246803769,87249802,9,Minter Thrill,19.95,0.45223432646529227,0.0,26.6,0.0,3.65,0.012531328320802011
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,84182940,1,Bees The Word,8.54,0.33328198752491167,0.0,32.81,0.0,4.4,0.08661750608678026
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,87249803,2,Smoke Zone,3.69,0.5280719459901939,1.0,2.17,1.0,1.18,-0.1898267830604573
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,87249804,3,Cash Promised,3.22,0.5386558144646058,0.0,2.94,1.0,1.39,-0.029577048210588597
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,82579881,4,Shes Dynamite,7.8,0.2736332328319098,0.0,16.0,1.0,2.32,0.06570512820512822
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,69793153,5,Mums Tiger,41.14,0.39083671678168724,0.0,119.26,0.0,6.6,0.01592220247187913
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,78979867,6,Entrepreneur,138.19,0.47379515697481533,0.0,100.0,0.0,13.5,-0.002763586366596715
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,81814546,7,Go Blanchett Go,8.61,0.43907746375047496,0.0,15.29,0.0,2.4,0.050741794907438006
2025-08-19,Q1 Lakeside,R4 390m Gr6,4,246803774,84108021,8,Zabdon Princess,40.19,0.523700630389849,0.0,55.0,0.0,6.02,0.006699993214051441
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,84401591,1,Haras Chuck,3.26,0.5969703768804321,0.0,2.79,1.0,1.22,-0.05167447281043164
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,85542924,2,Barry The Boss,20.43,0.38458373317830996,0.0,56.39,0.0,3.69,0.03121398532369797
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,82311857,3,Purga Lad,15.47,0.3559478909789122,0.0,27.0,1.0,2.15,0.027604204074792305
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,87249805,4,Zabdon Is Back,15.57,0.6534399465699492,0.0,155.65,0.0,11.5,0.05780140505114462
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,59007094,5,Tiny Rocket,259.68,0.43589030986343225,0.0,563.72,0.0,25.0,0.0020769630872534573
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,87249806,6,Out Of Whiskey,2.27,0.74255263688501,1.0,1.79,1.0,1.21,-0.11813058351586148
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,81565732,7,Mad As Shazam,47.5,0.36517265728713966,0.0,194.95,0.0,10.5,0.01592311118910382
2025-08-19,Q1 Lakeside,R5 390m Gr6,5,246803779,83050907,8,Waikarie Lexi,20.24,0.5452748655347173,0.0,55.0,0.0,2.96,0.031225296442687754
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,77086088,1,Lornett Swift,13.61,0.22888157222160158,0.0,150.0,0.0,6.63,0.0668087190791085
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,85542913,2,Zabdon Justice,7.97,0.4563427402943398,0.0,90.0,0.0,5.93,0.11435940331799806
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,75314914,3,Lady Violetta,131.52,0.35203350523489807,0.0,590.0,0.0,23.0,0.005908491071796774
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,81814056,4,Maywyns Queen,4.49,0.42363316241523946,0.0,8.74,1.0,2.04,0.10830067324794992
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,83347545,5,Daytona Sunset,5.0,0.35889552751220444,0.0,5.55,1.0,1.47,0.01981981981981981
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,67401324,6,Boom Boom Bernie,59.59,0.41574237975000156,0.0,620.0,0.0,29.89,0.015168435925057785
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,85815551,7,Vampire Money,18.14,0.6683198213759276,0.0,13.0,0.0,1.92,-0.021796285302349255
2025-08-19,Q1 Lakeside,R6 390m Gr6,6,246803784,86976313,8,Rays Attack,3.35,0.8467990311495793,1.0,1.64,1.0,1.11,-0.31124863487440846
2025-08-19,Q1 Lakeside,R7 457m Gr4/5,7,246803789,65090223,1,Clean Cut,8.32,0.26004280727529216,0.0,22.21,0.0,3.72,0.07516754407231668
2025-08-19,Q1 Lakeside,R7 457m Gr4/5,7,246803789,76708124,2,Dreamer,13.49,0.5993270465497165,0.0,5.4,1.0,2.2,-0.1110562007522719
2025-08-19,Q1 Lakeside,R7 457m Gr4/5,7,246803789,69676125,3,Milo Davis,10.18,0.39162037404666816,0.0,6.05,0.0,2.12,-0.06705742908636282
2025-08-19,Q1 Lakeside,R7 457m Gr4/5,7,246803789,62326811,4,Super Leon,3.2,0.5758133559731655,0.0,3.17,1.0,1.53,-0.002957413249211338
2025-08-19,Q1 Lakeside,R7 457m Gr4/5,7,246803789,74776042,5,Blocker Tiger,14.87,0.5328247001662243,0.0,11.65,0.0,2.6,-0.018587414242461853
