Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-05-16,Albury,R1 1175m Mdn,1,243771464,83641800,7,American Russ,3,1.0,5.42,1.0,1.84
2025-05-16,Albury,R2 1000m Hcap,2,243771469,28255807,4,Mr Moppett,1,0.0,2.98,1.0,1.69
2025-05-16,Albury,R2 1000m Hcap,2,243771469,38213963,2,Tap N Run,3,1.0,5.2,1.0,2.38
2025-05-16,Albury,R2 1000m Hcap,2,243771469,41920781,6,Big Day Out,2,0.0,4.9,0.0,2.26
2025-05-16,Albury,R2 1000m Hcap,2,243771469,50528254,8,Vella Magic,4,0.0,15.76,0.0,6.43
2025-05-16,Albury,R2 1000m Hcap,2,243771469,72583784,7,Doogans Design,5,0.0,6.97,0.0,3.05
2025-05-16,Albury,R3 1175m Mdn,3,243771474,36639000,3,Heavenly Kiss,2,1.0,1.65,1.0,1.18
2025-05-16,Albury,R3 1175m Mdn,3,243771474,76335504,9,Broken Image,1,0.0,6.72,1.0,1.78
2025-05-16,Albury,R3 1175m Mdn,3,243771474,83641806,5,Joyful Rebel,4,0.0,200.0,0.0,17.0
2025-05-16,Albury,R3 1175m Mdn,3,243771474,83641807,6,Tassy Fox,3,0.0,16.96,0.0,2.96
2025-05-16,Albury,R3 1175m Mdn,3,243771474,83641810,12,Miss Pepeha,5,0.0,8.2,0.0,1.93
2025-05-16,Albury,R4 1400m Mdn,4,243771479,71940065,8,Dantains Prize,2,0.0,10.0,0.0,2.68
2025-05-16,Albury,R4 1400m Mdn,4,243771479,74853187,2,Desert Opal,3,0.0,2.91,1.0,1.5
2025-05-16,Albury,R4 1400m Mdn,4,243771479,83080193,1,Dennay,4,0.0,9.99,0.0,2.92
2025-05-16,Albury,R4 1400m Mdn,4,243771479,83641815,5,Riverbend Unicorn,1,0.0,4.6,1.0,1.65
2025-05-16,Albury,R4 1400m Mdn,4,243771479,83641816,7,Trouve,5,0.0,56.75,0.0,9.0
2025-05-16,Albury,R5 1000m CL1,5,243771484,69127632,4,Before The War,5,0.0,3.75,1.0,1.41
2025-05-16,Albury,R5 1000m CL1,5,243771484,76612220,5,Elastane Miss,1,0.0,19.5,1.0,4.1
2025-05-16,Albury,R5 1000m CL1,5,243771484,78463598,6,Lightning Lizard,2,0.0,14.37,0.0,3.45
2025-05-16,Albury,R5 1000m CL1,5,243771484,78781013,1,Hellinda,3,0.0,2.99,0.0,1.41
2025-05-16,Albury,R5 1000m CL1,5,243771484,83641830,14,Tenner,4,0.0,70.0,0.0,12.85
2025-05-16,Albury,R6 1175m CL1,6,243771489,76612253,6,Fire Your Guns,4,0.0,4.64,0.0,1.97
2025-05-16,Albury,R6 1175m CL1,6,243771489,82602617,16,Motorboat,2,1.0,4.26,1.0,2.04
2025-05-16,Albury,R6 1175m CL1,6,243771489,83641834,3,Rocket Rudee,1,0.0,5.03,1.0,2.14
2025-05-16,Albury,R6 1175m CL1,6,243771489,83641836,5,Divine Conclusion,5,0.0,23.0,0.0,5.1
2025-05-16,Albury,R7 1175m Hcap,7,243771494,56939179,5,Mojo Music,5,0.0,32.0,1.0,4.0
2025-05-16,Albury,R7 1175m Hcap,7,243771494,67007840,8,Marks Icon,4,0.0,167.19,0.0,12.57
2025-05-16,Albury,R7 1175m Hcap,7,243771494,67503176,4,Chasing A Quid,3,0.0,16.11,0.0,2.56
2025-05-16,Albury,R7 1175m Hcap,7,243771494,83641840,6,Grinzinger Moon,1,1.0,1.5,1.0,1.15
2025-05-16,Albury,R8 1500m Hcap,8,243771499,2210433,1,Bellman,2,0.0,23.0,0.0,5.3
2025-05-16,Albury,R8 1500m Hcap,8,243771499,3726298,11,Graced,4,0.0,28.93,0.0,7.4
2025-05-16,Albury,R8 1500m Hcap,8,243771499,65230076,8,Bold Triumph,5,0.0,10.14,1.0,3.57
2025-05-16,Albury,R8 1500m Hcap,8,243771499,83641842,4,Kirk,1,0.0,5.5,0.0,2.01
2025-05-16,Albury,R8 1500m Hcap,8,243771499,83641843,5,Slate Ripper,3,1.0,6.98,1.0,2.29
2025-05-16,Cranbourne,R1 1400m CL1,1,243770326,906728,5,Steadfast,3,0.0,5.48,1.0,1.79
2025-05-16,Cranbourne,R1 1400m CL1,1,243770326,4711855,6,Every Little Thing,5,0.0,30.0,0.0,7.65
2025-05-16,Cranbourne,R1 1400m CL1,1,243770326,13310001,2,Whateley,1,1.0,1.53,1.0,1.18
2025-05-16,Cranbourne,R1 1400m CL1,1,243770326,83642040,3,Shezasmokey,4,0.0,11.88,0.0,3.3
2025-05-16,Cranbourne,R1 1400m CL1,1,243770326,83642041,4,Agreeance,2,0.0,21.92,0.0,5.22
2025-05-16,Cranbourne,R2 1400m Mdn,2,243770335,3196993,10,Suddenly,3,0.0,4.1,1.0,1.57
2025-05-16,Cranbourne,R2 1400m Mdn,2,243770335,11776248,1,Blacklist,1,1.0,4.4,1.0,1.64
2025-05-16,Cranbourne,R2 1400m Mdn,2,243770335,40689681,6,Desert Rose,5,0.0,14.42,0.0,4.23
2025-05-16,Cranbourne,R2 1400m Mdn,2,243770335,64206317,8,Kissed Earth,2,0.0,10.0,0.0,2.82
2025-05-16,Cranbourne,R2 1400m Mdn,2,243770335,82078454,9,Stormriser,4,0.0,30.0,1.0,6.0
2025-05-16,Cranbourne,R3 1200m Mdn,3,243770344,71374433,1,Arsenale,5,0.0,90.57,0.0,4.4
2025-05-16,Cranbourne,R3 1200m Mdn,3,243770344,83642044,2,Echuca Moama,2,0.0,9.8,0.0,1.85
2025-05-16,Cranbourne,R3 1200m Mdn,3,243770344,83642045,3,Florina Region,1,0.0,3.08,1.0,1.36
2025-05-16,Cranbourne,R3 1200m Mdn,3,243770344,83642048,8,Ferocious Frankie,3,1.0,2.39,1.0,1.31
2025-05-16,Cranbourne,R3 1200m Mdn,3,243770344,83642049,9,Grandstraz,4,0.0,6.01,1.0,1.46
2025-05-16,Cranbourne,R4 1000m Mdn,4,243770353,72680019,5,Lunar Arc,4,0.0,55.0,0.0,4.0
2025-05-16,Cranbourne,R4 1000m Mdn,4,243770353,79330444,2,Rush Fortyfive,2,0.0,52.29,0.0,4.0
2025-05-16,Cranbourne,R4 1000m Mdn,4,243770353,81307842,1,Central Bank,1,1.0,1.5,1.0,1.07
2025-05-16,Cranbourne,R4 1000m Mdn,4,243770353,83642050,4,Lumosity,3,0.0,11.5,0.0,1.86
2025-05-16,Cranbourne,R4 1000m Mdn,4,243770353,83642054,9,Final Moment,5,0.0,6.34,1.0,1.6
2025-05-16,Cranbourne,R5 1000m Hcap,5,243770362,39810987,2,Rattle And Bang,2,0.0,3.5,0.0,1.46
2025-05-16,Cranbourne,,5,243770362,53679899,11,Manhattan Thunder,5,,,,
2025-05-16,Cranbourne,R5 1000m Hcap,5,243770362,83642056,6,I Miss Margie,3,0.0,42.0,0.0,6.13
2025-05-16,Cranbourne,R5 1000m Hcap,5,243770362,83642057,8,Charcoals,4,0.0,6.45,0.0,1.89
2025-05-16,Cranbourne,R5 1000m Hcap,5,243770362,83642058,10,Cheerstothat,1,1.0,7.77,1.0,2.36
2025-05-16,Cranbourne,R6 1200m Hcap,6,243770371,43527124,7,Aminatu,4,0.0,38.58,0.0,6.2
2025-05-16,Cranbourne,R6 1200m Hcap,6,243770371,43669026,3,Highland Harley,2,1.0,3.7,1.0,1.39
2025-05-16,Cranbourne,R6 1200m Hcap,6,243770371,71940556,4,Bold Response,1,0.0,2.78,1.0,1.33
2025-05-16,Cranbourne,R6 1200m Hcap,6,243770371,83642059,5,Superior Zara,3,0.0,6.93,1.0,2.06
2025-05-16,Cranbourne,R6 1200m Hcap,6,243770371,83642060,10,Amore Lunare,5,0.0,54.56,0.0,6.6
2025-05-16,Cranbourne,R7 1300m Hcap,7,243770380,4410308,13,Hot Pursuit,5,0.0,5.68,0.0,1.85
2025-05-16,Cranbourne,R7 1300m Hcap,7,243770380,69675096,7,Savvyrocker,2,0.0,6.98,1.0,2.45
2025-05-16,Cranbourne,R7 1300m Hcap,7,243770380,78916345,5,Grouse Mountain,1,0.0,2.88,1.0,1.41
2025-05-16,Cranbourne,R7 1300m Hcap,7,243770380,83642061,1,Blackberry Bomb,3,0.0,6.31,0.0,2.02
2025-05-16,Cranbourne,R7 1300m Hcap,7,243770380,83642064,14,Littlebirdie,4,0.0,14.25,0.0,3.7
2025-05-16,Cranbourne,R8 1600m Hcap,8,243770389,53344050,2,Gago,4,0.0,136.29,0.0,13.4
2025-05-16,Cranbourne,R8 1600m Hcap,8,243770389,72415660,4,Boga Legend,1,0.0,2.12,1.0,1.18
2025-05-16,Cranbourne,,8,243770389,73952551,6,Platinum Destroyer,2,,,,
2025-05-16,Cranbourne,R8 1600m Hcap,8,243770389,83569221,7,Heff,3,0.0,41.96,0.0,5.54
2025-05-16,Cranbourne,R8 1600m Hcap,8,243770389,83642065,1,Purveyor,5,0.0,9.68,0.0,2.38
2025-05-16,Scone,R1 1000m Mdn,1,243772336,74079078,8,Hes Cool,2,0.0,45.7,0.0,3.67
2025-05-16,Scone,R1 1000m Mdn,1,243772336,83642100,1,City Gold Speed,5,0.0,14.0,1.0,2.43
2025-05-16,Scone,R1 1000m Mdn,1,243772336,83642106,4,Apollo Ridge,1,0.0,4.05,0.0,1.36
2025-05-16,Scone,R1 1000m Mdn,1,243772336,83642107,5,Empress Tsarina,4,0.0,40.0,0.0,4.75
2025-05-16,Scone,R1 1000m Mdn,1,243772336,83642109,6,I Am Brave,3,1.0,2.01,1.0,1.21
2025-05-16,Scone,R2 1300m Mdn,2,243772341,115922,7,Solitario,1,1.0,2.47,1.0,1.28
2025-05-16,Scone,R2 1300m Mdn,2,243772341,674152,3,Mad Harry,4,0.0,140.12,0.0,16.0
2025-05-16,Scone,R2 1300m Mdn,2,243772341,72679683,2,Ghaznavi,5,0.0,5.81,0.0,1.92
2025-05-16,Scone,R2 1300m Mdn,2,243772341,83155056,5,Naftali,2,0.0,18.72,0.0,4.1
2025-05-16,Scone,,2,243772341,83642126,16,Miss You So,3,,,,
2025-05-16,Scone,R3 1100m 2yo,3,243772346,1211639,3,Cosmonaut,1,0.0,9.02,1.0,2.28
2025-05-16,Scone,R3 1100m 2yo,3,243772346,82376032,2,Cashbook,5,1.0,8.4,1.0,2.33
2025-05-16,Scone,R3 1100m 2yo,3,243772346,83642131,4,Demi God,2,0.0,2.55,0.0,1.34
2025-05-16,Scone,R3 1100m 2yo,3,243772346,83642132,6,So Rebellious,4,0.0,6.92,0.0,2.15
2025-05-16,Scone,R3 1100m 2yo,3,243772346,83642135,9,Shuttering,3,0.0,40.0,0.0,5.11
2025-05-16,Scone,R4 1100m CL1,4,243772351,75118301,4,Aged Care,2,0.0,4.5,0.0,1.89
2025-05-16,Scone,R4 1100m CL1,4,243772351,77645900,2,Majestuoso Phoenix,3,0.0,16.0,0.0,4.05
2025-05-16,Scone,R4 1100m CL1,4,243772351,83642140,3,Shropshire Lad,4,1.0,3.65,1.0,1.69
2025-05-16,Scone,R4 1100m CL1,4,243772351,83642141,5,Coco Dreaming,1,0.0,28.05,0.0,5.95
2025-05-16,Scone,R4 1100m CL1,4,243772351,83642146,9,Panta Rhei,5,0.0,15.0,1.0,3.85
2025-05-16,Scone,R5 1600m CL1,5,243772356,35881549,1,Brave Call,3,0.0,15.5,1.0,4.2
2025-05-16,Scone,R5 1600m CL1,5,243772356,81221096,9,Warrior For Peace,2,1.0,4.1,1.0,1.92
2025-05-16,Scone,R5 1600m CL1,5,243772356,83191893,6,Millie De Lune,5,0.0,17.74,0.0,4.76
2025-05-16,Scone,R5 1600m CL1,5,243772356,83642154,3,Pelosa,1,0.0,14.75,0.0,4.48
2025-05-16,Scone,R5 1600m CL1,5,243772356,83642157,12,Fortissimo,4,0.0,44.0,0.0,9.0
2025-05-16,Scone,R6 1300m CL2,6,243772361,1497676,1,Botanica,5,0.0,55.0,0.0,9.0
2025-05-16,Scone,R6 1300m CL2,6,243772361,77386357,4,Tasoraay,1,1.0,4.11,1.0,1.8
2025-05-16,Scone,R6 1300m CL2,6,243772361,83642163,6,New Pharoah,3,0.0,9.6,1.0,2.72
2025-05-16,Scone,R6 1300m CL2,6,243772361,83642166,17,Speedy Henry,2,0.0,3.19,1.0,1.52
2025-05-16,Scone,R6 1300m CL2,6,243772361,83642168,19,Aroha Stone,4,0.0,9.09,0.0,2.69
2025-05-16,Scone,R7 1600m Listed,7,243772366,2426527,3,Amenable,3,0.0,14.5,0.0,3.81
2025-05-16,Scone,R7 1600m Listed,7,243772366,63859760,11,Grebeni,2,0.0,19.57,1.0,5.58
2025-05-16,Scone,R7 1600m Listed,7,243772366,74538054,9,Ducasse,1,0.0,11.0,0.0,3.38
2025-05-16,Scone,R7 1600m Listed,7,243772366,83642172,4,Mighty Ulysses,4,0.0,36.0,0.0,7.6
2025-05-16,Scone,R7 1600m Listed,7,243772366,83642176,15,Know Thyself,5,0.0,2.88,0.0,1.45
2025-05-16,Scone,R8 1400m Hcap,8,243772371,12319662,2,Indifference,2,0.0,52.15,0.0,13.0
2025-05-16,Scone,R8 1400m Hcap,8,243772371,39308217,6,Rhythm Is A Dancer,1,0.0,9.16,0.0,3.3
2025-05-16,Scone,R8 1400m Hcap,8,243772371,40796287,1,The Dramatist,5,0.0,31.05,0.0,7.62
2025-05-16,Scone,R8 1400m Hcap,8,243772371,83642183,16,Who Ever Thought,4,1.0,4.33,1.0,1.98
2025-05-16,Scone,R8 1400m Hcap,8,243772371,83642186,19,Enterprise Lassie,3,0.0,38.0,0.0,8.7
2025-05-16,Townsville,R1 1000m 3yo,1,243771561,570117,7,Spirited,3,0.0,9.2,0.0,1.87
2025-05-16,Townsville,R1 1000m 3yo,1,243771561,63265735,8,Webs,5,0.0,32.67,0.0,3.6
2025-05-16,Townsville,R1 1000m 3yo,1,243771561,70422840,6,Umabett,2,0.0,12.73,1.0,2.36
2025-05-16,Townsville,R1 1000m 3yo,1,243771561,82670617,2,Flying Animo,1,1.0,1.46,1.0,1.13
2025-05-16,Townsville,R1 1000m 3yo,1,243771561,83641776,1,Chargin,4,0.0,22.99,0.0,3.38
2025-05-16,Townsville,R2 1000m Hcap,2,243771566,321133,5,Super Fast,3,0.0,4.82,1.0,1.72
2025-05-16,Townsville,R2 1000m Hcap,2,243771566,1241603,2,Midas Star,5,0.0,24.67,0.0,5.17
2025-05-16,Townsville,R2 1000m Hcap,2,243771566,1380226,1,Amnesty,1,1.0,6.48,1.0,2.06
2025-05-16,Townsville,R2 1000m Hcap,2,243771566,4814044,6,Keep On Running,4,0.0,11.71,1.0,2.86
2025-05-16,Townsville,R2 1000m Hcap,2,243771566,27615472,4,Spirit Of Giving,2,0.0,2.58,0.0,1.3
2025-05-16,Townsville,R3 1000m 2yo,3,243771571,76391224,1,Satisfied Mugs,4,1.0,2.72,1.0,1.42
2025-05-16,Townsville,R3 1000m 2yo,3,243771571,77339531,2,Nosey Neo,5,0.0,16.71,0.0,3.23
2025-05-16,Townsville,R3 1000m 2yo,3,243771571,83641779,3,Bang Stick,3,0.0,5.48,0.0,1.8
2025-05-16,Townsville,R3 1000m 2yo,3,243771571,83641780,4,Carohvic,2,0.0,4.83,1.0,1.66
2025-05-16,Townsville,R3 1000m 2yo,3,243771571,83641781,5,Whiskey River,1,0.0,7.03,0.0,1.89
2025-05-16,Townsville,R4 1609m Hcap,4,243771576,3238053,3,Acclimatise,2,0.0,5.34,1.0,1.69
2025-05-16,Townsville,R4 1609m Hcap,4,243771576,5516042,8,John Joseph,3,1.0,24.68,1.0,4.7
2025-05-16,Townsville,R4 1609m Hcap,4,243771576,39152001,5,Medal,4,0.0,18.61,0.0,3.56
2025-05-16,Townsville,R4 1609m Hcap,4,243771576,50508598,1,Strathcona,5,0.0,21.24,0.0,4.5
2025-05-16,Townsville,R4 1609m Hcap,4,243771576,74853910,7,Our Turn Now,1,0.0,2.16,1.0,1.22
2025-05-16,Townsville,R5 1400m 3yo,5,243771581,5100301,1,Head Honcho,4,0.0,14.0,0.0,2.86
2025-05-16,Townsville,R5 1400m 3yo,5,243771581,67855938,2,Astra Star,2,1.0,4.05,1.0,1.38
2025-05-16,Townsville,R5 1400m 3yo,5,243771581,73404325,7,Lonhys Fabre,1,0.0,3.41,1.0,1.42
2025-05-16,Townsville,R5 1400m 3yo,5,243771581,83641786,3,Better Than Words,3,0.0,2.88,0.0,1.27
2025-05-16,Townsville,R5 1400m 3yo,5,243771581,83641787,6,Time To Prophet,5,0.0,22.86,0.0,4.0
2025-05-16,Townsville,R6 1200m Hcap,6,243771586,36409380,5,Turbeau,1,0.0,4.87,0.0,2.0
2025-05-16,Townsville,R6 1200m Hcap,6,243771586,41601676,1,Go Getaboy,5,0.0,8.63,0.0,3.25
2025-05-16,Townsville,R6 1200m Hcap,6,243771586,47208172,2,Stats,3,0.0,27.0,0.0,6.6
2025-05-16,Townsville,R6 1200m Hcap,6,243771586,64343027,4,Lidder Valley,4,0.0,11.77,0.0,3.1
2025-05-16,Townsville,R6 1200m Hcap,6,243771586,83641790,10,Beau Rain,2,0.0,4.0,0.0,1.8
2025-05-16,Townsville,R7 1200m CL1,7,243771591,58407416,4,Looming One,1,0.0,10.74,0.0,2.74
2025-05-16,Townsville,R7 1200m CL1,7,243771591,61248979,5,Ready Tiger,2,0.0,4.94,0.0,1.87
2025-05-16,Townsville,R7 1200m CL1,7,243771591,61631071,7,Seventies Hit,4,0.0,3.55,0.0,1.63
2025-05-16,Townsville,R7 1200m CL1,7,243771591,74572206,1,Bubblesnfroth,3,0.0,7.4,0.0,2.52
2025-05-16,Townsville,R7 1200m CL1,7,243771591,75119198,10,Our Folly,5,0.0,45.83,0.0,9.01
2025-05-16,Werribee,R1 2231m Mdn,1,243771506,70456806,3,Just Landed,1,0.0,1.8,1.0,1.22
2025-05-16,Werribee,R1 2231m Mdn,1,243771506,71723753,9,Forever Well,3,1.0,11.94,1.0,4.5
2025-05-16,Werribee,R1 2231m Mdn,1,243771506,80934293,5,Manzoray,4,0.0,22.88,0.0,6.39
2025-05-16,Werribee,R1 2231m Mdn,1,243771506,81478089,6,Mr Yum Cha,2,0.0,3.67,0.0,1.76
2025-05-16,Werribee,R1 2231m Mdn,1,243771506,82376598,2,Duc Et Pair,5,0.0,36.0,0.0,8.4
2025-05-16,Werribee,R2 2761m Hcap,2,243771513,18985941,1,Heir To The Throne,2,0.0,18.5,0.0,4.6
2025-05-16,Werribee,R2 2761m Hcap,2,243771513,40249633,5,Blandford Lad,3,0.0,12.5,0.0,3.6
2025-05-16,Werribee,R2 2761m Hcap,2,243771513,45516056,2,The True Believer,5,0.0,21.0,0.0,5.0
2025-05-16,Werribee,R2 2761m Hcap,2,243771513,66790584,8,The Storyteller,1,1.0,5.06,1.0,2.04
2025-05-16,Werribee,R2 2761m Hcap,2,243771513,70102567,4,Hey Brounga,4,0.0,4.5,0.0,1.87
2025-05-16,Werribee,R3 1110m 3yo,3,243771520,4791980,3,Coyote,3,0.0,14.98,1.0,2.74
2025-05-16,Werribee,R3 1110m 3yo,3,243771520,77386805,5,Nimbustwothousand,1,1.0,1.53,1.0,1.24
2025-05-16,Werribee,R3 1110m 3yo,3,243771520,83642374,7,Algarve,2,0.0,40.19,0.0,5.03
2025-05-16,Werribee,R3 1110m 3yo,3,243771520,83642379,13,Montjuic Magic,4,0.0,11.67,0.0,2.48
2025-05-16,Werribee,R3 1110m 3yo,3,243771520,83642381,15,Grinzinger Nyx,5,0.0,20.01,0.0,3.25
2025-05-16,Werribee,R4 1110m Mdn,4,243771527,64520230,3,Just Bolts,2,1.0,10.0,1.0,2.5
2025-05-16,Werribee,R4 1110m Mdn,4,243771527,66331569,12,Villa Royale,1,0.0,1.66,1.0,1.13
2025-05-16,Werribee,R4 1110m Mdn,4,243771527,70456335,2,Good Boy Carlo,3,0.0,36.0,0.0,5.9
2025-05-16,Werribee,R4 1110m Mdn,4,243771527,73643771,5,Unriddle,4,0.0,17.5,1.0,2.94
2025-05-16,Werribee,R4 1110m Mdn,4,243771527,83642384,10,One Special Girl,5,0.0,36.39,0.0,5.33
2025-05-16,Werribee,R5 1421m Mdn,5,243771534,61631162,4,Grundy Three Votes,2,0.0,29.0,0.0,6.67
2025-05-16,Werribee,R5 1421m Mdn,5,243771534,76706761,12,Hot Stomper,4,0.0,5.5,1.0,1.75
2025-05-16,Werribee,R5 1421m Mdn,5,243771534,82344885,3,Exceed Success,3,0.0,17.57,0.0,3.9
2025-05-16,Werribee,R5 1421m Mdn,5,243771534,83155462,7,So You Will,5,1.0,3.4,1.0,1.5
2025-05-16,Werribee,R5 1421m Mdn,5,243771534,83642386,5,Mister Hockey,1,0.0,4.32,1.0,1.74
2025-05-16,Werribee,R6 1421m Hcap,6,243771541,1354419,3,Cardiologist,3,0.0,12.63,1.0,3.66
2025-05-16,Werribee,R6 1421m Hcap,6,243771541,51009462,5,Jessup,5,0.0,14.5,0.0,3.7
2025-05-16,Werribee,R6 1421m Hcap,6,243771541,64546690,8,Marlions Dream,4,1.0,3.67,1.0,1.58
2025-05-16,Werribee,R6 1421m Hcap,6,243771541,80718585,10,Self Serve,2,0.0,11.5,0.0,3.67
2025-05-16,Werribee,R6 1421m Hcap,6,243771541,83642400,17,Aseventy Seven,1,0.0,5.8,0.0,2.15
2025-05-16,Werribee,R7 1621m Hcap,7,243771548,4366802,1,Play On Words,3,0.0,15.97,0.0,3.58
2025-05-16,Werribee,R7 1621m Hcap,7,243771548,35560462,5,Clavel,1,1.0,6.4,1.0,2.34
2025-05-16,Werribee,R7 1621m Hcap,7,243771548,64084432,13,Sinister Sauce,2,0.0,2.98,1.0,1.54
2025-05-16,Werribee,R7 1621m Hcap,7,243771548,65051842,4,Vegas On Fire,5,0.0,13.1,0.0,3.84
2025-05-16,Werribee,R7 1621m Hcap,7,243771548,82896211,11,Women In Uniform,4,0.0,6.73,0.0,2.39
2025-05-16,Werribee,R8 1110m Hcap,8,243771555,66543532,7,Grinzinger Love,2,0.0,4.1,1.0,1.54
2025-05-16,Werribee,R8 1110m Hcap,8,243771555,71723796,14,Night Colours,5,0.0,17.92,1.0,3.9
2025-05-16,Werribee,R8 1110m Hcap,8,243771555,77688170,5,Rubiquity,4,0.0,3.17,0.0,1.49
2025-05-16,Werribee,R8 1110m Hcap,8,243771555,82940639,17,A Good Yarn,1,0.0,15.33,0.0,3.33
2025-05-16,Werribee,R8 1110m Hcap,8,243771555,83346037,4,Noble Style,3,1.0,10.06,1.0,3.06
2025-05-17,Belmont,R1 1000m 2yo,1,243772954,798483,1,Capitola,5,0.0,4.16,1.0,1.59
2025-05-17,Belmont,R1 1000m 2yo,1,243772954,76660353,4,Buckled,4,0.0,12.09,0.0,2.66
2025-05-17,Belmont,R1 1000m 2yo,1,243772954,83642849,2,Perfect Sister,1,0.0,4.63,0.0,1.67
2025-05-17,Belmont,R1 1000m 2yo,1,243772954,83642850,3,Brave Wasp,3,0.0,10.0,1.0,2.63
2025-05-17,Belmont,R1 1000m 2yo,1,243772954,83642853,8,Silent Diva,2,1.0,3.36,1.0,1.63
2025-05-17,Belmont,R2 1000m 3yo,2,243772963,917175,1,Repossession,4,1.0,3.19,1.0,1.37
2025-05-17,Belmont,,2,243772963,65023830,4,Desert Whisper,5,,,,
2025-05-17,Belmont,R2 1000m 3yo,2,243772963,75759215,2,Earthstorm,3,0.0,7.99,0.0,1.92
2025-05-17,Belmont,R2 1000m 3yo,2,243772963,81223918,3,Kay Tee Why,1,0.0,2.51,1.0,1.25
2025-05-17,Belmont,R2 1000m 3yo,2,243772963,83642854,6,Anaballistic,2,0.0,13.19,0.0,2.16
2025-05-17,Belmont,R3 1000m Hcap,3,243772972,9296906,4,Sebonack,3,0.0,65.0,0.0,8.18
2025-05-17,Belmont,R3 1000m Hcap,3,243772972,51179329,6,Art Of Sabrage,2,0.0,36.45,0.0,5.3
2025-05-17,Belmont,R3 1000m Hcap,3,243772972,53680778,7,Prospectors Pick,1,0.0,2.2,0.0,1.22
2025-05-17,Belmont,R3 1000m Hcap,3,243772972,69391385,2,Richanco,4,1.0,3.52,1.0,1.4
2025-05-17,Belmont,R3 1000m Hcap,3,243772972,79525317,1,Keep Ita Mystery,5,0.0,7.6,1.0,1.91
2025-05-17,Belmont,R4 2100m Hcap,4,243772981,41398728,4,Duchees Demerit,5,0.0,35.35,1.0,4.3
2025-05-17,Belmont,R4 2100m Hcap,4,243772981,48198891,1,Henchard,3,0.0,11.32,0.0,2.43
2025-05-17,Belmont,R4 2100m Hcap,4,243772981,63297109,6,Bayhara,4,1.0,9.03,1.0,2.26
2025-05-17,Belmont,R4 2100m Hcap,4,243772981,72851119,3,Famous Dain,1,0.0,1.88,1.0,1.26
2025-05-17,Belmont,R4 2100m Hcap,4,243772981,76573599,2,Audio Boy,2,0.0,8.0,0.0,1.93
2025-05-17,Belmont,R5 1600m Hcap,5,243772990,2047735,2,Trio,1,0.0,5.0,1.0,1.68
2025-05-17,Belmont,R5 1600m Hcap,5,243772990,39141292,1,Classic Rogue,5,0.0,17.05,0.0,3.01
2025-05-17,Belmont,R5 1600m Hcap,5,243772990,42711580,3,Letsdeal,4,0.0,65.98,0.0,9.71
2025-05-17,Belmont,R5 1600m Hcap,5,243772990,59685516,6,Bondi Plunge,3,0.0,11.55,0.0,2.19
2025-05-17,Belmont,R5 1600m Hcap,5,243772990,64737934,5,Western Power,2,1.0,1.85,1.0,1.15
2025-05-17,Belmont,R6 1200m Hcap,6,243772999,38448423,8,Katona,3,0.0,110.0,0.0,14.1
2025-05-17,Belmont,R6 1200m Hcap,6,243772999,45543013,2,Sky Duke,2,1.0,8.98,1.0,2.3
2025-05-17,Belmont,R6 1200m Hcap,6,243772999,65558551,6,King Akeed,5,0.0,11.84,0.0,2.72
2025-05-17,Belmont,R6 1200m Hcap,6,243772999,83642858,4,Close Talker,1,0.0,11.5,1.0,2.9
2025-05-17,Belmont,R6 1200m Hcap,6,243772999,83642859,10,American Escape,4,0.0,3.17,0.0,1.46
2025-05-17,Belmont,R7 1300m Hcap,7,243773008,11037184,4,Why Me,1,0.0,17.0,0.0,3.5
2025-05-17,Belmont,,7,243773008,60153518,6,Valdarena,4,,,,
2025-05-17,Belmont,R7 1300m Hcap,7,243773008,64721463,1,Snippy Which,3,0.0,54.55,0.0,8.0
2025-05-17,Belmont,R7 1300m Hcap,7,243773008,67790979,8,Universal Hotness,5,0.0,30.0,0.0,5.05
2025-05-17,Belmont,R7 1300m Hcap,7,243773008,83642860,7,Bohemian Diamond,2,1.0,1.98,1.0,1.33
2025-05-17,Belmont,R8 1400m Hcap,8,243773017,57378662,8,Top Of The Pops,4,0.0,62.78,0.0,17.0
2025-05-17,Belmont,R8 1400m Hcap,8,243773017,83642862,2,Platinum Shot,1,0.0,7.4,0.0,2.3
2025-05-17,Belmont,R8 1400m Hcap,8,243773017,83642863,3,Camera Action,2,1.0,8.44,1.0,2.56
2025-05-17,Belmont,R8 1400m Hcap,8,243773017,83642865,13,Psycho Sista,5,0.0,8.12,0.0,2.63
2025-05-17,Belmont,R8 1400m Hcap,8,243773017,83642867,16,Treble Maker,3,0.0,2.68,0.0,1.56
2025-05-17,Belmont,R9 1400m Hcap,9,243773026,3035777,3,Category Three,2,0.0,18.0,0.0,4.6
2025-05-17,Belmont,R9 1400m Hcap,9,243773026,54140129,6,Knot Secret,5,0.0,30.47,0.0,8.65
2025-05-17,Belmont,R9 1400m Hcap,9,243773026,59627731,5,Deamber,4,0.0,10.73,0.0,3.75
2025-05-17,Belmont,R9 1400m Hcap,9,243773026,75085404,7,Blue Rocket,3,0.0,27.33,0.0,6.94
2025-05-17,Belmont,R9 1400m Hcap,9,243773026,83642871,12,Black Ora,1,0.0,4.52,0.0,2.03
