Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2024-01-14,Globe Derby,R11 1800m Pace M,11,223477978,21284745,8,SABREUR,13.84,0.0,12.5,0.0,3.33,-0.007745664739884389
2024-01-14,Globe Derby,R11 1800m Pace M,11,223477978,21771326,3,COBARGO GRIN,10.57,0.0,46.1,0.0,9.2,0.07291540540596006
2024-01-14,Globe Derby,R11 1800m Pace M,11,223477978,24444098,6,ACES DAUGHTER,24.05,0.0,8.21,0.0,2.9,-0.08022263807891092
2024-01-14,Globe Derby,R11 1800m Pace M,11,223477978,37705243,7,WHISTLE ON BY,7.16,0.0,6.2,0.0,2.34,-0.021625518111371422
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,8515085,3,JOHNNY REDCOAT,6.93,0.0,10.45,0.0,3.3,0.0486063643958381
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,8868840,8,VEGAS PRINCE,22.16,0.0,4.8,1.0,1.86,-0.16320697954271962
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,10862099,2,IMAGOLDCLOUD,18.15,0.0,32.0,0.0,6.2,0.02384641873278237
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,12714507,6,KEMPSEYS DELIGHT,9.02,1.0,10.43,1.0,2.74,0.014987467925755699
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,17886428,1,HILLDALE SUNRISE,5.72,0.0,10.7,0.0,3.6,0.08136723089994119
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,27701687,7,AUCKLAND MISS,11.27,0.0,17.13,0.0,3.65,0.03035402846130457
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,45722295,4,BINNO MAJOR,8.8,0.0,5.52,1.0,2.1,-0.06752305665349147
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,50387697,10,ROCKINTHECITY,5.24,0.0,4.3,0.0,1.95,-0.04171844487839518
2024-01-14,Hamilton,R1 2160m Pace M,1,223477980,64763712,5,EASTBRO DANI,13.04,0.0,160.0,0.0,17.5,0.07043711656441717
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,6481713,3,SWISS LIGHTNING,4.01,0.0,4.49,0.0,2.03,0.02665940938300132
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,17006287,1,AREUOHKAY,17.73,0.0,11.5,0.0,4.4,-0.030554942494911592
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,19742225,4,CITYSIREN,15.09,0.0,9.09,1.0,3.4,-0.04374194874755866
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,41922034,6,MIKI STEAMED HOME,11.38,1.0,4.87,1.0,2.7,-0.11746534682049635
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,43567452,5,I KNEW NOT WHERE,13.84,0.0,6.42,0.0,3.03,-0.08350890461527379
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,53727793,2,SUNSHINEFROMHEAVEN,24.3,0.0,20.28,0.0,5.19,-0.008157401319794477
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,55245096,7,DEEBRAXTON,8.51,0.0,15.9,0.0,2.64,0.054615731399980785
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,64763713,8,NORMANDY NUGGET,27.66,0.0,85.0,0.0,9.8,0.024388584067032454
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,64763714,9,SWEET MAJOR,10.45,0.0,110.34,0.0,16.0,0.08663088340258426
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,64763715,10,CARRAMAR BULLOCK,13.89,0.0,36.86,0.0,7.8,0.0448645605909856
2024-01-14,Hamilton,R2 2160m Pace M,2,223477982,64763716,11,LINE UP JACQUIE,9.51,0.0,9.28,1.0,3.15,-0.002606149606584729
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,5930722,7,SILVER MYSTIQUE,6.52,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,24138871,6,YAPPAS COURAGE,12.04,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,28222648,8,BETTER EXCLUSIVE,9.79,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,28424664,3,JUST BE YOURSELF,15.68,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,53727788,5,KEAYANG CEDRIC,6.57,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,54110343,2,KEAYANG MOROCCAN,3.39,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,58691425,4,HOPES CHOICE,14.11,,,,,
2024-01-14,Hamilton,R3 2160m Pace M,3,223477984,64763717,1,MIKICOOL,12.58,,,,,
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,504008,10,PRINCESS ALEXANDRA,21.25,0.0,149.99,0.0,15.5,0.04039171238866905
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,4511925,11,SMART PLAY,28.96,0.0,101.14,0.0,28.0,0.02464310178877919
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,4609855,9,TOODLE PIP,8.33,0.0,26.0,0.0,5.7,0.08158648074614461
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,27540167,3,SHE WILL WANTANO,7.63,0.0,6.13,0.0,1.99,-0.0320705380794879
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,27789919,7,BURNING HOT,10.62,1.0,4.88,1.0,2.18,-0.11075607421814701
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,36610462,4,SIR ROMAN,8.39,0.0,13.07,1.0,3.8,0.04267841721435782
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,37582081,6,BAYSIDE VICTORY,26.83,0.0,27.93,0.0,4.98,0.0014679155692329734
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,38206253,2,TRUE BLUE ROSE,9.38,0.0,18.32,0.0,3.75,0.05202465526391746
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,50932825,1,HEZ ALL ROCK,5.72,0.0,3.58,1.0,1.66,-0.10450443411337262
2024-01-14,Hamilton,R4 1660m Pace M,4,223477986,52900998,8,DOCTOR GO JOH,7.4,0.0,8.98,0.0,2.3,0.023776560524890133
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,563749,3,MERCENARY,10.27,0.0,3.95,1.0,1.66,-0.15579357351509246
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,6471547,5,DOUBLE HELIX,11.3,0.0,16.94,0.0,3.45,0.029463698007543546
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,9497170,6,GLORIOUS FINALE,64.15,0.0,440.0,0.0,130.0,0.013315737263515905
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,17740792,4,SHOW ME THE MOOLAH,19.83,0.0,340.0,0.0,26.0,0.04748746699890244
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,28273760,7,KEAYANG XENA,12.02,0.0,46.51,0.0,6.0,0.06169392301442698
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,37705248,8,LOTAMUSCLE,7.52,0.0,11.63,0.0,3.3,0.04699420061835678
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,39989812,2,YOU NO ILL BE LATE,11.06,0.0,38.0,0.0,5.27,0.06410012372703912
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,40297453,9,KEAYANG CHUCKY,4.22,1.0,3.34,1.0,1.53,-0.06243437296024068
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,45722319,10,ALDEBARAN KEEPA,7.27,0.0,4.78,1.0,1.8,-0.07165343907731087
2024-01-14,Hamilton,R5 2660m Trot S,5,223477988,47463156,1,EL RESAMO,14.87,0.0,34.0,0.0,5.3,0.03783773092290043
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,873850,4,ROYAL SPEECH,21.33,0.0,220.15,0.0,25.0,0.04233996787980407
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,9152413,7,IRVINE,8.6,0.0,20.83,0.0,5.73,0.06827138853844522
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,24416444,8,ROSARITO MISS,12.1,0.0,9.58,1.0,2.64,-0.021739505512517465
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,38835832,6,TIGER BAND WAGON,5.32,0.0,14.5,0.0,4.04,0.11900440757065076
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,39989757,9,ILLAWONG AWESOME,10.67,0.0,7.45,0.0,2.32,-0.040507475642049776
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,49978549,2,MY PURPLE PATCH,7.84,0.0,5.63,0.0,2.12,-0.05006887301990068
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,56331360,5,RAKERO STORM,12.83,0.0,8.4,0.0,2.67,-0.04110529636640314
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,60452415,3,JOELITA,6.1,1.0,4.36,1.0,1.99,-0.06542337193562939
2024-01-14,Hamilton,R6 1660m Pace M,6,223477990,64763718,1,CURYO GENTLEMAN,9.68,0.0,10.64,1.0,2.75,0.009320822717951913
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,1033392,6,HIGHWAY TO HEAVEN,14.09,0.0,10.0,0.0,3.75,-0.029027679205110013
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,21578459,3,RADIUS,23.12,0.0,13.5,0.0,4.27,-0.03082147891836473
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,22458280,8,ARGGGHHH,14.78,0.0,22.95,1.0,5.1,0.024086013897364686
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,26598431,7,SILENT MAJOR,29.07,0.0,120.0,0.0,16.5,0.02606639146886825
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,27346102,1,WOTDIDUSAAAY,12.69,0.0,85.35,0.0,12.0,0.06708574483319277
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,42845664,11,ULTIMATE VINNIE,8.85,0.0,5.61,0.0,2.18,-0.06525876914710414
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,43016265,13,SEW WHAT,13.8,0.0,7.0,1.0,2.38,-0.07039337474120082
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,51760476,12,MAJOR MEISTER,31.68,0.0,52.55,0.0,9.2,0.012536160847293105
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,52417851,2,TIL HEAVENS ROCKN,7.94,0.0,52.12,0.0,8.6,0.10675809167373876
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,59957912,4,JILLIBYJACKSPARROW,4.9,0.0,10.5,0.0,2.84,0.10884353741496597
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,64763719,9,HANGING FIRE,45.0,0.0,220.0,0.0,28.96,0.01767676767676768
2024-01-14,Hamilton,R7 2160m Pace M,7,223477992,64763720,10,FIDES,7.36,1.0,2.94,1.0,1.55,-0.2042664892043774
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,12119439,2,TOSSUP,17.9,0.0,10.52,0.0,2.72,-0.039191112432822826
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,35727145,3,BONA KHAN,13.9,0.0,28.17,1.0,7.0,0.03644368849967949
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,40812899,7,ITZ BULL SPEED AHEAD,7.31,0.0,16.73,1.0,4.1,0.07702604248861167
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,52505305,5,UNDERATTACK,12.66,0.0,9.07,0.0,2.34,-0.03126464169327209
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,56838834,4,MAVERICK STAR,10.18,0.0,2.4,0.0,1.46,-0.3184348395546824
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,64164215,8,GUNNA ROCK,6.68,1.0,27.83,1.0,4.4,0.11376815180275454
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,64763721,6,GOODTIME ROY,9.53,0.0,26.12,0.0,5.9,0.06664695513000778
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,64763722,9,THE NOTORIOUS R B G,10.6,0.0,6.95,0.0,2.11,-0.04954526944482149
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,64763723,10,MUFASA BART,5.66,0.0,13.44,0.0,3.9,0.10227368332492008
2024-01-14,Hamilton,R8 1660m Pace M,8,223477994,64763724,11,GRINNING REACTOR,30.67,0.0,734.13,0.0,90.0,0.031242995047679276
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,7164656,1,HURRICANE ROCK,5.36,0.0,5.26,1.0,2.13,-0.003546904261960193
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,12571460,9,MACH ANGELO,19.69,0.0,15.77,0.0,4.5,-0.012624339275253436
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,15906144,8,MACHS MARETA,54.08,0.0,106.28,0.0,19.0,0.009082016243795
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,16734092,12,CAPTAIN COSMONAUT,16.01,0.0,18.5,0.0,5.0,0.008406907844759177
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,18428100,11,MAJOR GENERALJUJON,13.05,0.0,7.13,0.0,2.58,-0.06362410192753086
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,21649467,5,MR KIWI,24.89,1.0,60.0,1.0,9.6,0.023510111155751977
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,23294645,10,VELOCITY STRIDE,46.31,0.0,96.23,0.0,13.0,0.011201838573562542
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,24035662,13,KIAVINO STRIDE,19.47,0.0,14.0,0.0,4.56,-0.020067503118350566
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,26898260,2,ALAPHILIPPE,3.82,0.0,6.3,0.0,2.33,0.10304994598188316
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,41409031,4,PETREA BROMAC,9.92,0.0,5.5,0.0,2.42,-0.08101173020527859
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,44759088,7,SHARMEY,14.66,0.0,16.5,1.0,4.7,0.007606763404853445
2024-01-14,Hobart,R1 2090m Pace M,1,223478683,47416151,3,BOTANY BAY WARRIOR,16.37,0.0,22.45,0.0,5.24,0.016543925073434072
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,162770,2,GOING GREAT GUNS,12.29,0.0,10.0,0.0,3.2,-0.01863303498779495
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,6670479,7,SLINGSHOT,61.96,0.0,168.62,0.0,19.5,0.010208950199848865
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,16626000,8,CC JONES,10.02,0.0,93.05,0.0,15.5,0.08905348893829751
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,17793811,5,SEA HAWKE,45.92,0.0,221.14,0.0,25.0,0.017254981235971092
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,24632188,3,ROCK ON PLAYBOY,17.38,1.0,9.95,1.0,3.3,-0.04296511325326286
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,25191412,10,GUY LOOKS GOOD,17.67,0.0,70.91,0.0,11.5,0.042490712339553455
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,26993910,4,RANIERI,11.92,0.0,10.5,0.0,3.35,-0.0113454777884308
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,28430628,1,WHATTA GOOD REASON,8.85,0.0,15.5,0.0,3.93,0.04847822125022781
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,38123610,12,STAROFREMEMBRANCE,8.52,0.0,5.5,0.0,2.28,-0.06444728979940248
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,39810646,11,ONEOFTHELADS,6.81,0.0,6.8,1.0,2.6,-0.00021594540900060633
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,48075502,9,KELLYS DELIGHT,11.47,0.0,6.42,0.0,2.38,-0.06857928172368931
2024-01-14,Hobart,R2 2090m Pace M,2,223478685,53410045,13,OUR RUBY ROSE,8.44,0.0,7.94,1.0,2.96,-0.007461172060596655
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,28204778,8,EIPPERMILL,15.89,0.0,80.0,0.0,9.2,0.05043266205160478
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,40859141,1,MACARIA,4.36,0.0,8.18,0.0,2.02,0.10710840941208136
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,40878760,6,LADY STRIDE,22.53,0.0,24.63,0.0,5.14,0.0037843708726705144
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,53652648,3,SVITOLINA LEIS,4.96,0.0,1.99,1.0,1.24,-0.3008996595882638
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,62065545,2,HALEP LEIS,9.25,0.0,75.0,0.0,7.38,0.09477477477477478
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,62641355,4,FIESTA STRIDE,12.23,1.0,10.74,1.0,2.62,-0.011343720831791651
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,63123347,5,JILLIBY MENDOZA,6.73,0.0,9.0,1.0,2.36,0.03747729899290078
2024-01-14,Hobart,R3 1609m Pace M,3,223478687,64085710,7,OUR MIKI DIVA,8.1,0.0,10.5,0.0,2.57,0.028218694885361564
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,10675543,7,SMILE LYLE,10.28,0.0,15.5,0.0,3.75,0.03276013555918163
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,10715873,11,STYLISH TREND,37.65,0.0,210.0,0.0,14.75,0.021798520204894707
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,16639886,13,ONE OFF,50.4,0.0,265.77,0.0,82.85,0.016078617924198686
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,18294613,8,BRIAN WHO,22.08,0.0,11.33,0.0,2.94,-0.04297139823733323
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,18491133,10,DAPPER,70.12,0.0,45.82,0.0,12.5,-0.007563264372132032
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,18937652,9,OZZIE MAJOR,12.18,0.0,8.52,1.0,2.54,-0.03526908577904207
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,24632262,6,REMEMBER ME NOW,8.63,1.0,2.92,1.0,1.98,-0.22659089826822648
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,25102113,5,AUNTY BESSY,5.6,0.0,9.4,0.0,2.76,0.07218844984802432
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,27543672,2,SHAUN TO THE MAX,20.63,,,,,
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,27956445,3,POPNPENNIES,10.32,0.0,14.76,0.0,3.6,0.029148547299426467
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,35879923,1,ROYAL REACTOR,5.27,0.0,5.2,1.0,2.1,-0.0025543716245803316
2024-01-14,Hobart,R4 1609m Pace M,4,223478689,41740381,4,VIVID STRIDE,11.72,0.0,24.82,0.0,5.8,0.04503414344371625
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,3299287,11,JUSTIFY,11.11,0.0,17.55,1.0,3.15,0.03302894392003303
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,35441730,6,BLACKJACK JIM,21.57,0.0,730.0,0.0,70.0,0.044990823124456215
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,39679332,8,JACK JAMES,33.38,0.0,95.0,0.0,7.4,0.0194317429283214
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,41832806,5,SAPPHIRE GAMBLER,35.52,0.0,112.03,0.0,11.5,0.019226972665783694
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,42612483,4,LORD VERDE,16.13,0.0,24.36,0.0,4.1,0.02094537710331798
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,46092010,9,SPOOKY GIRL,5.65,0.0,13.44,0.0,2.56,0.10258638853771597
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,46426773,7,SHARKATTACK,10.41,0.0,21.0,1.0,3.99,0.048442431727734325
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,46809577,3,UPSIZE ME,13.14,0.0,18.99,0.0,3.86,0.023444206395579495
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,50142776,1,PEANUT SUTTER,17.42,0.0,562.08,0.0,119.0,0.055626175108821646
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,62327623,2,ASHANTE QUEEN,7.49,0.0,8.1,0.0,2.24,0.010054558341162687
2024-01-14,Hobart,R5 2090m Pace M,5,223478691,64765016,10,MAEBEE,4.91,1.0,2.0,1.0,1.2,-0.29633401221995925
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,3652887,12,SPOT ON,18.95,0.0,23.85,0.0,5.0,0.010841727374808478
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,25295683,9,ULTIMATE ME,42.41,0.0,130.0,0.0,23.0,0.01588703680191537
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,27788523,5,AD MAIORA,36.68,0.0,150.0,0.0,40.0,0.02059614685568884
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,28181718,6,TO THE LOOKOUT,14.95,0.0,11.96,1.0,3.0,-0.016722408026755856
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,28499348,8,DYNAMIC DAN,14.82,0.0,25.0,0.0,5.1,0.027476383265856948
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,35536702,3,RESURGENT REBEL,3.55,0.0,4.23,0.0,1.7,0.045283521459727666
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,39456342,10,FEELS LIKA BOSS,32.29,0.0,60.0,0.0,8.2,0.014302673686383813
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,40701373,4,LALIBELA,5.69,1.0,2.88,1.0,1.58,-0.17147529779339973
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,41667399,13,GRAPHITE STRIDE,63.46,0.0,310.0,0.0,38.0,0.012532151317060277
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,44562749,7,FURY DAN,13.47,0.0,8.6,0.0,2.12,-0.04204002002727854
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,45346665,11,LIFEOFBRIAN,37.09,0.0,104.01,0.0,16.0,0.017346984985396465
2024-01-14,Hobart,R6 1609m Pace M,6,223478693,45758876,1,HALIS BOY,6.39,0.0,33.38,1.0,5.78,0.12653646397391072
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,21163401,1,WHERE YA BIN,6.31,1.0,4.74,1.0,1.93,-0.05249185874674847
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,22023463,8,SMOOTH DEAL,21.79,0.0,45.8,0.0,6.6,0.024058550154211197
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,22565153,4,MAJOR MUCHA,16.68,0.0,8.37,0.0,2.15,-0.059522274653395574
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,24632261,5,OUR BALOU,10.85,0.0,54.12,0.0,9.8,0.07368844111566378
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,25264948,10,KARDESLER,19.92,,,,,
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,26493261,9,KENYA,10.17,0.0,4.87,1.0,1.7,-0.10701039212241988
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,28170340,6,REBEL WITH A GRIN,14.89,0.0,29.0,0.0,6.2,0.03267640860563674
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,39242318,7,NO NUKES SKIPPER,7.07,0.0,5.0,1.0,1.71,-0.05855728429985857
2024-01-14,Hobart,R7 2090m Pace S,7,223478695,44169897,3,THEUGLYSISTER,3.49,0.0,6.84,0.0,2.34,0.14033412088004155
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,1072218,10,MERRY DANCER,19.26,0.0,120.0,0.0,17.0,0.0435877466251298
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,2475705,9,STARVIN MARVIN,10.27,0.0,13.57,0.0,3.4,0.023679015871398548
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,8341319,6,ISOLATION,28.5,0.0,95.91,0.0,13.5,0.024661277842714387
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,9332180,4,HEZ RAZOR SHARP,22.55,0.0,14.4,0.0,3.95,-0.02509854644000986
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,21559937,5,COOL SCOOTER,9.59,0.0,5.95,0.0,2.08,-0.06379194013371771
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,22210950,2,EYE SEE DOUBLE,7.24,0.0,9.2,1.0,2.58,0.02942589478741292
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,35620853,1,ENDEAVOUR STRIDE,5.02,1.0,2.63,1.0,1.41,-0.18102494963113328
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,40832838,7,CANT BLUFF YOU,35.85,0.0,53.2,0.0,7.0,0.009097010308197272
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,46652022,11,EQUITY STRIDE,10.68,0.0,9.4,0.0,2.68,-0.012750019921906122
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,46676021,8,BIGJIMVALENTINE,21.84,0.0,85.0,0.0,9.56,0.03402283990519284
2024-01-14,Hobart,R8 2090m Pace M,8,223478697,64765017,3,SOUTHERN LUCK,6.17,0.0,40.0,1.0,7.64,0.1370745542949757
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,2384636,4,BURTON,10.54,0.0,15.38,0.0,,0.02985715448980046
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,27303028,7,SMASH IT,10.88,0.0,9.07,1.0,,-0.018341818535573
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,28216454,3,MASTER GOUDA,5.89,0.0,2.63,1.0,,-0.21044884995513438
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,49064644,6,MY ULTIMATE KEVVIE,9.21,0.0,14.5,0.0,,0.03961211576622112
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,49978141,9,BENJIMAGEE,22.4,0.0,24.85,0.0,,0.004401408450704226
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,64092033,1,JILLIBY PANDA,3.42,1.0,4.12,1.0,,0.04967921421677168
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,64764682,5,SIR SONNY MAGUIRE,23.66,0.0,16.01,0.0,,-0.02019553501800174
2024-01-14,Wagga,R1 1740m Pace M,1,223477602,64764683,8,CENTOFELLIE,6.45,0.0,17.15,0.0,,0.09672972178904785
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,26505601,1,BRONSKI MOMENT,8.04,0.0,4.5,0.0,,-0.09784411276948587
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,27857936,10,COVEFFE HUSTLER,20.44,0.0,53.16,1.0,,0.030112542868039324
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,28719480,4,NICOLESCRUISER,5.69,0.0,3.93,0.0,,-0.07870600177982892
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,40743338,7,FREDEE TEE,5.64,0.0,3.51,1.0,,-0.10759532036127781
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,43569534,8,CALL ME DRAGON,5.06,0.0,15.59,0.0,,0.1334847766506857
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,46135925,6,ANYONEWILLDO,11.12,1.0,8.93,1.0,,-0.022054025312784484
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,50879827,3,RAGING ON,18.55,0.0,70.0,0.0,,0.03962264150943396
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,63437366,2,MOTHERS DELIGHT,11.54,0.0,92.79,0.0,,0.07587808926550571
2024-01-14,Wagga,R2 1740m Pace M,2,223477604,64764684,5,WATCHING ROYALTY,21.98,0.0,270.0,0.0,,0.04179220166481313
