Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
17/06/2024,Harness,VIC,Horsham,Darren and Brett Carroll,229897746,58212346,back,FALSE,"BACK: 11. Frankythefrenchman (WIN) for 1 unit (Rated at $1.80)

Dominated a similar field last time out. Does have a few tricks but gun driver on board so that does help a lot.",Frankythefrenchman,0,3.75,-1.00,-1.00,0.36
17/06/2024,Harness,VIC,Horsham,Darren and Brett Carroll,229897748,28373458,lay,TRUE,"LAY: 5. Our Ultimate Bonny (WIN) for 2 units (Rated at $10.00) 

I'm not mapping this horse getting the lead so that makes it hard to see it getting the run it needs to get the win here.",Our Ultimate Bonny,1,5.00,-1.00,4.00,-1.00
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894542,69110538,back,FALSE,"BACK: 3. Shoobees Double (WIN) for 1 unit (Rated at $4.00)

Shoobees Double showed ability last prep and should be just about cherry ripe at 4th run back.",Shoobees Double,0,10.12,-1.00,-1.00,0.11
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894544,48106178,back,FALSE,"BACK: 3. Justmorebling (WIN) for 1 unit (Rated at $2.80) 

Justmorebling gets the right draw here to be very close in a particularly open event.",Justmorebling,0,9.38,-1.00,-1.00,0.12
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894546,67561858,back,TRUE,"BACK: 5. Atlas The Titan (WIN) for 5 units (Rated at $1.20)

Atlas The Titan gets huge barrier draw advantage over only danger here and should be winning as a result.",Atlas The Titan,1,1.70,0.70,0.70,-1.00
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894548,62403311,back,FALSE,"BACK: 6. Recover Lover (WIN) for 2 units (Rated at $2.50) 

Recover Lover enjoys these short course scampers and will be thereabouts.",Recover Lover,0,4.30,-1.00,-1.00,0.30
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894548,70431189,lay,FALSE,"LAY: 9. Major Jay (WIN) for 3 units (Rated at $3.00) 

Hard to win from these wide draws in these short course races so happy to take the favourite on.",Major Jay,1,1.89,-1.00,0.89,-1.00
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894552,65074310,back,FALSE,"BACK: 3. Under The Starzzz (WIN) for 2 units (Rated at $2.20)

Under The Starzzz has the most options from the draw and on best form would win this.",Under The Starzzz,0,3.72,-1.00,-1.00,0.37
17/06/2024,Harness,WA,Pinjarra,Scott Hill,229894556,40812897,back,FALSE,"BACK: 3. Eton Rock (WIN) for 1 unit (Rated at $3.30)

Eton Rock first up but if anywhere near right can nearly lead and win here.",Eton Rock,0,6.62,-1.00,-1.00,0.18
17/06/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,229871937,70456833,back,TRUE,"BACK: 7. Absolute Deel (WIN) for 2 units (Rated at $3.00) 

Made a good start to his prep before a short freshen up, jumped out since and won a synthetic trial here last prep to suggest he handles polytrack without issue.",Absolute Deel,1,3.80,2.80,2.80,-1.00
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947134,55013208,lay,TRUE,"LAY: 5. Delphie Belle (WIN) for 1 unit (Rated at $4.00) 

Laying the 5. She just struggles to win (1 from 36). Looks to short and happy to take on.",Delphie Belle,1,4.10,-1.00,3.10,-1.00
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947139,56126991,lay,TRUE,"LAY: 8. Runnin' Dynasty (WIN) for 1 unit (Rated at $7.50)

Laying the 8. The pink has a couple of tickets for marring and looks too short in the market. Second up in NSW and I'd need to see her win before backing her.",Runnin Dynasty,0,6.39,0.19,-1.00,0.19
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947149,57775387,lay,TRUE,"LAY: 1. Tilly The Filly (WIN) for 1 unit (Rated at $5.00)

Laying the 1. Think the red will get crossed early and could get too far back. Not the best record from this box either (zero from three).",Tilly The Filly,0,4.96,0.25,-1.00,0.25
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947159,4259179,lay,FALSE,"LAY: 2. Hit The Post (WIN) for 1 unit (Rated at $2.80) 

Laying the 2. The 2 could get bolt in BUT he's a risky beginner and looks too short. No moral to cross the 1 either. ",Hit The Post,0,3.05,0.49,-1.00,0.49
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947164,66733319,lay,FALSE,"LAY: 3. Tommy Tsunami (WIN) for 1 unit (Rated at $2.80)

Laying the 3. There's a bit of pace in the middle and out wide in this race. 3 can win BUT I can see him getting crossed early. Happy to risk.",Tommy Tsunami,0,3.17,0.46,-1.00,0.46
18/06/2024,Greyhounds,NSW,Gosford,Joe Lannutti,229947174,62686595,back,TRUE,"BACK: 7. Gambino (WIN) for 2 units (Rated at $2.00)

Backing the 7. The 7 looks very hard to beat here. Well drawn to roll forward and take catching.",Gambino,0,2.12,-1.00,-1.00,0.89
18/06/2024,Harness,QLD,Albion Park,Ryan Spice,229925074,70431261,back,TRUE,"BACK: 4. Happy As Can Be (WIN) for 3 units (Rated at $1.80)

Happy As Can Be we were on last start, the performed super and was a total victim of circumstances being shuffled out to last at the 400m mark. Bursting to break his maiden status this son of Always Be Miki.
",Happy As Can Be,1,1.51,0.51,0.51,-1.00
18/06/2024,Harness,QLD,Albion Park,Ryan Spice,229925077,70431263,lay,TRUE,"LAY: 2. G O A T (PLACE) for 2 units (Rated at $2.80)

G O A T is an Amercian imported trotter for the Rickie Alchin barn. The preparation trials in readiness for his Oz debut have been uninspiring, he bumps into some very smart competition as well.",G O A T,1,2.62,-1.00,1.62,-1.00
18/06/2024,Harness,QLD,Albion Park,Ryan Spice,229925082,40186709,back,TRUE,"BACK: 6. Archilles (WIN) for 2 units (Rated at $2.50) 

Archilles is ready to win, he certainly is a pacer that doesn't win out of turn but he has found the right race today. He will most likely be stamped urgent to take up a forward position.",Archilles,0,2.14,-1.00,-1.00,0.88
18/06/2024,Harness,QLD,Albion Park,Ryan Spice,229925089,53956796,back,FALSE,"BACK: 9. Mullum Axel (PLACE) for 2 units (Rated at $1.80) 

Nothing has gone right for Mullum Axel at his last 2 starts, finding trouble at every turn. With a clear run in transit he could stretch favourite Hot Rod Harry.",Mullum Axel,0,2.02,-1.00,-1.00,0.98
18/06/2024,Harness,QLD,Albion Park,Ryan Spice,229925090,38744780,back,FALSE,"BACK: 2. Fact Finder (WIN) for 2 units (Rated at $2.00)

Fact Finder is getting back to somewhere near his best form. Will be interesting to see what driver Trent Dawson elects to do in transit, as the back of Dat Lovely (likely leader) is probably there inside the first 200m of the race. Either way, he can be in the finish once again.",Fact Finder,1,1.51,0.51,0.51,-1.00
18/06/2024,Harness,VIC,Bendigo,Darren and Brett Carroll,229925006,69577556,back,FALSE,"BACK: 3. Mystery Fred (WIN) for 2 units (Rated at $2.00)

Confident Mystery Fred should be unbeaten but his manners have let him down and made a costly break on both occasions. If he trots i think he has his more favoured stablemate covered. ",Mystery Fred,1,2.68,1.68,1.68,-1.00
18/06/2024,Harness,VIC,Bendigo,Darren and Brett Carroll,229925008,62809515,back,FALSE,"BACK: 2. Bart Bentley (WIN) for 1 unit (Rated at $4.50) 

A race of great depth but just think a small play is worth it on Bart Bentley. This combo of Ewa Justice and Ken Tippet has been in great form in recent weeks.  ",Bart Bentley,1,4.57,3.57,3.57,-1.00
18/06/2024,Harness,VIC,Bendigo,Darren and Brett Carroll,229925010,28252207,lay,TRUE,"LAY: 3. Wheres Wood Wood (WIN) for 1 unit (Rated at $5.00)

In a tough night to find a fav or one well in the market to take a set against, this mare became a good candidate. Been in ok form of late but not entirely convinced of the map tonight and she is best when gets a soft run. ",Wheres Wood Wood,0,5.93,0.20,-1.00,0.20
18/06/2024,Harness,VIC,Bendigo,Darren and Brett Carroll,229925012,28903781,back,TRUE,"BACK: 6. Written In Silk (WIN) for 3 units (Rated at $1.70)

Been so impressed with this horse since joining the Clarke stable. Is adaptable and still looks very well graded and this looks no harder than recent outings. Looks a good race for it to continue its winning ways. ",Written In Silk,1,2.09,1.09,1.09,-1.00
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924941,27788437,back,FALSE,"BACK: 2. Adore Me Some More (WIN) for 1 unit (Rated at $3.00)

If Adore Me Some More can find the top here she will take no end of beating.",Adore Me Some More,0,2.37,-1.00,-1.00,0.73
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924944,28392399,back,FALSE,"BACK: 7. Tux N Tails  (WIN) for 1 unit (Rated at $8.00)

Tux N Tails has a few options from the wide gate and with any luck at all can be right in the finish.",Tux And Tails,0,40.36,-1.00,-1.00,0.03
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924950,39098576,back,FALSE,"BACK: 8. American Bullitt (WIN) for 1 unit (Rated at $4.00)

American Bullitt is never far away in these races and with plenty of speed on the front should slot in behind them early and hit the line hard.",American Bullitt,0,4.60,-1.00,-1.00,0.28
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924950,45897628,lay,FALSE,"LAY: 1. Rakero Raider (WIN) for 3 units (Rated at $4.50)

Dont think this bloke can hold up from the inside at the front straight start so has to be a risk as a result.",Rakero Raider,0,4.93,0.25,-1.00,0.25
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924953,47472264,back,TRUE,"BACK: 6. Rocknroll Spirit (WIN) for 3 units (Rated at $2.00) 

Rocknroll Spirit wont find an easier race at HQ, can roll forward and expect him to go very close.",Rocknroll Spirit,0,2.04,-1.00,-1.00,0.96
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924962,54712557,back,FALSE,"BACK: 2. Carmela Domenica (WIN) for 1 unit (Rated at $4.00) 

Carmela Domenica is not a horse that can make her own luck but she can be very hard to hold out late should she get any luck.",Carmela Domenica,0,12.53,-1.00,-1.00,0.09
18/06/2024,Harness,WA,Gloucester Park,Scott Hill,229924965,24368835,back,FALSE,"BACK: 7. Peachee (WIN) for 2 units (Rated at $2.50)

Peachee is the class mare and if on her best behaviour can win a rare race at HQ.",Peachee,0,5.10,-1.00,-1.00,0.24
18/06/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,229925551,54738768,back,TRUE,"BACK: 10. Corner Off (WIN) for 2 units (Rated at $3.00)

Fitter 2nd up with a jumpout between runs, speed on, will need luck from the barrier. ",Corner Off,0,4.30,-1.00,-1.00,0.30
18/06/2024,Thoroughbred,NSW,Hawkesbury,Linton Chataway,229925143,70456374,lay,TRUE,"LAY: 2. Oh Diamond Lil (WIN) for 1 unit (Rated at $9.00)

Happy to risk this runner on the fourth line of betting against the two faves who look very hard to beat in this. I expect Oh Diamond Lil to take good fitness improvement from this and be better placed over further than the sprint trip today. ",Oh Diamond Lil,0,18.10,0.06,-1.00,0.06
18/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,229925148,70456383,back,FALSE,"BACK: 3. Sweet Proposal (WIN) for 2 units (Rated at $2.50) 

A couple of scratchings to some key runners has opened this race up for SWEET PROPOSAL to be a super chance. She gets the right race map here and will get to push forwards and control the race tempo. She showed good improvement last start in similar conditions so should have no issue with this track. ",Sweet Proposal,0,1.80,-1.00,-1.00,1.25
18/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,229925168,69607106,back,FALSE,"BACK: 3. Oziggy (WIN) for 2 units (Rated at $2.40)

Oziggy drops right down in grade for this race today in comparison to his last handful of starts in metro level races. He maps nicely and should get a soft run, should find this race easier and can go on a wet track. ",Oziggy,0,2.89,-1.00,-1.00,0.53
18/06/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,229925173,70456404,back,TRUE,"BACK: 1. Hi Dubai (WIN) for 2 units (Rated at $2.20) 

HI DUBAI resumes here today for a new stable. A pair of scratchings at the top end of this market have really set the race up nicely for her now. She has a good 1st up record (2:1-1-0) so can fire fresh here down in grade from races out of her last prep. Looks suited here 1st up. ",Hi Dubai,0,4.44,-1.00,-1.00,0.29
18/06/2024,Thoroughbred,QLD,Mackay,Linton Chataway,229925179,70456023,back,TRUE,"BACK: 1. Sailor's Rum (WIN) for 2 units (Rated at $1.70)

Produced some recent consistent form down south and the trials have been good, this is the easiest maiden he has contested for some time. ",Sailors Rum,1,1.40,0.40,0.40,-1.00
18/06/2024,Thoroughbred,QLD,Mackay,Linton Chataway,229925189,69902543,back,FALSE,"BACK: 13. Bold Rouge (WIN) for 1 unit (Rated at $3.00) 

The winner of the last start has since won again and she looks well placed right down in the weights after the claim to break her maiden.",Bold Rouge,0,4.00,-1.00,-1.00,0.33
18/06/2024,Thoroughbred,QLD,Mackay,Linton Chataway,229925194,52238003,lay,TRUE,"LAY: 13. Parisian Lady (WIN) for 1 unit (Rated at $6.00)

She will find this much easier than last start but I am against the jockey's recent strike rate of just 2% his last 50. ",Parisian Lady,0,5.74,0.21,-1.00,0.21
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933848,227528,lay,FALSE,"1. Audience (WIN)

Shock Lockinge winner. Hard to think that everything will fall into his lap again. Should be double figures and anything shorter than that makes him a lay.",Audience,0,9.60,0.12,-1.00,0.12
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933848,10292142,back,FALSE,"2. Big Rock (WIN)

Every chance he’s soft in the market with the anticipated firm ground. No reason to think the Lockinge run was anything other than an aberration. Expect him to bounce back.",Big Rock,0,9.33,-1.00,-1.00,0.12
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933863,7648062,lay,FALSE,"5. Regional (WIN)

Good fresh at the Curragh but not convinced the step back in trip is the right move, even with his good 5f record. Looks the wrong second favourite.",Regional,0,7.79,0.15,-1.00,0.15
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933863,38084176,back,FALSE,"1. Diligent Harry (WIN)

0-14 on turf but has been producing career best efforts on the grass of late. Drawn the right spot to stick around in this for a long way.",Diligent Harry,0,17.43,-1.00,-1.00,0.06
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933871,58423663,lay,FALSE,"4. Henry Longfellow (WIN)

Being treated by the market as the French 2000 Guineas winner despite his eighth there. No doubt a firmer surface suits but others create far more interest and he’s worth opposing.",Henry Longfellow,0,7.56,0.15,-1.00,0.15
18/06/2024,Thoroughbred,GB,Royal Ascot,Andrew Hawkins,229933887,37636759,lay,FALSE,"16. Torito (WIN)

Unexposed and sure to be a Group horse by season’s end. Israr and Botanical rate higher though and he becomes the automatic lay with that in mind.",Torito,0,5.77,0.21,-1.00,0.21
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933848,43971016,back,TRUE,"BACK: 8. FACTEUR CHEVAL (WIN) for 3 units (Rated at $2.75)

Quite confident that FACTEUR CHEVAL brings his A-game to this after having his form franked from the Dubai Turf success. The horse he beat ran 2nd to Romantic Warrior in Japan so the formline is world class. He thrives fresh (4:2:1:1) and the main danger for this was Inspiral who runs on Wednesday instead. If he can account for Charyn he’s going to look the winner.",Facteur Cheval,0,5.20,-1.00,-1.00,0.24
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933848,47312962,back,FALSE,"BACK: 5. CHARYN (WIN) for 1 unit (Rated at $4.00) 

Saving on Charyn here as I believe he and Facteur Cheval should have this race covered. Ran 2nd to Audience last start but that horse was allowed to get away with murder when initially intending to be ridden as a pacemaker. Ascot is very different to Newbury. ",Charyn,1,4.70,3.70,3.70,-1.00
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933855,558419,back,FALSE,"BACK: 4. ARRAN (WIN) for 1 unit (Rated at $8.00)

ARRAN seems overpriced in this considering he accounted for some rivals on debut who are priced shorter than he is. He’s drawn wide which a few winners of this race have been in recent years and I’m expecting a good solid run from him at odds. Crucially has form on good ground on debut and a lot of these have soft ground form. ",Arran,0,17.74,-1.00,-1.00,0.06
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933855,795894,back,FALSE,"BACK: #1 Al Qudra (WIN) for 1 unit (Rated at $9.00)

AL QUDRA should be streetwise for his experience as one of the most raced horses in the field with three starts. He took large improvement for the step up to 1200m to break his maiden and should offer plenty to turn the tables on his original conquerors from Newmarket. ",Al Qudra,0,11.69,-1.00,-1.00,0.09
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933856,558419,back,FALSE,"BACK: 4. ARRAN (PLACE) for 1 unit (Rated at $8.00)

ARRAN seems overpriced in this considering he accounted for some rivals on debut who are priced shorter than he is. He’s drawn wide which a few winners of this race have been in recent years and I’m expecting a good solid run from him at odds. Crucially has form on good ground on debut and a lot of these have soft ground form. ",Arran,0,5.49,-1.00,-1.00,0.22
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933856,795894,back,FALSE,"BACK: #1 Al Qudra (PLACE) for 1 unit (Rated at $9.00)

AL QUDRA should be streetwise for his experience as one of the most raced horses in the field with three starts. He took large improvement for the step up to 1200m to break his maiden and should offer plenty to turn the tables on his original conquerors from Newmarket. ",Al Qudra,0,4.17,-1.00,-1.00,0.32
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933856,68969398,back,FALSE,"BACK: 18. SYMBOL OF HONOUR (WIN) for 1 unit

Went off a short quote on debut and found little. Made amends next time when getting off the mark with an easy kill, and looks likely to continue upward curve and progress. If stand’s side is hot as expected then there is definite value backing him, especially with Barzalona’s record on Godolphin 2nd string.",Symbol Of Honour,0,3.41,-1.00,-1.00,0.41
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933863,7648062,back,FALSE,"BACK: 5. REGIONAL (WIN)  for 2 units (Rated at $4.50)

REGIONAL has been kept very safe in the market and is the horse most likely to benefit from the ground. If wide gates are the order of the day, he cannot go around without something on. Same can be said for ASFOORA and VALIANT FORCE. If races are being won by the stand’s side rail then include them, spreading 3u across the three horses (Regional 2u, Asfoora 0.5u, Valiant Force 0.5u)
If low draws are winning, ignore this strategy. ",Regional,0,7.79,-1.00,-1.00,0.15
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933863,56460594,back,TRUE,"BACK: 12. BIG EVS (WIN) for 3 units (Rated at $2.75) 

BIG EVS looks a top class sprinter who delivered with a bang here last year. He’s only run one bad race with excuses. He’s won 5 races after his 2nd placing on debut from his 7 starts showing bombproof consistency and I feel he should have the speed to land where the action is if Marquand doesn’t get sucked in by Crimson Advocate blazing off alone, potentially dragging runners with her. 
Big Evs was super in the Breeders Cup and gave weight and a beating fresh up. Chance to stamp his claim as Europe's best 1000m horse here. ",Big Evs,0,4.10,-1.00,-1.00,0.32
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933871,65310817,back,FALSE,"BACK: 6. NOTABLE SPEECH (WIN) for 5 units (Rated at $1.75)

NOTABLE SPEECH toyed with his rivals in the 2000 Guineas and Rosallion went to Ireland and franked the form by winning the Irish Guineas, with English Guineas 3rd Haatem running 2nd there too. 
Inisherin was 6th in the English Guineas and now goes to the Commonwealth Cup as favourite. 
Form is holding up everywhere you look so only back luck in running can beat him here for mine. I had similar confidence levels about a horse called Coroebus two years ago and he won the Guineas and this race. ",Notable Speech,0,2.75,-1.00,-1.00,0.57
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933887,28758794,back,FALSE,"BACK: 1. ANCIENT ROME (WIN)  for 1 unit (Rated at $7.50)

Ancient Rome has returned to form since transferring stables and he could have a big say here with no clear standouts on form. He was excellent in America and there could be more to come at group level so this Listed race is a good opportunity and stepping stone. Loves races with a bend. ",Ancient Rome,0,32.00,-1.00,-1.00,0.03
18/06/2024,Thoroughbred,GB,Royal Ascot,Rory Flanagan,229933887,40838848,back,FALSE,"BACK: 9. ISRAR (WIN) for 2 units (Rated at $3.00)

Broke the track record behind Passenger at Chester over 2000m and that could be key to him. Seems to prefer turning tracks where he could be held onto for longer as he has a short sharp sprint vs. long straights.
Has run top 3 in 14 of 17 career starts and is a model of consistency. ",Israr,1,4.28,3.28,3.28,-1.00
19/06/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,229969658,70600462,lay,TRUE,"LAY: 7. Earn Silk (WIN) for 2 units (Rated at $6.00) 

Admittedly, Earn SIlk broke his maiden last week in good style over this track and trip. Despite this, he now steps up in grade and draws awkwardly. Pizza to his direct outside has more box speed than him and wants to slice down to the rails while Earn Silk wants to get around runners. This often leads to carnage and he should yield too much ground in the early stages to be a winning hope turning for home.",Earn Silk,1,9.40,-1.00,8.40,-1.00
19/06/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,229969668,70600467,back,FALSE,"BACK: 1. Scarsdale (WIN) for 2 units (Rated at $2.50) 

Scarsdale has recently returned from a five month break with two unplaced efforts. He has had poor setups in both those races and appears best suited here. There isn’t a great deal of early speed drawn around him and he should be able to use box one to his advantage, kick up and prove hard to run down.",Scarsdale,1,2.29,1.29,1.29,-1.00
19/06/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,229969688,68855587,back,TRUE,"BACK: 1. Sergeant Green (WIN) for 3 units (Rated at $2.00)

Sergeant Green has filled the placings on three occasions since reacquainting himself to the 510m. He gets his chance to go one better tonight with a favourable map and set up. He has the box speed to kick up and hold out all runners from box one and should lead exiting the first turn. Blue Ocean View in box four should run cover for him and keep out the stronger dogs such as Tuta Storm and Tijuana Twinkle which will look to run on. Expect Sergeant Green to hold on for a well deserved victory.",Sergeant Green,0,1.88,-1.00,-1.00,1.14
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969390,70600435,lay,FALSE,"LAY: 1. Norm’s Lucy (WIN) for 2 units (Rated at $3.75)

Norm’s Lucy has opened up very short in early markets. She was a much improved effort last start but the small field may be a negative for her as it may allow Paw Helion and Paw Flash to land in a more forward spot early doors and they could run over the top of Norm’s Lucy in the closing stages. ",Norms Lucy,0,5.69,0.21,-1.00,0.21
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969395,62809781,back,TRUE,"BACK: 7. Harvey Intention (WIN) for 2 units (Rated at $3.50)

Harvey Intention just needs to get around the first turn cleanly and he should be right in the finish here. I’m hoping he can get to the rails safely, click through the gears and run past these rivals late. ",Harvey Intention,0,4.49,-1.00,-1.00,0.29
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969395,69352663,lay,TRUE,"LAY: 5. Akela Ola (WIN) for 2 units (Rated at $6.00)

Akela Ola was backed like it couldn’t lose here last week. She got the job done but it was a very strange run. She didn’t seem to hit the line well, but still won. The winning time of 35.49 would be as slow as has ever been run at The Meadows and there was nothing wrong with the track on the night. ",Akela Ola,0,17.87,0.06,-1.00,0.06
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969400,70600441,back,FALSE,"BACK: 5. Paw Whistler (WIN) for 1 unit (Rated at $3.50) 

I’m relying on plenty of variables here but there could be some chaos up front and this could suit the run on dog- which is Paw Whistler. He cannot be relied upon early but Hamish Rose holds the key to the race. Most of the dogs in the Chignell kennel pull up once they hit the front. Hamish Rose has a fantastic map here and he could hit the front far too soon and this could bring the dogs who don’t lead into the right place at the right time and Paw Whistler fits that bill. ",Paw Whistler,0,7.20,-1.00,-1.00,0.16
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969410,61105337,back,FALSE,"BACK: 8. Weblec Wrangler (WIN) for 1 unit (Rated at $5.00) 

I am not a big fan of Box 8 on city tracks but Weblec Wrangler has been competing in some tougher races than this and usually finds a forward position and should be strong in the closing stages. ",Weblec Wrangler,0,3.57,-1.00,-1.00,0.39
19/06/2024,Greyhounds,VIC,The Meadows,Michael Tye,229969430,70600449,back,FALSE,"BACK: 4. Devious (WIN) for 2 units (Rated at $1.60)

Devious has gone straight to the front in two great wins at Sandown Park and he should be able to do the same here. The small field should suit and there doesn’t appear to be a ton of early pressure to his outside. ",Devious,1,2.08,1.08,1.08,-1.00
19/06/2024,Harness,VIC,Swan Hill,Darren and Brett Carroll,229946988,43310642,back,TRUE,"BEST BET
BACK: 4. Rimu Valley (WIN) for 2 units (Rated at $1.70)

This horse drops in class &amp; I'm mapping it be settle in front. Stable on fire this track traveling at 40% winners this season &amp; look to keep improving on that ratio here.",Rimu Valley,0,3.27,-1.00,-1.00,0.44
19/06/2024,Harness,VIC,Swan Hill,Darren and Brett Carroll,229946992,49460326,lay,TRUE,"LAY: She Is Lovely (WIN) for 2 units (Rated at $10.00) 

This horse is not very strong &amp; will need a lot to go here way over the longer trip here. Looks a risk.",She Is Lovely,0,13.83,0.08,-1.00,0.08
19/06/2024,Harness,VIC,Swan Hill,Darren and Brett Carroll,229946994,67898910,back,FALSE,"BACK: 5. Hopes Choice (WIN) for 2 units (Rated at $2.00)

Vastly improved pacer here. Big runs with this driver on then luckless without him last time - Herbs back on tonight &amp; so am I!",Hopes Choice,0,2.36,-1.00,-1.00,0.74
19/06/2024,Harness,VIC,Swan Hill,Darren and Brett Carroll,229947000,70456963,back,FALSE,"BACK: 6. Dona Amalia (WIN) for 1 unit (Rated at $2.00)

If i knew this horse would trot smoothly the whole way I'd be putting more units on. Small bet to buffer the query on her manners holding up.",Dona Amalia,0,2.73,-1.00,-1.00,0.58
19/06/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,229946855,70570683,back,TRUE,"BACK: 6. Magna Mack (WIN) for 2 units

Magna Mack worked home really well for 3rd on debut behind the smart Royal Majesty. Will take plenty of improvement from that and the extra 150m in trip will only suit.",Magna Mak,0,2.37,-1.00,-1.00,0.73
19/06/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,229946873,48458175,back,FALSE,"BACK: 3. Veerod (WIN) for 1 unit 

Vee Rodd is racing well lately including an excellent 4th at Metro level at Morphettville where he looked a winning chance in the straight but condition and class gave out late. He's a genuine wet tracker so the forecast rain should bring him right into calculations. Will need Ivy Lam to be creative from the wide draw but if he can get across he will prove very hard to get past.",Vee Rod,0,6.39,-1.00,-1.00,0.19
19/06/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,229946891,1547335,back,FALSE,"BACK: 9. Navy Gold (WIN) for 2 units 

Thought that Navy Gold was completely luckless first up from a break at a big price at metro level. Was trucking for a run that never came. Hit the line well but never got a proper look. Should handle the conditions and this is a big drop in grade. Draws well.",Navy Gold,1,5.09,4.09,4.09,-1.00
19/06/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,229948439,70078385,back,FALSE,"BACK: 1. Cinsault (WIN) for 2 units (Rated at $3.00)

POISED &amp; CINSAULT look the 2 main chances of this race based on their last start form. Both are 2nd up into this race and improvement from those 1st up runs would see them hard to beat. Can make a case to back both runners if we are getting $3 for both runners to make a small profit out of the race. The race map is the key here. POISED maps to be prominent in the run, but there is a speed in the race so if they go too quick, that may set CINSAULT up to swoop over the top.",Cinsault,0,2.66,-1.00,-1.00,0.60
19/06/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,229948439,70570793,back,FALSE,"BACK: 2. Poised (WIN) for 2 units (Rated at $3.00)

POISED &amp; CINSAULT look the 2 main chances of this race based on their last start form. Both are 2nd up into this race and improvement from those 1st up runs would see them hard to beat. Can make a case to back both runners if we are getting $3 for both runners to make a small profit out of the race. The race map is the key here. POISED maps to be prominent in the run, but there is a speed in the race so if they go too quick, that may set CINSAULT up to swoop over the top.",Poised,0,4.05,-1.00,-1.00,0.33
19/06/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,229948447,70570807,back,FALSE,"BACK: 5. Khaznah (WIN) for 1 unit (Rated at $4.00) 

KHAZNAH looks good value in a race like this. He is yet to miss a placing in 5x career starts and maps to take up a leading position and could see this race out for a long time. If he gets a soft lead throughout he could prove tricky to reel in late.",Khaznah,0,6.80,-1.00,-1.00,0.17
