EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,2_INN_6_OVR_TOTAL,235438920,2nd Innings 6 Overs Total,6365574,10 Runs or more,-10,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266620,300 Runs or more,-300,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067776,295 Runs or more,-295,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1165476,290 Runs or more,-290,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,2925963,285 Runs or more,-285,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,277907,280 Runs or more,-280,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269571,275 Runs or more,-275,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1165475,270 Runs or more,-270,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067721,265 Runs or more,-265,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,277906,260 Runs or more,-260,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,2925962,255 Runs or more,-255,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266619,250 Runs or more,-250,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067684,245 Runs or more,-245,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,277905,240 Runs or more,-240,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067665,235 Runs or more,-235,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,467039,230 Runs or more,-230,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269570,225 Runs or more,-225,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,277904,220 Runs or more,-220,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067629,215 Runs or more,-215,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,439539,210 Runs or more,-210,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067610,205 Runs or more,-205,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266618,200 Runs or more,-200,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,2925961,195 Runs or more,-195,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,429579,190 Runs or more,-190,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067573,185 Runs or more,-185,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,277903,180 Runs or more,-180,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269569,175 Runs or more,-175,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,294369,170 Runs or more,-170,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,2925960,165 Runs or more,-165,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269511,160 Runs or more,-160,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,5067518,155 Runs or more,-155,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266617,150 Runs or more,-150,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,3263148,145 Runs or more,-145,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269510,140 Runs or more,-140,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269700,135 Runs or more,-135,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269509,130 Runs or more,-130,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,307109,125 Runs or more,-125,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269473,120 Runs or more,-120,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,3263147,115 Runs or more,-115,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269472,110 Runs or more,-110,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269699,105 Runs or more,-105,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269471,100 Runs or more,-100,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1190982,95 Runs or more,-95,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269470,90 Runs or more,-90,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1190981,85 Runs or more,-85,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269469,80 Runs or more,-80,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269489,75 Runs or more,-75,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,294329,70 Runs or more,-70,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1190980,65 Runs or more,-65,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266952,60 Runs or more,-60,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,1190979,55 Runs or more,-55,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269532,50 Runs or more,-50,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266951,45 Runs or more,-45,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,269531,40 Runs or more,-40,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,294351,35 Runs or more,-35,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,INNINGS_RUNS,235438864,2nd Innings Runs,266950,30 Runs or more,-30,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,COMPLETED_MATCH,235438781,Completed Match,37303,No,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,2,,,2,,,2,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,COMPLETED_MATCH,235438781,Completed Match,37302,Yes,0,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,1.01,,,1.01,,,1.01,,544.23,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,MATCH_ODDS,235438779,Match Odds,12215567,Adelaide Strikers WBBL,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.99,2,10214.62,1.96,2,16110.11,2.22,2.24,37241.28,11594230.54,2.26
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,MATCH_ODDS,235438779,Match Odds,12215569,Melbourne Renegades WBBL,0,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.99,2.2,6365.66,2.02,2.06,9721.77,1.8,1.81,110941.45,9740824.63,1.79
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,MATCH_ODDS_LO_TIE,235438780,Match Odds (Inc. Tie),12215567,Adelaide Strikers WBBL,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,2,17.5,57.43,2,17.5,57.43,2,,97.85,97.85,17.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,MATCH_ODDS_LO_TIE,235438780,Match Odds (Inc. Tie),2312392,Tie,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.08,,,1.08,,,1.08,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,MATCH_ODDS_LO_TIE,235438780,Match Odds (Inc. Tie),12215569,Melbourne Renegades WBBL,0,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,,21,,,21,,,17.5,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,TIED_MATCH,235438782,Tied Match,37302,Yes,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,46,65,8.62,46,65,8.62,55,60,155.44,10884.39,55
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,TIED_MATCH,235438782,Tied Match,37303,No,0,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.02,1.03,8287.24,1.02,1.03,8287.24,1.01,1.02,9851.76,436903.76,1.02
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,TO_WIN_THE_TOSS,235438944,To Win the Toss,12215569,Melbourne Renegades WBBL,0,LOSER,0,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.93,2,,1.93,2,,1.93,2,,216064.8,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Renegades WBBL v Adelaide Strikers WBBL,33744895,TO_WIN_THE_TOSS,235438944,To Win the Toss,12215567,Adelaide Strikers WBBL,0,WINNER,1,29,40,64,111,157,29,39,67,130,158,Melbourne Renegades WBBL,Adelaide Strikers WBBL,1.93,2,,1.93,2,,1.93,2,,42689.55,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_1_OVR_LINE,235439147,1st Innings 1 Overs Line,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,4.5,5.5,3.68,4.5,5.5,18.68,4.5,5.5,41.33,79.97,5.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_10_OVR_LINE,235439139,1st Innings 10 Overs Line ,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,5.5,,,5.5,,,68.5,69.5,147.56,69984.59,69.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_15_OVR_LINE,235439140,1st Innings 15 Overs Line ,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,5.5,,,5.5,,,104.5,113.5,,251878.76,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_20_OVR_LINE,235439137,1st Innings 20 Overs Line ,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,149.5,161.5,,149.5,156.5,,154.5,155.5,7738.46,2022230.51,154.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_4_OVR_LINE,235439145,1st Innings 4 Overs Line,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,25.5,28.5,,27.5,28.5,86.92,26.5,27.5,171.54,3499.96,27.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INNING_6_OVR_LINE,235439138,1st Innings 6 Overs Line ,15316,Total Runs,0,WINNER,1,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,39.5,41.5,,40.5,41.5,178.63,40.5,41.5,694.43,121628.97,41.5
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,269473,120 Runs or more,-120,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,3263147,115 Runs or more,-115,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,269472,110 Runs or more,-110,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,269699,105 Runs or more,-105,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,269471,100 Runs or more,-100,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,1190982,95 Runs or more,-95,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
2024-11-03 00:00:00.000 Z, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,33744896,1_INN_6_OVR_TOTAL,235438674,1st Innings 6 Overs Total,269470,90 Runs or more,-90,LOSER,0,24,30,52,94,133,26,37,67,112,136,Melbourne Stars WBBL,Hobart Hurricanes WBBL,,,,,,,,,,,
