Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,3.15,3. Money Palace ,1,,240648351,66790816,7,0,2.79,-1,0,0
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,2.5,5. Paw Toronto ,2,,240648356,81016719,7,0,3.23,-2,-2,0
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,1.26,1. Tribeca ,5,BEST BET,240648361,81016721,7,1,1.25,1.16,0,1.16
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,1.35,1. Aston Rayner ,5,,240648366,81016722,7,1,1.57,2.65,2.65,0
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,5.5,4. Zambora Bliss ,2,BEST BET,240648371,81016723,7,0,3.85,0.65,0.65,0.65
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,1.3,1. Utrillo Bale ,3,,240648381,65978374,7,0,1.4,-3,-3,0
Michael Tye,10/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,WIN,2.65,6. Reaper ,2,,240648386,3493970,7,0,1.72,-2,0,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,$1.80,Kopek Des Bordes,5,BEST BET,240660206,67613264,6,1,1.76,3.57,0,3.57
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,$5.00,Touch Me Not,1,,240660212,8757298,6,0,17.97,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,$11.00,Stay Away Fay,1,,240660218,50540429,6,0,30.3,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,15,BACK,WIN,$9.00,King Turgeon,1,,240660218,41334905,6,0,24.6,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,PLACE,$11.00,Stay Away Fay,1,,240660220,50540429,6,0,7.19,-1,0,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,15,BACK,PLACE,$9.00,King Turgeon,1,,240660220,41334905,6,0,6.47,-1,0,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,13,BACK,WIN,$5.00,The Changing Man,2,,240660218,41248197,6,0,10.09,-2,-2,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,13,BACK,PLACE,$5.00,The Changing Man,2,,240660220,41248197,6,1,2.9,3.57,0,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,9,LAY,WIN,$2.00,Lossiemouth,3,,240660227,21470085,5,1,1.74,-3,-3,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,9,BACK,WIN,$9.00,Quantock Hills,1,,240660239,68891490,6,0,19.5,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,13,BACK,WIN,$8.50,Liam Swagger,1,,240660239,67515616,6,0,19.67,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,10,BACK,WIN,$12.00,Teriferma,1,,240660239,71525969,6,0,41.93,-1,-1,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,13,BACK,PLACE,$8.50,Liam Swagger,1,,240660241,67515616,6,1,4.01,2.83,0,0
Rory Flanagan,11/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,10,BACK,PLACE,$12.00,Teriferma,1,,240660241,71525969,6,0,7.23,-1,0,0
Mark Lawrence,11/03/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,2,9,LAY,WIN,8,9. Orator,2,,240703865,28170393,8,0,12.08,0.17,0,0
Mark Lawrence,11/03/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,2.5,6. Budding Caesar,2,BEST BET,240703869,13309946,8,0,3.7,-2,-2,-2
Mark Lawrence,11/03/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,5,LAY,WIN,3.75,5. Our Wild Irish Rose,2,BEST BET,240703873,80680125,8,0,3.8,0.66,0,0.66
Scott Hill,11/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,4,1. Swiftie,1,,240704151,28605652,8,0,3.44,-1,0,0
Scott Hill,11/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,2.5,8. Rellim,2,,240704154,39150400,8,0,3.75,-2,-2,0
Scott Hill,11/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,9,LAY,WIN,4,9. Acoltnamedsu,3,,240704163,23278745,8,0,3.8,0.99,0.99,0
Scott Hill,11/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,1.65,1. Shes Super Charged,3,BEST BET,240704169,80991216,8,0,2.61,-3,-3,-3
Mitch Lewis,11/03/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,1.8,5. Xcessive Force,2,BEST BET,240648496,81016179,10,1,1.52,0.94,0,0.94
Linton Chataway,11/03/2025,Goulburn,LAY OF THE DAY,FALSE,Thoroughbred,3,3,LAY,WIN,5.5,3. Brohm Lake,1,BEST BET,240648506,69931529,10,0,4.8,0.24,0.24,0.24
Mitch Lewis,11/03/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,4,10. Wals Angels,1,,240648526,81016212,10,0,4.56,-1,-1,0
Will Norman,11/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,4.5,2. Hungry Joe ,1,,240693078,81017089,8,0,14.5,-1,-1,0
Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,3.5,8. Playnice,1,,240690574,50089709,8,0,8,-1,-1,0
Brett & Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$3.50,8. Playnice,1,,240690574,50089709,7,0,8,-1,-1,0
Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,5,11. Miki Mark,1,,240690576,63297745,8,0,5.36,-1,-1,0
Brett & Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$5.00,11. Miki Mark,1,,240690576,63297745,7,0,5.36,-1,-1,0
Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,1.8,1. La Feast,3,BEST BET,240690584,80973849,8,1,1.57,1.57,0,1.57
Brett & Darren Carroll,11/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$1.80,1. La Feast,3,BEST BET,240690584,80973849,7,1,1.57,1.59,0,1.59
Brett Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,1,12,LAY,WIN,11,12. Red Kermit,2,BEST BET,240748570,81017074,8,0,32.3,0.06,0,0.06
Brett & Darren Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,1,12,LAY,WIN,$11.00,12. Red Kermit,2,BEST BET,240748570,81017074,7,0,32.3,0.06,0,0.06
Brett Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,2.4,10. Chasing Rex,1,,240748574,80171172,8,0,2.27,-1,0,0
Brett & Darren Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$2.40,10. Chasing Rex,1,,240748574,80171172,7,0,2.27,-1,0,0
Brett Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,2.4,6. Jilliby Typhoon,2,BEST BET,240748576,46625447,8,0,3.1,-2,-2,-2
Brett & Darren Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.40,6. Jilliby Typhoon,2,BEST BET,240748576,46625447,7,0,3.1,-2,-2,-2
Brett Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,3.2,5. Maywyns Jewel,1,,240748580,23414735,8,0,20.12,-1,-1,0
Brett & Darren Carroll,12/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$3.20,5. Maywyns Jewel,1,,240748580,23414735,7,0,20.12,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,PLACE,$3.00,Kel Histoire,2,,240721768,61793745,6,0,7.07,-2,-2,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,$2.25,Final Demand,4,,240721767,14221,6,0,2.75,-4,-4,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,3,BACK,WIN,$4.00,Dancing City,1,,240721772,42699494,6,0,12.45,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,11,BACK,WIN,$6.00,Impose Toi,1,,240721779,508942,6,0,11.18,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,$9.00,Ballyadam,1,,240721779,743956,6,0,31.14,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,WIN,$11.00,Al Gasparo,1,,240721779,63444640,6,0,38.07,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,PLACE,$9.00,Ballyadam,1,,240721781,743956,6,1,5.28,4.02,0,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,PLACE,$11.00,Al Gasparo,1,,240721781,63444640,6,0,8.4,-1,0,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,9,LAY,WIN,$2.00,Lossiemouth,3,,240721779,21470085,6,0,117.01,0.02,0,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,11,BACK,WIN,$5.50,Mister Coffey,2,,240721788,23886965,6,0,8.09,-2,-2,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,11,BACK,PLACE,$5.50,Mister Coffey,2,,240721790,23886965,6,0,2,-2,0,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,2,BACK,WIN,$6.00,Energumene,1,,240721797,17516552,6,0,7.8,-1,-1,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,$4.00,Gameofinches,2,,240721813,80185433,6,0,8.2,-2,-2,0
Rory Flanagan,12/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,15,BACK,WIN,$4.00,Bambino Fever,3,,240721813,78408167,6,1,5.7,13.25,13.25,0
Linton Chataway,12/03/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,3,9. Cartwheels,1,,240711343,64163116,8,0,3.09,-1,-1,0
The Leg Up,12/03/2025,Eagle Farm,LAY OF THE DAY,FALSE,Thoroughbred,6,4,LAY,WIN,6.5,4. Rhuvaal,3,,240711352,71403279,8,1,2.91,-3,-3,0
Linton Chataway,12/03/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,2.5,16. Vindicta,1,,240711370,66295456,8,0,1.97,-1,0,0
Linton Chataway,12/03/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,6,LAY,WIN,6,6. Kirikan,1,BEST BET,240711379,56528394,8,0,6.19,0.18,0,0.18
Linton Chataway,12/03/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,1.9,6. Trump Card,4,BEST BET,240711388,6087265,8,1,1.79,2.91,0,2.91
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,2,3. Leppitsch,3,BEST BET,240779990,81160035,8,1,3.65,7.31,7.31,7.31
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,4,8. Dropping Gears,2,BEST BET,240779995,81160041,8,0,4.12,0.59,0,0.59
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2.5,1. Sneaky Pete,2,,240780020,76055668,8,0,3.31,-2,-2,0
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,8,1. Farmor Left,2,,240780025,55060818,8,0,8,0.26,0.26,0
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,2,2. Edgewood,3,,240780025,63325246,8,0,2.58,-3,-3,0
Jaycin Campbell,12/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,9,8,LAY,WIN,6,8. Non Stop Tommy,2,,240780030,79331882,8,0,5.24,0.43,0.43,0
Jackson Oldham,12/03/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,1.39,7. Shes A Hustler ,5,BEST BET,240703612,81155979,8,1,1.5,2.3,2.3,2.3
Lachlan Mosley,12/03/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,WIN,,12. Affaire Vue ,3,BEST BET,240696464,81155846,8,0,2.86,-3,0,-3
Lachlan Mosley,12/03/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,PLACE,,10. Lucille Rose ,2,,240696549,81155857,7,0,1.88,-2,0,0
Lachlan Mosley,12/03/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,,10. Lucille Rose ,2,,240696548,81155857,8,0,3.96,-2,0,0
Michael Tye,12/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,3.15,2. One Word Answer ,1,,240752455,77137257,8,1,2.34,1.23,0,0
Michael Tye,12/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2.65,1. Lamia Taya ,1,,240752460,81157292,8,0,2.04,-1,0,0
Michael Tye,12/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,2.1,2. Paw Qwan ,2,BEST BET,240752470,74190677,8,1,1.45,0.83,0,0.83
Michael Tye,12/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,1.7,2. Just Got Paid ,3,BEST BET,240752485,72680569,8,0,1.5,5.52,5.52,5.52
Michael Tye,12/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,3,8. Lyon Bale ,2,,240752490,66331832,8,0,7,-2,-2,0
Mitch Lewis,12/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,3,5. Stormbringer,1,,240702383,81155821,10,0,5.3,-1,-1,0
Mitch Lewis,12/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,2.2,7. Kenmare Bay,2,BEST BET,240702392,81155823,10,0,2.01,-2,0,-2
Mitch Lewis,12/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,4,LAY,WIN,7.5,4. Viaconi,1,BEST BET,240702410,72443646,10,0,6.6,0.16,0.16,0.16
Jaycin Campbell,13/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,3,LAY,WIN,8,3. Lost Dragon,2,BEST BET,240785036,76392215,8,0,12,0.17,0,0.17
Jaycin Campbell,13/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,8,4. Dayseas Kurt,2,,240785046,65788082,8,0,6.8,0.32,0.32,0
Jaycin Campbell,13/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,6,4. Haras Indiana,1,,240785051,76391848,8,0,4.9,-1,0,0
Jaycin Campbell,13/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2,1. Tarawi Buster,3,BEST BET,240785056,72949153,8,0,2.52,-3,-3,-3
Brett Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2,3. El Bravo,1,,240779978,2334105,8,0,1.93,-1,0,0
Brett & Darren Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$2.00,3. El Bravo,1,,240779978,2334105,7,0,1.93,-1,0,0
Brett Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,1.45,7. Muselet,4,BEST BET,240779982,51454608,8,0,3.48,-4,-4,-4
Brett & Darren Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$1.45,7. Muselet,4,BEST BET,240779982,51454608,7,0,3.48,-4,-4,-4
Brett Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,1.7,8. Oscar Bravo,1,,240779984,14119859,8,0,2.65,-1,-1,0
Brett & Darren Carroll,13/03/2025,Ballarat,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$1.70,8. Oscar Bravo,1,,240779984,14119859,7,0,2.65,-1,-1,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,$6.00,Aurora Vega,1,,240757058,54720836,6,0,14.26,-1,-1,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,21,BACK,WIN,$3.00,Sixandahalf,3,,240757058,66880190,6,0,3.39,-3,-3,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,4,BACK,WIN,$4.50,Win Some Lose Some,1,,240757075,54117479,6,0,11.7,-1,-1,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,10,BACK,WIN,$5.00,Jeriko Du Reponet,1,,240757075,59235508,6,0,7.64,-1,-1,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,20,BACK,WIN,$9.00,Catch Him Derry,1,,240757075,62565014,6,0,21.59,-1,-1,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,20,BACK,PLACE,$9.00,Catch Him Derry,1,,240757077,62565014,6,1,4.1,2.91,0,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,3,LAY,WIN,$3.50,Fact To File,3,,240757084,48412317,6,1,2.68,-3,-3,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,6,LAY,WIN,$5.00,Il Est Francais,3,,240757084,40997809,6,0,4.39,0.83,0.83,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,$7.00,Bob Olinger,1,,240757093,28115859,6,1,8.88,7.41,7.41,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,PLACE,$7.00,Bob Olinger,1,,240757094,28115859,6,1,2.73,1.63,0,0
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,14,LAY,WIN,$3.50,Teahupoo,3,BEST BET,240757093,36439725,6,0,3,1.41,1.41,1.41
Rory Flanagan,13/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,14,LAY,PLACE,$3.50,Teahupoo,3,BEST BET,240757094,36439725,6,1,1.66,-3,-3,-3
The Leg Up,13/03/2025,Ipswich,LAY OF THE DAY,FALSE,Thoroughbred,2,6,LAY,WIN,3.5,6. Fratianno,4,BEST BET,240752214,71904091,8,0,3.8,1.31,0,1.31
Will Norman,13/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2,2. Ourtreacherous Reign,3,BEST BET,240782426,66993167,8,1,1.55,1.52,0,1.52
Will Norman,13/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,5,10. Man From Braavos,1,,240782432,32635962,8,0,10.32,-1,-1,0
Will Norman,13/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,3,5. Swell Time,2,,240782438,27370726,8,1,2.83,3.37,0,0
Will Norman,13/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,3,3. Onedins Crusade,1,,240782447,81160192,8,0,3.56,-1,-1,0
Will Norman,13/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,9,3,BACK,WIN,1.5,3. Apex Stride ,2,,240782450,81160204,8,0,1.43,-2,0,0
Linton Chataway,13/03/2025,Pakenham,LAY OF THE DAY,FALSE,Thoroughbred,1,2,LAY,WIN,7,2. Hes A Tiger,1,BEST BET,240752378,71404063,8,0,7.02,0.15,0,0.15
Jackson Oldham,13/03/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,4,10,LAY,WIN,4.4,10. Grouse Mountain,2,BEST BET,240752402,64367551,8,0,4.8,0.48,0,0.48
Jackson Oldham,13/03/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,2.45,10. Trangoojahray ,3,BEST BET,240752434,70965840,8,1,2.78,4.91,4.91,4.91
Mitch Lewis,13/03/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,2,9. Siesta,2,,240747323,81183474,10,0,1.82,-2,0,0
Mitch Lewis,13/03/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,8,LAY,WIN,5,8. Misty Legend,1,BEST BET,240747341,49949247,10,0,6.4,0.17,0,0.17
Mitch Lewis,13/03/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,3,10. Flying Thinker,3,BEST BET,240747350,81183481,10,0,6.2,-3,-3,-3
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,5,BACK,WIN,3.15,5. Hot Nanu ,1,,240782732,80094337,8,0,2.75,-1,0,0
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,6,8. Proclivity ,2,BEST BET,240782737,81184014,8,0,8.83,0.23,0,0.23
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,1.7,2. University ,3,BEST BET,240782737,81184010,8,0,1.44,-3,0,-3
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,4,BACK,WIN,7.5,4. Thunderbolt Ross,1,,240782751,67504348,8,0,15.04,-1,-1,0
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,5.5,3. Navarino ,1,,240782770,53007951,8,0,5.49,0.2,0.2,0
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,7,1. Double Denim ,1,,240782770,63705757,8,1,14.11,12.06,12.06,0
Michael Tye,13/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,1.45,4. Lakeview Emily ,3,,240782791,64408508,8,0,1.52,-3,-3,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,WIN,$9.00,Larzac,1,,240796247,74495062,6,0,48,-1,-1,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,PLACE,$9.00,Larzac,1,,240796248,74495062,6,0,10.62,-1,-1,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,9,BACK,WIN,$8.00,Mondo Man,1,,240796247,61681624,6,0,80.9,-1,-1,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,$2.40,East India Dock,3,,240796247,62041210,6,0,2.6,-3,-3,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,WIN,$8.00,Daddy Long Legs,1,,240796255,5727470,6,0,20.85,-1,-1,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,PLACE,$8.00,Daddy Long Legs,1,,240796257,5727470,6,0,3.92,-1,0,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,WIN,$4.50,Absurde,2,,240796255,36773409,6,0,10.5,-2,-2,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,9,BACK,WIN,$6.00,Jasmin De Vaux,1,,240796271,65253324,6,1,7.8,6.39,6.39,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,8,BACK,WIN,,Intense Approach,1,,240796271,27156332,6,0,15.87,-1,0,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,9,BACK,PLACE,$6.00,Jasmin De Vaux,1,,240796272,65253324,6,1,3.15,2.02,0,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,8,BACK,PLACE,,Intense Approach,1,,240796272,27156332,6,0,5.39,-1,0,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,10,BACK,WIN,$3.00,Its On The Line,4,BEST BET,240796286,44107496,6,0,7,-4,-4,-4
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,$8.00,Minella Sixo,1,,240796294,74674617,6,0,32.26,-1,-1,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,PLACE,$8.00,Minella Sixo,1,,240796296,74674617,6,0,5.96,-1,0,0
Rory Flanagan,14/03/2025,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,2,BACK,WIN,$3.00,Wodhooh,3,,240796294,49562038,6,1,9.31,23.43,23.43,0
Jackson Oldham,14/03/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,3,3. Panos Pride ,2,BEST BET,240782239,59496583,8,0,3.3,-2,-2,-2
Brett & Darren Carroll,14/03/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,$3.00,3. Panos Pride ,2,BEST BET,240782239,59496583,7,0,3.3,-2,-2,-2
