LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,33353359,Rickety Gate,46.41,10.5,0.0,3.5,1.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,313224,Blazing Court,62.43,26.39,0.0,9.86,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,47800177,Longstone Cowboy,14.17,32.0,0.0,7.4,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,50336751,Looking Splendid,5.55,6.0,1.0,2.22,1.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,54795446,Speed Davis,33.97,23.0,0.0,7.2,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,62362503,Top Flight Century,10.44,13.0,0.0,3.89,1.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,62669540,Earlofbrackenstown,128.63,104.57,0.0,27.19,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,63841034,Speiriuil,9.31,4.68,0.0,2.08,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,60498959,Kuzco,14.1,30.34,0.0,7.4,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,70397287,Born In The West,6.0,7.8,0.0,2.6,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,77277205,Shant Wait,16.94,,-1.0,,1.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,77850128,Nanny Daisy,35.77,52.42,0.0,15.19,0.0
2025-10-16,,1.0,Carlisle,34844773,249069116,249069119.0,JJ Group Contracting Handicap Hurdle (Class G),2m4f Hcap Hrd,5,73645424,Livano Bello,17.81,9.94,0.0,4.0,0.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,15729592,Cracking Destiny,13.81,29.71,0.0,10.94,0.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,39100999,Hello Judge,4.08,5.01,1.0,2.75,1.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,41934228,Busty Boy,6.51,12.34,0.0,4.9,1.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,49257734,Alshadhian,4.47,5.3,0.0,2.64,0.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,4051275,Realisation,7.26,5.3,0.0,2.89,0.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,10084478,Got Your Back,13.35,8.8,0.0,4.4,0.0
2025-10-16,,1.0,Carlisle,34844773,249069099,249069100.0,Eddie Wannop Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,62740695,Forged Well,10.79,4.88,0.0,2.6,0.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,81578848,Western George,4.98,3.55,0.0,1.51,1.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,82473626,Knockeranna Rose,18.82,32.0,0.0,5.3,1.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,84746709,Nobotheratall,3.9,3.65,1.0,1.44,1.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,89227696,Amber Dhaling,298.5,1000.0,0.0,180.0,0.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,10006940,Red Dart,12.68,34.0,0.0,5.97,0.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,89943956,Icy Glen,8.27,7.0,0.0,2.07,0.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,89943955,Siege Of Acres,4.32,9.02,0.0,2.58,0.0
2025-10-16,,1.0,Carlisle,34844773,249069130,249069133.0,Margaret Long Memorial Open NH Flat Race (GBB Race) (Class G),2m1f NHF,7,89943957,Frankies Fortune,18.21,9.17,0.0,2.54,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,39013028,Thismydream,18.54,55.0,0.0,4.6,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,41063652,Agapanther,51.48,293.77,0.0,20.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,40576706,Fai Fai,8.57,10.15,0.0,1.51,1.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,47575132,Haveagobeau,21.37,120.0,0.0,6.98,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,46800494,Roman Spring,8.07,32.0,0.0,2.96,1.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,68073036,Bluesy Moon,176.8,500.08,0.0,38.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,68330697,Inconspicuous,25.04,220.0,0.0,15.64,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,69684807,Liricist,27.3,194.76,0.0,14.55,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,69684866,State Of Madness,2.55,1.27,1.0,1.08,1.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,72592665,Grovely Belle,9.01,31.08,0.0,2.98,0.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,14727547,Invincible Storm,77.73,,-1.0,,-1.0
2025-10-16,,1.0,Brighton,34844782,249069203,249069204.0,Star Sports Brighton Owners Series Handicap (Class F),6f Hcap,1,2370224,Six Of Diamonds,24.44,70.0,0.0,6.4,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,82909636,Lamnol,29.68,8.8,0.0,2.66,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,49989352,Boss Lady,2.58,4.2,1.0,1.51,1.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,87429417,Crown The Future,19.05,11.0,0.0,2.58,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,84837633,Rock Of Destiny,155.2,946.9,0.0,79.2,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,88748492,Afton Down,7.12,11.5,0.0,2.66,1.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,88794709,Wind Summer,45.95,118.23,0.0,16.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,54403145,Perola,4.05,2.46,0.0,1.26,0.0
2025-10-16,,1.0,Brighton,34844782,249069217,249069219.0,Star Sports We Believe In Bookmaking EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,2,89943966,Havana Jag,9.1,11.12,0.0,3.04,1.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,84708057,Storm Terri,426.33,1000.0,0.0,311.4,0.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,86321302,Fans Favourite,13.8,11.2,0.0,3.9,0.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,87222236,Magical Merlot,2.93,1.99,1.0,1.31,1.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,88525498,Quarter,4.86,9.0,0.0,3.56,0.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,88794708,Only In Manila,5.52,3.9,0.0,1.91,1.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,27636926,October Surprise,26.46,54.33,0.0,19.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069227,249069228.0,Star Sports EBF 'Confined' Restricted Novice Stakes (GBB Race) (Class D),1m Nov Stks,3,391258,Cape Fear,6.27,21.76,0.0,8.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,10088209,Uncle Dick,12.61,42.0,0.0,9.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,3287811,Marlay Park,15.36,12.0,0.0,3.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,39439919,Marsh Benham,11.59,25.47,0.0,5.3,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,46505591,Oj Lifestyle,6.8,6.6,1.0,2.22,1.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,46298108,Buy The Dip,22.6,7.4,0.0,3.06,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,159493,Believe You Me,16.74,14.0,0.0,3.71,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,60703602,Joycean Way,5.66,9.6,0.0,3.0,1.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,68245468,Princess Jastar,77.75,324.44,0.0,75.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,72693642,Fitzmaurice,80.59,312.22,0.0,72.31,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,76728350,Tenbob Tommy,6.39,4.1,0.0,1.75,1.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,78408450,Lunanova,8.02,7.2,0.0,2.75,0.0
2025-10-16,,1.0,Brighton,34844782,249069236,249069237.0,Starsports.Bet Handicap (Class E),1m Hcap,4,10592110,Valentine Boy,28.22,60.0,0.0,13.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,23943024,Galactic Glow,13.32,17.1,0.0,4.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,24959276,Dogged,27.5,52.97,0.0,11.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,39342436,McTed,10.88,5.5,1.0,2.2,1.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,40766246,Mrembo,12.16,8.54,0.0,2.78,1.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,41765264,Fighting Poet,21.3,26.0,0.0,6.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,765635,Racing Demon,20.42,21.0,0.0,5.2,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,56923,Huxley,62.49,127.07,0.0,27.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,62960280,Fram Castle,9.81,29.0,0.0,6.4,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,63805237,Birthday Angel,4.46,4.17,0.0,1.85,1.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,69259104,Thundering Breeze,13.17,7.6,0.0,2.79,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,20363873,Madame Jeanette,36.41,,-1.0,,-1.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,73768855,Shabu Shabu,13.55,14.0,0.0,3.9,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,75323220,Huntly Lodge,16.59,75.0,0.0,13.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069244,249069245.0,Parkfield Equine Solutions Handicap (Class F),1m2f Hcap,5,83498284,Self Charging,25.74,46.0,0.0,11.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,11271114,Poetic Force,12.85,7.84,0.0,2.5,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,830554,Otago,26.93,75.0,0.0,13.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,169186,Amathus,26.96,36.0,0.0,10.0,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,36310980,A Pint Of Bear,10.26,4.93,0.0,2.15,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,8403174,King Of War,9.09,6.6,1.0,2.76,1.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,6232736,Starsong,5.8,7.24,0.0,2.62,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,40615630,Bear To Dream,17.41,14.5,0.0,4.3,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,44978578,Oh So Audacious,13.52,15.5,0.0,4.41,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,55504422,Bated Breeze,12.56,15.81,0.0,4.46,1.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,55953213,Birkie Boy,33.43,95.0,0.0,17.55,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,56330237,Havana Mojito,12.7,22.0,0.0,5.9,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,71192480,Callout,33.39,75.0,0.0,19.17,0.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,72923514,Chloes Courage,16.47,50.0,0.0,11.38,1.0
2025-10-16,,1.0,Brighton,34844782,249069265,249069266.0,Docker Hughes Memorial Handicap (Class F),7f Hcap,6,41981197,Desert Beauty,17.29,25.0,0.0,6.6,0.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,39127705,Antiphon,6.0,3.35,0.0,1.39,1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,41248184,Libra Tiger,10.63,11.52,0.0,3.2,0.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,54348607,Victors Dream,22.12,,-1.0,,-1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,20788359,Kento,12.19,,-1.0,,-1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,62012498,Barnsnape Boy,8.86,5.25,0.0,1.79,0.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,1411761,Marcus,6.98,,-1.0,,-1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,62442049,Alshimali,6.87,6.36,1.0,2.07,1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,68330730,Juno Star,6.96,5.2,0.0,1.77,1.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,74399367,Dreambird Dolly,21.56,15.5,0.0,3.84,0.0
2025-10-16,,1.0,Brighton,34844782,249069279,249069281.0,Buzz Bingo Full House Handicap (Class F),5f Hcap,7,83355514,Love You Millions,48.31,50.0,0.0,9.6,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,45692923,Stepdance,8.5,22.55,0.0,3.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,58350968,Dancing Dame,48.09,428.04,0.0,28.9,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,60356135,Cailin Deas,13.34,28.96,0.0,3.5,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,60788572,Gangster Granny,11.74,19.02,0.0,3.15,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,55254395,Qualimita,6.94,2.99,0.0,1.26,1.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,71120883,Cool Summer,9.69,110.0,0.0,12.67,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,75891021,Nugentstown Sue,99.32,1000.0,0.0,73.36,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,10077853,Our Lucky Lady,36.83,853.79,0.0,61.87,1.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,11380506,Evelyn,28.38,115.39,0.0,9.35,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,84671055,Jury Belle,70.37,160.98,0.0,8.68,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,85518948,Run For Mahler,3.2,1.85,1.0,1.15,1.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,87606817,Bangor Lady,104.58,795.83,0.0,80.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,84038880,Road To The Sea,211.12,1000.0,0.0,100.8,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,89365106,Soldiers Lady,260.79,1000.0,0.0,130.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,89365109,Rhythm Of Choice,209.34,1000.0,0.0,130.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073393,249073394.0,Thurles Mares Maiden Hurdle (Class E),2m Mdn Hrd,1,89943673,Ocostar,31.02,1000.0,0.0,199.41,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,32272201,Esticky End,108.8,52.91,0.0,12.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,36324313,Maralinga,89.4,95.0,0.0,15.5,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,39023625,Bite That,25.44,20.58,0.0,3.87,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,39290803,Arthurs Victory,27.48,,-1.0,,-1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,39389788,Hollow Spark,136.03,140.0,0.0,19.5,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,39522864,Falcon Park,78.82,212.66,0.0,22.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,39947040,Derry Lad,7.05,,-1.0,,-1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,5699148,Benzine,47.33,86.1,0.0,14.5,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,43997032,Destivelle,39.14,7.2,0.0,2.23,1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,45646138,Getaway Henry,13.71,11.5,0.0,2.56,1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,46660179,Redcliff Glen,35.93,8.4,0.0,2.59,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,52720284,Bowgate Street,28.63,26.38,0.0,4.7,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,54944259,Glory Sky,82.39,320.0,0.0,90.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,56616479,The Border Boy,20.95,6.4,0.0,1.97,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,57121321,Eastmore,7.3,,-1.0,,-1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,53947974,Katakana,29.3,17.71,1.0,3.69,1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,232960,Wing Back,11.37,12.73,0.0,3.1,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,28501028,Midnight Eagle,32.8,44.0,0.0,7.6,1.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,2809834,Having A Cut,59.79,273.51,0.0,40.0,0.0
2025-10-16,,35.0,Thurles,34844958,249073398,249073399.0,Leugh Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,2,82057957,Centaq,6.62,6.8,0.0,2.0,0.0
