Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-01-10,Wyong,R10 1350m Hcap,10,252447990,93537352,7,Althoff,Average,Backmarker,0.0555833333333333,5.0,3.21,1.0,2.95,1.0,1.43,-0.027456571096678817
2026-01-10,Wyong,R10 1350m Hcap,10,252447990,1109525,8,Bojangles,Average,Off-Pace,0.5555833333333333,2.0,6.11,0.0,6.63,1.0,1.79,0.01283655851866114
2026-01-10,Wyong,R10 1350m Hcap,10,252447990,69902503,12,The Dramatist,Average,Backmarker,0.1110833333333333,5.0,22.01,0.0,95.0,0.0,10.51,0.03490757789521509
2026-01-10,Wyong,R10 1350m Hcap,10,252447990,93537354,13,Flying Thinker,Average,On-Pace,0.72225,1.0,15.79,0.0,12.52,0.0,2.66,-0.016540982180253197
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,570440,1,Crombie,Slow,Backmarker,0.02775,2.0,25.89,0.0,48.7,0.0,6.8,0.01809107081531959
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,87678253,2,Obscentino,Slow,Midfield,0.3889166666666666,1.0,79.97,0.0,80.0,0.0,7.32,4.689258471926583e-06
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,73645080,3,Aintnocureforlove,Slow,Backmarker,0.0833333333333333,2.0,100.9,0.0,190.0,0.0,10.5,0.004647644880287935
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,93574786,4,Major Magnus,Slow,Backmarker,0.1389166666666666,5.0,7.85,0.0,6.4,0.0,1.81,-0.028861464968152867
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,79562906,5,Willyabrup,Slow,Midfield,0.5,1.0,24.73,0.0,95.0,0.0,9.64,0.029910400749143383
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,59147684,6,Hero,Slow,Backmarker,0.1666666666666666,4.0,101.02,0.0,497.16,0.0,45.45,0.007887605001675803
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,76707752,7,Danea Rock,Slow,Backmarker,0.0555833333333333,4.0,6.98,0.0,6.4,1.0,1.65,-0.012983524355300868
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,70823920,8,Shes Resolute,Slow,Midfield,0.4444166666666667,4.0,4.53,0.0,11.0,1.0,2.22,0.12984146096728877
2026-01-11,Bunbury,R1 2238m Mdn,1,252514289,93574787,9,Dandy Flirt,Slow,Backmarker,0.1110833333333333,5.0,2.52,1.0,1.82,1.0,1.13,-0.15262515262515258
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,80679022,1,Le Beau,Average,On-Pace,0.75,1.0,182.67,0.0,409.93,0.0,34.93,0.0030349117776479464
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,72096922,2,Earl It Is,Average,Leader,1.0,2.0,11.59,1.0,20.0,1.0,5.31,0.03628127696289905
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,1012575,3,Media Mogul,Average,On-Pace,0.8333333333333334,5.0,2.26,0.0,3.16,1.0,1.45,0.1260221799036631
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,93574788,4,Gods Cross,Average,No Data,0.0,Unknown,15.67,0.0,6.2,0.0,1.96,-0.0974741132634786
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,82046875,5,Starchaser,Average,On-Pace,0.7916666666666666,5.0,12.2,0.0,9.93,0.0,2.49,-0.018737721427038445
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,86894710,6,Warning Label,Average,Off Midfield,0.3333333333333333,3.0,133.45,0.0,63.12,0.0,8.91,-0.008349395799587909
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,93574789,7,My Testimony,Average,On-Pace,0.7083333333333334,3.0,13.04,0.0,9.82,1.0,2.73,-0.02514587732560318
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,93574790,8,Mystic Empress,Average,Backmarker,0.1666666666666666,5.0,4.66,0.0,4.09,0.0,1.56,-0.02990650282800089
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,93574791,9,Machinemdown,Average,Midfield,0.5,1.0,64.63,0.0,118.83,0.0,15.71,0.00705730738020263
2026-01-11,Bunbury,R2 1000m Mdn,2,252514293,93574792,10,Lippy Bay,Average,No Data,0.0,Unknown,184.76,,,,,
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574793,1,Two Time Charlie,Slow,Backmarker,0.0333333333333333,1.0,4.65,1.0,10.04,1.0,2.82,0.11545216981536217
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574794,2,Buster Biff,Slow,Backmarker,0.0666666666666666,4.0,50.83,0.0,49.51,0.0,8.48,-0.0005245186021913054
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574795,3,Safedeel,Slow,Backmarker,0.1333333333333333,2.0,29.24,0.0,9.6,0.0,2.66,-0.06996694026447789
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574796,4,Carentan,Slow,No Data,0.0,Unknown,60.08,0.0,15.5,0.0,4.2,-0.047871654997637555
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574797,5,Cedarhurst,Slow,No Data,0.0,Unknown,159.49,0.0,77.11,0.0,18.0,-0.0066985009985832235
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574798,6,Mind Field,Slow,No Data,0.0,Unknown,5.85,0.0,6.8,0.0,2.48,0.023881347410759174
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574799,7,Wattos Mark,Slow,No Data,0.0,Unknown,5.0,0.0,2.72,1.0,1.52,-0.16764705882352937
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,79804391,8,Daisiesfortheladys,Slow,On-Pace,0.8333333333333334,2.0,44.71,0.0,36.57,1.0,6.91,-0.0049784571638928285
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,86058634,9,Coracao,Slow,Backmarker,0.0999999999999999,4.0,27.94,0.0,28.52,0.0,4.95,0.0007278670683823554
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574800,10,Maritime Dream,Slow,Backmarker,0.1666666666666666,5.0,183.15,0.0,138.09,0.0,12.58,-0.0017816485337667177
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,8965304,11,Palacio,Slow,Midfield,0.5,2.0,186.79,0.0,280.0,0.0,36.74,0.001782177081978999
2026-01-11,Bunbury,R3 1200m 3yo,3,252514297,93574801,12,Vampi Queen,Slow,No Data,0.0,Unknown,3.73,0.0,7.52,0.0,2.99,0.135117791341053
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93022598,1,Magic Carats,Slow,Midfield,0.4166666666666667,4.0,5.76,0.0,3.75,0.0,1.51,-0.09305555555555556
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,1302535,2,Quagmire,Slow,Off Midfield,0.2666666666666666,2.0,193.15,0.0,112.85,0.0,16.82,-0.0036839970128886004
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,1424275,3,Prince Vitality,Slow,Backmarker,0.1110833333333333,1.0,185.83,0.0,295.45,0.0,50.0,0.0019965949877469957
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574802,4,Nanarup,Slow,Off Midfield,0.3,1.0,54.73,0.0,60.1,0.0,10.5,0.001632579600416264
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,92207901,5,Last Shout,Slow,Off Midfield,0.3333333333333333,4.0,64.56,0.0,29.26,0.0,5.56,-0.01868688280349403
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574803,6,Sylva Jack,Slow,Midfield,0.5,2.0,12.19,0.0,31.11,1.0,6.58,0.04989044932783695
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574804,7,Funky Boy,Slow,Off Midfield,0.1999999999999999,3.0,14.28,0.0,40.0,0.0,8.18,0.04502801120448179
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,77962907,8,Spangledstar,Slow,Backmarker,0.0555833333333333,3.0,19.0,0.0,38.65,0.0,6.72,0.02675835773132702
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574805,9,Likes To Chant,Slow,Backmarker,0.1389166666666666,4.0,50.65,0.0,47.57,0.0,8.2,-0.001278315677981489
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574806,10,Maschino Moon,Slow,Backmarker,0.0833333333333333,5.0,3.87,0.0,5.23,0.0,1.76,0.06719334390640361
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,86822149,11,Keri Commander,Slow,Backmarker,0.02775,1.0,62.43,0.0,101.97,0.0,14.5,0.006211134169593275
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93168552,12,Autumn Gem,Slow,Backmarker,0.1666666666666666,5.0,3.76,1.0,3.46,1.0,1.48,-0.023059894231951816
2026-01-11,Bunbury,R4 1400m Mdn,4,252514301,93574807,13,La Nocciola,Slow,Off Midfield,0.2333333333333333,3.0,58.79,0.0,31.41,1.0,6.8,-0.014827299061260846
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,93574808,1,American Escape,Average,On-Pace,0.8333333333333334,3.0,7.98,0.0,17.32,0.0,4.58,0.06757656265374754
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,17181173,2,Sports Talk,Average,Midfield,0.3889166666666666,5.0,25.5,0.0,39.9,0.0,6.8,0.014153029632905791
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,59887567,3,Hyperreal,Average,Midfield,0.4444166666666667,4.0,6.61,0.0,7.62,1.0,2.6,0.02005233460794706
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,68189743,4,Apparatus,Average,Off Midfield,0.3333333333333333,4.0,21.11,0.0,12.0,0.0,4.5,-0.03596241907468813
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,88070366,5,Coondle,Average,On-Pace,0.77775,4.0,8.12,0.0,7.8,0.0,2.35,-0.005052418845522294
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,62790783,6,Rommels Goddess,Average,Off-Pace,0.6666666666666666,3.0,7.62,1.0,5.17,1.0,2.0,-0.06219000187839191
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,93574809,7,Aurora Queen,Average,Off-Pace,0.5555833333333333,3.0,16.7,0.0,24.0,0.0,6.1,0.01821357285429142
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,93574810,8,Bundaberg,Average,Leader,0.9166666666666666,3.0,3.58,0.0,3.41,1.0,1.7,-0.013925523026261877
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,50881502,9,Bill Selects,Average,On-Pace,0.72225,4.0,38.22,0.0,28.0,1.0,5.43,-0.00954997383568812
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,42335625,10,Im Eugene,Average,Off Midfield,0.25,1.0,163.69,0.0,788.33,0.0,51.34,0.004840604374471315
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,93574811,11,Pacific Boxer,Average,Off-Pace,0.6110833333333333,1.0,166.25,0.0,36.0,0.0,7.91,-0.021762740183792813
2026-01-11,Bunbury,R5 1100m CL3,5,252514305,85814001,12,They Call Me Alvin,Average,Midfield,0.5,3.0,211.07,0.0,1000.0,0.0,75.0,0.0037377647226038754
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,91028010,1,La Excellence,Average,Midfield,0.4166666666666667,4.0,27.5,0.0,26.59,0.0,5.26,-0.0012444869910082437
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,85542580,2,Tobian,Average,Off Midfield,0.3333333333333333,1.0,30.11,0.0,132.03,0.0,17.86,0.02563752141815942
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,86820831,3,Venus King,Average,On-Pace,0.8333333333333334,1.0,8.67,0.0,13.66,0.0,3.37,0.04213381158164756
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,73103825,4,Universal Hotness,Average,Leader,1.0,2.0,2.87,0.0,2.79,0.0,1.35,-0.009990883318971466
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,85779339,5,Annie Warbucks,Average,Off Midfield,0.2222499999999999,2.0,27.5,0.0,29.23,0.0,5.81,0.002152209747146458
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,93574813,6,Antz Pantz Baby,Average,Midfield,0.5,4.0,16.24,0.0,18.29,1.0,4.9,0.0069016690592452815
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,93574814,7,Jazalot,Average,Backmarker,0.1666666666666666,5.0,17.77,0.0,10.57,0.0,3.15,-0.038332759229277286
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,93574815,8,Manta Ray Bay,Average,Off Midfield,0.27775,4.0,23.89,0.0,19.03,0.0,4.21,-0.01069008925344684
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,93574816,9,Millys Clever Too,Average,Backmarker,0.1110833333333333,3.0,38.83,0.0,59.87,0.0,11.0,0.009050427355243598
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,67530973,10,Oso Demanding,Average,Backmarker,0.0555833333333333,4.0,20.42,0.0,65.0,1.0,9.6,0.03358698108942967
2026-01-11,Bunbury,R6 1400m CL1,6,252514309,4757999,11,Pure Silver,Average,Off-Pace,0.6666666666666666,4.0,5.11,1.0,3.62,1.0,1.66,-0.08054837767999051
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,93574817,1,Seindeel,Average,Midfield,0.3610833333333333,2.0,7.11,0.0,7.9,0.0,2.7,0.01406469760900142
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,72354204,2,Cheyne Bay,Average,Midfield,0.3889166666666666,4.0,21.0,0.0,18.75,1.0,4.9,-0.00571428571428572
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,70079117,3,Hez Got The Safe,Average,Off Midfield,0.25,5.0,4.27,0.0,6.16,0.0,1.98,0.07185437513306367
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,82080799,4,Net Zero,Average,Midfield,0.4166666666666667,4.0,22.53,0.0,78.15,0.0,12.36,0.03158935878202064
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,53858692,5,Kings Sicario,Average,Backmarker,0.0833333333333333,2.0,57.17,0.0,109.24,0.0,24.13,0.008337535459744866
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,93574818,6,The Scholar,Average,On-Pace,0.8333333333333334,2.0,5.75,0.0,4.66,1.0,2.14,-0.04067923119985073
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,74745340,7,Candlelight Sherif,Average,Midfield,0.4444166666666667,1.0,180.05,0.0,429.65,0.0,71.15,0.0032265369217913497
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,64319217,8,Imapagethree Girl,Average,Midfield,0.47225,2.0,11.15,0.0,7.72,0.0,2.38,-0.039847580101768185
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,92207910,9,Mangifera,Average,Off Midfield,0.3333333333333333,5.0,6.75,1.0,4.3,1.0,1.88,-0.08440999138673558
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,69829939,10,Magicash,Average,Midfield,0.5,5.0,14.91,0.0,16.56,0.0,4.0,0.006682607723636505
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,93574819,11,Petite Vitesse,Average,Off Midfield,0.2083333333333333,4.0,104.3,0.0,164.75,0.0,21.43,0.003517924977121849
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,93574820,12,Sheeza Sheila,Average,Off Midfield,0.2916666666666667,1.0,85.49,0.0,57.1,0.0,12.0,-0.005815860316105016
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,51957977,13,Miss Laquetta,Average,Backmarker,0.1666666666666666,1.0,234.38,0.0,1000.0,0.0,160.52,0.003266575646386211
2026-01-11,Bunbury,R7 1400m CL3,7,252514313,67532851,14,Real Senor,Average,Off-Pace,0.6666666666666666,3.0,170.3,0.0,610.76,0.0,69.22,0.004234686262683917
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,85744932,1,Comme Ci Comme Ca,Average,Off-Pace,0.6666666666666666,3.0,10.15,0.0,13.12,0.0,2.81,0.02230265529256277
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574165,2,Dividends Paid,Average,No Data,0.0,Unknown,5.0,1.0,2.79,1.0,1.62,-0.15842293906810034
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574166,3,Kobi Express,Average,No Data,0.0,Unknown,13.61,0.0,19.46,0.0,5.31,0.022087924286371262
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574167,4,Maxxed Out,Average,On-Pace,0.8333333333333334,1.0,12.88,0.0,16.5,1.0,3.23,0.017033690946734417
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574168,5,Markwell Music,Average,Leader,1.0,5.0,5.82,0.0,8.78,0.0,2.48,0.057926089441013226
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574169,6,Nutcracker Queen,Average,No Data,0.0,Unknown,9.74,,,,,
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574170,7,La Regina,Average,No Data,0.0,Unknown,8.87,0.0,8.33,0.0,2.58,-0.007308447618055103
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574171,8,Pompeii Jewel,Average,No Data,0.0,Unknown,7.34,0.0,4.74,0.0,1.74,-0.07473068211867229
2026-01-11,Coffs Harbour,R1 805m Mdn,1,252516255,93574172,9,Sunstaz,Average,No Data,0.0,Unknown,37.14,0.0,46.54,1.0,7.08,0.005438255093041598
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,43815914,1,Strobing,Average,Off-Pace,0.5833333333333334,1.0,25.95,0.0,26.16,1.0,5.5,0.00030934577787206097
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,71940500,2,Cosmic Coco,Average,Backmarker,0.0833333333333333,5.0,11.81,0.0,11.5,0.0,3.45,-0.0022825166586901285
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,71082610,3,Steel Rain,Average,Midfield,0.4166666666666667,5.0,19.71,0.0,25.62,0.0,8.2,0.011703660928902335
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,2783903,4,Caledonian,Average,Off Midfield,0.27775,2.0,6.11,0.0,6.27,0.0,2.26,0.004176487939085899
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,69932440,5,In The Fine Print,Average,Midfield,0.5,4.0,5.65,1.0,4.71,1.0,1.88,-0.03532307461060069
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,47240053,6,Calamity Fox,Average,Midfield,0.375,5.0,12.44,0.0,18.88,0.0,4.7,0.027419750395116897
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,2461103,7,Ottoman Empire,Average,Off Midfield,0.2222499999999999,1.0,35.78,0.0,60.89,0.0,9.98,0.011525516649299593
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,79843809,8,Sunnys Girl,Average,Backmarker,0.1666666666666666,2.0,12.42,0.0,9.2,0.0,3.2,-0.028180354267310803
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,60490474,9,Bianco Nero,Average,Off-Pace,0.6666666666666666,4.0,12.17,0.0,12.0,0.0,3.2,-0.0011640646398246995
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,67896724,10,Ausbred Yahoo,Average,Off Midfield,0.3333333333333333,4.0,7.71,0.0,5.37,0.0,2.68,-0.05651805317044539
2026-01-11,Coffs Harbour,R2 1605m Hcap,2,252516258,54973716,11,Cowgirl Lilly,Average,Midfield,0.4583333333333333,1.0,11.81,0.0,36.0,1.0,7.0,0.05689622730266253
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,4141299,1,Aitutaki,Average,Midfield,0.4583333333333333,4.0,3.29,1.0,3.26,1.0,1.61,-0.0027970984765137152
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,92116818,2,Never Island,Average,Off-Pace,0.6666666666666666,5.0,4.71,0.0,5.4,1.0,1.59,0.02712903986789339
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,89391895,3,Little Prophet,Average,Midfield,0.375,3.0,12.98,0.0,17.2,0.0,4.04,0.018902067581610345
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,63402926,4,Willingale,Average,Midfield,0.4166666666666667,5.0,15.77,0.0,13.53,0.0,3.5,-0.010498289106947098
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,71082701,6,Itsallsaidandone,Average,On-Pace,0.8333333333333334,2.0,27.5,0.0,22.0,0.0,4.53,-0.009090909090909094
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,63893359,7,Pretty Shamrock,Average,Off-Pace,0.5833333333333334,1.0,28.81,0.0,40.0,0.0,9.13,0.009710170079833394
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,93574173,8,Felasuvi,Average,Off Midfield,0.3333333333333333,3.0,4.47,0.0,3.84,1.0,1.57,-0.03670302013422819
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,81847764,10,Casebolt,Average,Off Midfield,0.25,3.0,52.59,0.0,56.95,0.0,10.0,0.001455759356300608
2026-01-11,Coffs Harbour,R3 1305m Hcap,3,252516261,81016600,11,Moden,Average,On-Pace,0.75,1.0,33.59,0.0,20.05,0.0,4.4,-0.02010454661203496
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,92783922,1,Sea Turtle,Average,Backmarker,0.1666666666666666,5.0,188.0,0.0,357.17,0.0,41.67,0.0025193617199986418
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,4073083,2,August Rush,Average,Leader,1.0,2.0,8.17,0.0,15.5,0.0,3.5,0.05788289177557547
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,93574174,3,Indiana Dream,Average,Midfield,0.4583333333333333,5.0,4.63,1.0,2.98,1.0,1.65,-0.11958774841636832
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,93574175,4,Insain Chaos,Average,Off Midfield,0.2916666666666667,3.0,4.63,0.0,5.3,0.0,1.94,0.02730347609927053
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,85982199,6,Ol Mate Coop,Average,Midfield,0.4166666666666667,2.0,5.84,0.0,6.25,1.0,2.02,0.011232876712328754
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,78535206,7,Sleuth,Average,Off Midfield,0.2083333333333333,3.0,12.78,0.0,14.0,0.0,3.7,0.006818689917281476
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,514413,8,French Riviera,Average,Off Midfield,0.3333333333333333,3.0,9.23,0.0,11.5,1.0,2.88,0.021385840124358194
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,93574177,9,Bobby,Average,Backmarker,0.0833333333333333,5.0,16.88,0.0,13.5,0.0,3.4,-0.014832367912936628
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,93574178,10,All Too Silent,Average,Off Midfield,0.25,1.0,190.14,0.0,788.16,0.0,50.0,0.003990504720734655
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,89592305,11,Argerich,Average,Off-Pace,0.6666666666666666,2.0,188.0,0.0,324.59,0.0,30.93,0.0022383392993976688
2026-01-11,Coffs Harbour,R4 1305m Mdn,4,252516264,75118579,12,Totally Underrated,Average,Midfield,0.375,1.0,80.77,0.0,50.23,0.0,9.56,-0.007527586793950748
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,4571962,1,Gold Card,Average,Midfield,0.5,5.0,9.14,1.0,8.6,1.0,2.66,-0.006869879395450612
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,39171159,3,Ostracised,Average,Midfield,0.375,1.0,180.58,0.0,160.0,0.0,20.81,-0.0007122881825229821
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,473886,4,Heir Apparent,Average,Off-Pace,0.6110833333333333,4.0,7.21,0.0,5.9,0.0,2.32,-0.030795270222619242
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,57655215,5,Volcanic Love,Average,Off Midfield,0.2222499999999999,4.0,6.25,0.0,8.34,0.0,2.66,0.04009592326139089
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,62393610,6,Heika,Average,On-Pace,0.8333333333333334,1.0,25.58,0.0,27.68,0.0,9.28,0.0029658738085661246
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,8467081,7,Xtra Approval,Average,Off-Pace,0.6666666666666666,2.0,182.64,0.0,230.0,0.0,34.0,0.0011274257746291113
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,89669383,8,Edge Of Midnight,Average,Backmarker,0.0833333333333333,4.0,5.3,0.0,4.7,0.0,1.76,-0.02408671216378963
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,92116819,9,Miss Cartel,Average,Off-Pace,0.5555833333333333,1.0,21.93,0.0,30.35,1.0,7.8,0.012650706043116071
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,985910,10,Debussy,Average,Backmarker,0.1666666666666666,5.0,8.62,0.0,8.8,0.0,2.82,0.0023729171060957732
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,92116821,11,Bow,Average,Off Midfield,0.3055833333333333,2.0,26.73,0.0,31.83,1.0,7.2,0.005994246228825759
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,93574179,12,Introducing,Average,Midfield,0.4166666666666667,5.0,28.07,0.0,27.47,0.0,8.01,-0.0007781264504763338
2026-01-11,Coffs Harbour,R5 1205m Hcap,5,252516267,93574180,13,Monte Cruise,Average,Midfield,0.4583333333333333,2.0,8.44,0.0,7.46,0.0,3.05,-0.015564845050379278
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,64163174,2,Talana,Average,On-Pace,0.7708333333333334,3.0,4.25,0.0,5.11,0.0,1.71,0.03959940140439738
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,92116809,3,Baby Ryan,Average,Midfield,0.4583333333333333,5.0,3.41,0.0,2.24,1.0,1.29,-0.15317343946376205
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,92207707,4,Explosive Tycoon,Average,Midfield,0.5,5.0,21.95,0.0,46.0,0.0,7.67,0.02381895612558186
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,67530710,5,Tryanza,Average,Off-Pace,0.6110833333333333,2.0,31.17,0.0,26.84,0.0,4.2,-0.005175693889621219
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,64795957,6,Cardsharp,Average,Backmarker,0.1666666666666666,5.0,8.56,0.0,10.53,1.0,2.6,0.02185566827311375
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,27355555,7,Havieron,Average,Midfield,0.4166666666666667,2.0,68.83,0.0,370.0,0.0,29.0,0.011825845895292357
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,67530744,9,Spills,Average,On-Pace,0.7083333333333334,2.0,28.12,1.0,65.0,1.0,9.67,0.020177262282525435
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,80398966,10,Super Jaie,Average,Off-Pace,0.5555833333333333,1.0,27.87,0.0,46.0,1.0,6.8,0.01414174505857943
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,93574182,11,Piedi Veloci,Average,Backmarker,0.0833333333333333,3.0,9.19,0.0,12.5,0.0,3.6,0.028813928182807397
2026-01-11,Coffs Harbour,R6 1305m Hcap,6,252516270,82078323,12,South Boambee,Average,Off-Pace,0.6666666666666666,1.0,185.46,0.0,370.0,0.0,29.69,0.002689295571857849
