Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-01-18,Flemington,R8 2000m Hcap,8,238279703,44758254,5,Mankayan,5,0.0,150.11,0.0,20.0
2025-01-18,Flemington,R8 2000m Hcap,8,238279703,78977435,1,Okita Soushi,3,0.0,32.84,0.0,7.2
2025-01-18,Flemington,R8 2000m Hcap,8,238279703,78977437,13,Shaiyhar,1,1.0,12.75,1.0,3.2
2025-01-18,Flemington,R9 1400m Hcap,9,238279712,42536804,3,Pascero,4,0.0,26.96,0.0,7.29
2025-01-18,Flemington,R9 1400m Hcap,9,238279712,46809180,7,Brazen Lady,3,0.0,5.53,0.0,2.3
2025-01-18,Flemington,R9 1400m Hcap,9,238279712,60230056,9,Howgoodareyou,2,0.0,19.9,0.0,6.84
2025-01-18,Flemington,R9 1400m Hcap,9,238279712,73443809,6,Verdad,1,0.0,7.02,1.0,2.39
2025-01-18,Flemington,R9 1400m Hcap,9,238279712,78977442,17,Red Phantom,5,0.0,7.06,0.0,2.81
2025-01-18,Flemington,R10 1800m Hcap,10,238279721,2400618,8,Mannerheim,3,0.0,21.51,0.0,4.83
2025-01-18,Flemington,R10 1800m Hcap,10,238279721,3736971,3,Cable Dancer,5,0.0,105.0,1.0,17.5
2025-01-18,Flemington,R10 1800m Hcap,10,238279721,51295397,5,Blushing Tycoon,1,0.0,7.4,0.0,2.29
2025-01-18,Flemington,R10 1800m Hcap,10,238279721,78977444,12,Dream All Day,4,0.0,2.48,1.0,1.34
2025-01-18,Flemington,R10 1800m Hcap,10,238279721,78977448,18,Blissfull Lady,2,0.0,10.7,0.0,3.05
2025-01-18,Murray Bridge,R1 1200m Hcap,1,238280918,38607852,1,Manhatten Times,3,0.0,6.5,0.0,2.02
2025-01-18,Murray Bridge,R1 1200m Hcap,1,238280918,50880539,5,Annihilate,5,0.0,47.51,0.0,7.85
2025-01-18,Murray Bridge,R1 1200m Hcap,1,238280918,54670718,8,Exalted Dame,4,0.0,26.81,0.0,5.8
2025-01-18,Murray Bridge,R1 1200m Hcap,1,238280918,67259572,3,Lets Get Down,1,0.0,2.62,1.0,1.36
2025-01-18,Murray Bridge,R1 1200m Hcap,1,238280918,69903417,2,Episodic,2,1.0,9.8,1.0,2.58
2025-01-18,Murray Bridge,R2 1400m Hcap,2,238280927,35880129,7,Lil Hank,5,0.0,150.0,0.0,14.0
2025-01-18,Murray Bridge,R2 1400m Hcap,2,238280927,38337832,2,Struck By,1,0.0,4.53,1.0,1.38
2025-01-18,Murray Bridge,R2 1400m Hcap,2,238280927,72850444,5,Divine Fire,3,0.0,8.98,1.0,2.02
2025-01-18,Murray Bridge,R2 1400m Hcap,2,238280927,74300299,3,Flying Mikki,2,1.0,1.92,1.0,1.15
2025-01-18,Murray Bridge,R2 1400m Hcap,2,238280927,77999861,4,Saxon King,4,0.0,10.12,0.0,2.18
2025-01-18,Murray Bridge,R3 1200m Mdn,3,238280936,62788610,12,Rikki Rikkardo,5,0.0,16.04,0.0,2.85
2025-01-18,Murray Bridge,R3 1200m Mdn,3,238280936,72444294,2,Collated,3,0.0,50.77,0.0,7.2
2025-01-18,Murray Bridge,R3 1200m Mdn,3,238280936,78464660,11,Layin Up,1,0.0,1.95,0.0,1.14
2025-01-18,Murray Bridge,R3 1200m Mdn,3,238280936,78976337,3,Excelaot,4,0.0,59.72,0.0,7.6
2025-01-18,Murray Bridge,R3 1200m Mdn,3,238280936,78976340,6,Novela,2,0.0,3.36,1.0,1.3
2025-01-18,Murray Bridge,R4 2000m Hcap,4,238280945,28092354,4,Vegas Knight,3,0.0,32.32,0.0,4.9
2025-01-18,Murray Bridge,R4 2000m Hcap,4,238280945,39233069,2,Thrill Kill,4,0.0,22.45,0.0,3.1
2025-01-18,Murray Bridge,R4 2000m Hcap,4,238280945,40928249,5,Castlereagh Kid,5,0.0,119.03,0.0,10.63
2025-01-18,Murray Bridge,R4 2000m Hcap,4,238280945,43669006,3,Magnetic Edge,2,0.0,18.11,1.0,3.05
2025-01-18,Murray Bridge,R4 2000m Hcap,4,238280945,46291731,1,Yuri Royale,1,0.0,32.0,0.0,4.17
2025-01-18,Murray Bridge,R5 1100m Hcap,5,238280954,986500,2,Deficit,3,0.0,51.95,0.0,12.43
2025-01-18,Murray Bridge,R5 1100m Hcap,5,238280954,7446754,3,Chambers Bay,1,0.0,8.8,0.0,2.74
2025-01-18,Murray Bridge,R5 1100m Hcap,5,238280954,58371165,1,Metro Legend,2,0.0,4.3,1.0,1.71
2025-01-18,Murray Bridge,R5 1100m Hcap,5,238280954,71587360,7,Quanah,5,0.0,4.8,0.0,1.91
2025-01-18,Murray Bridge,R5 1100m Hcap,5,238280954,78976346,9,Hallstatt,4,1.0,9.7,1.0,2.96
2025-01-18,Murray Bridge,R6 1200m Hcap,6,238280963,42333635,7,Real Valentia,5,0.0,18.0,0.0,3.95
2025-01-18,Murray Bridge,R6 1200m Hcap,6,238280963,58635408,3,Lucky Fortuna,3,0.0,13.26,1.0,3.84
2025-01-18,Murray Bridge,R6 1200m Hcap,6,238280963,62355456,5,Tosen Water,4,0.0,4.53,0.0,1.78
2025-01-18,Murray Bridge,R6 1200m Hcap,6,238280963,66487830,1,Holmes,1,0.0,20.0,1.0,4.23
2025-01-18,Murray Bridge,R6 1200m Hcap,6,238280963,78230257,4,Shisuta Bo,2,0.0,3.28,0.0,1.49
2025-01-18,Murray Bridge,R7 1200m CL2,7,238280972,65519861,9,Rubikton,3,0.0,19.81,0.0,5.5
2025-01-18,Murray Bridge,R7 1200m CL2,7,238280972,67038983,1,Anotherhouse,1,0.0,7.11,0.0,2.54
2025-01-18,Murray Bridge,R7 1200m CL2,7,238280972,78976348,3,Star Sirius,2,0.0,5.45,0.0,2.12
2025-01-18,Murray Bridge,R7 1200m CL2,7,238280972,78976350,6,Global Turn,4,0.0,4.73,1.0,2.14
2025-01-18,Murray Bridge,R7 1200m CL2,7,238280972,78976351,7,Bolted In,5,1.0,7.56,1.0,2.48
2025-01-18,Murray Bridge,R8 1100m 3yo,8,238280981,78976357,4,Purfect Line,2,0.0,17.89,0.0,4.3
2025-01-18,Murray Bridge,R8 1100m 3yo,8,238280981,78976358,5,Hamner Springs,1,0.0,5.52,0.0,1.99
2025-01-18,Murray Bridge,R8 1100m 3yo,8,238280981,78976359,6,I Loverain,4,0.0,52.87,0.0,13.0
2025-01-18,Murray Bridge,R8 1100m 3yo,8,238280981,78976360,7,Duchess Of Sussex,5,0.0,4.36,0.0,1.87
2025-01-18,Murray Bridge,R8 1100m 3yo,8,238280981,78976362,10,Palm Of Jumeirah,3,0.0,11.5,1.0,3.57
2025-01-18,Murray Bridge,R9 1400m Hcap,9,238280990,72201623,1,Hes Maverick,3,0.0,75.0,0.0,14.8
2025-01-18,Murray Bridge,R9 1400m Hcap,9,238280990,77385675,4,Hard Prince,2,0.0,12.81,0.0,3.94
2025-01-18,Murray Bridge,R9 1400m Hcap,9,238280990,78976366,6,Swycho,1,0.0,5.7,0.0,2.24
2025-01-18,Murray Bridge,R9 1400m Hcap,9,238280990,78976368,13,Suggestive Miss,5,0.0,7.65,0.0,2.56
2025-01-18,Murray Bridge,R9 1400m Hcap,9,238280990,78976369,14,Pelevecchio,4,0.0,6.55,1.0,2.77
2025-01-18,Rosehill,R1 1100m 2yo,1,238280802,307435,4,Sanctified,3,0.0,14.91,1.0,2.81
2025-01-18,Rosehill,R1 1100m 2yo,1,238280802,4800566,3,Crossbow,5,0.0,13.49,0.0,2.92
2025-01-18,Rosehill,R1 1100m 2yo,1,238280802,27523683,10,Sequel,4,0.0,17.53,0.0,3.14
2025-01-18,Rosehill,R1 1100m 2yo,1,238280802,78977055,6,Wodeton,1,1.0,1.81,1.0,1.23
2025-01-18,Rosehill,,1,238280802,78977057,8,Miss Fleetwood,2,,,,
2025-01-18,Rosehill,R2 1400m CL3,2,238280811,50758156,4,Scopics,2,0.0,6.2,0.0,2.3
2025-01-18,Rosehill,R2 1400m CL3,2,238280811,68855168,9,Oneforian,1,0.0,10.0,0.0,3.31
2025-01-18,Rosehill,R2 1400m CL3,2,238280811,70891672,5,Fiorsum Fred,4,0.0,7.67,0.0,2.66
2025-01-18,Rosehill,R2 1400m CL3,2,238280811,72167323,2,Swift Charm,3,1.0,13.18,1.0,3.93
2025-01-18,Rosehill,R2 1400m CL3,2,238280811,78230968,12,Sturn Words,5,0.0,10.5,0.0,3.45
2025-01-18,Rosehill,R3 1100m Hcap,3,238280820,2022855,4,Winchester,4,0.0,8.72,1.0,2.14
2025-01-18,Rosehill,R3 1100m Hcap,3,238280820,4210746,2,Iron Hawk,2,0.0,8.87,0.0,2.1
2025-01-18,Rosehill,R3 1100m Hcap,3,238280820,78977066,3,Rantan,3,0.0,11.54,1.0,2.52
2025-01-18,Rosehill,R3 1100m Hcap,3,238280820,78977067,5,Polyglot,1,1.0,1.67,1.0,1.17
2025-01-18,Rosehill,R3 1100m Hcap,3,238280820,78977068,7,Fly Scotty Fly,5,0.0,40.0,0.0,5.4
2025-01-18,Rosehill,R4 1200m Hcap,4,238280829,470144,7,Rush Hour,5,0.0,5.92,1.0,2.26
2025-01-18,Rosehill,R4 1200m Hcap,4,238280829,78977070,6,Herb,3,0.0,13.84,0.0,3.55
2025-01-18,Rosehill,R4 1200m Hcap,4,238280829,78977073,14,Zouripper,2,0.0,7.77,0.0,2.73
2025-01-18,Rosehill,R4 1200m Hcap,4,238280829,78977074,16,Shohisha,1,1.0,3.93,1.0,1.76
2025-01-18,Rosehill,R4 1200m Hcap,4,238280829,78977075,18,Pretty Tavi,4,0.0,18.0,0.0,5.18
2025-01-18,Rosehill,R5 2400m Hcap,5,238280838,2447224,9,Impunity,4,0.0,11.64,0.0,2.63
2025-01-18,Rosehill,R5 2400m Hcap,5,238280838,56576494,8,California Grass,5,0.0,34.0,1.0,5.61
2025-01-18,Rosehill,R5 2400m Hcap,5,238280838,74264338,5,Tajanis,2,1.0,4.62,1.0,1.66
2025-01-18,Rosehill,R5 2400m Hcap,5,238280838,78977082,1,Gilded Water,1,0.0,1.96,1.0,1.32
2025-01-18,Rosehill,R5 2400m Hcap,5,238280838,78977083,7,Lenape Vibe,3,0.0,42.56,0.0,6.77
2025-01-18,Rosehill,R6 1500m Hcap,6,238280847,40786127,8,Decadent Tale,5,0.0,44.98,0.0,7.72
2025-01-18,Rosehill,R6 1500m Hcap,6,238280847,75673494,9,Perfumist,1,1.0,3.78,1.0,1.64
2025-01-18,Rosehill,R6 1500m Hcap,6,238280847,78000266,7,Bright Red,4,0.0,18.28,1.0,4.6
2025-01-18,Rosehill,R6 1500m Hcap,6,238280847,78230974,2,Emmadella,2,0.0,6.45,0.0,2.28
2025-01-18,Rosehill,R6 1500m Hcap,6,238280847,78977086,5,Autumnmation,3,0.0,9.59,0.0,2.76
2025-01-18,Rosehill,R7 2000m Listed,7,238280856,525917,2,Converge,4,0.0,12.0,1.0,2.45
2025-01-18,Rosehill,R7 2000m Listed,7,238280856,36621681,3,Highlights,2,0.0,11.05,0.0,2.92
2025-01-18,Rosehill,R7 2000m Listed,7,238280856,45919560,1,Osipenko,1,1.0,3.19,1.0,1.33
2025-01-18,Rosehill,R7 2000m Listed,7,238280856,52311225,5,Saltcoats,3,0.0,2.54,1.0,1.32
2025-01-18,Rosehill,R7 2000m Listed,7,238280856,53784935,9,So Dazzling,5,0.0,25.22,0.0,5.5
2025-01-18,Rosehill,R8 1300m Hcap,8,238280865,27693844,4,Gravina,5,0.0,36.54,0.0,5.49
2025-01-18,Rosehill,R8 1300m Hcap,8,238280865,59146507,5,Cigar Flick,1,0.0,2.22,1.0,1.31
2025-01-18,Rosehill,R8 1300m Hcap,8,238280865,64546080,9,Cadetship,2,0.0,24.22,1.0,4.7
2025-01-18,Rosehill,R8 1300m Hcap,8,238280865,67290026,12,Midnight Opal,3,1.0,6.24,1.0,2.06
2025-01-18,Rosehill,R8 1300m Hcap,8,238280865,68891055,6,Excelladus,4,0.0,10.84,0.0,2.68
2025-01-18,Rosehill,R9 1500m Hcap,9,238280874,834638,7,Silent Impact,3,0.0,5.91,0.0,2.24
2025-01-18,Rosehill,R9 1500m Hcap,9,238280874,47591303,6,Kapakiri,4,0.0,10.76,1.0,3.25
2025-01-18,Rosehill,R9 1500m Hcap,9,238280874,47871432,1,Bunker Hut,1,0.0,4.27,0.0,1.65
2025-01-18,Rosehill,R9 1500m Hcap,9,238280874,50294152,2,High Blue Sea,5,0.0,7.4,0.0,2.48
2025-01-18,Rosehill,R9 1500m Hcap,9,238280874,78977093,9,Dazzle Legend,2,0.0,16.01,0.0,4.9
2025-01-18,Rosehill,R10 1100m Hcap,10,238280883,59082920,7,Bundeena,5,0.0,12.23,0.0,2.73
2025-01-18,Rosehill,R10 1100m Hcap,10,238280883,64959087,13,Cosmonova,2,0.0,5.44,0.0,1.85
2025-01-18,Rosehill,R10 1100m Hcap,10,238280883,67532060,12,Oakfield Duke,3,0.0,36.22,0.0,5.88
2025-01-18,Rosehill,R10 1100m Hcap,10,238280883,68091527,2,Eye Of The Fire,4,0.0,6.22,1.0,1.78
2025-01-18,Rosehill,R10 1100m Hcap,10,238280883,78977095,5,Spring Lee,1,0.0,2.68,1.0,1.39
2025-01-18,Townsville,R1 1000m 2yo,1,238316589,77339533,5,Nev,3,1.0,10.0,1.0,3.2
2025-01-18,Townsville,R1 1000m 2yo,1,238316589,77768702,6,Miss Pierata,2,0.0,4.63,0.0,1.92
2025-01-18,Townsville,R1 1000m 2yo,1,238316589,79022172,3,Raff Vader,1,0.0,1.67,0.0,1.21
2025-01-18,Townsville,R1 1000m 2yo,1,238316589,79022174,7,Easy Going Girl,4,0.0,28.0,0.0,6.99
2025-01-18,Townsville,R1 1000m 2yo,1,238316589,79022175,8,Music Girl,5,0.0,42.0,0.0,10.5
2025-01-18,Townsville,R2 1200m Mdn,2,238316594,68415586,2,Prideofthebigfish,4,0.0,6.6,1.0,1.58
2025-01-18,Townsville,R2 1200m Mdn,2,238316594,77729267,7,Shes A Mission,5,0.0,83.38,0.0,6.95
2025-01-18,Townsville,R2 1200m Mdn,2,238316594,78756269,1,Fallguy,1,1.0,1.57,1.0,1.11
2025-01-18,Townsville,R2 1200m Mdn,2,238316594,79022177,6,Our Folly,2,0.0,19.53,1.0,2.57
2025-01-18,Townsville,R2 1200m Mdn,2,238316594,79022179,9,Mr Grumbler,3,0.0,12.5,0.0,2.12
2025-01-18,Townsville,R3 1300m Hcap,3,238316599,7177292,7,Stick To Your Guns,2,0.0,4.1,0.0,1.89
2025-01-18,Townsville,R3 1300m Hcap,3,238316599,28310406,4,Inching Closer,4,1.0,13.45,1.0,4.75
2025-01-18,Townsville,R3 1300m Hcap,3,238316599,42098378,6,Reggies Boy,3,0.0,14.04,0.0,5.28
2025-01-18,Townsville,R3 1300m Hcap,3,238316599,49364058,2,Fodor,1,0.0,2.38,1.0,1.58
2025-01-18,Townsville,R3 1300m Hcap,3,238316599,66295412,1,Outback Action,5,0.0,11.5,0.0,4.6
2025-01-18,Townsville,R4 1609m CL6,4,238316604,1491594,1,Indictment,1,0.0,12.49,0.0,3.21
2025-01-18,Townsville,,4,238316604,40285357,3,Early Thoughts,4,,,,
2025-01-18,Townsville,R4 1609m CL6,4,238316604,42279666,6,Talons,3,0.0,4.13,0.0,1.59
2025-01-18,Townsville,R4 1609m CL6,4,238316604,48260781,2,Castile,5,1.0,34.05,1.0,5.74
2025-01-18,Townsville,R4 1609m CL6,4,238316604,64574716,4,Valenki,2,0.0,3.78,0.0,1.56
2025-01-18,Townsville,R5 1000m CL3,5,238316609,6780333,6,Wicklow Lass,3,0.0,6.0,0.0,2.06
2025-01-18,Townsville,R5 1000m CL3,5,238316609,59383847,1,Morpheus Bragi,4,0.0,13.0,0.0,3.32
2025-01-18,Townsville,R5 1000m CL3,5,238316609,64161895,5,Yamabushi,5,0.0,5.13,1.0,1.86
2025-01-18,Townsville,R5 1000m CL3,5,238316609,69201683,3,Hangin Around,1,0.0,4.0,0.0,1.9
2025-01-18,Townsville,R5 1000m CL3,5,238316609,79022183,2,Nolan,2,0.0,6.28,1.0,2.37
2025-01-18,Townsville,R6 1000m 3yo,6,238316614,63572795,3,Kobayastar,4,0.0,17.34,0.0,3.7
2025-01-18,Townsville,R6 1000m 3yo,6,238316614,65823156,4,Cosmic Atom,3,0.0,10.34,0.0,3.05
2025-01-18,Townsville,R6 1000m 3yo,6,238316614,72679698,10,Mysterious Bay,5,0.0,909.84,0.0,81.09
2025-01-18,Townsville,R6 1000m 3yo,6,238316614,79022185,1,Illtellyouso,1,0.0,4.93,0.0,1.69
2025-01-18,Townsville,R6 1000m 3yo,6,238316614,79022186,2,Corbusier,2,0.0,14.79,1.0,3.53
2025-01-18,Townsville,R7 1400m Hcap,7,238316619,37381210,2,Majestics Request,4,0.0,29.25,0.0,4.71
2025-01-18,Townsville,R7 1400m Hcap,7,238316619,47440997,8,Prince Akeem,5,0.0,13.8,0.0,2.6
2025-01-18,Townsville,R7 1400m Hcap,7,238316619,50904090,1,Kings Halo,1,1.0,1.6,1.0,1.14
2025-01-18,Townsville,R7 1400m Hcap,7,238316619,65022801,3,Fang It,3,0.0,19.0,1.0,3.23
2025-01-18,Townsville,R7 1400m Hcap,7,238316619,70965628,4,Finsceal,2,0.0,16.0,0.0,2.98
2025-01-18,Townsville,R8 1400m Hcap,8,238316624,3703922,1,Mordecai,5,1.0,13.35,1.0,3.74
2025-01-18,Townsville,R8 1400m Hcap,8,238316624,47392943,5,Make It Flashy,1,0.0,34.8,0.0,9.0
2025-01-18,Townsville,R8 1400m Hcap,8,238316624,53486976,2,Caldante,4,0.0,7.6,1.0,2.45
2025-01-18,Townsville,R8 1400m Hcap,8,238316624,56904842,8,Ellies Dream,2,0.0,6.23,0.0,2.23
2025-01-18,Townsville,R8 1400m Hcap,8,238316624,77647919,9,Kidston,3,0.0,7.84,1.0,2.75
2025-01-18,Tumut,R1 1000m Mdn,1,238313076,60568689,5,Lovely Llama,3,0.0,3.4,1.0,1.43
2025-01-18,Tumut,R1 1000m Mdn,1,238313076,68930906,6,Our Lady Rockstar,2,0.0,14.25,1.0,2.44
2025-01-18,Tumut,R1 1000m Mdn,1,238313076,68930954,1,Be Diplomatic,5,0.0,13.91,0.0,2.17
2025-01-18,Tumut,R1 1000m Mdn,1,238313076,76005219,8,Tallingas Bear,4,0.0,4.8,0.0,1.41
2025-01-18,Tumut,R1 1000m Mdn,1,238313076,78463602,10,Witch Of November,1,1.0,4.21,1.0,1.68
2025-01-18,Tumut,R2 1400m CL1,2,238313081,56289304,8,Shikishi,5,0.0,70.44,0.0,10.0
2025-01-18,Tumut,R2 1400m CL1,2,238313081,60264768,1,Citiroc,3,0.0,4.5,0.0,1.65
2025-01-18,Tumut,R2 1400m CL1,2,238313081,63893928,3,The Cuban,2,0.0,5.88,0.0,1.9
2025-01-18,Tumut,R2 1400m CL1,2,238313081,74571796,2,Gijima Gal,1,0.0,3.36,1.0,1.47
2025-01-18,Tumut,R2 1400m CL1,2,238313081,79021774,4,Oimbari,4,1.0,4.13,1.0,1.72
2025-01-18,Tumut,R3 1400m Mdn,3,238313086,3742606,7,Graced,2,1.0,2.4,1.0,1.35
2025-01-18,Tumut,R3 1400m Mdn,3,238313086,4771579,2,Pimpernel,1,0.0,3.96,1.0,1.55
2025-01-18,Tumut,R3 1400m Mdn,3,238313086,66580172,9,Ready To Ring,3,0.0,22.0,0.0,4.69
2025-01-18,Tumut,R3 1400m Mdn,3,238313086,76052292,10,Togoodtobeacod,5,0.0,11.12,1.0,2.98
2025-01-18,Tumut,R3 1400m Mdn,3,238313086,78713551,3,Pub Feed,4,0.0,19.0,0.0,3.7
2025-01-18,Tumut,R4 1600m Hcap,4,238313091,4335773,8,Horace,4,0.0,5.1,0.0,2.14
2025-01-18,Tumut,R4 1600m Hcap,4,238313091,4354186,3,Washington,1,0.0,4.2,0.0,1.59
2025-01-18,Tumut,R4 1600m Hcap,4,238313091,42769472,4,Our Frankie,5,0.0,17.5,0.0,4.2
2025-01-18,Tumut,R4 1600m Hcap,4,238313091,51031270,1,Dream Inherit,2,0.0,11.76,1.0,3.24
2025-01-18,Tumut,R4 1600m Hcap,4,238313091,79021780,5,Bounty By Knight,3,0.0,19.79,1.0,5.1
2025-01-18,Tumut,R5 1200m Hcap,5,238313096,43691443,8,Dancing With Kitty,3,0.0,4.85,1.0,1.9
2025-01-18,Tumut,R5 1200m Hcap,5,238313096,61630717,6,Box Of Crackers,5,0.0,11.5,1.0,3.2
2025-01-18,Tumut,R5 1200m Hcap,5,238313096,63402885,5,Tycoon Artie,1,1.0,5.3,1.0,2.12
2025-01-18,Tumut,R5 1200m Hcap,5,238313096,70891629,2,Bokeem,4,0.0,8.8,0.0,2.4
2025-01-18,Tumut,R5 1200m Hcap,5,238313096,79021782,1,Champagne Sharon,2,0.0,3.85,0.0,1.71
2025-01-18,Tumut,R6 1000m Hcap,6,238313101,60264498,9,Trifecta Ruby,2,0.0,4.3,1.0,1.66
2025-01-18,Tumut,R6 1000m Hcap,6,238313101,60987391,1,Showies Best Shot,1,0.0,5.09,1.0,1.8
2025-01-18,Tumut,R6 1000m Hcap,6,238313101,74615695,2,Pretty Penguin,5,1.0,3.58,1.0,1.74
2025-01-18,Tumut,R6 1000m Hcap,6,238313101,79021785,4,Dilution,3,0.0,11.18,0.0,3.3
2025-01-18,Tumut,R6 1000m Hcap,6,238313101,79021789,14,Pretty Extreme,4,0.0,42.62,0.0,7.2
2025-01-18,Wyong,,1,238316751,56904724,1,Balmierro,3,,,,
2025-01-18,Wyong,,1,238316751,57148184,3,Unowho,1,,,,
2025-01-18,Wyong,,1,238316751,62135498,10,Ana Carolina,5,,,,
2025-01-18,Wyong,,1,238316751,79022623,5,Scottish Pearl,2,,,,
2025-01-18,Wyong,,1,238316751,79022625,12,Sacro Catino,4,,,,
2025-01-18,Wyong,,2,238316756,16177029,7,Hey Jude,1,,,,
2025-01-18,Wyong,,2,238316756,67531574,2,Formal,4,,,,
2025-01-18,Wyong,,2,238316756,79022629,1,Firework,3,,,,
2025-01-18,Wyong,,2,238316756,79022633,6,Dontcallmekathy,5,,,,
2025-01-18,Wyong,,2,238316756,79022634,8,Sheza Showstopper,1,,,,
2025-01-18,Wyong,,2,238316756,79022634,8,Sheza Showstopper,2,,,,
2025-01-18,Wyong,,2,238316756,79022635,10,Thursain,2,,,,
2025-01-18,Wyong,,3,238316761,8382984,5,Predicting,5,,,,
2025-01-18,Wyong,,3,238316761,75796470,10,Miss Judas,2,,,,
2025-01-18,Wyong,,3,238316761,78289942,4,Everybody Rise,4,,,,
2025-01-18,Wyong,,3,238316761,78780916,1,Money Team,3,,,,
2025-01-18,Wyong,,3,238316761,79022639,7,Chilli Crab,1,,,,
2025-01-18,Wyong,,4,238316766,78976631,1,Automne Tree,4,,,,
2025-01-18,Wyong,,4,238316766,79022645,2,Darken,5,,,,
2025-01-18,Wyong,,4,238316766,79022646,3,Field Master,1,,,,
2025-01-18,Wyong,,4,238316766,79022650,7,Bendrodt,2,,,,
2025-01-18,Wyong,,4,238316766,79022653,11,Ivana,3,,,,
2025-01-18,Wyong,,5,238316771,4934357,8,Dream High,3,,,,
2025-01-18,Wyong,,5,238316771,5513157,2,Chelsea,2,,,,
2025-01-18,Wyong,,5,238316771,76389980,1,Reasonable,1,,,,
2025-01-18,Wyong,,5,238316771,79022658,6,Sum Invictus,4,,,,
2025-01-18,Wyong,,5,238316771,79022659,7,Wa Wa Wa,5,,,,
2025-01-18,Wyong,,6,238316776,69323112,5,Cheergal,3,,,,
2025-01-18,Wyong,,6,238316776,71904089,4,Bella Khadijah,2,,,,
2025-01-18,Wyong,,6,238316776,78000167,8,Heesen,1,,,,
2025-01-18,Wyong,,6,238316776,78000183,9,Luxe Eternal,4,,,,
2025-01-18,Wyong,,6,238316776,78230201,2,Red Hot Lizzie,5,,,,
2025-01-18,Wyong,,7,238316781,57593329,9,Leandra,4,,,,
2025-01-18,Wyong,,7,238316781,58844517,1,Gardenzio,3,,,,
2025-01-18,Wyong,,7,238316781,61522500,2,Epicus,2,,,,
2025-01-18,Wyong,,7,238316781,69352352,7,Dark Gleam,5,,,,
2025-01-18,Wyong,,7,238316781,79022670,5,Head Of The Herd,1,,,,
2025-01-18,Wyong,,8,238316786,2441325,5,Unconquerable,1,,,,
2025-01-18,Wyong,,8,238316786,38484013,4,French Marine,4,,,,
2025-01-18,Wyong,,8,238316786,58069177,1,Zouprince,2,,,,
2025-01-18,Wyong,,8,238316786,79022671,7,Chidiac,5,,,,
2025-01-18,Wyong,,8,238316786,79022672,8,Idle Flyer,3,,,,
2025-01-19,Benalla,R1 2100m Mdn,1,238357523,1133337,8,Regal Ransom,4,0.0,57.58,0.0,6.33
2025-01-19,Benalla,R1 2100m Mdn,1,238357523,69932448,3,He Just Goes,3,0.0,11.0,0.0,2.0
2025-01-19,Benalla,R1 2100m Mdn,1,238357523,76390700,7,Everythingisautumn,1,1.0,1.63,1.0,1.09
2025-01-19,Benalla,R1 2100m Mdn,1,238357523,77646514,5,Smartset,5,0.0,26.59,1.0,3.28
2025-01-19,Benalla,R1 2100m Mdn,1,238357523,79022678,4,Sasterion,2,0.0,5.1,0.0,1.5
2025-01-19,Benalla,R2 1206m Mdn,2,238357529,3050099,8,Art Critic,3,1.0,3.85,1.0,1.3
2025-01-19,Benalla,R2 1206m Mdn,2,238357529,3663375,2,Read My Lips,4,0.0,23.01,1.0,3.6
2025-01-19,Benalla,,2,238357529,66266900,7,Rasp,1,,,,
2025-01-19,Benalla,,2,238357529,79022683,11,Check One Two,5,,,,
2025-01-19,Benalla,R2 1206m Mdn,2,238357529,79022685,13,Heavenly Way,2,0.0,2.0,0.0,1.17
2025-01-19,Benalla,R3 1106m Mdn,3,238357535,4028050,6,Mesa Verde,3,0.0,13.09,0.0,3.02
2025-01-19,Benalla,R3 1106m Mdn,3,238357535,73720257,1,Baby Hazel,1,1.0,3.53,1.0,1.41
2025-01-19,Benalla,R3 1106m Mdn,3,238357535,78813180,7,Mrs Secombe,5,0.0,7.01,1.0,2.09
2025-01-19,Benalla,R3 1106m Mdn,3,238357535,79022695,13,Gamolina,2,0.0,2.65,0.0,1.35
2025-01-19,Benalla,,3,238357535,79022696,14,Midnight Miracle,4,,,,
2025-01-19,Benalla,R4 1106m Hcap,4,238357541,22940390,4,Shotmaker,4,0.0,33.25,0.0,7.4
2025-01-19,Benalla,R4 1106m Hcap,4,238357541,41133849,8,The Wizard King,3,0.0,4.08,0.0,1.87
2025-01-19,Benalla,R4 1106m Hcap,4,238357541,49118232,1,Magic Bertie,2,0.0,9.29,1.0,2.92
2025-01-19,Benalla,R4 1106m Hcap,4,238357541,66826550,11,Pick The Seam,5,0.0,11.5,0.0,3.34
2025-01-19,Benalla,R4 1106m Hcap,4,238357541,68890248,9,Torn,1,0.0,6.11,0.0,2.29
2025-01-19,Benalla,R5 1106m Hcap,5,238357547,496877,1,Ceejay,2,0.0,14.68,0.0,4.12
2025-01-19,Benalla,R5 1106m Hcap,5,238357547,5994793,4,Runaway Soul,1,1.0,5.1,1.0,1.92
2025-01-19,Benalla,R5 1106m Hcap,5,238357547,43400181,5,Donation,3,0.0,14.21,0.0,4.12
2025-01-19,Benalla,R5 1106m Hcap,5,238357547,44011699,10,Dalroshio,5,0.0,7.99,1.0,2.43
2025-01-19,Benalla,R5 1106m Hcap,5,238357547,79022701,3,Belmasai,4,0.0,5.97,1.0,2.51
2025-01-19,Benalla,,6,238357553,4335115,1,Mogadishu,4,,,,
2025-01-19,Benalla,R6 2100m Hcap,6,238357553,36074828,5,Tosen Warrior,3,0.0,18.85,0.0,4.7
