Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-01-14,Globe Derby,R10 1800m Pace M,10,238202076,49460636,4,THE LADYBIRD,7.31,0.0,3.3,1.0,1.51,-0.1662313974215479
2025-01-14,Globe Derby,R10 1800m Pace M,10,238202076,50172327,3,BOHEMIAN BRAIDS,8.67,0.0,21.33,0.0,3.98,0.06845792838522022
2025-01-14,Globe Derby,R10 1800m Pace M,10,238202076,51809242,10,LORD VERDE,4.62,0.0,4.11,1.0,1.7,-0.026858785982873556
2025-01-14,Globe Derby,R10 1800m Pace M,10,238202076,59122038,6,GLENLEA BELLA,5.54,0.0,5.3,0.0,1.95,-0.008173830120563996
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,4341627,5,MAJESTIC LEGEND,17.09,0.0,100.0,0.0,22.83,0.04851375073142188
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,28255903,7,BEWARE THE FURY,9.6,0.0,8.66,0.0,3.75,-0.011306774441878359
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,41676785,1,POSH KYVALLEY,16.51,0.0,170.0,0.0,40.21,0.05468699896675811
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,56838510,4,BROOKIES BABE,5.53,1.0,3.45,1.0,1.88,-0.10902324606232147
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,61250484,2,HEZA GUNSLINGER,5.76,0.0,13.5,1.0,5.6,0.09953703703703703
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,62065527,3,NORTHOLT,5.38,0.0,6.6,0.0,2.79,0.03435845443280389
2025-01-14,Globe Derby,R11 2230m Trot S,11,238202078,66581344,6,CREATABLE,4.23,0.0,3.1,0.0,1.7,-0.08617402577594754
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,1140403,3,TEDESCO,5.3,1.0,4.55,1.0,1.66,-0.031100974497200895
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,1214340,1,DAIMYO,7.52,0.0,16.0,1.0,3.05,0.07047872340425532
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,6740760,6,MAJESTIC BREEZE,10.22,0.0,7.36,0.0,3.02,-0.03802220709606058
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,11480335,7,PHARISEE,30.28,0.0,16.29,0.0,3.44,-0.028362255129736544
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,27541633,5,VALLEY STAR,5.92,0.0,4.1,1.0,1.79,-0.07498352010547135
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,28763124,2,THE NIGHT KING,10.06,0.0,63.76,0.0,8.4,0.08371976422518838
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,56940346,8,RAKERO WARRIOR,20.37,0.0,94.15,0.0,19.5,0.03847045275780952
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,62065512,9,BUNDALONG MOON,30.48,0.0,41.39,0.0,8.2,0.008647973726647301
2025-01-14,Menangle,R1 2300m Trot M,1,238202902,78792238,4,ADDICTIVE STRIDE,5.06,0.0,6.34,0.0,1.98,0.03989975187341807
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,13757774,2,SPOT ON CHIC,17.8,0.0,264.0,0.0,25.0,0.05239189649302009
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,40939276,8,WHAT FOR,13.41,0.0,174.27,0.0,24.32,0.06883299321208097
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,50582118,5,OLLIE ONE SHOT,9.36,0.0,79.86,1.0,11.0,0.09431569348924722
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,76293096,7,MICKEY BE NIMBLE,9.81,0.0,3.82,0.0,1.4,-0.15984330552753628
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,77689141,6,RAISED THE BAR,5.65,0.0,3.12,0.0,1.42,-0.1435216700703426
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,77730237,9,TESTO BROMAC,9.15,0.0,9.8,0.0,1.98,0.007248801159808194
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,78292122,1,FARFALLA STRIDE,4.68,1.0,4.4,1.0,1.66,-0.013597513597513572
2025-01-14,Menangle,R2 1609m Pace M,2,238202905,78917094,3,ASTRAL STRIDE,6.23,0.0,23.75,1.0,6.23,0.11840838050181635
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,41602512,2,TIGER TEE,6.54,0.0,23.1,0.0,3.8,0.1096151554867151
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,46970188,1,FLASH KYVALLEY,9.25,0.0,67.81,0.0,8.79,0.09336102065787953
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,53651181,6,ALDEBARAN JENSEN,16.08,0.0,15.0,1.0,3.4,-0.004477611940298498
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,66332635,4,SHOULD BEABARCA,9.43,1.0,5.55,1.0,2.12,-0.07413564147392357
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,67561891,5,IMPACT STRIDE,4.43,0.0,3.79,0.0,1.76,-0.03811860843255088
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,71942623,8,LAST CLANSMAN,37.37,0.0,42.0,0.0,9.4,0.0029499088905029537
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,73759493,3,FOOTTAPPER,9.93,0.0,4.49,1.0,1.76,-0.12201221467869741
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,78792239,7,TITAN STRIDE,7.05,0.0,10.5,0.0,3.08,0.04660587639311045
2025-01-14,Menangle,R3 2300m Trot M,3,238202908,78792240,9,WE CAN HAVE IT ALL,13.2,0.0,11.03,0.0,3.25,-0.014904255611417894
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,3545203,7,HALLOWEEN,10.7,0.0,40.64,0.0,6.68,0.06885164471263523
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,10948631,5,RUM DELIGHT,16.26,0.0,95.0,0.0,10.5,0.05097429921667637
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,21822141,6,WATCH ME REACT,8.05,0.0,3.65,1.0,1.41,-0.14974900025525398
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,24986962,2,AERODYNE GUY,6.05,0.0,20.0,0.0,3.65,0.11528925619834711
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,25475638,4,BENTLY BULLET,8.62,0.0,4.95,0.0,1.86,-0.08601092127774261
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,37049163,9,JOGALONG BLUE,10.08,1.0,4.2,1.0,1.79,-0.1388888888888889
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,38790094,3,KING COREY,5.64,0.0,8.48,1.0,2.66,0.05938043623712032
2025-01-14,Menangle,R4 1609m Pace M,4,238202911,55458536,1,OUR ULTIMATE BONNY,6.14,0.0,24.0,0.0,4.3,0.12119978284473401
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,4915002,3,WILL I AM,6.55,0.0,19.84,0.0,3.44,0.10226852991873922
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,10842642,7,TOP THE ACE,66.3,0.0,598.46,0.0,46.0,0.013412000807099207
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,25475132,6,CROWN MOJO,11.52,0.0,11.58,1.0,2.64,0.000449769717904433
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,28429722,4,GIMME A REASON,3.98,0.0,3.29,0.0,1.33,-0.05269508637411985
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,32448072,5,MAJOR STATEMENT,9.15,1.0,2.16,1.0,1.25,-0.3536733454766241
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,38911817,9,CLASSICMAJOR,71.02,0.0,500.0,0.0,65.0,0.012080540692762603
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,40173371,2,HEAVENLY REASON,6.61,0.0,32.0,0.0,3.8,0.12003593040847199
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,53651140,8,NITRO DANNY,18.28,0.0,88.81,1.0,11.0,0.04344460194199157
2025-01-14,Menangle,R5 1609m Pace M,5,238202914,55535015,1,WILLS WAY,6.07,0.0,34.72,0.0,4.27,0.13594280248103918
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,488236,5,DESIDERIO,10.45,0.0,7.0,0.0,2.42,-0.04716336295283663
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,2242086,4,CARBINEER,8.56,0.0,8.94,0.0,2.94,0.004965606640322806
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,26778088,7,SIR SIMON,10.77,1.0,4.1,1.0,1.88,-0.15105192834658154
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,37017095,3,COLIN BROMAC,29.68,,,,,
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,37425468,10,THE BIG END OFTOWN,14.02,0.0,31.5,1.0,5.8,0.03958064443085842
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,38707057,1,CRACKABRIE,11.94,0.0,17.94,1.0,4.9,0.028010733713158896
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,43016018,9,NICK OF TIME,13.98,0.0,10.81,0.0,3.2,-0.020976179794314334
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,45376695,2,PARALLEL,5.37,0.0,23.57,0.0,6.56,0.14379292554607734
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,62042419,8,RIO DE JANEIRO BLUE,9.82,0.0,9.23,0.0,3.6,-0.006509367973468266
2025-01-14,Menangle,R6 1609m Pace M,6,238202917,67938284,6,KATES VIRTUE,6.85,0.0,4.45,0.0,1.7,-0.07873369966374147
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,53860663,1,WAHAKA,8.1,0.0,7.39,0.0,1.53,-0.011861207170183255
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,58212449,6,DOUBLE SAID,25.46,0.0,135.84,0.0,8.97,0.03191569583734665
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,65230585,3,ALPHA STRIDE,20.05,0.0,37.01,1.0,4.25,0.022855587321887118
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,68093474,8,JACQUELINE ROSE,9.96,0.0,41.06,1.0,4.44,0.07604700340573202
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,69110502,4,GO WITHOUT,3.33,1.0,1.44,1.0,1.16,-0.3941441441441441
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,72111001,7,GARRYS LARRY,25.11,0.0,380.0,0.0,28.0,0.037193192060198284
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,73378359,9,THE COUNTY SHERIFF,16.45,0.0,54.3,0.0,6.2,0.042374067294720874
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,78792241,2,NEED FOUR SPEED,23.2,0.0,220.0,0.0,19.0,0.038557993730407525
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,78792242,5,LOCKITINEDDY,14.41,0.0,36.01,0.0,4.18,0.04162618873121257
2025-01-14,Menangle,R7 1609m Pace M,7,238202920,78792243,10,COLLATERAL BEAUTY,5.77,0.0,25.07,0.0,3.35,0.13342191257892114
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,1541053,7,INTERPRETATION,7.67,1.0,16.16,1.0,3.65,0.06849690836097952
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,2378076,9,ROCKAWAY BEACH,8.43,0.0,7.0,1.0,2.42,-0.024233180816810695
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,22268753,6,ACE MONTANA,48.34,0.0,160.56,0.0,14.5,0.014458600524972689
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,24928283,8,NOMORELYING,4.03,0.0,3.1,1.0,1.57,-0.07444168734491316
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,25864759,2,CHEVRON FLIES,8.75,0.0,5.83,0.0,2.08,-0.057240872335211954
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,47663491,4,ROAM,17.37,0.0,33.02,0.0,6.8,0.027285847937800117
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,54378758,1,I OF THE HURRIKANE,7.99,0.0,26.0,0.0,4.5,0.08669490709540772
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,54705532,3,BYRNESIDE BOOM,7.76,0.0,11.03,0.0,3.28,0.03820414801244966
2025-01-14,Shepparton,R1 1690m Pace M,1,238202938,61371922,5,MICHEN ROY,17.69,0.0,7.42,0.0,2.58,-0.07824177699493676
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,48701612,4,WARRIORESS,6.97,0.0,7.0,1.0,1.82,0.0006148800983808156
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,66366032,2,MARAKO SHARK,17.17,0.0,250.0,0.0,16.39,0.05424111822947
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,69932608,1,MUSSEL SHOALS,39.29,0.0,300.0,0.0,27.0,0.022118435564605073
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,70171545,8,ROCKET ME,32.12,0.0,166.93,0.0,14.29,0.025142715356561044
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,72584056,9,SOPHIES SCOOTER,12.37,0.0,21.0,0.0,3.28,0.033221696115794744
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,74040192,3,ALTA BAYAMO,34.55,0.0,205.4,0.0,16.03,0.024075010885540482
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,78781730,5,I LIKE WHAT I SEE,11.82,1.0,27.41,1.0,3.71,0.04811933347778393
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,78781731,6,SASSY GABBY,10.42,0.0,10.03,1.0,2.32,-0.0037316074808205063
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,78781732,7,IM BUTTER BLUE,7.66,0.0,15.5,0.0,2.46,0.06603217383980459
2025-01-14,Shepparton,R2 1690m Pace M,2,238202940,78781733,10,CLARE FAVOURITE,3.12,0.0,1.65,0.0,1.17,-0.2855477855477856
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,27540145,1,BLU MOON,32.54,0.0,289.0,0.0,34.63,0.02727119988600668
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,37923349,7,SHES GOING PLACES,19.66,0.0,340.67,0.0,100.0,0.04792930787666612
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,59416381,5,IVE AN IDEA,12.98,0.0,36.83,0.0,5.5,0.04988982402384336
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,60038640,8,ELYSIAN PALACE,16.16,0.0,120.81,0.0,9.48,0.05360372764368565
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,62790142,4,ON A NIGHT,18.32,0.0,21.85,0.0,6.8,0.008818562449411933
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,63403389,3,EAGLE MAJOR,8.41,0.0,12.85,1.0,2.4,0.04108505253612292
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,67532510,9,MAJOR BERT,6.5,0.0,2.41,0.0,1.24,-0.2610916054899457
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,71474461,10,LA FRANK,7.81,1.0,5.02,1.0,2.07,-0.07116221413960039
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,73484020,2,STREETS OF MADRID,13.27,0.0,28.9,0.0,4.3,0.040755874139185355
2025-01-14,Shepparton,R3 1690m Pace M,3,238202942,78781734,6,IDEN SIR FRANKIE,4.02,0.0,4.7,1.0,1.77,0.03599026145866416
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,19288818,6,SHES MAGICAL,7.87,0.0,10.0,0.0,2.64,0.027064803049555275
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,53858990,1,FIELD OF POPPIES,14.33,0.0,13.0,0.0,2.58,-0.0071394063020022575
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,76054261,7,VILLAGE SUSPECT,24.27,0.0,120.0,0.0,15.33,0.032869798104655956
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,77429705,2,HELLODARLIN,19.5,0.0,38.69,1.0,6.2,0.025435579325473353
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781735,3,MID SUMMA,4.4,0.0,4.78,0.0,1.65,0.018067706352225182
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781736,4,ROXELLA,19.29,0.0,16.12,1.0,3.62,-0.010194407675970907
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781737,5,CRESCO BELLADONNA,42.12,0.0,796.6,0.0,40.0,0.02248635523386549
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781739,9,IM ALL BUSINESS,4.23,1.0,2.38,1.0,1.36,-0.183761447841548
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781740,10,ALOT LIKE PENDLES,13.24,0.0,13.18,0.0,2.96,-0.00034383323629595675
2025-01-14,Shepparton,R4 1690m Pace M,4,238202944,78781741,11,TREACHEROUS JEWEL,10.45,0.0,74.29,0.0,8.4,0.08223301802518386
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,3848765,4,LIKEABLE ROGUE,6.04,1.0,4.6,1.0,2.46,-0.05182839044054133
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,16503561,5,VINSANITY,3.8,0.0,4.65,0.0,1.93,0.0481041312959819
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,16556144,7,NIGHT SCHOOL,31.02,0.0,45.59,0.0,14.5,0.0103026314914887
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,37582442,8,BETA THAN LOVE,9.45,0.0,14.18,1.0,4.04,0.03529824404295491
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,63124040,6,KATHYS FREE,8.34,0.0,48.24,0.0,14.5,0.09917439182981973
2025-01-14,Shepparton,R5 1690m Pace M,5,238202946,74040469,2,GOOD TOBE LOCKSLEY,3.19,0.0,2.02,0.0,1.39,-0.1815698811260436
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,27933006,7,SCRITTORE,13.82,0.0,16.0,1.0,2.74,0.009858900144717797
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,28101807,5,WELL WELL,18.0,0.0,369.71,0.0,25.0,0.052850732856683465
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,38123603,1,LORIMERMAJOR,4.49,1.0,3.24,1.0,1.43,-0.085924826088152
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,38828783,2,BERYLS GRIN,14.8,0.0,99.79,0.0,9.8,0.05754652337476267
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,40657572,9,ROLLING REMONA,8.88,0.0,12.26,0.0,2.9,0.031046544097115047
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,44210446,3,ANIMADO,5.19,0.0,2.47,0.0,1.23,-0.21218007223483343
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,51204054,6,OUR MYSTERY BET,9.68,0.0,27.7,1.0,4.3,0.06720470209147597
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,63054123,4,THAT MAJ YA LOOK,8.28,0.0,11.95,0.0,2.52,0.037090938491702544
2025-01-14,Shepparton,R6 2190m Pace M,6,238202948,67822928,8,SON OF A BROAD,19.13,0.0,190.0,0.0,17.0,0.04701075742152035
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,4407828,2,NIGHT SKY,11.03,0.0,20.0,1.0,3.67,0.04066183136899365
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,20358488,1,OUR SAFARI SUN,13.55,0.0,79.34,0.0,10.27,0.06119675514879676
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,47872239,5,JANSU,4.96,0.0,3.42,0.0,1.54,-0.09078475759290697
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,48075498,7,SONNUMBERONE,20.96,0.0,49.5,0.0,10.0,0.02750790346210193
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,56809568,4,LOTS OF CHANGE,3.37,0.0,2.94,0.0,1.41,-0.043400149377258335
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,68416815,3,STRAIGHT TO THETOP,11.64,0.0,9.4,1.0,2.18,-0.020472325802442057
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,73405004,6,PRETTYBOY HARRY,8.71,0.0,6.75,0.0,2.01,-0.03333758557639155
2025-01-14,Shepparton,R7 2190m Trot M,7,238202950,78781742,8,MAJESTIC CHARMA,11.26,1.0,34.09,1.0,5.3,0.059475831137616605
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,17131896,5,ATTRACTED,3.99,1.0,1.99,1.0,1.26,-0.2518859963980302
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,57339731,8,OPRAH DOUBLE YOU,12.38,0.0,7.0,0.0,1.78,-0.06208169859219939
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,58344989,6,ALDEBARAN BRUTUS,21.26,0.0,351.69,0.0,22.0,0.044193275383876164
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,59996278,7,HEART OF GRACELAND,7.17,0.0,8.6,1.0,1.93,0.02319094417955954
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,73755057,1,IM IN STYLE,8.33,0.0,18.89,0.0,3.8,0.06710995674076936
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,74301131,2,CRESCO CASHFLOW,15.25,0.0,100.0,0.0,10.5,0.05557377049180328
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,78001345,3,TROTTERSMAKEMEGREY,7.44,0.0,23.81,0.0,4.03,0.09240944213373796
2025-01-14,Shepparton,R8 1690m Trot M,8,238202952,78781743,4,POCKETOFLOLLIES,6.17,0.0,7.0,1.0,2.04,0.019217411437832843
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,18389685,1,SPEARHEAD,7.62,0.0,22.8,0.0,4.62,0.08737394667771792
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,25328679,7,RIPPIN GOOD FEELIN,12.8,0.0,17.78,0.0,2.56,0.021882030371203606
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,36087610,6,GOTONEBETTOR,32.36,0.0,201.17,0.0,20.0,0.02593142846117825
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,39528986,3,RAINBOW JET,18.8,0.0,160.0,1.0,18.75,0.04694148936170213
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,51918540,5,THOMAS ROYAL,6.13,0.0,7.18,0.0,1.95,0.023856371014282007
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,57596949,2,MISTER FONZI,4.5,1.0,1.53,1.0,1.18,-0.43137254901960786
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,61391442,8,HELL OF A HAND,8.44,0.0,13.61,1.0,2.22,0.045008026576499716
2025-01-14,Tamworth,R1 1980m Pace M,1,238201631,67051123,4,CARMELITE,4.94,0.0,12.75,0.0,2.72,0.12399777724855124
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,117974,2,FAST TRACKER,19.48,0.0,164.61,0.0,23.0,0.04525973718977604
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,4295452,7,RENDEZVOUS,10.21,0.0,14.5,0.0,6.8,0.028977675706710795
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,12280740,8,MYSTIFY ME,7.47,0.0,59.84,0.0,11.29,0.11715757862107969
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,13263044,6,DESPONDENT,12.33,0.0,11.71,0.0,5.2,-0.004294095687689042
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,40363716,1,ASHLEYS BLUE CHIP,8.44,0.0,10.44,1.0,2.96,0.02269797170924806
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,40598312,5,PARATROUPER,6.39,0.0,5.9,0.0,2.24,-0.012997002732023005
2025-01-14,Tamworth,R2 1609m Pace M,2,238201633,64521071,3,COTE DAZUR,2.77,1.0,1.78,1.0,1.47,-0.20078692248407903
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,42548655,5,DOUBLE MACH,63.62,0.0,500.0,0.0,130.0,0.01371832756994656
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,49548037,6,BENJIMAGEE,31.66,0.0,212.76,0.0,20.0,0.026885465364097784
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,50311053,9,SINBINNED,7.48,0.0,11.54,1.0,2.26,0.04703472692054604
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,57882776,8,ANTETOKOUNMPO,9.57,0.0,12.29,1.0,3.3,0.023126242929278742
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,59466950,3,TINTINS TREASURE,7.14,0.0,10.5,0.0,2.9,0.044817927170868355
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,63177693,2,HEY DUDE,18.28,0.0,113.14,0.0,14.5,0.04586598815046442
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,66498602,7,BRAVE BONDI,8.66,0.0,12.09,0.0,2.22,0.032760455169752636
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,70593962,4,GROSSO NASO,4.48,1.0,1.72,1.0,1.19,-0.35818106312292364
2025-01-14,Tamworth,R3 1609m Pace M,3,238201635,74900486,1,THE AFRICAN QUEEN,5.52,0.0,15.5,0.0,2.9,0.11664329125759704
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,12635875,10,SKY DIAMOND,13.56,0.0,120.0,0.0,48.0,0.06541297935103245
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,13275003,9,BEE SEVENTEEN,11.58,0.0,70.0,0.0,11.0,0.07207007155193683
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,16824368,7,SEVEN RIPPIN ACES,13.06,0.0,23.0,0.0,3.79,0.03309141753778547
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,25977450,8,AMILLION PROMISES,6.65,0.0,4.22,1.0,1.81,-0.08659088479492572
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,36431005,6,PET KITTY,7.25,0.0,9.53,1.0,3.05,0.0329992401490755
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,41677087,2,CATCHINGCONFIDENCE,5.54,0.0,4.7,0.0,1.76,-0.03226054228435363
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,43185222,3,DOUGS RULES,10.04,0.0,16.5,0.0,4.06,0.03899553301943741
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,54946106,5,TRALEE MAXIE,14.78,0.0,20.49,0.0,3.69,0.018854703868879566
2025-01-14,Tamworth,R4 1609m Pace M,4,238201637,62662442,1,OUTBACK QUEENIE,7.87,1.0,3.2,1.0,1.85,-0.18543519695044472
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,5126894,7,LUVBITE,8.11,0.0,7.0,1.0,2.18,-0.01955258058833889
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,10363819,10,NURBURGRING,19.6,0.0,28.0,0.0,5.56,0.015306122448979588
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,27848975,6,KICKATINALONGPONY,10.41,0.0,11.5,0.0,3.37,0.00910495760765151
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,28392408,5,LUXURY LAD,13.11,0.0,40.0,0.0,12.45,0.05127765064836003
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,38937827,11,HEAVENLY HOLLY,13.95,1.0,9.67,1.0,3.16,-0.0317280285255733
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,39307593,4,HY VOLTAGE,24.68,0.0,13.0,0.0,3.71,-0.036404438349333004
2025-01-14,Tamworth,R5 1980m Pace M,5,238201639,40956328,8,RACING PAULA,13.18,0.0,10.75,1.0,3.01,-0.017150721671313124
