Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051161,9289163,back,FALSE,Back WIN #12 Border Con,Border Control,0,7.12,-1.00,-1.00,0.16
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051161,36782058,back,FALSE,Back WIN #4 Miss Kojiki,Miss Kojiki,0,9.60,-1.00,-1.00,0.12
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051177,10382486,lay,FALSE,Lay WIN #6 Kalino,Kalino,0,10.13,0.11,-1.00,0.11
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051181,53408051,back,TRUE,Back WIN #7 Zougotcha,Zougotcha,1,1.53,0.53,0.53,-1.00
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051185,53408060,back,FALSE,Back WIN #16 Protagonis,Protagonist,1,4.87,3.87,3.87,-1.00
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051189,35682113,back,FALSE,Back WIN #2 Annavisto,Annavisto,0,5.00,-1.00,-1.00,0.25
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051189,53408063,back,FALSE,Back WIN #13 Yearning,Yearning,0,14.79,-1.00,-1.00,0.07
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051193,7258971,lay,TRUE,Lay WIN #12 Waterford,Waterford,0,5.43,0.23,-1.00,0.23
11/03/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,211051193,45542069,back,FALSE,Back WIN #4 Sibaaq,Sibaaq,0,5.09,-1.00,-1.00,0.24
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051165,53408026,back,FALSE,Back #2 MAHARBA,Maharba,0,4.00,-1.00,-1.00,0.33
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051165,53408028,back,FALSE,Back #7 INTRODUCING,Introducing,0,9.59,-1.00,-1.00,0.12
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051173,53408040,back,FALSE,Back #7 TU QUI SANTUZZA,Tu Qui Santuzza,0,7.39,-1.00,-1.00,0.16
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051177,41737112,back,FALSE,Back #5 CLEMENCEAU,Clemenceau,0,2.54,-1.00,-1.00,0.65
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051177,43154211,back,FALSE,Back #2 ATHELRIC,Athelric,0,4.40,-1.00,-1.00,0.29
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051181,53408051,back,TRUE,Back #7 ZOUGOTCHA,Zougotcha,1,1.53,0.53,0.53,-1.00
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051185,53408056,back,FALSE,Back #12 SUNSHINE RISIN,Sunshine Rising,0,6.33,-1.00,-1.00,0.19
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051185,53408059,back,FALSE,Back #15 KING FRANKEL,King Frankel,0,5.70,-1.00,-1.00,0.21
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051185,53408060,back,FALSE,Back #16 PROTAGONIST,Protagonist,1,4.87,3.87,3.87,-1.00
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051189,35682113,back,FALSE,Back #2 ANNAVISTO,Annavisto,0,5.00,-1.00,-1.00,0.25
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051189,43350915,lay,TRUE,Lay #3 HOPE IN YOUR HEART,Hope In Your Heart,0,11.88,0.09,-1.00,0.09
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051189,51936093,back,FALSE,Back #9 RUTHLESS DAME,Ruthless Dame,0,8.44,-1.00,-1.00,0.13
11/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211051189,53408062,back,FALSE,Back #7 PURPLEPAY,Purplepay,0,38.65,-1.00,-1.00,0.03
12/03/2023,Harness,VIC,Birchip,Darren And Brett Carroll,211136851,41819491,back,TRUE,Back WIN #1 Island Caesar,Island Caesar,0,1.85,-1.00,-1.00,1.17
12/03/2023,Harness,VIC,Birchip,Darren And Brett Carroll,211136853,53409803,back,FALSE,Back WIN #7 Missmalachi,Missmalachite,0,5.56,-1.00,-1.00,0.22
12/03/2023,Harness,VIC,Birchip,Darren And Brett Carroll,211136861,39436938,lay,FALSE,Lay WIN #5 Danceforme,Danceforme,0,10.74,0.10,-1.00,0.10
12/03/2023,Harness,VIC,Birchip,Darren And Brett Carroll,211136863,42170467,back,FALSE,Back WIN Double The Hun,Double The Hunter,0,2.66,-1.00,-1.00,0.60
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136902,53385589,back,FALSE,Back WIN #3 Gypsy Armou,Gypsy Amour,1,2.14,1.14,1.14,-1.00
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136904,35921015,back,FALSE,Back WIN #10 Kermadec,Kermadec,0,20.08,-1.00,-1.00,0.05
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136904,48050430,back,FALSE,Back WIN #1 Biglittlesi,Biglittlesis,0,9.11,-1.00,-1.00,0.12
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136906,27020023,back,FALSE,Back WIN #9 Beast Mode,Beast Mode,1,7.00,6.00,6.00,-1.00
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136906,39905489,back,FALSE,Back WIN #11 Rock On Pl,Rock On Playboy,0,6.80,-1.00,-1.00,0.17
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136908,39242377,back,FALSE,Back WIN #6 Hes Apples,Hes Apples,0,2.92,-1.00,-1.00,0.52
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136908,43354655,back,FALSE,Back WIN #11 Top Hanove,Top Hanover,0,26.16,-1.00,-1.00,0.04
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136910,19823304,back,FALSE,Back EW #1 Taxi Meter,Taxi Meter,0,32.00,-1.00,-1.00,0.03
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136910,35610324,back,FALSE,Back WIN #10 Kivik,Kivik,0,3.70,-1.00,-1.00,0.37
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136912,41498158,back,TRUE,Back WIN #5 Miss Papenhuyzen,Miss Papenhuyzen,1,1.60,0.60,0.60,-1.00
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136914,41135415,back,FALSE,Back WIN #11 Marisabel,Marisabel,0,16.56,-1.00,-1.00,0.06
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136914,53385590,back,FALSE,Back WIN #2 Our Shakala,Our Shakalaka,0,8.67,-1.00,-1.00,0.13
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136916,19393794,back,FALSE,Back WIN #2 We Salute Y,We Salute You,1,4.40,3.40,3.40,-1.00
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136916,41740373,back,FALSE,Back WIN #4 Iylac Beach,Iylac Beach,0,7.51,-1.00,-1.00,0.15
12/03/2023,Harness,TAS,Carrick,Jamie Cockshutt,211136918,51179399,back,FALSE,Back WIN #6 Maebee,Maebee,1,3.27,2.27,2.27,-1.00
12/03/2023,Harness,SA,Kapunda,Mark Lawrence,211136892,8870712,back,TRUE,Back WIN #5 Spearhead,Spearhead,1,2.60,1.60,1.60,-1.00
12/03/2023,Harness,SA,Kapunda,Mark Lawrence,211136896,18673942,back,FALSE,Back WIN #1 Giant Jacks,Giant Jackson,0,2.20,-1.00,-1.00,0.83
12/03/2023,Harness,SA,Kapunda,Mark Lawrence,211136898,10514081,lay,TRUE,Lay WIN #10 Van Mara,Van Mara,0,12.50,0.09,-1.00,0.09
12/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211136512,52735268,lay,TRUE,Lay PLACE #5 Sunshine Reggae,Sunshine Reggae,0,9.40,0.12,-1.00,0.12
12/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211136514,53447136,lay,FALSE, Lay WIN #9 Vinolass,Vinolass,1,4.00,-1.00,3.00,-1.00
12/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211136522,43378367,back,TRUE,Back WIN #2 Distillate,Distillate,0,3.50,-1.00,-1.00,0.40
12/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211136526,53408049,back,FALSE,Back WIN #16 Tiz Invinc,Tiz Invincible,0,3.03,-1.00,-1.00,0.49
12/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211136526,53447153,back,FALSE,Back WIN #14 Autumn Bal,Autumn Ballet,1,5.20,4.20,4.20,-1.00
12/03/2023,Thoroughbred,VIC,Echuca,Glenn Ingram,211136577,42676683,back,FALSE,Back WIN #3 The Superin,The Superintendent,0,2.94,-1.00,-1.00,0.52
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272127,53575715,back,FALSE,Back WIN #2 KR,Kraken Rocket,0,1.80,-1.00,-1.00,1.25
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272132,53575718,back,FALSE,Back WIN #1 KT,Kraken Turbo,0,3.65,-1.00,-1.00,0.38
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272137,52671033,back,FALSE,Back WIN #3 Spring Bles ,Spring Blessing,0,4.90,-1.00,-1.00,0.26
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272142,45431255,back,TRUE,Back WIN #5 Korda,Korda,1,1.86,0.86,0.86,-1.00
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272157,41931058,lay,TRUE,Lay WIN #7 Malo Magic,Malo Magic,1,3.89,-1.00,2.89,-1.00
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272162,43670651,back,FALSE,Back WIN #4 QB,Quinlan Bale,1,3.25,2.25,2.25,-1.00
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272172,39734399,back,FALSE,Back WIN #8 ZS,Zipping Shayne,0,2.38,-1.00,-1.00,0.73
13/03/2023,Greyhounds,VIC,Shepparton,Michael Tye,211272182,51616327,back,FALSE,Back WIN #3 SF,Slingshot Flare,1,2.54,1.54,1.54,-1.00
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207208,53449328,back,FALSE,Back WIN #1 Yesluv,Yesluv,0,3.11,-1.00,-1.00,0.47
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207210,42280076,back,TRUE,Back WIN #11 Rohaan,Rohaan,0,1.73,-1.00,-1.00,1.37
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207218,46056061,lay,TRUE,Lay WIN #1 Top Gun Ted,Top Gun Ted,0,6.50,0.18,-1.00,0.18
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207220,35523903,back,FALSE,Back WIN #9 One Over Al,One Over All,1,3.14,2.14,2.14,-1.00
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207222,44209475,lay,FALSE,Lay WIN #1 IBetuwantano,I Betuwantano,0,21.99,0.05,-1.00,0.05
13/03/2023,Harness,VIC,Horsham,Darren And Brett Carroll,211207224,35994317,back,FALSE,Back WIN #3 Iron Chario,Iron Chariot,1,2.08,1.08,1.08,-1.00
13/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211209980,42188450,back,TRUE,Back WIN #2 November Rhythm,November Rhythm,0,1.53,-1.00,-1.00,1.90
13/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211209984,52503765,back,FALSE,Back WIN #2 Cable Tie,Cable Tie,0,2.93,-1.00,-1.00,0.52
13/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211209986,41206992,back,FALSE,Back WIN #5 Symo's Girl,Symos Girl,0,5.48,-1.00,-1.00,0.22
13/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211209988,147117,back,FALSE,Back WIN #1 Wolverine ,Wolverine,0,2.15,-1.00,-1.00,0.87
13/03/2023,Thoroughbred,ACT,Canberra,Linton Chataway,211209990,10413915,lay,TRUE,Lay WIN #6 Athabascan,Athabascan,0,5.18,0.24,-1.00,0.24
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139134,3606992,back,FALSE,Back WIN #5 Montepulcia,Montepulciano,0,11.84,-1.00,-1.00,0.09
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139134,42248679,back,FALSE,Back WIN #4 Boolcunda K,Boolcunda King,0,6.40,-1.00,-1.00,0.19
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139134,53447168,back,FALSE,Back WIN #10 Imposing S,Imposing Suspect,0,9.63,-1.00,-1.00,0.12
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139146,19179908,back,FALSE,Back EACHWAY #4 Verset,Versetto,0,5.62,-1.00,-1.00,0.22
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139164,41034319,lay,FALSE,Lay WIN #11 Philonize,Philonize,0,2.85,0.54,-1.00,0.54
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139164,46472216,back,FALSE,Back EACHWAY #6 Outlaw,Outlaws Revenge,0,7.95,-1.00,-1.00,0.14
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139170,20575585,back,FALSE,Back WIN #9 Stars Of Ca,Stars Of Carrum,0,11.53,-1.00,-1.00,0.09
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139170,22137428,back,FALSE,Back EACHWAY #6 Staffo,Staffords Lad,0,29.16,-1.00,-1.00,0.04
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139170,35442219,back,FALSE,Back WIN #11 True Marve ,True Marvel,0,21.10,-1.00,-1.00,0.05
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139170,36228636,back,FALSE,Back WIN #10 Sebonna,Sebonna,0,83.11,-1.00,-1.00,0.01
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139170,37379186,back,FALSE,Back WIN #8 Highland Ja,Highland Jakk,0,5.85,-1.00,-1.00,0.21
13/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211139182,40113368,back,TRUE,Back WIN #2 Taunting,Taunting,0,2.32,-1.00,-1.00,0.76
13/03/2023,Thoroughbred,VIC,Warrnambool,Glenn Ingram,211143335,47789257,back,TRUE,Back WIN #4 Hooah Havan,Hooah Havana,1,1.84,0.84,0.84,-1.00
14/03/2023,Greyhounds,NSW,Grafton,David Allan,211325608,52771289,back,FALSE,Back WIN #2 Precocious,Precocious,1,3.91,2.91,2.91,-1.00
14/03/2023,Greyhounds,NSW,Grafton,David Allan,211325614,39318352,lay,TRUE,Lay WIN #8 Hooper Cooper,Hooper Cooper,1,3.44,-1.00,2.44,-1.00
14/03/2023,Greyhounds,NSW,Grafton,David Allan,211325623,47441770,back,FALSE,Back WIN #2 Modulating,Modulating,0,11.37,-1.00,-1.00,0.10
14/03/2023,Harness,QLD,Albion Park,Ryan Spice,211267750,53458441,back,TRUE,Back WIN #5 Marty The M,Marty The Martian,1,1.70,0.70,0.70,-1.00
14/03/2023,Harness,QLD,Albion Park,Ryan Spice,211267754,53458442,back,FALSE,Back WIN #1 Amami,Amami,0,2.16,-1.00,-1.00,0.86
14/03/2023,Harness,QLD,Albion Park,Ryan Spice,211267758,41653761,back,FALSE,Back WIN #9 Elouisa Dal,Elouisa Dale,0,3.79,-1.00,-1.00,0.36
14/03/2023,Harness,QLD,Albion Park,Ryan Spice,211267760,52168852,back,TRUE,Back WIN #2 Girl From R,Girl From Rosedale,1,2.02,1.02,1.02,-1.00
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324292,53458448,back,FALSE,Back WIN #10 Magnus Vic,Magnus Victor,1,2.62,1.62,1.62,-1.00
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324295,37827557,back,TRUE,Back WIN #3 Gypsy Drago,Gypsy Dragon,0,1.81,-1.00,-1.00,1.23
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324301,41674665,back,FALSE,Back PLACE #2 Belonero,Belonero,0,159.47,-1.00,-1.00,0.01
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324304,46652130,back,FALSE,Back WIN #12 Master Yos,Master Yossi,1,8.02,7.02,7.02,-1.00
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324313,36699879,lay,TRUE,Lay WIN #5 Speeding Sta,Speeding Star,0,5.14,0.24,-1.00,0.24
14/03/2023,Harness,WA,Gloucester Park,Scott Hill,211324313,52473554,back,FALSE,Back WIN #4 Miss Laurel,Miss Laurel Lea,0,3.15,-1.00,-1.00,0.47
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267770,42537554,back,FALSE,Back WIN #5 Son of Zodi,Son Of Zodiac,0,3.10,-1.00,-1.00,0.48
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267774,28540484,back,TRUE,Back WIN #9 Coco Beach,Coco Beach,1,2.60,1.60,1.60,-1.00
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267778,49333864,back,FALSE,Back WIN #2 Storm Strid,Storm Stride,0,8.25,-1.00,-1.00,0.14
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267782,37398293,lay,TRUE,Lay WIN #4 Alexis Rocket,Alexis Rocket,0,2.66,0.60,-1.00,0.60
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267784,24315471,back,FALSE,Back WIN #8 Itsallabout,Itsallaboutned,0,3.81,-1.00,-1.00,0.36
14/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211267786,41875937,back,FALSE,Back WIN #6 Rays Daught,Rays Daughter,1,3.66,2.66,2.66,-1.00
14/03/2023,Thoroughbred,VIC,Ballarat,Betfair,211266400,53486983,lay,FALSE,Lay WIN #2 Sycorax,Sycorax,1,11.50,-1.00,10.50,-1.00
14/03/2023,Thoroughbred,VIC,Ballarat,Glenn Ingram,211266412,53486988,back,TRUE,Back WIN #4 Kentucky Ni,Kentucky Nick,0,2.56,-1.00,-1.00,0.64
14/03/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,211266392,53486975,back,TRUE,Back WIN #9 Monomakh,Monomakh,0,1.96,-1.00,-1.00,1.04
14/03/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,211266400,53486983,lay,TRUE,Lay WIN #2 Sycorax,Sycorax,1,11.50,-1.00,10.50,-1.00
14/03/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,211266412,53486988,back,FALSE,Back WIN #4 Kentucky Ni,Kentucky Nick,0,2.56,-1.00,-1.00,0.64
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286906,41879984,back,TRUE,Back WIN #5 Facile Vega,Facile Vega,0,3.35,-1.00,-1.00,0.43
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286913,36426378,back,FALSE,Back EW #5 Hollow Games,Hollow Games,0,46.95,-1.00,-1.00,0.02
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286913,38182348,back,FALSE,Back WIN #6 Jonbon,Jonbon,0,3.20,-1.00,-1.00,0.45
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286914,36426378,back,FALSE,Back EW #5 Hollow Games,Hollow Games,0,5.48,-1.00,-1.00,0.22
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286935,21641219,back,FALSE,Back WIN #4 Honeysuckle,Honeysuckle,1,3.40,2.40,2.40,-1.00
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286987,7643295,back,FALSE,Back WIN #8 Bad,Bad,0,7.80,-1.00,-1.00,0.15
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286987,23597491,back,FALSE,Back EW #19 Ludus,Ludus,0,53.96,-1.00,-1.00,0.02
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286987,40778761,back,FALSE,Back WIN #4 Sir Allen,Sir Allen,0,13.56,-1.00,-1.00,0.08
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286988,23597491,back,FALSE,Back EW #19 Ludus,Ludus,0,7.20,-1.00,-1.00,0.16
14/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211286996,25853586,lay,TRUE,Lay TRADE #4 Gaillard Du Mesnil,Gaillard Du Mesnil,1,2.03,-1.00,1.04,-1.00
14/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211271990,53486450,back,FALSE,Back WIN #5 Moonflower,Moonflower,0,3.20,-1.00,-1.00,0.45
14/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211271992,4084720,back,TRUE,Back WIN #2 High Plateau,High Plateau,1,1.80,0.80,0.80,-1.00
14/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211271998,3740257,lay,FALSE,Lay WIN #12 Invincible,Separatist,0,9.00,0.13,-1.00,0.13
14/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211272000,53486475,back,FALSE,Back WIN #9 Gorgeous Za,Gorgeous Zara,0,1.82,-1.00,-1.00,1.21
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375172,53642192,back,TRUE,Back WIN #1 Shima Shado,Shima Shadow,1,1.33,0.33,0.33,-1.00
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375175,47414194,back,FALSE,Back WIN #8 Chappys Gir,Chappys Girl,1,8.67,7.67,7.67,-1.00
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375181,45712426,back,FALSE,Back WIN #7 Orbital B,Orbital Bale,0,1.70,-1.00,-1.00,1.43
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375187,46920320,back,FALSE,Back WIN #2 Bobby Axel,Bobby Axelrod,1,4.45,3.45,3.45,-1.00
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375190,51071743,lay,TRUE,Lay WIN #1 Alfa Bullet,Alfa Bullet,0,2.63,0.61,-1.00,0.61
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375190,53373256,back,FALSE,Back WIN #5 Kanji Q,Kanji Quebec,1,3.03,2.03,2.03,-1.00
15/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211375196,47906519,back,FALSE,Back WIN #1 Perfect W,Perfect Willow,0,11.72,-1.00,-1.00,0.09
15/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211374221,52176641,lay,TRUE,Lay WIN #5 Atomic Warren,Atomic Warren,1,3.21,-1.00,2.21,-1.00
15/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211374225,45737560,back,TRUE,Back WIN #3 Dixie Gambles,Dixie Gambles,1,1.86,0.86,0.86,-1.00
15/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211374233,45348069,lay,FALSE,Lay WIN #8 Bank Heist,Bank Heist,0,6.40,0.19,-1.00,0.19
15/03/2023,Thoroughbred,WA,Belmont,Daniel Cripps,211324264,51752666,lay,TRUE,Lay PLACE #12 Desert Ny,Desert Nymph,1,2.33,-1.00,1.33,-1.00
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334099,39223810,back,TRUE,Back WIN #3 Gaelic Warrior,Gaelic Warrior,0,5.63,-1.00,-1.00,0.22
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334106,28247970,back,FALSE,Back WIN #7 Sir Gerhard,Sir Gerhard,0,4.34,-1.00,-1.00,0.30
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334112,16680,back,FALSE,Back WIN #17 Benson,Benson,0,13.26,-1.00,-1.00,0.08
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334112,13631803,back,FALSE,Back WIN #15 Bold Endea,Bold Endeavour,0,27.49,-1.00,-1.00,0.04
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334112,32883325,back,FALSE,Back EW #12 HMS Seahors,Hms Seahorse,0,9.99,-1.00,-1.00,0.11
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334112,41863920,back,FALSE,Back WIN #22 Sa Fureur,Sa Fureur,0,7.70,-1.00,-1.00,0.15
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334113,32883325,back,FALSE,Back EW #12 HMS Seahors,Hms Seahorse,0,2.88,-1.00,-1.00,0.53
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334120,17516552,back,FALSE,Back TRADE #4 Energumen,Energumene,1,2.41,1.41,1.41,-1.00
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334120,18823851,back,FALSE,Back TRADE #2 Editeur D,Editeur Du Gite,0,8.20,-1.00,-1.00,0.14
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334120,21548474,back,FALSE,Back WIN #3 Edwardstone,Edwardstone,0,3.20,-1.00,-1.00,0.45
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334127,12941231,lay,TRUE,Lay WIN #4 Delta Work,Delta Work,1,2.37,-1.00,0.73,-1.00
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334127,18766062,back,FALSE,Back EW #1 Back On The,Back On The Lash,0,24.00,-1.00,-1.00,0.04
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334127,24883595,back,FALSE,Back EW #15 Gin On Lime,Gin On Lime,0,19.00,-1.00,-1.00,0.06
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334128,18766062,back,FALSE,Back EW #1 Back On The,Back On The Lash,0,4.30,-1.00,-1.00,0.30
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334128,24883595,back,FALSE,Back EW #15 Gin On Lime,Gin On Lime,0,4.30,-1.00,-1.00,0.30
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334135,808077,back,FALSE,Back WIN #3 Final Order,Final Orders,0,10.39,-1.00,-1.00,0.11
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334135,21664618,back,FALSE,Back WIN #5 Malystic,Malystic,0,34.01,-1.00,-1.00,0.03
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334135,26741914,back,FALSE,Back WIN #4 Third Time,Third Time Lucki,0,9.54,-1.00,-1.00,0.12
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334144,48412317,back,FALSE,Back WIN #9 Fact To Fil,Fact To File,0,5.06,-1.00,-1.00,0.25
15/03/2023,Thoroughbred,,Cheltenham,Rory Flanagan,211334144,51818967,back,FALSE,Back WIN #12 Its For Me,Its For Me,0,9.31,-1.00,-1.00,0.12
15/03/2023,Thoroughbred,QLD,Eagle Farm,Gareth Phillips,211320216,53612676,lay,TRUE,Lay WIN #1 Derry Grove,Derry Grove,0,3.97,0.34,-1.00,0.34
15/03/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,211320196,53612642,back,TRUE,Back WIN #7 Naval Trade,Naval Trader,1,1.66,0.66,0.66,-1.00
15/03/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,211320208,53612668,back,FALSE,Back WIN #5 Schiller Ba,Schiller Bay,0,6.50,-1.00,-1.00,0.18
15/03/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,211320212,46240132,lay,TRUE,Lay WIN #1 Mista Omega,Mista Omega,0,6.77,0.17,-1.00,0.17
