Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Jaycin Campbell,14/05/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,$3.00,7. Paw Alley,2,,243731084,74854393,8,0,1.91,2.02,2.02,0
Jaycin Campbell,14/05/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,$3.00,2. Swerve,2,,243731094,53883797,8,0,4.41,-2,-2,0
Mitch Lewis,13/05/2025,Taree,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,$13.00,5. Justifiably,2,BEST BET,243632369,73719689,10,1,17,-2,0,-2
Mitch Lewis,13/05/2025,Taree,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,$2.50,6. Sheilas Fanta Sea,3,BEST BET,243632374,67559432,10,1,2.57,4.24,4.24,4.24
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,WIN,$3.15,8. Hot Summer Sky ,1,,243730571,67401440,8,0,6,-1,-1,0
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$3.75,2. Reiko Daiquiri ,1,,243730576,81553735,8,1,2.49,1.37,0,0
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,$4.00,1. Caruggi,1,BEST BET,243730581,74900424,8,0,3.57,-1,0,-1
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,PLACE,$4.00,1. Caruggi,1,BEST BET,243730582,74900424,8,0,1.45,-1,0,-1
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,$4.00,8. Raya Star ,1,,243730591,62840916,8,0,2.88,-1,0,0
Michael Tye,14/05/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,4,LAY,WIN,$5.00,4. Manager ,1,BEST BET,243730596,83570165,8,1,6.5,-1,0,-1
Jaycin Campbell,15/05/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,3,6,BACK,WIN,$3.50,6. Riorson Bale,2,,243773103,70042779,8,0,4.37,-2,-2,0
Jaycin Campbell,15/05/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,$5.00,1. Party Mode,2,BEST BET,243773118,65520453,8,0,6.2,0.35,0,0.35
Jaycin Campbell,15/05/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,$3.00,3. Star Turn,2,,243773128,3131359,8,1,3.97,5.46,5.46,0
Jaycin Campbell,15/05/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,9,4,BACK,WIN,$2.00,4. Savanna Beach,3,BEST BET,243773133,74227529,8,0,3.34,-3,-3,-3
The Leg Up,15/05/2025,Cairns,LAY OF THE DAY,FALSE,Thoroughbred,1,2,LAY,WIN,$3.00,2. Secret Cypher,4,BEST BET,243729516,83604674,8,1,2.05,-4,-4,-4
Mitch Lewis,15/05/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,$1.80,2. Hidden Motive,3,BEST BET,243730102,3828934,10,1,1.53,1.43,0,1.43
Mitch Lewis,15/05/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$2.00,2. Dont Forget Jack,3,,243730127,83604963,10,1,1.79,2.13,0,0
Jackson Oldham,15/05/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,2,LAY,WIN,$2.35,2. Bring Forth,3,BEST BET,243730229,83605063,8,0,1.66,4.18,4.18,4.18
Jackson Oldham,15/05/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$3.40,8. Bedtime Angel,1,BEST BET,243730253,83605089,8,0,3,-1,0,-1
Will Norman,15/05/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,7,BACK,PLACE,$2.00,7. Crown Mojo,2,,243772779,25375318,8,0,2.2,-2,-2,0
Will Norman,15/05/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.50,2. Epic Ernie,2,,243772781,46329070,8,0,2.5,-2,-2,0
Will Norman,15/05/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$4.50,8. Whereishe,2,,243772784,42036846,8,0,5.76,-2,-2,0
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,6,BACK,WIN,$1.28,6. Saquon ,5,BEST BET,243772880,83192076,8,1,1.33,1.52,1.52,1.52
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,$5.00,1. Read The Room ,1,,243772930,76293026,8,0,7.48,-1,-1,0
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,$2.65,8. Hes Magic ,2,,243772885,76249245,8,0,3.5,-2,-2,0
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,$2.65,8. Max Capacity ,3,,243772890,73154780,8,0,2.43,-3,0,0
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,$3.85,1. Raiders Guide ,2,BEST BET,243772905,51033046,8,0,4.43,0.54,0,0.54
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,$1.90,3. Dashing Slay ,2,,243772910,79294609,8,0,2.09,-2,-2,0
Michael Tye,15/05/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,PLACE,$2.20,5. Morton,1,,243772916,62356405,8,0,2.98,-1,-1,0
Jackson Oldham,16/05/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$2.00,8. Ferocious Frankie,3,BEST BET,243770344,83642048,8,1,2.39,3.84,3.84,3.84
Jackson Oldham,16/05/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,6,5,LAY,WIN,$6.10,5. Superior Zara,2,BEST BET,243770371,83642059,8,0,6.93,0.31,0,0.31
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,$1.40,2. Waves Of Fortune,3,,243810273,83653702,8,1,2.27,3.51,3.51,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$2.00,7. Im The Black Flash,2,,243810249,53382820,8,0,2.4,-2,-2,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$4.00,3. Acuto,1,,243810252,16639914,8,0,9.5,-1,-1,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$1.65,4. Hes Never Been Beta,3,BEST BET,243810255,53651545,8,0,2,-3,-3,-3
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,11,BACK,PLACE,$2.00,11. Ruby Lou,2,,243810259,83653693,8,0,2.24,-2,-2,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,1,LAY,WIN,$3.30,1. Montana D J,3,,243810261,38534276,8,0,4.8,0.73,0,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$2.50,1. Acushla Machree ,2,,243810264,51150049,8,0,7.31,-2,-2,0
Scott Hill,16/05/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,PLACE,$2.00,1. Diamond World,2,,243810268,61115217,8,0,2.06,-2,-2,0
Brett & Darren Carroll,16/05/2025,Mildura,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$3.00,9. Kardesler,1,,243810625,12209296,8,0,5.37,-1,-1,0
Brett & Darren Carroll,16/05/2025,Mildura,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.40,8. Cavalry,3,BEST BET,243810627,10114040,8,0,3.1,-3,-3,-3
Brett & Darren Carroll,16/05/2025,Mildura,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,$2.80,2. Apology Accepted,1,,243810629,1238649,8,1,8.13,6.56,6.56,0
Brett & Darren Carroll,16/05/2025,Mildura,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$3.00,5. Glenlea Hanover,2,,243810631,36024181,8,0,4,-2,-2,0
Will Norman,16/05/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,9,BACK,PLACE,$2.50,9. Bat Matson,2,,243807885,55754949,8,1,2.64,3.02,3.02,0
Will Norman,16/05/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$2.50,9. Neon Tiger,2,BEST BET,243807887,83355398,8,0,2.91,-2,-2,-2
Mitch Lewis,16/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$2.20,7. Solitario,2,,243772341,115922,10,1,2.47,2.65,2.65,0
Mitch Lewis,16/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,WIN,$9.00,2. Caltsar,1,BEST BET,243772356,82602336,10,0,5.6,0.2,0.2,0.2
The Leg Up,16/05/2025,Townsville,LAY OF THE DAY,FALSE,Thoroughbred,6,10,LAY,WIN,$4.50,10. Beau Rain,3,,243771586,83641790,8,0,4,0.92,0.92,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,10,3,BACK,WIN,$2.00,3. Zealous Spur,2,,243839560,39734556,8,1,1.86,1.58,0,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$2.50,5. Maebee,2,,243839536,40785397,8,0,2.96,-2,-2,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$3.00,3. Lochinvar Jag,2,,243839539,42464237,8,1,1.97,1.78,0,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,11,BACK,WIN,$6.00,11. Swell Time,1,,243839539,62565092,8,0,5.26,-1,0,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$1.80,5. Wisper A Secret,3,BEST BET,243839542,44415913,8,1,1.81,2.24,2.24,2.24
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,$4.00,7. Turn It Up,1,,243839548,3963598,8,0,3.45,-1,0,0
Ryan Spice,17/05/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,10,LAY,PLACE,$3.00,10. Always Smokin,1,BEST BET,243839549,52972361,8,0,2.75,0.53,0.53,0.53
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.10,1. Repossession,1,,243772963,917175,8,1,3.19,2.01,2.01,0
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$3.90,1. Keep Ita Mystery,1,,243772972,79525317,8,0,7.6,-1,-1,0
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$2.30,3. Famous Dain,3,,243772981,72851119,8,0,1.88,-3,0,0
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$2.55,5. Catch Carter,3,,243772999,77024527,8,0,3.6,-3,-3,0
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$1.95,7. Bohemian Diamond,4,BEST BET,243773008,83642860,8,1,1.98,3.61,3.61,3.61
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,$2.50,16. Treble Maker,4,BEST BET,243773017,83642867,8,0,2.68,-4,-4,-4
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,$3.50,1. Speed Dream,3,BEST BET,243773026,44591225,8,1,6.11,14.1,14.1,14.1
Terry Leighton,17/05/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,PLACE,$3.50,1. Speed Dream,3,BEST BET,243773027,44591225,8,1,2.14,3.15,0,3.15
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,$2.30,4. Fukubana,3,BEST BET,243838960,78978431,8,1,2.98,5.46,5.46,5.46
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$2.60,10. Winsome Star,2,,243773154,80362959,8,0,3.75,-2,-2,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$4.50,8. El Morzillo,3,,243773163,78465920,8,1,6.08,14.02,14.02,0
The Leg Up,17/05/2025,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,3,2,LAY,WIN,$5.00,2. Goodlucktome,4,BEST BET,243773163,77688128,8,0,4.87,0.95,0.95,0.95
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,$5.50,2. Goodlucktome,4,,243773163,77688128,8,0,4.87,0.95,0.95,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,$9.00,5. Cosmo Centaurus,1,,243773163,83642321,8,0,12.88,-1,-1,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$9.00,3. So Naive,1,,243773163,62098456,8,0,22.46,-1,-1,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,PLACE,$9.00,5. Cosmo Centaurus,1,,243773164,83642321,8,1,2.74,1.6,0,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,$9.00,3. So Naive,1,,243773164,62098456,8,0,5.7,-1,0,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$8.50,3. Cool Archie,1,,243773181,77386860,8,1,9.45,7.77,7.77,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,16,BACK,WIN,,16. Hi Barbie,2,,243773181,83642336,8,0,60,-2,-2,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$5.00,2. Gallo Nero,1,,243773181,77022295,8,0,7.44,-1,-1,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,$7.50,4. Torque To Be Sure,2,,243773181,83642326,8,0,14.37,-2,-2,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Sir Delius,2,,243773190,83642338,8,1,1.92,1.69,1.69,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,$15.00,11. Manzoice,1,,243773190,68093059,8,0,14,-1,0,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Floating,2,,243773190,54084894,8,0,8.6,-2,-2,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,PLACE,$15.00,11. Manzoice,1,,243773191,68093059,8,1,3.3,2.12,0,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Floating,2,,243773191,54084894,8,1,2.57,2.89,2.89,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$3.80,3. Kin,3,,243773199,83642340,8,0,4.32,-3,-3,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,$4.00,12. Sunshine In Paris,3,,243773208,50167746,8,1,3.48,6.84,0,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,,11. Hidden Wealth,2,,243773208,70891075,8,0,16.44,-2,-2,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,$8.00,10. Jedibeel,1,,243773208,83604899,8,0,10.78,-1,-1,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,,4. Veight,2,,243773208,52176454,8,0,50,-2,-2,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,2,LAY,PLACE,,2. Schwarz,2,,243773209,83604896,8,0,4.3,0.56,0.56,0
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Shangri La Spring,2,,243773217,83642343,8,0,5.46,-2,-2,0
Linton Chataway,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,14,LAY,WIN,$8.00,14. Belle Detelle,1,BEST BET,243773217,83642345,8,0,3.29,0.4,0.4,0.4
2 UNITS,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,,1. Firm Agreement,2,,243773217,81812676,8,0,6.67,-2,-2,0
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,$12.00,8. Liberty Park,3,BEST BET,243773217,3332907,8,0,29.74,-3,-3,-3
The Leg Up,17/05/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,PLACE,$12.00,8. Liberty Park,3,BEST BET,243773218,3332907,8,0,6.74,-3,0,-3
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,,6. One Hard Lady,2,,243771712,83642506,8,0,5.24,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,,7. Runlikenencryption,2,,243771712,83642507,8,0,7.2,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. The Opportunist,2,,243771721,83642510,8,0,3.96,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Buccleuch,2,,243771721,83642514,8,0,15.29,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Zebella,2,,243771730,74537608,8,0,5.29,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,,6. Zebella,2,,243771731,74537608,8,0,2.31,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. King Zephyr,2,BEST BET,243771757,83642549,8,0,1.89,-2,-2,-2
Jackson Oldham,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,$2.30,11. King Zephyr,2,BEST BET,243771757,83642549,8,0,1.89,-2,0,-2
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Running By,2,,243771757,83642547,8,0,28,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,18,BACK,WIN,,18. Alma Rise,2,,243771766,83642557,8,0,12,-2,-2,0
Jackson Oldham,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,3,LAY,WIN,$6.90,3. Athabascan,2,BEST BET,243771766,11219763,8,0,5.7,0.39,0.39,0.39
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,WIN,,13. El Rocko,2,,243771775,41477097,8,0,5.02,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,,6. Rolls,2,,243771775,26719835,8,0,21,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,10,BACK,WIN,,10. Magarten,2,,243771784,83642563,8,0,10.5,-2,-2,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,17,BACK,WIN,,17. Liberami,2,,243771784,71651622,8,1,2.59,2.93,2.93,0
2 UNITS,17/05/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,,11. Mathew,2,,243771784,47016696,8,0,27,-2,-2,0
Brett & Darren Carroll,17/05/2025,Melton,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,$1.40,4. Kwick Sand,4,BEST BET,243838001,72479428,8,0,1.74,-4,-4,-4
Brett & Darren Carroll,17/05/2025,Melton,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,$2.50,2. Saifa,2,,243838004,71345650,8,0,3.08,-2,-2,0
Brett & Darren Carroll,17/05/2025,Melton,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$2.00,8. Ubetcha Tigerpie,2,,243838013,54368902,8,1,5.82,8.87,8.87,0
Brett & Darren Carroll,17/05/2025,Melton,EXPERT TIPS,FALSE,Harness,7,6,LAY,WIN,$11.00,6. Illawong Larajay,2,BEST BET,243838016,47414678,8,0,7.2,0.3,0.3,0.3
Will Norman,17/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$6.00,2. Has The Courage,1,,243836440,27078519,8,0,11.58,-1,-1,0
Will Norman,17/05/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,PLACE,$6.00,2. Has The Courage,1,,243836441,27078519,8,1,2.5,1.38,0,0
2 UNITS,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Chisholm,2,,243771597,1412251,8,0,1.69,-2,-2,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,,10. Liselles Luck ,2,,243771615,83641896,8,0,14,-2,-2,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,PLACE,,10. Liselles Luck ,2,,243771616,83641896,8,0,3.77,-2,-2,0
2 UNITS,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,2. Following Sea,2,,243771633,74615683,8,0,18.17,-2,-2,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Big Brute,2,,243771642,83641900,8,0,4.03,-2,-2,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. I Am Velvet ,3,BEST BET,243771651,83641904,8,0,3.83,-3,-3,-3
2 UNITS,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,,11. Deepfloat Diva,2,,243771660,83313171,8,0,5.44,-2,-2,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Winning Revolution ,1,,243771660,51177972,8,0,29.76,-1,-1,0
Lachlan Mosley,17/05/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,PLACE,,8. Winning Revolution ,1,,243771661,51177972,8,0,5.87,-1,-1,0
Scott Hill,17/05/2025,Narrogin,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$1.65,9. Swizzlestick,3,BEST BET,243838648,53727806,8,1,1.62,1.71,0,1.71
Scott Hill,17/05/2025,Narrogin,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$3.30,3. Blockjorg,1,,243838651,28419989,8,0,19.48,-1,-1,0
Scott Hill,17/05/2025,Narrogin,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$3.00,6. Gold Horseshoe,1,,243838654,23402454,8,0,12,-1,-1,0
Scott Hill,17/05/2025,Narrogin,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$2.20,3. Rodger James,2,,243838657,36852550,8,0,2.84,-2,-2,0
Scott Hill,17/05/2025,Narrogin,EXPERT TIPS,FALSE,Harness,6,6,LAY,WIN,$4.00,6. Boy Blue,3,,243838663,401476,8,0,5.79,0.58,0,0
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,$2.50,Al Aasy,5,BEST BET,243824677,26588877,6,0,3.49,-5,-5,-5
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,WIN,$3.60,Symbol Of Honour,2,,243824682,68969398,6,1,5.46,8.38,8.38,0
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,$3.50,Genealogy,2,,243824687,73230282,6,0,4.95,-2,-2,0
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,$3.50,Notable Speech,3,,243824692,65310817,6,0,5.8,-3,-3,0
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,5,7,BACK,WIN,$5.00,Revoir ,1,,243824697,75025574,6,0,16.5,-1,-1,0
Rory Flanagan,17/05/2025,Newbury,EXPERT TIPS,TRUE,Thoroughbred,5,9,BACK,WIN,$5.00,Winters Song,1,,243824697,5483429,6,0,10,-1,-1,0
2 UNITS,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,,7. Chrysaor,2,,243771965,51577215,10,0,11.81,-2,-2,0
Mitch Lewis,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,10,16,BACK,WIN,$3.70,16. Gallant Star,2,,243771965,83642502,10,0,4.21,-2,-2,0
Tom Haylock,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,10,8,BACK,WIN,,8. Phearson,2,BEST BET,243771965,52873424,10,0,11.99,-2,-2,-2
Tom Haylock,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,10,8,BACK,PLACE,,8. Phearson,2,BEST BET,243771966,52873424,10,0,3.4,-2,-2,-2
Tom Haylock,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$4.50,5. Fiorsum Fred,1,,243771893,70891672,10,1,6.8,5.22,5.22,0
Tom Haylock,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,PLACE,$4.50,5. Fiorsum Fred,1,,243771894,70891672,10,1,2.32,1.19,0,0
2 UNITS,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Oh Diamond Lil,2,,243771911,83642444,10,1,2.3,2.34,2.34,0
Mitch Lewis,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,$2.80,5. Oh Diamond Lil,3,BEST BET,243771911,83642444,10,1,2.3,3.51,0,3.51
2 UNITS,17/05/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,5,18,BACK,WIN,,18. Cormac T,2,,243771920,83642463,10,1,13.08,21.74,21.74,0
