Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Shayne O'Cass,7/10/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Power Of The Brave,2,,248656335,80025835,10,1,2.25,2.25,2.25,0
Mitch Lewis,7/10/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$2.00,1. Power Of The Brave,3,BEST BET,248656335,80025835,10,1,2.25,3.38,3.38,3.38
Greg Polson,7/10/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. No Statement ,2,,248656335,47637975,10,0,2.52,-2,-2,0
Brett & Darren Carroll,8/10/2025,Bendigo,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.40,6. Jindalea Jack,2,BEST BET,248738664,63908569,8,0,5,-2,-2,-2
Brett & Darren Carroll,8/10/2025,Bendigo,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$2.20,6. Floating Mountain,2,,248738670,24117546,8,0,3.05,-2,-2,0
Linton Chataway,8/10/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,2,9,LAY,WIN,$7.00,9. Stromboli Delight,1,BEST BET,248698574,82895208,8,0,4.78,0.24,0.24,0.24
Linton Chataway,8/10/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$4.60,3. Heroic Rebel,1,,248698592,87093521,8,0,5.56,-1,-1,0
Linton Chataway,8/10/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,PLACE,$4.60,3. Heroic Rebel,1,,248698593,87093521,8,0,1.92,-1,0,0
Linton Chataway,8/10/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$2.40,8. Metal Man,3,BEST BET,248698601,2281717,8,0,4.48,-3,-3,-3
Linton Chataway,8/10/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,$2.70,1. Mr Buster,1,,248698610,89592310,8,0,3.65,-1,-1,0
Mark Lawrence,8/10/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,$9.00,1. Upton Miley,2,BEST BET,248740311,89439021,8,0,5.77,0.39,0.39,0.39
Mark Lawrence,8/10/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,2,1,LAY,PLACE,$9.00,1. Upton Miley,2,BEST BET,248740312,89439021,8,0,2.72,1.07,1.07,1.07
Mark Lawrence,8/10/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$3.00,8. Ozzie Joybell,2,BEST BET,248740319,66614682,8,1,4.47,6.38,6.38,6.38
Mitch Lewis,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$3.00,6. Exclusive Artist,3,BEST BET,248699670,89591723,10,0,2.6,-3,0,-3
Mitch Lewis,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,$5.00,3. Dance To The Boom,1,BEST BET,248699679,78289960,10,1,1.9,-1,-1,-1
The Leg Up,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,$3.50,7. Fleeting Spirit,1,BEST BET,248699697,79738318,10,0,3.67,-1,-1,-1
The Leg Up,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$6.00,5. Master Of Disguise,1,,248699697,1070944,10,0,11.93,-1,-1,0
Mitch Lewis,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$5.00,1. Well Timed,1,,248699706,89591732,10,0,7.49,-1,-1,0
Mitch Lewis,8/10/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,PLACE,$5.00,1. Well Timed,1,,248699707,89591732,10,1,2.65,1.49,0,0
Jackson Oldham,8/10/2025,Sale,EXPERT TIPS,FALSE,Thoroughbred,1,8,LAY,WIN,$5.50,8. Meleys ,3,BEST BET,248698919,89592133,8,0,4.2,0.86,0.86,0.86
Jackson Oldham,8/10/2025,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,$1.90,7. Savisanta ,1,BEST BET,248698957,88111617,8,0,2.5,-1,-1,-1
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,$2.00,2. Stomping ,2,,248741452,58601739,8,1,1.91,1.67,0,0
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$4.40,1. Rev Jeff ,1,,248741412,88290480,8,1,8.01,6.45,6.45,0
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,5,BACK,WIN,$4.40,5. Mepunga Velvet ,2,BEST BET,248741412,89267241,8,0,7.63,-2,-2,-2
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$1.95,5. Electrify ,3,BEST BET,248741417,89592907,8,0,2.48,-3,-3,-3
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,7,BACK,WIN,$3.00,7. Stunner ,2,,248741422,89592911,8,0,9.8,-2,-2,0
Michael Tye,8/10/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$7.50,2. Rio Izzy ,1,,248741427,84472215,8,0,15.5,-1,-1,0
Mitch Lewis,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$4.50,1. Ex Wife,2,,248740167,74493891,10,0,11,-2,-2,0
Mitch Lewis,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,$4.50,1. Ex Wife,2,,248740168,74493891,10,1,3.7,4.86,0,0
Mitch Lewis,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$2.80,5. Reign Of Honor,2,,248740172,89623793,10,0,1.69,-2,0,0
Mitch Lewis,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,6,6,LAY,WIN,$2.80,6. Young Mister Grace,1,BEST BET,248740177,89623800,10,1,1.61,-1,-1,-1
Mitch Lewis,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$2.00,7. Twinkling Star,2,BEST BET,248740182,2811039,10,1,1.75,1.35,0,1.35
The Leg Up,9/10/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$2.05,7. Twinkling Star,1,BEST BET,248740182,2811039,10,1,1.75,0.68,0,0.68
Brett & Darren Carroll,9/10/2025,Kilmore,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$3.00,5. Lester,1,,248789304,27777903,8,1,1.74,0.68,0,0
Brett & Darren Carroll,9/10/2025,Kilmore,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$2.00,10. Rocknlena,2,,248789306,89592562,8,0,3.43,-2,-2,0
Brett & Darren Carroll,9/10/2025,Kilmore,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$1.80,6. Pre Eminant,2,BEST BET,248789312,89592569,8,1,3.35,4.32,4.32,4.32
Brett & Darren Carroll,9/10/2025,Kilmore,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$2.50,8. Ollies The Boss,1,,248789314,86655399,8,0,2.12,-1,0,0
DATA SCIENTIST,9/10/2025,Kyneton,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,$12.73,4. Maximus Bon,1,,248739420,88927645,8,0,15.5,-1,-1,0
The Leg Up,9/10/2025,Kyneton,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,$1.50,9. Castellito,1,,248739411,89624002,8,1,1.57,0.52,0.52,0
Jackson Oldham,9/10/2025,Kyneton,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$2.95,3. Icaro ,2,BEST BET,248739420,89624013,8,0,3.25,-2,-2,-2
Jackson Oldham,9/10/2025,Kyneton,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,$6.00,2. Fonn Power,2,BEST BET,248739420,89624012,8,1,3.97,-2,-2,-2
The Leg Up,9/10/2025,Orange,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$26.00,8. Sarastrina,1,,248740376,54901105,10,0,32,-1,-1,0
The Leg Up,9/10/2025,Orange,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,PLACE,$26.00,8. Sarastrina,1,,248740377,54901105,10,0,7,-1,0,0
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.30,3. Soho Gunslinger,3,,248785427,67267357,8,1,1.18,0.5,0,0
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$5.00,3. Kates Virtue,2,,248785430,42401886,8,0,3.91,-2,0,0
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$4.00,7. Stellina,2,BEST BET,248785433,2920821,8,0,5.92,-2,-2,-2
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$4.50,10. Magnetic Storm,2,,248785436,2722700,8,0,4.92,-2,-2,0
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$3.50,8. Ideal In Dreams,2,,248785439,40775340,8,0,4.9,-2,-2,0
Will Norman,9/10/2025,Penrith,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$4.50,2. Heaven Fast,1,,248785448,88931062,8,0,8.84,-1,-1,0
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,$2.75,1. Mepunga Zircon ,1,,248790642,89593119,8,1,3.79,2.57,2.57,0
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$2.30,1. Nigel Devere ,2,,248790687,76337581,8,1,1.58,1.07,0,0
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,5,LAY,WIN,$5.00,5. Not Our Fault ,1,,248790692,74301064,8,0,18.25,0.05,0,0
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,$1.65,4. Canya Ponga ,4,BEST BET,248790647,89267995,8,1,2.1,4.05,4.05,4.05
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,$2.30,5. Aston Barton ,2,,248790662,78916887,8,1,2.21,2.23,0,0
Michael Tye,9/10/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$5.50,8. Canya Mayhem ,2,BEST BET,248790677,84659295,8,1,4.4,-2,-2,-2
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,$2.85,3. Valedictorian ,2,,248843079,89670638,8,0,5.3,-2,-2,0
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,WIN,$3.75,6. Sweet Love ,1,,248843084,76660706,8,0,4.8,-1,-1,0
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,2,6,BACK,WIN,$1.95,6. Oddly Cool ,2,,248843039,89670628,8,0,2.03,-2,-2,0
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,4,8,LAY,WIN,$3.75,8. Its Mikado Time,2,BEST BET,248843049,82640951,8,0,2.08,1.7,1.7,1.7
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,$2.10,2. Valletta Moon,3,BEST BET,248843059,78084995,8,0,2.78,-3,-3,-3
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,$5.00,6. Slick Splits ,3,,248843074,86348458,8,0,8.54,-3,-3,0
Michael Tye,10/10/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$3.50,1. Dr Asher,2,,248843074,64408492,8,1,4.2,5.89,5.89,0
The Leg Up,10/10/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$6.00,6. Future Fund,1,,248791164,62632422,10,0,11.87,-1,-1,0
The Leg Up,10/10/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$4.00,1. Hot Bandit,1,,248791164,73443107,10,0,8.02,-1,-1,0
The Leg Up,10/10/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$2.20,2. Dooralong,1,,248791169,89669629,10,0,3.25,-1,-1,0
Jackson Oldham,10/10/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,4,7,LAY,WIN,$2.90,7. Let It Beel,2,BEST BET,248789248,89669683,8,0,2.22,1.51,1.51,1.51
Jackson Oldham,10/10/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$3.00,2. Hedged,2,BEST BET,248789275,53486956,8,0,2.25,-2,0,-2
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,5,BACK,WIN,$2.20,5. Itsoktobegrey,2,,248842678,62145201,8,0,4.05,-2,-2,0
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,6,LAY,WIN,$4.00,6. The Wand Waver,3,,248842678,57688722,8,0,3,1.38,1.38,0
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$3.30,6. Rockandrollartist,1,,248842654,39594435,8,1,5,3.68,3.68,0
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$1.85,4. Minstrel,3,BEST BET,248842660,25015260,8,1,1.8,2.21,0,2.21
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$4.00,4. Golden Lode,1,,248842663,58691474,8,0,5.98,-1,-1,0
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,12,BACK,PLACE,$1.85,12. Chivalry,3,,248842667,61115159,8,1,1.77,2.13,0,0
Scott Hill,10/10/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$4.00,5. Goodtime Louis,1,,248842672,54187346,8,1,4.2,2.94,2.94,0
Brett & Darren Carroll,10/10/2025,Melton,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$3.50,1. Bizzness Class,1,,248842488,54902301,8,0,3.76,-1,-1,0
Brett & Darren Carroll,10/10/2025,Melton,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.50,8. Guaranteed Trouble,2,,248842494,75915366,8,0,3.77,-2,-2,0
Brett & Darren Carroll,10/10/2025,Melton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$1.70,9. Backstage Pass,3,BEST BET,248842497,7341590,8,1,2.54,4.25,4.25,4.25
Brett & Darren Carroll,10/10/2025,Melton,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$2.50,8. Insider Trading,1,,248842503,5412930,8,0,2.8,-1,-1,0
Brett & Darren Carroll,10/10/2025,Melton,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,$1.60,8. No Notthebuttons,2,,248842509,88652087,8,1,1.3,0.55,0,0
Lachlan Mosley,10/10/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Power Of Time ,2,,248791219,89669485,8,0,3.22,-2,-2,0
Lachlan Mosley,10/10/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. The Yachtsman,2,,248791237,41589613,8,0,13.18,-2,-2,0
Lachlan Mosley,10/10/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,PLACE,,7. The Yachtsman,2,,248791238,41589613,8,0,4.1,-2,-2,0
Lachlan Mosley,10/10/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. De Luca ,2,BEST BET,248791255,75796696,8,0,2.6,-2,-2,-2
Lachlan Mosley,10/10/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,,7. De Luca ,2,BEST BET,248791256,75796696,8,0,1.49,-2,-2,-2
Will Norman,10/10/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$5.00,9. Luke John,2,,248842518,41008494,8,0,6.4,-2,-2,0
Will Norman,10/10/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$3.00,2. Dontletfearstopya,2,,248842521,73657472,8,0,2.87,-2,0,0
Will Norman,10/10/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.00,6. Fay Irene,2,BEST BET,248842524,76726205,8,1,4.2,5.89,5.89,5.89
Rory Flanagan,10/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,$6.00,Beckfords Folly,1,,248800771,84350909,6,1,17.85,15.84,15.84,0
Rory Flanagan,10/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,WIN,$5.00,Shady Dame,2,,248800782,89075059,6,0,15.17,-2,-2,0
Rory Flanagan,10/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,$5.00,Composing,1,,248800789,2096221,6,0,5.2,-1,-1,0
Rory Flanagan,10/10/2025,Newmarket,EXPERT TIPS,TRUE,Thoroughbred,4,3,BACK,WIN,$4.00,Dance To The Music,2,,248800789,40300925,6,0,9.96,-2,-2,0
Mitch Lewis,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$2.00,10. Rustemo,2,BEST BET,248785671,83155103,10,0,3.9,-2,-2,-2
The Leg Up,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,$9.00,11. Dam Impact,1,,248785671,88779418,10,0,13.13,-1,-1,0
The Leg Up,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$12.00,7. Send A Telegram ,1,,248785671,89059696,10,1,17.28,14.65,14.65,0
The Leg Up,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$7.50,7. Got The Smarts,1,,248785676,87206567,10,0,9.69,-1,-1,0
Mitch Lewis,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,$8.00,5. Blacklist,1,BEST BET,248785686,9035332,10,0,3.55,0.35,0.35,0.35
Mitch Lewis,10/10/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$3.00,4. Altercation,2,,248785701,72948242,10,0,2.03,-2,0,0
Ryan Spice,11/10/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,8,LAY,PLACE,$2.50,8. In Excess,1,BEST BET,248878460,5992996,8,1,2.3,-1,-1,-1
Ryan Spice,11/10/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$4.00,8. Works For Me,2,,248878471,49711865,8,0,4.48,-2,-2,0
Ryan Spice,11/10/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,$3.40,10. Sweet Mia,2,,248878480,89626471,8,1,4.08,5.67,5.67,0
Ryan Spice,11/10/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$4.00,2. Shes In Line,1,BEST BET,248878483,55714378,8,1,4.6,3.31,3.31,3.31
Ryan Spice,11/10/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,PLACE,$1.80,2. Shes In Line,3,BEST BET,248878484,55714378,8,1,1.88,2.43,2.43,2.43
The Leg Up,11/10/2025,Albury,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$1.80,5. Autumn Break,1,,248843217,89707795,10,1,1.61,0.55,0,0
The Leg Up,11/10/2025,Albury,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.00,1. Sonic Scene,1,,248843217,85712996,10,0,3.64,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,$3.50,7. Exceed The Planet,3,,248791354,76574686,8,0,6.21,-3,-3,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,WIN,$5.50,4. Deel Her In,1,,248791354,89670913,8,0,14.58,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,2,BACK,WIN,$8.50,2. Sonoftheboss,1,,248791354,67533409,8,0,9.8,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,$3.20,11. Linchpin,2,,248791282,88928362,8,0,2.57,-2,0,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$7.50,4. Romantic Ruler,1,,248791282,1466642,8,0,18.94,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$6.00,3. Magic Whistle,1,,248791291,42155618,8,0,13,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,$6.00,3. Magic Whistle,1,,248791292,42155618,8,0,3.71,-1,0,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,$4.80,12. Mohegan Ruler,2,,248791300,89670885,8,0,5.69,-2,-2,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,$5.90,7. Surfside Session,1,,248791300,89670881,8,1,10.39,8.64,8.64,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$16.00,2. Cable Boy,1,,248791300,2503626,8,0,44.4,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$2.70,3. All Play,4,BEST BET,248791309,2156610,8,0,3.07,-4,-4,-4
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,$3.30,11. Great Emotion,2,,248791318,89670893,8,0,3.95,-2,-2,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$7.40,7. Rommeo,1,,248791327,57077994,8,0,14.37,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$5.20,1. Maxwhooshtapin,1,,248791327,88290396,8,0,9.37,-1,-1,0
Terry Leighton,11/10/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$2.60,3. Twisted Steel,3,,248791336,89670900,8,0,2.28,-3,0,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Mr Verse,2,,248789132,77963821,8,0,4.78,-2,-2,0
Ben Asgari,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,$3.50,1. Ameena,2,,248789213,73443795,8,0,3.85,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,,3. Shes Bulletproof,2,,248789213,68323151,8,1,3.76,5.08,5.08,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,3,BACK,WIN,$3.60,3. Shes Bulletproof,2,,248789213,68323151,8,1,3.76,5.08,5.08,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,12,BACK,WIN,,12. Vestas,2,,248789213,89670056,8,0,14,-2,-2,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,$7.00,6. Prairie Flower,1,,248789213,44011356,8,0,13.63,-1,-1,0
Ben Asgari,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$2.50,5. Point Barrow,3,,248789141,89670037,8,1,3.05,5.66,5.66,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Point Barrow,2,,248789141,89670037,8,1,3.05,3.77,3.77,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,15,BACK,WIN,$6.00,15. Tres Magnifique,2,BEST BET,248789141,44161326,8,0,15.5,-2,-2,-2
Ben Asgari,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,9,LAY,WIN,$6.00,9. Plymouth,2,,248789150,4065243,8,0,4.57,0.52,0.52,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,,7. The Map,2,,248789150,44011367,8,0,85,-2,-2,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$6.50,8. Brayden Star,1,,248789150,73720580,8,1,6.86,5.39,5.39,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Sea What I See,2,,248789159,60694964,8,0,5.4,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Amenable,2,,248789168,1245785,8,0,12,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,PLACE,,1. Amenable,2,,248789169,1245785,8,0,2.12,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Buckaroo,2,,248789177,75047947,8,0,2.96,-2,-2,0
The Leg Up,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$1.50,5. Treasurethe Moment,1,,248789177,89670048,8,0,1.8,-1,-1,0
Tom Haylock,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Buckaroo,2,,248789177,75047947,8,0,2.96,-2,-2,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Globe,2,,248789177,82078880,8,1,12.5,21.16,21.16,0
2 UNITS,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Evaporate,2,,248789186,74773457,8,0,7,-2,-2,0
Trent Crebbin,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$5.00,7. Lazzura,1,,248789186,80640079,8,0,9.46,-1,-1,0
The Leg Up,11/10/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,$7.00,11. Athanatos,1,,248789186,89670051,8,0,22,-1,-1,0
