Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-07-11,Menangle,R2 1609m Pace M,2.0,259895617,100404140,11,SNAP SHOT,3.04,0.0,8.0,0.0,2.48,0.20394736842105265
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,2109663,5,PARTY CENTRAL,4.17,0.0,1.98,0.0,1.32,-0.26524235157328685
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,5392251,8,QUIET STORM,12.9,0.0,98.91,1.0,8.0,0.0674091786519575
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,42335605,10,JAXON BEACH,19.43,0.0,21.4,0.0,4.1,0.004737831948860273
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,46701068,1,BARTELLO,7.8,0.0,9.36,1.0,2.18,0.021367521367521375
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,47214293,9,ONE FOR THE RODI,20.47,0.0,113.71,0.0,7.0,0.04005767721236717
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,50686831,7,LETS TURN IT ON,8.83,1.0,10.84,1.0,2.52,0.02099936061648272
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,64164033,2,I BET YOU,8.67,0.0,161.5,0.0,5.6,0.10914830328416196
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,77730238,3,BALTUSROL,13.13,0.0,25.49,0.0,4.6,0.03693039129183763
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,92420027,11,HAS THE COURAGE,22.49,0.0,696.89,0.0,55.0,0.0430292596221869
2026-07-11,Menangle,R3 1609m Pace M,3.0,259895620,100404141,12,OAKIE SMOKESHOW,9.55,0.0,9.43,0.0,2.38,-0.0013324968214398908
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,38858897,8,MAJOR REASON,6.52,0.0,7.4,0.0,1.98,0.018239097993699244
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,41653941,7,MAGIC JOE,15.03,0.0,10.5,0.0,3.2,-0.02870449577036402
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,44145156,2,SPIRIT OF ARION,7.23,0.0,27.62,0.0,4.6,0.10210693836426586
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,49245427,11,CAPTAIN RITCHIE,14.76,0.0,115.01,0.0,7.6,0.05905578141078342
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,56359217,1,THE METAL FLYER,11.31,1.0,10.85,1.0,2.59,-0.0037485688208713924
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,59392243,3,IM ROCKIN IT,9.15,0.0,9.2,1.0,2.69,0.0005939653124257399
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,60541884,9,MAURLEN BOY,16.58,0.0,23.0,0.0,3.6,0.016835370011013803
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,73964093,10,MANHATTEN CHICK,19.18,0.0,85.0,0.0,8.61,0.04037293749616635
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,79259082,5,LOVE A BELLE,11.82,0.0,53.65,0.0,7.2,0.06596303988217168
2026-07-11,Menangle,R4 1609m Pace M,4.0,259895623,100404142,12,I GOT CHILLS,5.57,0.0,2.37,1.0,1.59,-0.2424077146255179
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,13262939,3,SMOKEN ACE,6.87,0.0,14.73,0.0,4.2,0.07767174497579427
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,36010201,4,CAPTAIN BELLASARIO,7.27,0.0,19.97,0.0,4.1,0.08747646917418771
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,49460627,7,CLASSIC MISSION,27.59,0.0,126.13,0.0,10.34,0.028316688394614747
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,50582298,5,HAVEYOUCHECKEDIN,16.67,0.0,16.16,0.0,3.9,-0.0018931857192917914
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,52159351,10,RIPP,9.13,0.0,4.37,0.0,1.52,-0.11930392675340429
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,54705531,2,JORGE STREET,11.74,0.0,32.0,1.0,5.9,0.053928875638841564
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,61524659,1,GLITTER AINT GOLD,4.01,1.0,3.46,1.0,1.57,-0.03964078243697117
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,73931205,11,HUTA,10.02,0.0,8.42,0.0,2.65,-0.018964446404103913
2026-07-11,Menangle,R5 1609m Pace M,5.0,259895626,79075224,9,PICCADILLY PETE,13.0,0.0,13.12,1.0,2.69,0.0007035647279549778
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,16408444,3,PERUN,7.96,0.0,10.3,0.0,2.42,0.02854076206274088
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,38788947,8,TITIAN RAIDER,9.78,0.0,27.25,0.0,3.4,0.06555224104613422
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,53090199,7,WINGMAN LOU,37.84,0.0,480.0,0.0,8.8,0.024343727977448906
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,58212361,11,TOORAM CEE CEE,30.21,0.0,510.0,0.0,23.0,0.0311408376657515
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,73498823,4,ULTIMATE CRUZA,8.96,0.0,4.53,0.0,1.78,-0.10914340901923683
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,77023584,1,JILLIBY FABIO,7.11,0.0,16.71,1.0,3.95,0.08080257154183931
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,80148054,2,SHADES OF MIKI,14.89,0.0,12.0,0.0,2.62,-0.016174166107006935
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,88656862,10,RIVERA LOU,11.35,0.0,14.13,1.0,3.45,0.017334318521220513
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,90487699,6,OUR ROCKER,4.07,1.0,2.16,1.0,1.45,-0.21726271726271723
2026-07-11,Menangle,R6 1609m Pace M,6.0,259895630,100404143,12,TUKAHA,16.78,0.0,144.07,0.0,6.6,0.05265368534845951
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,776516,4,MONTEFIORE,7.77,0.0,11.0,1.0,5.05,0.03779103779103779
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,36496801,7,ROMANEE,25.4,0.0,127.33,0.0,9.8,0.03151647000694457
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,41921470,12,OUTSIDE FIGHTER,22.76,0.0,26.94,0.0,2.8,0.006817206237123959
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,42590024,1,MICK DANGER,17.81,0.0,30.0,1.0,4.7,0.022814897997379756
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,53090195,9,FIRE FOX,32.29,0.0,175.06,0.0,12.0,0.025257013150948342
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,62295540,3,CHANGE TACT,2.98,1.0,3.45,1.0,1.64,0.04571539733488961
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,70081003,6,GROSSO NASO,9.74,0.0,2.5,0.0,1.45,-0.29733059548254626
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,80067236,2,HAPPY TOO YA,6.84,0.0,17.5,0.0,3.75,0.08905597326649958
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,99152192,8,PETES CRUNCH TIME,13.92,0.0,14.0,0.0,3.13,0.00041050903119868587
2026-07-11,Menangle,R7 1609m Pace M,7.0,259895635,100404144,11,TOMAHAWK BART,22.47,0.0,46.0,0.0,5.37,0.022764652386757227
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,728709,4,NOCTURNAL,2.78,1.0,1.52,1.0,1.18,-0.29818250662627793
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,81160197,8,GRUMPYSHANNON,10.71,0.0,123.65,0.0,11.5,0.0852833382982523
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,84947215,5,THIS IS HEAVEN,10.24,0.0,9.41,0.0,1.91,-0.008613675611052071
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,87127764,6,OSHLEY,8.34,0.0,11.44,1.0,2.48,0.032491489326021694
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,88656877,7,LOCHINVAR MARCELLO,15.73,0.0,15.5,1.0,3.03,-0.0009433381867399449
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,93759203,9,BLAZING HIGH,12.13,0.0,12.82,0.0,2.69,0.004437110707841335
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,98251842,10,YOU ARE MY WISH,8.04,0.0,28.4,0.0,3.95,0.08916684184710252
2026-07-11,Menangle,R8 1609m Pace M,8.0,259895640,98998106,1,EYE CAN EAR AMOUR,16.87,0.0,36.0,0.0,4.3,0.03149904498452216
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,23505382,3,SUNNY GEE,17.42,1.0,7.2,1.0,3.15,-0.0814836076030106
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,35695633,1,LEAF STRIDE,10.99,0.0,11.19,1.0,3.4,0.001626305821930893
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,41398460,8,COURAGE STRIDE,6.9,0.0,6.66,0.0,3.35,-0.005222613918266089
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,49334005,6,JUNGLE EYES,14.33,0.0,14.24,0.0,4.7,-0.0004410484800489306
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,50089735,2,CORMORAN STRIKE,2.74,0.0,5.67,0.0,1.8,0.18859666061612534
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,56907332,4,MALIBUU,5.56,0.0,12.06,0.0,4.7,0.09693737547275615
2026-07-11,Menangle,R9 2300m Trot S,9.0,259895645,62633426,7,ALMIGHTY FEAR,10.92,0.0,4.31,0.0,3.03,-0.14044346990982726
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,41151990,3,TOLD YOU TWICE,8.52,0.0,45.19,1.0,12.5,0.09524210246356801
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,42769653,5,ONEHANDONEBOUNCE,7.91,0.0,6.68,0.0,2.54,-0.02327834848633961
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,46820884,2,MONEYS NO ISSUE,10.25,0.0,28.39,0.0,10.5,0.06233730530331017
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,49564361,6,GO THE RED,3.05,1.0,2.6,1.0,1.55,-0.05674653215636816
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,73954829,4,MONTGOMERY BURNS,10.88,0.0,14.5,0.0,4.8,0.022946247464503036
2026-07-12,Hobart,R1 2090m Pace M,1.0,259927041,93791098,1,SNOWIEWILLREV,4.19,0.0,2.98,0.0,1.73,-0.09690698531178424
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,36700194,11,SPOOKY GIRL,54.51,0.0,262.76,0.0,55.0,0.01453950345036904
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,58100725,5,RESURGENT WARRIOR,14.49,0.0,16.29,1.0,3.45,0.007625758286339594
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,70386423,9,OH NO NEVER AGAIN,22.58,0.0,20.0,0.0,4.2,-0.00571302037201063
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,74040467,10,CAN FEEL THE FURY,21.88,0.0,85.0,0.0,13.5,0.03393913324013335
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,79771651,8,KNOCK OUT,10.78,0.0,7.7,0.0,1.79,-0.03710575139146566
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,81489954,6,SOLO SAFARI,46.26,0.0,135.62,0.0,25.0,0.014243403961872307
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,86587689,2,ZOE ELLA,3.17,0.0,2.36,0.0,1.31,-0.10827140031011073
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,90011438,4,HARBOUR SPRINGS,30.58,0.0,127.82,0.0,26.0,0.02487761003839707
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,91361240,7,THE DEVILS FLAME,16.2,1.0,13.43,1.0,3.8,-0.012731768750631985
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,96938768,1,SOHO TIGER LILY,5.31,0.0,8.0,1.0,2.04,0.06332391713747648
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,99181996,3,SOHO TUXEDO,15.03,0.0,13.5,0.0,4.2,-0.007540474606342856
2026-07-12,Hobart,R2 1609m Pace M,2.0,259927043,100452785,12,DOLCE DRAMA,22.76,0.0,34.0,0.0,7.0,0.014524966401323267
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452786,1,MISS VINCENTINA,17.75,0.0,124.12,0.0,26.51,0.048281308865114635
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452787,2,SHEEZSOTINY,4.69,0.0,20.15,0.0,3.9,0.1635918246414154
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452788,3,BABY CHARLOTTE,6.44,0.0,11.05,1.0,2.03,0.06478176554902897
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452789,4,IDEN JUST BECAUSE,9.59,0.0,65.0,0.0,9.2,0.0888906713724232
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452790,5,MELICAN,3.58,1.0,1.22,1.0,1.13,-0.5403425222089935
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452791,6,LITTLE CAPPUCCINA,9.45,0.0,41.41,0.0,6.4,0.08167134948105728
2026-07-12,Hobart,R3 1609m Pace M,3.0,259927045,100452792,7,BELLAS ANGEL,11.61,0.0,120.0,0.0,15.0,0.07779931093884583
2026-07-12,Hobart,R4 2090m Pace M,4.0,259927047,46809586,5,JAMES CAGNEY,5.9,0.0,30.11,1.0,9.27,0.13627996780167634
2026-07-12,Hobart,R4 2090m Pace M,4.0,259927047,55469867,4,HAZEWILLREV,7.12,0.0,10.57,0.0,5.63,0.0458420588266559
2026-07-12,Hobart,R4 2090m Pace M,4.0,259927047,85756232,2,MUZZAME MATE,4.75,1.0,3.25,1.0,1.58,-0.09716599190283404
2026-07-12,Hobart,R4 2090m Pace M,4.0,259927047,94100183,1,EVERYTHING BUT THE,4.99,0.0,4.7,0.0,2.34,-0.012365155843602121
2026-07-12,Hobart,R4 2090m Pace M,4.0,259927047,100452793,3,RAINBOW RANGER,3.58,0.0,4.0,0.0,1.84,0.02932960893854747
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,87424344,4,WHERES THE SAVS,5.47,0.0,4.66,1.0,2.28,-0.03177691818816644
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,87733902,3,VOODOO RANGER,6.27,0.0,6.08,0.0,2.34,-0.0049840510366826185
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,92118445,1,OMYBACNKNEES JUDGE,6.1,1.0,10.77,1.0,4.4,0.07108391555169948
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,100452794,2,ARKAIDA,26.64,0.0,65.0,0.0,25.0,0.022152922152922153
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,100452795,5,BETTOR CENTURIAN,3.01,0.0,2.69,0.0,1.98,-0.03952129827464834
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,100452796,6,CRUNCHTHEGUN,22.2,0.0,15.0,0.0,10.45,-0.021621621621621616
2026-07-12,Hobart,R5 2090m Pace M,5.0,259927049,100452797,7,SOHO PINA COLADA,12.74,0.0,11.0,0.0,4.5,-0.012416155273298132
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,7403259,6,THE CHANCER,20.64,0.0,16.72,1.0,3.51,-0.011359000037090623
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,35620860,8,STEPPING STONES,6.67,0.0,6.88,1.0,1.89,0.004576200271957043
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,38911819,3,ONE BIG SHEW,29.23,0.0,240.81,0.0,18.0,0.03005877514852761
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,51054267,5,FLEETWOOD ROCK,57.34,0.0,120.0,0.0,11.0,0.00910649924427392
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,58100712,2,CUSTOM HARLEY,3.5,1.0,2.32,1.0,1.24,-0.14532019704433502
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,64123063,7,WATERMELON SUGAR,8.98,0.0,18.5,0.0,3.7,0.057304520556190924
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,71376078,4,SOUTHERN LUCK,28.13,0.0,165.62,0.0,13.5,0.029511317565602425
2026-07-12,Hobart,R6 2579m Pace S,6.0,259927051,73759042,1,WAVES OF CHANCE,3.15,0.0,3.14,0.0,1.28,-0.0010110201193003765
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,318218,4,QUALIFY,12.45,0.0,38.28,0.0,9.4,0.054197983155191296
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,387094,1,TAPPY,5.64,0.0,9.8,0.0,3.3,0.0752641482124765
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,5956159,5,QUETZALLI,6.69,0.0,6.2,1.0,2.02,-0.011813491489464312
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,85714712,2,COUNT YOUR BLESSIN,27.1,0.0,140.0,0.0,25.0,0.029757511860832895
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,94376896,3,I GOTTA GO,5.81,0.0,14.5,0.0,3.7,0.10315152234553981
2026-07-12,Hobart,R7 2090m Pace M,7.0,259927053,100452798,6,LIKEYOUFORAREASON,2.61,1.0,1.99,1.0,1.2,-0.11937080036196301
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,692326,6,GOBSMACKED,5.9,0.0,9.73,0.0,4.2,0.066716602504921
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,27342249,5,STAROFREMEMBRANCE,10.43,0.0,15.03,0.0,5.31,0.029343677617599567
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,37049146,4,JEREMY WELLS,8.2,0.0,10.0,1.0,3.75,0.021951219512195128
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,42424792,3,EYE SEE AMOUR,5.22,1.0,3.16,1.0,1.54,-0.12488481497647796
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,92118461,2,HARRYS DEAL,10.34,0.0,31.49,0.0,8.9,0.06495568578769595
2026-07-12,Hobart,R8 2090m Pace M,8.0,259927055,97692167,1,HEY POSTER BOY,3.08,0.0,2.9,0.0,1.79,-0.020152261531571902
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,51053071,10,MUSELET,31.94,0.0,20.83,0.0,4.7,-0.016698977409334778
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,53892736,3,FAMOUS LABEL,17.45,0.0,72.47,0.0,8.2,0.04350777695582364
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,72479426,4,WE FAVOUR ROSIE,11.9,0.0,16.5,0.0,3.2,0.023427552839317536
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455672,1,JILLIBY KYMY LOU,13.38,0.0,12.0,1.0,2.44,-0.008594917787742906
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455673,2,KEAYANG SUPREME,7.76,0.0,70.0,0.0,8.4,0.11458026509572902
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455674,5,SHES NANCY,21.3,0.0,35.14,0.0,5.0,0.01849075862879802
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455676,7,KEAYANG VIPER,5.58,1.0,2.95,1.0,1.58,-0.15977158131340743
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455678,8,EL LAZZAR,18.05,0.0,33.62,0.0,4.9,0.025657462168838293
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455680,9,BOBBYS ROOM,17.72,0.0,106.25,0.0,11.0,0.047021643871995755
2026-07-12,Terang,R1 2180m Pace M,1.0,259927002,100455682,11,KEAYANG SEASIDE,3.5,0.0,2.44,1.0,1.4,-0.1241217798594848
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,4482001,2,EASY ROLLING,8.61,1.0,9.1,1.0,2.81,0.006253908692933088
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,4547645,10,QUICK DECISION,13.25,0.0,6.28,1.0,1.56,-0.08376397067660137
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,11036931,1,DANCIN WITH ELVIS,25.35,0.0,30.0,1.0,6.6,0.0061143984220907305
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,36227955,3,ELLI JOH,5.62,0.0,3.38,0.0,1.45,-0.11792204510518225
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,43838651,4,ALOOK TO LIKE,19.17,0.0,287.42,0.0,32.0,0.04868561189438229
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,50747111,6,THE IRISHMAN,13.63,0.0,51.1,0.0,9.33,0.053798099909116104
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,61558071,9,DOCTOR GO JOH,4.83,0.0,3.22,0.0,1.79,-0.10351966873706003
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,63403431,7,WATCH IT HAPPEN,11.75,0.0,65.52,0.0,17.11,0.06984386771620814
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,82896371,8,LIVERMERE,8.82,0.0,9.49,0.0,2.51,0.008004606830438521
2026-07-12,Terang,R2 1680m Pace M,2.0,259927004,100455690,5,DI ANGELO,16.76,0.0,109.58,0.0,13.6,0.05054011824710622
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,37199405,7,BAARLINEE,14.77,0.0,9.25,1.0,2.44,-0.04040330106680819
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,38343709,9,JAKARTA,10.42,1.0,2.45,1.0,1.35,-0.3121939754788671
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,39098080,1,TOUCHANDGO,10.9,0.0,26.97,0.0,3.53,0.05466488419004465
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,55572777,2,MATTYO,12.37,0.0,6.13,0.0,1.88,-0.08229139329615275
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,72989592,3,ROBERT JOHN,5.78,0.0,9.47,1.0,2.52,0.06741375971470642
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,75356874,6,CAITHNESS LADY,12.64,0.0,99.19,0.0,11.62,0.06903226259282466
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,82896378,4,LADY SUSPICIOUS,9.29,0.0,7.66,0.0,2.37,-0.02290567639197652
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,99172336,8,LAIN,6.33,,,,,
2026-07-12,Terang,R3 2180m Trot S,3.0,259927006,99532631,5,THE KNOCKABOUT,6.85,0.0,27.05,0.0,5.41,0.10901682475005736
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,24514826,2,LEANNE LEEANN,8.84,0.0,9.34,1.0,2.04,0.006055790789384438
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,50413689,9,SIR EROS,26.77,0.0,38.07,0.0,7.4,0.011087846258474962
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,56253860,7,SONARMI JOH,14.44,0.0,30.0,0.0,3.9,0.03591874422899354
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,67938332,5,KEAYANG TWEETYBIRD,3.5,1.0,1.86,1.0,1.27,-0.2519201228878648
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,71981404,8,JACK SPRAT,10.82,0.0,11.5,0.0,2.38,0.005464920035361254
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,72949280,6,SOSO MAJESTIC,10.04,0.0,9.17,0.0,2.08,-0.009449660463924009
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,84401506,1,SHONEE,7.13,0.0,15.27,1.0,2.82,0.07476456967662945
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,100455693,3,CUDGEE BREEZE,17.31,0.0,380.0,0.0,31.36,0.05513849615372921
2026-07-12,Terang,R4 2180m Trot S,4.0,259927008,100455694,4,GLORY CONNECT,9.59,0.0,90.0,0.0,12.59,0.09316417564592747
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,25089056,1,ETIZ AMODEL,14.46,0.0,160.0,0.0,11.03,0.06290629322268325
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,25356950,7,PRESIDENTIALCHANGE,10.2,0.0,62.29,0.0,7.8,0.08198527444369946
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,36423962,8,WOW YOU CAN DANCE,9.77,0.0,36.11,0.0,6.62,0.0746609855533544
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,40249153,4,SEA FLYER,9.96,0.0,4.03,1.0,1.86,-0.14773735139067434
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,43970092,2,ITTAKESLUV,4.02,0.0,14.5,0.0,4.0,0.17979070166409336
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,79067598,6,HUXHAM CHUBB,4.76,1.0,2.03,1.0,1.38,-0.2825268038249783
2026-07-12,Terang,R5 2180m Pace M,5.0,259927010,100455695,5,GOLD IN PARIS,5.86,0.0,8.8,0.0,3.25,0.05701210052745888
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,62065399,1,COLUMBIAS GONZALES,18.9,0.0,140.0,0.0,24.0,0.04576719576719577
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,81478660,3,ISLAND RUBEE,10.65,0.0,250.0,0.0,32.0,0.08989671361502347
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,100455696,2,YETTI,12.71,0.0,10.0,0.0,3.19,-0.02132179386309993
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,100455697,4,MISS MUSCLE,4.39,0.0,2.18,1.0,1.4,-0.23092516352845285
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,100455698,5,KEAYANG MARCUS,9.21,1.0,13.23,1.0,6.6,0.032991843136096266
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,100455699,6,KEAYANG ZIA,5.27,0.0,10.81,0.0,3.74,0.09724638266276044
2026-07-12,Terang,R6 2180m Trot M,6.0,259927012,100455700,7,RAMA SAIGO,4.03,0.0,3.32,0.0,2.32,-0.053065861460731306
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,1535304,2,ROCKELLA,9.96,0.0,60.12,0.0,11.5,0.08376820655876999
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,25064663,3,NANCYS BOY,10.61,0.0,18.5,0.0,6.0,0.040196652826247556
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,59355508,1,GRINNING BEACH BOY,9.38,0.0,100.0,0.0,20.33,0.09660980810234542
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,61671161,4,OUR ULTIMATE GRACY,5.13,0.0,3.95,0.0,2.23,-0.05823278308288296
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,73103910,5,ALL BLAZING GUNS,8.46,1.0,5.4,1.0,2.72,-0.06698187549251379
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,80064849,6,KEAYANG PAYTON,3.94,0.0,5.73,0.0,2.4,0.07928703679095683
2026-07-12,Terang,R7 2180m Pace M,7.0,259927014,87416714,7,GUNFORHIRE,7.58,0.0,3.6,1.0,2.38,-0.14585165640574613
