Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,574761,5,Gold Currency,Average,On-Pace,0.77775,Unknown,10.2,0.0,12.5,1.0,3.91,0.01803921568627452
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,4096056,6,Lachie,Average,Midfield,0.4166666666666667,Unknown,9.2,1.0,6.61,1.0,3.0,-0.04259027823455894
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,90941204,7,Northeasterly,Average,Off-Pace,0.52775,Unknown,11.82,0.0,9.56,0.0,2.92,-0.020000141593922785
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,90941205,8,Sacred Combatant,Average,Backmarker,0.1666666666666666,Unknown,15.97,0.0,24.0,0.0,5.8,0.02095074097265707
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,69901508,9,Sweet But Psycho,Average,Off Midfield,0.3333333333333333,Unknown,8.03,0.0,9.08,0.0,2.93,0.014400842655021659
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,90941206,10,Fabulous Gal,Average,Off-Pace,0.6389166666666667,Unknown,10.26,0.0,14.0,1.0,4.4,0.026037315510999734
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,8804028,11,Loch Katrine,Average,Off-Pace,0.6666666666666666,Unknown,12.66,0.0,13.01,0.0,3.79,0.0021249907411117763
2025-11-11,Te Aroha,R9 1600m Hcap,9,250326616,90941207,13,Subiaco,Average,Off Midfield,0.25,Unknown,13.24,0.0,13.5,0.0,4.0,0.0014546268322703365
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,90009648,1,A Little Reward,Average,On-Pace,0.8055833333333333,2.0,114.11,0.0,350.0,0.0,31.61,0.005906330983887728
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,90886253,3,Jade Trees,Average,No Data,0.0,Unknown,4.25,0.0,3.66,1.0,1.55,-0.037929926068788145
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,1214261,4,Dynamite Dancer,Average,No Data,0.0,Unknown,20.73,0.0,5.7,1.0,1.87,-0.12719932972808287
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,90847918,6,Torotena,Average,Off Midfield,0.25,5.0,3.42,1.0,3.92,1.0,1.49,0.0372956200023869
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,90886255,7,Mamzelle Raine,Average,Leader,1.0,1.0,19.27,0.0,14.5,0.0,3.18,-0.017071381278743088
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,90886256,8,Zanele,Average,No Data,0.0,Unknown,33.68,0.0,23.86,0.0,4.19,-0.012219936964040036
2025-11-11,Warrnambool,R1 1000m Mdn,1,250369879,11992288,10,Commedia,Average,On-Pace,0.72225,4.0,3.0,0.0,5.1,0.0,1.67,0.13725490196078427
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,90324661,3,Iberian Lynx,Average,On-Pace,0.8333333333333334,3.0,3.39,0.0,5.11,1.0,1.48,0.09929053449480169
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,90886257,4,Dirnaseer,Average,Backmarker,0.0333333333333333,5.0,6.93,0.0,8.58,1.0,1.8,0.027750027750027773
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,90886258,7,Lady Cavendish,Average,No Data,0.0,Unknown,153.38,0.0,130.0,0.0,14.0,-0.0011725528350903236
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,90886259,8,Sloane Raider,Average,No Data,0.0,Unknown,21.45,0.0,24.63,0.0,5.61,0.006019153400395792
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,88779531,9,Bella Angelica,Average,Off-Pace,0.5833333333333334,2.0,4.0,0.0,6.29,0.0,1.72,0.0910174880763116
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,15295609,10,Cinnamon Kiss,Average,Off-Pace,0.6666666666666666,1.0,103.22,0.0,70.0,0.0,8.4,-0.004597669333185705
2025-11-11,Warrnambool,R2 1200m Mdn,2,250369887,90886261,14,Lantana,Average,Off Midfield,0.2222499999999999,3.0,4.04,1.0,2.22,1.0,1.17,-0.20292569797520288
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,1309702,4,Kingsford,Average,Midfield,0.3796666666666666,4.0,3.38,0.0,3.62,1.0,1.55,0.019614894243028536
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886265,5,Malawi Man,Average,Off-Pace,0.6666666666666666,5.0,17.87,0.0,17.5,0.0,3.93,-0.0011831481333439905
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886266,6,Money Wheel,Average,Midfield,0.4259166666666666,3.0,13.99,0.0,11.5,0.0,3.05,-0.015476893433197622
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,87857865,7,Thinking Sensation,Average,On-Pace,0.75,4.0,3.53,0.0,3.55,1.0,1.6,0.0015959781350995406
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886267,8,Austral Miss,Average,Backmarker,0.1110833333333333,4.0,11.12,0.0,10.0,0.0,3.05,-0.010071942446043161
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,68414751,9,Ellyette,Average,Backmarker,0.0555833333333333,5.0,11.21,0.0,11.5,0.0,2.84,0.0022495442733584115
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,82940601,10,Libby Ann,Average,On-Pace,0.8333333333333334,3.0,63.49,0.0,50.22,0.0,9.06,-0.004161873612146875
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886268,12,She Means War,Average,Backmarker,0.1666666666666666,4.0,98.38,0.0,140.0,0.0,19.95,0.003021810472511836
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886269,13,Eleanor Dumont,Average,Midfield,0.4074166666666667,5.0,13.81,1.0,13.5,1.0,3.7,-0.001662777911872776
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886270,14,Bologna Baby,Average,Midfield,0.4536666666666666,3.0,194.28,0.0,510.0,0.0,46.0,0.003186425898339571
2025-11-11,Warrnambool,R3 1400m Mdn,3,250369895,90886272,16,Wyman Lake,Average,Midfield,0.3518333333333334,2.0,94.36,0.0,227.67,0.0,25.0,0.006205388673688685
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,90886273,1,Flying Done,Slow,On-Pace,0.8333333333333334,5.0,3.7,0.0,2.61,1.0,1.2,-0.11287149218183706
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,90886274,2,Helter Peltzer,Slow,Backmarker,0.0333333333333333,1.0,53.0,0.0,55.0,0.0,5.84,0.0006861063464837051
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,90886275,3,Panda Alert,Slow,No Data,0.0,Unknown,6.97,1.0,5.04,1.0,1.6,-0.05494067545717474
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,90886276,5,Bellabama,Slow,Backmarker,0.0833333333333333,4.0,6.97,0.0,9.14,1.0,2.02,0.03406283258353242
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,90886277,6,Cocktail Lady,Slow,No Data,0.0,Unknown,92.98,0.0,75.0,0.0,7.8,-0.002578332257833228
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,89347600,8,Miss Deceiver,Slow,Off-Pace,0.6666666666666666,3.0,2.45,0.0,3.52,0.0,1.31,0.12407235621521329
2025-11-11,Warrnambool,R4 1400m Mdn,4,250369903,4751186,9,Spring Soiree,Slow,Backmarker,0.1333333333333333,5.0,203.72,0.0,488.59,0.0,38.29,0.002861992386262361
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,90886278,1,What A Flirt,Average,Off Midfield,0.2833333333333333,2.0,3.82,0.0,3.6,1.0,1.98,-0.015997673065735907
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,90886279,2,Shes Impeccable,Average,Off Midfield,0.3333333333333333,5.0,3.0,1.0,2.88,1.0,1.64,-0.013888888888888895
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,41244853,3,Frost Yourself,Average,Backmarker,0.1666666666666666,5.0,6.85,0.0,9.55,0.0,3.58,0.04127335957503729
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,62809044,5,Fine Rebel,Average,Off Midfield,0.1999999999999999,3.0,5.65,0.0,4.81,0.0,2.24,-0.030909057457730038
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,78432905,6,Glorious Machine,Average,Off Midfield,0.2333333333333333,3.0,42.93,0.0,70.0,0.0,32.0,0.0090080196998436
2025-11-11,Warrnambool,R5 1400m Hcap,5,250369911,26909054,7,In The Sun,Average,Leader,1.0,1.0,16.98,0.0,27.0,0.0,9.28,0.02185577803952362
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,90886280,1,Miss Tallchief,Fast,Off-Pace,0.625,4.0,5.29,0.0,2.97,0.0,1.5,-0.14766441987614007
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,19387822,2,A Good Yarn,Fast,On-Pace,0.72225,3.0,10.08,0.0,15.0,0.0,3.27,0.032539682539682535
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,80678454,3,Fox Man,Fast,On-Pace,0.6944166666666667,5.0,5.97,0.0,8.76,0.0,2.74,0.05334893646313761
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,90886281,4,Golden Vader,Fast,On-Pace,0.8055833333333333,2.0,6.36,0.0,6.15,1.0,1.93,-0.005368921613744443
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,4432015,5,Francine,Fast,Leader,1.0,2.0,11.39,1.0,16.0,1.0,3.46,0.02529631255487269
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,74039282,7,The Kill Club,Fast,On-Pace,0.8333333333333334,5.0,4.55,0.0,4.88,1.0,1.7,0.014862186993334525
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,88111392,8,Shadow Black,Fast,On-Pace,0.75,2.0,21.0,0.0,22.0,0.0,4.88,0.0021645021645021606
2025-11-11,Warrnambool,R6 1000m Hcap,6,250369919,1070138,9,Meteorite,Fast,On-Pace,0.77775,1.0,31.7,0.0,55.0,0.0,8.83,0.013363923143102953
2025-11-11,Warrnambool,R7 1200m Hcap,7,250369927,58711828,1,Grassmere Jewel,Average,Off-Pace,0.5833333333333334,3.0,2.73,0.0,2.68,1.0,1.43,-0.006833962057842646
2025-11-11,Warrnambool,R7 1200m Hcap,7,250369927,90009240,4,Miss Top Gun,Average,On-Pace,0.7916666666666666,3.0,3.43,1.0,3.29,1.0,1.63,-0.012406178276781865
2025-11-11,Warrnambool,R7 1200m Hcap,7,250369927,42011012,6,Sunburnt,Average,Backmarker,0.1666666666666666,5.0,3.46,0.0,3.9,0.0,1.93,0.03260708463020601
2025-11-11,Warrnambool,R7 1200m Hcap,7,250369927,75717676,7,Miss Remski,Average,Midfield,0.375,1.0,18.8,0.0,13.77,0.0,5.2,-0.019430151887390106
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,75796666,2,Budjik Boy,Average,Midfield,0.47225,5.0,4.82,1.0,4.34,1.0,1.91,-0.022945866875729026
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,50168301,3,Turn It Up Tommy,Average,Backmarker,0.0714166666666666,4.0,29.63,0.0,80.0,0.0,17.0,0.02124957813027337
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,76611621,5,Side Piece,Average,Off-Pace,0.6389166666666667,1.0,4.37,0.0,4.2,0.0,1.46,-0.009262286150158006
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,67008901,6,Wise Legend,Average,Off-Pace,0.5555833333333333,1.0,12.83,0.0,17.5,0.0,4.4,0.020799465538358757
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,28719790,9,Mangione,Average,Leader,1.0,2.0,15.12,0.0,21.09,1.0,5.55,0.01872172924804505
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,90886284,10,Lumpys Highway,Average,Backmarker,0.0475833333333333,5.0,11.49,0.0,7.8,0.0,2.54,-0.041172926290419784
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,73221065,12,Coastal Whispers,Average,Midfield,0.3889166666666666,1.0,6.78,0.0,7.6,1.0,2.63,0.015913678000310516
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,90886286,13,Sanika,Average,Backmarker,0.1190833333333333,2.0,43.77,0.0,95.0,0.0,21.0,0.012320382862571094
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,90886287,14,Step In Time,Average,On-Pace,0.8333333333333334,4.0,17.56,0.0,17.0,0.0,5.0,-0.0018759212113091187
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,90886288,15,Taikyu,Average,Backmarker,0.0238333333333333,1.0,25.58,0.0,38.0,0.0,8.62,0.012777251964939722
2025-11-11,Warrnambool,R8 2000m Hcap,8,250369935,90886289,16,Unamerican,Average,Backmarker,0.09525,2.0,30.77,0.0,13.0,0.0,4.0,-0.044423889402764934
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027074,1,Luna Phase,Average,Off-Pace,0.6110833333333333,5.0,98.96,0.0,112.7,0.0,16.5,0.0012319785036787202
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,5069968,2,Simply Sid,Average,Off Midfield,0.3333333333333333,3.0,4.64,0.0,4.08,1.0,1.68,-0.029580797836375905
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027075,3,I Am Ole,Average,Off Midfield,0.25,5.0,6.79,0.0,9.8,0.0,2.88,0.045234588680833174
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,42627414,4,Lyra Star,Average,Off-Pace,0.6666666666666666,4.0,7.58,0.0,4.99,0.0,1.93,-0.06847468023117473
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027076,5,Norheim,Average,No Data,0.0,Unknown,5.55,0.0,4.4,0.0,1.94,-0.047092547092547066
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,71939969,6,Jura Vaudois,Average,On-Pace,0.8333333333333334,3.0,16.02,0.0,15.62,0.0,3.6,-0.0015985140213657378
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,57883630,7,Social Dancer,Average,Off-Pace,0.5555833333333333,3.0,22.25,0.0,44.0,0.0,7.8,0.022216547497446372
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027077,8,Dirty Old Town,Average,No Data,0.0,Unknown,17.98,0.0,14.3,1.0,4.0,-0.014312717316054352
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027078,9,Jasstar,Average,Backmarker,0.1666666666666666,1.0,185.34,1.0,210.0,1.0,25.74,0.0006335846089811767
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,90008954,10,Maldivica,Average,On-Pace,0.75,1.0,14.93,0.0,55.56,0.0,9.96,0.048980676321513844
2025-11-12,Balaklava,R1 1050m Mdn,1,250366407,91027079,11,Stoops,Average,No Data,0.0,Unknown,12.55,0.0,20.26,0.0,4.9,0.030322933340674818
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,70570689,1,Choppa De Grass,Slow,Midfield,0.5,4.0,97.64,0.0,125.01,0.0,18.5,0.002242344168386234
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,68414276,2,Gingerbread Boy,Slow,Backmarker,0.0999999999999999,1.0,40.43,0.0,50.0,0.0,8.0,0.004734108335394508
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,75392009,3,I Am Ralph,Slow,Backmarker,0.1333333333333333,5.0,3.55,0.0,3.3,0.0,1.46,-0.021340162185232603
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,89435644,4,Melodia Legend,Slow,Midfield,0.4444166666666667,2.0,13.73,1.0,15.98,1.0,4.58,0.010254989166173664
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,91027080,5,The Punk Rocker,Slow,Midfield,0.3889166666666666,4.0,8.79,0.0,9.4,0.0,2.39,0.007382664052477436
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,4361092,6,Flaming Eyes,Slow,Backmarker,0.0666666666666666,4.0,5.21,0.0,7.6,1.0,2.24,0.06035963228608951
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,91027081,7,Isotropic,Slow,Off Midfield,0.3333333333333333,3.0,13.29,0.0,14.04,0.0,3.41,0.004019473545432917
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,67819613,8,Kung Fu Kisses,Slow,Backmarker,0.0333333333333333,2.0,190.94,0.0,91.8,0.0,14.31,-0.005655998884546196
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,91027082,9,Rock Me Lorna,Slow,Off Midfield,0.25,1.0,193.12,0.0,147.16,0.0,41.31,-0.001617197227462436
2025-11-12,Balaklava,R2 1600m Mdn,2,250366416,91027083,10,Ludina,Slow,Backmarker,0.1666666666666666,5.0,4.57,0.0,3.44,1.0,1.46,-0.07187929367462217
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,90286170,1,Booma Bay,Average,Backmarker,0.1389166666666666,3.0,137.9,0.0,145.42,0.0,19.7,0.0003749984167287579
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,301836,2,Little Rocket,Average,Backmarker,0.0555833333333333,5.0,4.4,0.0,3.85,0.0,1.59,-0.03246753246753245
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,91027084,3,Me Names Boris,Average,Leader,1.0,5.0,15.81,0.0,12.14,0.0,3.47,-0.01912121600513511
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,91027085,4,Johnny The Jet,Average,Off Midfield,0.3333333333333333,3.0,24.02,0.0,13.13,0.0,3.75,-0.034529488944539104
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,91027086,5,Radiograph,Average,No Data,0.0,Unknown,20.37,0.0,18.01,0.0,5.67,-0.006432906826159136
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,90603928,6,Tenacious Zeus,Average,Off Midfield,0.2708333333333333,1.0,43.47,0.0,71.41,0.0,9.96,0.00900072988381166
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,68890175,7,Broadway Dancer,Average,Off Midfield,0.2083333333333333,5.0,3.69,1.0,4.6,1.0,1.81,0.05361140567927419
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,91027087,8,Brownnoseday Hope,Average,No Data,0.0,Unknown,11.2,0.0,17.79,0.0,5.29,0.03307435959206617
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,74571810,11,Splash Of White,Average,On-Pace,0.8333333333333334,2.0,6.77,0.0,5.28,1.0,1.92,-0.04168345194933082
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,89966748,12,Up To The Dedline,Average,Midfield,0.5,1.0,140.33,0.0,514.35,0.0,80.0,0.005181858582158175
2025-11-12,Balaklava,R3 1400m Mdn,3,250366425,87676727,13,Cynane,Average,Midfield,0.4166666666666667,3.0,13.59,0.0,17.4,1.0,3.87,0.016112252924310462
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,6344216,1,Lomax,Average,Backmarker,0.02775,3.0,6.25,0.0,5.8,0.0,2.06,-0.012413793103448284
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,28699684,2,Enlist,Average,Backmarker,0.1666666666666666,5.0,4.77,0.0,4.6,0.0,1.61,-0.007747698477805126
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,49739414,3,Obi,Average,Backmarker,0.125,5.0,4.52,1.0,8.0,1.0,2.2,0.09623893805309736
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,1179288,4,Ketchikan,Average,Off-Pace,0.5833333333333334,2.0,60.55,0.0,33.64,0.0,6.84,-0.013211239421435102
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,51958138,6,Punchin,Average,Off-Pace,0.6666666666666666,3.0,5.79,1.0,6.8,1.0,2.36,0.02565274814589047
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,287721,7,By The Book,Average,Backmarker,0.0833333333333333,3.0,5.27,0.0,4.35,1.0,1.75,-0.04013173678815243
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,2528895,8,Snipers Nightmare,Average,Leader,1.0,2.0,40.84,0.0,14.53,0.0,3.72,-0.04433732633283294
2025-11-12,Balaklava,R4 1600m Hcap,4,250366434,65260437,9,Raw Grunt,Average,Backmarker,0.0555833333333333,1.0,183.01,0.0,550.0,0.0,66.95,0.0036460004669392134
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,8321081,1,Think Tank,Average,Off Midfield,0.2222499999999999,4.0,7.83,0.0,9.65,0.0,2.88,0.024086977812187757
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,79738301,2,The Tank,Average,Off Midfield,0.27775,5.0,4.58,0.0,4.3,1.0,1.84,-0.014217528181171918
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,71473545,3,Mr Trafficanti,Average,Backmarker,0.0999999999999999,1.0,12.88,0.0,11.0,0.0,3.45,-0.013269339356295887
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,90603943,4,Grinzinger Joy,Average,Backmarker,0.0333333333333333,1.0,15.1,0.0,17.18,0.0,4.83,0.008017947867919734
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,82602495,5,Bush Inference,Average,Off-Pace,0.6666666666666666,2.0,9.56,0.0,11.6,0.0,3.65,0.018395613908526898
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,70890810,6,Greatestofease,Average,Off Midfield,0.3333333333333333,5.0,16.4,1.0,22.64,1.0,5.5,0.01680599844867707
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,91027088,7,Ambitious Creek,Average,Off-Pace,0.5833333333333334,2.0,11.83,0.0,15.23,0.0,4.4,0.01887097194941026
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,50141087,8,Chartin,Average,On-Pace,0.8333333333333334,3.0,4.78,0.0,4.49,1.0,1.76,-0.01351212829998788
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,35595317,9,Quebecois,Average,Backmarker,0.0666666666666666,4.0,28.8,0.0,12.64,0.0,3.44,-0.04439170182841068
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,48458083,10,Hallowed Son,Average,Backmarker,0.1333333333333333,3.0,93.58,0.0,332.94,0.0,65.19,0.0076824998443664715
2025-11-12,Balaklava,R5 2200m Hcap,5,250366443,62432380,12,Foxy Eagle,Average,Backmarker,0.1666666666666666,1.0,189.66,0.0,150.0,0.0,23.5,-0.0013940736053991354
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,36610781,1,Bad To The Bone,Average,Midfield,0.4166666666666667,4.0,24.9,0.0,27.67,0.0,6.6,0.004020418500891895
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,91027089,3,See Ya Later Baby,Average,Off-Pace,0.6666666666666666,5.0,3.42,0.0,3.8,1.0,1.55,0.029239766081871343
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,77465282,4,Mapleway,Average,Midfield,0.375,5.0,4.83,0.0,3.92,0.0,1.6,-0.04806270334220647
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,91027090,5,Pricillas Choice,Average,Off-Pace,0.5833333333333334,4.0,9.44,1.0,8.84,1.0,2.74,-0.00718996855587084
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,82602250,6,Hateschoolconcerts,Average,On-Pace,0.8333333333333334,1.0,33.6,0.0,37.84,0.0,6.2,0.003334843451122522
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,26870592,7,Master Of Zerprise,Average,Midfield,0.5,4.0,19.5,0.0,26.73,0.0,6.87,0.01387090275979165
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,72641905,8,Rokabye Warrior,Average,Leader,0.9583333333333334,2.0,6.07,0.0,5.4,1.0,1.97,-0.020440539386173656
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,57377729,9,Exalted Kate,Average,Off Midfield,0.3333333333333333,3.0,11.69,0.0,9.3,0.0,2.94,-0.02198368240477569
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,41286177,10,Grinzinger Allee,Average,Off Midfield,0.25,2.0,55.99,0.0,135.44,0.0,27.66,0.010476989024388057
2025-11-12,Balaklava,R6 1400m Hcap,6,250366452,45542334,11,The Untacklabull,Average,Midfield,0.4583333333333333,2.0,194.65,0.0,151.65,0.0,34.0,-0.0014567050737122403
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,89591569,1,Magic Field,Average,Off-Pace,0.5333333333333333,3.0,7.76,0.0,13.53,0.0,3.49,0.05495614937405233
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,418734,2,The Gov,Average,Off Midfield,0.27775,2.0,19.86,0.0,17.27,0.0,3.56,-0.007551412289034241
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,85981924,3,Mercury Eight,Average,Leader,0.9166666666666666,2.0,3.93,1.0,2.52,1.0,1.39,-0.1423724706167454
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,63402201,4,Tokyo Ice,Average,Off-Pace,0.65,3.0,24.66,0.0,28.92,0.0,5.93,0.005973353794173374
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,65260339,5,Nosie By Nature,Average,Midfield,0.5,5.0,4.87,0.0,6.16,1.0,2.01,0.04300114669724525
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,77385669,6,Brown Nose Day Gal,Average,Off-Pace,0.5666666666666667,2.0,17.81,,,,,
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,2360905,9,Rich Lady,Average,Midfield,0.4166666666666667,5.0,9.55,0.0,7.66,0.0,2.54,-0.02583626098724591
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,2485399,10,Miller Time,Average,Leader,1.0,3.0,184.8,0.0,113.04,0.0,18.48,-0.0034351706326228625
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,54670679,11,Lakehurst,Average,Off-Pace,0.6,2.0,13.78,0.0,8.96,1.0,2.75,-0.03903820236367406
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,81517816,12,Avanzo,Average,Off Midfield,0.3333333333333333,2.0,13.13,0.0,10.91,0.0,3.23,-0.01549756611422265
2025-11-12,Balaklava,R7 1050m Hcap,7,250366461,66032318,13,Inner Sanctum,Average,Off Midfield,0.2222499999999999,1.0,184.8,0.0,562.02,0.0,104.92,0.0036319593007967084
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,42879287,1,Alpha Flight,Fast,On-Pace,0.75,2.0,9.15,0.0,13.95,1.0,3.65,0.03760502967271871
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,565468,2,In Love,Fast,Leader,0.9,4.0,3.24,1.0,4.04,1.0,1.94,0.061117222833394436
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,75914324,3,The Hass,Fast,Off-Pace,0.6666666666666666,3.0,44.54,0.0,50.0,0.0,10.33,0.002451728783116301
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,55244079,5,Ambello,Fast,Midfield,0.4166666666666667,5.0,10.65,0.0,9.59,0.0,2.76,-0.01037857314201511
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,58569864,6,Refreshing,Fast,Leader,0.9333333333333332,5.0,14.54,0.0,13.34,0.0,4.2,-0.00618672781903408
2025-11-12,Balaklava,R8 1050m Hcap,8,250366470,81221279,7,Effusiv,Fast,Off Midfield,0.3333333333333333,1.0,6.44,0.0,6.1,0.0,2.24,-0.008654923123918162
