LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,26645163,The Big Breakaway,11.0,30.0,0.0,6.6,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,27527613,Ask Me Early,19.32,42.17,0.0,7.45,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,36492087,Take Your Time,11.97,17.48,0.0,4.34,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,10216476,Credo,7.03,14.5,0.0,3.54,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,39703588,Ballygrifincottage,22.76,34.06,0.0,6.79,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,13320381,My Silver Lining,9.57,10.33,0.0,2.55,0.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,169554,Collectors Item,13.97,22.33,1.0,5.3,1.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,50016248,Katate Dori,6.27,2.58,0.0,1.47,1.0
2025-01-16,2025-01-17 01:45:00,GB,Wincanton,33941921,238248762,238248764.0,Hinton Workspace Somerset National Handicap Chase (Class C),3m3f Hcap Chs,6,41334905,King Turgeon,5.7,5.7,0.0,2.19,1.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78627814,Celestron Star,21.79,34.39,0.0,7.8,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78627818,She That Shares,26.39,1000.0,0.0,386.14,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78663963,Bara Tara,12.18,6.4,0.0,2.34,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78450357,Bossman Jack,10.59,10.5,1.0,2.94,1.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957381,Constantinian,12.06,7.8,0.0,2.39,1.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957380,Kop Land,4.55,4.87,0.0,2.02,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957384,Necronaut,5.14,4.1,0.0,1.76,1.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957386,Rockbeare,18.17,40.91,0.0,9.0,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957383,Neon Madonna,16.53,33.41,0.0,7.6,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957385,Ink Black Heart,17.9,11.91,0.0,4.81,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957382,Petit Galet,22.39,55.0,0.0,11.0,0.0
2025-01-16,2025-01-17 02:15:00,GB,Wincanton,33941921,238248755,238248756.0,Join RTV Now 'Newcomers' NH Flat Race (GBB Race) (Class G),1m7f NHF,7,78957388,Lydeard Girl,38.09,84.16,0.0,12.5,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,68101029,Sonic Si,7.44,9.62,0.0,1.64,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,70610289,Expert Elsa,19.33,121.93,0.0,8.06,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,75687854,Rogue Officer,16.08,34.04,0.0,4.3,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,76590767,Massimo Blue,33.2,180.0,0.0,12.0,1.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,10565722,Jungle Cruise,7.32,33.03,0.0,4.55,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,257005,Song Of Dubai,10.91,26.42,0.0,3.33,0.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,78701645,Easily Convinced,2.77,1.4,1.0,1.05,1.0
2025-01-16,2025-01-17 03:00:00,GB,Chelmsford City,33941924,238248771,238248773.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 1) (Class E),7f Mdn Stks,1,28712416,Dance Recital,7.53,13.5,0.0,1.96,1.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,71233817,Willows Kiss,187.73,740.0,0.0,65.77,0.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,75925911,Princess Pw,5.21,3.28,0.0,1.25,1.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,76268557,One Horse Town,2.67,2.68,0.0,1.24,1.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,1260207,Kev,4.55,4.96,0.0,1.4,0.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,19671906,Blue Eclipse,43.22,33.62,1.0,4.1,1.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,77319111,Scammer,184.78,917.62,0.0,77.79,0.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,466870,Kazakh,6.04,27.0,0.0,3.5,0.0
2025-01-16,2025-01-17 03:30:00,GB,Chelmsford City,33941924,238248779,238248781.0,Racing Welfare Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),7f Mdn Stks,2,78278551,My Friend Charles,69.46,56.18,0.0,8.0,0.0
2025-01-16,2025-01-17 04:00:00,GB,Chelmsford City,33941924,238248785,238248787.0,Racing Value At bet365 Handicap (Class F),7f Hcap,3,41377409,Capuchinero,5.74,5.83,0.0,1.81,0.0
2025-01-16,2025-01-17 04:00:00,GB,Chelmsford City,33941924,238248785,238248787.0,Racing Value At bet365 Handicap (Class F),7f Hcap,3,56737776,Sonmarg,6.52,11.5,0.0,3.5,1.0
2025-01-16,2025-01-17 04:00:00,GB,Chelmsford City,33941924,238248785,238248787.0,Racing Value At bet365 Handicap (Class F),7f Hcap,3,25008211,Gone Rogue,8.22,19.12,0.0,6.8,0.0
2025-01-16,2025-01-17 04:00:00,GB,Chelmsford City,33941924,238248785,238248787.0,Racing Value At bet365 Handicap (Class F),7f Hcap,3,561986,Star Pupil,2.26,1.59,1.0,1.23,1.0
2025-01-16,2025-01-17 04:00:00,GB,Chelmsford City,33941924,238248785,238248787.0,Racing Value At bet365 Handicap (Class F),7f Hcap,3,10146948,Go Wild,9.23,21.44,0.0,5.5,0.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,11374285,Jumira Bridge,46.86,160.0,0.0,40.0,0.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,40830386,Tilsworth Ony Ta,6.65,9.34,0.0,3.45,0.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,43843823,Sassy Redhead,11.24,11.97,0.0,4.64,0.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,59363260,Lord Danielson,4.85,6.4,1.0,2.53,1.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,169771,War Zone,7.53,13.5,0.0,5.02,0.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,60622475,Jesse Luc,3.01,1.83,0.0,1.3,1.0
2025-01-16,2025-01-17 04:30:00,GB,Chelmsford City,33941924,238248790,238248791.0,Watch Live Racing At bet365 Classified Stakes (Class F),6f Class Stks,4,9451268,Believe It,14.6,27.41,0.0,9.72,0.0
2025-01-16,2025-01-17 05:00:00,GB,Chelmsford City,33941924,238248796,238248798.0,Bet Boost At bet365 Novice Stakes (GBB Race) (Class E),5f Nov Stks,5,4305399,Target Man,2.34,2.46,0.0,1.48,0.0
2025-01-16,2025-01-17 05:00:00,GB,Chelmsford City,33941924,238248796,238248798.0,Bet Boost At bet365 Novice Stakes (GBB Race) (Class E),5f Nov Stks,5,69942627,Cressida Wildes,5.72,2.67,1.0,1.34,1.0
2025-01-16,2025-01-17 05:00:00,GB,Chelmsford City,33941924,238248796,238248798.0,Bet Boost At bet365 Novice Stakes (GBB Race) (Class E),5f Nov Stks,5,74948411,Queenofdestruction,2.52,5.09,0.0,1.91,1.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,39127705,Antiphon,10.46,17.25,0.0,3.89,0.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,39410579,Angle Land,6.09,4.88,0.0,1.62,0.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,46902450,Bill Plumb,11.91,19.59,0.0,5.08,0.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,47956072,Momaer,7.75,22.25,0.0,5.54,0.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,56816775,Rainyniteingeorgia,15.58,24.43,0.0,5.88,0.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,57087182,Merrimack,3.94,3.19,0.0,1.47,1.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,57706558,Gogo Yubari,8.41,6.41,0.0,1.84,1.0
2025-01-16,2025-01-17 05:30:00,GB,Chelmsford City,33941924,238248802,238248804.0,Each Way Extra At bet365 Handicap (Class E),5f Hcap,6,2965959,Blazes Boylan,11.07,8.46,1.0,2.76,1.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,40074634,Cephalus,14.81,3.14,0.0,1.5,1.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,41990863,Sonnerie Power,7.92,14.0,0.0,2.7,0.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,49525931,Gordon Grey,19.24,15.0,1.0,2.92,1.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,75855,Warren Hill,8.06,34.0,0.0,4.82,0.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,50671230,Switchel,4.69,5.86,0.0,1.65,0.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,4972552,Etretat,2.75,3.0,0.0,1.35,1.0
2025-01-16,2025-01-17 06:00:00,GB,Chelmsford City,33941924,238248809,238248811.0,Download The bet365 App Handicap (Class D),1m2f Hcap,7,12854526,Tiptoe,18.89,83.76,0.0,13.5,0.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,35751379,Roscioli,4.26,16.5,0.0,5.46,0.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,38069074,Got No Dollars,9.03,8.49,1.0,3.25,1.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,44016913,The Spotlight Kid,4.83,4.15,0.0,1.85,1.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,3246793,Union Island,2.99,2.17,0.0,1.46,0.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,61528977,Claxton Bay,14.19,9.87,0.0,3.85,0.0
2025-01-16,2025-01-17 06:30:00,GB,Chelmsford City,33941924,238248815,238248816.0,Best Odds Guaranteed At bet365 Handicap (Class F),1m Hcap,8,1348594,Tancredi,23.75,86.29,0.0,29.77,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,13415380,Magnetic North,7.25,51.53,0.0,14.74,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,35664932,Gms Prince,11.01,13.66,0.0,5.09,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,36336637,Lustleigh,8.5,15.0,0.0,6.07,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,44979098,Just Four Fame,16.18,28.4,0.0,8.0,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,20904114,Quian,5.89,5.5,0.0,2.33,0.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,53458069,Double Oban,3.45,2.12,1.0,1.43,1.0
2025-01-17,2025-01-17 21:45:00,GB,Market Rasen,33944827,238292767,238292768.0,Free Bet With Unibet's Betbuilder Rebound Conditional Jockeys' Handicap Hurdle (Class G),2m Hcap Hrd,1,58717836,Lahire,7.59,7.31,0.0,3.05,1.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,42505921,Monteplex,79.0,310.0,0.0,15.75,0.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,46175332,Fingle Bridge,1.82,1.49,1.0,1.07,1.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,61566073,Wellington Arch,4.77,4.1,0.0,1.25,1.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,7994999,Dark Mix,17.36,21.0,0.0,1.83,0.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,73271410,Caramelo Rapido,101.78,190.49,0.0,7.0,0.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,51961910,Monaco Rules,11.0,52.12,0.0,2.72,1.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,77850135,Superior Glance,135.5,515.05,0.0,17.5,0.0
2025-01-17,2025-01-17 22:15:00,GB,Market Rasen,33944827,238292774,238292776.0,Watch Unibet Racing Post Postcast Novices' Hurdle (GBB Race) (Class E),2m2f Nov Hrd,2,64825791,Midnight Potter,15.75,223.49,0.0,9.4,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,35528121,Eric Carmen,13.61,18.46,0.0,4.48,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,38557490,Stony Man,14.18,36.57,0.0,8.07,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,1041707,Barranco,122.96,122.28,0.0,28.48,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,42930463,Harel Du Marais,16.61,18.0,0.0,4.06,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,44049034,Libor Lad,16.72,60.0,0.0,9.26,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,44863669,My Portia,7.6,4.21,1.0,1.79,1.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,47398750,Royal Deeside,12.42,15.21,0.0,4.8,1.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,62143610,Flash Du Pistolet,11.15,12.0,0.0,3.29,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,62228278,JHabite En France,6.33,7.19,0.0,3.05,0.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,61868732,Orbys River,5.54,4.95,0.0,1.86,1.0
2025-01-17,2025-01-17 22:50:00,GB,Market Rasen,33944827,238292781,238292782.0,Unibet More Extra Places Than Ever Novices' Handicap Chase (Class G),2m1f Nov Hcap Chs,3,66560864,Amarillobymorning,11.38,9.28,0.0,3.0,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,21822174,Paint The Dream,30.58,31.53,0.0,6.31,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,15749213,Numitor,8.43,8.4,0.0,3.2,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,26924502,Grandads Cottage,3.94,5.0,0.0,2.07,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,27009403,Onemorefortheroad,14.07,22.28,0.0,5.37,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,27145240,The Edgar Wallace,10.52,10.29,0.0,3.33,1.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,27188353,Nocte Volatus,12.6,4.58,0.0,1.79,1.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,27335358,Railway Hurricane,11.0,16.24,0.0,4.3,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,36545303,Anglers Crag,9.49,11.5,0.0,3.7,0.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,38557632,The Flier Begley,10.33,11.48,1.0,3.31,1.0
2025-01-17,2025-01-17 23:25:00,GB,Market Rasen,33944827,238292787,238292789.0,Unibet Middle Distance Chase Series Veterans' Handicap Chase (Class B),2m5f Hcap Chs,4,38907244,Jetoile,17.78,16.0,0.0,4.64,0.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,23523674,Midnightreflection,14.21,29.68,0.0,5.31,0.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,28694522,Belvedere Blast,12.58,20.15,1.0,4.2,1.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,38488672,Ithaka,8.64,14.91,0.0,3.27,1.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,1276299,Another Lord,4.59,3.18,0.0,1.47,0.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,41313691,R Bernard,30.28,58.51,0.0,9.88,0.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,52480734,Shengai Enki,12.59,9.18,0.0,2.66,0.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,55140494,Stay If U Want To,4.12,3.64,0.0,1.58,1.0
2025-01-17,2025-01-18 00:00:00,GB,Market Rasen,33944827,238292794,238292796.0,Try Unibet's New Smartview Racecards Handicap Hurdle (Class E),2m7f Hcap Hrd,5,12297,Caher Roes Den,8.09,13.0,0.0,2.91,0.0
