Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-04-18,Kalgoorlie,R1 1300m Mdn,1,242479104,69096852,1,Aweemaway,3,0.0,20.47,1.0,5.7
2025-04-18,Kalgoorlie,R1 1300m Mdn,1,242479104,82080433,4,Queen Of Chaos,4,0.0,10.5,0.0,3.4
2025-04-18,Kalgoorlie,R1 1300m Mdn,1,242479104,82278124,3,Bang For Buck,2,0.0,2.35,0.0,1.45
2025-04-18,Kalgoorlie,R2 1100m Mdn,2,242479109,55819772,1,Fifty Words,4,0.0,7.2,0.0,2.95
2025-04-18,Kalgoorlie,R2 1100m Mdn,2,242479109,60987512,4,Ultimate Paradise,2,1.0,5.16,1.0,2.49
2025-04-18,Kalgoorlie,R2 1100m Mdn,2,242479109,82567701,5,Classic Code,3,0.0,3.74,0.0,2.12
2025-04-18,Kalgoorlie,R2 1100m Mdn,2,242479109,82567702,6,Ruperts Queen,5,0.0,11.8,0.0,4.9
2025-04-18,Kalgoorlie,R2 1100m Mdn,2,242479109,82567703,7,Just Sublime,1,0.0,3.16,1.0,1.85
2025-04-18,Kalgoorlie,R3 1100m Hcap,3,242479114,1322654,4,High Pressure,3,0.0,3.62,0.0,1.92
2025-04-18,Kalgoorlie,R3 1100m Hcap,3,242479114,5175000,3,Mungo Jerry,4,1.0,12.5,1.0,4.3
2025-04-18,Kalgoorlie,R3 1100m Hcap,3,242479114,39008918,2,Kick A Goal Son,5,0.0,52.5,0.0,16.0
2025-04-18,Kalgoorlie,R3 1100m Hcap,3,242479114,43310590,5,Love Drunk Baby,2,0.0,2.72,1.0,1.55
2025-04-18,Kalgoorlie,R3 1100m Hcap,3,242479114,55533834,1,Playthatfunkymusic,1,0.0,4.3,0.0,2.14
2025-04-18,Kalgoorlie,R4 1200m Hcap,4,242479119,1066360,6,Dublin Red,1,0.0,4.75,0.0,1.8
2025-04-18,Kalgoorlie,R4 1200m Hcap,4,242479119,64764296,1,Alotofbanter,3,0.0,7.6,0.0,2.46
2025-04-18,Kalgoorlie,R4 1200m Hcap,4,242479119,69932987,2,Pearly Nuggett,2,0.0,7.0,0.0,2.12
2025-04-18,Kalgoorlie,R4 1200m Hcap,4,242479119,79196269,4,Natural Gem,5,1.0,3.2,1.0,1.51
2025-04-18,Kalgoorlie,R4 1200m Hcap,4,242479119,82567704,5,Blitzem Babe,4,0.0,16.0,1.0,3.87
2025-04-18,Kalgoorlie,R5 1100m CL2,5,242479124,73483208,1,Science Degree,2,1.0,1.93,1.0,1.25
2025-04-18,Kalgoorlie,,5,242479124,74039858,3,Top Fun,4,,,,
2025-04-18,Kalgoorlie,R5 1100m CL2,5,242479124,82567705,2,Something Royal,3,0.0,9.55,0.0,2.6
2025-04-18,Kalgoorlie,R5 1100m CL2,5,242479124,82567706,4,American Thighs,1,0.0,6.18,1.0,1.81
2025-04-18,Kalgoorlie,R5 1100m CL2,5,242479124,82567707,5,Thatsthewayilikeit,5,0.0,20.8,1.0,4.21
2025-04-18,Kalgoorlie,R6 1400m Hcap,6,242479129,753432,6,Scottish Laird,5,1.0,9.24,1.0,2.98
2025-04-18,Kalgoorlie,R6 1400m Hcap,6,242479129,42326299,8,Ruling Dame,2,0.0,4.3,1.0,1.81
2025-04-18,Kalgoorlie,R6 1400m Hcap,6,242479129,45691159,2,Onemoreforleo,3,0.0,22.0,0.0,5.3
2025-04-18,Kalgoorlie,R6 1400m Hcap,6,242479129,55206867,10,Bonny Rock,4,0.0,5.0,0.0,2.04
2025-04-18,Kalgoorlie,R6 1400m Hcap,6,242479129,82567708,1,Ryewood,1,0.0,8.0,0.0,2.68
2025-04-18,Kalgoorlie,R7 1300m CL2,7,242479134,55819404,5,Safe Rappa,5,0.0,24.91,1.0,4.44
2025-04-18,Kalgoorlie,R7 1300m CL2,7,242479134,73483220,10,Serviceman,3,0.0,30.59,0.0,5.34
2025-04-18,Kalgoorlie,R7 1300m CL2,7,242479134,82080442,1,Zebedee Springs,4,1.0,3.36,1.0,1.47
2025-04-18,Kalgoorlie,R7 1300m CL2,7,242479134,82567709,2,Jet Planes,1,0.0,12.5,0.0,3.07
2025-04-18,Kalgoorlie,R7 1300m CL2,7,242479134,82567710,4,Bronze Rocket,2,0.0,2.48,0.0,1.38
2025-04-18,Launceston,R1 2150m CL1,1,242480474,4360564,2,Mateus,5,1.0,7.37,1.0,2.4
2025-04-18,Launceston,R1 2150m CL1,1,242480474,63122769,1,Ibutho,3,0.0,11.73,0.0,3.13
2025-04-18,Launceston,R1 2150m CL1,1,242480474,67289729,9,Rumour Lane,2,0.0,12.0,0.0,3.42
2025-04-18,Launceston,R1 2150m CL1,1,242480474,78916239,4,Alpine Trout,1,0.0,10.5,0.0,3.21
2025-04-18,Launceston,R1 2150m CL1,1,242480474,82078722,7,Florence Glass,4,0.0,3.85,0.0,1.65
2025-04-18,Launceston,R2 1220m Mdn,2,242480480,68383515,2,Mister Manihi,3,0.0,20.83,0.0,5.4
2025-04-18,Launceston,R2 1220m Mdn,2,242480480,78977546,5,Light Force,1,0.0,6.8,0.0,2.61
2025-04-18,Launceston,R2 1220m Mdn,2,242480480,78977550,12,Lady Fern,4,0.0,4.18,0.0,1.69
2025-04-18,Launceston,R2 1220m Mdn,2,242480480,82566415,11,Ariannas Gold,2,0.0,5.5,0.0,2.28
2025-04-18,Launceston,R2 1220m Mdn,2,242480480,82566417,14,Seditious Award,5,0.0,196.7,1.0,40.29
2025-04-18,Launceston,R3 1220m CL1,3,242480486,1515134,5,Fluffys Girl,1,1.0,7.37,1.0,1.98
2025-04-18,Launceston,R3 1220m CL1,3,242480486,5274289,3,No Argument,5,0.0,31.18,0.0,4.73
2025-04-18,Launceston,R3 1220m CL1,3,242480486,19565948,1,Antheia,3,0.0,2.09,1.0,1.28
2025-04-18,Launceston,R3 1220m CL1,3,242480486,67894590,7,Bounty Bay,2,0.0,6.2,1.0,1.95
2025-04-18,Launceston,R3 1220m CL1,3,242480486,82310576,4,Peak A Boom,4,0.0,15.84,0.0,2.9
2025-04-18,Launceston,R4 1620m CL2,4,242480492,3412509,1,Shy Guy,2,0.0,4.5,0.0,1.66
2025-04-18,Launceston,R4 1620m CL2,4,242480492,51735842,7,Im Keefe,5,0.0,8.5,1.0,2.4
2025-04-18,Launceston,R4 1620m CL2,4,242480492,52504268,9,Martini Blue,3,0.0,51.41,0.0,9.0
2025-04-18,Launceston,R4 1620m CL2,4,242480492,58882626,6,Steele My Sunshine,4,0.0,44.87,1.0,6.89
2025-04-18,Launceston,R4 1620m CL2,4,242480492,79524096,3,Willingly,1,0.0,5.13,0.0,1.77
2025-04-18,Launceston,R5 1220m Hcap,5,242480498,27186025,1,Gee Gee Can Win,3,0.0,70.0,0.0,12.57
2025-04-18,Launceston,R5 1220m Hcap,5,242480498,62633199,10,Sandual,4,0.0,22.72,0.0,4.5
2025-04-18,Launceston,R5 1220m Hcap,5,242480498,63608944,4,Flying Billie,1,0.0,2.63,0.0,1.42
2025-04-18,Launceston,R5 1220m Hcap,5,242480498,64546174,11,Eastcoast Miss,5,1.0,10.5,1.0,2.67
2025-04-18,Launceston,R5 1220m Hcap,5,242480498,77301858,3,Wheeling,2,0.0,12.5,1.0,3.45
2025-04-18,Launceston,R6 1420m Hcap,6,242480504,38545024,5,Lord Whitegate,5,0.0,21.87,0.0,3.25
2025-04-18,Launceston,R6 1420m Hcap,6,242480504,42343124,2,Dayan Star,2,1.0,10.09,1.0,2.16
2025-04-18,Launceston,R6 1420m Hcap,6,242480504,44161295,7,Rigoletto,4,0.0,12.5,1.0,2.2
2025-04-18,Launceston,R6 1420m Hcap,6,242480504,44185734,1,Make A Decision,3,0.0,22.69,0.0,3.26
2025-04-18,Launceston,R6 1420m Hcap,6,242480504,82566426,3,Shbourne Midnight,1,0.0,1.55,1.0,1.12
2025-04-18,Launceston,R7 1420m CL1,7,242480510,51616115,11,Miss Private,3,0.0,95.95,0.0,15.67
2025-04-18,Launceston,R7 1420m CL1,7,242480510,65260279,12,Sir Jag,5,0.0,4.81,0.0,1.98
2025-04-18,Launceston,R7 1420m CL1,7,242480510,66579876,4,Thin Red Line,4,0.0,13.76,1.0,3.74
2025-04-18,Launceston,R7 1420m CL1,7,242480510,73526813,1,Earendel,1,0.0,6.6,0.0,2.44
2025-04-18,Launceston,R7 1420m CL1,7,242480510,78977363,5,Mohnar,2,0.0,5.66,1.0,2.08
2025-04-18,Launceston,,8,242480516,9655354,7,Sailor,3,,,,
2025-04-18,Launceston,,8,242480516,37506671,1,First Accused,1,,,,
2025-04-18,Launceston,,8,242480516,42879033,3,Jaguar Stone,2,,,,
2025-04-18,Launceston,,8,242480516,51177815,5,Zewinna,4,,,,
2025-04-18,Launceston,R9 1120m CL6,9,242480522,8700252,8,Periwinkle,2,0.0,6.2,1.0,1.65
2025-04-18,Launceston,R9 1120m CL6,9,242480522,41988758,1,Geegee Jet By,3,0.0,13.5,0.0,2.35
2025-04-18,Launceston,R9 1120m CL6,9,242480522,41988760,3,Bold Instinct,5,0.0,15.17,0.0,2.35
2025-04-18,Launceston,R9 1120m CL6,9,242480522,49513219,2,Warica,4,0.0,14.5,1.0,2.16
2025-04-18,Launceston,R9 1120m CL6,9,242480522,58813931,5,Intisar,1,0.0,47.04,0.0,5.7
2025-04-19,Ascot,R1 1000m 3yo,1,242472692,79525317,1,Keep Ita Mystery,2,0.0,12.0,1.0,2.7
2025-04-19,Ascot,R1 1000m 3yo,1,242472692,82604602,2,Daytona Pete,3,0.0,3.81,0.0,1.66
2025-04-19,Ascot,R1 1000m 3yo,1,242472692,82604603,4,Black Ora,1,1.0,2.65,1.0,1.32
2025-04-19,Ascot,R1 1000m 3yo,1,242472692,82604604,5,Hobelar,5,0.0,82.76,0.0,9.05
2025-04-19,Ascot,R1 1000m 3yo,1,242472692,82604605,7,Niccimota,4,0.0,18.0,1.0,4.0
2025-04-19,Ascot,R2 1000m 2yo,2,242472701,82604607,2,Deltason,3,0.0,5.78,1.0,2.05
2025-04-19,Ascot,R2 1000m 2yo,2,242472701,82604608,4,Crashed And Burned,2,0.0,32.0,0.0,6.13
2025-04-19,Ascot,R2 1000m 2yo,2,242472701,82604609,5,Blow Me Kisses,5,0.0,3.48,0.0,1.56
2025-04-19,Ascot,R2 1000m 2yo,2,242472701,82604612,8,Perfect Sister,1,1.0,11.68,1.0,3.0
2025-04-19,Ascot,R2 1000m 2yo,2,242472701,82604613,9,Valanne Dawn,4,0.0,21.75,0.0,4.76
2025-04-19,Ascot,R3 1000m Hcap,3,242472710,4134596,6,Six Shooter,5,0.0,4.28,0.0,1.5
2025-04-19,Ascot,R3 1000m Hcap,3,242472710,72096943,2,Shooting Spirit,2,0.0,12.78,1.0,2.66
2025-04-19,Ascot,R3 1000m Hcap,3,242472710,74854292,7,First Beach,4,0.0,9.47,0.0,2.17
2025-04-19,Ascot,R3 1000m Hcap,3,242472710,78212653,4,Eevalina,3,0.0,62.51,0.0,6.6
2025-04-19,Ascot,R3 1000m Hcap,3,242472710,82604614,5,Prospectors Pick,1,1.0,2.14,1.0,1.25
2025-04-19,Ascot,R4 1200m Hcap,4,242472719,983939,4,Lets Talk,3,1.0,2.67,1.0,1.35
2025-04-19,Ascot,R4 1200m Hcap,4,242472719,2160373,5,Pull The Trigger,4,0.0,36.0,0.0,5.83
2025-04-19,Ascot,R4 1200m Hcap,4,242472719,55978914,3,Bondi Plunge,2,0.0,4.8,1.0,1.91
2025-04-19,Ascot,R4 1200m Hcap,4,242472719,65204748,1,Hymns Of Eladdair,1,0.0,7.0,0.0,2.08
2025-04-19,Ascot,R4 1200m Hcap,4,242472719,73992833,10,Yallingup Girl,5,0.0,42.0,0.0,6.44
2025-04-19,Ascot,R5 1400m Hcap,5,242472728,45120330,8,Hammarmill,4,0.0,8.09,0.0,2.56
2025-04-19,Ascot,R5 1400m Hcap,5,242472728,75394498,1,Speak To Me,1,0.0,11.65,0.0,2.98
2025-04-19,Ascot,R5 1400m Hcap,5,242472728,77689429,9,War Matters,5,0.0,21.0,0.0,4.15
2025-04-19,Ascot,R5 1400m Hcap,5,242472728,82117595,2,Soso Lucky,2,0.0,5.26,1.0,1.87
2025-04-19,Ascot,R5 1400m Hcap,5,242472728,82604617,3,Western Power,3,1.0,2.31,1.0,1.34
2025-04-19,Ascot,R6 2400m Grp2,6,242472737,70386820,5,Noahquintilly,5,0.0,22.0,0.0,6.59
2025-04-19,Ascot,R6 2400m Grp2,6,242472737,80026772,6,Funchal,1,0.0,7.7,1.0,2.59
2025-04-19,Ascot,R6 2400m Grp2,6,242472737,80301152,7,Summers Legacy,4,0.0,26.0,0.0,7.6
2025-04-19,Ascot,R6 2400m Grp2,6,242472737,82080797,1,Sail Session,3,0.0,7.23,0.0,2.32
2025-04-19,Ascot,R6 2400m Grp2,6,242472737,82604620,4,Machine Gun Gracie,2,1.0,1.62,1.0,1.23
2025-04-19,Ascot,R7 1600m Hcap,7,242472746,49088518,6,Bellini Miss,5,0.0,16.16,0.0,4.23
2025-04-19,Ascot,R7 1600m Hcap,7,242472746,54936330,1,Above The Peg,2,0.0,16.09,0.0,4.57
2025-04-19,Ascot,R7 1600m Hcap,7,242472746,56873953,7,Blazing Emerald,1,1.0,4.87,1.0,1.85
2025-04-19,Ascot,R7 1600m Hcap,7,242472746,64547387,2,Here For Cheques,3,0.0,19.97,0.0,4.8
2025-04-19,Ascot,R7 1600m Hcap,7,242472746,64737932,3,Our Rocky Bay,4,0.0,7.0,1.0,2.68
2025-04-19,Ascot,R8 1000m Hcap,8,242472755,61594059,8,Brave Strike,1,0.0,8.27,0.0,2.28
2025-04-19,Ascot,R8 1000m Hcap,8,242472755,64343971,1,Ginnivan,5,0.0,14.5,0.0,3.34
2025-04-19,Ascot,R8 1000m Hcap,8,242472755,74265565,7,Toropa,2,1.0,3.82,1.0,1.63
2025-04-19,Ascot,R8 1000m Hcap,8,242472755,75394509,6,Supersession,3,0.0,48.0,1.0,6.59
2025-04-19,Ascot,R8 1000m Hcap,8,242472755,82604623,9,Golden Vale,4,0.0,6.53,1.0,1.92
2025-04-19,Ascot,R9 1200m Hcap,9,242472764,9554575,8,Madame Magic,5,0.0,18.42,0.0,3.69
2025-04-19,Ascot,R9 1200m Hcap,9,242472764,47179217,1,Keep Attacking,2,0.0,8.2,0.0,2.3
2025-04-19,Ascot,R9 1200m Hcap,9,242472764,64368015,2,Silver Eye,3,0.0,11.8,0.0,2.86
2025-04-19,Ascot,R9 1200m Hcap,9,242472764,67858319,4,Blue Rocket,1,0.0,4.85,1.0,1.68
2025-04-19,Ascot,R9 1200m Hcap,9,242472764,82604624,7,Jaz Session,4,0.0,2.56,1.0,1.28
2025-04-19,Cairns,R1 950m Mdn,1,242519736,1529040,1,Bledisloe,2,1.0,8.4,1.0,3.02
2025-04-19,Cairns,R1 950m Mdn,1,242519736,3739823,4,Coachman,3,0.0,11.32,0.0,4.0
2025-04-19,Cairns,R1 950m Mdn,1,242519736,3739823,4,Coachman,4,0.0,11.32,0.0,4.0
2025-04-19,Cairns,R1 950m Mdn,1,242519736,74572387,3,Superstitions,1,0.0,1.76,0.0,1.31
2025-04-19,Cairns,R1 950m Mdn,1,242519736,82602806,6,Hitchedinmanhattan,5,0.0,44.19,0.0,12.21
2025-04-19,Cairns,R2 950m 3yo,2,242519741,8173656,5,Grey Power,2,0.0,3.52,0.0,1.62
2025-04-19,Cairns,R2 950m 3yo,2,242519741,70666562,3,Better Show,3,0.0,11.5,0.0,3.49
2025-04-19,Cairns,R2 950m 3yo,2,242519741,82602807,1,Skogafoss,1,0.0,1.87,1.0,1.3
2025-04-19,Cairns,R2 950m 3yo,2,242519741,82602808,4,Brave Eddy,4,1.0,13.0,1.0,4.0
2025-04-19,Cairns,R2 950m 3yo,2,242519741,82602809,7,Webs,5,0.0,46.72,0.0,11.11
2025-04-19,Cairns,R3 1500m Hcap,3,242519746,757279,1,Bradshaw,1,0.0,2.43,0.0,1.53
2025-04-19,Cairns,R3 1500m Hcap,3,242519746,53407741,4,Call Me Hilton,2,0.0,21.62,0.0,8.63
2025-04-19,Cairns,R3 1500m Hcap,3,242519746,53946441,3,Dominant Rose,5,1.0,10.67,1.0,4.0
2025-04-19,Cairns,R3 1500m Hcap,3,242519746,61104324,5,Brand New,4,0.0,6.65,0.0,3.1
2025-04-19,Cairns,R3 1500m Hcap,3,242519746,82602810,2,Last Line Dance,3,0.0,15.16,0.0,5.57
2025-04-19,Cairns,R4 1500m Hcap,4,242519751,36995552,4,Medal,2,0.0,11.59,1.0,4.2
2025-04-19,Cairns,R4 1500m Hcap,4,242519751,50508598,1,Strathcona,3,0.0,5.61,0.0,2.53
2025-04-19,Cairns,R4 1500m Hcap,4,242519751,53217576,3,Devil Kick,4,0.0,32.59,0.0,8.8
2025-04-19,Cairns,R4 1500m Hcap,4,242519751,58138377,5,Harrow,1,0.0,5.13,0.0,2.61
2025-04-19,Cairns,R4 1500m Hcap,4,242519751,77136350,2,Herne Hill,5,1.0,2.37,1.0,1.47
2025-04-19,Cairns,R5 950m Hcap,5,242519756,8764522,2,Tariff,5,0.0,25.0,0.0,4.34
2025-04-19,Cairns,R5 950m Hcap,5,242519756,52696756,1,Bring Me To Life,1,0.0,2.83,0.0,1.37
2025-04-19,Cairns,R5 950m Hcap,5,242519756,79845315,3,Asambe,2,0.0,18.1,1.0,4.0
2025-04-19,Cairns,R5 950m Hcap,5,242519756,81848816,9,Little Lover,4,0.0,50.0,0.0,8.4
2025-04-19,Cairns,R5 950m Hcap,5,242519756,82602811,4,Threebrothers,3,1.0,3.93,1.0,1.63
2025-04-19,Cairns,R6 950m Hcap,6,242519761,8023879,7,Super Twenty Three,3,0.0,12.54,0.0,3.17
2025-04-19,Cairns,R6 950m Hcap,6,242519761,57563358,5,Ammand,4,0.0,31.79,0.0,7.0
2025-04-19,Cairns,R6 950m Hcap,6,242519761,63893785,2,Kitema,5,0.0,3.97,0.0,1.74
2025-04-19,Cairns,R6 950m Hcap,6,242519761,64795806,6,Snitzaroo,2,0.0,6.8,0.0,2.41
2025-04-19,Cairns,R6 950m Hcap,6,242519761,75673465,1,Recruiter,1,0.0,4.19,0.0,1.73
2025-04-19,Cairns,R7 1250m Hcap,7,242519766,43230034,7,Bears Best,1,0.0,5.16,0.0,1.91
2025-04-19,Cairns,R7 1250m Hcap,7,242519766,60229139,3,Spontaneous Choice,5,0.0,5.05,0.0,1.99
2025-04-19,Cairns,,7,242519766,62394183,9,Wong Way,4,,,,
2025-04-19,Cairns,R7 1250m Hcap,7,242519766,67896933,1,Lord Power,2,1.0,11.5,1.0,2.75
2025-04-19,Cairns,R7 1250m Hcap,7,242519766,69932514,6,Desert Grit,3,0.0,15.43,1.0,4.1
2025-04-19,Clare,R1 1100m Mdn,1,242520032,82602245,7,Bleak Mid Winter,1,1.0,1.39,1.0,1.08
2025-04-19,Clare,R1 1100m Mdn,1,242520032,82602245,7,Bleak Mid Winter,2,1.0,1.39,1.0,1.08
2025-04-19,Clare,R1 1100m Mdn,1,242520032,82602246,12,Zouhoff,5,0.0,33.75,1.0,3.4
2025-04-19,Clare,R2 1100m Mdn,2,242520038,54403435,5,Zounormous,3,0.0,15.92,0.0,3.05
2025-04-19,Clare,R2 1100m Mdn,2,242520038,82602247,1,Miss Pantherlot,1,0.0,4.4,1.0,1.56
2025-04-19,Clare,R2 1100m Mdn,2,242520038,82602251,7,In Cinque,5,0.0,20.03,0.0,3.84
2025-04-19,Clare,R2 1100m Mdn,2,242520038,82602252,9,Pippa Jett,4,0.0,360.88,0.0,70.0
2025-04-19,Clare,R2 1100m Mdn,2,242520038,82602258,15,Andor,2,0.0,69.21,0.0,9.22
2025-04-19,Clare,R3 1800m CL1,3,242520044,49765882,10,Prada Gossip,1,0.0,298.38,0.0,28.0
2025-04-19,Clare,R3 1800m CL1,3,242520044,59684603,2,Gilded Age,3,0.0,2.71,1.0,1.42
2025-04-19,Clare,R3 1800m CL1,3,242520044,64318405,11,Rikki Rikkardo,2,0.0,6.8,0.0,2.1
2025-04-19,Clare,R3 1800m CL1,3,242520044,71837281,12,Shinohara,5,0.0,21.0,0.0,4.49
2025-04-19,Clare,R3 1800m CL1,3,242520044,82602259,9,Bellarchi,4,0.0,14.44,0.0,3.53
2025-04-19,Clare,R4 1200m Hcap,4,242520050,43379284,8,Grandellie,5,0.0,48.0,0.0,8.0
2025-04-19,Clare,R4 1200m Hcap,4,242520050,46108670,9,Lady Tucan,3,0.0,110.0,0.0,13.84
2025-04-19,Clare,R4 1200m Hcap,4,242520050,70078478,6,Sweetwillhebe,4,0.0,9.56,0.0,2.66
2025-04-19,Clare,R4 1200m Hcap,4,242520050,72641904,3,Sir Randolph,1,0.0,11.5,1.0,3.25
2025-04-19,Clare,R4 1200m Hcap,4,242520050,82602263,4,Alpine Joy,2,0.0,17.29,0.0,3.7
2025-04-19,Clare,R5 1100m Hcap,5,242520056,2878809,6,Intacto,2,1.0,10.13,1.0,2.5
2025-04-19,Clare,R5 1100m Hcap,5,242520056,62685437,3,Our Goddess,3,0.0,12.32,0.0,2.67
2025-04-19,Clare,R5 1100m Hcap,5,242520056,74537779,4,Zoughandi,4,0.0,261.38,0.0,34.91
2025-04-19,Clare,R5 1100m Hcap,5,242520056,82602266,1,Smashing Action,5,0.0,2.01,0.0,1.29
2025-04-19,Clare,R5 1100m Hcap,5,242520056,82602267,2,Kuitpo Kiss,1,0.0,15.63,1.0,4.14
2025-04-19,Clare,R6 1800m Hcap,6,242520062,900996,12,Leaders Pride,5,0.0,10.67,0.0,3.25
2025-04-19,Clare,R6 1800m Hcap,6,242520062,28335264,1,A Big Chance,3,0.0,46.58,0.0,10.57
2025-04-19,Clare,R6 1800m Hcap,6,242520062,59620457,6,Enciphering,1,1.0,5.0,1.0,1.88
2025-04-19,Clare,R6 1800m Hcap,6,242520062,64763110,7,Cuban Lord,2,0.0,8.8,1.0,2.9
2025-04-19,Clare,R6 1800m Hcap,6,242520062,82602271,15,Aban,4,0.0,310.0,0.0,39.54
2025-04-19,Clare,R7 1200m Hcap,7,242520068,469558,8,A Thousand Degrees,2,0.0,44.63,0.0,9.9
2025-04-19,Clare,R7 1200m Hcap,7,242520068,42710770,1,Commanding Reign,4,0.0,13.72,0.0,4.22
2025-04-19,Clare,R7 1200m Hcap,7,242520068,48872085,5,Lancelotto,3,0.0,7.78,0.0,2.46
2025-04-19,Clare,R7 1200m Hcap,7,242520068,58176909,10,Piwhane,5,0.0,5.09,0.0,2.0
2025-04-19,Clare,R7 1200m Hcap,7,242520068,74299348,12,Parachuter,1,0.0,21.42,0.0,5.07
2025-04-19,Darwin,R1 1300m Hcap,1,242520457,38124249,1,Siakam,5,0.0,5.11,1.0,2.05
2025-04-19,Darwin,R1 1300m Hcap,1,242520457,41132603,3,Prince Ruban,3,0.0,6.66,0.0,2.43
2025-04-19,Darwin,R1 1300m Hcap,1,242520457,41223117,2,Saccharo,2,0.0,10.36,0.0,2.88
2025-04-19,Darwin,,1,242520457,64494155,5,Hes Essential,4,,,,
2025-04-19,Darwin,R1 1300m Hcap,1,242520457,82602306,4,Bons Your Back,1,1.0,1.81,1.0,1.27
2025-04-19,Darwin,R2 1200m Hcap,2,242520462,28413858,4,Zoumist,4,0.0,15.45,0.0,4.68
2025-04-19,Darwin,R2 1200m Hcap,2,242520462,38697971,2,Straya Pride,2,1.0,6.65,1.0,2.73
2025-04-19,Darwin,R2 1200m Hcap,2,242520462,56939314,1,Devils Delight,3,0.0,2.89,1.0,1.72
2025-04-19,Darwin,R2 1200m Hcap,2,242520462,60779434,5,Starspangledancer,1,0.0,5.0,0.0,2.43
2025-04-19,Darwin,R3 1200m Hcap,3,242520467,1439968,7,Danger Man,4,0.0,15.0,1.0,5.9
2025-04-19,Darwin,R3 1200m Hcap,3,242520467,3452312,1,Kessler,5,0.0,6.0,0.0,2.92
2025-04-19,Darwin,R3 1200m Hcap,3,242520467,51333108,2,Ribtickler,3,0.0,13.33,0.0,5.45
2025-04-19,Darwin,R3 1200m Hcap,3,242520467,59956949,3,Motivated Miss,2,0.0,5.9,0.0,2.62
2025-04-19,Darwin,R3 1200m Hcap,3,242520467,81518905,4,Point Loma,1,0.0,7.43,0.0,3.5
2025-04-19,Darwin,R4 1100m Mdn,4,242520472,39446905,5,Brisket,5,0.0,80.0,0.0,10.0
2025-04-19,Darwin,R4 1100m Mdn,4,242520472,63893231,1,Ease Offa,3,0.0,23.48,0.0,4.33
2025-04-19,Darwin,R4 1100m Mdn,4,242520472,71904032,2,Lady Magnet,4,0.0,25.11,0.0,4.9
2025-04-19,Darwin,R4 1100m Mdn,4,242520472,77613587,7,Lil Brazen,2,1.0,3.72,1.0,1.44
2025-04-19,Darwin,R4 1100m Mdn,4,242520472,82602308,4,Vieri,1,0.0,2.96,1.0,1.41
2025-04-19,Dongara,R1 1100m Hcap,1,242520074,27263210,6,Redwood Ransom,4,0.0,5.72,1.0,2.32
2025-04-19,Dongara,R1 1100m Hcap,1,242520074,42901753,1,Whos Me Daddy,2,0.0,23.0,0.0,10.87
2025-04-19,Dongara,R1 1100m Hcap,1,242520074,68323366,5,Struck By Luck,1,0.0,4.93,0.0,2.42
2025-04-19,Dongara,R1 1100m Hcap,1,242520074,71146049,2,Benfin,5,0.0,12.13,0.0,4.0
2025-04-19,Dongara,R1 1100m Hcap,1,242520074,81475138,7,Solaris Glow,3,0.0,25.4,0.0,6.37
2025-04-19,Dongara,R2 1100m Hcap,2,242520079,36137346,4,Justhandy,4,0.0,10.3,0.0,4.4
2025-04-19,Dongara,R2 1100m Hcap,2,242520079,45690746,1,Archer County,1,0.0,7.83,0.0,3.7
2025-04-19,Dongara,R2 1100m Hcap,2,242520079,46292449,5,Spirit Man,2,0.0,3.18,1.0,1.8
2025-04-19,Dongara,R2 1100m Hcap,2,242520079,51203987,3,Safe Hustle,5,0.0,10.25,0.0,4.7
2025-04-19,Dongara,R2 1100m Hcap,2,242520079,51433069,2,Smokey Mountain,3,0.0,9.6,0.0,3.86
2025-04-19,Dongara,R3 1200m Mdn,3,242520084,64575607,1,Flash Invader,3,0.0,8.6,0.0,2.46
2025-04-19,Dongara,R3 1200m Mdn,3,242520084,73754689,2,Fast John,4,0.0,6.39,0.0,2.06
2025-04-19,Dongara,R3 1200m Mdn,3,242520084,82603740,8,Whisky Fever,5,0.0,22.26,0.0,5.7
2025-04-19,Dongara,R3 1200m Mdn,3,242520084,82603742,10,One Ginger Fox,2,0.0,5.43,0.0,1.96
2025-04-19,Dongara,R3 1200m Mdn,3,242520084,82603743,11,Cozzies Choice,1,1.0,2.99,1.0,1.43
2025-04-19,Dongara,R4 1200m Hcap,4,242520089,1016128,8,Magical Gem,4,0.0,14.77,0.0,3.8
2025-04-19,Dongara,R4 1200m Hcap,4,242520089,57308676,4,Dirty Chai,2,1.0,6.23,1.0,2.44
2025-04-19,Dongara,R4 1200m Hcap,4,242520089,67897929,1,Rockstar Status,1,0.0,4.45,0.0,1.79
2025-04-19,Dongara,R4 1200m Hcap,4,242520089,80399822,5,Devils I,3,0.0,5.2,1.0,1.93
2025-04-19,Dongara,R4 1200m Hcap,4,242520089,82603744,6,Finance Legend,5,0.0,6.28,0.0,2.07
2025-04-19,Dongara,R5 1850m Cup,5,242520094,2396917,9,Mercurius,4,0.0,60.0,0.0,10.5
2025-04-19,Dongara,R5 1850m Cup,5,242520094,21912671,2,Arnies Boy,2,0.0,6.57,0.0,2.1
2025-04-19,Dongara,R5 1850m Cup,5,242520094,53149129,4,Uni Queen,1,0.0,4.3,0.0,1.71
2025-04-19,Dongara,R5 1850m Cup,5,242520094,53858711,6,Arrow Song,3,0.0,34.0,0.0,7.6
