Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
15/01/2024,THO,NSW,Dubbo,Wolfden Pro Picks,223508821,64795885,back,2,,6. Devine Chops,0,3.285,-1,-1,0.437636761
15/01/2024,THO,NSW,Dubbo,Wolfden Pro Picks,223508826,64795886,back,2,,8. Adelsun,0,4.4,-1,-1,0.294117647
15/01/2024,THO,NSW,Muswellbrook,Wolfden Pro Picks,223510431,64795824,back,1,,9. Rockbarton Fashion,1,5.2,4.2,4.2,-1
16/01/2024,THO,NSW,Wagga,Wolfden Pro Picks,223556462,64545554,back,1,,3. Launch Mode,0,4.753450154,-1,-1,0.266421548
16/01/2024,THO,NSW,Gunnedah,Wolfden Pro Picks,223556749,1252613,back,2,,5. Rapid Ruby,0,3.781313828,-1,-1,0.359542311
16/01/2024,THO,VIC,Cranbourne,Glenn Ingram,223556756,59187488,back,2,"BACK (WIN) #5 REDOUTE’S NIGHT – for 2 units 

 Resuming, jumpouts suggest he’s ready to go, genuine speed engaged, provided he can keep pace early then he’s expected to be strongest late. ",5. Redoutes Night,1,1.983161701,0.983161701,0.983161701,-1
16/01/2024,THO,VIC,Cranbourne,Jackson Oldham,223556756,64832918,back,2,"BACK: 10. Parori  (WIN) for 1 unit(s) (Rated at: $2.4)

Parori has jumped out well for this, the main danger Redoute's Night needed a couple of runs to get fully fit last preparation.",10. Parori,0,5.2,-1,-1,0.238095238
16/01/2024,THO,VIC,Cranbourne,Liam Clancey,223556756,64832918,back,2,"BACK: 10. Parori  (WIN) for 1 unit(s) (Rated at: $2.4)

Parori has jumped out well for this, the main danger Redoute's Night needed a couple of runs to get fully fit last preparation.",10. Parori,0,5.2,-1,-1,0.238095238
16/01/2024,THO,VIC,Cranbourne,Jackson Oldham,223556763,64832921,lay,2,"LAY: 8. Lonjourno  (WIN) for 2 unit(s) (Rated at: $8)

Lonjourno a limited operator, got beaten as a deep odds-on favourite in a much weaker race last start at Burrumbeet, I would much rather have the two favourites on side here. ",8. Lonjourno,0,7.741583323,0.148333107,-1,0.148333107
16/01/2024,THO,VIC,Cranbourne,Liam Clancey,223556763,64832921,lay,2,"LAY: 8. Lonjourno  (WIN) for 2 unit(s) (Rated at: $8)

Lonjourno a limited operator, got beaten as a deep odds-on favourite in a much weaker race last start at Burrumbeet, I would much rather have the two favourites on side here. ",8. Lonjourno,0,7.741583323,0.148333107,-1,0.148333107
16/01/2024,THO,VIC,Cranbourne,Wolfden Pro Picks,223556771,28641071,back,1,,2. Tosen Warrior,1,2.567540003,1.567540003,1.567540003,-1
16/01/2024,THO,VIC,Cranbourne,Wolfden Pro Picks,223556785,64832942,back,1,,4. Sycamore,0,5.118324367,-1,-1,0.242817202
16/01/2024,THO,VIC,Cranbourne,Linton Chataway,223556799,64832950,lay,2,"LAY: 3. Crown Crusher (WIN) for 0.5 unit(s) (Rated at: $7)

Brings strong form into this from his last racing prep however he is first up after 185 days against race fit horses and is yet to win when first up from two attempts or at the distance in four attempts.

Further, jockey Stephen Brown has not rode a winner from his last 50 rides. ",3. Crown Crusher,0,6.985367942,0.167074106,-1,0.167074106
16/01/2024,THO,QLD,Rockhampton,Wolfden Pro Picks,223558967,54704532,back,1,,2. Bush Diamond,0,3.042485989,-1,-1,0.489599442
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559036,2299486,lay,2,"LAY Project Mayhem for 1.5 units at less than $6.50

Project Mayhem has started at short odds in 3 of his 6 starts and has disappointed. I don't think he has much interest in winning and even if he finds a forward position here I would expect him to pull up if he hits the lead too early. So I'm hoping this ends up being an easy Lay. ",3. Project Mayhem,0,12.61974894,0.086060379,-1,0.086060379
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559041,63666628,back,1,"BACK Elusive Barb for 0.5 units at $7.50+

Elusive Barb courses wide in his races but has ability. This is his optimum draw and he could use his mid race acceleration to a tee here and sail around to hit the lead at the right time. I don't want him winning without having a saver on. ",8. Elusive Barb,1,4.752383355,3.752383355,3.752383355,-1
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559041,64927774,back,1,"BACK That's A Boodie for 1.5 units at $2.40+

That's A Boodie has had some tricky maps in tougher races at Warrnambool of late. He looks much better suited to the inside draw but has been well found in early markets and I'm hoping for some better value late on the Exchange.",1. Thats A Boodie,0,2.012127385,-1,-1,0.988017926
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559051,62033536,lay,1,"LAY Belle Extra for 1.5 units at less than $6.00

Belle Extra has had a kennel downgrade and is no longer with the Dailly camp. This isn't always a negative as some greyhounds can relish being in a smaller kennel but in this instance that's only part of the reason why I am keen to Lay. With Aston Farrell a wide runner and Ballan Brumby the likely winner of the race, Belle Extra doesn't map well here and may respond negatively to the early pressure. ",7. Belle Extra,0,4.382858431,0.295607996,-1,0.295607996
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559051,64408484,back,2,"BACK Ballan Brumby for 2.5 units at $2.25+

Ballan Brumby acted like his name suggests and buck jumped in the early stages of his debut run at this venue. Then he was a huge betting go at his second start in a heat of the lucrative Vic Breeders Maiden Series at Healesville and he ended up winning that race. He was backed again in the Final and didn't have much luck. He looks really suited by Box 8 here, he just needs to clear Aston Farrell off the mat and he really should be winning this with a leg in the air.",8. Ballan Brumby,1,2.351899909,1.351899909,1.351899909,-1
15/01/2024,GRE,VIC,Ballarat,Michael Tye,223559061,59454489,back,1,"BACK Tornado Tahlia for 1.5 units at $3.25+

Tornado Tahlia can show explosive early pace provided she stays out wide early. Her most recent starts have been from inside draws which is not her go. The starts prior where she did draw wide were in tougher races and had absolutely no luck. Whilst she does seem down on confidence, Box 8 could rectify that and this is a very average race. ",8. Tornado Tahlia,0,2.24,-1,-1,0.806451613
15/01/2024,GRE,NSW,Maitland,Tip Titans,223559182,54738703,lay,2,LAY (WIN): Maitland Race 7 #8 Such A Shame - total Liability of 3 units under $3.25,8. Such a Shame,0,3.8,0.357142857,-1,0.357142857
15/01/2024,GRE,NSW,Maitland,Tip Titans,223559207,54014891,lay,2,"LAY (WIN): Maitland R12 #5 Nina The Hyena - total Liability of 4 units under $4.50
",5. Nina The Hyena,1,4.9,-1,3.9,-1
16/01/2024,HAR,SA,Port Pirie,Mark Lawrence,223560041,55209038,lay,2,"LAY (WIN) #6 Sugarpova at up to $1.50

#6 Sugarpova has enjoyed cheap leads for both local wins and wasn’t overly impressive, does have good speed but seems to be plenty of speed inside of it here and I think there is doubt it can cross, not without a winning hope but looks to be under the odds from the draw.

",6. Sugarpova,0,2.98,0.505050505,-1,0.505050505
16/01/2024,HAR,SA,Port Pirie,Mark Lawrence,223560046,42218076,back,1,"BACK (PLACE) #3 Roll With Mustard at $2.00 or better.

#3 Roll With Mustard is racing well and its recent form is as good as plenty that are going to be shorter in the market than it, has a really decent winning hope as well but the place looks the more conservative option without knowing exactly where it will get to in the run.
",3. Roll With Mustard,0,2.26,-1,-1,0.793650794
16/01/2024,HAR,SA,Port Pirie,Mark Lawrence,223560049,46448185,back,2,"BACK (WIN) #5 Chrislynn at $2.00 or better.

#5 Chrislynn has been costly for punters and is clearly no star but meets a very moderate field here and I think it will just be too speedy for most of these with ordinary luck.
",5. Chrislynn,0,1.748262685,-1,-1,1.336429064
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560113,62393282,back,1,"BACK 7. Our Eagle Bay $2.50+

Pretty limited race in which I found it hard to split the 4 and 7 but expecting more value Our Eagle Bay so have put him on top.",7. Our Eagle Bay,0,5.183383028,-1,-1,0.239040985
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560115,64368282,back,2,"BACK 2. Bundegi Blue $1.85+

Was pretty impressed with Bundegi Blue from the breeze last time and think he can push on to the top and give them plenty to chase.
",2. Bundegi Blue,0,1.409223639,-1,-1,2.4436516
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560117,3403298,back,1,"BACK 10. Imperium $2.50+

Despite the poor draw Imperium looks to have a bit of class on these so with even luck I expect him to take care of them.
",10. Imperium,0,5.716751993,-1,-1,0.212010299
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560123,39465411,lay,2,"LAY 7. Been Scootin at less than $3.30

If Atomic Feel holds up from the inside here then it will be exceptionally tough for this bloke to cover ground as the leader will run along in front and make it very difficult.",7. Been Scootin,1,2.84,-1,1.84,-1
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560123,39465417,back,1,"BACK 1. Atomic Feel $2.50+

Atomic Feel was exceptional last time and so long as he can hold up from the inside then he will give them plenty to chase.  He has led and won from track and distance at the draw previously but this is a faster front line.",1. Atomic Feel,0,2.58,-1,-1,0.632911392
16/01/2024,HAR,WA,Bunbury,Scott Hill,223560125,42549087,back,1,"BACK 3. Adore Me Some More $3+

Start will obviously be all important but if Adore Me Some More can get it right will take no end of beating.",3. Adore Me Some More,0,3.599165103,-1,-1,0.38473893
16/01/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,223561408,41223016,back,2,"BACK (WIN): #10 Goodtime Cracker to win at odds of $1.90 or better

Only had the 3 starts for the strong Ashwood team but you just had to be so impressed with his last start effort when made an early error but his sectionals after that were super impressive. Obviously has to behave at the start but if so will be awfully hard to beat. Only query in the race is the unseen debutant Dieing Art. ",10. Goodtime Cracker,1,2.738137026,1.738137026,1.738137026,-1
16/01/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,223561410,54442166,back,1,"BACK (WIN): #8 Maggacis

Win bet on Maggacis.",8. Maggacis,0,1.83,-1,-1,1.204819277
16/01/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,223561420,19451950,lay,2,"LAY: #3 Bruised Ego to win at odds up to $8.00
	
Only a small 6 horse field and this guy will be heavy in the market and I have several ahead of him so worth the risk in what will be a tricky race. ",3. Bruised Ego,0,14,0.076923077,-1,0.076923077
16/01/2024,HAR,QLD,Albion Park,Ryan Spice,223561432,64811471,back,1,"BACK: #9 King Vance (Rated at $3.00)
 
King Vance is a super smart type, not sure where his ceiling is. With the right run in transit he can be in the finish at only his third race start.",9. King Vance,0,3.067953661,-1,-1,0.48356983
16/01/2024,HAR,QLD,Albion Park,Ryan Spice,223561435,64368315,lay,2,"LAY: #4 Angelshavetime (PLACE)
 
Angelshavtime is yet to run time and has drawn awkwardly over the mile in barrier 6. Either forward or back things look tricky.",6. Angelshavtime,0,4.2386646,0.308769238,-1,0.308769238
16/01/2024,HAR,QLD,Albion Park,Ryan Spice,223561436,39161041,back,2,"BACK (WIN): #1 Obi One (Rated at $3.50)
 
Obi One looks to be able to secure the leaders back run in transit. He just loves this set up over the mile. Alannah Richardson takes the reins for trainer Jack Butler.
",1. Obi One,0,2.018014786,-1,-1,0.982304004
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597980,64959007,back,2,"BACK: #6 Duel Fuel (WIN) for 2 units 

If DUEL FUEL can’t beat this bunch then I’m not sure where the horse goes next. Has not seen a race this weak in any of his 14 career runs. Draws wide but gets back anyway and should be all over them out wide late. 

EIGHT ON THE DOT has been working through the line well the past few starts. If DUEL FUEL puts in a stinker then this horse is the obvious next pick. 

KEMI was specked at a price and worked home well for 3rd in the same race as EIGHT ON THE DOT. Meets that horse better at the weights here. 

MONEY OR THE BOX is racing OK without winning. No world beaters in this and draws for a soft run.",6. Dual Fuel,1,1.654614471,0.654614471,0.654614471,-1
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597986,46291735,back,1,"BACK: #10 Valhalla Fella (EACH-WAY) for 0.5 units 

Think VALHALLA FELLA is going better than form suggests. Ran OK here last time out and now drops 2kg in weight from that. He’s one of those horse that always runs well when there is long odds market support so perhaps watch the flucs. 

DUBAI NIGHTS was good first up from a break for 3rd. Draws well, Jake Toeroek aboard and 2nd up from is solid. Ticks a few boxes. 

ILL DON CAVALLO mixes form but goes well fresh. 

",10. Valhalla Fella,0,42.62011822,-1,-1,0.024026842
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597986,64959015,back,1,"SAVE: #5 Skinder for 1.5 units 

SKINDER blew them away by 4.5L here in a MDN. Has to step up in class and weight but is lightly raced and might just have too much upside for these. ",5. Skinder,1,1.732140016,0.732140016,0.732140016,-1
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597992,39529713,back,1,"BACK: #5 Tullaghan (EACH-WAY) for 1 unit 

TULLAGHAN has been ultra-consistent this prep running in the top 3 the past 5 starts. Including a narrow 2nd here to ALPINE BEAU two back. Now meets that horse 2kg better off at the weights. Drops in grade and deserves a win. 

ALPINE BEAU is probably the most talented horse in the field but can mix form. He’s seems to be holding it of late. 2 starts at Oakbank for a win and a 2nd is good form. Sure to be thereabouts again. 

MR COYNE was a surprise winner at odds at Murray Bridge last start after not showing much prior. Is trained on the track and has good stats here. Can go close again. Draws well and a nice claim. 

BACK ME UP BENNY has won two in a row including a dominant win here two back. He’s starting to creep up in the weights now with no claim but you can’t knock winning form. ",5. Tullaghan,0,8.6,-1,-1,0.131578947
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597992,48489435,lay,2,"LAY: #4 Sandastan (WIN) for 1 unit 

After running last at a non Tab this horse surprisingly won a BM58 at $31 the next start. Since then, both runs up up in grade over further have been honest. Yet to win in 8 attempts over this distance and rises 4kg in weight from his win at this level 3 back. ",4. Sandastan,1,4.8,-1,3.8,-1
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597998,23807444,back,1,"BACK: #11 Sunny Green (WIN) for 0.5 units 

SUNNY GREEN is a horse that bobs up at odds when you least suspect it. He’s a back-marker that tries and swoops late so like the engagement of Kayla Crowther. KRISTOBEL drops back from BM64 and should find this race a lot easier.",11. Sunny Green,0,20.49798278,-1,-1,0.051287357
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223597998,61068596,back,1,"BACK: #9 Off The Cuff (WIN) for 0.5 units 

Not much luck for OFF THE CUFF last start when trying to get into the race but was blocked badly and checked out of things. Looked to be going well enough to win but gaps didn’t appear. Forgive that. Draws well, gets in light at the Frew stable are flying with tried horse. ",9. Off The Cuff,0,14.73104223,-1,-1,0.072827684
17/01/2024,THO,SA,Oakbank,Lachlan Mosley,223598004,43837572,back,1,"BACK: #2 Zafasta (EACH-WAY) for 1 unit 

Nice ending to finish the day with a few leading chances. If The real ZUFASTA showed up he would be beating these. He looks to have returned to some better form with 3 placings of late. Neindorf sticks the ride and the horse goes well over this trip. 

SUGGESTIVE MISS drops in grade from metro level. Is 1/1 at Oakbank and is racing very well tis Spring/Summer. Gets in well with the claim and draws well. 

LORD MORTON is letting the putners down this prep but is still racing very well. He’s placed only start at Oakbank. Should settle back and come charging late. 

HAYAI MESU is the interesting runner first up for the Clarken/O’shea yard. Watch any betting moves as the stable are usually spot on when they punt. 

",2. Zufasta,0,9,-1,-1,0.125
17/01/2024,THO,SA,Oakbank,Wolfden Pro Picks,223598004,50658233,back,2,,5. Suggestive Miss,0,3.7,-1,-1,0.37037037
17/01/2024,THO,NSW,Randwick,Wolfden Pro Picks,223598849,64959064,back,1,,7. Ballet Desprit,1,7.45197526,6.45197526,6.45197526,-1
17/01/2024,THO,NSW,Randwick,Linton Chataway,223598857,64206016,back,2,"BACK: 5. Pure Alpha (WIN) for 2 unit(s) (Rated at: $1.8)

Produced an impressive overall figure on debut which was 5 lengths better than Equipage's last start performance. If he can hold that level, he should be too good for this field.",5. Pure Alpha,1,1.40475621,0.40475621,0.40475621,-1
17/01/2024,THO,NSW,Randwick,Linton Chataway,223598873,64959077,back,1,"BACK: 2. Nana's Wish (WIN) for 1 unit(s) (Rated at: $2.2)

She ran very well first up under the circumstances and she looks well placed here slightly back in grade with the additional fitness. The second placed horse from the last start has since won impressively so I expect the form to stack up into this.",2. Nanas Wish,1,2.48,1.48,1.48,-1
17/01/2024,THO,NSW,Randwick,Wolfden Pro Picks,223598881,61791075,back,1,,7. Vinnies Spirit,0,3.281516591,-1,-1,0.438304943
17/01/2024,THO,NSW,Randwick,Wolfden Pro Picks,223598889,64959082,back,1,,5. Tympanist,0,4.157644538,-1,-1,0.316691758
17/01/2024,THO,NSW,Randwick,Linton Chataway,223598897,59957060,lay,2,"LAY: 11. Bolero Belle (WIN) for 0.5 unit(s) (Rated at: $10)

Has won when first up in the past but that was a much weaker maiden than this. I can't see anything beating the top two in betting so I am happy to risk this horse on the third line of betting.",11. Bolero Belle,0,15,0.071428571,-1,0.071428571
17/01/2024,THO,TAS,Launceston,Steve Christie,223599735,4360564,back,1,"BACK: #2 Mateus (WIN) for 2 units 

Mateus is working up to a win. ",2. Mateus,0,4.412519503,-1,-1,0.293038618
17/01/2024,THO,TAS,Launceston,Steve Christie,223599741,64121385,back,2,"BACK: #4 Knot Dancing (EACH-WAY) for 1 unit 

Happy Clan the one to beat but has been well found. Knot Dancing returned to something like her best at Devonport and appeals each-way. 

",4. Knot Dancing,0,8.4,-1,-1,0.135135135
17/01/2024,THO,TAS,Launceston,Steve Christie,223599747,64959227,back,1,"BACK: #2 Champagne Cinders (WIN) for 1 unit

Champagne Cinders is racing well, draws to lead them again and will take catching. 
",2. Champagne Cinders,0,3.14333372,-1,-1,0.466562902
17/01/2024,THO,TAS,Launceston,Steve Christie,223599753,64959228,back,1,"BACK: #2 Rue De Palais (WIN) for 1 unit 

Rue De Palais can sprint well first-up.",2. Rue De Palais,0,5.905623229,-1,-1,0.203847697
17/01/2024,THO,TAS,Launceston,Steve Christie,223599753,64959229,back,1,"BACK: #5 Princess Matoaka (WIN) for 1 unit 

Princess Matoaka was blocked for a run at a crucial stage last outing. ",5. Princess Matoaka,1,3.088379236,2.088379236,2.088379236,-1
17/01/2024,THO,TAS,Launceston,Steve Christie,223599759,52435927,back,1,"BACK: #2 Dantes (WIN) for 2 units 

Dantes was close-up last start and they ran good time. He looks well placed in this. 

",2. Dantes,1,1.69,0.69,0.69,-1
17/01/2024,THO,TAS,Launceston,Steve Christie,223599765,46836965,back,1,"BACK: #4 Charlie Bucket (WIN) for 3 units 

The two at the top of the betting look to have a clear edge over their rivals. ",4. Charlie Bucket,1,1.39,0.39,0.39,-1
17/01/2024,THO,TAS,Launceston,Steve Christie,223599765,57114041,back,1,BACK: #7 Lovin' Bev for 3 units ,7. Lovin Bev,0,5,-1,-1,0.25
17/01/2024,THO,TAS,Launceston,Steve Christie,223599771,38859497,back,1,"BACK: #6 Punk Princess (WIN) for 1 unit 

Punk Princess beat the rest comfortably when runner-up behind a smart one last outing.

",6. Punk Princess,0,5.564610145,-1,-1,0.21907676
17/01/2024,THO,TAS,Launceston,Steve Christie,223599777,1547674,back,1,"BACK: #2 Muscle Up (WIN) for 1 unit 

Muscle Up ran well resuming but did bump into an in-form sprinter. ",2. Muscle Up,1,2.694296135,1.694296135,1.694296135,-1
17/01/2024,THO,TAS,Launceston,Steve Christie,223599777,23181798,back,1,"BACK: #4 Gee Gee Queen Bee (WIN) for 1 unit

Gee Gee Queen Bee is better placed here than the last two. 
",4. Gee Gee Queen Bee,0,5.5891459,-1,-1,0.217905471
17/01/2024,THO,VIC,Sandown,Jackson Oldham,223602676,64959035,lay,1,"LAY: 5. Steely Hustler (WIN) for 3 unit(s) (Rated at: $10)

Against both Single 'n' Ready who I don't think is crying out for 1300m and most of all, Steely Hustler, who got all favours from the front last start, the form through the race hasn't stacked up at all and she faces a different set-up here. Donegal won well on debut and the jumpout was sharp, Surprise Valley won well first-up, is the perfect style of horse for C.Rawiller and has proven she goes on the wet.",5. Steely Hustler,0,8.6,0.131578947,-1,0.131578947
17/01/2024,THO,VIC,Sandown,Jackson Oldham,223602684,64959038,lay,2,"LAY: 7. Pia Mia (WIN) for 3 unit(s) (Rated at: $7)

Pia Mia led and won at Stony Creek last start, which is always known for being a leaders highway. The rating was poor and she shouldn't get the same favours here. The two most likely is obviously Amigo, who the market loved and he won well first-up at Mornington, the market has been a fan of both placegetters at their next starts too. Halvar won nicely on a wet track at Warrnambool last start, big gap back to third.",7. Pia Mia,0,5.677003312,0.213812121,-1,0.213812121
17/01/2024,THO,VIC,Sandown,Wolfden Pro Picks,223602684,64959038,back,1,,7. Pia Mia,0,5.677003312,-1,-1,0.213812121
17/01/2024,THO,VIC,Sandown,Glenn Ingram,223602700,64959041,back,2,"BACK: 3. ANOTHER WIL (WIN) for 2  unit(s) 

Ready to resume after three jumpouts, low draw with Jamie Kah and is likely to sit closer in the run but will need luck in the straight. ",3. Another Wil,1,1.431810449,0.431810449,0.431810449,-1
17/01/2024,THO,VIC,Sandown,Jackson Oldham,223602708,60694994,back,1,"BACK: 9. Aiming (WIN) for 2  unit(s) (Rated at: $2.64)

Aiming brings in all the right things for this, a $6.5 SP in a stronger race at this track two back, then the in-run market loved her, despite settling last at The Valley last start (A good sign for a horses ability) she was skewed into the legends bar around the home turn and still picked up in the 8th-fastest last 100m of the meeting. Drops in grade, gets a low draw and D.Lane sticks, in a race that drops away very quickly.",9. Aiming,0,4.977420479,-1,-1,0.251419231
17/01/2024,THO,VIC,Sandown,Jackson Oldham,223602716,54670879,back,2,"BACK: 9. Punch Lane (WIN) for 3 unit(s) (Rated at: $2.4)

Very keen to be with Punch Lane, convinced the horse has proper ability, he has a $4 SP vs Brung King, then was well backed at Echuca off a 151-day spell and a good jumpout, bolted in, 69-day freshen, well backed and bolted in again at Geelong. Wet track is a positive and maps for the run of the race. We were with Lang Park last week but I don't think he gets the same advantages here, P.Payne on a &lt;10 day back-up is 0/15 over the last 12 months.",9. Punch Lane,0,2.292874867,-1,-1,0.773470059
17/01/2024,THO,QLD,Doomben,Shane Ciurleo,223602790,64959285,back,1,"Not a lot between these, small value in #9 ONE IN ALL at $8.50 +
Will be happy to be on around $8.50 or greater late. 
",9. One In All,0,10.5,-1,-1,0.105263158
17/01/2024,THO,QLD,Doomben,Shane Ciurleo,223602797,64959288,lay,2,"LAY #3 PETERSHAM

Cant get this horse under $6, so happy to be against around current $4 quote. 4 horses $5 or less fixed odds t time of writing, suggest how even the race is. 
",3. Petersham,0,4.5,0.285714286,-1,0.285714286
17/01/2024,THO,QLD,Doomben,Shane Ciurleo,223602804,64721262,back,2,"WIN #3 CAPTAIN FENKEL 

Looks suited here up in trip, off a good debut effort when closing off well late. Gets a good map and a big jockey upgrade. 
",3. Captain Fenkel,1,2.407606318,1.407606318,1.407606318,-1
18/01/2024,THO,VIC,Pakenham,Linton Chataway,223637254,51982798,lay,2,"LAY: 3. Rotokura (WIN) for 0.5 unit(s) (Rated at: $6)

Enters this race fourth up so should be at peak fitness however I just don't think this horse is going as well as it can. Although he has a solid strike rate at the track 4: 1-3-0, I can't see him finishing in front of the short priced favourite Plus Fours.

Plus Fours produced a strong overall last start figure and with Damian Lane going on strikes at 22% when riding at Pakenham and has a 23% strike rate when combining with Stokes will make this runner extremely hard to beat.",3. Rotokura,0,8,0.142857143,-1,0.142857143
18/01/2024,THO,VIC,Pakenham,Jackson Oldham,223637268,1330998,lay,2,"LAY: 7. Hot Gospel  (WIN) for 2 unit(s) (Rated at: $4)

Gymkhana was put through the fence (not literally) last start in a harder race than this at Flemington, his ratings prior were as good as anything in this race and goes from A.Lynch to D.Lane. Taking on Hot Gospel, who ran well enough on debut, the recent Tatura trial was good but I think her two main rivals have equal amounts of ability and both have the race fitness edge on her. ",7. Hot Gospel,0,3.649032819,0.377496267,-1,0.377496267
18/01/2024,THO,VIC,Pakenham,Number Crunch,223637282,6344132,back,1,"BACK (WIN): R5 #1 Brier -Pakenham

Carleen Hefel is the most successful Pakenham jockey for the 2023/2024 season with 8 victories. They have come at an average BSP of $4.30.",1. Brier,0,2.852253138,-1,-1,0.53988301
18/01/2024,THO,VIC,Pakenham,Glenn Ingram,223637289,64997844,back,2,"BACK: 3. SHINY NEW DEEL (WIN) for 3 unit(s) 

Luckless on debut and good at the jumpouts prior, finds a moderate maiden on exposed form. ",3. Shiny New Deel,1,1.833254482,0.833254482,0.833254482,-1
18/01/2024,THO,VIC,Pakenham,Jackson Oldham,223637289,64997844,back,2,"BACK: 3. Shiny New Deel (WIN) for 3 unit(s) (Rated at: $1.9)

Shiny New Deel was well supported on debut at Cranbourne and didn't have much luck in a messy race with a bunched finish. Despite that, the figure was strong and this clearly the worst heat of the Future Stars series since it's inception. ",3. Shiny New Deel,1,1.833254482,0.833254482,0.833254482,-1
18/01/2024,THO,NSW,Wyong,Linton Chataway,223637639,64738342,back,2,"BACK: 1. Norton Road (WIN) for 2 unit(s) (Rated at: $2.5)

Has been saved for this race after drawing wide gates in other races last week. The recent trial impressed me in good time and if brings that form to race day should be good enough to win this on debut.",1. Norton Road,1,2.909803404,1.909803404,1.909803404,-1
18/01/2024,THO,NSW,Wyong,Linton Chataway,223637644,63608929,back,1,"BACK: 11. Up And Comer (WIN) for 0.5 unit(s) (Rated at: $5)

The first up run was good and she looks suited stepping up to 1600m second up after contesting some strong form maidens last prep.",11. Up And Comer,1,6.674177167,5.674177167,5.674177167,-1
18/01/2024,THO,NSW,Wyong,Linton Chataway,223637649,64997598,back,1,"BACK: 6. Cosmonova (WIN) for 1 unit(s) (Rated at: $2.3)

Comes out of maiden grade into this which can be tough to do but the first up win produced a strong overall figure and if she can sustain that very fast early figure (-6.6) she will be hard to beat in this field.",6. Cosmonova,1,3.5,2.5,2.5,-1
18/01/2024,THO,NSW,Wyong,Linton Chataway,223637654,7084893,lay,2,"LAY: 6. Diamond Lucy (WIN) for 0.5 unit(s) (Rated at: $5)

Having not won when first up in two attempts, I am happy to risk this runner at the price with jockey Brock Ryan striking at just 4% his last 50 rides.",6. Diamond Lucy,0,4.332032797,0.300117094,-1,0.300117094
18/01/2024,HAR,VIC,Cranbourne,Darren and Brett Carroll,223639119,41500618,lay,2,"LAY: #9 Yering Soho LAY to WIN at up to $9

Yering Soho has won last 2 starts well when leading. Zero chance of leading here so We’ll be taking on Soho.",9. Yering Soho,0,8.087944274,0.141084631,-1,0.141084631
18/01/2024,HAR,VIC,Cranbourne,Darren and Brett Carroll,223639123,64959541,lay,1,"Underwhelmed by the victory of Im Field Major last time out, I’m laying him here – small LAY to WIN.",2. Im Field Major,0,7.184658962,0.161690403,-1,0.161690403
18/01/2024,HAR,VIC,Cranbourne,Darren and Brett Carroll,223639127,38196901,back,2,"BACK: #1 Bona Khan to WIN at $1.70+

Bona Khan getting back to peak from lately &amp; he’s always been a hard horse to pass. It is a quick front line but I’m confident he’ll be in front here.",1. Bona Khan,1,2.436664687,1.436664687,1.436664687,-1
18/01/2024,HAR,VIC,Cranbourne,Darren and Brett Carroll,223639129,609218,back,1,Exalted seemingly ready to show best this preparation – small WIN bet.,6. Exalted,0,2.495774068,-1,-1,0.668550165
17/01/2024,GRE,VIC,The Meadows,Michael Tye,223641705,62809808,back,2,"BACK: #1 Tommy Tequila (WIN) for 2.5 units at $1.80+ 

Tommy Tequila looks to be perfectly placed here and this is the weakest race he has contested in several starts. He led for a long way in two starts over this trip last month. Both these starts were in much tougher Saturday night races and in one of those starts he was run down late by Mepunga Reward who looks to have superstar potential. That form line bodes well for this and then add in the inside draw and a midweek class of runners as his opponents and it looks a great recipe for a very strong bet. ",1. Tommy Tequila,1,1.52,0.52,0.52,-1
17/01/2024,GRE,VIC,The Meadows,Michael Tye,223641715,40165645,back,1,"BACK: #2 Aston Marvel (WIN) for 1 unit at $3.00+

Aston Marvel looks well drawn close to the rails. I don’t expect him to lead this but this is a ton of pace throughout and something will have to give. He should be in a lovely spot behind the leaders with plenty left to give. He may keep picking them off and roar home along the paint to win. 
 


",2. Aston Marvel,1,3.95,2.95,2.95,-1
