Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
17/02/2024,Harness,QLD,Albion Park,Ryan Spice,224936688,12051345,lay,TRUE,"LAY (PLACE): #5 Nurburgring 

Nurburgring draws awkwardly in barrier 5 over the mile, think he is likely to race from the breeze tonight after doing early work. With this expected torrid trip, happy to take him on.
",Nurburgring,1,2.99,-1.00,1.99,-1.00
17/02/2024,Harness,VIC,Terang,Darren and Brett Carroll,224893642,26963769,lay,TRUE,"LAY: 3. Delightful Major (WIN) for 3 unit(s) (Rated at: $11.00)

This horse clearly has ability but looks a touch short on fitness for his first run in this state.

",Delightful Major,0,12.07,0.09,-1.00,0.09
17/02/2024,Harness,VIC,Terang,Darren and Brett Carroll,224893636,27152284,back,TRUE,"BACK: 8. Keayang Ignite (WIN) for 4 unit(s) (Rated at: $1.70)

An exciting horse unbeaten from the tapes on his home track - we are ticking some boxes here!
",Keayang Ignite,0,1.93,-1.00,-1.00,1.08
17/02/2024,Thoroughbred,QLD,Eagle Farm,Owen Blacker,224863954,66033022,lay,FALSE,"PROS VS BOOKIES
BOOKIE LAY: #8 Castillian (WIN). Back in distance and with the inside draw, I think will be buried midfield. ",Castillian,0,3.67,0.37,-1.00,0.37
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863905,66033001,lay,FALSE,"LAY #1 Hidden Wealth (WIN) 

Marked him longer than current quote (2.4) so I have to be against at price. Sees a wet track for the first time under race conditions and hasn’t raced for almost 400 days. I’ve had something on #2 &amp; #6 and will lay #1 for the triple scoop. 

",Hidden Wealth,0,2.94,0.52,-1.00,0.52
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863961,2109569,lay,TRUE,"LAY: #9 Binding (WIN)

Wont get its own way in front here, and main rivals all map well. 
",Binding,0,6.08,0.20,-1.00,0.20
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863940,62098311,lay,FALSE,"LAY: #8 Milane (WIN)

1st 1200m on a wet track, against a couple that are fit and map on speed. Happy to be against at current quote. 



",Millane,1,2.93,-1.00,1.93,-1.00
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863954,66033026,back,TRUE,"BACK: #16 Petersham (WIN) 

Found itself in awkward position in run, when should have won last start. Certain the bigger track is much more suitable today, and this looks a very suitable set up . 
",Petersham,0,7.24,-1.00,-1.00,0.16
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863947,66033016,back,FALSE,"BACK: #2 The Inflictor (WIN) 

Could have this completely wrong, but happy to be wrong at the price. Was a decent win last start of a freshen and before that worked home well behind the flying at the time, Weigal Tiger. Stronger jock, and looks a horse that will be better suited to todays trip. Worth a ticket at odds.
",The Inflictor,0,18.50,-1.00,-1.00,0.06
17/02/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,224863948,66033016,back,FALSE,BACK: #2 The Inflictor (PLACE),The Inflictor,0,3.34,-1.00,-1.00,0.43
17/02/2024,Thoroughbred,QLD,Eagle Farm,Wolfden Pro Picks,224863933,52621518,back,FALSE,,Quarantine Dreams,0,4.40,-1.00,-1.00,0.29
17/02/2024,Thoroughbred,NZ,Ellerslie,Robert Logan,224886035,19715765,back,FALSE,"BACK (WIN) #6 Trust In You for 2 units (Rated at: $6.50)

#6 TRUST IN YOU has really announced himself at this level in his last two starts and a repeat dose would put him right near the pointy end of this race. With just 52.5kg I think we will see him settle closer than midfield and he looks like a stayer on the rise.",Trust In You,0,7.46,-1.00,-1.00,0.15
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859930,66032757,back,FALSE,BACK #1,Riff Rocket,1,8.09,7.09,7.09,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859939,4320287,back,FALSE,Back #4,Imperatriz,1,1.80,0.80,0.80,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859876,2446257,lay,FALSE,Lay #7,Star Vega,0,4.40,0.29,-1.00,0.29
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859939,36297193,lay,FALSE,Lay #1,Private Eye,0,5.95,0.20,-1.00,0.20
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859885,66032727,lay,FALSE,Lay #1,Ouroboros,0,6.78,0.17,-1.00,0.17
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859903,66032744,lay,FALSE,LAY #6,Up And Under,0,9.59,0.12,-1.00,0.12
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859876,20782098,back,FALSE,Back #3,Aramco,0,2.03,-1.00,-1.00,0.97
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859894,65520500,back,FALSE,Back #2,Counteroffensive,0,4.86,-1.00,-1.00,0.26
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859894,2077871,lay,FALSE,Lay #3,Aardvark,1,5.86,-1.00,4.86,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859885,64763600,back,FALSE,Back #4,Chester Warrior,0,7.40,-1.00,-1.00,0.16
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859912,5036577,back,FALSE,Back #10,Eternal Flame,0,8.80,-1.00,-1.00,0.13
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859903,66032746,back,FALSE,BACK #10,Belle Savoir,0,11.85,-1.00,-1.00,0.09
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859948,46240826,back,FALSE,Back #11,Ka Bling,0,16.55,-1.00,-1.00,0.06
17/02/2024,Thoroughbred,VIC,Flemington,Bella Anderson,224859921,10763857,back,FALSE,Back #11,La Casona,0,18.50,-1.00,-1.00,0.06
17/02/2024,Thoroughbred,VIC,Flemington,Dean Evans,224859939,36297193,back,FALSE,BACK #1 Private Eye (WIN) 1 Unit,Private Eye,0,5.95,-1.00,-1.00,0.20
17/02/2024,Thoroughbred,VIC,Flemington,Dean Evans,224859939,38687871,back,FALSE,BACK #3 Bella Nipotina (WIN) 1 Unit,Bella Nipotina,0,16.50,-1.00,-1.00,0.06
17/02/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,224859939,4320287,back,TRUE,"BACK: 4. Imperatriz (WIN) for 5 units (Rated at: $1.4)

The Tangerine rocket is the gift that keeps on giving, she will be too quick for her rivals here. They are all 1200m horses and she dominated twice over 1000m on a tight turning MV circuit, near even money is great shopping. 
",Imperatriz,1,1.80,0.80,0.80,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,224859921,66032752,lay,TRUE,"LAY: 2. Mollynickers (WIN) for 3 units (Rated at: $5.5)

I can't get near Mollynickers at the price with the map from the wide draw first-up for a camp that isn't getting them screwed down early in the preparation these days. She will be back near last, giving a few of her main rivals 5-7 lengths. 
",Mollynickers,0,5.40,0.23,-1.00,0.23
17/02/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,224859876,2446257,back,FALSE,"BACK: 7. Star Vega (WIN) for 1.75 units (Rated at: $3.1)

Star Vega is completely airborne, he wasn't suited vs the race shape last start at Caulfield behind El Soleado, he's screaming out for Flemington and 2000m. I'm hoping there is enough speed engaged in the small field with Aramco and Akrotiri to set it up for him. 
",Star Vega,0,4.40,-1.00,-1.00,0.29
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859921,66032752,lay,FALSE,"#2 Mollynickers (WIN)

Clearly has ability. She was rousted along in her J/O’s for not much of a response, needs run.",Mollynickers,0,5.40,0.23,-1.00,0.23
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859912,66032750,back,FALSE,"#3 Wishlor Lass (WIN) 

She makes her own luck up on the speed, tough as nails, trial excellent, Lane 2/2 onboard, best horse in the race.",Wishlor Lass,0,1.97,-1.00,-1.00,1.03
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859930,5270978,back,FALSE,"#7 Otago (WIN) 

He’s been my early pick for the Australian Guineas since that win at Flemington in early January and he looks to have so much raw ability. He’s 5 weeks between runs however had a nice 1000m trial in between. He’s still very green, was leaning in a touch with his head in that trial. Bubble cheeker goes on near side for this.",Otago,0,4.01,-1.00,-1.00,0.33
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859921,5178525,back,FALSE,"#7 Donegal (WIN) 

She was a nice winner FUP at Sandown. Gave her competitors race fitness that day and she was still far too good for them when last at the 400m and getting through her gears nicely winning soft. 1400m, 2nd up, drawn out slightly up in distance all ticks.",Donegal,0,7.25,-1.00,-1.00,0.16
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859912,5036577,back,FALSE,"#10 Eternal Flame (WIN) 

She comes through a BM70 win at Caulfield, it was run at a strong tempo. Went -12.2L inside BM to the 600m and she was posted 3 wide. Ran away from them through the line. Looks to have good upside.",Eternal Flame,0,8.80,-1.00,-1.00,0.13
17/02/2024,Thoroughbred,VIC,Flemington,Nick Foot,224859930,66032763,back,FALSE,"#11 Hey Fat Cat (WIN)

On the 7 day back up after a bit went wrong last week. Prior to that he was on an upwards trajectory that has him well in the picture for winning a black type race. He’s the fit horse and on his best behaviour he’s over the odds at $11.

",Hey Fat Cat,0,10.00,-1.00,-1.00,0.11
17/02/2024,Thoroughbred,VIC,Flemington,Nick Heathcote,224859921,3320602,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #1 Infatuation (WIN). Race fitness can take her a long way here but needs a 10/10 Jye McNeil ride. $4.00 looks rock bottom against a very deep Group 3 field of classy fillies. ",Infatuation,0,5.00,0.25,-1.00,0.25
17/02/2024,Thoroughbred,VIC,Flemington,Number Crunch,224859939,4320287,back,TRUE,"BACK: R8 | #4 Imperatriz (WIN)

Mares have won 5 of the last 11 editions of the race and favourites have won 6 times in that period.
Imperatriz has also drawn barrier 2 which has been the most successful gate this century with five wins. Each of the last 11 winners has been first up in a prep as well. ",Imperatriz,1,1.80,0.80,0.80,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Number Crunch,224859930,66032758,lay,FALSE,"LAY R7 | #2 King Colorado (WIN)

Only one horse this century has carried more than 57.5kg and won the race (Tagaloa 2021). Favourite this year is King Colorado who has 59.5kg

",King Colorado,0,4.22,0.31,-1.00,0.31
17/02/2024,Thoroughbred,VIC,Flemington,Number Crunch,224859948,66032770,back,FALSE,"BACK R9 | #12 Jimmysstar

In that same period, Maher-Eustace have won 10 of 33 metro vic races, and placed in 17 total. So they are winning about 1 in every 3 metro races currently. ",Jimmysstar,0,1.39,-1.00,-1.00,2.56
17/02/2024,Thoroughbred,VIC,Flemington,Number Crunch,224859894,65520500,back,TRUE,"BACK (WIN) R3 | #2 Counteroffensive

In the last 30 days, Blake Shinn has had 52 metro Vic rides and has placed in a staggering 35 of those. With 12 victories. Number one for wins, strike rate, roi and prize money.
",Counteroffensive,0,4.86,-1.00,-1.00,0.26
17/02/2024,Thoroughbred,VIC,Flemington,Punters,224859958,66032771,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #11 Bel Air (PLACE). Every possible chance last start and others appear to have more scope for improvement.",Bel Air,1,2.41,-1.00,1.41,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Ray Swannie,224859930,66032758,lay,FALSE,"PROS VS BOOKIES
BOOKIE LAY: #2 King Colorado (WIN). Poorly drawn and will have to come from last. ",King Colorado,0,4.22,0.31,-1.00,0.31
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859922,52670051,back,FALSE,#6 French Endeavour (PLACE) ,French Endeavour,1,4.81,3.81,3.81,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859931,66032758,back,FALSE,#2 King Colorado (WIN) ,King Colorado,1,1.90,0.90,0.90,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859939,4320287,lay,FALSE,#4 Imperatriz (WIN) ,Imperatriz,1,1.80,-1.00,0.80,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859912,66032750,back,FALSE,#3 Wishlor Lass (WIN),Wishlor Lass,0,1.97,-1.00,-1.00,1.03
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859921,10763857,back,FALSE,#11 La Casona (WIN) ,La Casona,0,18.50,-1.00,-1.00,0.06
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859921,52670051,back,FALSE,#6 French Endeavour (WIN) ,French Endeavour,0,21.86,-1.00,-1.00,0.05
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859931,1265076,back,FALSE,#12 Et Tu Brute (WIN),Et Tu Brute,0,6.00,-1.00,-1.00,0.20
17/02/2024,Thoroughbred,VIC,Flemington,Reece Goodwin,224859922,10763857,back,FALSE,#11 La Casona (PLACE),La Casona,0,5.36,-1.00,-1.00,0.23
17/02/2024,Thoroughbred,VIC,Flemington,Simon Beasley,224859939,4320287,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #4 Imperatriz (WIN). Happy to risk on Cranbourne trial. ",Imperatriz,1,1.80,-1.00,0.80,-1.00
17/02/2024,Thoroughbred,VIC,Flemington,Trevor Lawson,224859903,66032742,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #4 Who Dares (WIN). Racing well over shorter trips. Nothing to suggest he is looking for 1600m, looks a query of running the trip out. Happy to lay the place. ",Who Dares,0,4.47,0.29,-1.00,0.29
17/02/2024,Thoroughbred,VIC,Flemington,Wolfden Pro Picks,224859939,4320287,back,FALSE,,Imperatriz,1,1.80,0.80,0.80,-1.00
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899864,41574410,back,FALSE,"BACK: #5 Chosen Blonde (WIN) for 2 units 

CHOSEN BLONDE looks the likely leader here and will certainly take some running down here. Ran pretty well for 3rd at Murray Bridge last start and will find this a lot easier.",Chosen Blonde,1,10.33,9.33,9.33,-1.00
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899858,399174,back,FALSE,"BACK: #2 Final Chance (WIN) for 2 units

FINAL CHANCE doesn’t know how to run a bad race and got a well deserved win at Naracoorte last start. Draws well and goes well over this distance and gets a nice 2kg claim for the last start winning hoop in Caitlin Tootell. Can win again.
",Final Chance,1,2.66,1.66,1.66,-1.00
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899846,65823297,back,TRUE,"BACK (WIN) #10 Tara Rani (WIN) for 2 units 

TARA RANI comes here for a debut kill after being ridden very quietly in recent trials. Draws kindly and might have more upside than the others. ",Tara Rani,0,3.71,-1.00,-1.00,0.37
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899858,43527144,back,FALSE,"BACK: #7 Battlecruiser (WIN) for 1 unit 

BATTLECRUISER caught the eye from well back for a closing 4th at Bordertown two back before probably not enjoying the soft 7 at Nhill last start. Forgive that and go on previous form. 
",Battlecruiser,0,5.80,-1.00,-1.00,0.21
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899876,58882647,back,FALSE,"BACK: #4 Oath Of Omerta (WIN)

OATH OF OMERTA was OK first up in town. Is a good 2nd up performer and on his day is the classiest horse in the race. 

",Oath Of Omerta,0,5.99,-1.00,-1.00,0.20
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899870,44186385,back,FALSE,"BACK: #2 La Star (WIN) for 1 unit

LA STAR got caught up in a ridiculous speed battle at Naracoorte when about 5 horses just took eachother on and busted up late. Forgive that effort and was a good winner two back at Strathalbyn. 

",Lastar,0,8.24,-1.00,-1.00,0.14
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899876,26583620,back,FALSE,"BACK: #2 Splash Some Cash (WIN) for 1 unit

SPLASH SOME CASH is a Kingscote specialist that is first up from a spell here. The blinkers go on for the first up assault which suggests he might try and run them into the ground here. Would be a great training effort to win his home town Cup fresh from a spell. Has good ability when right.",Splash Some Cash,0,11.62,-1.00,-1.00,0.09
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899864,35981057,back,FALSE,"BACK: #2 Riched (WIN) for 1 unit 

RICHED ran 10th at Oakbank but it was only 4L away when best work was on the line vs some handy horses. Easier assignment here and has raced well at Kangaroo Island in the past.",Riched,0,13.29,-1.00,-1.00,0.08
17/02/2024,Thoroughbred,SA,Kangaroo Island,Lachlan Mosley,224899870,44364946,back,FALSE,"BACK: #4 Real Valentina (WIN) for 1 unit

REAL VALENTIA is a big class dropper here after starting $101 at metro BM68 grade but ran really well for 3.6L 8th. This is clearly easier and is a track/distance winner in the past. 

",Real Valentia,0,30.77,-1.00,-1.00,0.03
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862966,55494162,back,FALSE,,Le Ferrari,1,1.30,0.30,0.30,-1.00
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862979,62097626,lay,TRUE,"LAY (WIN) TAPINFORPAR for 1 unit.

Attacked the line hard last start for close up 3rd behind SANDY PRINCE and NEODIUM but had every chance in running. Draws poorly on a tight turning track and meets NEODIUM 4kg worse off at the weights and finished behind it!
",Tapinforpar,0,6.45,0.18,-1.00,0.18
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862965,55494162,back,FALSE,"BACK (WIN) LE FERRARI for 1 unit each-way

The horse is rock hard fit for 4 runs this campaign which include a tough all the way win at Sandown in BM70 company",Le Ferrari,0,2.40,-1.00,-1.00,0.71
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862958,61336714,back,FALSE,"BACK (WIN) CARARADA for 1 unit

CARARADA finally broke the duck with a dominant 5L victory at Strathalbyn. Steps up to Class 1 level here but has always shown enough to suggest he’s a city horse",Cararada,0,5.55,-1.00,-1.00,0.22
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862958,66032316,back,FALSE,"BACK (WIN) HAYAI MESU for 1 unit

HAYAI MESU was stiff not to win last start when held up for the majority of the straight and was gunned down by the stable mate who had the momentum up",Hayai Mesu,0,5.84,-1.00,-1.00,0.21
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862986,66032325,back,FALSE,"BACK (WIN) KAIDO for 1 unit

No luck for KAIDO at the Valley last start when sat 4-5 wide the trip and tried to loop them but condition gave out late.",Kaido,0,7.41,-1.00,-1.00,0.16
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862972,66032322,back,FALSE,"BACK (WIN) PAPPIANA for 1 unit each-way

PAPPIANA is a MDN runner that really caught the eye on debut when closed hard for 5th over the 1250m trip",Pappiana,0,7.65,-1.00,-1.00,0.15
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862993,45942700,back,FALSE,"BACK (WIN) SAN LUCIDO for 1 unit

SAN LUCIDO is racing very well since joining the Jon Oconnor stable. Closed hard for an eye catching 3rd last start at this track/distance",San Lucido,0,7.80,-1.00,-1.00,0.15
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862951,51784078,back,TRUE,BACK (WIN) GRAYSONG for 1 unit each-way,Graysong,0,9.16,-1.00,-1.00,0.12
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862986,66032326,back,FALSE,"BACK (WIN) LIMITED RISK for 1 unit

LIMITED RISK looks to have plenty of upside after the first prep but was only fair first up from a break.",Limited Risk,0,9.52,-1.00,-1.00,0.12
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862993,35880119,back,FALSE,"BACK (WIN) IMPOSSIBLE ACTION for 1 unit

IMPOSSIBLE ACTIONS first up runs can be forgiven. Was never on the track and was left flat footed when they quickened.",Impossible Action,0,14.91,-1.00,-1.00,0.07
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862973,66032322,back,FALSE,,Pappiana,0,2.51,-1.00,-1.00,0.66
17/02/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,224862952,51784078,back,TRUE,,Graysong,0,2.58,-1.00,-1.00,0.63
17/02/2024,Thoroughbred,SA,Morphettville,Mitch Lewis,224862965,60779405,lay,FALSE,"LAY: 6. Thirsty Guest (WIN) for 1.5 unit(s) (Rated at: $5)

He is a handy type THIRSTY GUEST but is 1st up here today and maps to be towards the back of the field on a day that may favour the leaders. Im keener to be with him 2nd &amp; 3rd up into this prep when he has the run under his belt. Has improvement to come. 
",Thirsty Guest,0,2.80,0.56,-1.00,0.56
17/02/2024,Thoroughbred,SA,Morphettville,Mitch Lewis,224862965,55494162,back,FALSE,"BACK: 7. Le Ferrari (WIN) for 1 unit(s) (Rated at: $3)

Was a good winner last start at Sandown and finds suitable conditions here today. The stable have had good recent success when sending their runners across the border here. 
",Le Ferrari,0,2.40,-1.00,-1.00,0.71
17/02/2024,Thoroughbred,SA,Morphettville,Mitch Lewis,224862965,42268365,back,FALSE,"BACK: 4. Prince Jofra (WIN) for 0.5 unit(s) (Rated at: $8)

Resuming runner, he usually improves with a run under his belt and slightly better suited on softer ground. But he is the class runner of the field and wouldn't surprise 1st up here. 
",Prince Jofra,0,10.56,-1.00,-1.00,0.10
17/02/2024,Thoroughbred,SA,Morphettville,Nat Hinkley,224862965,60779405,lay,FALSE,"PROS VS BOOKIES
BOOKIE LAY: #6 Thirsty Guest (WIN). Might need the run.",Thirsty Guest,0,2.80,0.56,-1.00,0.56
17/02/2024,Thoroughbred,SA,Morphettville,Wolfden Pro Picks,224862958,63363902,back,FALSE,,Kristobel,1,4.25,3.25,3.25,-1.00
17/02/2024,Thoroughbred,SA,Morphettville,Wolfden Pro Picks,224862951,40950778,back,FALSE,,Pegasi,0,4.83,-1.00,-1.00,0.26
17/02/2024,Thoroughbred,WA,Pinjarra,Wolfden Pro Picks,224900134,58814337,back,FALSE,,Stormchaser,0,1.74,-1.00,-1.00,1.35
17/02/2024,Thoroughbred,NSW,Randwick,Dean Watling,224861455,64546088,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #7 Redstone Well (WIN). Hit the line strongly last start but now stays at 1600m third up and has come up short odds with the Mcdonald tax taking full effect. ",Redstone Well,1,6.20,-1.00,5.20,-1.00
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861455,64546088,back,FALSE,"BACK (WIN) #7 Redstone Well for 0.5 units (Rated at: $4.00)

Comes into this third up from a spell and chased home the impressive Glory Daze last start. J Mac going on signals intent to win this race and if he can repeat the last 600m of last start he will go close. ",Redstone Well,1,6.20,5.20,5.20,-1.00
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861415,59115094,back,FALSE,"BACK (WIN) #8 Whinchat for 1 unit (Rated at: $2.00)

Produced a new PB figure first up and if he can hold around that level into this he will be extremely hard to beat. Further he looks to get an easy time in the lead or on pace in this and with the weight drop from last start he looks well placed to win again. ",Whinchat,1,2.04,1.04,1.04,-1.00
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861391,2158517,back,FALSE,"BACK (WIN) #2 Switzerland for 1 unit (Rated at: $2.00)

Produced a big win on debut just 21 days ago and likely will have a fitness edge over main danger Shangri La Express who is resuming from a 98 day spell. ",Switzerland,1,1.72,0.72,0.72,-1.00
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861423,66032955,back,TRUE,"BACK (WIN) #4 Buenos Noches for 2 units (Rated at: $2.00)

He looks well placed in this race after an impressive last prep. He was just half a length of Imperatriz at his latest start down the Flemington straight and Nash sticks with the horse after two trials to prepare for this. I would assume the stable would be expecting to win a race at this level if the horse is to reach bigger targets than this during the prep. ",Buenos Noches,0,1.83,-1.00,-1.00,1.20
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861463,65520521,lay,TRUE,"LAY (WIN) #9 Thunderlips for 0.5 units (Rated at: $4.00)

Has drawn low and likely gets a good run throughout but he was a big price last start and this is a much stronger race, I can't get him as short as the current market so I am happy to risk at the current price. ",Thunderlips,1,2.99,-1.00,1.99,-1.00
17/02/2024,Thoroughbred,NSW,Randwick,Linton Chataway,224861399,51202802,back,FALSE,"BACK (WIN) #13 Mad Darcey for 0.5 units (Rated at: $5)

Gets a nice weight drop for this after winning impressively first up. J Ford sticks and he sets up to be finishing strongly in this. ",Mad Darcey,0,6.28,-1.00,-1.00,0.19
17/02/2024,Thoroughbred,NSW,Randwick,Mark Rhoden,224861431,59146501,lay,FALSE,"PROS VS BOOKIES
PRO LAY: #5 Olentia (WIN). Maybe freshness is the key to her but her form tapered off alarmingly last prep and I couldn't be on her as favourite.",Olentia,0,2.53,0.65,-1.00,0.65
17/02/2024,Thoroughbred,NSW,Randwick,Nick Foot,224861447,66032959,back,FALSE,"#6 Autumn Ballet (WIN) 

Not the best horse in the race, but fresh looks best for her. Won the G2 Silver Shadow FUP this track and trip last time in and that was a career peak figure. Draws 1, Adam Hyeronimus on and will be the clear leader of the race, removes luck from the equation.",Autumn Ballet,0,15.99,-1.00,-1.00,0.07
17/02/2024,Thoroughbred,NSW,Randwick,Steve Walters,224861423,66032955,lay,FALSE,"PROS VS BOOKIES
BOOKIE LAY: #4 Buenos Noches. Back in distance and with the inside draw I think will be buried midfield. ",Buenos Noches,0,1.83,1.20,-1.00,1.20
17/02/2024,Thoroughbred,NSW,Randwick,Wolfden Pro Picks,224861423,66032955,back,FALSE,,Buenos Noches,0,1.83,-1.00,-1.00,1.20
18/02/2024,Harness,VIC,Gunbower,Darren and Brett Carroll,224926783,6276093,back,TRUE,"BACK (WIN) #8 Earl Of Pemboke for 5 units (Rated at: $1.80)

Think that Early Of Pembroke is one of the better bets of the week. Very adaptable so expect it to be driven to the tempo of the race and just be too good and too strong late. Brings outstanding formlines into the contest. ",Earl Of Pembroke,1,1.44,0.44,0.44,-1.00
18/02/2024,Harness,VIC,Gunbower,Darren and Brett Carroll,224926785,28339094,lay,TRUE,"LAY (WIN) #8 Sir Roman for 3 units (Rated at: $9.00)

Awkward draw inside the back row for this big horse who lacks a lot of natural speed. Will have to work very hard at some point to win and prefer others on top of him clearly here. ",Sir Roman,0,10.86,0.10,-1.00,0.10
18/02/2024,Harness,VIC,Gunbower,Darren and Brett Carroll,224926775,40685986,back,FALSE,"BACK (WIN) #8 Iamnopet (WIN) for 1.5 units (Rated at: $2.20)

Iamnopet just maps to get the perfect run, drawn behind its stablemate who likes to lead so looks to get every chance. 
",Iamnopet,0,2.99,-1.00,-1.00,0.50
18/02/2024,Harness,VIC,Gunbower,Darren and Brett Carroll,224926781,10094190,back,FALSE,"BACK (WIN) #9 Paris Princess for 3 units (Rated at: $2.30)

Princess Princess has trialed well on a couple of occasions. Looks a very suitable race first up after ending its last preparation in high quality affairs.",Paris Princess,0,4.10,-1.00,-1.00,0.32
18/02/2024,Harness,TAS,Launceston,Jamie Cockshutt,224936746,66019277,back,FALSE,"BACK (WIN) #5 Blackbird Miss for 2 units

BLACKBIRD MISS (5) has been super in winning both runs back from a long break so despite drawing the middle of the line will take plenty of beating.",Blackbird Miss,1,2.43,1.43,1.43,-1.00
18/02/2024,Harness,TAS,Launceston,Jamie Cockshutt,224936748,65772511,back,FALSE,"BACK (WIN) #1 Bout Damn Time for 3 units

BOUT DAMN TIME (1) gets the draw and did win well at Carrick last week so from the pole should get her chance to go back to back.",Bout Damn Time,1,1.93,0.93,0.93,-1.00
18/02/2024,Harness,TAS,Launceston,Jamie Cockshutt,224936744,26446187,back,TRUE,"BACK (WIN) #1 De Goey for 4 units 

Here we have the Patrons Marathon for the 70 or better pacers from the tapes and we see star 4yo DE GOEY (1) resuming. He is having his first start from the tapes and being the sole runner off the front gets every chance to go away with them he will take a power of beating.",De Goey,0,1.51,-1.00,-1.00,1.96
