Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,,1. Blanc De Noir,2,,247756976,88464648,10,1,1.44,0.79,0.79,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,,1. Captain Nay,2,,247756981,69901855,10,0,4.4,-2.00,-2.00,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Abstruse,2,,247756981,66757888,10,0,4.9,-2.00,-2.00,0.00
Mitch Lewis,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,$5.00,5. Girls Weekend,1,,247756981,88464655,10,0,8.8,-1.00,-1.00,0.00
Mitch Lewis,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,PLACE,$5.00,5. Girls Weekend,1,,247756982,88464655,10,1,2.64,1.48,0.00,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Geemes ,2,,247756986,88464657,10,0,3.2,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Kool Bird,2,,247756986,67855545,10,0,9.38,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,,7. Kool Bird,2,,247756987,67855545,10,0,2.38,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Lady Yarrow,2,,247756991,81263270,10,0,2.01,-2.00,-2.00,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Lady Yarrow,2,,247756991,81263270,10,0,2.01,-2.00,-2.00,0.00
The Leg Up,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$1.50,5. LADY YARROW,1,,247756991,81263270,10,0,2.01,-1.00,-1.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Alottosay,2,,247756996,79843758,10,1,5.51,8.12,8.12,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,,10. Loch Erin,2,,247756996,66294922,10,0,3.3,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Dupli Kate,2,,247757001,81517750,10,1,1.99,1.78,1.78,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Dupli Kate,2,,247757001,81517750,10,1,1.99,1.78,1.78,0.00
Greg Polson,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. Arancione ,2,,247757006,62431899,10,0,7.67,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Go Gazza,2,,247757006,636074,10,0,15.76,-2.00,-2.00,0.00
Shayne O'Cass,16/09/2025,Moruya,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,PLACE,,7. Go Gazza,2,,247757007,636074,10,0,3.96,-2.00,-2.00,0.00
Brett & Darren Carroll,16/09/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,$2.40,12. Major Holiday,2,,247810408,88420593,8,0,2.28,-2.00,0.00,0.00
Brett & Darren Carroll,16/09/2025,Shepparton,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$1.70,2. Delightful Miki,3,BEST BET,247810416,88420597,8,0,1.43,-3.00,0.00,-3.00
Brett & Darren Carroll,16/09/2025,Shepparton,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$3.00,8. Where It Began,1,,247810418,88420606,8,0,8.8,-1.00,-1.00,0.00
Brett & Darren Carroll,16/09/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,3,LAY,WIN,$9.00,3. Tivoli,1,,247810420,5210501,8,0,9.28,0.11,0.00,0.00
Brett & Darren Carroll,16/09/2025,Shepparton,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,$1.90,7. Keayang Brandy,2,,247810422,76707945,8,1,1.53,0.98,0.00,0.00
Brad Waters,16/09/2025,Wodonga,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Blackhill Boy,2,BEST BET,247758191,88465025,8,0,4.2,-2.00,-2.00,-2.00
Brad Waters,16/09/2025,Wodonga,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Seeyou Raider,2,,247758207,88465048,8,0,13.25,-2.00,-2.00,0.00
Brad Waters,16/09/2025,Wodonga,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Croatian Art,2,,247758215,67898162,8,0,5.1,-2.00,-2.00,0.00
Brad Waters,16/09/2025,Wodonga,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,PLACE,,7. Croatian Art,2,,247758216,67898162,8,1,1.87,1.60,1.60,0.00
Brad Waters,16/09/2025,Wodonga,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Anchor Down,2,,247758223,9940098,8,0,3.7,-2.00,-2.00,0.00
Brett & Darren Carroll,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$2.50,11. Random Mahoney,1,,247864646,88564596,8,0,6.95,-1.00,-1.00,0.00
Brett & Darren Carroll,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,3,11,BACK,WIN,$1.70,11. Rakero Warrior,2,BEST BET,247864648,63161916,8,0,2.44,-2.00,-2.00,-2.00
Jackson Oldham,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,3,1,LAY,WIN,$5.75,1. Left Hook ,2,BEST BET,247810751,344204,8,0,6.4,0.34,0.00,0.34
Brett & Darren Carroll,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$2.00,9. Ruby Wingate,1,,247864652,34337351,8,1,4.14,2.89,2.89,0.00
Brett & Darren Carroll,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$3.00,5. Maywyns Jewel,1,,247864656,23414735,8,0,6.41,-1.00,-1.00,0.00
Jackson Oldham,17/09/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$2.33,8. Trembles,1,BEST BET,247810787,88611387,8,1,2.82,1.67,1.67,1.67
The Leg Up,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,14,BACK,WIN,$12.00,14. Peleus,1,,247811789,88611296,10,0,16.77,-1.00,-1.00,0.00
The Leg Up,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,14,BACK,PLACE,$12.00,14. Peleus,1,,247811790,88611296,10,0,3.55,-1.00,0.00,0.00
Mitch Lewis,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$2.00,7. Just A Journey,2,,247811807,81848861,10,1,2.3,2.34,2.34,0.00
Mitch Lewis,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$3.50,4. Sunset Park,2,,247811816,895194,10,0,3.9,-2.00,-2.00,0.00
The Leg Up,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$10.00,2. The Gadget Man,1,,247811816,3694376,10,0,11.75,-1.00,-1.00,0.00
Mitch Lewis,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,$4.00,5. Hidden Motive,1,BEST BET,247811825,2384286,10,0,1.96,0.94,0.94,0.94
The Leg Up,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,$3.00,11. Quein Step,1,BEST BET,247811834,88611322,10,0,4.32,-1.00,-1.00,-1.00
Mitch Lewis,17/09/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,$1.80,11. Our Queen,4,BEST BET,247811843,4611358,10,1,1.9,3.24,3.24,3.24
Linton Chataway,17/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$2.30,10. Shadwell Lane,1,,247808355,88610977,8,1,2.2,1.10,0.00,0.00
Linton Chataway,17/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,7,LAY,WIN,$5.00,7. Valedictorian,1,BEST BET,247808364,4805360,8,0,5.99,0.18,0.00,0.18
Linton Chataway,17/09/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$3.00,5. Pareto,1,BEST BET,247808382,86893666,8,1,4.2,2.94,2.94,2.94
Lachlan Mosley,17/09/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,,4. Suit OF Wands ,2,BEST BET,247810446,77613393,8,0,4.6,-2.00,-2.00,-2.00
Lachlan Mosley,17/09/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,,9. De Luca ,2,,247810464,88611161,8,0,8.76,-2.00,-2.00,0.00
The Leg Up,17/09/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$3.00,3. Threatening,1,,247810473,80718282,8,1,5.07,3.74,3.74,0.00
Lachlan Mosley,17/09/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,WIN,,12. Wheels,1,,247810482,53447187,8,0,40,-1.00,-1.00,0.00
Lachlan Mosley,17/09/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,PLACE,,12. Wheels,1,,247810483,53447187,8,0,7.94,-1.00,-1.00,0.00
Jaycin Campbell,17/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,$2.00,1. Dream Design,3,,247866151,84266989,8,1,2.2,3.31,3.31,0.00
Jaycin Campbell,17/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,3,BACK,WIN,$7.00,3. Who Said Donuts,1,,247866106,88611844,8,0,13,-1.00,-1.00,0.00
Jaycin Campbell,17/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,$3.00,1. Golden Envy,2,BEST BET,247866111,78567385,8,0,1.91,2.02,2.02,2.02
Jaycin Campbell,17/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,6,BACK,WIN,$2.00,6. Unstable Mable,3,BEST BET,247866116,84266986,8,0,2.38,-3.00,-3.00,-3.00
Jaycin Campbell,17/09/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,$7.00,3. Unique Ability,2,,247866136,83986136,8,0,5.53,0.41,0.41,0.00
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,8,LAY,WIN,$3.50,8. Super Tone ,1,BEST BET,247866415,61933182,8,0,3.05,0.45,0.45,0.45
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,$1.60,2. Mepunga Zircon ,2,,247866375,88612329,8,0,1.41,-2.00,0.00,0.00
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$2.35,2. Mighty Multi ,2,,247866385,86143251,8,0,2.25,-2.00,0.00,0.00
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,$2.45,7. University ,2,,247866390,79739573,8,1,1.92,1.69,0.00,0.00
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,$6.00,1. Iowa Lass ,1,,247866395,67742000,8,0,19.45,-1.00,-1.00,0.00
Michael Tye,17/09/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,$2.00,2. Fernando Duke ,2,BEST BET,247866405,59187284,8,0,2.14,-2.00,-2.00,-2.00
Brett & Darren Carroll,18/09/2025,Ballarat,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.00,9. Vance Lane,2,BEST BET,247897263,83608633,8,0,2.12,-2.00,-2.00,-2.00
Brett & Darren Carroll,18/09/2025,Ballarat,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$2.40,5. Artigas,1,,247897265,726941,8,0,3.42,-1.00,-1.00,0.00
Mitch Lewis,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$2.80,3. Missie Lee,2,,247865272,88111471,10,1,3.93,5.27,5.27,0.00
Mitch Lewis,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$6.00,3. Phoenix Legend,1,,247865287,88651277,10,0,10.56,-1.00,-1.00,0.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$8.00,2. In And Out,1,,247865287,80856230,10,1,9.85,7.97,7.97,0.00
Mitch Lewis,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,PLACE,$6.00,3. Phoenix Legend,1,,247865288,88651277,10,0,2.75,-1.00,0.00,0.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,PLACE,$8.00,2. In And Out,1,,247865288,80856230,10,1,2.78,1.60,0.00,0.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$2.50,8. Dusty Bay,1,BEST BET,247865292,88651292,10,0,2.7,-1.00,-1.00,-1.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$18.00,7. Tong Ho,1,,247865292,85541490,10,0,36,-1.00,-1.00,0.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,PLACE,$18.00,7. Tong Ho,1,,247865293,85541490,10,1,5.97,4.47,0.00,0.00
Mitch Lewis,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,$3.00,13. All The Way Mae,2,BEST BET,247865297,9617475,10,0,2.8,-2.00,0.00,-2.00
The Leg Up,18/09/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,$2.50,10. Whatalegacy,1,,247865297,88651299,10,1,4.9,3.51,3.51,0.00
Jackson Oldham,18/09/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,9,LAY,WIN,$6.00,9. Sulek ,3,BEST BET,247865325,88651440,8,0,7.7,0.41,0.00,0.41
Jackson Oldham,18/09/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$2.00,3. Fridge Monster ,1,BEST BET,247865349,70421334,8,1,1.63,0.58,0.00,0.58
Will Norman,18/09/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$3.00,8. Nitro Danny,2,BEST BET,247897152,53651140,8,0,3.25,-2.00,-2.00,-2.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,6,LAY,WIN,$3.50,6. Electrify ,2,BEST BET,247897674,88623839,8,0,4.64,0.51,0.00,0.51
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$4.80,1. Zipping Sandchez,1,,247897719,86893661,8,1,4.95,3.63,3.63,0.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,12,7,LAY,WIN,$7.50,7. Ultimate Warrior ,2,,247897729,3776386,8,0,5.4,0.42,0.42,0.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$3.75,5. Peaky Joe ,2,,247897684,62730414,8,0,6.15,-2.00,-2.00,0.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,$5.50,1. Payback ,1,,247897699,70856024,8,0,4.2,0.29,0.29,0.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,5,BACK,WIN,$5.00,5. Paw Harris,2,,247897704,74573119,8,0,8.41,-2.00,-2.00,0.00
Michael Tye,18/09/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,7,BACK,WIN,$2.20,7. Excavation ,3,BEST BET,247897709,70633821,8,0,3.3,-3.00,-3.00,-3.00
The Leg Up,19/09/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$2.00,2. Felis Chaus,1,,247896922,87767484,10,1,2.28,1.15,1.15,0.00
The Leg Up,19/09/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$2.00,3. Buenos,2,,247896927,88693789,10,1,1.65,1.17,0.00,0.00
The Leg Up,19/09/2025,Canberra,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,$4.00,9. Burgundy Girl,1,,247896937,88693795,10,0,3.95,-1.00,0.00,0.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,$2.00,2. Cookie Man ,3,,247913849,72851751,8,1,1.55,1.52,0.00,0.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,$3.15,3. Weblec Max ,3,BEST BET,247913814,84147993,8,0,4.17,-3.00,-3.00,-3.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,7,LAY,WIN,$4.60,7. Mepunga Brockie ,2,BEST BET,247913814,85446169,8,1,1.72,-2.00,-2.00,-2.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,6,LAY,WIN,$2.10,6. Dear Carla Lou ,2,,247913819,88694617,8,0,1.68,2.71,2.71,0.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$1.80,1. Highly Connected ,3,,247913824,75019675,8,0,1.9,-3.00,-3.00,0.00
Michael Tye,19/09/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,$3.50,4. Spring Miles,2,,247913839,79739555,8,0,4,-2.00,-2.00,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,$2.50,11. Malakie,2,,247911570,71192214,8,0,5.2,-2.00,-2.00,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,2,LAY,WIN,$2.00,2. Aldebaran Boyd,3,,247911588,48673143,8,1,1.62,-3.00,-3.00,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$4.00,5. Callmewhatuwant,1,,247911572,70180965,8,1,6.6,5.15,5.15,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$2.00,5. Waverider,2,,247911574,52720666,8,0,2.6,-2.00,-2.00,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$2.00,5. Bettathanlife,2,,247911578,88668125,8,0,2.81,-2.00,-2.00,0.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$1.65,1. Local Resident ,3,BEST BET,247911584,50881537,8,0,1.83,-3.00,-3.00,-3.00
Scott Hill,19/09/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$2.20,2. Grand Couteau,2,,247911586,88668135,8,1,2.45,2.67,2.67,0.00
Brett & Darren Carroll,19/09/2025,Mildura,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.60,3. My Ultimate Jimmy,3,BEST BET,247910288,88623900,8,1,1.5,1.38,0.00,1.38
Brett & Darren Carroll,19/09/2025,Mildura,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$1.50,8. Vince Lombardi,2,,247910292,71981387,8,0,1.29,-2.00,0.00,0.00
Brett & Darren Carroll,19/09/2025,Mildura,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$1.70,1. Ruggards Gee Tee,2,,247910297,88623902,8,1,2.2,2.21,2.21,0.00
Brett & Darren Carroll,19/09/2025,Mildura,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$2.00,4. Hesastar,3,,247910301,67898815,8,0,2.25,-3.00,-3.00,0.00
Brett & Darren Carroll,19/09/2025,Mildura,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.40,3. American Boxer,2,,247910303,72857722,8,0,5.3,-2.00,-2.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$2.80,6. Webejamin,1,BEST BET,247896939,88693899,10,0,3.31,-1.00,-1.00,-1.00
Will Norman,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$1.60,10. Rivera Lou,2,,247910254,88656862,8,0,2.22,-2.00,-2.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,$3.00,5. Tuscany,1,,247896949,88693910,10,0,2.72,-1.00,0.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,$15.00,9. Ironheart,1,,247896949,88693913,10,0,20,-1.00,-1.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,PLACE,$15.00,9. Ironheart,1,,247896950,88693913,10,0,4.17,-1.00,0.00,0.00
Mitch Lewis,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,10,LAY,WIN,$7.00,10. Written Scandal,2,BEST BET,247896954,71617183,10,0,5.15,0.43,0.43,0.43
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,$5.00,5. Wals Me Mate,1,,247896954,79195731,10,0,4.83,-1.00,0.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,$15.00,11. Welcome Gypsy,1,,247896954,56253452,10,0,29.79,-1.00,-1.00,0.00
Will Norman,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,4,9,BACK,PLACE,$3.50,9. Rouge Bling,2,,247910261,45302955,8,0,3.65,-2.00,-2.00,0.00
Mitch Lewis,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,$3.00,10. Its A Knockout,2,BEST BET,247896959,73103730,10,0,4.8,-2.00,-2.00,-2.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,18,BACK,WIN,$9.00,18. Verona Rose,1,,247896959,88693925,10,0,13,-1.00,-1.00,0.00
Will Norman,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$2.50,4. Stagecoach,2,,247910263,60569447,8,1,2.81,3.33,3.33,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Soul Of Spain,1,BEST BET,247896964,88693929,10,1,3.2,1.98,1.98,1.98
Mitch Lewis,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,$3.50,9. Swiftfalcon,2,,247896969,68638305,10,0,3.28,-2.00,0.00,0.00
The Leg Up,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,$12.00,16. Zahdi,1,,247896974,87767958,10,0,26,-1.00,-1.00,0.00
Will Norman,19/09/2025,Newcastle,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,$6.00,6. Chlobro,1,,247910275,66088932,8,0,14.89,-1.00,-1.00,0.00
Ryan Spice,20/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,8,LAY,PLACE,$2.80,8. Epic Ernie,1,BEST BET,247958177,48501703,8,1,4.1,-1.00,0.00,-1.00
Ryan Spice,20/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$4.00,8. Our Ultimate Ebony,1,BEST BET,247958182,57154926,8,0,4.4,-1.00,-1.00,-1.00
Ryan Spice,20/09/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,PLACE,$1.70,8. Our Ultimate Ebony,3,BEST BET,247958183,57154926,8,0,1.82,-3.00,-3.00,-3.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$1.75,3. Snitzalatte,4,BEST BET,247898831,88694795,8,0,2.06,-4.00,-4.00,-4.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$7.00,2. Bonnie Lad,1,,247898840,54405687,8,0,8.8,-1.00,-1.00,0.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,PLACE,$7.00,2. Bonnie Lad,1,,247898841,54405687,8,1,2.24,1.14,0.00,0.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$1.80,6. Kay Tee Why,4,BEST BET,247898858,76949356,8,1,1.66,2.43,0.00,2.43
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$12.50,2. Classic Rogue,1,,247898885,27998250,8,0,22,-1.00,-1.00,0.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$4.50,4. Odinaka,1,,247898885,75719247,8,0,10.42,-1.00,-1.00,0.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$4.00,3. King Adviso,2,,247898894,46675514,8,0,6.2,-2.00,-2.00,0.00
Terry Leighton,20/09/2025,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,PLACE,$4.00,3. King Adviso,2,,247898895,46675514,8,1,2.37,2.52,0.00,0.00
Scott Hill,20/09/2025,Bunbury,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$2.00,5. Wicked Windermere,3,,247958006,80415778,8,0,1.89,-3.00,0.00,0.00
Scott Hill,20/09/2025,Bunbury,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$3.30,6. Dawson Shard,1,,247958009,50686849,8,0,11.82,-1.00,-1.00,0.00
Scott Hill,20/09/2025,Bunbury,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$5.00,10. Balingup Boy ,1,,247958012,74824298,8,0,4.16,-1.00,0.00,0.00
Scott Hill,20/09/2025,Bunbury,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.20,4. Hez Special ,2,,247958015,74000341,8,0,7.07,-2.00,-2.00,0.00
