Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
16/05/2024,Harness,VIC,Melton,Darren and Brett Carroll,228925650,69323442,back,TRUE,"BACK: 7. Hez Harrywho (WIN) for 2 units (Rated at $2.20) 

This horse relished the driver change last time out &amp; Herbs is back on again. He can lead from this gate &amp; then it'll be GAME ON!
",Hez Harrywho,1,$2.98,1.98,1.98,-1.00
16/05/2024,Harness,VIC,Melton,Darren and Brett Carroll,228925662,54176108,back,FALSE,"BACK: 5. Watts Up Partytime (WIN) for 3 units (Rated at $1.60)

This horse is a speed machine &amp; I expect it will bounce back from last run where a lot went wrong.

",Watts Up Partytime,1,$1.80,0.80,0.80,-1.00
16/05/2024,Harness,VIC,Melton,Darren and Brett Carroll,228925653,28290669,lay,FALSE,"LAY: 6. King Kulafu (WIN) for 2 units (Rated at $9.00)

This horse is very hard to control &amp; that's his last 2 races have been run in quite slow last 400's. Expecting similar tonight &amp; plenty of these will get past him near the line.
",King Kulafu,0,$11.00,0.10,-1.00,0.10
16/05/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,228924714,69352546,back,TRUE,"BACK: 2. The Jester's Son (WIN) for 2 units (Rated at $2.00) 

Broke through on the back of consistent form last start and this no harder despite rising in grade. ",The Jesters Son,1,$1.70,0.70,0.70,-1.00
16/05/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,228924698,69352534,lay,TRUE,"LAY: 1. Boga Legend (WIN) for 4 units (Rated at $4.40) 

The run of Boga Legend first-up at Warrnambool looked good at the time but as the day wore on, it was evident that he was flattered by the pattern, pinching inside runs before peeling off and making his run in the straight. Drawn the inside gate, he will be in a world of trouble if he's tardy away again.",Boga Legend,1,$3.05,-1.00,2.05,-1.00
16/05/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,228961017,63572475,lay,TRUE,"LAY: 3. Duffman (WIN) for 2 units (Rated at $5.00) 

Despite finishing in the top three in all fifteen starts of his career, Duffman seems to have hit a flat spot in his career. From a betting perspective, he is winless since March and has been a beaten odds on favourite in three of his last six appearances. He doesn’t seem to be hitting the line with the same vigour as he did early in his career and the times back it up with Duffman barely being able to break 13 seconds in his run home. He has also shown he wants to angle off the track. With speed outside, this trait is always frowned upon and he appears extremely vulnerable tonight as favourite.",Duffman,0,$4.50,0.29,-1.00,0.29
16/05/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,228961012,52810553,back,FALSE,"BACK: 4. Blue Hornet (WIN) for 1 unit (Rated at $3.00)

Happy to speck Blue Hornet in a race where he gets an ideal scenario. He returned to winning ways three weeks ago over this track and trip, defeating the talented Fahey’s Magic in BON 35.08. Since then, he has been well beaten by the aforementioned runner and was no match for Valpolicella and co over the 710m. Last week’s 710m run should hold him in good stead for tonight’s race as he will be stronger at the back end of his race. Plum Tuckered in box two should lead this race and with a few vacant boxes underneath as well as two noted wide runners outside, Blue Hornet will get the room required to land in a dangerous position.",Blue Hornet,0,$6.04,-1.00,-1.00,0.20
16/05/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,228961017,58251591,back,FALSE,"BACK: 7. Kia Kaha (WIN) for 1 unit (Rated at $4.00) 

Kia Kaha has been racing in top order of late placing in last week’s feature race behind Super Scrub. She is equipped with ridiculous box manners and sharp acceleration soon after box rise which often leads to her making her own luck on speed. There isn’t a great deal of speed drawn underneath her here and if she can repeat her recent beginnings, she should have the speed to cross and lead this race. Both her main dangers, Blackjack Cal and Duffman aren’t the best beginners and have tried to angle off the track in recent weeks which could lead them into trouble. ",Kia Kaha,0,$2.72,-1.00,-1.00,0.58
16/05/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,228961037,58534325,back,TRUE,"BACK: 8. August Bob (WIN) for 4 units (Rated at $2.00)

August Bob made a big impression first up for Tony Brett running down the in-form Danger Zone over this track and trip in 30.13. Although his overall time certainly doesn’t jump off the paper, his run home of 12.66 does. Despite being winless in five starts from box eight, the way this dog is angling off on corners suggests he’s desperate to be drawn in the pink and he gets that here. I’m not convinced there’s enough speed drawn underneath him here to hold him out from getting the position outside Our Opals and if he happens to land there, it’ll be all over. 
",August Bob,0,$2.39,-1.00,-1.00,0.72
16/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228960255,48872341,lay,FALSE,"LAY: 7. Ninja Mac (WIN) for 1 unit (Rated at $4.50)

Laying the 7 in the last. He's going along ok and not poorly drawn BUT can he get across and / or past the 1-4-5?
I'm saying no and he's a big risk especially at the price 
",Ninja Mac,0,$2.78,0.56,-1.00,0.56
16/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228960235,59586558,lay,FALSE,"LAY: 7. Estelle Soldier (WIN) for 1 unit (Rated at $4.00) 

The 7 won last week at huge odds. Led all the way and went very well. Tonight though we've been given incredibly short odds and we've got to take her on. Can win again but way too short 
",Estelle Soldier,0,$3.35,0.43,-1.00,0.43
16/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228960230,68450971,back,TRUE,"BACK: 5. Trunkey Chief (WIN) for 3 units (Rated at $1.50)

5 looks the best of the night (just hoping for a price). Should just lead and win. 7 comes across and looks to run second to him. Short but sweet 
",Trunkey Chief,1,$1.26,0.26,0.26,-1.00
16/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228960225,50268660,lay,TRUE,"LAY: 6. Flyin' Ethics (WIN) for 1 unit (Rated at $4.50)

Taking on the 6 here. There's a fair bit of pace underneath him tonight and he may struggle to get into the race. Looks too short in the market and happy to risk 
",Flyin Ethics,0,$5.34,0.23,-1.00,0.23
16/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228960250,66790717,back,FALSE,"LAY: 8. Return An Earn (WIN) for 1 unit (Rated at $4.00)

I know 8 doesn't mind being out there but he may struggle to get around the 1-3-7 in the run. Looks too short and happy to take on 
",Return An Earn,0,$2.92,-1.00,-1.00,0.52
16/05/2024,Thoroughbred,NSW,Gosford,Linton Chataway,228924278,757429,back,TRUE,"BACK: 1. Hydrometer (WIN) for 3 units (Rated at $2.10)

HYDROMETER has had 2 runs in his debut prep and has managed to place in both. Think the key for him here today is the race map. He has drawn a low barrier and with good early speed looks likely to take up the lead early and if he gets a soft run out in front could prove hard to reel in late. ",Hydrometer,1,$3.20,2.20,2.20,-1.00
16/05/2024,Thoroughbred,NSW,Gosford,Linton Chataway,228924283,67819569,lay,TRUE,"LAY: 11. Summer Soiree (WIN) for 1 unit (Rated at $8.00) 

She maps to get a good run throughout, but her recent overall figures produced have just been average and the two at the top of the market bring much stronger figures to this race. Further, Alysha Collet is striking well below her usual standard at 6% her last 50 rides (12.4% last 12 months).",Summer Soiree,0,$12.50,0.09,-1.00,0.09
16/05/2024,Thoroughbred,NSW,Gosford,Linton Chataway,228924283,69352379,lay,TRUE,"LAY: 10. Eraantyva (WIN) for 1 unit (Rated at $3.00) 

Taking a small play against ERAANTYVA here based on his short price. He was well supported on debut and has been again here but The risk I feel is his race map, he found himself out the back on debut and thinking if that happens again here he may be in an awkward position late. Just thought if that was the case, the short price was worth taking a risk against. ",Eraantyva,1,$3.90,-1.00,2.90,-1.00
16/05/2024,Thoroughbred,NSW,Gosford,Linton Chataway,228924283,69352381,back,FALSE,"BACK: #13 EVENFLOW (Back) 1 unit rated at $3.50

Small play on the resuming EVENFLOW. He was solid in his 1st prep and has been given more time since then. Lead up trials to resuming here today have been good and he maps to settle more forwards in the run than the fave which could be the advantage. ",Evenflow,0,$3.10,-1.00,-1.00,0.48
16/05/2024,Thoroughbred,NSW,Gosford,Linton Chataway,228924298,68855025,back,FALSE,"BACK: 2. Impulsivity (WIN) for 1 unit (Rated at $5.00) 

It’s an open race but thought there was a small amount of value with IMPULSIVITY who drops down in grade today and was a winner 2 starts back also. Drawn down low he may be positive and should settle forwards of midfield in the run. The question mark around him is he is untested in these conditions, but there is enough value to find out exactly",Impulsivity,0,$6.60,-1.00,-1.00,0.18
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961462,62178011,back,TRUE,"BACK: 2. Canya Amy (WIN) for 4 units (Rated at $2.00)

Canya Amy still has plenty of upside as a stayer. Her runs at The Gardens in ‘The 715’ series were sensational and she seems to be lapping up this distance range. She has won two races at this venue over 515m and 595m earlier in her career so she should relish racing here again. This isn’t the strongest heat and looks a great bet. ",Canya Amy,1,$1.91,0.91,0.91,-1.00
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961482,60652997,lay,TRUE,"LAY: 3. Bernie Burrow (WIN) for 1 unit (Rated at $6.00) 

Bernie Burrow had the cherry in a very winnable race at The Meadows last Saturday night and failed to get into the race. This is arguably an even tougher race and he has never raced at this  venue before. That’s enough to take him on at a relatively short quote.",Bernie Burrow,0,$4.60,0.28,-1.00,0.28
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961437,42998229,back,FALSE,"BACK: 5. Sally Intention  (WIN) for 1 unit (Rated at $16.00)

Sally Intention had no luck going into the first bend at The Meadows last start then was driven mad in the pack after that. At big odds she is worth another chance here as she could begin well or drop to the rail midfield and she will be strong in the closing stages.",Sally Intention,0,$75.00,-1.00,-1.00,0.01
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961447,46055807,back,FALSE,"BACK: 8. Stella Girl  (WIN) for 1 unit (Rated at $19.00) 

Unreal Speed was very disappointing here last week and this could be another race with some chaos in the middle and closing stages. Stella Girl could be the one flying over the top late at a huge price. She takes about 650 metres to get warm but if they shuffle up front she will be there to pounce at hopefully a huge price.",Stella Girl,0,$67.00,-1.00,-1.00,0.02
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961457,49514037,lay,FALSE,"LAY: 2. Fast Minardi  (WIN) for 2 units (Rated at $4.20) 

Fast Minardi has opened up very short in early markets. He is a distance query here against these rivals, especially when the enigmatic Drill Sergeant could be hip and shouldering it early. I think he needs everything to go right to win this and seeing he is favourite that isn’t a great set up so I’m Laying.",Fast Minardi,1,$2.44,-1.00,1.44,-1.00
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961472,54472837,back,FALSE,"BACK: 1. Afire  (WIN) for 2 units (Rated at $2.00) 

Afire is the dog of the moment. He has been setting the track alight and inside draws in these big Group races are such an advantage. The red looks sensational here as Morton can take a step to the right early so Afire should get every chance to find some space and power to the lead and hopefully win. ",Afire,0,$2.06,-1.00,-1.00,0.94
16/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228961492,61372217,back,FALSE,"BACK: 2. Riviera Bale (WIN) for 2 units (Rated at $12.00)

Riviera Bale may be able to use this draw and map to advantage. I’m hoping he can find a soft lead and have some trouble behind. He will be paddling late but prayers he can hold on to win. ",Riviera Bale,0,$9.84,-1.00,-1.00,0.11
16/05/2024,Greyhounds,VIC,Warrnambool,Tip Titans,228960967,67532498,lay,FALSE,"LAY: (WIN) #1 Tricky Disco, Lay for a total liability of 2.3 Units under a price of $3.5",Tricky Disco,0,$3.28,0.44,-1.00,0.44
16/05/2024,Greyhounds,VIC,Sandown Park,Tip Titans,228961482,60652997,lay,FALSE,"LAY: (WIN) #3 Bernie Burrow, Lay for a total liability of 3 Units under a price of $5.1
",Bernie Burrow,0,$4.60,0.28,-1.00,0.28
16/05/2024,Greyhounds,VIC,Sandown Park,Tip Titans,228961447,63894318,lay,FALSE,"LAY (WIN) #3 Pass Mark, Lay for a total liability of 3 Units under a price of $5.1",Pass Mark,0,$4.90,0.26,-1.00,0.26
16/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228961027,66758488,lay,FALSE,"LAY (WIN) #1 Rocklea Earle, Lay for a total liability of 3 Units under a price of $4.9",Rocklea Earle,0,$5.93,0.20,-1.00,0.20
16/05/2024,Greyhounds,VIC,Warrnambool,Tip Titans,228960933,58569818,lay,FALSE,"LAY: (WIN) #1 Canya Enhance, Lay for a total liability of 3 Units under a price of $4.7",Canya Enhance,0,$6.20,0.19,-1.00,0.19
16/05/2024,Greyhounds,VIC,Warragul,Tip Titans,228961402,42373234,lay,FALSE,"LAY: (WIN) #3 Bernie Burrow, Lay for a total liability of 3 Units under a price of $5.1",Our Tie Breaker,0,$6.62,0.18,-1.00,0.18
16/05/2024,Greyhounds,WA,Mandurah,Tip Titans,228960658,65520485,lay,FALSE,"LAY (WIN) #8 Aeroplane Penny, Lay for a total liability of 3 Units under a price of $4.3",Aeroplane Penny,0,$9.04,0.12,-1.00,0.12
16/05/2024,Greyhounds,NSW,Dapto,Tip Titans,228960250,59496098,lay,FALSE,"LAY (WIN) #1 Julie Ville, Lay for a total liability of 3 Units under a price of $5.1",Julie Ville,1,$6.93,-1.00,5.93,-1.00
16/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228961002,44940931,lay,FALSE,"LAY (WIN) #5 First Picked, Lay for a total liability of 2.9 Units under a price of $4.2",First Picked,1,$2.52,-1.00,1.52,-1.00
16/05/2024,Thoroughbred,VIC,Wangaratta,Wolfden Pro Picks,228925745,69352477,back,TRUE,,Nusumi,1,$2.52,1.52,1.52,-1.00
16/05/2024,Thoroughbred,NSW,Gosford,Wolfden Pro Picks,228924263,69352353,back,FALSE,,Du Cap,0,$6.80,-1.00,-1.00,0.17
16/05/2024,Thoroughbred,NSW,Gosford,Wolfden Pro Picks,228924273,69352365,back,FALSE,,Better Breakout,0,$9.20,-1.00,-1.00,0.12
16/05/2024,Thoroughbred,NSW,Gosford,Wolfden Pro Picks,228924293,38913467,back,FALSE,,Edge Of Reward,0,$7.09,-1.00,-1.00,0.16
16/05/2024,Thoroughbred,VIC,Pakenham,Wolfden Pro Picks,228924722,69128146,back,FALSE,,Duel Venture,0,$5.70,-1.00,-1.00,0.21
16/05/2024,Thoroughbred,VIC,Wangaratta,Wolfden Pro Picks,228925738,69352466,back,FALSE,,Dalhart,0,$3.80,-1.00,-1.00,0.36
17/05/2024,Harness,VIC,Geelong,Darren and Brett Carroll,228960842,69354348,back,TRUE,"BACK: 8. Give Dave A Wave (WIN) for 2 units (Rated at $2.00)

The key to this race will be the map and I believe we have it right with Give Dave A Wave sitting on the leaders back and getting its chance late. If the race plans out as expected he only has to repeat his last start performance to be too strong late. 
",Give Dave A Wave,1,$3.54,2.54,2.54,-1.00
17/05/2024,Harness,VIC,Geelong,Darren and Brett Carroll,228960844,42035940,lay,TRUE,"LAY: 11. Ruby Wingate (WIN) for 2 units (Rated at $6.00)

No doubt this mare is continues to go down in class and drops to a very suitable class. The problem is she races best on speed and from this draw she has to work at some point to win. Just not going well enough to do so in my opinion. ",Ruby Wingate,0,$3.97,0.34,-1.00,0.34
17/05/2024,Harness,VIC,Geelong,Darren and Brett Carroll,228960846,69354350,back,FALSE,"BACK: 6. Dora Lee (WIN) for 2 units (Rated at $1.90) 

Manners have let this filly down of late, i am confident she is the best horse in the race and the scenario is simple, if she trots all the way she should be winning.  
",Dora Lee,0,$3.49,-1.00,-1.00,0.40
17/05/2024,Thoroughbred,VIC,Cranbourne,Glenn Ingram,228959417,69390307,back,TRUE,"BACK: 2. Kirin (WIN) for 2 units (Rated at $2.80)

Good mover and jumped out well for a good stable, can go forward or back depending on how he begins, may need luck.",Kirin,1,$2.17,1.17,1.17,-1.00
17/05/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,228959417,69390307,back,FALSE,"BACK: 2. Kirin (WIN) for 3 units (Rated at $1.84)

Map a slight issue for Kirin but another first starter who has jumped out as though he will be winning a maiden on debut. He strikes a weak race and appears very hard to beat.",Kirin,1,$2.17,1.17,1.17,-1.00
17/05/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,228959433,69390317,lay,TRUE,"LAY: 10. Exuma (WIN) for 3 units (Rated at $2.85)

Exuma is a winning chance in a weak race but I thought his jumpouts were only fair, there are some map issues and I'm happy to take on at $2.3.",Exuma,0,$4.33,0.30,-1.00,0.30
17/05/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,228959409,69390301,back,TRUE,"BACK: 2. Fontaine Rouge (WIN) for 4 units (Rated at $1.47)

Fontaine Rouge has jumped out as though she will be winning on debut, Jamie Kah comes for one ride before riding in Queensland on Saturday, Runaway Statement has jumped out well but will likely go back with Spain on from that gate.",Fontaine Rouge,0,$1.50,-1.00,-1.00,2.00
17/05/2024,Thoroughbred,SA,Port Augusta,Lachlan Mosley,228960941,37258729,lay,TRUE,"LAY: (WIN) #2 TINY REBEL for 1 unit: 

Tiny Rebel was an honest winner here when sitting on the speed and proved too strong late. Meets key rivals worse off at the weights here. Should be around the mark but cannot put on top. Happy to lay.",Tiny Rebel,0,$6.26,0.19,-1.00,0.19
17/05/2024,Thoroughbred,SA,Port Augusta,Lachlan Mosley,228960941,58176972,back,FALSE,"BACK: 9. Berkinson  (WIN) for 2 units (Rated at $0.00) 

Pretty even contest this. Al Ranchero is a track specialist with 2 wins and 3 placings from 5 attempts here. He did a good job to close late for 2nd over the 1398m trip so the step up an extra 100m will only suit. Hard to see him not in the finish. Berkinson has been excellent in both runs since joining the Garrett Lynch stable. He worked home well for 2nd behind Tiny Rebel last start and now gives every indication that the extra trip suits. Meets that horse 2kg better at the weights and should be able to turn the tables. Regal Rocket was another that worked through the line soundly for 4th in the Tiny Rebel race. Wants this extra trip now and regular stable rider Sairyn Fawke stays aboard. Placed only start at the track/distance. Tiny Rebel was an honest winner here when sitting on the speed and proved too strong late. Meets key rivals worse off at the weights here. Should be around the mark but cannot put on top. Happy to lay. 
",Berkinson,0,$7.58,-1.00,-1.00,0.15
17/05/2024,Thoroughbred,SA,Port Augusta,Lachlan Mosley,228960949,28280380,back,TRUE,"BACK: 4. Damaged (WIN) for 2 units (Rated at $0.00)

Damaged looks hard to beat here after an impressive first up performance in South Australia when worked home hard from the tail for 2.3L 6th behind a decent galloper in King Moya. Will be fitter for that effort. Gets weight relief with the claim for Caitlin Tootell and goes well over the 1100m trips. Miss Diamantia bolted in at this track and distance last time out. Was only a Mdn but the time was fast for that grade. Likely to lead and prove hard to mow down. Allcannabie comes over from Pt Lincoln and has a pretty good overall career record winning 5 from 15. Draws to no work from gate 1. Respect the record. All Clubs found a more suitable grade winning here last time out. He should race on speed and give it a shake in the straight. Nice claim. ",Damaged,0,$3.82,-1.00,-1.00,0.35
17/05/2024,Thoroughbred,VIC,Cranbourne,Liam Clancey,228959417,69390307,back,FALSE,"BACK: 2. Kirin (WIN) for 3 units (Rated at $1.84)

Map a slight issue for Kirin but another first starter who has jumped out as though he will be winning a maiden on debut. He strikes a weak race and appears very hard to beat.",Kirin,1,$2.17,1.17,1.17,-1.00
17/05/2024,Thoroughbred,VIC,Cranbourne,Liam Clancey,228959433,69390317,lay,TRUE,"LAY: 10. Exuma (WIN) for 3 units (Rated at $2.85)

Exuma is a winning chance in a weak race but I thought his jumpouts were only fair, there are some map issues and I'm happy to take on at $2.3.",Exuma,0,$4.33,0.30,-1.00,0.30
17/05/2024,Thoroughbred,VIC,Cranbourne,Liam Clancey,228959409,69390301,back,TRUE,"BACK: 2. Fontaine Rouge (WIN) for 4 units (Rated at $1.47)

Fontaine Rouge has jumped out as though she will be winning on debut, Jamie Kah comes for one ride before riding in Queensland on Saturday, Runaway Statement has jumped out well but will likely go back with Spain on from that gate.",Fontaine Rouge,0,$1.50,-1.00,-1.00,2.00
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960352,69389969,back,FALSE,"BACK: 3. Unique Ambition (WIN) for 1 unit (Rated at $3.80)

UNIQUE AMBITIONS certainly looks a little bit of value in this race. She won her maiden to kick off this prep before competing in two group 3 races in her next 2 starts. Both of those races were on heavy tracks which she didn’t seem to appreciate, conditions here today suit much better and the drop in class suits.",Unique Ambition,1,$3.56,2.56,2.56,-1.00
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960372,69390013,back,TRUE,"BACK: 3. How Dare You (WIN) for 3 units (Rated at $2.20)

HOW DARE YOU was competitive in 2 stronger races in her last prep, placing both times. She resumes here today, the trials in the lead up to this run have been solid and she looks the class runner of this field. Should prove hard to defeat with a good run.",How Dare You,1,$2.00,1.00,1.00,-1.00
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960347,62294346,lay,TRUE,"LAY: 5. Tulle (WIN) for 2 units (Rated at $5.00)

TULLE resumes today and has trialled well leading into this race. But the wide barrier is a concern and where she gets to in the run with a full field over the 1000m trip is as well. Expecting she may get a tricky run and that may make it tough. ",Tulle,0,$2.69,0.59,-1.00,0.59
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960367,61630855,back,FALSE,"BACK: 3. Emmadella (WIN) for 2 units (Rated at $3.00)

EMMADELLA was super 1st up at Canterbury when running on late. Should be an improver here today 2nd up now and rising up in trip to the 1300m looks ideal.",Emmadella,0,$4.20,-1.00,-1.00,0.31
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960377,6940714,back,FALSE,"BACK: 2. Nugget (WIN) for 2 units (Rated at $3.50) 

Keen to play NUGGET here in the cup. He has been super this prep, comes in to this off running 4th at Group 1 level in The Doncaster. Since then he has had a freshen up and a tick over trial in between. If he comes out and produces at a level he has been earlier this prep he looks tough tomdefeat",Nugget,0,$5.69,-1.00,-1.00,0.21
17/05/2024,Thoroughbred,NSW,Scone,Linton Chataway,228960382,69390032,back,FALSE,"BACK: 7. Russley Crown (WIN) for 1 unit (Rated at $5.00)

Can make a case for RUSSLEY CROWN who goes well at this track and maps for a few race favours up on the speed given he is drawn well and has early speed. He should find this easier than last start and gets more suitable track conditions today. Worth a small play.",Russley Crown,0,$5.44,-1.00,-1.00,0.23
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987481,60529586,back,TRUE,"BACK: 6. All Talent  (WIN) for 2 units (Rated at $1.75) 

All Talent is a super fast dog who needs the right set up and I believe he gets that here. The slightly smaller field is a huge tick and there isn’t a ton of early pressure here so he gets every possible chance to explode to the front and win this by plenty. ",All Talent,1,$1.81,0.81,0.81,-1.00
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987476,68416365,lay,TRUE,"LAY: 5. Bern’s Banjo  (WIN) for 1 unit (Rated at $7.50)

Bern’s Banjo has a tricky draw here and I can see her finding the pressure too much at box rise and she could get checked out of it in the early stages. ",Berns Banjo,0,$4.48,0.29,-1.00,0.29
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987461,63666638,lay,FALSE,"LAY: 8. Big Yeti  (WIN &amp; PLACE) for 1 unit (Rated at $7.50)

Big Yeti has been hitting the line well in recent weeks but Box 8 over this 520m start is a horrific draw. He is better in the back half of races but I just can’t see him being able to get into it if he gets posted wide and a mile off in the lead mid race. ",Big Yeti,0,$5.30,0.23,-1.00,0.23
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987441,65694960,back,FALSE,"BACK: 2. Xisan Bale  (WIN) for 2 units (Rated at $2.75)

Xisan Bale was sensational on debut at this venue where he won handily in 25.91, he beat rising star Kingsley Bale on that occasion which is a great formline. If he can hold his line early I expect him to be too good for these rivals. ",Xisan Bale,0,$2.25,-1.00,-1.00,0.80
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987446,66510075,back,FALSE,"BACK: 1. Rie Bale  (PLACE) for 1 unit (Rated at $2.00) 

With some wide runners in this race, Rie Bale should get every chance to hug the rail and hold on for a placing. ",Rie Bale,0,$22.66,-1.00,-1.00,0.05
17/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228987451,50582189,back,FALSE,"BACK: 8. Rapidfire Serena  (WIN) for 1 unit (Rated at $6.00)

Rapidfire Serena is very well drawn in Box 8 here. She is a wide runner and I don’t expect her to lead, but I could see her stalking the leaders and being the one right down the outside in the very late stages of this event. ",Rapidfire Serena,0,$12.14,-1.00,-1.00,0.09
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959381,50512037,back,FALSE,"BACK: 5. Arma Xfactor (WIN) for 1 unit (Rated at $3.00)

Arma Xfactor will slot across nicely into the running line here and so long as the leader doesnt get it too easily he can be very dangerous late 
",Arma Xfactor,1,$4.02,3.02,3.02,-1.00
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959393,69366027,back,FALSE,"BACK: 4. Highview Heidi (WIN) for 2 units (Rated at $2.00)

Think Highview Heidi has the class to sit outside of Reinette here and out tough her.",Highview Heidi,1,$2.61,1.61,1.61,-1.00
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959397,48501851,back,FALSE,"BACK: 11. Queeninthecorner (PLACE) for 1 unit (Rated at $6.00)

Queeninthecorner gets a lovely trail through here and will sit up in the top 6, hopefully they run along a bit as she follows speed really well and can be strong late.",Queeninthecorner,1,$2.33,1.33,1.33,-1.00
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959402,7641188,back,TRUE,"BACK: 1. Barbados (WIN) for 5 units (Rated at $1.30)  

Expect Barbados to lead here and cant see him beaten. 


",Barbados,1,$1.15,0.15,0.15,-1.00
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959378,1448699,back,FALSE,"BACK: 11. Captain Bligh (WIN) for 2 units (Rated at $2.00)

Captain Bligh is a horse with plenty of ability and think he can take care of these despite the draw. 
",Captain Bligh,0,$3.23,-1.00,-1.00,0.45
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959384,38618678,back,FALSE,"BACK: 4. Star Casino (WIN) for 1 unit (Rated at $5.00) 

Star Casino is going very well of late and with a touch of luck off the gate he can be right there at the business end.",Star Casino,0,$11.90,-1.00,-1.00,0.09
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959390,59391564,back,FALSE,"BACK: 1. Miss Hepburn (WIN) for 2 units (Rated at $2.00) 

Miss Hepburn should hold the top here and she will give Water Lou plenty to chase
",Miss Hepburn,0,$2.25,-1.00,-1.00,0.80
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959396,48501851,back,FALSE,"BACK: 11. Queeninthecorner (WIN) for 1 unit (Rated at $6.00)

Queeninthecorner gets a lovely trail through here and will sit up in the top 6, hopefully they run along a bit as she follows speed really well and can be strong late.
",Queeninthecorner,0,$6.53,-1.00,-1.00,0.18
17/05/2024,Harness,WA,Gloucester Park,Scott Hill,228959399,46863082,back,FALSE,"BACK: 1. Dourado (WIN) for 2 units (Rated at $2.80) 

Think Dourado can lead here and if thats the case Aidan will make it very hard for the hot pot and can take plenty of catching

",Dourado,0,$7.10,-1.00,-1.00,0.16
17/05/2024,Greyhounds,VIC,Bendigo,Tip Titans,228987511,65732614,lay,FALSE,"LAY (WIN) #1 Henry Bale, Lay for a total liability of 1.4 Units under a price of $2.6",Henry Bale,0,$2.63,0.61,-1.00,0.61
17/05/2024,Greyhounds,VIC,Bendigo,Tip Titans,228987546,68930777,lay,FALSE,"LAY (WIN) #1 Brutality, Lay for a total liability of 3 Units under a price of $4.5",Brutality,0,$4.10,0.32,-1.00,0.32
17/05/2024,Greyhounds,NSW,The Gardens,Tip Titans,228989238,55746351,lay,FALSE,"LAY (WIN) #2 Tai Rush, Lay for a total liability of 3 Units under a price of $5.3",Tai Rush,0,$4.26,0.31,-1.00,0.31
17/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228988904,43912100,lay,FALSE,"LAY (WIN) #1 Calder, Lay for a total liability of 3 Units under a price of $4.5",Calder,0,$4.59,0.28,-1.00,0.28
17/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228988904,49619296,lay,FALSE,"LAY (WIN) #4 At Sea, Lay for a total liability of 3 Units under a price of $4.5",At Sea,0,$6.00,0.20,-1.00,0.20
17/05/2024,Greyhounds,NSW,Wagga,Tip Titans,228987354,67009376,lay,FALSE,"LAY: (WIN) #1 Slick Rain, Lay for a total liability of 3 Units under a price of $4.3
",Slick Rain,0,$6.72,0.17,-1.00,0.17
