Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-07-19,Derby,R6 1800m Cup,6,245723174,27551591,4,Arties Comet,2,0.0,25.45,0.0,7.2
2025-07-19,Derby,R6 1800m Cup,6,245723174,42676969,3,Lucky Landing,1,0.0,3.52,1.0,1.62
2025-07-19,Derby,R6 1800m Cup,6,245723174,51759540,5,Captain Rogers,3,0.0,38.0,0.0,7.1
2025-07-19,Derby,R6 1800m Cup,6,245723174,58371450,2,Lets Sea,5,0.0,7.02,0.0,2.66
2025-07-19,Derby,R6 1800m Cup,6,245723174,67789475,7,Do It Right,4,0.0,8.73,1.0,2.56
2025-07-19,Eagle Farm,R1 1000m Hcap,1,245696170,51918422,5,Boodua Romance,4,0.0,40.18,0.0,6.92
2025-07-19,Eagle Farm,R1 1000m Hcap,1,245696170,54671144,4,Mr Galazi,3,1.0,3.99,1.0,1.64
2025-07-19,Eagle Farm,R1 1000m Hcap,1,245696170,73103357,9,Arisphere,1,0.0,2.42,1.0,1.38
2025-07-19,Eagle Farm,R1 1000m Hcap,1,245696170,81848841,1,Pantelone,2,0.0,50.0,0.0,8.34
2025-07-19,Eagle Farm,R1 1000m Hcap,1,245696170,81848841,1,Pantelone,5,0.0,50.0,0.0,8.34
2025-07-19,Eagle Farm,R2 1200m 3yo,2,245696179,80398950,4,Without Parallel,2,1.0,6.85,1.0,2.38
2025-07-19,Eagle Farm,R2 1200m 3yo,2,245696179,80398950,4,Without Parallel,4,1.0,6.85,1.0,2.38
2025-07-19,Eagle Farm,R2 1200m 3yo,2,245696179,86057300,1,Just Precious,3,0.0,4.37,0.0,1.91
2025-07-19,Eagle Farm,R2 1200m 3yo,2,245696179,86057301,2,Berezka,1,0.0,4.3,1.0,1.61
2025-07-19,Eagle Farm,R2 1200m 3yo,2,245696179,86057302,3,Creativity Miss,5,0.0,8.17,0.0,2.82
2025-07-19,Eagle Farm,R3 1600m Hcap,3,245696188,50088730,4,Northern Decree,2,0.0,5.1,0.0,1.98
2025-07-19,Eagle Farm,R3 1600m Hcap,3,245696188,59649801,3,Yet He Moves,1,1.0,13.34,1.0,3.89
2025-07-19,Eagle Farm,R3 1600m Hcap,3,245696188,64318740,8,Aerial Dancer,3,0.0,5.7,0.0,2.18
2025-07-19,Eagle Farm,R3 1600m Hcap,3,245696188,86057305,6,Just Flying,4,0.0,7.37,1.0,2.62
2025-07-19,Eagle Farm,R3 1600m Hcap,3,245696188,86057309,12,Chinchilla Ahead,5,0.0,11.67,0.0,3.33
2025-07-19,Eagle Farm,R4 1600m Hcap,4,245696197,41375355,4,Caboche,3,1.0,15.5,1.0,3.4
2025-07-19,Eagle Farm,R4 1600m Hcap,4,245696197,51178076,7,Thisllbetheone,5,0.0,11.5,1.0,3.05
2025-07-19,Eagle Farm,R4 1600m Hcap,4,245696197,60905981,9,Chica Mojito,2,0.0,2.86,1.0,1.4
2025-07-19,Eagle Farm,R4 1600m Hcap,4,245696197,60905981,9,Chica Mojito,4,0.0,2.86,1.0,1.4
2025-07-19,Eagle Farm,R4 1600m Hcap,4,245696197,85250614,3,Cosmic Vega,1,0.0,5.27,0.0,1.85
2025-07-19,Eagle Farm,R5 1200m 2yo,5,245696206,74537921,1,Betterlucknexttime,2,0.0,12.24,0.0,2.72
2025-07-19,Eagle Farm,R5 1200m 2yo,5,245696206,80362938,2,Pretty Dubious,3,0.0,19.05,0.0,3.57
2025-07-19,Eagle Farm,R5 1200m 2yo,5,245696206,86057311,4,Special Artist,4,0.0,6.0,0.0,1.76
2025-07-19,Eagle Farm,R5 1200m 2yo,5,245696206,86057313,6,Stiktodascrypt,5,0.0,21.3,1.0,4.4
2025-07-19,Eagle Farm,R5 1200m 2yo,5,245696206,86057315,8,Spanish Treasure,1,0.0,2.7,1.0,1.33
2025-07-19,Eagle Farm,R6 1000m Hcap,6,245696215,1327711,1,Vodka Martini,2,0.0,6.2,0.0,2.04
2025-07-19,Eagle Farm,R6 1000m Hcap,6,245696215,42342613,5,Zouperb,5,0.0,8.41,1.0,2.38
2025-07-19,Eagle Farm,R6 1000m Hcap,6,245696215,45319979,4,Brereton,1,0.0,4.1,1.0,1.55
2025-07-19,Eagle Farm,R6 1000m Hcap,6,245696215,54704434,2,Wanda Rox,4,1.0,4.83,1.0,1.96
2025-07-19,Eagle Farm,R6 1000m Hcap,6,245696215,76659821,3,Appin Girl,3,0.0,7.4,0.0,2.32
2025-07-19,Eagle Farm,R7 1400m Hcap,7,245696224,44758222,1,Liberty Steps,4,0.0,12.5,0.0,3.59
2025-07-19,Eagle Farm,R7 1400m Hcap,7,245696224,65292337,13,Bindis Choice,1,0.0,8.28,0.0,2.88
2025-07-19,Eagle Farm,R7 1400m Hcap,7,245696224,68323052,7,Pivotal Lad,2,0.0,15.07,1.0,4.2
2025-07-19,Eagle Farm,R7 1400m Hcap,7,245696224,72916078,14,Hoot N Holler,5,0.0,120.0,0.0,22.0
2025-07-19,Eagle Farm,R7 1400m Hcap,7,245696224,86057322,15,Dream Lantern,3,0.0,4.93,0.0,2.59
2025-07-19,Eagle Farm,R8 1200m 3yo,8,245696233,6353976,5,Kiwi Spirit,3,0.0,5.95,0.0,1.92
2025-07-19,Eagle Farm,R8 1200m 3yo,8,245696233,8205722,1,Lead Me On,2,1.0,4.6,1.0,1.87
2025-07-19,Eagle Farm,R8 1200m 3yo,8,245696233,74773951,2,Benzou,1,0.0,2.63,0.0,1.37
2025-07-19,Eagle Farm,R8 1200m 3yo,8,245696233,76573234,7,Neil,4,0.0,11.17,0.0,2.75
2025-07-19,Eagle Farm,R8 1200m 3yo,8,245696233,78978448,11,Bolshevic Road,5,0.0,52.89,0.0,8.59
2025-07-19,Eagle Farm,R9 1200m Hcap,9,245696242,64546538,2,Defiant Spirit,2,0.0,42.65,0.0,9.1
2025-07-19,Eagle Farm,R9 1200m Hcap,9,245696242,70421276,5,Town Crier,4,0.0,6.56,0.0,2.4
2025-07-19,Eagle Farm,R9 1200m Hcap,9,245696242,85507180,7,Caspernova,3,0.0,3.3,1.0,1.4
2025-07-19,Eagle Farm,R9 1200m Hcap,9,245696242,86057332,6,Bullion Boy,5,1.0,34.0,1.0,6.4
2025-07-19,Eagle Farm,R9 1200m Hcap,9,245696242,86057333,11,Give Giggles,1,0.0,5.39,1.0,2.18
2025-07-19,Flemington,R1 1400m 3yo,1,245696926,5850008,2,Just For Show,5,0.0,11.34,0.0,2.26
2025-07-19,Flemington,R1 1400m 3yo,1,245696926,77645888,4,Legacy Bay,3,0.0,8.6,1.0,2.02
2025-07-19,Flemington,R1 1400m 3yo,1,245696926,82602689,5,Lario,1,0.0,14.0,1.0,2.74
2025-07-19,Flemington,R1 1400m 3yo,1,245696926,86057893,1,Harrys Yacht,4,0.0,8.13,0.0,2.04
2025-07-19,Flemington,R1 1400m 3yo,1,245696926,86057894,3,Duchess Zou,2,1.0,1.81,1.0,1.14
2025-07-19,Flemington,R2 1800m 2yo,2,245696935,1319507,3,Arabian Prince,4,0.0,9.45,1.0,2.95
2025-07-19,Flemington,R2 1800m 2yo,2,245696935,3578284,2,Arcora,1,1.0,5.76,1.0,1.89
2025-07-19,Flemington,R2 1800m 2yo,2,245696935,5752195,4,Bermondsey,3,0.0,7.2,0.0,2.17
2025-07-19,Flemington,R2 1800m 2yo,2,245696935,83446058,1,Bayou Music,2,0.0,6.38,1.0,1.94
2025-07-19,Flemington,R2 1800m 2yo,2,245696935,86057895,7,Zuppa Inglese,5,0.0,5.01,0.0,1.85
2025-07-19,Flemington,R3 1700m 3yo,3,245696944,2622918,14,Monte Cassino,4,0.0,35.66,0.0,7.27
2025-07-19,Flemington,R3 1700m 3yo,3,245696944,4517653,6,All Business,3,0.0,4.92,1.0,1.96
2025-07-19,Flemington,R3 1700m 3yo,3,245696944,86057898,3,Zorros Flight,1,0.0,3.89,0.0,1.72
2025-07-19,Flemington,R3 1700m 3yo,3,245696944,86057901,8,Aloysius,5,0.0,16.57,0.0,4.89
2025-07-19,Flemington,R3 1700m 3yo,3,245696944,86057903,13,Moonlight Circus,2,0.0,9.48,1.0,2.74
2025-07-19,Flemington,R4 1000m 2yo,4,245696953,75796789,1,Shining Smile,2,1.0,3.5,1.0,1.54
2025-07-19,Flemington,R4 1000m 2yo,4,245696953,79803770,4,Yamashitas Gold,5,0.0,23.43,0.0,4.55
2025-07-19,Flemington,R4 1000m 2yo,4,245696953,86057905,3,Oyster Lane,1,0.0,4.06,1.0,1.56
2025-07-19,Flemington,R4 1000m 2yo,4,245696953,86057906,5,Lamassu,4,0.0,13.5,0.0,3.35
2025-07-19,Flemington,R4 1000m 2yo,4,245696953,86057907,6,Ornos,3,0.0,16.77,0.0,3.95
2025-07-19,Flemington,R5 1600m Hcap,5,245696962,7055639,7,Sound It Out,5,0.0,5.2,0.0,2.07
2025-07-19,Flemington,R5 1600m Hcap,5,245696962,72096775,2,Pariah Pearl,4,0.0,4.7,0.0,1.82
2025-07-19,Flemington,R5 1600m Hcap,5,245696962,72168117,3,Cindy Falls,1,0.0,8.72,1.0,2.89
2025-07-19,Flemington,R5 1600m Hcap,5,245696962,78432474,1,Miss Tarzy,2,0.0,8.8,0.0,2.7
2025-07-19,Flemington,R5 1600m Hcap,5,245696962,86057913,10,Jazz Affair,3,0.0,8.01,1.0,2.6
2025-07-19,Flemington,R6 1200m Hcap,6,245696971,60490691,1,Red Hot Nicc,5,0.0,30.0,0.0,6.05
2025-07-19,Flemington,R6 1200m Hcap,6,245696971,62394062,5,Freak Of Nature,4,0.0,46.29,0.0,9.07
2025-07-19,Flemington,R6 1200m Hcap,6,245696971,67259560,6,Moby Dick,2,0.0,8.2,0.0,2.48
2025-07-19,Flemington,R6 1200m Hcap,6,245696971,71145705,8,La Fracas,3,1.0,2.61,1.0,1.42
2025-07-19,Flemington,R6 1200m Hcap,6,245696971,86057917,11,De Bergerac,1,0.0,5.7,1.0,2.26
2025-07-19,Flemington,R7 2800m Cup,7,245696980,68854720,4,Bold Soul,2,0.0,7.4,0.0,1.89
2025-07-19,Flemington,R7 2800m Cup,7,245696980,83119177,1,Ardakan,4,0.0,29.0,0.0,6.05
2025-07-19,Flemington,R7 2800m Cup,7,245696980,86057920,8,Mormona,3,1.0,4.76,1.0,2.02
2025-07-19,Flemington,R7 2800m Cup,7,245696980,86057922,13,Samuel Langhorne,5,0.0,10.0,1.0,2.98
2025-07-19,Flemington,R7 2800m Cup,7,245696980,86057923,14,Muktamil,1,0.0,3.0,1.0,1.37
2025-07-19,Flemington,R8 2000m Hcap,8,245696989,38765207,1,Casino Seventeen,3,0.0,19.08,0.0,5.8
2025-07-19,Flemington,R8 2000m Hcap,8,245696989,40688689,9,Milford,4,0.0,10.0,0.0,3.3
2025-07-19,Flemington,R8 2000m Hcap,8,245696989,61337049,8,Charterhouse,1,0.0,8.0,1.0,3.25
2025-07-19,Flemington,R8 2000m Hcap,8,245696989,86057924,7,Sayedaty Sadaty,2,1.0,4.5,1.0,1.95
2025-07-19,Flemington,R8 2000m Hcap,8,245696989,86057931,19,Euphoric,5,0.0,15.0,0.0,5.3
2025-07-19,Flemington,R9 1000m Hcap,9,245696998,24128969,1,Beast Mode,3,0.0,11.0,0.0,2.98
2025-07-19,Flemington,R9 1000m Hcap,9,245696998,61592867,2,Losesomewinmore,1,1.0,4.66,1.0,2.02
2025-07-19,Flemington,R9 1000m Hcap,9,245696998,67898774,3,Harry Got Styles,2,0.0,14.18,1.0,4.2
2025-07-19,Flemington,R9 1000m Hcap,9,245696998,86057935,9,Cheerstothat,5,0.0,17.0,0.0,4.48
2025-07-19,Flemington,R9 1000m Hcap,9,245696998,86057938,15,Hajra,4,0.0,8.1,0.0,2.84
2025-07-19,Gold Coast,R1 1015m 3yo,1,245723467,76814520,6,Zouchase,4,0.0,15.0,1.0,4.8
2025-07-19,Gold Coast,R1 1015m 3yo,1,245723467,81519098,5,Mr Playtime,2,0.0,11.22,0.0,2.61
2025-07-19,Gold Coast,R1 1015m 3yo,1,245723467,86099246,1,Boom Break,1,0.0,6.4,0.0,2.17
2025-07-19,Gold Coast,R1 1015m 3yo,1,245723467,86099247,2,Golden Armer,5,0.0,60.0,0.0,11.5
2025-07-19,Gold Coast,R1 1015m 3yo,1,245723467,86099248,3,Insain,3,1.0,1.62,1.0,1.23
2025-07-19,Gold Coast,R2 1015m 3yo,2,245723472,966360,4,Groove Jet,3,0.0,9.4,0.0,3.6
2025-07-19,Gold Coast,R2 1015m 3yo,2,245723472,64928892,3,Ciphertext,1,0.0,2.21,1.0,1.39
2025-07-19,Gold Coast,R2 1015m 3yo,2,245723472,82116332,9,Spirit Seeker,2,0.0,24.0,0.0,8.74
2025-07-19,Gold Coast,R2 1015m 3yo,2,245723472,84943180,1,Bella Spirito,5,0.0,50.0,0.0,24.0
2025-07-19,Gold Coast,R2 1015m 3yo,2,245723472,86099252,7,Signature Tart,4,1.0,4.28,1.0,1.99
2025-07-19,Gold Coast,R3 1015m 2yo,3,245723477,80677933,5,Ready And Mabel,1,0.0,2.73,0.0,1.17
2025-07-19,Gold Coast,R3 1015m 2yo,3,245723477,82318780,4,Metalcraft,4,0.0,2.92,0.0,1.37
2025-07-19,Gold Coast,,3,245723477,86099254,1,Im Lucky Two,3,,,,
2025-07-19,Gold Coast,R3 1015m 2yo,3,245723477,86099255,2,Boss Mode,2,0.0,12.0,1.0,2.59
2025-07-19,Gold Coast,R3 1015m 2yo,3,245723477,86099257,8,Elronte,5,0.0,25.0,1.0,3.79
2025-07-19,Gold Coast,R4 1200m CL4,4,245723482,46968188,7,Famous Pedrille,1,1.0,3.3,1.0,1.34
2025-07-19,Gold Coast,R4 1200m CL4,4,245723482,49332187,5,Pyrois,2,0.0,2.52,0.0,1.26
2025-07-19,Gold Coast,R4 1200m CL4,4,245723482,56321696,1,Yoshino,3,0.0,11.4,0.0,2.22
2025-07-19,Gold Coast,R4 1200m CL4,4,245723482,56321696,1,Yoshino,5,0.0,11.4,0.0,2.22
2025-07-19,Gold Coast,R4 1200m CL4,4,245723482,86099261,2,Merchant Lady,4,0.0,7.56,1.0,1.83
2025-07-19,Gold Coast,R5 1300m Mdn,5,245723487,1395783,6,Besiege,3,0.0,12.5,0.0,3.38
2025-07-19,Gold Coast,R5 1300m Mdn,5,245723487,1395783,6,Besiege,5,0.0,12.5,0.0,3.38
2025-07-19,Gold Coast,R5 1300m Mdn,5,245723487,86099262,2,Notabadlarte,4,0.0,9.4,0.0,2.66
2025-07-19,Gold Coast,R5 1300m Mdn,5,245723487,86099265,8,Sans Egal,1,0.0,3.65,1.0,1.62
2025-07-19,Gold Coast,R5 1300m Mdn,5,245723487,86099266,9,Castelvetrano,2,0.0,4.29,1.0,1.47
2025-07-19,Gold Coast,R6 1400m Hcap,6,245723492,11465231,1,Living Free,2,0.0,8.91,1.0,2.4
2025-07-19,Gold Coast,R6 1400m Hcap,6,245723492,11465231,1,Living Free,3,0.0,8.91,1.0,2.4
2025-07-19,Gold Coast,R6 1400m Hcap,6,245723492,41832618,5,Sailors Secret,1,1.0,4.69,1.0,2.1
2025-07-19,Gold Coast,R6 1400m Hcap,6,245723492,50379990,4,Kingstons Here,5,0.0,46.0,0.0,9.0
2025-07-19,Gold Coast,R6 1400m Hcap,6,245723492,57883670,10,Sizzling Gal,4,0.0,5.49,1.0,2.01
2025-07-19,Gold Coast,R7 1800m Hcap,7,245723497,49459660,7,Viadelamore,3,0.0,15.86,1.0,3.3
2025-07-19,Gold Coast,R7 1800m Hcap,7,245723497,55533218,8,El Asteroid,5,0.0,17.62,0.0,3.92
2025-07-19,Gold Coast,R7 1800m Hcap,7,245723497,68414221,10,The Wellian,2,0.0,10.61,0.0,3.05
2025-07-19,Gold Coast,R7 1800m Hcap,7,245723497,71904233,9,Guarded Optimist,4,1.0,3.19,1.0,1.57
2025-07-19,Gold Coast,R7 1800m Hcap,7,245723497,75638083,2,Luton Hoo,1,0.0,3.32,0.0,1.57
2025-07-19,Gold Coast,R8 1400m Hcap,8,245723502,3564709,14,Damiani,5,0.0,65.0,0.0,10.0
2025-07-19,Gold Coast,R8 1400m Hcap,8,245723502,4756825,6,Aitutaki,3,1.0,4.57,1.0,1.78
2025-07-19,Gold Coast,R8 1400m Hcap,8,245723502,75084793,2,Nagamie,2,0.0,2.5,1.0,1.47
2025-07-19,Gold Coast,R8 1400m Hcap,8,245723502,86099118,7,Grand Meteor,1,0.0,9.8,0.0,2.82
2025-07-19,Gold Coast,R8 1400m Hcap,8,245723502,86099118,7,Grand Meteor,4,0.0,9.8,0.0,2.82
2025-07-19,Gosford,R1 1600m Mdn,1,245723222,5846174,1,Highland Lad,5,0.0,120.0,0.0,10.5
2025-07-19,Gosford,R1 1600m Mdn,1,245723222,68568024,4,Sleuth,2,0.0,5.0,1.0,1.35
2025-07-19,Gosford,R1 1600m Mdn,1,245723222,86099895,5,Gallahop,4,1.0,20.0,1.0,2.04
2025-07-19,Gosford,R1 1600m Mdn,1,245723222,86099897,7,Contemplates,3,0.0,14.0,1.0,1.9
2025-07-19,Gosford,R1 1600m Mdn,1,245723222,86099898,8,Mountain Queen,1,0.0,1.69,0.0,1.06
2025-07-19,Gosford,R2 1200m Mdn,2,245723227,853109,4,Say Yes,4,0.0,3.75,0.0,1.65
2025-07-19,Gosford,R2 1200m Mdn,2,245723227,4929708,7,Aligned,1,1.0,3.46,1.0,1.41
2025-07-19,Gosford,R2 1200m Mdn,2,245723227,84146763,1,Louisburgh,2,0.0,7.28,1.0,1.88
2025-07-19,Gosford,R2 1200m Mdn,2,245723227,86099333,5,Brundee Tom,5,0.0,50.0,0.0,6.4
2025-07-19,Gosford,R2 1200m Mdn,2,245723227,86099900,3,Dundalia,3,0.0,100.0,0.0,16.5
2025-07-19,Gosford,R3 1200m CL1,3,245723232,73719693,4,Tonkatsu Goddess,3,1.0,3.55,1.0,1.27
2025-07-19,Gosford,R3 1200m CL1,3,245723232,86099903,1,Eccedere,1,0.0,5.9,0.0,1.58
2025-07-19,Gosford,R3 1200m CL1,3,245723232,86099904,2,Maybe Moet,2,0.0,2.86,1.0,1.46
2025-07-19,Gosford,R3 1200m CL1,3,245723232,86099905,3,Tides Turning,5,0.0,15.3,0.0,3.0
2025-07-19,Gosford,R3 1200m CL1,3,245723232,86099906,6,All Too Wild,4,0.0,9.6,1.0,2.07
2025-07-19,Gosford,R4 1200m CL1,4,245723237,81016199,3,Orthies,4,1.0,8.46,1.0,2.34
2025-07-19,Gosford,R4 1200m CL1,4,245723237,83378796,4,Vinniro,3,0.0,4.76,0.0,1.78
2025-07-19,Gosford,R4 1200m CL1,4,245723237,83642136,1,Harlex,1,0.0,4.63,1.0,2.05
2025-07-19,Gosford,R4 1200m CL1,4,245723237,84777785,7,Jared,5,0.0,6.85,1.0,1.98
2025-07-19,Gosford,R4 1200m CL1,4,245723237,86099907,2,Omnic,2,0.0,5.9,0.0,2.1
2025-07-19,Gosford,R5 1000m Mdn,5,245723242,3763179,1,Blue Suede Hooves,5,0.0,51.25,1.0,7.51
2025-07-19,Gosford,R5 1000m Mdn,5,245723242,29817273,2,Triple Triple,3,0.0,20.39,0.0,3.75
2025-07-19,Gosford,R5 1000m Mdn,5,245723242,86099909,3,Valilee,4,1.0,3.97,1.0,1.58
2025-07-19,Gosford,R5 1000m Mdn,5,245723242,86099914,9,Charlina,2,0.0,9.2,0.0,2.28
2025-07-19,Gosford,R5 1000m Mdn,5,245723242,86099917,12,Youre The Choice,1,0.0,2.38,1.0,1.24
2025-07-19,Gosford,R6 1600m Hcap,6,245723247,3324446,3,Charleroi,4,0.0,2.72,1.0,1.24
2025-07-19,Gosford,R6 1600m Hcap,6,245723247,36894931,8,Chateaux Park,5,0.0,66.34,0.0,7.51
2025-07-19,Gosford,R6 1600m Hcap,6,245723247,58671829,5,Etched In Time,1,0.0,10.43,0.0,2.2
2025-07-19,Gosford,R6 1600m Hcap,6,245723247,65292311,6,Zip On By,2,0.0,6.17,0.0,1.75
2025-07-19,Gosford,R6 1600m Hcap,6,245723247,72679064,1,Hooligan Tommy,3,1.0,4.7,1.0,1.63
2025-07-19,Gosford,R7 1000m CL1,7,245723252,36202507,7,Cant Touch This,1,0.0,7.38,0.0,2.12
2025-07-19,Gosford,R7 1000m CL1,7,245723252,79294052,1,Bold Bidder,3,0.0,4.92,0.0,1.77
2025-07-19,Gosford,R7 1000m CL1,7,245723252,80329530,8,Royal Bombadier,5,0.0,10.5,1.0,2.51
2025-07-19,Gosford,R7 1000m CL1,7,245723252,80398978,4,Sneaky Choice,2,0.0,9.2,0.0,2.74
2025-07-19,Gosford,R7 1000m CL1,7,245723252,82788174,2,Impact Zone,4,0.0,3.75,1.0,1.87
2025-07-19,Mildura,R1 1200m 3yo,1,245723426,66331418,1,August Bonus,1,0.0,6.2,0.0,2.22
2025-07-19,Mildura,R1 1200m 3yo,1,245723426,76572488,6,Bellezze,3,0.0,5.25,1.0,1.82
2025-07-19,Mildura,R1 1200m 3yo,1,245723426,86099510,2,Foxwedge Arrow,4,0.0,8.16,0.0,2.5
2025-07-19,Mildura,R1 1200m 3yo,1,245723426,86099513,5,Star Of Beirut,5,1.0,3.35,1.0,1.49
2025-07-19,Mildura,R1 1200m 3yo,1,245723426,86099514,8,Thaimor,2,0.0,8.26,0.0,2.58
2025-07-19,Mildura,R2 1400m Mdn,2,245723432,83940785,8,Miss Solar Hart,4,0.0,80.22,0.0,5.9
2025-07-19,Mildura,R2 1400m Mdn,2,245723432,86057222,1,Aussie Adaptor,5,0.0,24.27,1.0,2.75
2025-07-19,Mildura,R2 1400m Mdn,2,245723432,86099515,2,Plastic Dreams,1,0.0,15.31,0.0,2.26
2025-07-19,Mildura,R2 1400m Mdn,2,245723432,86099516,4,Territorian,2,1.0,1.36,1.0,1.04
2025-07-19,Mildura,R2 1400m Mdn,2,245723432,86099519,11,Wroteaway,3,0.0,47.8,0.0,4.81
2025-07-19,Mildura,R3 1000m Mdn,3,245723438,63122188,7,Paulsin,5,0.0,170.0,0.0,12.17
2025-07-19,Mildura,R3 1000m Mdn,3,245723438,66294654,6,Miss Maritime,2,0.0,16.91,0.0,3.15
2025-07-19,Mildura,R3 1000m Mdn,3,245723438,86099520,1,Grande Terre,4,1.0,4.1,1.0,1.51
2025-07-19,Mildura,R3 1000m Mdn,3,245723438,86099523,9,Offas Dyke,3,0.0,5.1,0.0,1.81
2025-07-19,Mildura,R3 1000m Mdn,3,245723438,86099524,10,Far More Radiant,1,0.0,2.57,0.0,1.27
2025-07-19,Mildura,R4 1400m Hcap,4,245723444,42915593,3,Pentegra,2,0.0,9.33,0.0,2.78
2025-07-19,Mildura,R4 1400m Hcap,4,245723444,68674033,11,Oh So Thrilling,1,0.0,3.4,1.0,1.67
2025-07-19,Mildura,R4 1400m Hcap,4,245723444,81775509,1,Golden Mikki,5,0.0,10.27,0.0,3.46
2025-07-19,Mildura,R4 1400m Hcap,4,245723444,86099525,2,Hotch Potch,4,0.0,15.2,0.0,5.0
2025-07-19,Mildura,R4 1400m Hcap,4,245723444,86099529,15,Bull Dust,3,0.0,15.5,0.0,3.85
2025-07-19,Mildura,R5 1200m Hcap,5,245723450,38534427,8,Kaniva,4,0.0,12.55,0.0,3.1
2025-07-19,Mildura,R5 1200m Hcap,5,245723450,49063428,4,Airclash,2,0.0,29.2,0.0,7.8
2025-07-19,Mildura,R5 1200m Hcap,5,245723450,58371417,12,Shes Ternacious,3,0.0,7.8,1.0,2.8
2025-07-19,Mildura,R5 1200m Hcap,5,245723450,71684903,1,Angelone,1,0.0,11.47,1.0,3.18
2025-07-19,Mildura,R5 1200m Hcap,5,245723450,86099533,5,Flux,5,0.0,11.5,0.0,3.45
2025-07-19,Mildura,R6 1000m Hcap,6,245723456,45590915,9,Beaukati,5,0.0,38.0,1.0,9.0
2025-07-19,Mildura,R6 1000m Hcap,6,245723456,53858027,6,Lotza Bubbles,2,0.0,19.5,0.0,5.1
2025-07-19,Mildura,R6 1000m Hcap,6,245723456,56905199,8,Love N Run,3,0.0,15.5,0.0,3.55
2025-07-19,Mildura,R6 1000m Hcap,6,245723456,74615489,1,Cavill Tycoon,1,0.0,3.7,0.0,1.51
2025-07-19,Mildura,R6 1000m Hcap,6,245723456,79022700,2,Wareo Road,4,0.0,4.97,0.0,1.96
2025-07-19,Mildura,R7 1900m Hcap,7,245723462,54139279,2,Northern Barrage,2,0.0,6.0,0.0,2.38
2025-07-19,Mildura,R7 1900m Hcap,7,245723462,58601083,12,Rasputina,5,0.0,18.0,1.0,4.8
2025-07-19,Mildura,R7 1900m Hcap,7,245723462,59958380,13,Timeonlees,1,1.0,3.15,1.0,1.53
2025-07-19,Mildura,R7 1900m Hcap,7,245723462,71723454,8,Cortain,4,0.0,29.0,0.0,5.36
2025-07-19,Mildura,R7 1900m Hcap,7,245723462,86099536,9,Celtic Knot,3,0.0,11.5,0.0,3.74
2025-07-19,Morphettville,R1 1250m Hcap,1,245697010,3457896,6,Komachi,5,0.0,42.35,0.0,6.75
2025-07-19,Morphettville,R1 1250m Hcap,1,245697010,51177951,7,Delightful Shecky,4,0.0,6.53,0.0,1.93
2025-07-19,Morphettville,R1 1250m Hcap,1,245697010,54084850,2,Watadeel,1,0.0,13.23,1.0,3.15
2025-07-19,Morphettville,R1 1250m Hcap,1,245697010,67258368,1,Vail Mountain,2,0.0,8.38,0.0,2.37
2025-07-19,Morphettville,R1 1250m Hcap,1,245697010,79455989,3,Layeruponlayer,3,1.0,4.02,1.0,1.66
2025-07-19,Morphettville,R2 1000m Mdn,2,245697019,3080312,3,Anecdotal,1,1.0,14.37,1.0,3.94
2025-07-19,Morphettville,R2 1000m Mdn,2,245697019,70821915,11,Mondello,3,0.0,35.46,0.0,7.08
2025-07-19,Morphettville,R2 1000m Mdn,2,245697019,85778268,13,Thunder Shoc,4,0.0,3.54,1.0,1.87
2025-07-19,Morphettville,R2 1000m Mdn,2,245697019,86057092,5,Summertime Madness,5,0.0,13.5,0.0,3.98
2025-07-19,Morphettville,R2 1000m Mdn,2,245697019,86057099,17,Sectors,2,0.0,36.55,0.0,8.4
2025-07-19,Morphettville,R3 2250m Hcap,3,245697028,764633,4,Dixie Whistler,5,0.0,8.15,1.0,2.44
2025-07-19,Morphettville,R3 2250m Hcap,3,245697028,28877631,3,Lakes Folly,2,0.0,2.94,0.0,1.35
2025-07-19,Morphettville,R3 2250m Hcap,3,245697028,46291714,1,Test The Law,1,1.0,8.86,1.0,2.54
2025-07-19,Morphettville,R3 2250m Hcap,3,245697028,68890193,7,Platinum Destroyer,3,0.0,5.29,0.0,1.8
2025-07-19,Morphettville,R3 2250m Hcap,3,245697028,69642068,5,High Society Girl,4,0.0,10.23,1.0,2.8
2025-07-19,Morphettville,R4 1250m Hcap,4,245697037,1296607,3,Clarence,1,0.0,7.5,1.0,1.97
2025-07-19,Morphettville,R4 1250m Hcap,4,245697037,45919602,12,Deficit,4,0.0,120.0,0.0,12.5
2025-07-19,Morphettville,R4 1250m Hcap,4,245697037,60779398,7,Nicish,2,0.0,1.81,1.0,1.2
2025-07-19,Morphettville,R4 1250m Hcap,4,245697037,60987315,11,Sundogg,5,0.0,37.29,0.0,4.8
2025-07-19,Morphettville,R4 1250m Hcap,4,245697037,61861157,1,Lonrodex,3,1.0,7.22,1.0,1.89
2025-07-19,Morphettville,R5 1400m Grp3,5,245697046,84511137,5,Ethereum Girl,4,1.0,3.17,1.0,1.48
2025-07-19,Morphettville,R5 1400m Grp3,5,245697046,86057101,1,Volkano,1,0.0,5.62,0.0,2.1
2025-07-19,Morphettville,R5 1400m Grp3,5,245697046,86057103,4,Mostly For Show,3,0.0,16.2,1.0,3.35
