Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-08-14,Bunbury,R2 1400m Mdn,2,246588440,87095535,3,Queen Cartel,3,0.0,17.3,0.0,3.55
2025-08-14,Bunbury,R2 1400m Mdn,2,246588440,87095536,4,Keri Commander,5,0.0,70.0,1.0,8.8
2025-08-14,Bunbury,R2 1400m Mdn,2,246588440,87095538,6,Miss Finkmeyer,4,0.0,42.0,0.0,8.2
2025-08-14,Bunbury,R3 1675m Mdn,3,246588445,900523,4,Secret Intent,2,0.0,7.2,0.0,3.15
2025-08-14,Bunbury,R3 1675m Mdn,3,246588445,78212858,1,Prince Epaulette,4,1.0,5.72,1.0,3.17
2025-08-14,Bunbury,R3 1675m Mdn,3,246588445,84629741,2,Rebelnado,1,0.0,2.9,0.0,1.73
2025-08-14,Bunbury,R3 1675m Mdn,3,246588445,86586065,5,Bella Violetta,3,0.0,3.54,1.0,1.97
2025-08-14,Bunbury,R3 1675m Mdn,3,246588445,86586070,6,Haunted Angel,5,0.0,82.06,0.0,15.2
2025-08-14,Bunbury,R4 1400m CL1,4,246588450,43492968,5,The Lucky Chip,2,0.0,3.91,0.0,2.16
2025-08-14,Bunbury,R4 1400m CL1,4,246588450,53751713,3,Shaula,3,0.0,4.33,0.0,2.34
2025-08-14,Bunbury,R4 1400m CL1,4,246588450,57564753,4,Almaya,4,0.0,16.6,0.0,8.2
2025-08-14,Bunbury,R4 1400m CL1,4,246588450,78755493,6,Girls On Fire,1,0.0,4.46,1.0,2.34
2025-08-14,Bunbury,R4 1400m CL1,4,246588450,80571629,2,Cheeto,5,1.0,5.36,1.0,2.64
2025-08-14,Bunbury,R5 1200m CL3,5,246588455,59508612,8,Three Grand,5,1.0,15.3,1.0,3.32
2025-08-14,Bunbury,R5 1200m CL3,5,246588455,67480797,3,Centre Bond,1,0.0,2.9,1.0,1.37
2025-08-14,Bunbury,R5 1200m CL3,5,246588455,74745329,1,Play Dice,4,0.0,9.2,0.0,2.74
2025-08-14,Bunbury,R5 1200m CL3,5,246588455,80571651,4,Pharoah Show,3,0.0,7.8,0.0,2.04
2025-08-14,Bunbury,R5 1200m CL3,5,246588455,87095541,5,Magicash,2,0.0,4.3,0.0,1.7
2025-08-14,Bunbury,R6 1200m Mdn,6,246588460,70666789,6,Grey Revolution,4,0.0,15.2,0.0,3.26
2025-08-14,Bunbury,R6 1200m Mdn,6,246588460,79220488,1,Saturday Sesh,3,1.0,11.0,1.0,2.76
2025-08-14,Bunbury,R6 1200m Mdn,6,246588460,87095544,3,Mysterious Fortune,5,0.0,4.14,0.0,1.64
2025-08-14,Bunbury,R6 1200m Mdn,6,246588460,87095545,4,Old Mate Henry,1,0.0,2.56,1.0,1.38
2025-08-14,Bunbury,R6 1200m Mdn,6,246588460,87095549,12,Startling Star,2,0.0,13.5,0.0,3.61
2025-08-14,Bunbury,R7 1675m CL5,7,246588465,3108810,5,No Peer,4,0.0,4.86,0.0,1.92
2025-08-14,Bunbury,R7 1675m CL5,7,246588465,65558406,4,Worcester,1,1.0,2.35,1.0,1.41
2025-08-14,Bunbury,R7 1675m CL5,7,246588465,70325042,12,Bay Street,3,0.0,19.47,0.0,3.93
2025-08-14,Bunbury,R7 1675m CL5,7,246588465,84911535,9,Wayne The Pain,5,0.0,32.0,0.0,5.9
2025-08-14,Bunbury,R7 1675m CL5,7,246588465,85181174,13,Hes Archie,2,0.0,10.44,0.0,2.86
2025-08-14,Ipswich,R1 800m Mdn,1,246588718,50379966,2,Mishani Flash,3,0.0,26.0,1.0,2.22
2025-08-14,Ipswich,R1 800m Mdn,1,246588718,85813663,4,Diamantina Rose,2,0.0,1.74,1.0,1.04
2025-08-14,Ipswich,R1 800m Mdn,1,246588718,86620296,3,Charlottes Here,1,1.0,3.02,1.0,1.12
2025-08-14,Ipswich,R1 800m Mdn,1,246588718,87123877,5,Downtown Evie,4,0.0,42.52,0.0,3.53
2025-08-14,Ipswich,R1 800m Mdn,1,246588718,87123879,8,Queens Lines,5,0.0,213.55,0.0,12.5
2025-08-14,Ipswich,R2 1100m CL4,2,246588723,12369715,7,Born Fearless,2,0.0,5.29,0.0,1.79
2025-08-14,Ipswich,R2 1100m CL4,2,246588723,56606284,2,Treporti,4,0.0,11.82,1.0,3.09
2025-08-14,Ipswich,R2 1100m CL4,2,246588723,73642648,3,Mayne,3,0.0,4.65,1.0,1.73
2025-08-14,Ipswich,R2 1100m CL4,2,246588723,81848841,1,Pantelone,5,0.0,40.0,0.0,8.0
2025-08-14,Ipswich,R2 1100m CL4,2,246588723,87123881,8,Shes Exotic,1,1.0,3.11,1.0,1.74
2025-08-14,Ipswich,R3 1200m Mdn,3,246588728,65860592,4,He Is The Kiss,5,0.0,14.0,0.0,3.27
2025-08-14,Ipswich,R3 1200m Mdn,3,246588728,68673777,9,Champagne Tower,1,0.0,13.1,0.0,3.33
2025-08-14,Ipswich,R3 1200m Mdn,3,246588728,79258426,2,Black Assassin,3,0.0,11.5,1.0,2.76
2025-08-14,Ipswich,R3 1200m Mdn,3,246588728,80130694,13,Smart Shazza,2,1.0,2.76,1.0,1.34
2025-08-14,Ipswich,R3 1200m Mdn,3,246588728,87123890,16,Confiserie,4,0.0,29.07,0.0,7.35
2025-08-14,Ipswich,R4 800m Hcap,4,246588733,55818393,7,Russian Pins,5,0.0,47.13,0.0,7.4
2025-08-14,Ipswich,R4 800m Hcap,4,246588733,60451810,5,Revalene,3,0.0,5.2,0.0,1.91
2025-08-14,Ipswich,R4 800m Hcap,4,246588733,61408458,3,Gypsy Tricks,4,0.0,10.37,1.0,3.25
2025-08-14,Ipswich,R4 800m Hcap,4,246588733,73482575,4,State In Texas,2,1.0,4.89,1.0,1.87
2025-08-14,Ipswich,R4 800m Hcap,4,246588733,87123892,2,Speedy One,1,0.0,2.81,0.0,1.57
2025-08-14,Ipswich,R5 1675m Hcap,5,246588738,55818678,3,Our Orator,5,0.0,16.94,0.0,3.8
2025-08-14,Ipswich,R5 1675m Hcap,5,246588738,86346521,8,Jacks And Soda,2,0.0,4.3,1.0,1.75
2025-08-14,Ipswich,R5 1675m Hcap,5,246588738,86586281,7,Skorpios Isle,1,1.0,4.61,1.0,1.79
2025-08-14,Ipswich,R5 1675m Hcap,5,246588738,87123894,6,Kalkanli,3,0.0,29.92,0.0,6.6
2025-08-14,Ipswich,R5 1675m Hcap,5,246588738,87123895,9,Pele Princess,4,0.0,8.0,1.0,3.02
2025-08-14,Ipswich,R6 1200m Hcap,6,246588743,2134160,2,Deferential,2,0.0,15.5,0.0,3.49
2025-08-14,Ipswich,R6 1200m Hcap,6,246588743,56807600,1,Bold Julius,1,1.0,2.13,1.0,1.27
2025-08-14,Ipswich,R6 1200m Hcap,6,246588743,59620121,6,Lavoni,4,0.0,11.5,0.0,2.98
2025-08-14,Ipswich,R6 1200m Hcap,6,246588743,63402543,4,Private Tender,3,0.0,7.96,0.0,2.18
2025-08-14,Ipswich,R6 1200m Hcap,6,246588743,67323876,7,Mofeed,5,0.0,9.67,0.0,2.79
2025-08-14,Ipswich,R7 1350m Hcap,7,246588748,42560863,1,Estrapaz,3,0.0,37.51,0.0,4.4
2025-08-14,Ipswich,R7 1350m Hcap,7,246588748,69829686,4,Disselation,4,0.0,22.14,0.0,3.2
2025-08-14,Ipswich,R7 1350m Hcap,7,246588748,80399882,13,Diamond Epic,5,1.0,9.64,1.0,1.98
2025-08-14,Ipswich,R7 1350m Hcap,7,246588748,82641377,5,Acapulco Girl,1,0.0,1.61,1.0,1.1
2025-08-14,Ipswich,R7 1350m Hcap,7,246588748,84181633,8,Fireforce,2,0.0,12.13,1.0,2.0
2025-08-14,Newcastle,R1 1880m CL1,1,246588812,72199728,1,Artzino,2,0.0,10.5,1.0,2.0
2025-08-14,Newcastle,R1 1880m CL1,1,246588812,77645909,7,Faye Runaway,3,1.0,1.66,1.0,1.12
2025-08-14,Newcastle,R1 1880m CL1,1,246588812,77645909,7,Faye Runaway,4,1.0,1.66,1.0,1.12
2025-08-14,Newcastle,R1 1880m CL1,1,246588812,85016853,5,Septimus,5,0.0,24.77,0.0,3.25
2025-08-14,Newcastle,R1 1880m CL1,1,246588812,87123839,3,Hippy Dreams,1,0.0,13.5,0.0,2.64
2025-08-14,Newcastle,R2 1600m Mdn,2,246588817,5052564,3,Dollars,1,1.0,1.62,1.0,1.13
2025-08-14,Newcastle,R2 1600m Mdn,2,246588817,76052401,4,Extra Power,4,0.0,60.0,0.0,11.61
2025-08-14,Newcastle,R2 1600m Mdn,2,246588817,87123841,2,Brut Nature,3,0.0,4.6,0.0,1.79
2025-08-14,Newcastle,R2 1600m Mdn,2,246588817,87123842,7,Painted Wings,2,0.0,17.54,0.0,3.66
2025-08-14,Newcastle,R2 1600m Mdn,2,246588817,87123843,8,Torrey Pines,5,0.0,36.33,0.0,7.8
2025-08-14,Newcastle,R3 900m 3yo,3,246588822,1553952,3,Burning Ambition,3,0.0,538.17,0.0,34.0
2025-08-14,Newcastle,R3 900m 3yo,3,246588822,9242594,7,Dietrich,4,0.0,4.7,1.0,1.49
2025-08-14,Newcastle,R3 900m 3yo,3,246588822,81812674,10,Savvy Hallie,1,1.0,1.9,1.0,1.11
2025-08-14,Newcastle,R3 900m 3yo,3,246588822,87123845,2,Billund,2,0.0,7.48,0.0,1.79
2025-08-14,Newcastle,R3 900m 3yo,3,246588822,87123846,8,Frogmore,5,0.0,57.63,0.0,7.2
2025-08-14,Newcastle,R4 900m CL1,4,246588827,51311810,7,Luna Volanti,4,0.0,21.0,0.0,3.51
2025-08-14,Newcastle,R4 900m CL1,4,246588827,80603408,1,Last Druid,1,0.0,11.5,0.0,1.98
2025-08-14,Newcastle,R4 900m CL1,4,246588827,87123848,2,Wals Me Mate,2,1.0,1.62,1.0,1.19
2025-08-14,Newcastle,R4 900m CL1,4,246588827,87123849,3,Rockbarton Max,3,0.0,7.92,1.0,1.83
2025-08-14,Newcastle,R4 900m CL1,4,246588827,87123851,5,Beau Bandit,5,0.0,13.5,1.0,2.32
2025-08-14,Newcastle,R5 1250m Mdn,5,246588832,2657189,6,Good Karma,5,0.0,17.81,0.0,2.73
2025-08-14,Newcastle,R5 1250m Mdn,5,246588832,80025807,1,California Command,3,0.0,8.6,1.0,2.04
2025-08-14,Newcastle,R5 1250m Mdn,5,246588832,80300408,3,In And Out,2,0.0,3.95,0.0,1.44
2025-08-14,Newcastle,R5 1250m Mdn,5,246588832,80569032,8,The Stars,1,1.0,4.36,1.0,1.44
2025-08-14,Newcastle,R5 1250m Mdn,5,246588832,87123858,5,Floral Legend,4,0.0,3.05,1.0,1.38
2025-08-14,Newcastle,R6 1250m Hcap,6,246588837,44364686,10,Iron Hat,1,0.0,19.0,0.0,3.24
2025-08-14,Newcastle,R6 1250m Hcap,6,246588837,70666495,9,Ballinderry Sal,5,0.0,8.31,0.0,1.95
2025-08-14,Newcastle,R6 1250m Hcap,6,246588837,85541482,3,Aged Care,2,0.0,2.99,1.0,1.43
2025-08-14,Newcastle,R6 1250m Hcap,6,246588837,86933081,2,Thundering Soul,3,0.0,10.5,1.0,2.17
2025-08-14,Newcastle,R6 1250m Hcap,6,246588837,87123859,4,Frontex,4,1.0,1.9,1.0,1.2
2025-08-14,Newcastle,R7 1400m CL1,7,246588842,2246311,5,Impressionism,3,0.0,10.61,0.0,2.32
2025-08-14,Newcastle,R7 1400m CL1,7,246588842,77082702,7,Rockbarton Flash,4,0.0,16.5,0.0,2.76
2025-08-14,Newcastle,R7 1400m CL1,7,246588842,82344040,10,Backward Glance,5,0.0,26.0,1.0,3.11
2025-08-14,Newcastle,R7 1400m CL1,7,246588842,87123866,2,Inncourt,2,1.0,2.78,1.0,1.19
2025-08-14,Newcastle,R7 1400m CL1,7,246588842,87123867,4,Homeric,1,0.0,2.64,1.0,1.25
2025-08-14,Newcastle,R8 1600m Hcap,8,246588847,40687560,10,Yorikiri,4,0.0,5.64,1.0,1.95
2025-08-14,Newcastle,R8 1600m Hcap,8,246588847,62869304,6,Rockbarton Icon,3,0.0,7.87,0.0,2.53
2025-08-14,Newcastle,R8 1600m Hcap,8,246588847,74572105,2,Oakfield Mamselle,2,0.0,8.4,0.0,2.79
2025-08-14,Newcastle,R8 1600m Hcap,8,246588847,87123868,4,Mizella,1,1.0,3.57,1.0,1.55
2025-08-14,Newcastle,R8 1600m Hcap,8,246588847,87123869,7,Unreal Expectation,5,0.0,5.2,1.0,1.67
2025-08-15,Seymour,R1 1400m Mdn,1,246627427,6619371,3,Classic Gem,2,0.0,5.65,1.0,2.61
2025-08-15,Seymour,R1 1400m Mdn,1,246627427,87164622,1,After Summer,4,0.0,5.25,0.0,2.64
2025-08-15,Seymour,R1 1400m Mdn,1,246627427,87164625,4,Fenestella,1,0.0,4.08,0.0,2.14
2025-08-15,Seymour,R1 1400m Mdn,1,246627427,87164627,5,Offngawn,5,0.0,32.0,0.0,9.92
2025-08-15,Seymour,R1 1400m Mdn,1,246627427,87164635,9,Yum,3,1.0,3.05,1.0,1.97
2025-08-15,Seymour,R2 1400m Mdn,2,246627435,65860737,10,Sparkels Dior,5,0.0,29.97,0.0,5.06
2025-08-15,Seymour,R2 1400m Mdn,2,246627435,85017901,5,Terrortorian,3,0.0,7.8,0.0,2.36
2025-08-15,Seymour,R2 1400m Mdn,2,246627435,86893287,7,First Chorus,4,1.0,7.08,1.0,2.27
2025-08-15,Seymour,R2 1400m Mdn,2,246627435,87164642,1,Celestial Option,2,0.0,5.7,0.0,1.87
2025-08-15,Seymour,R2 1400m Mdn,2,246627435,87164650,11,Biltmore,1,0.0,11.66,1.0,3.0
2025-08-15,Seymour,R3 1400m Mdn,3,246627443,86099770,1,Camp Cable,4,1.0,9.2,1.0,2.33
2025-08-15,Seymour,R3 1400m Mdn,3,246627443,86893286,6,Bangalow Road,3,0.0,4.4,1.0,1.66
2025-08-15,Seymour,R3 1400m Mdn,3,246627443,87164657,7,Divine Clementine,1,0.0,4.99,1.0,2.02
2025-08-15,Seymour,R3 1400m Mdn,3,246627443,87164658,8,Fox Charm,5,0.0,24.0,0.0,5.3
2025-08-15,Seymour,R3 1400m Mdn,3,246627443,87164660,10,Shiny Love,2,0.0,4.7,0.0,1.88
2025-08-15,Seymour,R4 1000m Mdn,4,246627451,14801557,8,Facilitate,1,1.0,1.91,1.0,1.14
2025-08-15,Seymour,R4 1000m Mdn,4,246627451,87164665,5,Ilovediamonds,2,0.0,21.61,0.0,3.7
2025-08-15,Seymour,R4 1000m Mdn,4,246627451,87164671,13,Hello Mistress,3,0.0,10.5,1.0,2.56
2025-08-15,Seymour,R4 1000m Mdn,4,246627451,87164673,15,Land Bank,5,0.0,5.21,1.0,1.71
2025-08-15,Seymour,R4 1000m Mdn,4,246627451,87164675,17,Harry Devil,4,0.0,66.98,0.0,7.26
2025-08-15,Seymour,R5 1200m Mdn,5,246627459,2422990,7,Silver Springs,4,0.0,85.0,0.0,11.0
2025-08-15,Seymour,R5 1200m Mdn,5,246627459,6393530,1,Chainsaw,3,0.0,17.34,0.0,3.46
2025-08-15,Seymour,R5 1200m Mdn,5,246627459,16248777,6,Sensational Secret,1,0.0,5.35,1.0,1.63
2025-08-15,Seymour,R5 1200m Mdn,5,246627459,87164683,12,Pepe,5,0.0,12.76,1.0,2.8
2025-08-15,Seymour,R5 1200m Mdn,5,246627459,87164688,18,Parak,2,0.0,32.09,0.0,5.3
2025-08-15,Seymour,R6 1200m Hcap,6,246627467,40187618,9,Yulong Storm,5,0.0,15.5,0.0,3.75
2025-08-15,Seymour,R6 1200m Hcap,6,246627467,44994843,6,Gwan So,3,0.0,21.88,0.0,4.9
2025-08-15,Seymour,R6 1200m Hcap,6,246627467,72444673,4,Rock The Bar,4,0.0,12.5,0.0,3.6
2025-08-15,Seymour,R6 1200m Hcap,6,246627467,78230321,2,Regal Might,1,0.0,4.6,1.0,2.22
2025-08-15,Seymour,R6 1200m Hcap,6,246627467,87164692,12,Dollar Shot,2,1.0,5.37,1.0,2.1
2025-08-15,Seymour,R7 1100m CL1,7,246627475,65788360,8,Hellberg,5,0.0,28.0,0.0,7.8
2025-08-15,Seymour,R7 1100m CL1,7,246627475,71404125,14,Porsha Crystal,4,0.0,8.36,1.0,2.9
2025-08-15,Seymour,R7 1100m CL1,7,246627475,72415644,3,Thunder Award,3,0.0,8.38,0.0,3.15
2025-08-15,Seymour,R7 1100m CL1,7,246627475,75758914,5,Tophet,1,0.0,6.92,0.0,2.54
2025-08-15,Seymour,R7 1100m CL1,7,246627475,86620724,2,Last Stylebender,2,0.0,11.5,0.0,4.2
2025-08-15,Seymour,R8 2000m Hcap,8,246627483,1163161,3,Rezone,1,0.0,5.31,0.0,1.98
2025-08-15,Seymour,R8 2000m Hcap,8,246627483,8499137,4,Valley King,2,0.0,6.7,0.0,2.48
2025-08-15,Seymour,R8 2000m Hcap,8,246627483,83346053,7,She Said,5,1.0,4.73,1.0,1.82
2025-08-15,Seymour,R8 2000m Hcap,8,246627483,84471903,2,Blazing Sword,4,0.0,6.49,0.0,2.29
2025-08-15,Seymour,R8 2000m Hcap,8,246627483,84982471,9,Platinum Destroyer,3,0.0,9.96,1.0,3.25
2025-08-15,Seymour,R9 1600m Hcap,9,246627491,1052696,3,Vitruvius,5,0.0,154.9,0.0,29.0
2025-08-15,Seymour,R9 1600m Hcap,9,246627491,40210561,1,Irish Rockstar,2,0.0,42.0,0.0,10.5
2025-08-15,Seymour,R9 1600m Hcap,9,246627491,40522052,2,Flossing,3,0.0,9.2,0.0,2.5
2025-08-15,Seymour,R9 1600m Hcap,9,246627491,66331430,10,Crossoverkid,1,0.0,2.52,1.0,1.36
2025-08-15,Seymour,R9 1600m Hcap,9,246627491,87164702,4,Another Nephew,4,0.0,6.8,0.0,2.28
2025-08-15,Sunshine Coast,R1 1400m 3yo,1,246624906,75393338,3,Turbo Torque,2,0.0,4.44,1.0,1.85
2025-08-15,Sunshine Coast,R1 1400m 3yo,1,246624906,80399847,8,Secret Rose,5,0.0,9.0,0.0,2.8
2025-08-15,Sunshine Coast,R1 1400m 3yo,1,246624906,87163859,1,Hunters Mate,3,0.0,7.77,0.0,2.66
2025-08-15,Sunshine Coast,R1 1400m 3yo,1,246624906,87163861,6,Piggietales,4,0.0,7.7,0.0,2.88
2025-08-15,Sunshine Coast,R1 1400m 3yo,1,246624906,87163862,7,Lady Tangalooma,1,0.0,15.22,0.0,4.4
2025-08-15,Sunshine Coast,R2 1400m Mdn,2,246624911,11891292,13,Stoicism,2,0.0,21.0,0.0,5.06
2025-08-15,Sunshine Coast,R2 1400m Mdn,2,246624911,60183595,8,Evelyn May,4,0.0,18.0,0.0,4.43
2025-08-15,Sunshine Coast,R2 1400m Mdn,2,246624911,68931266,2,Butwedid,5,0.0,13.46,1.0,3.12
2025-08-15,Sunshine Coast,R2 1400m Mdn,2,246624911,87163866,6,Wowzino,1,1.0,2.44,1.0,1.37
2025-08-15,Sunshine Coast,R2 1400m Mdn,2,246624911,87163867,9,Frothsay,3,0.0,24.14,0.0,4.68
2025-08-15,Sunshine Coast,R3 1200m CL1,3,246624916,57688798,6,Pickaxe,5,0.0,5.91,1.0,1.9
2025-08-15,Sunshine Coast,R3 1200m CL1,3,246624916,61069673,1,Encubierto,2,1.0,9.19,1.0,2.84
2025-08-15,Sunshine Coast,R3 1200m CL1,3,246624916,69421685,4,Italian Dancer,3,0.0,10.41,0.0,3.2
2025-08-15,Sunshine Coast,R3 1200m CL1,3,246624916,84911312,11,Final Voyage,4,0.0,35.48,0.0,6.8
2025-08-15,Sunshine Coast,R3 1200m CL1,3,246624916,87163876,9,Winchman,1,0.0,2.9,1.0,1.24
2025-08-15,Sunshine Coast,R4 2200m Hcap,4,246624921,49296920,8,Wandas Outlaw,4,0.0,25.03,0.0,7.0
2025-08-15,Sunshine Coast,R4 2200m Hcap,4,246624921,75084881,13,Hell Follows,5,0.0,7.47,1.0,2.62
2025-08-15,Sunshine Coast,R4 2200m Hcap,4,246624921,85016851,6,Demarcay,2,0.0,8.49,1.0,2.82
2025-08-15,Sunshine Coast,R4 2200m Hcap,4,246624921,87163880,1,Guarded Optimist,1,1.0,5.83,1.0,2.36
2025-08-15,Sunshine Coast,R4 2200m Hcap,4,246624921,87163881,2,Weona Redwood,3,0.0,6.29,0.0,2.33
2025-08-15,Sunshine Coast,R5 1400m Hcap,5,246624926,41476984,6,Notes,3,0.0,38.0,0.0,9.0
2025-08-15,Sunshine Coast,R5 1400m Hcap,5,246624926,58138157,2,Hes For The Girls,4,0.0,21.0,0.0,6.6
2025-08-15,Sunshine Coast,R5 1400m Hcap,5,246624926,72478487,3,Lone Force,2,0.0,5.92,1.0,2.06
2025-08-15,Sunshine Coast,R5 1400m Hcap,5,246624926,87163883,7,Rickythesteamboat,5,0.0,11.83,1.0,3.5
2025-08-15,Sunshine Coast,R5 1400m Hcap,5,246624926,87163886,11,Youcompleteme,1,0.0,10.52,0.0,3.86
2025-08-15,Sunshine Coast,R6 1400m Hcap,6,246624931,6715286,10,Hey Chardonnay,2,0.0,5.3,1.0,2.12
2025-08-15,Sunshine Coast,R6 1400m Hcap,6,246624931,87163889,1,Rapid Cheval,1,0.0,2.94,0.0,1.46
2025-08-15,Sunshine Coast,R6 1400m Hcap,6,246624931,87163890,2,Kamariya,4,1.0,9.3,1.0,3.08
2025-08-15,Sunshine Coast,R6 1400m Hcap,6,246624931,87163891,3,Manhattans,3,0.0,18.5,1.0,5.15
2025-08-15,Sunshine Coast,R6 1400m Hcap,6,246624931,87163893,5,Intrecciato,5,0.0,9.2,0.0,3.2
2025-08-15,Sunshine Coast,R7 1000m Hcap,7,246624936,982924,8,Bold As Brass,2,1.0,18.04,1.0,4.88
2025-08-15,Sunshine Coast,R7 1000m Hcap,7,246624936,51735593,11,Spirit Of Storm,3,0.0,15.25,0.0,4.15
2025-08-15,Sunshine Coast,R7 1000m Hcap,7,246624936,62432138,2,Count Nicholas,1,0.0,5.59,1.0,2.41
2025-08-15,Sunshine Coast,R7 1000m Hcap,7,246624936,76053734,1,Absinthe Cat,5,0.0,5.3,0.0,1.99
2025-08-15,Sunshine Coast,R7 1000m Hcap,7,246624936,81889752,4,Spellhound,4,0.0,3.63,0.0,1.76
2025-08-15,Tamworth,R1 1000m Mdn,1,246626245,72988528,7,Parissident,1,0.0,5.16,1.0,1.52
2025-08-15,Tamworth,R1 1000m Mdn,1,246626245,79844160,5,My Crown,3,0.0,17.5,0.0,3.34
2025-08-15,Tamworth,R1 1000m Mdn,1,246626245,86695564,1,Great Cosmic,4,1.0,2.4,1.0,1.28
2025-08-15,Tamworth,R1 1000m Mdn,1,246626245,87164566,2,Billabong Alvin,2,0.0,12.21,0.0,2.62
2025-08-15,Tamworth,R1 1000m Mdn,1,246626245,87164569,6,Our Girl Hayley,5,0.0,60.79,0.0,8.43
2025-08-15,Tamworth,R2 1200m Mdn,2,246626250,76389116,2,Dartbrook,3,1.0,8.2,1.0,2.0
2025-08-15,Tamworth,R2 1200m Mdn,2,246626250,82115790,6,Wanavan,2,0.0,4.4,1.0,1.53
2025-08-15,Tamworth,R2 1200m Mdn,2,246626250,85505628,7,Yanabah,4,0.0,2.74,1.0,1.29
2025-08-15,Tamworth,R2 1200m Mdn,2,246626250,87164573,5,Sethnique,5,0.0,7.61,0.0,2.39
2025-08-15,Tamworth,R2 1200m Mdn,2,246626250,87164575,9,Power Cruise,1,0.0,13.5,0.0,3.98
2025-08-15,Tamworth,R3 1200m Mdn,3,246626255,56904800,8,Miss Adamas,1,0.0,78.37,0.0,11.84
2025-08-15,Tamworth,R3 1200m Mdn,3,246626255,80300404,12,Wootton Please,3,0.0,19.5,0.0,3.86
2025-08-15,Tamworth,R3 1200m Mdn,3,246626255,87164576,1,Aurorae,4,0.0,17.5,0.0,3.35
2025-08-15,Tamworth,R3 1200m Mdn,3,246626255,87164577,2,Brutal Elegance,5,0.0,7.78,1.0,2.22
2025-08-15,Tamworth,R3 1200m Mdn,3,246626255,87164578,6,Kickoff,2,1.0,3.45,1.0,1.5
2025-08-15,Tamworth,R4 2100m CL1,4,246626260,5057569,3,Storm Park,3,0.0,3.5,1.0,1.47
2025-08-15,Tamworth,R4 2100m CL1,4,246626260,59146716,2,Golden Passport,2,0.0,15.87,0.0,3.4
2025-08-15,Tamworth,R4 2100m CL1,4,246626260,68930896,1,Coastal Groove,4,0.0,56.74,0.0,8.8
2025-08-15,Tamworth,R4 2100m CL1,4,246626260,73176766,7,Fantastic Beast,5,0.0,9.92,0.0,2.77
2025-08-15,Tamworth,R4 2100m CL1,4,246626260,87164582,4,Bellini Spritz,1,1.0,2.92,1.0,1.44
2025-08-15,Tamworth,R5 1600m Hcap,5,246626265,45141763,6,Set To Prophet,4,0.0,35.72,0.0,9.36
2025-08-15,Tamworth,R5 1600m Hcap,5,246626265,48908287,5,Big Short,3,1.0,12.0,1.0,3.8
2025-08-15,Tamworth,R5 1600m Hcap,5,246626265,65261091,7,Ghaznavi,1,0.0,6.2,1.0,2.18
2025-08-15,Tamworth,R5 1600m Hcap,5,246626265,68958982,2,Point Out,5,0.0,4.5,0.0,1.77
2025-08-15,Tamworth,R5 1600m Hcap,5,246626265,75796006,1,Yototsu,2,0.0,48.99,0.0,13.5
2025-08-15,Tamworth,R6 1400m CL1,6,246626270,56904724,1,Balmierro,5,0.0,22.74,0.0,7.0
2025-08-15,Tamworth,R6 1400m CL1,6,246626270,59683967,11,Halle Bee,3,0.0,13.67,0.0,2.8
2025-08-15,Tamworth,R6 1400m CL1,6,246626270,73176771,4,Release Point,1,1.0,2.41,1.0,1.35
2025-08-15,Tamworth,R6 1400m CL1,6,246626270,78289963,8,Arambys,4,0.0,5.05,1.0,1.9
2025-08-15,Tamworth,R6 1400m CL1,6,246626270,86854765,12,Freedom To Roam,2,0.0,13.0,0.0,3.35
2025-08-15,Tamworth,R7 1200m CL3,7,246626275,581324,6,Occult,1,1.0,3.55,1.0,1.44
2025-08-15,Tamworth,R7 1200m CL3,7,246626275,2477974,5,Tough Guy,3,0.0,2.6,0.0,1.35
2025-08-15,Tamworth,R7 1200m CL3,7,246626275,27259491,1,Geo,5,0.0,62.18,0.0,10.0
2025-08-15,Tamworth,R7 1200m CL3,7,246626275,87123863,12,Magical Elegance,2,0.0,17.5,0.0,3.95
2025-08-15,Tamworth,R7 1200m CL3,7,246626275,87123863,12,Magical Elegance,4,0.0,17.5,0.0,3.95
2025-08-15,Tamworth,R8 1000m Hcap,8,246626280,42097711,1,Spirit Of Pluto,4,0.0,14.0,0.0,4.24
2025-08-15,Tamworth,R8 1000m Hcap,8,246626280,55012546,2,Cumnock,1,0.0,3.76,0.0,1.59
2025-08-15,Tamworth,R8 1000m Hcap,8,246626280,55012546,2,Cumnock,3,0.0,3.76,0.0,1.59
2025-08-15,Tamworth,R8 1000m Hcap,8,246626280,55205961,9,Line Of Law,5,0.0,37.95,0.0,7.2
2025-08-15,Tamworth,R8 1000m Hcap,8,246626280,80603381,4,Gerety,2,0.0,8.65,1.0,3.3
2025-08-15,Taree,R1 1918m Hcap,1,246625073,41909608,4,Fighting Magnus,5,0.0,3.79,0.0,1.97
2025-08-15,Taree,R1 1918m Hcap,1,246625073,54339882,3,Mr Plume,4,0.0,6.8,1.0,3.4
2025-08-15,Taree,R1 1918m Hcap,1,246625073,54973994,1,Cenotes,1,0.0,7.0,0.0,2.86
2025-08-15,Taree,R1 1918m Hcap,1,246625073,57078138,6,Special Day,2,0.0,21.66,0.0,7.2
2025-08-15,Taree,R1 1918m Hcap,1,246625073,62660041,5,Casino Bear,3,1.0,4.07,1.0,1.97
2025-08-15,Taree,,2,246625078,63858662,7,Volare,2,,,,
