LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,67452330,Sunriseontheboyne,4.3,10.37,0.0,2.5,0.0
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,7330477,Truth Be Told,5.64,9.24,0.0,2.43,0.0
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,71953814,Onemoredance,5.91,3.78,0.0,1.47,1.0
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,73271153,School Of Athens,13.1,15.0,0.0,3.19,0.0
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,75131102,Woodshaw Whisper,4.26,2.88,0.0,1.38,1.0
2025-06-15,2025-06-16 01:10:00,IE,Gowran Park,34417236,244786489,244786490.0,Ladies Day July 26th Apprentice Handicap (Class D) (0-85),1m1f Hcap,5,82093534,Starford,9.12,7.81,1.0,2.04,1.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,69041350,Parga Diamond,26.38,226.83,0.0,16.0,0.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,71383679,Angelight,3.17,2.15,0.0,1.19,1.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,36274678,Ocean Diamond,33.26,195.73,0.0,19.16,0.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,82290698,Etawa,4.19,4.91,0.0,1.4,0.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,82651747,Offshore Bay,6.95,5.1,1.0,1.49,1.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,84790397,Green Rose,12.46,21.77,0.0,4.1,0.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,84790395,Imnoaprilfool,32.18,134.93,0.0,15.92,0.0
2025-06-15,2025-06-16 01:40:00,IE,Gowran Park,34417236,244786494,244786495.0,Irish Stallion Farms EBF Fillies Maiden (Class E),1m1f Mdn,6,84790398,Walk The Highline,8.17,17.0,0.0,2.85,1.0
2025-06-15,2025-06-16 02:10:00,IE,Gowran Park,34417236,244786499,244786500.0,Thomastown Conditions Race (Class E),1m1f Stks,7,42717277,Cristal Clere,5.94,5.7,0.0,2.52,1.0
2025-06-15,2025-06-16 02:10:00,IE,Gowran Park,34417236,244786499,244786500.0,Thomastown Conditions Race (Class E),1m1f Stks,7,59778639,Fleur De Chine,2.53,3.58,0.0,1.82,0.0
2025-06-15,2025-06-16 02:10:00,IE,Gowran Park,34417236,244786499,244786500.0,Thomastown Conditions Race (Class E),1m1f Stks,7,70902351,Viking Invasion,4.25,3.9,0.0,1.88,0.0
2025-06-15,2025-06-16 02:10:00,IE,Gowran Park,34417236,244786499,244786500.0,Thomastown Conditions Race (Class E),1m1f Stks,7,70421470,Eastwatch,4.96,3.68,1.0,1.98,1.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,53273155,Sugar Cookie,5.77,13.19,0.0,2.86,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,2344644,Never Present,285.78,850.0,0.0,158.12,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,65014787,Maroto,21.96,200.0,0.0,26.01,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,67613265,Keep Kool Coko,5.97,7.74,0.0,1.85,1.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,828994,Imperial Miss,83.53,158.21,0.0,25.0,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,76118874,Niamhie,355.66,1000.0,0.0,250.0,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,76221372,Full Confession,5.31,4.18,0.0,1.8,1.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,81578717,Mavetherave,5.79,4.78,0.0,1.49,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,83355820,Cinammon Roll,4.65,3.1,1.0,1.32,1.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,84080076,Hickeys Hill,175.09,380.0,0.0,46.0,0.0
2025-06-15,2025-06-15 23:05:00,IE,Downpatrick,34417239,244786504,244786505.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m6f Mdn Hrd,1,84790329,Tinker Hill,74.53,597.62,0.0,130.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,50090831,Dysart Dasher,14.69,7.6,0.0,2.61,1.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,422560,Vangelis,85.36,600.83,0.0,95.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,26971541,On The Cards,528.18,1000.0,0.0,169.28,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,64805534,Yoradreamer,2.14,2.82,1.0,1.6,1.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,69005765,Parkgarve,14.6,21.36,0.0,5.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,70257991,Dramatic License,16.58,8.0,0.0,2.15,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,73656109,Silk Degrees,222.36,161.06,0.0,38.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,76351850,Jessies Dreamgirl,42.97,40.27,0.0,7.43,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,81366461,Colvin,24.36,16.0,0.0,3.79,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,81788411,Take Chance,37.59,140.0,0.0,22.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,82057953,Doorman Moe,136.31,108.28,0.0,13.1,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,45617042,Penny Express,7.15,5.2,0.0,1.8,1.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,82679686,Little Boy Sivola,69.74,220.0,0.0,30.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,83458670,Gerrys Wish,122.82,295.6,0.0,44.0,0.0
2025-06-15,2025-06-15 23:40:00,IE,Downpatrick,34417239,244786509,244786510.0,Randox Maiden Hurdle (Class E),2m3f Mdn Hrd,2,84158550,Forty Kay,17.3,32.71,0.0,6.43,0.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,18765632,Influential Lady,35.94,44.43,0.0,8.2,0.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,25561091,Dame Rapide,5.35,8.93,0.0,2.45,1.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,45398394,Brianna Lily,11.28,10.89,0.0,2.61,0.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,46588366,Rockview Consort,4.9,4.45,0.0,1.51,0.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,58928681,Theflyingbee,8.47,4.0,1.0,1.59,1.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,73454837,Mexican Moonshine,7.06,9.77,0.0,2.86,0.0
2025-06-15,2025-06-16 00:15:00,IE,Downpatrick,34417239,244786514,244786515.0,Irish Stallion Farms EBF Mares Handicap Hurdle (Class E) (0-115),2m3f Hcap Hrd,3,75448141,Maxios Prime,4.29,5.8,0.0,2.24,1.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,12942915,Dollar Value,20.44,37.4,0.0,7.0,0.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,38480229,The Dasher Conway,20.63,23.15,0.0,4.73,0.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,44767241,Malbay Madness,7.56,6.08,0.0,2.06,0.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,50773105,Run For Harry,13.99,19.01,0.0,4.84,1.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,52748790,Portnacoo,11.09,13.96,0.0,3.63,0.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,53788591,Extrapolation,10.69,12.5,0.0,3.55,0.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,69005773,Tonaghneave Well,8.44,4.24,1.0,1.74,1.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,69005771,Bowensonfire,2.96,4.1,0.0,1.84,1.0
2025-06-15,2025-06-16 00:50:00,IE,Downpatrick,34417239,244786519,244786520.0,Download The Tote App Handicap Hurdle (Class C) (0-125),2m2f Hcap Hrd,4,74010993,Newtown Rambler,16.84,11.67,0.0,3.7,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,37914195,Cap Bernat,34.84,69.02,0.0,7.99,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,59197879,Sage Conseil,6.13,5.83,0.0,1.92,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,6826801,Brave Soldier,14.15,14.5,0.0,2.96,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,72145723,Boston Rajj,3.94,2.46,0.0,1.31,1.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,73454841,Warriors Wood,9.52,8.2,0.0,2.39,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,39036395,Ballyearl,3.67,8.12,0.0,2.42,0.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,3460286,Dunkerque,12.01,13.56,0.0,2.8,1.0
2025-06-15,2025-06-16 01:20:00,IE,Downpatrick,34417239,244786524,244786525.0,Dunlop Homes Rated Novice Hurdle (Class E),2m2f Nov Hrd,5,65106747,Bruant,43.8,95.0,1.0,15.75,1.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,38886328,Every River,39.82,77.1,0.0,14.5,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,28332503,Feast,50.32,43.59,0.0,11.0,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,6296777,Chatterbox,5.03,4.6,0.0,1.87,1.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,50422018,Im For Home,9.92,10.5,0.0,3.06,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,40612822,Pralognan,6.1,7.66,1.0,2.88,1.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,56330750,Sydney Cruiser,22.55,10.0,0.0,2.8,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,63615657,Small Bucks,11.3,48.81,0.0,12.0,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,1144776,Ar Nos Na Gaoithe,8.97,7.01,0.0,2.2,1.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,71661736,Baron Blake,21.01,38.91,0.0,10.0,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,2235264,Live To Laugh,7.58,6.06,0.0,2.38,0.0
2025-06-15,2025-06-16 01:50:00,IE,Downpatrick,34417239,244786529,244786530.0,Cab Plant Handicap Hurdle (Class G) (0-100),2m2f Hcap Hrd,6,82057957,Centaq,14.75,18.37,0.0,4.79,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,58928683,Shannon Bank,11.36,6.03,0.0,1.49,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,12063129,Summer Dawn,20.52,55.0,0.0,5.1,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84080065,No More Silver,7.8,39.72,0.0,4.7,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84790333,Bebinn Court,13.61,136.47,0.0,14.49,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84238896,Liadawn,2.16,1.57,1.0,1.16,1.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84790330,Tina Yeats,16.21,35.96,0.0,4.94,0.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84790331,Walks The Talk,21.31,9.61,0.0,2.09,1.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,5216611,Beir Bua,18.72,38.97,0.0,4.3,1.0
2025-06-15,2025-06-16 02:20:00,IE,Downpatrick,34417239,244786534,244786535.0,Irish Stallion Farms EBF Mares (Pro/Am) NH Flat Race (Class G),2m2f INHF,7,84790335,Campuna,27.08,280.0,0.0,48.0,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,5508026,Blue Empress,13.16,11.9,0.0,3.53,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,37873659,Mister McGregor,7.99,16.61,0.0,4.22,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,2363744,Mr Ubiquitous,4.08,5.4,1.0,2.05,1.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,70013921,Amor Cordis,10.19,7.82,0.0,2.94,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,70679600,Enchanted Way,10.59,10.98,0.0,3.39,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,71058764,Silca Bay,16.4,25.21,0.0,6.33,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,72520029,Jersey Maverick,7.87,9.29,0.0,2.83,0.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,1119528,Play Me,20.32,20.14,0.0,6.12,1.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,75729940,Baloos Blues,10.16,4.86,0.0,2.11,1.0
2025-06-15,2025-06-15 23:15:00,GB,Salisbury,34417166,244785428,244785429.0,"Al Basti Equiworld, Dubai Apprentice Handicap (Class E)",7f Hcap,1,77319105,Saidha,38.92,42.68,0.0,10.06,0.0
2025-06-15,2025-06-15 23:50:00,GB,Salisbury,34417166,244785421,244785423.0,Molson Coors Handicap (Class E),1m Hcap,2,15815848,Hover,3.56,3.15,1.0,1.76,1.0
2025-06-15,2025-06-15 23:50:00,GB,Salisbury,34417166,244785421,244785423.0,Molson Coors Handicap (Class E),1m Hcap,2,41667702,Hoornblower,6.98,6.99,0.0,3.06,0.0
2025-06-15,2025-06-15 23:50:00,GB,Salisbury,34417166,244785421,244785423.0,Molson Coors Handicap (Class E),1m Hcap,2,45720428,Magical Merlin,4.63,4.97,0.0,2.3,1.0
2025-06-15,2025-06-15 23:50:00,GB,Salisbury,34417166,244785421,244785423.0,Molson Coors Handicap (Class E),1m Hcap,2,46298104,Chourmo,14.41,23.55,0.0,7.8,0.0
2025-06-15,2025-06-15 23:50:00,GB,Salisbury,34417166,244785421,244785423.0,Molson Coors Handicap (Class E),1m Hcap,2,61496887,Beatrice Shilling,3.44,3.48,0.0,1.81,0.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,765635,Racing Demon,8.8,17.43,0.0,6.8,0.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,12940504,Tribal Wisdom,6.26,7.8,0.0,3.93,0.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,49049520,Golden Phase,5.42,4.28,1.0,2.08,1.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,56024538,Sugarloaf Lenny,7.86,6.96,0.0,3.4,1.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,58679262,Sunny Corner,4.09,3.15,0.0,1.88,0.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,62012399,Graecia,16.32,25.36,0.0,10.51,0.0
2025-06-15,2025-06-16 00:23:00,GB,Salisbury,34417166,244785433,244785434.0,H S Lester Memorial Challenge Cup 'Confined' Handicap (Class E),1m2f Hcap,3,71352623,Didaar,9.18,11.5,0.0,4.8,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,58374137,Italica,3.7,5.2,1.0,1.65,1.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,26060803,Dublin Bay,14.93,27.92,0.0,4.25,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,37486018,French Affair,16.57,24.71,0.0,4.5,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,83880821,First Time,33.69,103.24,0.0,13.22,1.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,2391012,Golden Brown,11.37,28.33,0.0,5.06,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,315212,Dark Mandate,7.75,23.65,0.0,4.9,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,84790476,Ajuda Road,5.52,11.46,0.0,3.31,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,84790477,Berkshire Boom,12.5,42.12,0.0,8.2,0.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,84790479,Spirit Of Saxony,21.11,19.18,0.0,3.6,1.0
2025-06-15,2025-06-16 01:00:00,GB,Salisbury,34417166,244785440,244785441.0,Happy 80th Birthday Richard Hannon Snr British EBF Novice Stakes (GBB Race) (Class C),6f Nov Stks,4,207808,Orions Belt,21.23,1.98,0.0,1.32,0.0
