gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,ACTIVE,12,201949,16,,0,0,0,James Johnson,J. Johnson,James,Johnson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,ACTIVE,13,1629614,2,,0,0,0,Andrew Nembhard,A. Nembhard,Andrew,Nembhard,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,DND_INJURY,Left Knee; Patellofemoral Inflammation
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,ACTIVE,14,1641803,4,,0,0,0,Tristen Newton,T. Newton,Tristen,Newton,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,INACTIVE,15,1630543,22,,0,0,0,Isaiah Jackson,I. Jackson,Isaiah,Jackson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Achilles Tendon; Tear
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,INACTIVE,16,1630174,23,,0,0,0,Aaron Nesmith,A. Nesmith,Aaron,Nesmith,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Ankle; Sprain
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,INACTIVE,17,1641767,26,,0,0,0,Ben Sheppard,B. Sheppard,Ben,Sheppard,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Oblique; Strain
0022400279,2024-11-25T19:00:00-05:00,2024-11-26T00:00:00Z,131,20241125/NOPIND,Final,3,4,4,1000063,Gainbridge Fieldhouse,Indianapolis,IN,US,America/Indiana/Indianapolis,1610612754,Pacers,Indiana,IND,114,HOME,INACTIVE,18,1630164,13,,0,0,0,James Wiseman,J. Wiseman,James,Wiseman,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Achilles Tendon; Tear
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,1,1628384,8,SF,1,0,1,OG Anunoby,O. Anunoby,OG,Anunoby,4,1,1,23,16,0.695652173913044,0,3,2,0,3,3,1.0,93.0,PT37M50.00S,PT38M,114.0,21.0,40,10,18,3,4,1,5,0,7,5,0.714285714285714,1,16,11,0.6875,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,2,1628404,3,PF,1,0,1,Josh Hart,J. Hart,Josh,Hart,5,1,0,5,5,1.0,0,2,5,0,1,1,1.0,70.0,PT27M45.92S,PT28M,83.0,13.0,12,5,6,3,4,2,6,1,1,1,1.0,1,4,4,1.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,3,1626157,32,C,1,0,1,Karl-Anthony Towns,K. Towns,Karl-Anthony,Towns,4,0,0,15,12,0.8,1,5,4,0,6,4,0.666666666666666,84.0,PT33M52.92S,PT34M,105.0,21.0,30,3,20,0,14,1,15,3,2,2,1.0,4,13,10,0.769230769230769,DNP_INJURY,Left Calf; Contusion 
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,4,1628969,25,SG,1,0,1,Mikal Bridges,M. Bridges,Mikal,Bridges,6,0,0,16,6,0.375,0,0,1,0,0,0,0.0,90.0,PT36M11.08S,PT36M,108.0,18.0,14,4,8,3,2,0,2,0,8,2,0.25,0,8,4,0.5,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,5,1628973,11,PG,1,0,1,Jalen Brunson,J. Brunson,Jalen,Brunson,17,0,1,14,8,0.5714285714285711,0,5,2,0,3,3,1.0,97.0,PT37M52.00S,PT38M,116.0,19.0,23,2,6,3,3,0,3,0,5,4,0.8,2,9,4,0.444444444444444,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,6,1626166,1,,0,0,1,Cameron Payne,C. Payne,Cameron,Payne,5,0,0,6,3,0.5,0,2,3,0,3,3,1.0,40.0,PT17M39.00S,PT18M,61.0,21.0,11,0,2,3,1,0,1,0,5,2,0.4,0,1,1,1.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,7,1630579,20,,0,1,1,Jericho Sims,J. Sims,Jericho,Sims,0,2,1,1,0,0.0,0,0,2,0,0,0,0.0,34.0,PT14M07.08S,PT14M,40.0,6.0,0,0,0,0,2,2,4,0,0,0,0.0,0,1,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,8,1630540,2,,0,1,1,Miles McBride,M. McBride,Miles,McBride,3,0,0,9,5,0.555555555555556,0,1,4,0,0,0,0.0,73.0,PT27M45.00S,PT28M,83.0,10.0,13,0,2,0,4,2,6,1,6,3,0.5,0,3,2,0.666666666666666,DNP_INJURY,Left Knee; Patella Femoral Syndrome
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,9,1642359,4,,0,1,1,Pacôme Dadiet,P. Dadiet,Pacôme,Dadiet,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,3.0,PT02M19.00S,PT02M,5.0,2.0,0,0,0,0,1,0,1,0,1,0,0.0,0,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,10,1642278,13,,0,1,1,Tyler Kolek,T. Kolek,Tyler,Kolek,1,0,0,1,1,1.0,0,0,0,0,0,0,0.0,3.0,PT02M19.00S,PT02M,5.0,2.0,2,0,0,2,0,0,0,0,0,0,0.0,0,1,1,1.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,11,1630346,37,,0,1,1,Matt Ryan,M. Ryan,Matt,Ryan,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,3.0,PT02M19.00S,PT02M,5.0,2.0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,12,1630574,55,,0,0,0,Ariel Hukporti,A. Hukporti,Ariel,Hukporti,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,ACTIVE,13,1631210,00,,0,0,0,Jacob Toppin,J. Toppin,Jacob,Toppin,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,INACTIVE,14,1630173,5,,0,0,0,Precious Achiuwa,P. Achiuwa,Precious,Achiuwa,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Hamstring; Strained 
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,INACTIVE,15,1642486,0,,0,0,0,Boo Buie III,B. Buie III,Boo,Buie III,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_COACH,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,INACTIVE,16,1641755,9,,0,0,0,Kevin McCullar Jr.,K. McCullar Jr.,Kevin,McCullar Jr.,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612752,Knicks,New York,NYK,145,AWAY,INACTIVE,17,1629011,23,,0,0,0,Mitchell Robinson,M. Robinson,Mitchell,Robinson,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Ankle; Surgery 
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,1,1629008,1,SF,1,0,1,Michael Porter Jr.,M. Porter Jr.,Michael,Porter Jr.,0,0,0,17,7,0.411764705882353,0,2,4,0,1,1,1.0,98.0,PT33M37.00S,PT34M,85.0,-13.0,18,2,6,3,6,4,10,0,7,3,0.428571428571429,2,10,4,0.4,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,2,1631212,8,PF,1,0,1,Peyton Watson,P. Watson,Peyton,Watson,0,0,0,4,2,0.5,1,1,2,0,2,2,1.0,69.0,PT22M19.00S,PT22M,51.0,-18.0,6,0,4,0,0,0,0,0,1,0,0.0,1,3,2,0.666666666666666,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,3,203999,15,C,1,0,1,Nikola Jokić,N. Jokić,Nikola,Jokić,7,0,1,20,9,0.45,0,4,1,0,2,2,1.0,99.0,PT31M50.00S,PT32M,79.0,-20.0,22,2,10,0,4,3,7,1,7,2,0.28571428571428603,0,13,7,0.538461538461538,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,4,1631128,0,SG,1,0,1,Christian Braun,C. Braun,Christian,Braun,2,1,1,10,5,0.5,0,3,0,0,4,4,1.0,91.0,PT32M27.00S,PT32M,78.0,-13.0,14,0,10,0,1,0,1,1,0,0,0.0,1,10,5,0.5,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,5,1627750,27,PG,1,0,1,Jamal Murray,J. Murray,Jamal,Murray,7,0,0,13,6,0.461538461538462,0,6,1,0,9,7,0.777777777777778,91.0,PT30M56.00S,PT31M,78.0,-13.0,20,0,4,2,3,1,4,1,5,1,0.2,0,8,5,0.625,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,6,1631124,3,,0,1,1,Julian Strawther,J. Strawther,Julian,Strawther,1,0,0,4,1,0.25,0,2,3,0,2,2,1.0,77.0,PT22M51.00S,PT23M,57.0,-20.0,4,2,2,0,2,0,2,0,1,0,0.0,1,3,1,0.333333333333333,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,7,201566,4,,0,0,1,Russell Westbrook,R. Westbrook,Russell,Westbrook,3,1,1,16,9,0.5625,0,3,1,0,5,5,1.0,82.0,PT25M31.00S,PT26M,66.0,-16.0,27,2,8,3,2,1,3,2,7,4,0.5714285714285711,3,9,5,0.555555555555556,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,8,1641725,23,,0,1,1,Trey Alexander,T. Alexander,Trey,Alexander,1,1,0,2,0,0.0,1,1,1,0,2,2,1.0,33.0,PT10M48.00S,PT11M,25.0,-8.0,2,0,0,0,0,0,0,0,2,0,0.0,1,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,9,201599,6,,0,0,1,DeAndre Jordan,D. Jordan,DeAndre,Jordan,1,0,0,0,0,0.0,2,1,4,0,0,0,0.0,41.0,PT13M51.00S,PT14M,36.0,-5.0,0,0,0,0,5,0,5,0,0,0,0.0,2,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,10,1641816,5,,0,1,1,Hunter Tyson,H. Tyson,Hunter,Tyson,1,0,0,3,2,0.666666666666666,0,0,1,0,0,0,0.0,31.0,PT10M25.00S,PT10M,27.0,-4.0,5,0,2,0,0,1,1,0,2,1,0.5,0,1,1,1.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,11,1630192,22,,0,1,1,Zeke Nnaji,Z. Nnaji,Zeke,Nnaji,0,0,1,3,0,0.0,0,0,0,0,0,0,0.0,8.0,PT03M06.00S,PT03M,5.0,-3.0,0,0,0,0,0,0,0,0,1,0,0.0,0,2,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,12,1641790,13,,0,1,1,PJ Hall,P. Hall,PJ,Hall,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,5.0,PT02M19.00S,PT02M,3.0,-2.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,ACTIVE,13,203967,9,,0,0,0,Dario Šarić,D. Šarić,Dario,Šarić,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,INACTIVE,14,1628427,31,,0,0,0,Vlatko Čančar,V. Čančar,Vlatko,Čančar,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Left Knee; Sprain
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,INACTIVE,15,203932,32,,0,0,0,Aaron Gordon,A. Gordon,Aaron,Gordon,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Calf; Strain
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,INACTIVE,16,1641747,14,,0,0,0,DaRon Holmes II,D. Holmes II,DaRon,Holmes II,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_INJURY,Right Achilles Tendon; Repair
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,INACTIVE,17,1642461,21,,0,0,0,Spencer Jones,S. Jones,Spencer,Jones,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_TWOWAY,
0022400283,2024-11-25T19:00:00-07:00,2024-11-26T02:00:00Z,130,20241125/NYKDEN,Final,3,4,4,1000046,Ball Arena,Denver,CO,US,America/Denver,1610612743,Nuggets,Denver,DEN,118,HOME,INACTIVE,18,1629618,24,,0,0,0,Jalen Pickett,J. Pickett,Jalen,Pickett,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,PT00M00.00S,PT00M,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,INACTIVE_GLEAGUE_ON_ASSIGNMENT,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,1,1629661,2,SF,1,0,1,Cameron Johnson,C. Johnson,Cameron,Johnson,2,0,0,3,2,0.666666666666666,0,0,0,0,0,0,0.0,37.0,PT13M56.00S,PT14M,39.0,2.0,5,0,2,2,0,2,2,1,1,1,1.0,0,2,1,0.5,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,2,1630592,22,PF,1,1,1,Jalen Wilson,J. Wilson,Jalen,Wilson,2,1,0,11,5,0.45454545454545503,0,3,2,0,5,5,1.0,99.0,PT40M51.00S,PT41M,117.0,18.0,18,5,4,0,7,0,7,0,8,3,0.375,1,3,2,0.666666666666666,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,3,1630533,1,C,1,1,1,Ziaire Williams,Z. Williams,Ziaire,Williams,4,0,3,11,6,0.545454545454545,0,5,2,0,6,5,0.833333333333334,97.0,PT37M17.00S,PT37M,109.0,12.0,19,4,8,4,8,2,10,2,3,2,0.666666666666666,3,8,4,0.5,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,4,1630560,24,SG,1,0,1,Cam Thomas,C. Thomas,Cam,Thomas,1,0,0,11,6,0.545454545454545,0,5,1,0,8,8,1.0,67.0,PT23M09.00S,PT23M,62.0,-5.0,23,0,4,0,3,0,3,0,7,3,0.428571428571429,1,4,3,0.75,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,5,203471,17,PG,1,1,1,Dennis Schröder,D. Schröder,Dennis,Schröder,7,0,1,18,10,0.555555555555556,0,4,4,0,7,7,1.0,92.0,PT31M13.00S,PT31M,87.0,-5.0,31,2,10,0,4,1,5,2,8,4,0.5,3,10,6,0.6,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,6,1629003,7,,0,0,1,Shake Milton,S. Milton,Shake,Milton,3,0,1,10,5,0.5,0,2,1,0,2,1,0.5,55.0,PT28M29.00S,PT28M,66.0,11.0,13,0,2,0,3,0,3,0,3,2,0.666666666666666,1,7,3,0.428571428571429,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,7,1630553,45,,0,1,1,Keon Johnson,K. Johnson,Keon,Johnson,0,0,0,9,3,0.333333333333333,0,1,3,0,2,0,0.0,77.0,PT29M31.00S,PT30M,75.0,-2.0,8,3,2,2,2,0,2,0,7,2,0.28571428571428603,0,2,1,0.5,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,8,1630570,9,,0,1,1,Trendon Watford,T. Watford,Trendon,Watford,1,1,0,5,3,0.6,0,1,3,0,0,0,0.0,43.0,PT17M44.00S,PT18M,46.0,3.0,8,0,2,0,3,1,4,0,3,2,0.666666666666666,1,2,1,0.5,,
0022400284,2024-11-25T19:00:00-08:00,2024-11-26T03:00:00Z,142,20241125/BKNGSW,Final,3,4,4,1000011,Chase Center,San Francisco,CA,US,America/Los_Angeles,1610612751,Nets,Brooklyn,BKN,128,AWAY,ACTIVE,9,1631213,13,,0,0,1,Tyrese Martin,T. Martin,Tyrese,Martin,3,1,0,5,1,0.2,1,0,2,0,0,0,0.0,33.0,PT17M50.00S,PT18M,39.0,6.0,3,0,0,0,5,1,6,1,5,1,0.2,1,0,0,0.0,,
