LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
8/11/2025,5:19:00 PM,5:19:33 PM,Gold Coast,QLD,6,250210511,R6 1200m Hcap,250210512,,1200,Hcap,Fast,3,89592214,9,Cat Call,On-Pace,0.7666666666666666,3.0,7.83,3.0,3,Gary Doughty,Boris Thornton,58.5,14,ch,18x53,c,3,AUS,AUS,Call Me,IRE,Jungle Cat,AUS,Sequalo,0,10.85,0,2.77,,897.24,11.79,5.85,10.84,8.54,3481.77,1000.0,5.5,470.0,15.99,133.05,337.93,2.92,2.45,2.79,2.7,395.3,7.8,14.0,1.08,0.66
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,68415567,10,Steel Impact,Midfield,0.4166666666666667,2.0,7.58,1.0,9,Declan Maher,Boris Thornton,57.0,18,b,33353,m,5,AUS,AUS,Ms Rodarte,JPN,Real Steel,AUS,I Am Invincible,0,7.58,0,2.8,,4130.81,9.6,6.6,7.4,7.89,4862.47,70.0,2.96,65.0,6.85,413.34,210.73,2.94,2.42,2.8,2.62,592.33,8.0,14.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,36647648,12,Going To The Sun,Backmarker,0.0238333333333333,3.0,25.56,,10,Wayne King,Nathan Thomas,56.0,21,b,16754,g,7,AUS,AUS,Fantasy Quest,AUS,Sizzling,NZ,Starcraft,0,42.0,0,9.0,,1569.82,44.0,30.0,42.0,37.38,1101.91,450.0,13.5,450.0,37.44,52.44,44.66,9.2,8.6,8.6,8.91,54.64,19.0,55.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,76007247,13,Shedrivesabentley,Backmarker,0.15475,5.0,28.03,3.0,1,Ken Jones,Chelsea Baker,56.0,21,b,38147,m,4,AUS,AUS,Nobentleyforme,AUS,Encryption,AUS,Fastnet Rock,0,25.0,0,5.24,,2872.11,34.0,19.0,25.0,22.64,1750.92,120.0,1.51,29.0,8.48,199.37,387.51,6.2,5.2,5.4,5.42,131.85,21.0,80.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,90847962,14,Black Typhoon,Off Midfield,0.3333333333333333,2.0,179.86,,3,Ruby Chatterton,Ashvin Goindasamy,54.5,14,br,47367,g,5,AUS,AUS,Black Temptation,AUS,Last Typhoon,AUS,Lonhro,0,230.0,0,34.81,,164.62,340.0,180.0,230.0,261.44,208.63,880.0,370.0,500.0,530.0,0.08,62.38,44.0,32.0,36.0,35.96,19.87,95.0,180.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,90847963,15,Lissaro,Backmarker,0.1071666666666666,1.0,20.72,,12,Harold Norman,Micheal Hellyer,54.5,12,br/bl,0x453,g,5,NZ,AUS,Tiamo Grace,AUS,Lonhro,NZ,Monaco Consul,0,24.0,1,5.8,,824.77,27.0,15.5,25.0,22.29,1378.69,80.0,1.2,1.23,7.84,249.51,26.3,5.6,5.6,5.6,5.6,35.94,17.0,46.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,1542893,2,Muchacho,Off-Pace,0.6666666666666666,4.0,12.97,,8,Cameron A Richardson,Karl Zechner,59.0,21,ch,x5221,g,4,AUS,AUS,Jacinta,GB,Calyx,AUS,Commands,0,26.0,0,5.86,,1788.87,29.0,12.5,26.0,23.3,1336.24,200.0,11.5,200.0,20.93,79.59,224.79,6.0,5.1,5.9,5.79,97.67,12.5,28.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,83409431,4,Hes Finesse,Midfield,0.4583333333333333,1.0,132.59,,11,Tony & Maddysen Sears,Nozi Tomizawa,58.5,15,br/bl,350x9,g,4,NZ,NZ,Pander,AUS,Sweynesse,NZ,O'Reilly,0,100.0,0,17.5,,417.17,160.0,65.0,100.0,86.52,454.0,880.0,75.0,370.0,138.3,4.56,16.07,17.0,16.0,17.0,16.4,37.34,80.0,180.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,13522800,5,Stoicism,Backmarker,0.0595,5.0,4.44,2.0,4,Jason Patton,Dylan Turner,58.0,21,b/br,2321,m,4,NZ,NZ,Stand Firm,NZ,Preferment,AUS,Perfectly Ready,0,5.5,0,2.09,,6530.74,5.9,3.85,5.4,5.32,9841.25,70.0,1.58,70.0,4.75,400.28,414.98,2.1,1.97,2.1,2.01,1041.57,3.95,4.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,81562906,6,Deep Drive,Off Midfield,0.25,3.0,8.43,,5,Gary Doughty,Georgina Cartwright,57.5,14,b,6x814,m,4,AUS,AUS,Conducir,AUS,Deep Field,AUS,Magic Albert,0,17.0,0,4.0,,2224.69,17.5,7.6,16.5,14.88,1910.01,70.0,3.15,70.0,10.92,230.94,164.25,4.0,3.65,4.0,3.85,128.43,8.0,18.5,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,81562907,7,Mad Ana,Midfield,0.375,5.0,6.62,4.0,7,Michael Morrison,Brandon Lerena,57.5,21,b,23x64,m,4,AUS,AUS,Fast And Sexy,NZ,Dundeel,AUS,Fastnet Rock,0,7.6,0,2.64,,1191.35,7.8,5.8,7.6,7.14,3730.34,38.0,3.05,34.0,6.09,216.37,182.35,2.64,2.42,2.64,2.55,116.28,5.6,11.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,86655120,8,Cheerful Cat,Off-Pace,0.5833333333333334,1.0,14.7,5.0,2,James Moore,Heavelon Van Der Hoven,57.0,16,b/br,339x6,g,5,AUS,AUS,More Bubbles,AUS,Impending,AUS,Sebring,0,17.33,1,3.85,,1997.68,18.5,11.5,16.5,14.91,2236.11,70.0,3.05,70.0,9.95,264.51,64.08,3.9,3.85,3.9,3.88,47.57,14.0,32.0,1.12,0.64
8/11/2025,5:55:00 PM,5:55:38 PM,Gold Coast,QLD,7,250210516,R7 1800m Hcap,250210517,,1800,Hcap,Average,3,48489477,9,Grey Northern,Midfield,0.5,3.0,10.9,,6,Corey & Kylie Geran,Robbie Downey,57.0,21,gr,59351,m,6,NZ,AUS,Bluegrass,AUS,Shocking,USA,Fasliyev,1,3.41,1,1.82,,6793.2,10.5,3.3,3.35,4.17,17674.92,27.0,3.0,20.0,4.14,1137.53,727.44,2.36,1.79,1.83,1.88,1206.07,9.8,24.0,1.12,0.64
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,90847098,2,Milly Molly Mandy,Off Midfield,0.3333333333333333,5.0,6.38,2.0,1,Gerald Ryan & Sterling Alexiou,Dale Cole,59.0,30,b/br,56x25,m,4,AUS,AUS,Molly Rocks,NZ,So You Think,IRE,Rock Of Gibraltar,0,4.61,0,2.06,4.0667,2903.06,5.3,4.4,4.9,4.88,1042.61,880.0,4.5,120.0,7.6,401.05,53.14,2.18,2.04,2.04,2.08,119.07,5.1,13.5,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,90847098,2,Milly Molly Mandy,Off Midfield,0.3333333333333333,5.0,6.38,3.0,1,Gerald Ryan & Sterling Alexiou,Dale Cole,59.0,30,b/br,56x25,m,4,AUS,AUS,Molly Rocks,NZ,So You Think,IRE,Rock Of Gibraltar,0,4.61,0,2.06,4.0667,2903.06,5.3,4.4,4.9,4.88,1042.61,880.0,4.5,120.0,7.6,401.05,53.14,2.18,2.04,2.04,2.08,119.07,5.1,13.5,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,80129986,3,Yesglenn,Off Midfield,0.25,1.0,27.08,4.0,3,John Steinmetz,Claire Ramsbotham,59.0,20,b,928x9,g,5,AUS,AUS,Hillary Step,IRE,Adelaide,AUS,California Dane,0,23.0,0,6.2,16.6667,224.51,65.0,19.5,24.0,22.49,807.31,1000.0,1.34,1.34,20.17,191.66,36.19,8.4,5.7,5.7,6.25,142.58,21.0,110.0,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,668210,5,Camilla,Midfield,0.4166666666666667,4.0,2.01,1.0,2,Peter Snowden,Nick Heywood,58.5,15,b/br,85522,m,5,AUS,AUS,Pretty Fast,AUS,Lonhro,AUS,Not A Single Doubt,0,1.69,1,1.31,1.5833,2908.66,2.38,1.63,1.73,1.76,6178.39,130.0,1.01,120.0,1.43,2303.05,229.1,1.5,1.25,1.32,1.3,526.76,1.76,2.4,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,81183002,6,Cool As Popeye,Backmarker,0.1666666666666666,5.0,5.5,,5,Pat Murphy,Andrew Banks,57.5,15,b,66x0,f,3,AUS,AUS,Sono Piena,NZ,Cool Aza Beel,AUS,Denman,1,12.94,1,4.7,8.8333,704.16,16.0,9.8,14.0,12.36,822.89,340.0,1.08,1.11,5.12,542.16,24.98,4.7,3.45,4.7,3.51,33.23,5.1,13.5,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,90847337,7,Hellovachic,Backmarker,0.0555833333333333,1.0,14.49,5.0,4,Joe Cleary,Jack Baker,57.0,21,b,97x62,f,3,AUS,NZ,Etoile Fille,AUS,Hellbent,GB,No Excuse Needed,0,92.09,0,16.5,29.3333,364.54,95.0,40.0,80.0,71.4,225.86,880.0,26.0,580.0,102.52,17.43,41.9,26.0,14.5,26.0,17.34,27.42,15.0,60.0,1.15,0.61
8/11/2025,2:18:00 PM,2:20:20 PM,Goulburn,NSW,1,250208289,R1 1300m Mdn,250208290,Country,1300,Mdn,Slow,2,90847338,8,Satin And Cash,Backmarker,0.1110833333333333,3.0,17.19,,6,Richard Litt,Blaike McDougall,57.0,15,ch,9,f,3,AUS,AUS,Klisstra,IRE,Harry Angel,AUS,Stratum,0,9.32,0,4.08,8.3333,684.91,18.0,9.4,9.6,11.07,1036.82,880.0,6.0,880.0,20.89,70.0,82.19,5.2,3.45,3.7,3.86,87.34,14.0,48.0,1.15,0.61
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,90847340,2,Breakaway Week,Midfield,0.3889166666666666,4.0,8.24,2.0,1,Garry Kirkup,Teaghan Martin,61.5,174,b/br,1880x,m,7,AUS,AUS,Birthday Week,AUS,Dissident,AUS,Casino Prince,1,8.0,1,1.92,6.0,1313.13,8.63,6.8,8.0,7.48,2486.09,48.0,1.01,1.01,2.14,1220.49,24.9,1.94,1.9,1.93,1.93,80.21,6.4,19.0,1.06,0.45
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,90847341,3,Fancy Garter,Backmarker,0.0833333333333333,5.0,3.0,5.0,6,Karen Outtrim,Adrian Layt,61.5,11,b,5x348,m,4,AUS,AUS,Rock Hit,IRE,Harry Angel,AUS,Fastnet Rock,0,2.37,1,1.26,2.3667,3691.85,3.0,2.32,2.42,2.54,10671.75,300.0,1.23,130.0,3.06,867.05,2.0,1.37,1.24,1.36,1.3,199.27,2.82,5.6,1.06,0.45
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,14682525,4,Dont Tell Jack,Midfield,0.4444166666666667,3.0,7.12,,7,Shaun Harvey,Jack Baker,59.5,13,ch,039x5,g,5,AUS,AUS,Lily Bear,AUS,Sebring Sun,AUS,Not A Single Doubt,0,8.8,0,2.1,6.8333,2046.96,13.0,6.0,8.8,10.45,2235.74,300.0,6.2,300.0,20.55,69.56,3.0,2.1,1.91,2.1,2.01,5.54,6.2,17.0,1.06,0.45
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,886145,5,Just One Look,Midfield,0.5,4.0,5.97,1.0,5,John Cooper,Nick Heywood,59.0,14,b,86502,g,7,AUS,AUS,The Look,IRE,Dawn Approach,AUS,Fastnet Rock,0,6.6,0,1.67,4.8667,1334.31,6.8,5.4,6.6,5.93,2080.48,880.0,3.05,580.0,13.44,144.66,84.29,1.73,1.57,1.72,1.69,134.01,6.2,16.0,1.06,0.45
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,63362462,7,Single Beat,Off Midfield,0.3333333333333333,4.0,4.64,3.0,3,Norm Gardner,Jack Martin,58.0,15,ch,72247,m,5,AUS,AUS,Sweet Chimes,AUS,Super One,AUS,Bel Esprit,0,5.4,1,1.56,4.1333,2071.3,5.6,4.5,5.2,4.93,2820.79,300.0,2.5,280.0,5.4,732.26,272.87,2.16,1.55,1.63,1.58,249.82,4.8,10.5,1.06,0.45
8/11/2025,2:58:00 PM,3:00:08 PM,Goulburn,NSW,2,250208294,R2 1300m Hcap,250208295,Country,1300,Hcap,Average,3,24618767,8,Namarari,Leader,1.0,1.0,45.09,4.0,2,M Waters,Jessica Brookes,55.0,14,b/br,56,g,9,AUS,AUS,African Rain,AUS,Wandjina,USA,Woodman,0,120.0,0,7.0,42.6667,321.29,140.0,25.0,140.0,106.94,288.42,880.0,36.0,360.0,63.37,14.78,134.89,14.0,5.9,14.0,10.15,91.58,44.0,180.0,1.06,0.45
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,49807603,1,Ever Was,Midfield,0.4166666666666667,5.0,2.66,,6,John Steinmetz,Blaike McDougall,61.5,20,b,666x1,g,6,AUS,AUS,Near Silenus,AUS,Choistar,AUS,Duporth,0,2.7,1,1.38,2.2667,2039.09,2.98,2.16,2.7,2.79,4043.7,85.0,2.0,80.0,5.2,409.93,76.86,1.41,1.35,1.4,1.39,223.55,2.22,3.2,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,47462854,2,Great Week,Off-Pace,0.5833333333333334,4.0,6.88,2.0,7,Geoffrey Crothers,Teaghan Martin,61.5,8,br,2608,g,7,AUS,GB,Zaina Rizeena,GB,Frankel,USA,Shamardal,0,9.4,0,2.32,6.1667,760.76,9.2,6.2,9.2,7.68,1064.87,880.0,8.6,780.0,24.8,84.03,15.43,2.4,2.0,2.34,2.26,10.89,5.6,14.5,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,53184371,3,Zartamay,Backmarker,0.0555833333333333,1.0,9.65,,3,Dale Wagstaff,Jordan Quince,61.5,14,b,30151,g,6,AUS,AUS,Itamay,AUS,Smart Missile,NZ,Pendragon,1,11.2,1,2.86,9.1667,779.9,15.0,9.4,12.0,12.22,519.34,16.5,1.01,1.01,2.02,1645.62,53.02,3.1,2.52,2.7,2.68,37.93,8.6,24.0,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,50739977,4,Sapphires Son,Off-Pace,0.6666666666666666,1.0,6.72,1.0,5,Danny Williams,Dale Cole,60.5,8,ch,84107,g,9,AUS,AUS,Sapphire Moon,USA,Pluck,IRE,Tobougg,0,4.37,0,1.75,4.1667,1364.49,6.2,4.2,4.4,4.61,2133.12,1000.0,2.56,1000.0,6.97,331.87,151.18,1.97,1.59,1.97,1.67,319.38,6.0,16.0,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,60528571,5,Beograd Boy,Midfield,0.5,4.0,13.06,4.0,8,John Rolfe,Michael Heagney,59.5,7,br,x8784,g,7,AUS,AUS,Hotel Moskva,AUS,Zariz,AUS,Hotel Grand,0,14.5,1,3.8,13.0,685.94,23.0,15.0,15.0,16.93,441.19,880.0,9.6,500.0,22.42,122.2,76.45,4.0,3.25,3.3,3.33,111.9,13.5,50.0,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,26349920,6,Single Crown,Backmarker,0.1110833333333333,3.0,14.52,3.0,2,Luke Musson,Jessica Brookes,58.0,12,b,x0897,g,9,AUS,AUS,Shebrings Class,AUS,Not A Single Doubt,AUS,Sebring,0,10.9,0,3.85,10.3333,829.17,15.5,11.5,11.5,12.77,804.45,880.0,2.74,480.0,15.39,173.4,125.5,4.4,2.98,3.75,3.74,67.07,13.5,34.0,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,90847342,7,Testamissile,Backmarker,0.1666666666666666,2.0,71.18,,1,Luke Clarke,Jack Martin,58.0,15,b/br,9,g,4,AUS,AUS,Testa's Big Lassie,AUS,Smart Missile,AUS,Testa Rossa,0,140.0,0,15.5,44.3333,147.29,140.0,65.0,120.0,99.08,42.75,1000.0,28.0,1000.0,93.73,14.53,46.24,26.0,11.0,26.0,25.67,13.82,46.0,180.0,1.14,0.56
8/11/2025,3:38:00 PM,3:38:50 PM,Goulburn,NSW,3,250208299,R3 1600m Hcap,250208300,Country,1600,Hcap,Average,3,82310385,8,Seeking Prophet,Off Midfield,0.3333333333333333,5.0,14.96,5.0,4,Luke Clarke,Claire Ramsbotham,57.5,15,b,77519,m,4,AUS,AUS,Seeking Asylum,AUS,Divine Prophet,AUS,Sebring,0,19.53,0,3.5,12.3333,961.92,19.5,15.0,17.5,16.26,352.5,880.0,10.0,780.0,47.66,27.65,95.16,3.7,3.25,3.65,3.5,38.02,17.5,65.0,1.14,0.56
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,66757888,2,Abstruse,Backmarker,0.1110833333333333,5.0,4.56,1.0,5,Natalie Jarvis,Jack Baker,64.0,8,b,83635,m,5,AUS,AUS,Arcane,AUS,Sidestep,AUS,Lonhro,0,4.47,0,2.24,3.6,1073.97,4.9,3.8,4.6,4.1,3179.92,1000.0,2.32,1000.0,4.44,1134.62,172.08,2.24,2.18,2.24,2.19,116.58,3.8,8.6,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,72878371,3,Drama Dodger,Off Midfield,0.2916666666666667,3.0,6.99,2.0,2,Garry Kirkup,Teaghan Martin,61.5,104,b,2696x,m,5,AUS,AUS,Pure Drama,AUS,Nicconi,AUS,Pure Theatre,0,5.78,1,3.05,5.5,1547.99,7.4,5.6,5.7,6.13,2158.64,70.0,1.01,1.28,3.2,826.26,60.56,3.7,2.68,3.05,2.94,168.63,6.2,22.0,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,90847343,4,Hay Pearl,Backmarker,0.0555833333333333,1.0,26.06,,7,John Cooper,Dale Cole,61.5,28,ch,0x860,m,6,AUS,AUS,Devils Melody,AUS,Magic Albert,AUS,Falvelon,0,44.25,0,9.9,24.0,867.47,46.0,25.0,46.0,34.07,505.67,880.0,34.0,880.0,60.67,50.46,48.52,10.5,9.2,9.6,9.77,45.92,28.0,160.0,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,90847344,5,Eternal Ember,Leader,1.0,5.0,3.2,3.0,3,Anthony Mountney,Ryan Bradley,60.0,9,b,13,f,3,AUS,AUS,Pasadera,AUS,Exceedance,AUS,Redoute's Choice,1,3.91,1,2.04,2.9667,1696.42,4.4,2.92,4.0,3.9,3821.83,50.0,1.04,1.06,3.01,1136.88,223.08,2.3,1.93,2.0,2.02,926.35,2.82,6.4,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,90847344,5,Eternal Ember,Leader,1.0,5.0,3.2,4.0,3,Anthony Mountney,Ryan Bradley,60.0,9,b,13,f,3,AUS,AUS,Pasadera,AUS,Exceedance,AUS,Redoute's Choice,1,3.91,1,2.04,2.9667,1696.42,4.4,2.92,4.0,3.9,3821.83,50.0,1.04,1.06,3.01,1136.88,223.08,2.3,1.93,2.0,2.02,926.35,2.82,6.4,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,78534632,7,Carbrook,Midfield,0.5,2.0,12.6,,6,Mark Howard,Andrew Banks,58.0,34,b,96535,g,6,AUS,AUS,Our Ellen,AUS,Outreach,AUS,Ready As,0,12.5,0,5.09,9.8333,551.8,14.0,11.5,12.5,12.78,725.04,500.0,3.05,470.0,17.42,149.96,13.0,5.2,5.0,5.0,5.09,13.16,12.0,25.0,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,72915431,8,Shellys Ace,On-Pace,0.7916666666666666,2.0,5.83,5.0,1,Scott Collings,Jessica Brookes,58.0,29,b,48026,m,5,AUS,AUS,Cross Court,IRE,Shalaa,AUS,Snitzel,0,5.28,0,2.41,3.9333,1149.3,7.6,4.3,5.1,4.94,2489.15,880.0,3.45,85.0,11.51,265.91,34.16,2.42,2.16,2.4,2.2,340.42,3.6,7.6,1.21,0.5
8/11/2025,4:18:00 PM,4:18:23 PM,Goulburn,NSW,4,250208304,R4 1100m Hcap,250208305,Country,1100,Hcap,Average,2,68637342,9,Rosy Sue,Backmarker,0.1666666666666666,2.0,27.96,,4,Becky Byrne,Claire Ramsbotham,55.0,21,br,40977,m,6,AUS,AUS,Maryore,AUS,Astern,AUS,Onemorenomore,0,31.18,0,10.1,24.0,250.68,46.0,30.0,32.0,35.98,468.49,500.0,13.5,500.0,45.72,58.57,87.8,11.5,9.2,11.5,10.52,56.72,32.0,130.0,1.21,0.5
8/11/2025,4:58:00 PM,4:58:24 PM,Goulburn,NSW,5,250208309,R5 1200m CL1,250208310,,1200,CL1,Average,3,90847345,1,Ahellbenda,Midfield,0.3889166666666666,5.0,4.09,4.0,9,Richard Litt,Blaike McDougall,60.5,170,b,6946x,m,4,AUS,AUS,Grenada,AUS,Hellbent,FR,Dolphin Street,0,2.96,1,1.38,,4521.26,4.8,2.84,3.0,3.23,7878.14,130.0,2.9,29.0,4.36,480.02,287.78,1.44,1.31,1.42,1.39,911.78,3.55,8.2,1.16,0.48
8/11/2025,4:58:00 PM,4:58:24 PM,Goulburn,NSW,5,250208309,R5 1200m CL1,250208310,,1200,CL1,Average,3,83445669,10,Helens Crown,Midfield,0.5,2.0,41.98,,6,Mark Howard,Andrew Banks,55.0,14,b,50684,m,5,AUS,AUS,Our Ellen,AUS,Hallowed Crown,AUS,Ready As,0,76.49,0,7.6,,398.56,90.0,55.0,85.0,74.51,337.47,470.0,44.0,450.0,87.55,14.58,65.66,8.2,7.0,7.8,7.64,103.44,44.0,180.0,1.16,0.48
8/11/2025,4:58:00 PM,4:58:24 PM,Goulburn,NSW,5,250208309,R5 1200m CL1,250208310,,1200,CL1,Average,3,59186442,2,Friskee Frog,On-Pace,0.8333333333333334,3.0,4.29,2.0,1,Neil Osborne,Dale Cole,58.0,15,b,754x3,g,6,AUS,AUS,Friskee,NZ,Kermadec,USA,Royal Academy,0,5.05,1,1.47,,2613.47,5.5,3.85,5.0,4.81,5546.93,70.0,3.5,40.0,5.03,397.51,184.98,1.56,1.44,1.47,1.47,151.29,3.6,8.2,1.16,0.48
8/11/2025,4:58:00 PM,4:58:24 PM,Goulburn,NSW,5,250208309,R5 1200m CL1,250208310,,1200,CL1,Average,3,90847346,3,Rileycat,Midfield,0.4444166666666667,4.0,3.04,3.0,4,Pat Murphy,Nick Heywood,57.5,15,b,390x2,m,4,AUS,AUS,Mazzy Star,AUS,Unite And Conquer,AUS,Delago Deluxe,1,2.73,1,1.27,,4296.07,3.65,2.62,2.72,2.77,6303.69,3.8,1.03,1.05,1.95,1108.55,224.55,1.38,1.19,1.26,1.3,1100.99,2.82,6.2,1.16,0.48
