LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,90798087,2,Spinayarn,On-Pace,0.8333333333333334,Unknown,17.04,,3,Kevin Myers,Leah Hemi,59.5,42,b,00x88,g,6,NZ,AUS,Go Easy Go,NZ,What's The Story,AUS,Elvstroem,0,15.5,0,4.4,,243.83,21.0,16.5,18.0,17.53,26.65,350.0,2.06,100.0,13.16,47.16,1.03,4.4,4.4,4.4,4.4,1.05,11.0,48.0,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,90798088,3,Mcgrath,Backmarker,0.0416666666666666,2.0,6.78,,7,Caley Myers,Sarah O'Malley,59.0,120,b,x005x,g,6,NZ,IRE,Bunyah,AUS,Savabeel,USA,Distant View,0,6.73,1,2.65,,532.35,8.6,5.7,7.0,7.25,367.93,350.0,1.74,85.0,8.22,88.49,26.1,2.86,2.62,2.7,2.75,138.93,4.9,14.0,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,61069159,4,Popsagoosey,Backmarker,0.125,Unknown,12.48,,5,Lisa Latta,Craig Grylls,59.0,14,b,55469,g,6,NZ,NZ,Common Courtesy,AUS,Tivaci,AUS,Savabeel,0,14.09,0,3.65,,215.53,17.5,15.0,15.0,16.19,36.85,350.0,2.06,120.0,11.93,74.97,1.0,3.65,3.65,3.65,3.65,1.01,9.6,40.0,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,49948432,5,Papa Surf,Off-Pace,0.6666666666666666,Unknown,9.03,,6,Mike Breslin,Rohan Mudhoo,58.5,22,gr,36866,g,6,NZ,NZ,Surf Patrol,FR,Dalghar,AUS,Towkay,0,8.0,0,2.64,,256.74,9.2,6.6,8.6,8.01,356.74,470.0,2.06,110.0,30.12,18.81,1.0,2.64,2.64,2.64,2.64,1.01,5.9,18.0,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,83641620,6,Rithim,Midfield,0.4166666666666667,Unknown,11.8,,2,Lisa Latta,Samantha Collett,58.0,117,br,5440x,m,4,NZ,NZ,Miss Rhythmic,GB,Time Test,NZ,O'Reilly,0,14.09,0,3.8,,189.18,16.5,11.0,14.5,13.78,42.27,350.0,14.0,350.0,18.49,42.92,14.48,3.8,3.8,3.8,3.8,14.66,9.6,36.0,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,2090202,7,Can Do,Off Midfield,0.3333333333333333,Unknown,4.58,,8,Peter And Trent Didham,Toni Davies,56.5,8,b,02463,g,4,NZ,NZ,Let's Do This,IRE,Contributer,NZ,Alamosa,1,3.75,1,1.72,,489.77,4.6,3.6,3.75,3.81,703.27,15.0,1.01,1.08,2.29,824.74,10.0,1.78,1.67,1.72,1.68,228.25,3.65,8.2,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,90798089,8,Nightowl,Backmarker,0.1666666666666666,Unknown,8.9,,1,Guy Lowry & Leah Zydenbos,Bruno Queiroz,55.5,30,br,250,g,4,NZ,NZ,Midnight Molly,IRE,Belardo,AUS,Keeper,0,7.09,1,2.54,,438.9,9.2,6.2,7.4,7.42,328.95,350.0,3.9,350.0,7.96,91.36,1.0,2.54,2.54,2.54,2.54,1.01,6.4,18.5,1.38,0.44
2025-11-09,13:49:00.000,13:49:14.000,Tauherenikau,NZ,6,250227908,R6 1600m Hcap,250227909,,1600,Hcap,Average,3,42145669,9,Madame Moet,Off Midfield,0.25,Unknown,22.48,,4,Trish Mason,M Hudson,55.0,7,b,78644,m,8,NZ,NZ,Champagne Katie,GB,Iffraaj,NZ,Darci Brahma,0,28.0,0,5.4,,104.72,30.0,21.0,24.0,23.93,10.97,350.0,44.0,350.0,64.25,5.62,2.1,6.6,5.4,6.6,5.41,2.16,17.0,100.0,1.38,0.44
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,1194347,2,Diomedes,Leader,1.0,Unknown,4.52,,4,Kurtis Pertab,Amber Riddell,59.5,22,b/br,51286,g,7,NZ,NZ,Break Free,AUS,Echoes Of Heaven,USA,Bertolini,0,5.41,0,2.62,,307.39,6.0,3.6,5.3,5.54,234.6,350.0,4.6,350.0,16.2,21.92,7.12,2.62,2.62,2.62,2.62,6.96,3.35,8.2,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,74226717,3,Privy Garden,On-Pace,0.72225,Unknown,2.92,,1,Andrew Forsman,Craig Grylls,58.5,22,b,x3840,m,5,AUS,AUS,Hold Me Closer,NZ,So You Think,IRE,Danehill Dancer,1,3.15,1,1.81,,605.76,3.2,2.6,3.2,2.88,1993.75,2.94,1.01,1.01,1.35,516.72,28.0,1.83,1.75,1.81,1.79,56.06,2.58,5.7,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,6755360,4,Wonderboy,On-Pace,0.77775,Unknown,7.28,,5,Roydon Bergerson,Erin M Leighton,56.5,22,b,34121,g,5,NZ,AUS,Pastrana,NZ,Sacred Falls,AUS,Fastnet Rock,0,6.8,0,3.05,,478.05,8.6,6.0,7.0,7.29,380.87,470.0,6.6,470.0,37.33,9.16,2.0,3.05,3.05,3.05,3.05,2.03,5.4,17.0,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,8341885,5,Lemaitre,Midfield,0.4444166666666667,Unknown,12.11,,2,Peter And Trent Didham,Toni Davies,56.0,14,b,513x0,g,5,NZ,NZ,Denlee,NZ,Turn Me Loose,USA,One Cool Cat,0,9.6,0,3.55,,198.38,14.5,7.8,9.6,11.83,218.69,450.0,12.0,450.0,85.95,3.54,2.0,3.55,3.55,3.55,3.55,2.03,7.2,24.0,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,43668600,6,Zackery,Midfield,0.3889166666666666,Unknown,18.7,,3,Matthew Eales,Jim Chung,55.5,22,b,108x0,g,7,NZ,NZ,Variation,GB,Zacinto,GB,Volksraad,0,31.82,0,11.0,,165.79,44.0,27.0,32.0,35.3,24.66,470.0,65.0,470.0,119.46,4.41,2.0,11.0,10.0,11.0,10.95,2.13,13.0,70.0,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,72413506,7,Manzor Blue,Midfield,0.5,Unknown,9.7,,6,Lisa Latta,Kate Hercock,54.5,16,b,273x2,m,5,NZ,NZ,Turquoise Coast,FR,Almanzor,NZ,Zabeel,0,8.6,1,3.26,,364.47,9.8,7.6,8.6,8.39,163.35,470.0,11.0,470.0,31.22,16.71,7.0,3.4,3.25,3.25,3.26,7.08,6.2,19.0,1.35,0.49
2025-11-09,14:23:00.000,14:23:24.000,Tauherenikau,NZ,7,250227910,R7 1600m Hcap,250227911,,1600,Hcap,Fast,2,90798090,8,Hes All Fabulous,On-Pace,0.8333333333333334,Unknown,16.66,,7,Buddy Lammas,Bruno Queiroz,54.0,14,b,97073,g,5,NZ,AUS,She's All Clang,NZ,Fabulous,AUS,Clangalang,0,11.05,0,4.9,,203.06,12.0,8.6,11.0,10.82,124.19,450.0,13.5,450.0,88.1,3.46,27.43,5.0,4.9,5.0,4.94,19.22,9.6,34.0,1.35,0.49
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,83050136,1,Uncle Arch,Midfield,0.3610833333333333,Unknown,7.55,,6,Bryce Newman,Erin M Leighton,59.5,218,br,2625x,g,5,NZ,NZ,Belladita,AUS,Tivaci,AUS,Savabeel,1,6.8,1,2.68,,1036.11,9.8,6.6,7.0,8.0,763.41,25.0,1.01,1.01,1.22,374.34,17.79,2.82,2.46,2.68,2.64,204.76,4.9,13.5,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,78337046,2,Retrostar,Off Midfield,0.25,Unknown,5.67,,7,Andrew Forsman,Craig Grylls,59.0,22,b,0x230,g,4,NZ,NZ,Celestial Nymph,NZ,Vespa,GB,Makfi,0,6.6,0,2.58,,382.6,6.8,5.4,6.8,5.91,611.18,470.0,4.2,470.0,76.45,3.52,8.0,2.6,1.99,2.6,2.21,436.16,4.3,11.5,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,61521251,3,Hickory Jack,Midfield,0.5,Unknown,9.48,,3,Fraser Auret,Kate Hercock,58.5,225,ch,2460x,g,5,NZ,AUS,Hickory Hills,AUS,Shooting To Win,USA,More Than Ready,0,8.4,0,3.0,,768.13,14.0,7.8,8.0,9.56,730.64,470.0,55.0,470.0,122.08,2.09,44.49,3.15,2.92,3.0,3.03,40.74,8.2,29.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,75018632,4,Mohi Place,On-Pace,0.8333333333333334,Unknown,5.71,,2,Johno Benner,Amber Riddell,58.5,176,b,3341x,g,6,NZ,NZ,Joan's Girl,AUS,Proisir,USA,Pyrus,0,4.31,0,1.87,,1212.93,6.2,4.1,4.5,4.73,1767.12,470.0,3.0,90.0,21.41,22.49,10.12,2.06,1.85,1.85,1.96,55.55,4.6,13.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,90798091,5,Perfect Pete,Midfield,0.4166666666666667,Unknown,12.64,,5,Andrew Campbell,Rohan Mudhoo,58.0,14,b,54317,g,5,NZ,NZ,Bedlum,NZ,Fabulous,USA,Exploding Prospect,0,17.08,0,3.99,,353.62,16.5,7.4,16.5,12.93,56.88,350.0,10.0,80.0,11.79,66.3,41.7,4.0,2.78,4.0,3.55,187.33,7.4,23.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,77687667,6,Qacentina,Off Midfield,0.3333333333333333,Unknown,15.4,,9,Lisa Latta,Leah Hemi,58.0,56,ch,86543,g,5,NZ,AUS,Busted Love,GB,Iffraaj,AUS,Flying Spur,0,34.0,0,6.8,,99.65,36.0,14.5,36.0,25.26,85.72,350.0,65.0,170.0,121.87,1.22,4.08,6.8,5.8,6.8,6.04,7.92,10.0,48.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,90798092,7,Fashion Savvy,Midfield,0.4444166666666667,Unknown,6.99,,1,"Kevin & Stephen Gray, Copper Belt Lodge",Bruno Queiroz,56.5,239,b,5415x,m,5,NZ,NZ,High Fashion,AUS,Savabeel,NZ,O'Reilly,0,8.4,1,2.58,,825.03,9.0,5.3,8.4,7.57,825.19,450.0,1.24,450.0,21.27,14.5,73.02,2.7,2.44,2.66,2.6,74.68,5.4,15.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,64318023,8,Pacific Princess,Midfield,0.47225,Unknown,12.64,,8,John Bary,Samantha Collett,56.0,22,b,25x10,m,5,NZ,NZ,Savarose,NZ,Ocean Park,AUS,Savabeel,0,8.98,1,2.92,,414.03,11.5,8.6,9.2,9.45,483.89,450.0,55.0,450.0,124.08,2.11,72.0,3.15,2.74,2.92,2.98,140.08,7.8,28.0,1.4,0.45
2025-11-09,14:54:00.000,14:55:35.000,Tauherenikau,NZ,8,250227912,R8 1400m Hcap,250227913,,1400,Hcap,Average,3,41296640,9,Bean A Pleasure,Midfield,0.3889166666666666,Unknown,22.64,,4,Gary Vile,M Hudson,54.5,7,b,0x900,g,7,NZ,AUS,Japonica,AUS,Spill The Beans,AUS,Encosta De Lago,0,16.5,0,4.3,,239.38,48.0,14.5,16.0,18.29,134.22,470.0,8.2,470.0,31.63,11.35,73.55,4.6,4.2,4.2,4.37,110.64,14.0,70.0,1.4,0.45
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,84943157,1,Bawnaglen,Off Midfield,0.2333333333333333,5.0,3.15,5.0,9,Rodney Northam,Chelsea Hillier,58.5,16,b,26x35,g,4,AUS,AUS,Open All Hours,AUS,Headwater,AUS,Wanted,0,2.64,0,1.36,2.45,2925.67,3.75,2.22,2.68,2.87,11289.32,1000.0,2.58,1000.0,12.35,199.54,611.24,1.6,1.19,1.35,1.31,684.3,2.2,5.5,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,75435192,10,Noterbel,On-Pace,0.75,1.0,5.66,1.0,10,Brett Robb,Izzy Neale,57.5,8,b,27333,m,4,AUS,AUS,Eight Carat Queen,AUS,Star Turn,NZ,Octagonal,0,12.65,0,2.82,9.6667,1300.2,15.5,8.6,12.5,12.26,2225.28,1000.0,10.0,280.0,49.53,32.87,173.44,3.25,2.56,2.82,2.8,58.69,7.2,19.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,90847442,11,Preordain,Off Midfield,0.3333333333333333,1.0,18.3,,1,Wayne Martyn,Mathew Cahill,57.5,28,b,47408,g,5,AUS,AUS,Il Mio Destino,JPN,Maurice,AUS,Nadeem,0,22.0,1,4.71,13.6667,527.54,22.0,15.5,20.0,18.31,663.57,910.0,2.02,910.0,7.11,329.85,189.83,3.75,3.45,3.65,3.69,23.48,16.0,55.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,90847443,12,Yiasou,On-Pace,0.8333333333333334,3.0,4.49,4.0,4,Brett Thompson,Dylan Stanley,57.5,14,b/br,0x032,g,6,AUS,USA,Hampton Rover,ARG,Giant's Steps,USA,Miswaki,1,3.1,1,1.37,2.6,2014.64,4.4,2.9,3.05,3.05,7740.73,3.55,1.01,1.01,1.51,2723.27,309.37,1.47,1.36,1.46,1.38,27.69,3.85,7.8,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,90847438,3,Nortoko,Midfield,0.3889166666666666,3.0,23.48,,5,Bill Hayes,Wendy Peel,58.0,22,b/br,7x762,g,3,AUS,AUS,Miatoko,AUS,North Pacific,AUS,Danzero,0,51.19,0,7.66,33.0,253.44,65.0,36.0,50.0,50.92,499.69,1000.0,26.0,1000.0,173.27,8.35,78.37,10.5,7.0,8.0,7.68,58.58,18.0,85.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,90847439,4,Billabong Alvin,Midfield,0.5,3.0,13.23,,7,Brett Thompson,Jake Pracey-Holmes,57.5,8,br,73945,g,4,AUS,AUS,Tejon,AUS,Panzer Division,AUS,Encosta De Lago,0,12.05,0,2.84,9.1667,846.57,12.5,10.0,12.0,11.56,1199.29,1000.0,11.0,1000.0,50.28,55.86,79.17,2.62,2.4,2.6,2.44,84.05,10.0,30.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,89623538,5,Broadcast Boogie,Off Midfield,0.1999999999999999,5.0,17.62,,8,Connie Greig,Mikayla Weir,57.5,9,b,63266,m,4,AUS,GB,Jive Dancing,AUS,Microphone,GB,Camelot,0,24.92,0,4.1,16.3333,589.55,32.0,22.0,24.0,24.48,449.48,1000.0,15.0,1000.0,80.61,21.49,66.81,5.1,4.1,4.3,4.29,117.08,16.0,55.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,40534752,6,Conversations,Off Midfield,0.2666666666666666,4.0,26.83,2.0,3,David J Smith,James Rogers,57.5,15,ch,x9322,g,7,AUS,AUS,Talk Is Cheap,IRE,Territories,AUS,Hinchinbrook,0,56.62,1,8.2,28.0,383.45,75.0,23.0,60.0,56.13,493.11,1000.0,50.0,790.0,206.22,6.29,60.83,10.0,7.0,8.4,7.39,33.89,26.0,130.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,90847440,7,Earlington,Midfield,0.4444166666666667,1.0,195.09,,6,Ian Holland,Zoe Hunt,57.5,22,b/br,x8309,g,4,AUS,AUS,Cross Kick,IRE,Harry Angel,AUS,Scissor Kick,0,996.05,0,75.33,151.0,80.42,1000.0,160.0,1000.0,607.69,43.53,560.0,520.0,560.0,552.23,0.53,11.51,85.0,40.0,85.0,67.01,12.34,200.0,1000.0,1.2,0.46
2025-11-09,13:40:00.000,13:40:50.000,Warren,NSW,1,250226023,R1 1400m Mdn,250226024,Country,1400,Mdn,Average,3,57377509,9,Impending Harmony,Off Midfield,0.3,3.0,88.14,3.0,2,Sharon Jeffries,Jacob Stiff,57.5,43,b,53543,m,6,AUS,NZ,High Harmony,AUS,Impending,IRE,High Chaparral,0,52.13,0,7.4,37.0,270.53,80.0,44.0,55.0,57.75,271.2,1000.0,50.0,790.0,170.18,7.43,78.48,10.0,7.2,10.0,7.43,36.15,55.0,330.0,1.2,0.46
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,90847444,1,Classified Mission,Midfield,0.5,1.0,191.44,,4,Stuart Canham,Kath Bell-Pitomac,59.0,48,b/br,9,g,4,AUS,AUS,Penelope Pitstop,AUS,The Mission,AUS,Zoustar,0,221.59,0,15.58,87.6667,221.79,221.59,83.1,221.59,178.12,214.11,,,,,,80.74,16.48,9.9,15.71,14.45,177.73,95.0,980.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,76389305,10,Megaphone Miss,Off-Pace,0.5833333333333334,2.0,27.99,,6,Sharon Jeffries,Jacob Stiff,57.0,31,b,28548,m,4,AUS,AUS,Easy To Read,AUS,Microphone,AUS,Encosta De Lago,0,35.09,1,4.41,21.6667,833.19,69.25,24.01,33.24,29.51,776.01,1000.0,2.52,1000.0,18.27,66.89,174.87,6.88,4.25,4.48,4.58,131.45,34.0,170.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,90847447,12,Dont Say Do,Off Midfield,0.25,4.0,2.43,4.0,5,Rodney Northam,Chelsea Hillier,55.5,16,b,8x5,f,3,AUS,AUS,Succeeder,AUS,Supido,AUS,Stratum Star,0,2.07,1,1.24,2.0667,4352.15,2.33,1.66,2.12,2.11,14996.87,150.0,1.03,150.0,2.41,1883.28,541.59,1.3,1.17,1.25,1.24,1050.11,1.8,2.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,90286077,3,Nandowrie,Backmarker,0.125,5.0,107.38,,8,Brett Thompson,Ashleigh Stanley,59.0,14,ch,9,g,4,AUS,AUS,Leola,AUS,Headwater,AUS,Sepoy,0,26.23,0,4.87,21.0,515.23,92.33,24.93,24.93,31.28,1006.47,610.0,38.0,360.0,99.05,7.92,107.19,6.88,4.41,5.03,5.26,86.14,80.0,410.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,3580720,5,Unsolved,Off Midfield,0.3333333333333333,4.0,5.81,5.0,3,Mack Griffith,Jake Pracey-Holmes,59.0,14,b,7x69,g,4,AUS,AUS,Crack The Code,AUS,Snitzel,AUS,I Am Invincible,1,6.65,1,1.77,5.5,1472.22,8.12,5.36,6.46,5.96,3273.67,28.0,1.01,1.01,1.65,1342.04,209.37,1.98,1.68,1.76,1.76,96.8,5.2,14.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,75118157,7,Cobocco,Backmarker,0.0416666666666666,3.0,25.82,,7,Brett Thompson,Dylan Stanley,57.0,8,b,838x7,m,4,AUS,AUS,Coasters,AUS,Casino Prince,AUS,Covetous,0,55.4,0,5.64,33.6667,907.15,73.86,33.24,55.4,48.0,587.65,470.0,30.0,85.0,72.68,7.01,124.89,6.42,4.87,5.64,5.6,223.75,34.0,190.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,77465160,8,Im a Hottie,Backmarker,0.0833333333333333,5.0,6.0,,2,Wayne Brown,Serg Lisnyy,57.0,62,ch,79x74,m,5,AUS,AUS,Jen See See,AUS,Sizzling,AUS,Krupt,0,5.54,0,1.69,4.8667,1192.43,7.39,4.62,5.54,5.64,3599.23,780.0,2.54,75.0,6.83,175.3,190.33,1.77,1.45,1.77,1.61,2425.75,5.0,18.0,1.09,0.65
2025-11-09,14:20:00.000,14:25:35.000,Warren,NSW,2,250226028,R2 1200m Mdn,250226029,Country,1200,Mdn,Average,3,75796469,9,Long Time Lovers,Midfield,0.4444166666666667,1.0,12.56,1.0,1,David J Smith,Zoe Hunt,57.0,15,b,87202,m,4,AUS,AUS,Wartime Lovers,AUS,Snitzel,IRE,Street Cry,0,15.7,0,2.46,10.6667,1847.43,25.85,7.57,15.7,12.18,3942.57,380.0,13.0,380.0,34.1,26.87,177.84,2.82,1.9,2.49,2.4,1261.66,16.5,85.0,1.09,0.65
2025-11-09,14:55:00.000,14:55:38.000,Warren,NSW,3,250226033,R3 1400m Hcap,250226034,Country,1400,Hcap,Average,3,85016892,1,Starlink,Backmarker,0.0555833333333333,2.0,17.89,2.0,4,Clint Lundholm,Zoe Hunt,62.5,14,b,43590,m,7,AUS,AUS,Fastest,AUS,Star Witness,AUS,Redoute's Choice,0,38.55,0,6.47,25.0,474.02,55.0,26.0,40.0,39.96,308.49,780.0,12.5,580.0,60.31,22.7,78.14,7.0,4.9,6.4,5.51,251.42,25.0,130.0,1.17,0.49
2025-11-09,14:55:00.000,14:55:38.000,Warren,NSW,3,250226033,R3 1400m Hcap,250226034,Country,1400,Hcap,Average,3,64342648,10,The Hulkbuster,Midfield,0.375,3.0,92.48,,2,Gaye-Lee Burgers,James Rogers,55.0,28,b,4x340,g,6,AUS,AUS,Beautiful Princess,AUS,Sebring Sun,USA,Beautiful Crown,0,342.2,0,30.0,134.3333,221.03,490.0,120.0,330.0,348.66,94.39,480.0,17.0,440.0,100.72,25.53,48.87,36.0,19.0,36.0,30.73,89.75,90.0,370.0,1.17,0.49
2025-11-09,14:55:00.000,14:55:38.000,Warren,NSW,3,250226033,R3 1400m Hcap,250226034,Country,1400,Hcap,Average,3,545939,2,Sports Page,Midfield,0.4583333333333333,2.0,6.03,5.0,3,Natalie Pearce,Izzy Neale,62.0,14,b,x7354,m,6,AUS,AUS,Hurghada,AUS,Sports Edition,AUS,Danzero,0,4.3,1,1.57,3.9667,1997.12,5.7,4.1,4.2,4.49,4659.37,780.0,3.6,780.0,7.89,248.06,363.41,2.54,1.55,1.64,1.58,1101.41,5.3,14.0,1.17,0.49
2025-11-09,14:55:00.000,14:55:38.000,Warren,NSW,3,250226033,R3 1400m Hcap,250226034,Country,1400,Hcap,Average,3,51141496,3,Autumn Song,On-Pace,0.8333333333333334,1.0,6.86,3.0,8,Michael Mulholland,Ken Dunbar,61.5,14,ch,x0427,g,5,AUS,AUS,Folk Song,AUS,The Autumn Sun,IRE,Street Cry,0,10.5,0,2.38,7.3333,798.52,12.0,5.4,10.5,10.2,1402.37,780.0,5.1,260.0,11.23,210.48,70.39,2.54,2.14,2.38,2.35,83.26,5.4,14.0,1.17,0.49
2025-11-09,14:55:00.000,14:55:38.000,Warren,NSW,3,250226033,R3 1400m Hcap,250226034,Country,1400,Hcap,Average,3,48638273,4,Commando Jack,Off Midfield,0.25,1.0,13.2,,9,David J Smith,Jacob Stiff,61.0,23,b,0x166,g,6,AUS,AUS,Flying Strike,IRE,Churchill,USA,Stravinsky,0,11.5,0,3.1,10.1667,992.29,19.0,10.0,11.5,13.05,2043.81,780.0,6.2,780.0,29.84,50.83,205.44,3.0,2.86,3.0,2.99,70.92,9.8,28.0,1.17,0.49
