LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,88611378,2,Delicate Lady,Off-Pace,0.5833333333333334,4.0,3.3,1.0,9,Jerome Hunter,Thomas Stockdale,59.0,13,b,24262,m,4,AUS,AUS,Lady Snitzel,AUS,Inference,AUS,Snitzel,1,2.33,1,1.29,2.05,9206.22,3.55,2.2,2.42,2.43,26577.37,20.0,1.01,1.01,2.19,4156.36,994.48,1.37,1.27,1.31,1.3,2561.58,2.7,4.6,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,90715916,3,Bedtime Angel,On-Pace,0.8333333333333334,4.0,4.17,4.0,1,John Moloney,Teo Nugent,58.5,17,br,429x1,m,4,AUS,AUS,Dreamtimes,IRE,Harry Angel,USA,Medaglia D'oro,0,5.7,0,1.86,5.5,3876.82,7.8,3.49,5.5,5.88,7782.09,1000.0,4.8,1000.0,12.03,177.14,584.84,2.2,1.84,1.92,1.98,1231.81,3.5,3.75,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,69576831,4,Xtramagic,Backmarker,0.1666666666666666,2.0,23.48,,8,Paul Preusker,Fred W Kersley,57.5,41,b,5x5x4,m,6,AUS,AUS,Stregheria,NZ,Xtravagant,AUS,Flying Pegasus,0,38.0,0,6.95,24.0,727.31,42.0,17.5,40.0,31.83,753.59,500.0,36.0,360.0,57.08,44.7,106.47,7.4,4.0,7.2,6.66,363.68,19.5,120.0,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,90715917,5,Torvega,On-Pace,0.75,5.0,9.6,2.0,5,Greg Eurell,Zac Spain,57.0,17,b,25x31,m,4,AUS,AUS,Relette,IRE,Toronado,AUS,Epaulette,0,9.86,0,2.72,8.1667,2310.02,11.5,8.4,10.5,10.27,2569.44,500.0,4.1,400.0,11.37,437.86,103.96,2.8,2.56,2.8,2.68,542.83,9.0,23.0,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,83642405,6,Do It Now,Off Midfield,0.3333333333333333,2.0,16.88,5.0,2,Luke Oliver,Billy Egan,56.0,28,b,52957,m,5,AUS,AUS,Das Machen,AUS,Bel Esprit,AUS,Flying Spur,0,11.5,0,2.82,9.5,1342.34,25.0,11.0,12.0,13.43,4162.46,650.0,11.5,650.0,16.44,173.6,109.04,3.65,2.7,2.74,2.88,736.4,16.5,19.0,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,90715918,8,Shyleah,Backmarker,0.0833333333333333,1.0,191.94,,7,Steven Noble,Samantha Noble,55.5,24,b,06x60,m,5,AUS,GB,Methyar,IRE,Shalaa,IRE,High Chaparral,0,190.0,1,21.0,91.0,224.66,190.0,95.0,150.0,155.75,205.94,940.0,50.0,470.0,138.9,13.89,51.49,27.0,16.5,23.0,22.34,194.32,95.0,380.0,1.15,0.68
2025-11-05,14:35:00.000,14:35:16.000,Kyneton,VIC,4,250060170,R4 1103m Hcap,250060171,Country,1103,Hcap,Average,3,68091266,9,Snappy Pierro,Leader,0.9166666666666666,1.0,51.85,,4,Danielle Chapman,Neil Farley,55.0,209,b,3268x,m,6,AUS,AUS,Cerebellum,AUS,Pierro,AUS,Fastnet Rock,0,42.0,0,7.0,26.0,886.85,60.0,36.0,42.0,42.43,896.97,780.0,18.0,780.0,65.95,33.12,57.97,7.4,6.4,7.2,6.95,189.33,46.0,260.0,1.15,0.68
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,43526858,1,Jacks On Ice,Leader,1.0,1.0,9.67,,4,Mick Shepherdson,Neil Farley,59.5,13,b,52x89,g,7,AUS,AUS,Bonita Ice,AUS,Valentia,AUS,Wilander,0,6.45,1,2.2,6.5,4128.02,14.0,6.2,6.4,7.36,7136.31,500.0,1.35,500.0,3.42,1122.82,127.06,2.5,2.16,2.2,2.28,383.93,8.6,24.0,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,2814117,2,British Columbia,On-Pace,0.8333333333333334,4.0,17.18,,2,Melissa Page,Nadia Daniels,58.5,116,b,x280x,g,7,AUS,IRE,Blowin In The Wind,AUS,Vancouver,USA,Danehill,0,18.0,0,4.0,13.3333,2447.39,34.0,10.82,17.5,16.36,7237.2,590.0,17.5,590.0,54.74,46.55,305.73,4.5,1.96,4.1,4.08,999.83,14.0,34.0,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,244625,3,Precious Charm,On-Pace,0.77775,1.0,9.36,2.0,3,Symon Wilde,Thomas Stockdale,58.5,171,b,1206x,m,6,AUS,GB,Highly Valued,USA,Per Incanto,IRE,High Chaparral,1,13.08,1,2.98,8.8333,2018.1,16.0,8.6,12.5,11.19,2580.25,580.0,1.01,1.01,3.08,2080.43,255.79,3.05,2.5,3.0,2.85,212.39,8.0,19.5,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,58138306,4,Legio Ten,Off Midfield,0.3333333333333333,3.0,5.54,5.0,6,"Ben, Will & Jd Hayes",Nash Rawiller,58.0,24,br,x47x8,g,6,AUS,AUS,Viennese,AUS,Exosphere,AUS,Redoute's Choice,0,6.8,0,2.12,5.0,3705.04,7.6,4.5,6.6,6.36,7843.81,790.0,7.6,790.0,21.16,178.95,33.83,2.12,1.99,2.12,2.05,642.52,7.0,15.0,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,61861464,5,Georgie Get Mad,On-Pace,0.72225,4.0,5.96,4.0,7,Denis Pagan,Liam Riordan,57.0,105,ch,5448x,g,6,GB,GB,Skimmia,GB,Australia,IRE,Mark Of Esteem,0,6.0,0,1.91,5.1,3056.23,8.6,5.4,5.7,6.18,8866.69,780.0,5.3,580.0,13.11,167.32,213.53,2.1,1.9,1.91,2.0,419.03,5.3,15.5,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,56357462,6,Material Dreams,Backmarker,0.1666666666666666,4.0,9.03,1.0,1,Nick Ryan,Billy Egan,56.5,18,br/bl,45x99,m,5,AUS,NZ,Lincoln's Sunset,AUS,Lean Mean Machine,NZ,Darci Brahma,0,13.57,0,3.1,8.1667,2943.25,14.5,6.8,14.0,10.51,2188.23,580.0,8.6,470.0,48.13,33.33,427.41,3.25,2.68,3.15,2.96,373.13,7.0,18.5,1.12,0.63
2025-11-05,15:10:00.000,15:10:16.000,Kyneton,VIC,5,250060178,R5 1203m Hcap,250060179,Country,1203,Hcap,Fast,3,90715924,8,Tarpaulin,Midfield,0.4166666666666667,2.0,3.67,3.0,5,"Ben, Will & Jd Hayes",Daniel Stackhouse,55.5,17,ch,40793,g,4,AUS,AUS,Shelters,IRE,Harry Angel,AUS,Lonhro,0,3.2,1,1.51,2.7667,12163.62,3.6,1.55,3.3,3.18,24788.56,95.0,1.16,80.0,2.24,2917.47,258.64,1.58,1.43,1.5,1.48,1086.86,3.0,3.1,1.12,0.63
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,71437412,1,Runaway Soul,Off Midfield,0.25,3.0,12.73,2.0,1,Danny O'Brien,Billy Egan,61.5,18,b,41151,g,5,AUS,GB,Restless Soul,AUS,Pariah,IRE,Singspiel,0,28.0,0,6.0,19.0,1300.63,34.0,14.0,30.0,27.99,1660.62,1000.0,19.5,1000.0,36.84,197.51,549.0,6.6,3.9,6.0,5.96,637.51,14.0,1000.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,90715929,10,Isnt That Ironic,Midfield,0.5,2.0,43.01,,9,Stephen V Brown,Emily Pozman,57.0,24,ch,7x195,m,5,AUS,AUS,Socialista,AUS,Capitalist,IRE,New Approach,0,19.2,0,4.64,17.0,1813.93,46.0,15.0,17.0,21.08,2841.02,780.0,13.0,380.0,22.79,261.82,313.95,6.2,4.5,5.0,5.16,1013.77,26.0,1000.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,78231552,11,Lavender Glory,Midfield,0.4166666666666667,3.0,24.06,,5,Jason Warren,Zac Spain,57.0,12,b,0x816,m,4,AUS,AUS,Satin Sashes,AUS,Written By,USA,More Than Ready,0,34.0,0,6.56,26.0,800.21,42.0,22.0,34.0,33.65,846.15,580.0,14.0,480.0,42.49,100.29,133.5,7.6,4.4,6.8,6.6,270.45,23.0,1000.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,90715930,12,Solar Mist,Backmarker,0.1666666666666666,2.0,15.1,,6,Con Kelly,Neil Farley,55.5,8,gr,18022,g,5,AUS,USA,Lunar Mist,GB,Akeed Mofeed,USA,Malibu Moon,0,13.5,0,3.14,9.6667,2425.88,15.0,11.0,12.0,12.49,3572.5,580.0,7.6,480.0,14.92,336.34,1274.3,3.55,2.98,3.2,3.15,1120.29,14.5,1000.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,90715925,2,Dollar Shot,Off-Pace,0.5833333333333334,5.0,3.67,5.0,7,Debra Nardino,Nash Rawiller,61.0,28,b,11071,m,4,AUS,AUS,Actuarial,AUS,Shooting To Win,NZ,So You Think,1,3.94,1,1.67,2.9,7469.07,4.1,2.82,4.1,3.27,26461.29,4.0,1.01,1.01,2.1,6964.66,3197.8,1.96,1.43,1.7,1.63,2627.43,3.0,4.7,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,70078460,5,Artistic Genius,Off-Pace,0.6666666666666666,3.0,14.27,,8,Paul Koumis,Brad Rawiller,59.5,14,b,17547,g,5,AUS,AUS,Affinee,AUS,Flying Artie,AUS,Exceed And Excel,0,6.8,0,2.44,7.5,3952.4,16.5,6.4,6.4,8.59,8907.94,500.0,5.0,500.0,8.68,426.48,544.03,3.45,2.4,2.5,2.65,848.31,9.6,1000.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,87988315,7,El Tercero,Midfield,0.4583333333333333,5.0,5.46,4.0,4,Trent Busuttin & Natalie Young,Linda Meech,58.5,14,br,7x884,g,4,NZ,NZ,On The Boulevard,AUS,Super Seth,AUS,Savabeel,0,6.13,1,2.14,4.7333,3560.14,6.2,4.5,5.8,5.47,5007.09,500.0,3.25,500.0,6.82,974.57,111.11,2.16,1.9,2.14,2.01,940.22,5.3,6.0,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,67855785,8,Immortal Star,Midfield,0.375,5.0,6.18,1.0,3,Ciaron Maher,John Allen,58.0,160,b,6846x,m,4,AUS,AUS,Tuskar Brook,AUS,I Am Immortal,AUS,Hinchinbrook,0,7.65,1,2.5,6.0,3423.95,8.8,6.6,7.2,7.35,5089.24,580.0,6.4,480.0,9.02,619.36,205.15,2.58,2.34,2.54,2.51,283.19,7.2,9.8,1.13,0.54
2025-11-05,15:45:00.000,15:45:20.000,Kyneton,VIC,6,250060186,R6 1203m Hcap,250060187,Country,1203,Hcap,Average,3,90715928,9,Lygon Street Luigi,On-Pace,0.7291666666666666,1.0,9.71,3.0,2,Denis Pagan,Jett Stanley,58.0,77,b/br,2233x,g,5,GER,IRE,La Dynamite,GB,Australia,IRE,Dylan Thomas,0,13.0,0,3.2,8.3333,3656.61,13.0,6.6,12.0,10.51,3572.25,500.0,10.0,500.0,15.52,262.96,142.22,3.25,2.68,3.15,2.9,858.09,7.0,18.0,1.13,0.54
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,75797384,1,Blazing Harry,Off Midfield,0.2222499999999999,4.0,4.17,2.0,2,Mick Price & Michael Kent Jnr,Thomas Stockdale,60.5,21,b/br,500x9,g,5,AUS,USA,Bright Abyss,IRE,Harry Angel,USA,Royal Academy,0,6.8,1,1.75,5.1667,3149.9,7.2,3.8,6.8,6.06,5180.84,500.0,3.35,300.0,10.67,229.64,91.78,1.8,1.64,1.77,1.75,683.57,3.65,5.0,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,83940968,11,Patsys Star,Midfield,0.4166666666666667,1.0,81.61,,3,Michael Sell,Jett Stanley,57.0,131,ch,1009x,g,5,AUS,AUS,Ardra Storm,JPN,Tosen Stardom,AUS,Wanted,0,92.11,0,9.46,49.3333,601.99,300.0,65.0,90.0,87.99,506.42,500.0,36.0,500.0,80.52,15.0,80.81,10.0,6.0,10.0,9.37,37.45,65.0,320.0,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,66240028,12,Owl Witness,Backmarker,0.0416666666666666,3.0,33.23,,4,Con Kelly,Alana Kelly,54.0,8,br,83650,g,6,AUS,AUS,Dora's Ready,AUS,Star Witness,USA,More Than Ready,0,50.14,0,6.04,32.0,1508.12,120.0,29.0,50.0,54.28,1238.45,1000.0,10.0,470.0,56.16,27.73,877.09,7.0,4.0,6.6,6.42,300.88,28.0,160.0,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,39602440,2,Rogue Rocker,Off Midfield,0.27775,5.0,5.57,1.0,5,Matt Laurie,Luke Currie,60.5,21,b,22847,g,8,AUS,AUS,Tianjin Rock,AUS,Dissident,AUS,Fastnet Rock,0,4.65,0,1.44,3.7333,5104.2,5.4,3.95,4.7,4.63,8224.88,500.0,4.3,380.0,11.07,290.22,240.52,1.52,1.39,1.43,1.44,727.16,4.5,4.8,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,46889707,4,Miso,Off Midfield,0.3333333333333333,1.0,8.53,4.0,1,Daniel Bowman,Billy Egan,59.0,28,b,93324,g,7,AUS,AUS,Goanna Ga Ga,AUS,Fighting Sun,AUS,Casino Prince,0,17.05,0,2.92,12.6667,1673.7,21.0,8.0,17.0,16.68,3222.8,500.0,14.0,300.0,32.63,62.29,386.42,3.1,2.22,2.98,2.94,548.97,8.6,24.0,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,2759551,7,Grid Girl,Midfield,0.375,5.0,2.94,3.0,6,"Ben, Will & Jd Hayes",Nash Rawiller,58.5,140,br,3428x,m,5,NZ,NZ,Chic,GB,Time Test,AUS,Savabeel,1,1.95,1,1.21,1.8,12359.33,2.72,1.91,1.95,2.07,29519.81,2.0,1.01,1.01,1.35,5217.62,380.64,1.21,1.16,1.21,1.19,1522.83,2.58,3.0,1.13,0.81
2025-11-05,16:20:00.000,16:20:23.000,Kyneton,VIC,7,250060194,R7 1454m Hcap,250060195,Country,1454,Hcap,Average,3,40786237,8,Nicajon,Midfield,0.4791666666666667,3.0,12.36,5.0,7,Mick Shepherdson,Neil Farley,58.5,20,br/bl,36x91,g,11,AUS,AUS,Blackstone Rose,AUS,Clangalang,GB,Black Hawk,0,20.38,1,3.09,16.0,1871.38,30.0,13.5,20.0,21.46,1276.56,1000.0,15.5,1000.0,55.83,35.28,110.56,3.6,3.05,3.1,3.14,150.5,13.0,50.0,1.13,0.81
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,41046342,1,Herman Hesse,Off-Pace,0.625,4.0,30.21,4.0,2,Ciaron Maher,John Allen,62.0,46,b,x9x00,g,8,GB,IRE,Dream Peace,GB,Frankel,GB,Dansili,0,58.4,0,8.34,,2676.26,120.0,23.0,65.0,63.24,3028.66,580.0,28.0,580.0,78.09,25.01,886.29,11.0,3.6,9.2,8.06,1003.45,36.0,210.0,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,60779807,10,Shultzy,Backmarker,0.0555833333333333,5.0,20.79,,8,Pat Cannon,Fred W Kersley,54.0,12,b,70614,g,8,AUS,AUS,Princess Hussey,AUS,Helmet,ARG,Husson,0,13.59,1,3.06,,2233.48,40.0,13.5,13.5,16.29,5096.03,1000.0,6.8,1000.0,12.49,263.49,295.54,4.1,2.92,3.05,3.16,588.2,17.0,18.0,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,66757911,11,Groshawk,Backmarker,0.1110833333333333,1.0,206.27,,4,Aftab Shaikh,Thomas Doyle,54.0,18,b,07963,g,5,AUS,NZ,Reglisse,NZ,Grunt,NZ,Zabeel,0,850.0,0,58.42,,125.22,1000.0,300.0,650.0,633.21,361.97,1000.0,290.0,1000.0,505.73,3.1,23.75,95.0,48.0,65.0,56.53,187.7,210.0,790.0,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,5359132,3,Wonder Kid,Midfield,0.3889166666666666,5.0,4.44,3.0,1,Mick Price & Michael Kent Jnr,Zac Spain,54.0,21,b,16x05,g,4,IRE,IRE,Petits Potins,IRE,Belardo,IRE,Verglas,0,5.16,0,1.8,,8999.54,5.9,3.6,5.6,5.18,12708.7,500.0,3.8,500.0,11.05,172.06,422.89,1.83,1.57,1.8,1.74,1223.03,3.65,6.8,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,42333591,5,Lincoln Rocks,Midfield,0.4444166666666667,4.0,5.96,1.0,7,Annabel & Rob Archibald,Linda Meech,54.0,34,b/br,9x638,g,7,NZ,NZ,Princess Maryanne,AUS,Road To Rock,NZ,Darci Brahma,1,3.6,1,1.49,,6184.7,5.2,2.94,3.6,3.53,19623.82,4.6,1.03,1.04,2.14,2315.19,1090.82,1.76,1.37,1.49,1.46,2209.55,5.2,6.0,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,68157259,6,Navy King,On-Pace,0.7916666666666666,3.0,3.23,2.0,5,Symon Wilde,Teo Nugent,54.0,25,br,41471,g,5,NZ,NZ,Eliza Blues,USA,U S Navy Flag,NZ,O'Reilly,0,3.47,1,1.46,,6283.05,3.75,2.8,3.7,3.15,25019.49,19.5,1.51,19.5,3.03,897.88,993.84,1.47,1.38,1.46,1.42,1694.44,3.05,3.5,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,28683735,7,Station One,Leader,1.0,2.0,5.99,5.0,3,Liam Howley,Alana Kelly,54.0,18,b/br,90x13,g,7,AUS,AUS,Alittle Loose,IRE,Toronado,AUS,Onemorenomore,0,7.4,0,2.2,,3127.78,10.5,5.6,7.4,8.67,10614.87,500.0,4.5,480.0,11.6,814.77,567.97,2.5,2.14,2.24,2.3,1117.5,6.2,15.5,1.08,0.73
2025-11-05,16:55:00.000,16:55:20.000,Kyneton,VIC,8,250060202,R8 2006m Cup,250060203,,2006,Cup,Average,3,5722117,8,Idontgetit,Backmarker,0.1666666666666666,2.0,22.7,,6,Peter Chow,Liam Riordan,54.0,25,b,01517,g,7,AUS,AUS,Sorenstam,AUS,War,AUS,Encosta De Lago,0,40.64,0,5.3,,1495.96,70.0,21.0,44.0,33.11,2860.78,500.0,36.0,450.0,56.18,69.51,240.04,5.7,4.5,5.4,5.16,723.19,28.0,160.0,1.08,0.73
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,69128665,1,Urban Outlook,On-Pace,0.8333333333333334,1.0,29.89,,8,J G Symons & S Laxon,Beau Treloar,61.0,56,b,750x0,g,5,GB,GB,Casual Glance,GB,Cityscape,IRE,Sinndar,0,85.52,0,13.0,,972.92,140.0,25.0,80.0,61.0,1053.3,1000.0,60.0,1000.0,90.93,80.57,112.63,13.5,7.8,13.5,11.12,401.02,19.0,110.0,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,90715934,11,Zibulon,Off Midfield,0.3,3.0,28.07,,3,Paul Preusker,John Allen,57.0,188,b,x546x,g,5,FR,FR,Anecdotique,GER,Dschingis Secret,GB,Enrique,0,22.45,0,4.4,,2486.29,32.0,19.0,21.0,23.86,1576.61,500.0,16.5,500.0,25.92,150.35,216.97,5.1,4.3,4.6,4.62,334.48,19.5,25.0,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,78231171,12,Tierra,Midfield,0.5,5.0,3.14,1.0,1,Ciaron Maher,Teo Nugent,56.5,37,b,26321,m,4,NZ,AUS,Sierra Gold,AUS,Telperion,AUS,Encosta De Lago,0,3.25,1,1.49,,5427.43,3.8,2.78,3.25,3.2,15773.12,290.0,2.7,95.0,3.85,1068.95,295.74,1.54,1.25,1.49,1.47,2281.77,3.0,4.0,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,83119076,2,African Pioneer,Off Midfield,0.3333333333333333,1.0,15.96,,6,Matt Cumani,Eoin Walsh,60.0,86,br/bl,6165x,g,5,AUS,GB,Rosental,AUS,Lonhro,GB,Pivotal,0,32.0,0,5.6,,2232.26,34.0,18.5,29.0,27.16,1826.32,500.0,21.0,500.0,34.34,84.62,69.4,5.6,3.45,5.6,5.21,614.3,19.0,110.0,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,74189577,3,Bogues,Off-Pace,0.6666666666666666,5.0,8.41,4.0,4,Liam Howley,Jason Maskiell,59.0,98,b,9679x,g,5,AUS,AUS,Coral Coast,USA,Justify,NZ,So You Think,0,5.38,1,1.89,,3694.76,8.6,5.4,5.4,6.03,8014.94,120.0,1.16,80.0,3.63,1354.09,697.82,2.32,1.85,1.89,1.97,1572.52,7.6,8.6,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,90715932,5,Burlington Gate,Backmarker,0.0666666666666666,4.0,3.49,3.0,7,"Ben, Will & Jd Hayes",Daniel Stackhouse,58.5,19,b,730x8,m,5,AUS,AUS,Runway Ready,AUS,The Autumn Sun,IRE,Zoffany,0,3.74,0,1.6,,4396.28,4.7,2.72,3.8,3.56,15122.99,500.0,3.2,120.0,4.25,1111.4,531.73,1.62,1.32,1.59,1.56,3372.98,2.8,3.1,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,88330220,6,Durban Harbour,Off Midfield,0.2666666666666666,2.0,25.41,,9,J G Symons & S Laxon,Lachlan King,58.0,55,b/br,14418,g,5,AUS,AUS,Port Of Africa,IRE,Dominant,IRE,Cape Cross,1,29.19,1,4.9,,2331.74,95.0,17.5,25.0,23.47,2521.12,120.0,1.01,1.01,7.46,1174.7,245.99,5.3,3.5,4.9,4.55,489.31,19.0,110.0,1.15,0.78
2025-11-05,17:30:00.000,17:30:20.000,Kyneton,VIC,9,250060210,R9 1856m Hcap,250060211,,1856,Hcap,Average,3,74853472,7,Rebadge,Off Midfield,0.2333333333333333,2.0,16.69,2.0,2,Dominic Sutton,Billy Egan,58.0,189,b,5480x,g,6,GB,GB,Joyeuse,IRE,Galileo,GB,Oasis Dream,0,11.8,0,2.74,,1982.33,29.0,11.0,11.0,12.35,2907.0,1000.0,5.1,1000.0,10.78,360.56,1121.69,3.75,2.72,2.84,2.95,1482.66,14.0,55.0,1.15,0.78
