LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME_MELBOURNE,ACTUAL_OFF_TIME_MELBOURNE,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,TRACK_TYPE,DISTANCE,RACE_TYPE,RACE_SPEED,PLACES_PAID,SELECTION_ID,SILK_NUMBER,SELECTION_NAME,SPEED_CATEGORY,EARLY_SPEED,LATE_SPEED,CARROT_CRUNCHER_RATED_PRICE,TOP_5_RANK,STALL_DRAW,TRAINER_NAME,JOCKEY_NAME,WEIGHT_VALUE,DAYS_SINCE_LAST_RUN,COLOUR_TYPE,FORM,SEX_TYPE,AGE,BRED,DAM_BRED,DAM_NAME,SIRE_BRED,SIRE_NAME,DAMSIRE_BRED,DAMSIRE_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,AVG_CORP_PRICE_AT_OFF,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_10AM_MELB_TIME,BEST_AVAIL_LAY_AT_10AM_MELB_TIME,BACK_MARKET_PERCENTAGE_AT_10AM_MELB_TIME,LAY_MARKET_PERCENTAGE_AT_10AM_MELB_TIME
6/11/2025,2:37:00 PM,2:38:17 PM,Ipswich,QLD,2.0,250106128.0,R2 1100m Mdn,250106129.0,,1100.0,Mdn,Average,3.0,90755944.0,7.0,Pensiero,Off-Pace,0.6666666666666666,2.0,11.17,3.0,6.0,Chris & Corey Munce,Tahlia Fenlon,56.0,13.0,b,0x868,m,4.0,AUS,NZ,Dancer's Tale,NZ,So You Think,USA,Tale Of The Cat,0.0,22.0,1.0,3.25,,2405.97,22.0,15.0,21.0,19.77,1858.34,1000.0,12.0,1000.0,44.08,51.87,38.87,3.5,3.0,3.25,3.32,360.91,15.0,36.0,1.1,0.7
6/11/2025,2:37:00 PM,2:38:17 PM,Ipswich,QLD,2.0,250106128.0,R2 1100m Mdn,250106129.0,,1100.0,Mdn,Average,3.0,90755945.0,8.0,Victory Melody,On-Pace,0.7291666666666666,2.0,7.63,2.0,2.0,Tenille Ranger,Adin Thompson,56.0,191.0,b,4449x,g,5.0,AUS,AUS,Truly Rare,AUS,Lean Mean Machine,AUS,Nicconi,0.0,7.54,0.0,1.73,,2325.74,9.0,6.2,6.8,6.9,3153.96,1000.0,6.0,1000.0,11.29,361.84,391.18,1.77,1.68,1.73,1.71,569.46,6.2,12.5,1.1,0.7
6/11/2025,2:37:00 PM,2:38:17 PM,Ipswich,QLD,2.0,250106128.0,R2 1100m Mdn,250106129.0,,1100.0,Mdn,Average,3.0,90755946.0,9.0,Valour Victorious,Backmarker,0.125,5.0,146.4,5.0,4.0,Diane G Murphy,Dale Smith,54.5,12.0,gr/bl,6x50,f,3.0,AUS,AUS,Proudly Grey,AUS,Heroic Valour,AUS,Whittington,0.0,315.51,0.0,33.44,,532.07,500.0,85.0,470.0,233.52,670.93,520.0,85.0,520.0,319.38,37.32,71.06,36.0,17.0,36.0,30.65,160.05,90.0,370.0,1.1,0.7
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,79294052.0,1.0,Bold Bidder,On-Pace,0.75,4.0,9.3,3.0,1.0,Troy Pascoe,Michael Rodd,60.5,12.0,b,x7754,g,4.0,AUS,AUS,Pretty Fast,AUS,Fastnet Rock,AUS,Not A Single Doubt,0.0,12.5,0.0,2.89,,2308.09,14.5,8.8,13.5,12.67,1920.51,600.0,2.52,360.0,13.19,205.29,240.16,2.96,2.7,2.96,2.86,285.86,8.4,17.0,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,28469414.0,10.0,Runaround Sue,On-Pace,0.7083333333333334,2.0,23.29,4.0,3.0,Pat Webster,Chloe Lowe,57.5,26.0,bl,283x3,m,6.0,AUS,NZ,Country Class,AUS,Better Than Ready,USA,Woodborough,0.0,14.81,1.0,3.08,,1780.42,38.0,14.0,14.5,17.07,1860.85,120.0,8.0,100.0,29.19,124.08,214.8,3.75,2.98,3.1,3.09,301.1,19.0,85.0,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,84982041.0,11.0,Destinys Pinnacle,Off-Pace,0.6666666666666666,2.0,200.22,,6.0,Brian Gentle,Jackson Murphy,56.0,90.0,b,x518x,f,3.0,AUS,AUS,Atomic Meteor,AUS,Reward For Effort,AUS,Northern Meteor,0.0,186.71,0.0,17.05,,361.93,200.0,110.0,170.0,159.6,387.25,500.0,6.4,470.0,188.73,32.23,151.13,19.0,15.0,18.0,17.32,149.06,80.0,140.0,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,74493519.0,4.0,Dawyns Choice,On-Pace,0.7916666666666666,4.0,16.29,2.0,5.0,Gregory Cornish,Jai Williams,58.5,21.0,b,56821,m,6.0,AUS,AUS,Snow Choice,ARG,Husson,AUS,Choisir,0.0,17.67,0.0,3.0,,1487.78,34.0,14.5,15.5,16.14,1487.1,600.0,10.5,400.0,27.41,70.29,122.02,3.05,2.8,3.05,2.92,639.61,16.0,55.0,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,90755947.0,5.0,Diamantina Rose,Leader,0.8958333333333334,4.0,7.25,,8.0,Cameron A Richardson,Kenji Yoshida,58.5,21.0,b,322x1,m,4.0,AUS,AUS,Crichton Rose,AUS,Worthy Cause,AUS,Snippetson,0.0,11.2,1.0,2.64,,2413.17,15.0,7.0,12.0,11.91,4254.13,600.0,1.51,400.0,6.74,509.9,1524.97,2.76,1.55,2.7,2.57,1620.96,7.8,17.5,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,45628766.0,6.0,Kentucky Rose,Off-Pace,0.5833333333333334,5.0,18.18,5.0,2.0,Cameron A Richardson,Madeleine Wishart,58.0,26.0,br/bl,423x2,m,5.0,AUS,AUS,Viaductress,AUS,Encryption,AUS,Sharkbite,0.0,21.36,0.0,3.36,,1899.76,28.0,14.5,25.0,22.5,2591.47,600.0,5.3,200.0,26.1,129.87,572.22,3.85,3.1,3.4,3.35,865.82,15.0,40.0,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,81224015.0,7.0,Before Anyone Else,Leader,0.9583333333333334,3.0,1.99,1.0,7.0,Tony Gollan,Ben Thompson,57.5,26.0,b,612x6,f,3.0,AUS,AUS,Not A Single Woman,AUS,Better Than Ready,AUS,Not A Single Doubt,1.0,1.69,1.0,1.15,,10978.36,1.97,1.65,1.8,1.74,35255.9,5.3,1.01,1.02,1.58,7098.01,533.35,1.18,1.12,1.15,1.15,3426.68,1.66,1.92,1.16,0.81
6/11/2025,3:12:00 PM,3:12:53 PM,Ipswich,QLD,3.0,250106133.0,R3 800m Hcap,250106134.0,,800.0,Hcap,Fast,3.0,90755948.0,8.0,King Of Geraldine,Leader,1.0,1.0,11.36,,4.0,Donna Stanbridge,Kyle Wilson-Taylor,57.5,12.0,b/br,15x46,g,3.0,AUS,AUS,Brisse,AUS,Tassort,AUS,Denman,0.0,10.92,0.0,2.55,,2499.11,12.0,7.2,11.0,10.4,2622.33,600.0,2.96,400.0,17.56,105.38,184.15,2.56,2.36,2.56,2.45,452.89,8.6,8.8,1.16,0.81
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,2292444.0,1.0,Assent,Midfield,0.4444166666666667,4.0,5.46,5.0,2.0,Maryann Brosnan,Jai Williams,60.0,32.0,b,1x343,g,4.0,AUS,NZ,Consensus,AUS,Savabeel,USA,Postponed,0.0,4.5,0.0,1.95,,3023.87,7.24,4.3,4.6,5.08,5773.06,600.0,3.3,600.0,6.14,803.87,478.45,2.0,1.85,1.95,1.94,1069.36,4.8,7.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,90755951.0,10.0,Shes Brutal,Backmarker,0.1666666666666666,3.0,12.93,,1.0,Nick Keal,Adin Thompson,58.0,20.0,b,77x16,m,4.0,AUS,CAN,Stallion Heiress,NZ,Brutal,USA,Exchange Rate,0.0,16.0,0.0,3.95,,1916.1,18.5,9.8,16.5,16.07,2890.1,280.0,17.0,200.0,32.55,40.07,70.74,4.2,2.54,4.0,3.78,663.96,12.0,14.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,84222475.0,11.0,Spirit Of Nurai,Off Midfield,0.3333333333333333,5.0,7.19,4.0,9.0,Mark Goodwin,Jace McMurray,58.0,10.0,b,85x42,m,5.0,AUS,AUS,Gentle,AUS,Spirit Of Boom,AUS,Mossman,0.0,7.34,1.0,2.37,,2746.49,8.8,6.0,7.6,6.92,4116.92,90.0,6.8,40.0,11.64,105.01,427.14,2.58,2.28,2.36,2.4,2038.92,5.7,13.5,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,74814012.0,2.0,Bold Artic,Off Midfield,0.25,4.0,6.69,3.0,5.0,Garnett Taylor,Leah Martyn,60.0,19.0,b,53x53,g,4.0,AUS,AUS,Arctic Eclipse,AUS,Under The Louvre,USA,Spinning World,0.0,6.63,0.0,2.52,,2718.33,8.8,6.0,6.6,7.07,3748.36,260.0,7.4,200.0,14.89,190.63,314.94,2.58,2.34,2.58,2.39,292.83,6.2,12.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,2368505.0,3.0,Intruder,On-Pace,0.8333333333333334,4.0,4.9,1.0,4.0,Chris & Corey Munce,Martin Harley,60.0,21.0,br,0x734,g,5.0,AUS,AUS,Miranda Jane,AUS,Epaulette,USA,Tale Of The Cat,1.0,5.61,1.0,2.11,,3055.31,5.7,4.1,5.6,4.9,6083.8,5.9,1.07,1.08,3.12,1282.86,411.56,2.18,1.81,2.14,2.05,625.17,3.9,7.4,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,6585631.0,5.0,The Boss Man,Leader,1.0,2.0,12.69,,3.0,Dale Groves,Rob Thorburn,60.0,19.0,gr/br,336x1,g,4.0,AUS,AUS,Dis Da Boss,IRE,Puissance De Lune,USA,Street Boss,0.0,12.5,1.0,3.31,,2743.02,15.5,10.0,12.0,12.38,3979.64,50.0,2.3,2.5,5.61,568.13,362.99,4.1,2.79,3.45,3.58,402.87,15.0,40.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,72096649.0,6.0,Tickle My Tosen,Backmarker,0.0833333333333333,1.0,15.71,2.0,7.0,Corey & Kylie Geran,Daniel Moor,60.0,31.0,b,185x8,g,4.0,AUS,AUS,Jenni Sox Rox,JPN,Tosen Stardom,IRE,Toronado,0.0,20.97,0.0,5.51,,1567.68,26.0,16.5,20.0,20.96,1085.74,400.0,17.5,400.0,32.19,35.65,126.5,5.8,4.4,5.7,5.58,99.68,16.5,19.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,90755949.0,7.0,Down Under Stunnah,Midfield,0.3889166666666666,2.0,30.58,,8.0,Michael Morrison,Brandon Lerena,58.0,187.0,b,6410x,m,5.0,AUS,AUS,Stryking Stunnah,AUS,Under The Louvre,AUS,Stryker,0.0,28.73,0.0,6.57,,995.05,60.0,26.0,28.0,30.22,1387.11,120.0,9.0,90.0,28.8,83.09,374.33,9.2,6.4,6.8,6.97,121.47,27.0,90.0,1.16,0.63
6/11/2025,3:47:00 PM,3:47:23 PM,Ipswich,QLD,4.0,250106138.0,R4 1350m CL1,250106139.0,,1350.0,CL1,Average,3.0,54612266.0,9.0,La Pittrice,Midfield,0.5,5.0,13.91,,6.0,Olivia Cairns,Kyle Wilson-Taylor,58.0,10.0,gr,4x682,m,6.0,AUS,AUS,Jessica Ann,USA,Caravaggio,AUS,Fastnet Rock,0.0,10.0,0.0,3.22,,1515.95,15.0,9.0,9.8,9.94,3397.66,130.0,2.52,130.0,7.95,195.0,131.31,3.25,2.78,3.2,3.07,167.33,9.0,26.0,1.16,0.63
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,66033015.0,1.0,Captain Fenkel,Off-Pace,0.6666666666666666,4.0,2.5,2.0,1.0,Marcus Wilson,Bella Youngberry,61.5,15.0,b,252x6,g,5.0,AUS,NZ,She Is Fierce,NZ,Kermadec,AUS,Savabeel,0.0,2.0,1.0,1.19,,7756.21,2.26,1.9,2.02,2.06,32189.94,1000.0,1.9,26.0,6.44,2495.15,453.2,1.24,1.13,1.19,1.21,1657.11,2.16,3.1,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,47441441.0,12.0,Atlantic Royal,Off Midfield,0.3333333333333333,4.0,30.56,5.0,6.0,Paul Jenkins,Jake Bayliss,54.0,13.0,b,75474,g,8.0,AUS,AUS,Glamour Rock,AUS,Top Echelon,AUS,Fastnet Rock,0.0,57.63,0.0,7.07,,1621.08,80.0,28.0,50.0,66.49,1039.33,500.0,5.0,470.0,22.89,56.42,568.5,8.0,6.4,7.4,7.39,323.63,32.0,130.0,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,54139280.0,3.0,Madalsa,Off-Pace,0.5833333333333334,4.0,6.85,3.0,4.0,Pat Webster,Les Tilley,54.0,12.0,b,21163,m,6.0,AUS,IRE,Adawiyah,AUS,Pierro,IRE,Dubawi,0.0,9.12,0.0,2.2,,3181.18,10.0,5.3,9.0,8.85,3103.78,790.0,8.2,580.0,24.71,95.06,355.47,2.2,2.02,2.2,2.09,574.62,5.6,10.5,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,63363573.0,4.0,Benfica Lass,Backmarker,0.0416666666666666,1.0,7.17,4.0,5.0,Billy Healey,Cejay Graham,54.0,12.0,bl,3x136,m,6.0,AUS,AUS,Guilty Or Innocent,AUS,Benfica,AUS,Mr. Innocent,0.0,6.8,0.0,1.78,,3084.82,15.5,5.9,6.8,6.43,5782.5,790.0,6.0,580.0,9.92,361.94,744.36,1.99,1.65,1.75,1.72,1739.41,7.2,13.5,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,64796690.0,5.0,Better Yet,Midfield,0.4444166666666667,4.0,30.14,,2.0,Indiana Turner,Nozi Tomizawa,54.0,29.0,b,28385,m,6.0,AUS,AUS,Flying Style,AUS,Better Than Ready,AUS,Flying Spur,0.0,53.48,0.0,7.35,,1574.32,75.0,40.0,50.0,58.51,854.21,500.0,5.2,260.0,35.91,55.77,137.27,8.0,6.6,7.4,7.21,461.39,22.0,85.0,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,90755952.0,6.0,Denetta,Backmarker,0.1041666666666666,4.0,16.82,,3.0,Stephanie Sixtus,Olivia Kendal,54.0,9.0,br/bl,6826,m,7.0,AUS,AUS,Vanetta,AUS,Denman,IRE,Danehill Dancer,0.0,29.91,1.0,4.9,,1964.01,48.0,29.0,30.0,38.57,1453.43,500.0,10.0,260.0,22.59,128.29,296.68,5.8,4.9,4.9,5.26,351.82,15.0,38.0,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,43308900.0,7.0,Reggies Folly,Off Midfield,0.25,4.0,5.42,1.0,7.0,Tom Dougall,Angela Jones,54.0,9.0,b,44144,g,6.0,AUS,NZ,Reggie,AUS,Hellbent,GB,Germano,1.0,5.89,1.0,1.66,,4434.71,6.2,4.7,5.7,5.2,5491.25,6.4,1.01,1.01,1.34,5410.58,911.02,1.68,1.54,1.66,1.6,1402.98,5.3,9.6,1.12,0.64
6/11/2025,4:22:00 PM,4:23:13 PM,Ipswich,QLD,5.0,250106143.0,R5 1666m CL4,250106144.0,,1666.0,CL4,Average,3.0,90755953.0,9.0,Flying Rothe,Midfield,0.3889166666666666,4.0,203.41,,8.0,Vic Heading,Madeleine Wishart,54.0,10.0,b,557x9,g,7.0,AUS,AUS,Cara Biddy,AUS,Rothesay,AUS,Show A Heart,0.0,406.77,0.0,28.0,,288.72,450.0,100.0,340.0,322.85,243.03,500.0,16.0,450.0,56.78,21.6,144.17,40.0,11.0,28.0,26.32,207.99,95.0,370.0,1.12,0.64
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,89392902.0,1.0,Purezza,Leader,1.0,1.0,7.62,2.0,2.0,Paul Wallace,Olivia Webb,60.0,19.0,br,37521,m,6.0,AUS,AUS,Amizade,AUS,Better Than Ready,USA,Monashee Mountain,0.0,10.0,0.0,2.58,,2932.01,10.5,6.4,9.6,9.09,3199.91,1000.0,2.06,1000.0,8.65,465.59,390.4,2.78,2.3,2.62,2.55,481.84,5.6,13.5,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,67477532.0,11.0,Viale,Off-Pace,0.5555833333333333,3.0,3.75,3.0,5.0,Kevin Kemp,Chelsea Baker,57.5,197.0,ch,6x28x,m,4.0,AUS,AUS,Jacaranda Avenue,AUS,Star Turn,AUS,Snitzel,0.0,2.62,1.0,1.48,,3436.19,3.9,2.52,2.54,2.82,24562.68,1000.0,2.24,1000.0,3.1,2634.24,1229.92,1.53,1.43,1.48,1.47,1868.67,3.4,5.6,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,76390358.0,13.0,Human Touch,Backmarker,0.1666666666666666,3.0,10.36,5.0,6.0,Paul N Nolan,Jake Bayliss,54.0,20.0,br,9x625,m,6.0,AUS,AUS,Secret Garden,AUS,Jet Spur,AUS,Stromberg Carlson,0.0,15.27,0.0,3.6,,1814.52,18.0,11.5,15.5,14.82,2552.77,1000.0,11.0,1000.0,29.2,80.37,58.88,3.8,3.4,3.6,3.61,499.02,12.0,24.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,687295.0,2.0,Bold As Brass,On-Pace,0.72225,4.0,28.68,,4.0,Paul Jenkins,Kyle Wilson-Taylor,59.5,35.0,b/br,1691,g,5.0,AUS,AUS,Ecstatically,AUS,Epaulette,IRE,Street Cry,0.0,46.3,1.0,8.2,,907.95,60.0,36.0,50.0,45.5,1658.62,1000.0,15.0,1000.0,48.76,96.08,281.28,9.4,6.0,8.6,7.62,425.53,24.0,80.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,79293033.0,5.0,Headline Legend,Midfield,0.3666666666666667,4.0,13.85,,1.0,John Thomas,Hannah Richardson,59.0,26.0,br,53714,g,4.0,AUS,AUS,Commanding Jewel,AUS,Star Turn,AUS,Commands,0.0,23.0,0.0,4.3,,1294.91,25.0,16.5,22.0,20.78,3265.6,1000.0,16.5,1000.0,44.95,27.47,330.59,4.8,4.2,4.3,4.48,443.07,13.0,29.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,9139921.0,6.0,Spiked,Off-Pace,0.6389166666666667,1.0,17.51,,7.0,Rex Lipp,Kenji Yoshida,59.0,26.0,br,68x11,m,5.0,AUS,AUS,Star Drop,AUS,Encryption,NZ,Starcraft,0.0,15.64,0.0,3.7,,4681.86,19.5,13.5,15.0,15.06,2998.32,1000.0,5.0,1000.0,19.25,130.76,91.54,4.1,3.65,3.75,3.83,244.61,16.0,46.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,90755955.0,7.0,Brutal Glory,On-Pace,0.8055833333333333,5.0,5.27,1.0,3.0,Kelly Schweida,Michael Rodd,58.5,153.0,b,415x,g,3.0,AUS,AUS,Spring Glory,NZ,Brutal,AUS,Sebring,0.0,5.9,0.0,1.98,,3454.77,5.9,4.5,5.9,5.12,7321.85,1000.0,2.4,1000.0,7.41,460.17,565.14,2.02,1.79,1.99,1.86,1256.64,4.8,6.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,80603976.0,8.0,Galpin,Midfield,0.4166666666666667,5.0,12.23,,8.0,Phil Bobic,Jai Williams,58.0,201.0,br/bl,1533x,m,5.0,AUS,AUS,Pickup The Pieces,USA,Sioux Nation,AUS,Bel Esprit,1.0,12.5,1.0,3.5,,2697.38,15.5,11.5,13.0,13.81,1892.6,34.0,1.01,1.01,2.53,1503.85,58.74,3.65,3.35,3.5,3.49,139.4,9.8,21.0,1.16,0.62
6/11/2025,5:00:00 PM,5:00:17 PM,Ipswich,QLD,6.0,250106148.0,R6 1100m Hcap,250106149.0,,1100.0,Hcap,Average,3.0,46968316.0,9.0,Huss On First,Midfield,0.4833333333333333,5.0,14.28,4.0,9.0,Philip Minter,Brandon Lerena,58.0,20.0,b,43603,m,7.0,AUS,NZ,Special Miss,ARG,Husson,NZ,Darci Brahma,0.0,13.62,0.0,3.88,,2128.33,18.0,12.35,15.0,14.92,2686.22,1000.0,12.0,1000.0,17.4,295.29,123.75,4.3,2.37,3.95,3.91,940.3,8.6,25.0,1.16,0.62
6/11/2025,5:40:00 PM,5:41:27 PM,Ipswich,QLD,7.0,250106153.0,R7 1100m Hcap,250106154.0,,1100.0,Hcap,Average,3.0,39670499.0,1.0,Maximum Output,On-Pace,0.75,5.0,9.68,1.0,9.0,Stuart Kendrick,Jace McMurray,60.0,19.0,b,14115,g,7.0,AUS,AUS,Max It Out,AUS,All Too Hard,AUS,Northern Meteor,0.0,8.99,1.0,2.84,,2683.44,9.8,5.5,8.8,8.38,4114.92,780.0,5.3,480.0,20.37,143.89,254.85,2.9,2.52,2.84,2.72,322.15,9.2,22.0,1.23,0.67
6/11/2025,5:40:00 PM,5:41:27 PM,Ipswich,QLD,7.0,250106153.0,R7 1100m Hcap,250106154.0,,1100.0,Hcap,Average,3.0,66579821.0,10.0,Bring Me Kash,On-Pace,0.8333333333333334,1.0,11.13,5.0,5.0,Stephen Lee,Dale Smith,54.0,16.0,br,98328,g,6.0,AUS,AUS,Sebring's Joy,AUS,Kobayashi,AUS,Sebring,0.0,12.27,0.0,3.53,,1930.6,16.0,10.5,13.0,12.49,3033.91,1000.0,10.0,1000.0,48.18,89.38,362.34,4.4,3.05,3.6,3.39,1184.61,7.6,20.0,1.23,0.67
6/11/2025,5:40:00 PM,5:41:27 PM,Ipswich,QLD,7.0,250106153.0,R7 1100m Hcap,250106154.0,,1100.0,Hcap,Average,3.0,82940713.0,12.0,Krakarib,Off-Pace,0.6666666666666666,2.0,10.43,,2.0,Adam Campton,Leah Martyn,54.0,12.0,b,6x624,g,5.0,AUS,AUS,Skagerrak,IRE,Ribchester,IRE,Dawn Approach,1.0,6.26,1.0,2.54,,3148.77,11.5,6.2,6.4,6.96,8923.27,6.8,1.01,1.01,1.8,4716.83,277.18,2.6,2.1,2.52,2.46,879.59,8.8,14.0,1.23,0.67
6/11/2025,5:40:00 PM,5:41:27 PM,Ipswich,QLD,7.0,250106153.0,R7 1100m Hcap,250106154.0,,1100.0,Hcap,Average,3.0,612083.0,2.0,Dont Stop,Midfield,0.3958333333333333,3.0,16.16,3.0,1.0,Paul N Nolan,Jake Bayliss,56.0,33.0,b,94x97,g,9.0,AUS,AUS,Girls Aloud,AUS,Mahisara,AUS,General Nediym,0.0,26.41,0.0,6.2,,2063.11,44.0,24.0,26.0,30.81,1432.69,600.0,28.0,200.0,94.34,10.86,105.11,7.6,6.0,6.2,6.68,210.51,18.0,55.0,1.23,0.67
6/11/2025,5:40:00 PM,5:41:27 PM,Ipswich,QLD,7.0,250106153.0,R7 1100m Hcap,250106154.0,,1100.0,Hcap,Average,3.0,39890558.0,3.0,Jack Be Lucky,Off-Pace,0.5555833333333333,2.0,11.53,4.0,6.0,Corey & Kylie Geran,Cejay Graham,54.5,12.0,b,9x616,g,7.0,AUS,AUS,Don't Pass Georgia,IRE,Holy Roman Emperor,USA,War Pass,0.0,20.0,0.0,4.4,,1637.05,21.0,17.0,20.0,19.39,1581.01,600.0,9.0,600.0,60.1,20.62,398.66,4.8,4.3,4.4,4.51,314.11,9.2,27.0,1.23,0.67
